Date,EGYPT SMALL GROWTH
2022-03-04,367.3330870705361
2022-03-07,359.21782241902366
2022-03-08,357.6833989556088
2022-03-09,362.07823705130204
2022-03-10,362.1584316807566
2022-03-11,363.1971269915044
2022-03-14,356.1213711149976
2022-03-15,359.4170854160866
2022-03-16,368.11025177127203
2022-03-17,369.81815547294536
2022-03-18,369.81815547294536
2022-03-21,336.3462905048202
2022-03-22,328.5529700215791
2022-03-23,336.68069868623655
2022-03-24,338.8567893546754
2022-03-25,338.2099397431448
2022-03-28,327.9905588638333
2022-03-29,334.37145358742885
2022-03-30,331.96224240926284
2022-03-31,331.8797041569011
2022-04-01,331.8797041569011
2022-04-04,348.31998041375044
2022-04-05,353.1932286825262
2022-04-06,352.09365097221604
2022-04-07,344.7322628797926
2022-04-08,344.7322628797926
2022-04-11,343.2281026757215
2022-04-12,346.502235012742
2022-04-13,352.04790271895877
2022-04-14,318.5755922517497
2022-04-15,318.5755922517495
2022-04-18,312.60528203973166
2022-04-19,318.98379006580757
2022-04-20,319.8379736082736
2022-04-21,324.22556660767106
2022-04-22,324.22556660767106
2022-04-25,324.5749476061706
2022-04-26,333.97555414098116
2022-04-27,338.37338329048356
2022-04-28,344.20451589426557
2022-04-29,344.2045158942656
2022-05-02,344.39077374918685
2022-05-03,344.3907737491868
2022-05-04,344.39077374918674
2022-05-05,344.3907737491867
2022-05-06,344.3907737491866
2022-05-09,331.988253986479
2022-05-10,329.9843196178683
2022-05-11,338.0072437369326
2022-05-12,331.2827546028011
2022-05-13,331.55407545014157
2022-05-16,329.06813249483537
2022-05-17,330.81372696541723
2022-05-18,329.75475359651244
2022-05-19,329.17239849458855
2022-05-20,329.08236228055824
2022-05-23,330.3094299793056
2022-05-24,328.8245622119102
2022-05-25,325.9907409062958
2022-05-26,329.51175772424494
2022-05-27,329.42320309975577
2022-05-30,318.25204406887707
2022-05-31,310.8565119065453
2022-06-01,307.523917219574
2022-06-02,307.13549751263736
2022-06-03,307.1354975126373
2022-06-06,304.0781644025439
2022-06-07,305.72189784708297
2022-06-08,308.9938681572869
2022-06-09,308.4035290753436
2022-06-10,308.321112311828
2022-06-13,301.89293330484134
2022-06-14,297.3370224070575
2022-06-15,293.8849375313905
2022-06-16,290.99115434977375
2022-06-17,291.30171054438387
2022-06-20,281.30692112154503
2022-06-21,284.45309149078
2022-06-22,281.6881628181744
2022-06-23,277.94554204760425
2022-06-24,277.57544145899226
2022-06-27,264.5554083087351
2022-06-28,262.43454267908857
2022-06-29,266.3235607596887
2022-06-30,266.3235607596887
2022-07-01,266.3235607596887
2022-07-04,248.83662836595397
2022-07-05,239.33974085085114
2022-07-06,233.57995023813035
2022-07-07,235.45363963502788
2022-07-08,235.76574679255035
2022-07-11,235.76574679255035
2022-07-12,235.51599494213448
2022-07-13,235.57838328516553
2022-07-14,235.57838328516553
2022-07-15,235.51599494213448
2022-07-18,237.74543769901194
2022-07-19,239.1061086952269
2022-07-20,245.76710612239896
2022-07-21,250.2200264918658
2022-07-22,250.61678129074298
2022-07-25,251.7927578233531
2022-07-26,256.5637443563946
2022-07-27,254.8878660970664
2022-07-28,255.44452528158337
2022-07-29,255.44452528158337
2022-08-01,258.02566677080375
2022-08-02,259.5575151033169
2022-08-03,264.2961983208038
2022-08-04,295.01835831116813
2022-08-05,295.32679360475015
2022-08-08,282.9379231204312
2022-08-09,280.31030673432696
2022-08-10,275.23073619795423
2022-08-11,276.352150482937
2022-08-12,276.352150482937
2022-08-15,276.48785148510325
2022-08-16,273.78991464901264
2022-08-17,277.8800548038541
2022-08-18,276.94928140193974
2022-08-19,277.02159191927706
2022-08-22,277.21957425799627
2022-08-23,273.5064569611778
2022-08-24,270.56266600144977
2022-08-25,274.97726884679327
2022-08-26,275.192150796921
2022-08-29,266.3564574819558
2022-08-30,264.6653712327835
2022-08-31,261.94388164068124
2022-09-01,261.56716177513624
2022-09-02,261.49915159266743
2022-09-05,271.9251576307698
2022-09-06,278.6678633753291
2022-09-07,272.3822870043881
2022-09-08,273.999610895314
2022-09-09,273.999610895314
2022-09-12,280.0887250992954
2022-09-13,280.22766391072906
2022-09-14,272.09939098244496
2022-09-15,268.7822796642386
2022-09-16,268.78227966423856
2022-09-19,260.65500393922474
2022-09-20,266.34057469118653
2022-09-21,262.629978815467
2022-09-22,261.4347647643939
2022-09-23,261.4347647643939
2022-09-26,257.77150082181186
2022-09-27,257.8898644736356
2022-09-28,252.40545219644557
2022-09-29,252.71777075472826
2022-09-30,252.97643786911388
2022-10-03,250.17382248910394
2022-10-04,255.02635566611235
2022-10-05,255.4658244213076
2022-10-06,255.46582442130756
2022-10-07,255.46582442130753
2022-10-10,251.51568585474263
2022-10-11,248.84491009375554
2022-10-12,244.4327124109891
2022-10-13,246.2469512771551
2022-10-14,246.2469512771551
2022-10-17,255.8061337005985
2022-10-18,259.1977391998497
2022-10-19,255.28039129209233
2022-10-20,261.7600587731127
2022-10-21,262.2260609123324
2022-10-24,259.9628589685979
2022-10-25,257.86642362346737
2022-10-26,260.3979344230794
2022-10-27,229.0468929834973
2022-10-28,229.0468929834973
2022-10-31,225.43022539135265
2022-11-01,228.63173348066712
2022-11-02,224.69519575867534
2022-11-03,220.72290740145903
2022-11-04,220.72290740145908
2022-11-07,220.2730911920652
2022-11-08,216.67239477138702
2022-11-09,217.21948236686757
2022-11-10,223.0327060101568
2022-11-11,223.03270601015677
2022-11-14,235.65444386149366
2022-11-15,235.2912752417636
2022-11-16,241.11083558752955
2022-11-17,238.20958714310734
2022-11-18,238.2095871431074
2022-11-21,232.01163334988343
2022-11-22,235.89112225664974
2022-11-23,238.91528055149564
2022-11-24,241.88958380332525
2022-11-25,241.88958380332525
2022-11-28,241.83988525229572
2022-11-29,243.16552082947086
2022-11-30,246.78847049697129
2022-12-01,248.7146855801272
2022-12-02,248.7146855801272
2022-12-05,264.3910034291353
2022-12-06,267.01964605097845
2022-12-07,272.2272811111668
2022-12-08,275.4017343377541
2022-12-09,275.4017343377541
2022-12-12,271.42231611804624
2022-12-13,283.3747904519374
2022-12-14,286.2223716205965
2022-12-15,281.4781782282436
2022-12-16,281.4781782282436
2022-12-19,273.95642088229596
2022-12-20,271.1413966263203
2022-12-21,268.6020538015746
2022-12-22,265.6835359255982
2022-12-23,265.36203136090325
2022-12-26,271.179905259883
2022-12-27,274.05119919189383
2022-12-28,276.83197989823657
2022-12-29,275.7764659722448
2022-12-30,275.7764659722448
2023-01-02,281.2839741653424
2023-01-03,284.685861325395
2023-01-04,276.65633451732646
2023-01-05,277.08123411878654
2023-01-06,276.31722336294433
2023-01-09,270.9436157416531
2023-01-10,263.1390809470975
2023-01-11,254.54848987519205
2023-01-12,251.65026609043286
2023-01-13,252.07607026317476
2023-01-16,257.26592754367704
2023-01-17,256.38677823746895
2023-01-18,253.04130389412828
2023-01-19,248.73456341389226
2023-01-20,248.73456341389226
2023-01-23,249.23259339437678
2023-01-24,248.16283988722
2023-01-25,251.77550555056658
2023-01-26,251.77550555056663
2023-01-27,251.7755055505667
2023-01-30,250.68927735818838
2023-01-31,240.91938802434584
2023-02-01,238.0403132033975
2023-02-02,230.38401989326513
2023-02-03,230.38401989326513
2023-02-06,231.4509438580839
2023-02-07,232.63028310555129
2023-02-08,232.38557718017339
2023-02-09,238.24995742222845
2023-02-10,238.24995742222845
2023-02-13,237.39886999278878
2023-02-14,239.6241328802947
2023-02-15,242.05616313274226
2023-02-16,244.27700657291905
2023-02-17,244.3969265565091
2023-02-20,234.6125452301061
2023-02-21,236.77899837736302
2023-02-22,230.87730626257186
2023-02-23,231.22544237006653
2023-02-24,231.22544237006653
2023-02-27,233.1338450890399
2023-02-28,234.4640048120226
2023-03-01,234.36446885055167
2023-03-02,230.49632299867568
2023-03-03,230.49632299867568
2023-03-06,229.6470767203044
2023-03-07,224.73956395322
2023-03-08,219.13554039548976
2023-03-09,222.15543560009607
2023-03-10,222.15543560009607
2023-03-13,205.09365840124295
2023-03-14,206.25349292359627
2023-03-15,191.74992737924634
2023-03-16,195.46918650154134
2023-03-17,195.46918650154134
2023-03-20,199.70179875474204
2023-03-21,207.0875112171332
2023-03-22,203.78154866248983
2023-03-23,207.8851955660149
2023-03-24,208.22124299379877
2023-03-27,216.7277387756161
2023-03-28,220.31148382993146
2023-03-29,228.5625373783337
2023-03-30,225.0382844246108
2023-03-31,225.76892820521013
2023-04-03,238.6813659597341
2023-04-04,236.02789933487765
2023-04-05,234.158320274652
2023-04-06,230.95605924410586
2023-04-07,230.95605924410606
2023-04-10,234.73208929315706
2023-04-11,239.9944049486973
2023-04-12,238.54535296788117
2023-04-13,241.26256478411364
2023-04-14,241.26256478411364
2023-04-17,241.26256478411364
2023-04-18,246.81901347796057
2023-04-19,248.48094658723662
2023-04-20,248.48094658723662
2023-04-21,248.48094658723662
2023-04-24,248.48094658723662
2023-04-25,248.48094658723662
2023-04-26,250.06638397858708
2023-04-27,255.29930096868478
2023-04-28,255.71199352801767
2023-05-01,244.0597966048474
2023-05-02,244.420737373736
2023-05-03,242.8372496719378
2023-05-04,242.83724967193785
2023-05-05,242.8372496719379
2023-05-08,251.05251068219323
2023-05-09,246.27044006032972
2023-05-10,250.56504710463437
2023-05-11,246.98599546904407
2023-05-12,246.98599546904407
2023-05-15,245.15380728680526
2023-05-16,242.50846501335812
2023-05-17,239.91454383398292
2023-05-18,238.56232893657568
2023-05-19,238.94796609937129
2023-05-22,236.45026197131375
2023-05-23,236.34838685311252
2023-05-24,240.6997652062886
2023-05-25,241.39688661762338
2023-05-26,241.39688661762332
2023-05-29,245.89601574306084
2023-05-30,249.64135370689
2023-05-31,253.4651878471677
2023-06-01,251.67873815290866
2023-06-02,251.67873815290866
2023-06-05,246.09452081731843
2023-06-06,249.27108139060906
2023-06-07,245.19883454534587
2023-06-08,247.03784764618172
2023-06-09,247.03784764618172
2023-06-12,251.76228094831535
2023-06-13,254.73921438937936
2023-06-14,253.03597440422126
2023-06-15,252.12356813071483
2023-06-16,252.12356813071483
2023-06-19,255.05646221437664
2023-06-20,254.89218260114035
2023-06-21,251.05835833411408
2023-06-22,252.40866309994928
2023-06-23,252.40866309994928
2023-06-26,250.60352143635563
2023-06-27,250.60352143635563
2023-06-28,250.60352143635563
2023-06-29,250.60352143635563
2023-06-30,250.60352143635563
2023-07-03,250.60352143635563
2023-07-04,247.6335164163807
2023-07-05,247.5004595984781
2023-07-06,243.70128435607458
2023-07-07,243.70128435607464
2023-07-10,241.29435297867
2023-07-11,246.0302142809502
2023-07-12,244.59657141080305
2023-07-13,247.72895975062778
2023-07-14,247.72895975062778
2023-07-17,252.74699702503392
2023-07-18,255.2861999177228
2023-07-19,252.96807722718052
2023-07-20,253.78940215324275
2023-07-21,253.78940215324275
2023-07-24,250.5901528692989
2023-07-25,248.59672815971237
2023-07-26,247.9243145415164
2023-07-27,244.76678753234916
2023-07-28,244.7667875323491
2023-07-31,250.7329229935668
2023-08-01,248.97955423477134
2023-08-02,246.42709099945517
2023-08-03,246.2890348615718
2023-08-04,246.2890348615718
2023-08-07,256.982672346165
2023-08-08,254.90897574137082
2023-08-09,257.2297497612686
2023-08-10,256.60391534461905
2023-08-11,256.60391534461905
2023-08-14,260.76840738832516
2023-08-15,259.3033066892141
2023-08-16,259.86042598443595
2023-08-17,259.45061371543903
2023-08-18,259.45061371543903
2023-08-21,259.8592962669075
2023-08-22,262.42308636538866
2023-08-23,259.6489771494589
2023-08-24,265.16738882502057
2023-08-25,265.16738882502057
2023-08-28,265.5273482039856
2023-08-29,270.0802456346448
2023-08-30,271.6142568216209
2023-08-31,270.3188572699034
2023-09-01,270.3188572699034
2023-09-04,271.05500350059697
2023-09-05,269.76998907545965
2023-09-06,269.73336215955095
2023-09-07,272.79044537117204
2023-09-08,272.79044537117204
2023-09-11,273.9806683839428
2023-09-12,270.2348214591252
2023-09-13,273.95960965308973
2023-09-14,274.8547445044609
2023-09-15,274.8547445044608
2023-09-18,277.7003567592347
2023-09-19,280.5028471183198
2023-09-20,279.49602431168836
2023-09-21,281.7608867764421
2023-09-22,281.7608867764421
2023-09-25,290.5739912039397
2023-09-26,289.1455756257402
2023-09-27,284.282976341784
2023-09-28,284.2829763417839
2023-09-29,284.28297634178386
2023-10-02,276.55594854763166
2023-10-03,273.30426833564945
2023-10-04,276.00540062098855
2023-10-05,276.00540062098855
2023-10-06,276.00540062098855
2023-10-09,267.29900603699014
2023-10-10,270.87975941955006
2023-10-11,272.2285174242934
2023-10-12,279.35112868882896
2023-10-13,279.35112868882896
2023-10-16,302.37584593585046
2023-10-17,316.0048143940446
2023-10-18,317.52305768107504
2023-10-19,311.8340509852505
2023-10-20,311.8340509852505
2023-10-23,330.1225110316369
2023-10-24,331.2173640799775
2023-10-25,347.62211860903835
2023-10-26,345.77336136512935
2023-10-27,345.77336136512935
2023-10-30,334.284944096207
2023-10-31,316.0887398995015
2023-11-01,316.0952051971383
2023-11-02,317.95006600664965
2023-11-03,317.9500660066496
2023-11-06,324.3429608203696
2023-11-07,325.07610075281667
2023-11-08,327.20346614654574
2023-11-09,327.0565532961524
2023-11-10,327.05655329615246
2023-11-13,317.2587812426582
2023-11-14,320.7038294206451
2023-11-15,325.7485018440534
2023-11-16,329.18478903005126
2023-11-17,329.18478903005126
2023-11-20,329.8920094778126
2023-11-21,332.215503121968
2023-11-22,335.5036424006249
2023-11-23,336.2659556509377
2023-11-24,336.2659556509377
2023-11-27,332.77936645474693
2023-11-28,327.2607266766075
2023-11-29,327.5032345003359
2023-11-30,328.0573670259168
2023-12-01,328.0573670259168
2023-12-04,332.27541849343595
2023-12-05,333.02870030652196
2023-12-06,322.01871094427
2023-12-07,321.9579542028759
2023-12-08,321.95795420287584
2023-12-11,305.09161363281737
2023-12-12,303.946590780875
2023-12-13,328.05872400423175
2023-12-14,326.8479063298395
2023-12-15,326.8479063298395
2023-12-18,334.43964648252074
2023-12-19,330.9788719589418
2023-12-20,328.5480591548837
2023-12-21,324.9787828662746
2023-12-22,324.9787828662746
2023-12-25,326.62275502244995
2023-12-26,328.7662118858347
2023-12-27,334.3333009122053
2023-12-28,337.0323897720093
2023-12-29,336.75993028149037
2024-01-01,264.5141576782692
2024-01-02,346.53448095478194
2024-01-03,346.4578121470429
2024-01-04,342.54392621379105
2024-01-05,343.65608181838127
2024-01-08,343.18233028082113
2024-01-09,350.6981876875641
2024-01-10,352.0981644891388
2024-01-11,353.71660361282045
2024-01-12,353.7166036128204
2024-01-15,360.8364244378902
2024-01-16,366.0380421064291
2024-01-17,367.4237231548328
2024-01-18,367.95265619564356
2024-01-19,367.95265619564356
2024-01-22,392.8482187507199
2024-01-23,384.4789696548889
2024-01-24,382.9290051845851
2024-01-25,382.9290051845851
2024-01-26,382.9290051845851
2024-01-29,406.70251021101313
2024-01-30,407.562614650085
2024-01-31,377.18914230901675
2024-02-01,389.893316149586
2024-02-02,389.893316149586
2024-02-05,375.454202376068
2024-02-06,360.9805086964392
2024-02-07,361.7493282067611
2024-02-08,370.9819402079238
2024-02-09,370.98194020792386
2024-02-12,365.6156096731742
2024-02-13,372.17700243755206
2024-02-14,374.31617448375965
2024-02-15,374.91165315760884
2024-02-16,374.9116531576089
2024-02-19,379.2156988349701
2024-02-20,378.81688338552954
2024-02-21,375.9928451581768
2024-02-22,376.9075126817969
2024-02-23,376.9075126817969
2024-02-26,350.36339824181505
2024-02-27,354.66105789394464
2024-02-28,349.3997398710152
2024-02-29,353.34852329879936
2024-03-01,353.3485232987993
2024-03-04,364.672074282024
2024-03-05,375.4042984844261
2024-03-06,223.8470693914833
2024-03-07,228.17976761448062
2024-03-08,228.41071879627668
2024-03-11,250.10128167141056
