Date,MALAYSIA SMALL GROWTH
2015-02-24,1294.588163763477
2015-02-25,1305.5042656532428
2015-02-26,1317.775679468848
2015-02-27,1312.8172113621335
2015-03-02,1299.2002890477106
2015-03-03,1305.3100881757057
2015-03-04,1299.4842998592555
2015-03-05,1300.3241048379628
2015-03-06,1297.6874919005695
2015-03-09,1285.506651231107
2015-03-10,1285.9792698460888
2015-03-11,1279.7359551631976
2015-03-12,1289.774416076602
2015-03-13,1284.9122601085307
2015-03-16,1268.9143833331518
2015-03-17,1265.3365298970177
2015-03-18,1259.2943296540393
2015-03-19,1270.9682695041129
2015-03-20,1271.1324333083444
2015-03-23,1280.6938520344818
2015-03-24,1301.527923460794
2015-03-25,1294.9868313070738
2015-03-26,1299.0981383302994
2015-03-27,1295.2823348161166
2015-03-30,1289.8844837493082
2015-03-31,1296.6283342472072
2015-04-01,1293.7661899677785
2015-04-02,1307.6495025372735
2015-04-03,1314.5925558393837
2015-04-06,1332.1063447860126
2015-04-07,1337.0109346023144
2015-04-08,1340.026435897712
2015-04-09,1340.6054193732502
2015-04-10,1323.3695415908333
2015-04-13,1312.1764117404018
2015-04-14,1309.739899964669
2015-04-15,1318.092315550295
2015-04-16,1344.9324469664089
2015-04-17,1357.4441205287594
2015-04-20,1352.538473352472
2015-04-21,1350.4853075490932
2015-04-22,1358.0499763998937
2015-04-23,1351.2599385988178
2015-04-24,1369.1684441661455
2015-04-27,1369.1062488553487
2015-04-28,1362.9623352715687
2015-04-29,1361.1368467573868
2015-04-30,1367.8331643988167
2015-05-01,1367.8331643988167
2015-05-04,1367.8331643988167
2015-05-05,1346.70056344961
2015-05-06,1359.6061695286744
2015-05-07,1346.0570409715115
2015-05-08,1352.8538978723018
2015-05-11,1345.8659804825254
2015-05-12,1337.3445189474555
2015-05-13,1342.958988252975
2015-05-14,1353.991823887619
2015-05-15,1364.2518065211395
2015-05-18,1373.661451723004
2015-05-19,1368.256568758426
2015-05-20,1354.8022731773776
2015-05-21,1355.3310220434246
2015-05-22,1358.9906076185737
2015-05-25,1335.6250077747413
2015-05-26,1324.8594322952547
2015-05-27,1314.7529703568102
2015-05-28,1309.7138689034778
2015-05-29,1304.4959011905776
2015-06-01,1301.835076689239
2015-06-02,1304.1757296032476
2015-06-03,1318.317212794729
2015-06-04,1329.0286582927372
2015-06-05,1314.3758109623827
2015-06-08,1298.5846667584904
2015-06-09,1294.334413944049
2015-06-10,1300.0222723927009
2015-06-11,1291.955941921631
2015-06-12,1288.5319475178114
2015-06-15,1274.8838494671045
2015-06-16,1267.23818063925
2015-06-17,1269.8189008258653
2015-06-18,1287.0822307017977
2015-06-19,1278.569728874489
2015-06-22,1288.7364654012922
2015-06-23,1285.1362599863314
2015-06-24,1281.680164077789
2015-06-25,1282.6695913356866
2015-06-26,1276.7095445783739
2015-06-29,1250.3799907987436
2015-06-30,1261.1907512956577
2015-07-01,1292.5436561446986
2015-07-02,1286.3191016055312
2015-07-03,1279.8058527398146
2015-07-06,1256.195174546943
2015-07-07,1256.1671863982915
2015-07-08,1233.4582697731983
2015-07-09,1246.8311892110942
2015-07-10,1254.01913835341
2015-07-13,1254.1097624226823
2015-07-14,1261.629508524885
2015-07-15,1272.8853734190689
2015-07-16,1269.691170452669
2015-07-17,1269.691170452669
2015-07-20,1275.845761924113
2015-07-21,1275.5372741530737
2015-07-22,1286.5350184293006
2015-07-23,1291.3318068697047
2015-07-24,1290.6769708763225
2015-07-27,1288.2352705602825
2015-07-28,1273.6853530110338
2015-07-29,1282.8787082567276
2015-07-30,1282.90411298578
2015-07-31,1279.5372740330292
2015-08-03,1266.135646089592
2015-08-04,1259.0395109741007
2015-08-05,1254.141397707229
2015-08-06,1238.5020659522
2015-08-07,1211.689295358137
2015-08-10,1173.9604294657718
2015-08-11,1159.3613463599233
2015-08-12,1085.530347091507
2015-08-13,1129.7010912635428
2015-08-14,1094.5524313584694
2015-08-17,1063.5161120209084
2015-08-18,1074.7746341304457
2015-08-19,1081.9055703254783
2015-08-20,1074.7080305740749
2015-08-21,1055.7290424707223
2015-08-24,1007.7381470173727
2015-08-25,1011.5256014219698
2015-08-26,1011.16559921641
2015-08-27,1028.2433443715852
2015-08-28,1041.4780378811847
2015-08-31,1041.4780378811847
2015-09-01,1054.846535218185
2015-09-02,1040.847215464365
2015-09-03,1042.111439227465
2015-09-04,1039.7715184920135
2015-09-07,1022.1768724220375
2015-09-08,1023.1284105971964
2015-09-09,1042.301477412064
2015-09-10,1037.2062912366018
2015-09-11,1043.7474022934534
2015-09-14,1051.6999119215998
2015-09-15,1060.2114988383369
2015-09-16,1060.2114988383369
2015-09-17,1091.4708038988808
2015-09-18,1106.358350334015
2015-09-21,1083.7749437246725
2015-09-22,1079.3377470584055
2015-09-23,1061.7035255367316
2015-09-24,1061.7035255367318
2015-09-25,1057.9996760643508
2015-09-28,1056.9082124643865
2015-09-29,1038.9275252454324
2015-09-30,1060.9054757058582
2015-10-01,1058.423416649911
2015-10-02,1054.1397541032277
2015-10-05,1070.669415539718
2015-10-06,1067.8476140708867
2015-10-07,1114.943205626369
2015-10-08,1109.026540293141
2015-10-09,1141.5813201220062
2015-10-12,1151.1734320557134
2015-10-13,1138.4082819388746
2015-10-14,1138.4082819388746
2015-10-15,1161.5002794340744
2015-10-16,1150.7092573834689
2015-10-19,1145.8424518489253
2015-10-20,1130.9285698879066
2015-10-21,1133.548176467473
2015-10-22,1139.6425028001568
2015-10-23,1162.4809646387216
2015-10-26,1160.975000252033
2015-10-27,1143.132844977651
2015-10-28,1137.5746469816038
2015-10-29,1133.2621925056812
2015-10-30,1138.6494634232558
2015-11-02,1138.7007439870629
2015-11-03,1150.2392043565983
2015-11-04,1155.7971468612745
2015-11-05,1151.5863339366924
2015-11-06,1154.2135698444595
2015-11-09,1142.194692313575
2015-11-10,1142.1946923135747
2015-11-11,1142.8696269943296
2015-11-12,1144.1925261613155
2015-11-13,1140.872880023522
2015-11-16,1129.09062516644
2015-11-17,1141.3226036973726
2015-11-18,1139.4485892032028
2015-11-19,1151.7282087359943
2015-11-20,1173.1379251125281
2015-11-23,1169.3098990293588
2015-11-24,1173.0724789536691
2015-11-25,1171.3468338710625
2015-11-26,1167.6643055900647
2015-11-27,1160.0100173754797
2015-11-30,1161.0027211724719
2015-12-01,1175.605348484113
2015-12-02,1180.6935828584087
2015-12-03,1178.7614266818393
2015-12-04,1185.15552915586
2015-12-07,1203.7894335497122
2015-12-08,1192.2736770442539
2015-12-09,1185.0487771211956
2015-12-10,1189.4085313872008
2015-12-11,1172.5799125470098
2015-12-14,1148.412369962499
2015-12-15,1168.731753051742
2015-12-16,1180.0731190338638
2015-12-17,1203.4079626027055
2015-12-18,1199.7234412143298
2015-12-21,1204.2462270480553
2015-12-22,1212.585642659089
2015-12-23,1209.1986936590042
2015-12-24,1209.1986936590042
2015-12-25,1209.1986936590042
2015-12-28,1221.9023934240336
2015-12-29,1232.5829663096602
2015-12-30,1225.9074071761477
2015-12-31,1227.0058895415305
2016-01-01,1227.0058895415302
2016-01-04,1205.9183250013748
2016-01-05,1218.93192283817
2016-01-06,1216.9396294062285
2016-01-07,1208.9020178197195
2016-01-08,1211.0111709620733
2016-01-11,1208.0106463586162
2016-01-12,1197.839634307666
2016-01-13,1202.2190673182959
2016-01-14,1188.213178985413
2016-01-15,1184.6682757523422
2016-01-18,1181.8974932066087
2016-01-19,1198.4375443770775
2016-01-20,1171.4563551236452
2016-01-21,1153.883777358155
2016-01-22,1189.7931995672373
2016-01-25,1189.7931995672373
2016-01-26,1175.261873635543
2016-01-27,1182.0750422338533
2016-01-28,1183.5809636546878
2016-01-29,1201.2350176321777
2016-02-01,1201.2350176321775
2016-02-02,1198.2659285591524
2016-02-03,1190.0885925907792
2016-02-04,1211.352322477483
2016-02-05,1197.3082750913788
2016-02-08,1197.3082750913786
2016-02-09,1197.3082750913784
2016-02-10,1212.0004383564444
2016-02-11,1200.6296171627357
2016-02-12,1186.3080792702167
2016-02-15,1198.7142332854282
2016-02-16,1194.1760127766615
2016-02-17,1181.5614659766188
2016-02-18,1197.4839229966822
2016-02-19,1188.213950568013
2016-02-22,1204.4818031056445
2016-02-23,1204.394946439027
2016-02-24,1194.7578657618767
2016-02-25,1187.1360357561584
2016-02-26,1177.2776938633147
2016-02-29,1183.0815886737973
2016-03-01,1191.1942879986484
2016-03-02,1194.5796095180908
2016-03-03,1198.784853336938
2016-03-04,1195.2802068324925
2016-03-07,1189.2469192921003
2016-03-08,1175.1854489326138
2016-03-09,1186.3874218442907
2016-03-10,1205.1416665036693
2016-03-11,1211.5120877973932
2016-03-14,1202.5031593889835
2016-03-15,1196.2319529739511
2016-03-16,1196.6208985057476
2016-03-17,1225.5709937693816
2016-03-18,1240.4224755478635
2016-03-21,1229.8248930730117
2016-03-22,1241.88617117334
2016-03-23,1242.7067656548343
2016-03-24,1235.0115359661177
2016-03-25,1231.527036139441
2016-03-28,1228.2270011230828
2016-03-29,1240.0006412782411
2016-03-30,1261.7227840981254
2016-03-31,1279.4786095556335
2016-04-01,1281.2598616919872
2016-04-04,1287.1810908618183
2016-04-05,1281.8793314710026
2016-04-06,1282.956867474324
2016-04-07,1287.0273257041936
2016-04-08,1293.338532703162
2016-04-11,1293.2220023158382
2016-04-12,1295.095762422243
2016-04-13,1292.660489612492
2016-04-14,1285.2681871318662
2016-04-15,1280.2949227903953
2016-04-18,1268.1934484077722
2016-04-19,1279.112738303694
2016-04-20,1284.3732741932597
2016-04-21,1280.124557823806
2016-04-22,1273.7203030858998
2016-04-25,1258.2593864028543
2016-04-26,1235.7024924509865
2016-04-27,1239.5053402698275
2016-04-28,1236.9604504422314
2016-04-29,1230.746961543472
2016-05-02,1230.7469615434723
2016-05-03,1212.995822572809
2016-05-04,1198.0433541997418
2016-05-05,1196.7625677474944
2016-05-06,1200.316192704889
2016-05-09,1198.3813742178404
2016-05-10,1188.3521021048673
2016-05-11,1198.6345183563158
2016-05-12,1198.8804261244597
2016-05-13,1193.2879219897916
2016-05-16,1177.6956956686963
2016-05-17,1186.0154315520006
2016-05-18,1173.582719766367
2016-05-19,1169.2671595139893
2016-05-20,1174.0176031542094
2016-05-23,1182.8420824115399
2016-05-24,1171.32538699885
2016-05-25,1171.8454613525093
2016-05-26,1172.3293099956456
2016-05-27,1177.0683413413399
2016-05-30,1165.793285035256
2016-05-31,1169.178017296371
2016-06-01,1159.150315413426
2016-06-02,1155.5317769127867
2016-06-03,1159.2600191797462
2016-06-06,1166.83539720337
2016-06-07,1187.4221255064392
2016-06-08,1183.8817420154455
2016-06-09,1185.1536436991357
2016-06-10,1178.105656406783
2016-06-13,1164.5881155774532
2016-06-14,1160.1600372343473
2016-06-15,1156.6569234484473
2016-06-16,1143.1444587742112
2016-06-17,1143.849231945435
2016-06-20,1149.6597297919432
2016-06-21,1166.6337978318124
2016-06-22,1166.6337978318124
2016-06-23,1172.8207035623686
2016-06-24,1137.5338087394189
2016-06-27,1137.6670992454615
2016-06-28,1154.4517129074384
2016-06-29,1182.1295504438651
2016-06-30,1182.1085898558717
2016-07-01,1187.6284213674887
2016-07-04,1193.3208520090116
2016-07-05,1186.5671613319066
2016-07-06,1186.5671613319066
2016-07-07,1186.5671613319066
2016-07-08,1173.4644827800291
2016-07-11,1185.3879594842049
2016-07-12,1191.8705632416309
2016-07-13,1207.4445942495454
2016-07-14,1208.2065646719916
2016-07-15,1209.1722704738038
2016-07-18,1205.0289403137426
2016-07-19,1209.2837539111738
2016-07-20,1199.2201784953775
2016-07-21,1189.1314390824245
2016-07-22,1193.918461253203
2016-07-25,1197.3101110737643
2016-07-26,1192.7121851054492
2016-07-27,1189.1218937517647
2016-07-28,1198.3014271672114
2016-07-29,1191.4725549773475
2016-08-01,1216.7629870714254
2016-08-02,1205.3398587086056
2016-08-03,1205.0590756418453
2016-08-04,1208.6884849869737
2016-08-05,1220.5007078894735
2016-08-08,1220.3968872056907
2016-08-09,1224.853543854864
2016-08-10,1241.8828359478393
2016-08-11,1243.0916993357039
2016-08-12,1242.0624011074422
2016-08-15,1249.6820569238723
2016-08-16,1257.6575307499022
2016-08-17,1244.7625377185987
2016-08-18,1245.3595690870543
2016-08-19,1232.4801044268697
2016-08-22,1225.9444666920824
2016-08-23,1216.8280552673577
2016-08-24,1208.5575239546163
2016-08-25,1217.3039543309758
2016-08-26,1219.9977413601453
2016-08-29,1215.081834431231
2016-08-30,1221.4985491614668
2016-08-31,1221.498549161467
2016-09-01,1214.8629931202945
2016-09-02,1219.6540380802435
2016-09-05,1234.3384222147104
2016-09-06,1232.6038373524532
2016-09-07,1244.4327702544906
2016-09-08,1250.7973070676933
2016-09-09,1235.7468390785236
2016-09-12,1235.7468390785236
2016-09-13,1213.023992641402
2016-09-14,1206.512112738752
2016-09-15,1215.3545069090792
2016-09-16,1215.3545069090792
2016-09-19,1209.7727328800397
2016-09-20,1213.6210408893758
2016-09-21,1222.1070689559306
2016-09-22,1236.513484554106
2016-09-23,1235.771660970301
2016-09-26,1228.138948412868
2016-09-27,1238.6487277847248
2016-09-28,1243.549466493709
2016-09-29,1249.2156462255896
2016-09-30,1241.9054738394375
2016-10-03,1241.9054738394375
2016-10-04,1252.3968285197948
2016-10-05,1249.8124042354507
2016-10-06,1245.260590889093
2016-10-07,1235.2588524909986
2016-10-10,1234.1578599507957
2016-10-11,1238.3376192151097
2016-10-12,1229.0191741585863
2016-10-13,1224.3414992770379
2016-10-14,1228.277933546044
2016-10-17,1222.026487046743
2016-10-18,1232.854434368769
2016-10-19,1236.8703116383658
2016-10-20,1236.264813112306
2016-10-21,1238.9052235566453
2016-10-24,1238.9295878348435
2016-10-25,1238.966905491226
2016-10-26,1233.4578127189618
2016-10-27,1231.6485329508591
2016-10-28,1225.297097331833
2016-10-31,1224.160153698652
2016-11-01,1231.7307080577737
2016-11-02,1213.155915205391
2016-11-03,1211.1353270173329
2016-11-04,1208.5645546624519
2016-11-07,1211.8509232533706
2016-11-08,1220.1821822649847
2016-11-09,1200.7839497981658
2016-11-10,1201.3396479078556
2016-11-11,1193.3737233201161
2016-11-14,1170.2570025936686
2016-11-15,1174.1982441682014
2016-11-16,1174.8837354904967
2016-11-17,1159.766017334728
2016-11-18,1157.5640165334112
2016-11-21,1155.3024853525317
2016-11-22,1154.2252421477863
2016-11-23,1139.2015308339726
2016-11-24,1134.3119254417006
2016-11-25,1132.2574394962971
2016-11-28,1128.60170478034
2016-11-29,1119.8523512357344
2016-11-30,1131.936618841928
2016-12-01,1125.2539190707428
2016-12-02,1127.8275973762406
2016-12-05,1122.4213688849275
2016-12-06,1121.8372559738661
2016-12-07,1126.9566414080102
2016-12-08,1134.8166988639482
2016-12-09,1135.1061472180622
2016-12-12,1135.106147218062
2016-12-13,1131.7358925983601
2016-12-14,1127.451873134926
2016-12-15,1126.6978290160612
2016-12-16,1124.5568701934644
2016-12-19,1124.7188274386956
2016-12-20,1124.7881387435937
2016-12-21,1127.6728365465165
2016-12-22,1124.5906301522198
2016-12-23,1120.0759033653414
2016-12-26,1120.0759033653414
2016-12-27,1115.068623920771
2016-12-28,1116.788455006251
2016-12-29,1116.945734456885
2016-12-30,1123.174821844126
2017-01-02,1123.174821844126
2017-01-03,1124.317944091632
2017-01-04,1129.491030351833
2017-01-05,1139.2338693783347
2017-01-06,1143.9265395617842
2017-01-09,1140.5760758370773
2017-01-10,1142.992127320415
2017-01-11,1154.4656975325959
2017-01-12,1161.2897933126314
2017-01-13,1155.9855384602217
2017-01-16,1146.6149694879407
2017-01-17,1159.453110369043
2017-01-18,1166.338673613127
2017-01-19,1164.6401993811905
2017-01-20,1160.2020027666738
2017-01-23,1166.8666065335742
2017-01-24,1171.6163660529248
2017-01-25,1172.9806191258292
2017-01-26,1183.8706284735058
2017-01-27,1185.2190981605588
2017-01-30,1185.2190981605588
2017-01-31,1186.259345203532
2017-02-01,1186.259345203532
2017-02-02,1192.3567477219947
2017-02-03,1193.0158720365976
2017-02-06,1197.740463189643
2017-02-07,1198.2175336654643
2017-02-08,1196.4111879911152
2017-02-09,1196.4111879911152
2017-02-10,1196.161562077455
2017-02-13,1200.6295919021059
2017-02-14,1203.5665368919279
2017-02-15,1206.4142921032667
2017-02-16,1199.5639617250988
2017-02-17,1200.7096359625937
2017-02-20,1201.273242396194
2017-02-21,1204.0818951704568
2017-02-22,1210.2302631830303
2017-02-23,1212.850144730202
2017-02-24,1211.2680402980725
2017-02-27,1205.4806047821112
2017-02-28,1213.7812010981195
2017-03-01,1216.4464655524012
2017-03-02,1232.68167498065
2017-03-03,1228.7782166869065
2017-03-06,1230.0463978313423
2017-03-07,1239.30445696525
2017-03-08,1240.456511854794
2017-03-09,1228.822261712317
2017-03-10,1233.2566638194755
2017-03-13,1236.4369051176652
2017-03-14,1236.8569048236457
2017-03-15,1233.2255109513085
2017-03-16,1244.6255585991541
2017-03-17,1256.083242763328
2017-03-20,1254.7938981098941
2017-03-21,1256.6207555535464
2017-03-22,1253.4956045258343
2017-03-23,1263.3386786541726
2017-03-24,1260.6012185929283
2017-03-27,1264.624961415503
2017-03-28,1269.0656585378367
2017-03-29,1267.9626073843092
2017-03-30,1268.6384081377603
2017-03-31,1265.3799727585206
2017-04-03,1272.876783337899
2017-04-04,1275.2364487177158
2017-04-05,1283.5104422056295
2017-04-06,1279.4324526316072
2017-04-07,1275.9872767743245
2017-04-10,1282.6300934799697
2017-04-11,1282.4065413618991
2017-04-12,1290.0319552520475
2017-04-13,1288.3177727128405
2017-04-14,1272.3224018762248
2017-04-17,1283.3323524959287
2017-04-18,1292.4192700936799
2017-04-19,1296.35086048151
2017-04-20,1296.6194647332773
2017-04-21,1307.4149408483431
2017-04-24,1307.4149408483431
2017-04-25,1334.5446421002364
2017-04-26,1348.349400905392
2017-04-27,1342.9639039985266
2017-04-28,1346.4783296314124
2017-05-01,1346.4783296314122
2017-05-02,1359.2563973360445
2017-05-03,1361.4700826133424
2017-05-04,1347.5015511060094
2017-05-05,1357.6986893514895
2017-05-08,1378.645052430544
2017-05-09,1376.2391075734206
2017-05-10,1376.2391075734208
2017-05-11,1383.7426328356194
2017-05-12,1384.5480030731694
2017-05-15,1394.3708970206383
2017-05-16,1398.037042064088
2017-05-17,1390.3998482161744
2017-05-18,1378.3804227429928
2017-05-19,1390.1318721887474
2017-05-22,1404.3022735592592
2017-05-23,1397.2436090737317
2017-05-24,1393.5187174840034
2017-05-25,1396.1430715045499
2017-05-26,1394.3016991443262
2017-05-29,1381.237357818156
2017-05-30,1368.3739619446426
2017-05-31,1362.8143198204932
2017-06-01,1358.5045474774117
2017-06-02,1384.9076045519002
2017-06-05,1395.6885387785935
2017-06-06,1386.3623447416921
2017-06-07,1387.776922893776
2017-06-08,1391.4530301195214
2017-06-09,1399.7900468317487
2017-06-12,1399.790046831749
2017-06-13,1390.9844366731322
2017-06-14,1400.7379582551034
2017-06-15,1395.907454860148
2017-06-16,1387.2303345219182
2017-06-19,1373.5942849850198
2017-06-20,1371.5123199240422
2017-06-21,1375.5869660829637
2017-06-22,1376.7961177317718
2017-06-23,1379.864717255755
2017-06-26,1379.864717255755
2017-06-27,1379.864717255755
2017-06-28,1388.8878774136049
2017-06-29,1393.6885119231665
2017-06-30,1398.8691450331703
2017-07-03,1393.0737093793252
2017-07-04,1394.106948727765
2017-07-05,1399.016819175778
2017-07-06,1404.8233448427982
2017-07-07,1391.7372525132625
2017-07-10,1387.857326414626
2017-07-11,1381.2108618420493
2017-07-12,1391.0505176621407
2017-07-13,1392.7785562662596
2017-07-14,1388.3721760008254
2017-07-17,1395.0652639774685
2017-07-18,1406.1128143298179
2017-07-19,1407.9006087662146
2017-07-20,1403.991160871288
