Date,INDIA SMALL GROWTH
2014-07-23,958.0319697342849
2014-07-24,956.8179306708046
2014-07-25,952.2861100730545
2014-07-28,948.9583223988265
2014-07-29,948.9583223988265
2014-07-30,953.4679484313062
2014-07-31,948.1642961751493
2014-08-01,930.4033215222665
2014-08-04,941.4574687668913
2014-08-05,954.9450697325129
2014-08-06,941.2029599339247
2014-08-07,938.9545990541644
2014-08-08,923.8729398808539
2014-08-11,930.8214263689122
2014-08-12,932.6694139736527
2014-08-13,922.0496202516188
2014-08-14,937.3948769293203
2014-08-15,937.3948769293203
2014-08-18,951.985906021095
2014-08-19,967.1273820596623
2014-08-20,970.3882824134698
2014-08-21,973.0586791685542
2014-08-22,979.6001049173902
2014-08-25,978.4497917667553
2014-08-26,987.0997552941003
2014-08-27,999.0798250198586
2014-08-28,993.6747323085967
2014-08-29,993.6747323085967
2014-09-01,1007.4511055652841
2014-09-02,1014.2438550909196
2014-09-03,1029.8291456768568
2014-09-04,1033.4079190481675
2014-09-05,1041.2771393923097
2014-09-08,1058.8059291444904
2014-09-09,1061.139712010146
2014-09-10,1056.7647984342022
2014-09-11,1069.3325161733633
2014-09-12,1077.7368794393385
2014-09-15,1071.0051885777564
2014-09-16,1036.0689187084065
2014-09-17,1039.6865603352057
2014-09-18,1054.6026309601284
2014-09-19,1059.656131995809
2014-09-22,1058.6657826371202
2014-09-23,1037.956364593626
2014-09-24,1024.77664334832
2014-09-25,1000.6604488658764
2014-09-26,1012.4161682861151
2014-09-29,1020.3596033529922
2014-09-30,1021.1428893776271
2014-10-01,1018.0740223365926
2014-10-02,1018.0740223365926
2014-10-03,1018.0740223365926
2014-10-06,1018.0740223365926
2014-10-07,1015.5783788026739
2014-10-08,1012.3705069516197
2014-10-09,1033.0087492507937
2014-10-10,1011.2962384991389
2014-10-13,1018.5484593908094
2014-10-14,1011.8018113320974
2014-10-15,1011.8018113320974
2014-10-16,979.1170170885229
2014-10-17,984.6571602174096
2014-10-20,999.2043294661505
2014-10-21,1012.1997826678993
2014-10-22,1024.4340782202917
2014-10-23,1035.9210548296649
2014-10-24,1035.9210548296649
2014-10-27,1024.2864941321427
2014-10-28,1022.5004863278422
2014-10-29,1030.740958866077
2014-10-30,1034.6036042684566
2014-10-31,1047.187870963389
2014-11-03,1053.2421780908962
2014-11-04,1053.2421780908962
2014-11-05,1060.3301158601696
2014-11-06,1060.3301158601696
2014-11-07,1059.292114406964
2014-11-10,1069.171316284372
2014-11-11,1072.8782444340413
2014-11-12,1081.1769369366652
2014-11-13,1077.4093092939008
2014-11-14,1077.1617257102043
2014-11-17,1086.8085966284443
2014-11-18,1092.7869024267713
2014-11-19,1083.194545287681
2014-11-20,1083.5295174167966
2014-11-21,1083.9342042389117
2014-11-24,1078.617830160559
2014-11-25,1071.2036689425477
2014-11-26,1074.5326746022502
2014-11-27,1079.5829318117344
2014-11-28,1083.4959970791404
2014-12-01,1089.06806873522
2014-12-02,1101.9737371175536
2014-12-03,1120.5715154302914
2014-12-04,1121.6160902055258
2014-12-05,1118.5690751252237
2014-12-08,1106.2045298425242
2014-12-09,1091.3272681744393
2014-12-10,1093.1736791576918
2014-12-11,1077.7138473952682
2014-12-12,1066.7575030031105
2014-12-15,1053.4494945354143
2014-12-16,1012.5639019825508
2014-12-17,1002.7161909351313
2014-12-18,1038.4575826990392
2014-12-19,1043.4931537861492
2014-12-22,1052.9022194495678
2014-12-23,1054.6583216065712
2014-12-24,1049.1606847733258
2014-12-25,1049.1606847733258
2014-12-26,1050.4358573256961
2014-12-29,1062.280011924926
2014-12-30,1072.3298465834407
2014-12-31,1089.8414644650209
2015-01-01,1092.956144209013
2015-01-02,1102.6525080540043
2015-01-05,1102.29282780656
2015-01-06,1065.3693128325594
2015-01-07,1075.0910209803712
2015-01-08,1101.2841835931783
2015-01-09,1109.3273995263983
2015-01-12,1119.2803461188048
2015-01-13,1126.3654881450113
2015-01-14,1126.0832569899633
2015-01-15,1136.7201871583081
2015-01-16,1148.705964086019
2015-01-19,1158.0046131434326
2015-01-20,1160.0532503445218
2015-01-21,1158.4557206214674
2015-01-22,1164.043499109097
2015-01-23,1168.2725472884551
2015-01-26,1168.272547288455
2015-01-27,1184.4827988767
2015-01-28,1195.0568994156195
2015-01-29,1177.8933765034799
2015-01-30,1167.8219602441773
2015-02-02,1176.2316120533449
2015-02-03,1181.2974943165987
2015-02-04,1174.0358838639445
2015-02-05,1168.3388497575006
2015-02-06,1151.6473873090902
2015-02-09,1131.9404136205576
2015-02-10,1141.4650212403164
2015-02-11,1159.1023356300263
2015-02-12,1172.9613172307686
2015-02-13,1191.5686189200603
2015-02-16,1188.893131056352
2015-02-17,1188.893131056352
2015-02-18,1202.0379549966347
2015-02-19,1201.0080387287708
2015-02-20,1202.8846342257227
2015-02-23,1190.8347414590883
2015-02-24,1189.4041859622437
2015-02-25,1190.401390803706
2015-02-26,1180.4232622277984
2015-02-27,1199.3405117287748
2015-03-02,1217.961718665973
2015-03-03,1232.5746418858969
2015-03-04,1216.4380294647697
2015-03-05,1229.2683035428777
2015-03-06,1229.2683035428774
2015-03-09,1214.6847098741855
2015-03-10,1211.8131110968545
2015-03-11,1203.318135944904
2015-03-12,1228.0657181284184
2015-03-13,1203.309335861025
2015-03-16,1205.2713519505949
2015-03-17,1214.9116133123302
2015-03-18,1219.4022863642087
2015-03-19,1221.6166552488064
2015-03-20,1212.4382249064583
2015-03-23,1206.8267286672988
2015-03-24,1197.9983878288963
2015-03-25,1190.1306119858082
2015-03-26,1175.0964589254615
2015-03-27,1182.0650619467854
2015-03-30,1196.7478421401065
2015-03-31,1198.7904022542964
2015-04-01,1218.1196065685047
2015-04-02,1218.119606568505
2015-04-03,1218.1196065685056
2015-04-06,1240.3746067003347
2015-04-07,1243.7588064555046
2015-04-08,1255.6494282286353
2015-04-09,1260.2454188243482
2015-04-10,1262.5973861858365
2015-04-13,1259.3468970955773
2015-04-14,1259.3468970955773
2015-04-15,1252.8382772889624
2015-04-16,1247.2450893201487
2015-04-17,1217.9744437233337
2015-04-20,1183.448643923112
2015-04-21,1179.3002010443197
2015-04-22,1175.8565173722106
2015-04-23,1164.8759086363198
2015-04-24,1131.1176306223501
2015-04-27,1099.648681719151
2015-04-28,1124.2166788739005
2015-04-29,1140.4493949047683
2015-04-30,1136.4040499412563
2015-05-01,1136.404049941256
2015-05-04,1161.2121213696635
2015-05-05,1163.1650175952832
2015-05-06,1125.6732196779806
2015-05-07,1098.2878687441619
2015-05-08,1115.9746017613165
2015-05-11,1128.9972895942592
2015-05-12,1109.519333514722
2015-05-13,1119.550373899461
2015-05-14,1139.033519706618
2015-05-15,1148.9410716008508
2015-05-18,1158.5857993289098
2015-05-19,1163.6778105396913
2015-05-20,1159.170274969286
2015-05-21,1161.5208826996202
2015-05-22,1164.4748432246652
2015-05-25,1166.4326141117335
2015-05-26,1157.6372437839684
2015-05-27,1155.8228437604355
2015-05-28,1159.4114899803951
2015-05-29,1169.6261505905234
2015-06-01,1170.4481193647873
2015-06-02,1141.0225391114918
2015-06-03,1121.1695527101172
2015-06-04,1124.2557190938712
2015-06-05,1127.6787871121282
2015-06-08,1104.6440353922812
2015-06-09,1101.8061112684916
2015-06-10,1117.289049290398
2015-06-11,1095.126291272387
2015-06-12,1086.061867387787
2015-06-15,1091.0373639622228
2015-06-16,1091.6974619458322
2015-06-17,1109.8319646743287
2015-06-18,1131.552114006724
2015-06-19,1139.2283799658198
2015-06-22,1153.5327056901665
2015-06-23,1157.4987457422708
2015-06-24,1148.4694608398468
2015-06-25,1146.6174893019129
2015-06-26,1148.8610923464603
2015-06-29,1127.054753314329
2015-06-30,1143.1287334563094
2015-07-01,1160.2344821803094
2015-07-02,1170.0766053244458
2015-07-03,1167.3125931421725
2015-07-06,1176.0946079626817
2015-07-07,1184.2320440882193
2015-07-08,1165.2301016826143
2015-07-09,1163.0053076875113
2015-07-10,1168.8589269701201
2015-07-13,1180.689627184976
2015-07-14,1185.4323802505544
2015-07-15,1190.4172119025457
2015-07-16,1197.9937121283792
2015-07-17,1207.4631418857227
2015-07-20,1210.9324014720482
2015-07-21,1192.0907165126384
2015-07-22,1199.3670766957007
2015-07-23,1198.3869098946573
2015-07-24,1187.184187950942
2015-07-27,1169.8930019552593
2015-07-28,1172.7281318073722
2015-07-29,1185.2528472148022
2015-07-30,1193.3787176170222
2015-07-31,1199.3960171237466
2015-08-03,1203.903191699948
2015-08-04,1222.772363500654
2015-08-05,1236.1655773949499
2015-08-06,1233.4219648691328
2015-08-07,1229.904547932788
2015-08-10,1227.0930604267007
2015-08-11,1210.6013626882045
2015-08-12,1179.9214954266834
2015-08-13,1165.8120134831395
2015-08-14,1183.6583088368113
2015-08-17,1183.9249668707673
2015-08-18,1197.2363246261061
2015-08-19,1206.1624052190052
2015-08-20,1177.84851302998
2015-08-21,1165.799019318857
2015-08-24,1056.0430156799537
2015-08-25,1085.2281696239975
2015-08-26,1084.449330190971
2015-08-27,1116.316114049646
2015-08-28,1116.3403000616
2015-08-31,1107.9493267280227
2015-09-01,1092.515988351213
2015-09-02,1093.0387328160264
2015-09-03,1103.3167617031813
2015-09-04,1075.7160988549822
2015-09-07,1048.3396964146386
2015-09-08,1057.7736726300561
2015-09-09,1080.9770208548248
2015-09-10,1074.4989483854674
2015-09-11,1076.7267358750435
2015-09-14,1091.1578224381265
2015-09-15,1082.2541354705895
2015-09-16,1076.5596824873967
2015-09-17,1076.5596824873967
2015-09-18,1095.2909558340787
2015-09-21,1104.7683393446655
2015-09-22,1094.2841045247355
2015-09-23,1096.8851555546344
2015-09-24,1100.6758977603802
2015-09-25,1100.6758977603804
2015-09-28,1098.1121379225474
2015-09-29,1096.5880941428609
2015-09-30,1117.8589708386153
2015-10-01,1119.37375801613
2015-10-02,1119.37375801613
2015-10-05,1140.3364635814537
2015-10-06,1144.6192618876128
2015-10-07,1153.089395844894
2015-10-08,1146.4220984029112
2015-10-09,1153.60640453244
2015-10-12,1155.3069321757707
2015-10-13,1148.637242692824
2015-10-14,1152.6308718350963
2015-10-15,1161.2715816036016
2015-10-16,1162.226160566303
2015-10-19,1169.199557293168
2015-10-20,1170.3014799528426
2015-10-21,1165.9200228228722
2015-10-22,1165.9200228228724
2015-10-23,1166.609417136512
2015-10-26,1161.6007764297522
2015-10-27,1160.8545160022677
2015-10-28,1156.912778526221
2015-10-29,1149.2277999238763
2015-10-30,1143.466939630728
2015-11-02,1133.0711689963978
2015-11-03,1137.885991649606
2015-11-04,1136.3844374151372
2015-11-05,1111.6830024717822
2015-11-06,1106.7288689758886
2015-11-09,1101.4769997595379
2015-11-10,1090.4874948883098
2015-11-11,1102.4069165667097
2015-11-12,1102.4069165667097
2015-11-13,1093.2635948558852
2015-11-16,1096.8336602760442
2015-11-17,1103.002007136688
2015-11-18,1094.007725819171
2015-11-19,1108.9550470702025
2015-11-20,1120.9204791670254
2015-11-23,1117.267863398816
2015-11-24,1118.3561482021387
2015-11-25,1118.3561482021385
2015-11-26,1117.0118404177867
2015-11-27,1123.1395915146559
2015-11-30,1121.5530450118806
2015-12-01,1125.972801484107
2015-12-02,1123.7839337184632
2015-12-03,1117.5156965769281
2015-12-04,1111.8550397346764
2015-12-07,1112.5398751523057
2015-12-08,1101.619553751001
2015-12-09,1082.2361673394616
2015-12-10,1091.2719403187227
2015-12-11,1082.0847776656597
2015-12-14,1078.784366522063
2015-12-15,1090.7314219607035
2015-12-16,1093.6536631243357
2015-12-17,1119.6699430783544
2015-12-18,1115.6077674098624
2015-12-21,1120.7772994653026
2015-12-22,1119.6481504176886
2015-12-23,1129.0593060484146
2015-12-24,1130.327040282954
2015-12-25,1130.3270402829542
2015-12-28,1136.728700549639
2015-12-29,1133.267415258885
2015-12-30,1134.169982054368
2015-12-31,1143.241317256891
2016-01-01,1149.7363722142543
2016-01-04,1131.8377999636512
2016-01-05,1137.5291474694088
2016-01-06,1130.0269627571017
2016-01-07,1106.3900859709788
2016-01-08,1118.1857184260161
2016-01-11,1109.6974952735964
2016-01-12,1100.8675683160825
2016-01-13,1090.7205407425886
2016-01-14,1073.2146105075315
2016-01-15,1038.6637583622492
2016-01-18,1003.5683249080572
2016-01-19,1019.285129725909
2016-01-20,997.1024301960845
2016-01-21,1002.9900096351008
2016-01-22,1023.8848648443102
2016-01-25,1033.5205481247845
2016-01-26,1033.5205481247845
2016-01-27,1030.7303308504104
2016-01-28,1027.7930963403292
2016-01-29,1045.2284286839767
2016-02-01,1048.1641697935052
2016-02-02,1038.6112418414646
2016-02-03,1011.5580740687163
2016-02-04,1013.9800677463433
2016-02-05,1025.7734555468364
2016-02-08,1022.0452828638215
2016-02-09,1005.5988088246835
2016-02-10,998.4544528879197
2016-02-11,952.6477168448024
2016-02-12,938.2749054483895
2016-02-15,966.4059845528504
2016-02-16,941.0595900918869
2016-02-17,943.3852030366492
2016-02-18,948.7126359517781
2016-02-19,949.7636433246452
2016-02-22,952.9536276766772
2016-02-23,945.1795798658901
2016-02-24,934.7541413372259
2016-02-25,921.4516267286994
2016-02-26,916.9092446308666
2016-02-29,921.8298476873063
2016-03-01,952.9302523521061
2016-03-02,978.0824116924884
2016-03-03,990.7502654624237
2016-03-04,1000.4982742209148
2016-03-07,1000.498274220915
2016-03-08,998.7649278371093
2016-03-09,999.8593525140964
2016-03-10,1001.9121970164389
2016-03-11,1002.5534987926206
2016-03-14,1009.36048998928
2016-03-15,994.947460962913
2016-03-16,992.3480928843857
2016-03-17,1004.5205406403219
2016-03-18,1011.9731572024747
2016-03-21,1026.1856199725419
2016-03-22,1024.8159048108214
2016-03-23,1027.6584119439965
2016-03-24,1027.6584119439963
2016-03-25,1027.658411943996
2016-03-28,1017.6185909300458
2016-03-29,1015.2103184589961
2016-03-30,1034.782664066633
2016-03-31,1047.0730938974123
2016-04-01,1049.359141056605
2016-04-04,1051.2659499189979
2016-04-05,1036.3818729695672
2016-04-06,1039.4754627380187
2016-04-07,1040.0271764460147
2016-04-08,1044.780653849246
2016-04-11,1052.471069011983
2016-04-12,1060.848668995968
2016-04-13,1071.8216467792463
2016-04-14,1071.8216467792463
2016-04-15,1071.8216467792463
2016-04-18,1089.1688153526063
2016-04-19,1089.1688153526063
2016-04-20,1101.282988324049
2016-04-21,1089.1345613637536
2016-04-22,1084.2394934591166
2016-04-25,1075.1887814039258
2016-04-26,1086.3801875452784
2016-04-27,1087.890891613284
2016-04-28,1076.8420838505963
2016-04-29,1080.470296905402
2016-05-02,1083.4033728548668
2016-05-03,1078.8242514273275
2016-05-04,1066.5214434517359
2016-05-05,1064.6083259628303
2016-05-06,1063.7099894186651
2016-05-09,1075.1448574591357
2016-05-10,1073.0669965720303
2016-05-11,1074.943022339643
2016-05-12,1085.7091379285785
2016-05-13,1085.5227458013437
2016-05-16,1086.989702889381
2016-05-17,1087.2206831443664
2016-05-18,1086.8882326709038
2016-05-19,1068.9417670932746
2016-05-20,1058.0046810306733
2016-05-23,1051.829860945017
2016-05-24,1042.2100777944986
2016-05-25,1053.9315413527859
2016-05-26,1069.817411107128
2016-05-27,1076.8868132752582
2016-05-30,1081.3494850805457
2016-05-31,1074.9304858097032
2016-06-01,1076.0836496793338
2016-06-02,1082.0598464682053
2016-06-03,1078.5666513409958
2016-06-06,1084.1311720133417
2016-06-07,1096.3270227818741
2016-06-08,1102.8837727984342
2016-06-09,1100.1970585239867
2016-06-10,1097.8400382538875
2016-06-13,1086.5494859187936
2016-06-14,1087.99626544018
2016-06-15,1095.7496890033701
2016-06-16,1087.3091582797426
2016-06-17,1095.6437372910461
2016-06-20,1094.0758867215975
2016-06-21,1094.7759587660785
2016-06-22,1090.9303170769986
2016-06-23,1094.6456216708264
2016-06-24,1076.3463774423406
2016-06-27,1083.7070034164644
2016-06-28,1092.213033253672
2016-06-29,1109.7526066315436
2016-06-30,1122.377803046528
2016-07-01,1130.8107052319508
2016-07-04,1140.1106655097553
2016-07-05,1134.163750033843
2016-07-06,1134.163750033843
2016-07-07,1132.363712388035
2016-07-08,1132.679665049179
2016-07-11,1146.9985068775866
2016-07-12,1146.649395987679
2016-07-13,1140.1235594027198
2016-07-14,1149.1672871668222
2016-07-15,1138.8239087554937
2016-07-18,1130.6503844218958
2016-07-19,1131.331329395898
2016-07-20,1139.5051559474034
2016-07-21,1138.3360575861045
2016-07-22,1148.7773661507347
2016-07-25,1152.7750755961015
2016-07-26,1148.1352845860847
2016-07-27,1154.6174973410748
2016-07-28,1164.6497971320664
2016-07-29,1173.1630591114015
2016-08-01,1179.1491825520623
2016-08-02,1173.5272470301816
2016-08-03,1155.6716290210502
2016-08-04,1153.1788069500917
2016-08-05,1173.8346486732682
2016-08-08,1179.8325829906703
2016-08-09,1174.4373675293807
2016-08-10,1165.0626521952368
2016-08-11,1167.263771173853
2016-08-12,1167.7807187670794
2016-08-15,1167.7807187670794
2016-08-16,1169.5949766542444
2016-08-17,1174.1158898563008
2016-08-18,1181.4869681845337
2016-08-19,1179.814243696684
2016-08-22,1168.537963329365
2016-08-23,1169.4783541526817
2016-08-24,1173.3412095888464
2016-08-25,1173.9343794094375
2016-08-26,1176.2645852683502
2016-08-29,1176.3746179059342
2016-08-30,1189.5695447022747
2016-08-31,1192.6860226280494
2016-09-01,1187.5731031954444
2016-09-02,1193.9067215760622
2016-09-05,1193.9067215760622
2016-09-06,1208.8523646559877
2016-09-07,1212.0433827193651
2016-09-08,1216.7249320939122
2016-09-09,1205.7067937425843
2016-09-12,1178.2829678227313
2016-09-13,1178.2829678227317
2016-09-14,1188.8269466542768
2016-09-15,1186.8827380358225
2016-09-16,1193.5950612436989
2016-09-19,1197.315083458528
2016-09-20,1193.1415281924637
2016-09-21,1194.98414432544
2016-09-22,1210.04541753354
2016-09-23,1215.544073842749
2016-09-26,1208.2775978519721
2016-09-27,1214.786842450309
2016-09-28,1224.8969518973172
2016-09-29,1187.110456787195
2016-09-30,1210.230331893156
2016-10-03,1237.106479277206
2016-10-04,1242.4882328086446
2016-10-05,1248.7993190733139
2016-10-06,1244.9581895010929
2016-10-07,1238.986918265887
2016-10-10,1244.549391456719
2016-10-11,1244.5493914567191
2016-10-12,1244.5493914567194
2016-10-13,1226.0646786621803
2016-10-14,1235.631482536312
2016-10-17,1225.324166098577
2016-10-18,1241.9389290463614
2016-10-19,1243.1618200797877
2016-10-20,1239.8497005012537
2016-10-21,1242.6438641322125
2016-10-24,1243.1026010831251
2016-10-25,1241.336306811821
2016-10-26,1234.6626722311817
2016-10-27,1221.1801803930841
2016-10-28,1230.4194201392406
2016-10-31,1242.4666163257402
2016-11-01,1241.8915957478023
2016-11-02,1223.4616081990469
2016-11-03,1213.4245557508443
2016-11-04,1195.4722058684752
2016-11-07,1203.1342313339655
2016-11-08,1210.4562172426731
2016-11-09,1187.8258527507194
2016-11-10,1192.859789257239
2016-11-11,1142.4263645544643
