Date,CZECH REPUBLIC SMALL GROWTH
2000-07-26,154.53986109877889
2000-07-27,155.63842896299803
2000-07-28,152.53879993516
2000-07-31,153.16693243549858
2000-08-01,152.6919873977429
2000-08-02,151.35558108759568
2000-08-03,149.5576451994694
2000-08-04,150.36137813105853
2000-08-07,150.83474471272356
2000-08-08,149.6823826504095
2000-08-09,148.5028634688593
2000-08-10,149.5224754142443
2000-08-11,148.34976820224412
2000-08-14,148.24236429926586
2000-08-15,150.18511545663142
2000-08-16,149.89389121367554
2000-08-17,148.86731957473864
2000-08-18,147.6944243242099
2000-08-21,146.38532341212326
2000-08-22,147.1889771197428
2000-08-23,146.32810249745816
2000-08-24,146.98982368687584
2000-08-25,148.173418996351
2000-08-28,145.99998485726752
2000-08-29,144.32015541552659
2000-08-30,143.48870023957042
2000-08-31,141.9826349924163
2000-09-01,143.41807399529472
2000-09-04,144.0847515021167
2000-09-05,141.3901361211812
2000-09-06,140.45642947201486
2000-09-07,139.89820233621543
2000-09-08,138.30484459988875
2000-09-11,138.16687124405183
2000-09-12,137.1385067275766
2000-09-13,137.65104400238462
2000-09-14,137.79209173791187
2000-09-15,138.48976706546338
2000-09-18,137.17970119151462
2000-09-19,137.0987105794398
2000-09-20,136.49169649185492
2000-09-21,137.27540200613987
2000-09-22,141.19699176930416
2000-09-25,140.72406897342512
2000-09-26,141.5661712430507
2000-09-27,141.18459226594723
2000-09-28,141.28467710631134
2000-09-29,140.4685682551383
2000-10-02,140.35145898001016
2000-10-03,139.03126515329066
2000-10-04,138.5481302361977
2000-10-05,138.71436947292068
2000-10-06,139.0085351387878
2000-10-09,139.31183824874117
2000-10-10,139.63013273854628
2000-10-11,140.6553169072097
2000-10-12,138.3283954028414
2000-10-13,137.73225682664633
2000-10-16,135.7212867892251
2000-10-17,134.64393244691365
2000-10-18,134.20048421986831
2000-10-19,135.94691695883807
2000-10-20,135.50270070438825
2000-10-23,135.01311266520975
2000-10-24,134.89235807849363
2000-10-25,132.57403797571632
2000-10-26,131.9068707146631
2000-10-27,138.3044901779924
2000-10-30,138.29527369013138
2000-10-31,138.83788313258333
2000-11-01,141.58403141511297
2000-11-02,141.03282531423977
2000-11-03,141.12266255117746
2000-11-06,138.69441809793383
2000-11-07,138.22715766464853
2000-11-08,137.8091614552625
2000-11-09,137.4042477835456
2000-11-10,138.03075004690405
2000-11-13,137.27204556551038
2000-11-14,136.73520681415857
2000-11-15,136.66991411949317
2000-11-16,135.46924281396508
2000-11-17,134.9471584916667
2000-11-20,134.59673517168443
2000-11-21,134.20708719464767
2000-11-22,134.51816703177698
2000-11-23,133.50278972458685
2000-11-24,132.28582541577717
2000-11-27,131.8793378339691
2000-11-28,132.79074275297233
2000-11-29,133.0134957312477
2000-11-30,134.0465464565123
2000-12-01,134.71025569887442
2000-12-04,136.30691821434658
2000-12-05,136.11091695529615
2000-12-06,136.18309340806834
2000-12-07,137.1921277957806
2000-12-08,136.37879934884188
2000-12-11,134.68502570962667
2000-12-12,134.57288978843255
2000-12-13,134.30114825792955
2000-12-14,135.7366383205013
2000-12-15,137.87486139823838
2000-12-18,138.11147270003138
2000-12-19,136.67508760881194
2000-12-20,137.83103446473208
2000-12-21,137.57183900482755
2000-12-22,137.36808990476658
2000-12-25,137.36808990476658
2000-12-26,138.2270516717726
2000-12-27,137.0915754304325
2000-12-28,134.93358002221555
2000-12-29,136.36265345819425
2001-01-01,136.36265345819425
2001-01-02,139.24306727666104
2001-01-03,139.31704845609167
2001-01-04,140.07625727106665
2001-01-05,141.89886073802754
2001-01-08,142.12179213650336
2001-01-09,141.2639791714933
2001-01-10,141.53605055257046
2001-01-11,143.3696270472549
2001-01-12,144.32770978729516
2001-01-15,144.63391309724383
2001-01-16,145.57474516687233
2001-01-17,145.07729442287678
2001-01-18,149.56550329689037
2001-01-19,149.99609212708134
2001-01-22,150.814389139964
2001-01-23,149.28311306726138
2001-01-24,146.0240585988166
2001-01-25,145.83565955178432
2001-01-26,144.74669428942457
2001-01-29,144.16487695745744
2001-01-30,145.68854126470657
2001-01-31,146.7233000448354
2001-02-01,147.231843635926
2001-02-02,145.57002689860116
2001-02-05,146.44020906148523
2001-02-06,145.481351149561
2001-02-07,145.3268294534372
2001-02-08,142.49260559184322
2001-02-09,143.28882078966245
2001-02-12,144.0346011933876
2001-02-13,141.10684498152088
2001-02-14,141.6200964722625
2001-02-15,139.32142934453015
2001-02-16,141.67177714873893
2001-02-19,142.14816979217048
2001-02-20,140.44987366736396
2001-02-21,140.75718030651743
2001-02-22,139.5451980079109
2001-02-23,139.45512997272027
2001-02-26,140.14358620880265
2001-02-27,142.40664579055388
2001-02-28,141.94641856010426
2001-03-01,144.85142573547807
2001-03-02,144.63653088512254
2001-03-05,143.53144973695416
2001-03-06,144.05311219078598
2001-03-07,145.98471931046888
2001-03-08,147.82674483870295
2001-03-09,147.82101965456908
2001-03-12,147.07022533355791
2001-03-13,147.94682198405764
2001-03-14,147.8579621856339
2001-03-15,147.1164131465533
2001-03-16,145.80177317436483
2001-03-19,145.88226316541835
2001-03-20,146.44203321244785
2001-03-21,145.07828708236897
2001-03-22,142.59127515332
2001-03-23,143.4570470649749
2001-03-26,145.43080553181122
2001-03-27,145.95846445560232
2001-03-28,144.62911835920346
2001-03-29,145.56707543904756
2001-03-30,146.21123088332965
2001-04-02,146.89878540111832
2001-04-03,148.74359813199297
2001-04-04,151.73032289376616
2001-04-05,151.4116095944456
2001-04-06,152.7967637084929
2001-04-09,154.61936167590625
2001-04-10,152.74642108516707
2001-04-11,155.39874626165937
2001-04-12,157.05821619094098
2001-04-13,155.9509242869417
2001-04-16,154.41129031893206
2001-04-17,153.7601713094068
2001-04-18,152.78966600528668
2001-04-19,155.3288531043848
2001-04-20,157.24391315285916
2001-04-23,157.84327427779348
2001-04-24,155.49854283286527
2001-04-25,156.66871253688802
2001-04-26,156.71631912892843
2001-04-27,155.82803219823649
2001-04-30,154.80540838234867
2001-05-01,155.5840875330325
2001-05-02,154.03416758065018
2001-05-03,154.42172024066411
2001-05-04,154.44733638569085
2001-05-07,154.50565748689218
2001-05-08,153.41141916951815
2001-05-09,153.30204016064835
2001-05-10,153.45684241657202
2001-05-11,152.35258686996596
2001-05-14,152.06388199241394
2001-05-15,152.66253011668346
2001-05-16,154.0555929675752
2001-05-17,153.36725649488136
2001-05-18,152.3706888176798
2001-05-21,152.35069260393806
2001-05-22,151.14414839300449
2001-05-23,150.6589962053905
2001-05-24,149.31028271444902
2001-05-25,148.99871970999817
2001-05-28,149.49885251985444
2001-05-29,149.0964551149158
2001-05-30,149.20252184304007
2001-05-31,147.4382585952727
2001-06-01,147.18759632395745
2001-06-04,147.32416112902226
2001-06-05,146.1348985256434
2001-06-06,143.01698636564845
2001-06-07,143.04097884865345
2001-06-08,144.09997009013082
2001-06-11,143.72517440213377
2001-06-12,143.347056487143
2001-06-13,142.38823603178045
2001-06-14,144.67704440380595
2001-06-15,144.27044891658733
2001-06-18,143.25194180672713
2001-06-19,143.4384896860349
2001-06-20,141.53498617377318
2001-06-21,141.89471109916948
2001-06-22,142.73286356599746
2001-06-25,142.382458499294
2001-06-26,141.58950139842347
2001-06-27,141.31908067552604
2001-06-28,137.80272032776256
2001-06-29,138.17519707195157
2001-07-02,137.69604501875133
2001-07-03,137.6993934507004
2001-07-04,138.49935590091104
2001-07-05,136.88768670891596
2001-07-06,136.52355485980664
2001-07-09,137.59889054418474
2001-07-10,136.75037730593826
2001-07-11,133.52927229812516
2001-07-12,133.1497321766872
2001-07-13,131.5779315686143
2001-07-16,130.37818398097596
2001-07-17,127.4817257091574
2001-07-18,131.86641415112618
2001-07-19,135.27643516292815
2001-07-20,133.92612136204008
2001-07-23,134.21494611427772
2001-07-24,135.12362422994772
2001-07-25,133.71901842792235
2001-07-26,132.83903827810175
2001-07-27,134.5164636550384
2001-07-30,137.16625419200997
2001-07-31,136.30540213722534
2001-08-01,136.83886389803217
2001-08-02,137.1144615464891
2001-08-03,137.39980538119656
2001-08-06,136.3597836885546
2001-08-07,134.51291410059633
2001-08-08,133.048759731266
2001-08-09,134.7684677882835
2001-08-10,135.449657940016
2001-08-13,138.1437025114811
2001-08-14,140.3087258814111
2001-08-15,141.28451425860513
2001-08-16,140.7048030929813
2001-08-17,140.35664275902772
2001-08-20,140.8047179699242
2001-08-21,142.22655394016158
2001-08-22,141.7904212408478
2001-08-23,143.42282045101564
2001-08-24,145.83138688344218
2001-08-27,146.25324164376738
2001-08-28,143.3721236879563
2001-08-29,142.6097424449728
2001-08-30,140.86033133476792
2001-08-31,138.69597395678196
2001-09-03,139.30134769317928
2001-09-04,137.15701397101455
2001-09-05,135.06601640568002
2001-09-06,129.18749304524005
2001-09-07,128.67667106504058
2001-09-10,128.6046643666447
2001-09-11,129.71201280786704
2001-09-12,127.30576361774904
2001-09-13,128.93336022466718
2001-09-14,128.2187282167074
2001-09-17,127.38021816101231
2001-09-18,127.32524248074375
2001-09-19,128.95187846242618
2001-09-20,128.14302535064763
2001-09-21,126.63355822443096
2001-09-24,128.17362138874927
2001-09-25,128.06435874445165
2001-09-26,126.59975246488139
2001-09-27,128.84561328195292
2001-09-28,127.44089363001673
2001-10-01,131.4268537888062
2001-10-02,133.12701090580364
2001-10-03,134.65855812101728
2001-10-04,133.38771840862609
2001-10-05,134.59261830700976
2001-10-08,134.443991924994
2001-10-09,137.0617550611079
2001-10-10,138.43423874683347
2001-10-11,137.48931138978358
2001-10-12,137.61718925613047
2001-10-15,137.70157263858408
2001-10-16,137.74225961173602
2001-10-17,138.11842498141286
2001-10-18,136.72629901734715
2001-10-19,135.84082082742688
2001-10-22,136.891558170821
2001-10-23,136.45309370074423
2001-10-24,136.80687581859476
2001-10-25,135.5190046314443
2001-10-26,134.8701665248962
2001-10-29,135.86555056438317
2001-10-30,135.34470109698546
2001-10-31,133.49044899498261
2001-11-01,134.06754019668944
2001-11-02,133.48784839847735
2001-11-05,133.5389710647614
2001-11-06,135.37069720525514
2001-11-07,135.9882794264137
2001-11-08,136.34082084696317
2001-11-09,135.03078230526833
2001-11-12,134.38357011964706
2001-11-13,135.38403926578104
2001-11-14,139.09794808753102
2001-11-15,141.20759021286813
2001-11-16,145.61850542183623
2001-11-19,151.6442036713021
2001-11-20,151.24689563598494
2001-11-21,151.34327752802156
2001-11-22,150.10306834968682
2001-11-23,151.1977831262729
2001-11-26,150.19504313337455
2001-11-27,147.48240107410953
2001-11-28,145.04767601035329
2001-11-29,148.68011762736123
2001-11-30,151.8134928985883
2001-12-03,148.24722256735689
2001-12-04,152.22866735943137
2001-12-05,148.27743602963176
2001-12-06,150.34854551356588
2001-12-07,148.63694541102217
2001-12-10,147.46885095258384
2001-12-11,150.39065899081464
2001-12-12,152.5861099330915
2001-12-13,153.88794914819732
2001-12-14,155.19771043624894
2001-12-17,156.0717046132649
2001-12-18,150.72910996538266
2001-12-19,151.4370085413636
2001-12-20,141.10903107164222
2001-12-21,137.35597163069093
2001-12-24,136.1023206937134
2001-12-25,136.1023206937134
2001-12-26,135.85310268300526
2001-12-27,135.84117155752077
2001-12-28,134.162755624481
2001-12-31,135.9524148510388
2002-01-01,135.9524148510388
2002-01-02,135.31654547269898
2002-01-03,136.57227057658957
2002-01-04,136.7031325146377
2002-01-07,135.44788733156386
2002-01-08,132.89153725357497
2002-01-09,134.9860287914787
2002-01-10,137.0710418621499
2002-01-11,135.98715819548602
2002-01-14,134.65255621887897
2002-01-15,137.47109436458217
2002-01-16,135.72567067113397
2002-01-17,137.75118245964265
2002-01-18,139.13374795771762
2002-01-21,138.21644723346597
2002-01-22,139.65096989470814
2002-01-23,139.50528736757414
2002-01-24,139.87491273065905
2002-01-25,138.61581053432704
2002-01-28,137.6314513632673
2002-01-29,136.745843119576
2002-01-30,135.27008909329066
2002-01-31,138.55098364431007
2002-02-01,139.32432027090798
2002-02-04,137.8958747180833
2002-02-05,151.35190177547753
2002-02-06,152.1472617778141
2002-02-07,147.56415542273575
2002-02-08,148.88530211513722
2002-02-11,150.11159425768315
2002-02-12,147.58438196400826
2002-02-13,146.17889217069288
2002-02-14,148.5857161630028
2002-02-15,146.74093018459067
2002-02-18,146.73889165859003
2002-02-19,147.71083384145592
2002-02-20,148.74346697811495
2002-02-21,149.2897555389957
2002-02-22,152.16454702040036
2002-02-25,151.67103137716987
2002-02-26,151.2655114718404
2002-02-27,148.1213230200776
2002-02-28,150.7156672352141
2002-03-01,151.34769222613244
2002-03-04,151.37523904135935
2002-03-05,150.10526926886513
2002-03-06,150.7747900923375
2002-03-07,152.3057335832977
2002-03-08,152.8946060423902
2002-03-11,149.28579333728405
2002-03-12,148.6802905119787
2002-03-13,151.35145616372304
2002-03-14,151.25206636785185
2002-03-15,147.98993891122558
2002-03-18,143.96679010371622
2002-03-19,143.03746066106135
2002-03-20,144.084193294374
2002-03-21,147.06494490727144
2002-03-22,148.18829249468163
2002-03-25,145.6897044851302
2002-03-26,146.34446052586404
2002-03-27,148.37074970926997
2002-03-28,149.20065871275756
2002-03-29,149.38227535151165
2002-04-01,150.64305022280902
2002-04-02,151.42892207122867
2002-04-03,153.43956054852217
2002-04-04,152.9959272284486
2002-04-05,154.70798967277025
2002-04-08,156.2190314468701
2002-04-09,154.92067206731286
2002-04-10,154.94911043335713
2002-04-11,156.05303387887074
2002-04-12,154.7157086256593
2002-04-15,159.04462897972454
2002-04-16,160.65843907317236
2002-04-17,163.57205827079923
2002-04-18,163.7814028726397
2002-04-19,162.73716076908502
2002-04-22,162.7553331986736
2002-04-23,163.20597000648613
2002-04-24,164.13013842306955
2002-04-25,164.78179809125257
2002-04-26,169.85873162274936
2002-04-29,168.56805106490833
2002-04-30,167.36035750427635
2002-05-01,168.22483497365084
2002-05-02,171.00621102170334
2002-05-03,173.1946167485853
2002-05-06,172.46381052584798
2002-05-07,171.8941353489108
2002-05-08,170.88801719033543
2002-05-09,167.45697509697615
2002-05-10,169.9220399936295
2002-05-13,169.92917672518675
2002-05-14,165.6297555230544
2002-05-15,168.65647135796127
2002-05-16,171.12281251439148
2002-05-17,168.57627600446494
2002-05-20,167.96445337554022
2002-05-21,170.9869791761044
2002-05-22,171.91310492074322
2002-05-23,170.44027467040578
2002-05-24,171.17347730046413
2002-05-27,175.08664743038037
2002-05-28,175.03054647575175
2002-05-29,175.0252675330969
2002-05-30,175.12998814155245
2002-05-31,175.38492731684548
2002-06-03,178.20258136335443
2002-06-04,181.2653157923811
2002-06-05,180.0975614488354
2002-06-06,178.0741594616488
2002-06-07,175.0913635068758
2002-06-10,175.88618178069683
2002-06-11,176.3433586726091
2002-06-12,175.4952731844731
2002-06-13,177.80201668764187
2002-06-14,174.24135453749992
2002-06-17,173.14263371531007
2002-06-18,175.03054487136845
2002-06-19,174.132589655413
2002-06-20,173.90623676760785
2002-06-21,174.61854857234735
2002-06-24,172.95931482547508
2002-06-25,171.94352269648758
2002-06-26,169.88947394260714
2002-06-27,176.53559672188274
2002-06-28,176.34823461192735
2002-07-01,170.37810464405047
2002-07-02,160.01927218810508
2002-07-03,158.61606107961526
2002-07-04,161.2506830779051
2002-07-05,160.0661852907523
2002-07-08,165.41138036685803
2002-07-09,176.1584266941436
2002-07-10,177.22501703148086
2002-07-11,170.65060733703675
2002-07-12,168.01318949750626
2002-07-15,171.5457486957227
2002-07-16,172.56854953826277
2002-07-17,176.8392810372074
2002-07-18,173.52804569547664
2002-07-19,167.85037546430695
2002-07-22,162.5819937128912
2002-07-23,162.50869001728034
2002-07-24,156.90222906955327
2002-07-25,161.59521957458762
2002-07-26,164.95744261732247
2002-07-29,167.05217012124842
2002-07-30,172.83095951358138
2002-07-31,171.68184521238598
2002-08-01,171.32807543800456
2002-08-02,172.90601372273372
2002-08-05,168.4330329830321
2002-08-06,163.27549026061007
2002-08-07,164.73272738362843
2002-08-08,161.30812905299086
2002-08-09,157.24296011565792
2002-08-12,160.2592179912554
2002-08-13,159.4814216542784
2002-08-14,159.63138533136114
2002-08-15,155.2432757156507
2002-08-16,162.23819945906877
2002-08-19,170.17453877546362
2002-08-20,170.22191367691096
2002-08-21,170.4945970757954
2002-08-22,171.79352841715104
2002-08-23,169.8693139784606
2002-08-26,169.36862044560846
2002-08-27,170.00893235906776
2002-08-28,163.834478378736
2002-08-29,166.0495575187375
2002-08-30,167.52892961281776
2002-09-02,164.98981137162286
2002-09-03,163.3611367872191
2002-09-04,165.08606682498396
2002-09-05,167.03600999042067
2002-09-06,170.79741158322375
2002-09-09,171.35777702746336
2002-09-10,172.75079465899003
2002-09-11,173.52933453856375
2002-09-12,170.81534738266257
2002-09-13,167.86798210899758
2002-09-16,166.31582431886505
2002-09-17,165.3852384594397
2002-09-18,167.1043223370558
2002-09-19,169.07471079084183
2002-09-20,168.16349699781824
2002-09-23,168.70369238840988
2002-09-24,167.55147470650434
2002-09-25,168.8088420234399
2002-09-26,171.3916327497704
2002-09-27,170.59738034871938
2002-09-30,175.07424402827272
2002-10-01,174.87285589739378
2002-10-02,173.44750482900776
2002-10-03,169.12672367005734
2002-10-04,164.81450101893532
2002-10-07,162.4071203676436
2002-10-08,157.66397992574042
2002-10-09,155.33792881707063
2002-10-10,155.33920857267083
2002-10-11,155.68654918489926
2002-10-14,156.66092735333942
2002-10-15,156.9088535474362
2002-10-16,154.21155413808665
2002-10-17,153.44508420039148
2002-10-18,152.68974237084748
2002-10-21,153.2702577616571
2002-10-22,152.84277727996997
