Date,TURKEY SMALL GROWTH
2000-06-19,656.9940337810789
2000-06-20,666.6630818727854
2000-06-21,656.1368176306794
2000-06-22,662.582629327845
2000-06-23,653.8230696072295
2000-06-26,643.1537885662287
2000-06-27,642.2099782397107
2000-06-28,638.444856391942
2000-06-29,637.5769527840554
2000-06-30,642.6822823194185
2000-07-03,635.7693129343111
2000-07-04,627.4540973255648
2000-07-05,646.4045251671209
2000-07-06,632.5513698309073
2000-07-07,631.4314205031868
2000-07-10,650.8532076336414
2000-07-11,620.5769342725931
2000-07-12,616.7746839500503
2000-07-13,599.5577513326269
2000-07-14,604.5316189299767
2000-07-17,577.6805367928075
2000-07-18,572.342439377427
2000-07-19,592.770315013639
2000-07-20,590.8539585060582
2000-07-21,613.4359507776956
2000-07-24,617.941652622912
2000-07-25,626.7990274677568
2000-07-26,625.6825983140287
2000-07-27,625.6506564266635
2000-07-28,633.5608959328288
2000-07-31,630.8385008984046
2000-08-01,637.2528412459133
2000-08-02,631.9324512849138
2000-08-03,628.3292302556723
2000-08-04,619.9264239263264
2000-08-07,602.2924732132414
2000-08-08,592.8996075387671
2000-08-09,590.5722950327029
2000-08-10,595.7215188722903
2000-08-11,602.0581937398821
2000-08-14,606.2767019432587
2000-08-15,592.4053842825473
2000-08-16,585.7771202711243
2000-08-17,587.5243465376349
2000-08-18,594.5824810981466
2000-08-21,577.4367313275618
2000-08-22,569.9380497429804
2000-08-23,586.0565728530985
2000-08-24,590.260548832494
2000-08-25,592.7184030018333
2000-08-28,593.7998443643068
2000-08-29,607.4640981379662
2000-08-30,607.7156360668018
2000-08-31,603.3122287202805
2000-09-01,599.9356256562926
2000-09-04,606.4074193316869
2000-09-05,608.5017893570922
2000-09-06,598.6546264106211
2000-09-07,571.0275071397986
2000-09-08,562.7861588026432
2000-09-11,541.4748004776975
2000-09-12,541.630270178779
2000-09-13,549.8471933377135
2000-09-14,540.3487506263059
2000-09-15,542.0030386604325
2000-09-18,513.7094825359164
2000-09-19,492.6260502757423
2000-09-20,509.88931933313205
2000-09-21,507.1212452512412
2000-09-22,507.3794700430927
2000-09-25,515.0953865294573
2000-09-26,515.2971811025288
2000-09-27,509.8017266724544
2000-09-28,509.9152830692921
2000-09-29,510.3763025260706
2000-10-02,512.360962431127
2000-10-03,516.1898816415529
2000-10-04,519.5037046294933
2000-10-05,520.9317220408024
2000-10-06,543.5291196479002
2000-10-09,533.1534675765782
2000-10-10,560.9415129402447
2000-10-11,564.0825597482534
2000-10-12,570.6467503576287
2000-10-13,560.1264575560173
2000-10-16,585.8682305521787
2000-10-17,585.1516309470344
2000-10-18,587.1174855397064
2000-10-19,574.1746397326872
2000-10-20,579.2639318998287
2000-10-23,573.9948509699361
2000-10-24,586.8086499301329
2000-10-25,579.9143298028102
2000-10-26,579.5919841424569
2000-10-27,574.3132870544352
2000-10-30,569.9922543410752
2000-10-31,572.4184724322864
2000-11-01,589.3401330389189
2000-11-02,593.3324034856138
2000-11-03,613.0322972191088
2000-11-06,601.230975679404
2000-11-07,604.479419035363
2000-11-08,579.7625070209626
2000-11-09,587.2090663819371
2000-11-10,590.8487031094099
2000-11-13,581.2658094520988
2000-11-14,575.4299773528661
2000-11-15,584.2329395740782
2000-11-16,576.8252616968217
2000-11-17,560.7823171150393
2000-11-20,521.457725255188
2000-11-21,490.4315746132706
2000-11-22,485.3371974787498
2000-11-23,479.4335916643498
2000-11-24,461.7997078269165
2000-11-27,448.75513592988113
2000-11-28,398.6943639577259
2000-11-29,402.27155948920176
2000-11-30,378.71504915873066
2000-12-01,344.92533481626253
2000-12-04,309.5552537942076
2000-12-05,365.9681338777731
2000-12-06,430.92757385779856
2000-12-07,389.5448869170539
2000-12-08,400.196221415005
2000-12-11,397.43443186803586
2000-12-12,389.01295682874496
2000-12-13,360.13065306531524
2000-12-14,380.9077425181952
2000-12-15,384.4015421123453
2000-12-18,373.46274401794034
2000-12-19,375.45625259655156
2000-12-20,372.63113717978445
2000-12-21,376.0033477563172
2000-12-22,391.7805932451715
2000-12-25,391.7805932451715
2000-12-26,392.70408024700254
2000-12-27,392.70408024700254
2000-12-28,392.70408024700254
2000-12-29,392.70408024700254
2001-01-01,392.70408024700254
2001-01-02,397.5899328369203
2001-01-03,396.25736022856404
2001-01-04,428.15426524675934
2001-01-05,420.4208366331484
2001-01-08,438.18348458053094
2001-01-09,444.7229155773513
2001-01-10,457.49438586905814
2001-01-11,457.26261022152846
2001-01-12,445.5028387819867
2001-01-15,418.4234433414464
2001-01-16,418.9753385360927
2001-01-17,430.66464738305143
2001-01-18,427.9700357737599
2001-01-19,433.36442389290187
2001-01-22,424.0185769035867
2001-01-23,414.6687623799033
2001-01-24,407.71126189237384
2001-01-25,408.56829785630873
2001-01-26,400.4799892499343
2001-01-29,389.3435615850721
2001-01-30,387.1344890614603
2001-01-31,386.25910231235986
2001-02-01,388.88275124366487
2001-02-02,383.139811751769
2001-02-05,362.5559201078276
2001-02-06,368.34167602418637
2001-02-07,354.26862102671043
2001-02-08,348.29289732204
2001-02-09,342.9719368636629
2001-02-12,310.7561841732789
2001-02-13,318.81428705719435
2001-02-14,338.0556949296407
2001-02-15,326.7147385598446
2001-02-16,340.5504100062673
2001-02-19,295.06505477826477
2001-02-20,291.3689237784832
2001-02-21,242.39127209722002
2001-02-22,179.41694327415672
2001-02-23,156.2632106800346
2001-02-26,193.6485760137287
2001-02-27,192.47931188205018
2001-02-28,201.93805609345657
2001-03-01,227.3578783773413
2001-03-02,237.017747941154
2001-03-05,237.017747941154
2001-03-06,237.017747941154
2001-03-07,237.017747941154
2001-03-08,237.017747941154
2001-03-09,242.9596970538849
2001-03-12,219.0062474705827
2001-03-13,213.8047745911621
2001-03-14,201.77750750447456
2001-03-15,201.95948465485873
2001-03-16,213.40060620708033
2001-03-19,212.23540557826811
2001-03-20,223.15477893853043
2001-03-21,221.0026770630078
2001-03-22,216.11808835130046
2001-03-23,213.52458895977642
2001-03-26,209.0327671723508
2001-03-27,199.42398150520384
2001-03-28,189.33544997702623
2001-03-29,172.98104945504494
2001-03-30,194.6382820880713
2001-04-02,177.59598298987058
2001-04-03,165.1705782372215
2001-04-04,166.19057270291475
2001-04-05,176.40575786169117
2001-04-06,176.00761935352776
2001-04-09,169.48032923863593
2001-04-10,163.04022840866907
2001-04-11,169.03949359043418
2001-04-12,179.22972030313514
2001-04-13,179.8391534350198
2001-04-16,206.2476014365216
2001-04-17,195.92374610369075
2001-04-18,195.83725766077643
2001-04-19,206.65738805040243
2001-04-20,209.28302467109955
2001-04-23,209.53639395036237
2001-04-24,221.13486913242187
2001-04-25,218.80132627296882
2001-04-26,233.4596919060168
2001-04-27,270.7950809795119
2001-04-30,265.6275959954921
2001-05-01,259.8338587646348
2001-05-02,249.11072224570958
2001-05-03,260.36055288080405
2001-05-04,266.2960054351908
2001-05-07,261.3946664346316
2001-05-08,267.98061011839496
2001-05-09,260.38568640281613
2001-05-10,258.50228026535234
2001-05-11,247.79469973686065
2001-05-14,251.24690376671177
2001-05-15,248.09661662610515
2001-05-16,263.8819616138892
2001-05-17,265.394073980783
2001-05-18,276.4896963869044
2001-05-21,273.58152839563553
2001-05-22,273.56771787287954
2001-05-23,261.3763345732945
2001-05-24,255.82298706391953
2001-05-25,263.6016198771615
2001-05-28,248.36649500372715
2001-05-29,239.30977820699775
2001-05-30,220.42418380406505
2001-05-31,221.01928782378815
2001-06-01,232.5625298964511
2001-06-04,241.76479341966157
2001-06-05,231.21862359618643
2001-06-06,241.06447893105013
2001-06-07,245.4154374538974
2001-06-08,247.0901934329288
2001-06-11,234.31150231053172
2001-06-12,231.16048715131467
2001-06-13,221.851224586817
2001-06-14,238.09586601751676
2001-06-15,241.72245473836517
2001-06-18,219.50796618201835
2001-06-19,213.5042582615337
2001-06-20,208.03018492521042
2001-06-21,208.091688999379
2001-06-22,209.97670196875904
2001-06-25,201.90307598655104
2001-06-26,213.0680938213752
2001-06-27,219.03450568584486
2001-06-28,217.7149424347869
2001-06-29,221.39736095472657
2001-07-02,223.48712574589
2001-07-03,216.94221969801032
2001-07-04,217.41390900922397
2001-07-05,216.69149402237036
2001-07-06,192.25976119382216
2001-07-09,195.08191413884495
2001-07-10,185.0774324522616
2001-07-11,160.38822545254553
2001-07-12,172.23461260121923
2001-07-13,169.63872097408128
2001-07-16,160.3861949571068
2001-07-17,149.4182768682664
2001-07-18,163.96364341439664
2001-07-19,177.24482265517068
2001-07-20,181.477530553324
2001-07-23,190.62277631748375
2001-07-24,194.40974276183317
2001-07-25,183.31370132692678
2001-07-26,191.90075345098975
2001-07-27,186.3114637886024
2001-07-30,189.1317046861876
2001-07-31,188.4671688568602
2001-08-01,192.0757399146722
2001-08-02,189.5001124794945
2001-08-03,190.95568140749452
2001-08-06,186.4893607595045
2001-08-07,182.9038042571396
2001-08-08,179.79856599710993
2001-08-09,176.29368412049402
2001-08-10,173.43627796307982
2001-08-13,168.11965933575675
2001-08-14,159.06884288245206
2001-08-15,160.04828429741124
2001-08-16,167.0741427917979
2001-08-17,171.82504317805427
2001-08-20,172.34400328944596
2001-08-21,171.2256148284587
2001-08-22,168.31749505837
2001-08-23,170.94455942145984
2001-08-24,175.6727304830405
2001-08-27,182.95896129667412
2001-08-28,186.42012883903928
2001-08-29,184.57949071712116
2001-08-30,184.57949071712116
2001-08-31,184.68212439519158
2001-09-03,177.865330300238
2001-09-04,171.0202054527875
2001-09-05,173.55477770116278
2001-09-06,177.34615709805266
2001-09-07,173.32840008720711
2001-09-10,167.22201735489512
2001-09-11,155.26686716647828
2001-09-12,161.13606145799466
2001-09-13,142.73167389156148
2001-09-14,130.20177049472687
2001-09-17,121.69680243596298
2001-09-18,125.33006531212303
2001-09-19,128.6569210784848
2001-09-20,123.72419207479466
2001-09-21,118.26636604551622
2001-09-24,120.17194830314969
2001-09-25,121.31195470250854
2001-09-26,119.68555604643883
2001-09-27,119.26819099501381
2001-09-28,123.95651233860566
2001-10-01,124.8740744915672
2001-10-02,125.28764297714436
2001-10-03,121.52044045570933
2001-10-04,122.9866549024504
2001-10-05,121.09282446954842
2001-10-08,116.6620774367807
2001-10-09,120.70083431440838
2001-10-10,125.90924751283279
2001-10-11,138.81189447132311
2001-10-12,133.641125556681
2001-10-15,135.5632430739334
2001-10-16,133.9109261258111
2001-10-17,138.92766365874792
2001-10-18,138.41817940876837
2001-10-19,137.00303707533917
2001-10-22,146.34879583505
2001-10-23,153.27838911404973
2001-10-24,154.31075059388618
2001-10-25,152.14284357412538
2001-10-26,158.99815420081384
2001-10-29,158.85024894109216
2001-10-30,162.84191515826072
2001-10-31,161.8061026518562
2001-11-01,161.97406356439626
2001-11-02,168.34890132062517
2001-11-05,174.74989362325678
2001-11-06,180.8760853200513
2001-11-07,179.14635238095923
2001-11-08,184.69288880266726
2001-11-09,174.92994200284147
2001-11-12,177.37453214666772
2001-11-13,176.00099161185076
2001-11-14,184.02011542883307
2001-11-15,194.98973434980923
2001-11-16,195.27840975933194
2001-11-19,212.06918143346684
2001-11-20,206.91811301001113
2001-11-21,200.25236172762604
2001-11-22,205.142837927021
2001-11-23,201.99739521876808
2001-11-26,211.38041411778389
2001-11-27,207.8643949568172
2001-11-28,197.1683851598735
2001-11-29,193.02444887560856
2001-11-30,205.20649154972725
2001-12-03,204.19399196277774
2001-12-04,202.5170118218162
2001-12-05,214.89667768469494
2001-12-06,225.31769505471638
2001-12-07,226.49440063553808
2001-12-10,230.59216527545942
2001-12-11,231.80872885441147
2001-12-12,232.75486746261868
2001-12-13,234.35446125393688
2001-12-14,227.95403695023452
2001-12-17,227.95403695023452
2001-12-18,228.26943513349326
2001-12-19,222.17757109949008
2001-12-20,219.21941708080846
2001-12-21,220.99091518678114
2001-12-24,221.6359539003018
2001-12-25,227.94719589954695
2001-12-26,231.24650162071816
2001-12-27,242.61802173484955
2001-12-28,243.34651139994233
2001-12-31,241.6740267855097
2002-01-01,241.6740267855097
2002-01-02,249.48714083830072
2002-01-03,255.932428011938
2002-01-04,257.38041911808756
2002-01-07,271.0806710338563
2002-01-08,272.4405158687273
2002-01-09,257.6389635672935
2002-01-10,261.39140336591106
2002-01-11,259.3156696455943
2002-01-14,262.2548642049809
2002-01-15,253.94572670406612
2002-01-16,246.75150050200395
2002-01-17,254.15191246514505
2002-01-18,257.37275623521816
2002-01-21,254.40244330872324
2002-01-22,252.6877529200954
2002-01-23,250.67941849452453
2002-01-24,256.28398843422525
2002-01-25,256.79143439862565
2002-01-28,256.0304415437509
2002-01-29,258.25655773488177
2002-01-30,257.1465406089173
2002-01-31,276.22865915148265
2002-02-01,280.5147829809141
2002-02-04,272.69747081625695
2002-02-05,266.0215671808526
2002-02-06,257.6807876933786
2002-02-07,244.30126842660079
2002-02-08,227.4293015496399
2002-02-11,236.6835703960109
2002-02-12,238.8048493884344
2002-02-13,247.1170931165381
2002-02-14,247.16652121467527
2002-02-15,240.83911690549965
2002-02-18,237.21260373445807
2002-02-19,236.3362776325384
2002-02-20,232.2837278429688
2002-02-21,232.68806546955358
2002-02-22,231.68220927876303
2002-02-25,231.68220927876303
2002-02-26,222.12868251554386
2002-02-27,225.10181241434324
2002-02-28,225.20367900382934
2002-03-01,232.02238980260208
2002-03-04,237.23758165813842
2002-03-05,231.7364389044685
2002-03-06,233.28744249624864
2002-03-07,237.21505193317776
2002-03-08,239.49938910436828
2002-03-11,231.4807458327925
2002-03-12,223.21608364050826
2002-03-13,218.9389254386759
2002-03-14,221.38523413088032
2002-03-15,225.33742998616503
2002-03-18,220.27809121177998
2002-03-19,219.71679267011132
2002-03-20,225.0892240396726
2002-03-21,237.37907776096506
2002-03-22,241.17040212573522
2002-03-25,244.61870413318854
2002-03-26,242.3645037122564
2002-03-27,247.5586607335144
2002-03-28,248.19024768441318
2002-03-29,244.06063890366224
2002-04-01,243.74025581074542
2002-04-02,247.31651491130808
2002-04-03,241.5562972734126
2002-04-04,246.73610591561462
2002-04-05,251.92367142508982
2002-04-08,242.52284743912952
2002-04-09,252.33187217620224
2002-04-10,258.6763631384399
2002-04-11,263.82923891277966
2002-04-12,259.7743674504883
2002-04-15,264.2906291290737
2002-04-16,255.65181392669655
2002-04-17,257.21328293014625
2002-04-18,251.12079004215963
2002-04-19,250.16877954873283
2002-04-22,244.3908881680778
2002-04-23,244.16033072640977
2002-04-24,238.1244213362614
2002-04-25,231.02763858171048
2002-04-26,240.247416037178
2002-04-29,238.85617158268417
2002-04-30,237.5280904827828
2002-05-01,232.14811040917087
2002-05-02,230.8558669884943
2002-05-03,231.7855474202385
2002-05-06,229.5231995614076
2002-05-07,234.01257803115303
2002-05-08,241.69349320619406
2002-05-09,237.46507393998883
2002-05-10,230.93398950491874
2002-05-13,229.27310664441995
2002-05-14,228.18914415484176
2002-05-15,225.04495897670563
2002-05-16,219.10310513477813
2002-05-17,201.04896921350218
2002-05-20,208.09497833193976
2002-05-21,217.0310880196436
2002-05-22,214.27854855681375
2002-05-23,216.91551462668468
2002-05-24,218.5651935270584
2002-05-27,227.81078889292817
2002-05-28,219.5060368289635
2002-05-29,215.5529595771624
2002-05-30,208.31833828204768
2002-05-31,201.1898245849153
2002-06-03,196.95950138633594
2002-06-04,200.26747207858608
2002-06-05,199.90236867793132
2002-06-06,201.01040065704078
2002-06-07,191.70625839328537
2002-06-10,184.2394048439139
2002-06-11,181.52611258625598
2002-06-12,179.63455397612336
2002-06-13,187.67051791203988
2002-06-14,179.0946301864891
2002-06-17,178.33317050669663
2002-06-18,190.0664454949424
2002-06-19,188.24961422257695
2002-06-20,186.6922087598117
2002-06-21,183.23379326499676
2002-06-24,181.15557836761374
2002-06-25,183.67478177815207
2002-06-26,174.35114366827347
2002-06-27,189.19167983880328
2002-06-28,202.0274415304234
2002-07-01,209.5376488419245
2002-07-02,197.14069457284526
2002-07-03,196.07336443587243
2002-07-04,197.8499892765308
2002-07-05,205.58594425967914
2002-07-08,194.5430599635144
2002-07-09,190.63404806363974
2002-07-10,195.30864311080796
2002-07-11,194.07523369679708
2002-07-12,204.90457793608627
2002-07-15,203.1144829074255
2002-07-16,207.40799702414574
2002-07-17,231.43056453679418
2002-07-18,230.08690248189552
2002-07-19,226.65063338767237
2002-07-22,221.74881104284128
2002-07-23,225.71688032734247
2002-07-24,214.16093706801306
2002-07-25,212.49312616168314
2002-07-26,214.35337781103095
2002-07-29,213.0094634419054
2002-07-30,217.14844721311582
2002-07-31,217.6068397796063
2002-08-01,226.43955491141696
2002-08-02,229.3458280924452
2002-08-05,227.8089548615655
2002-08-06,227.4775324582501
2002-08-07,228.62896380665464
2002-08-08,229.3888359942287
2002-08-09,224.54721545400614
2002-08-12,219.60808256919586
2002-08-13,219.32330369625586
2002-08-14,214.71821368616446
2002-08-15,202.55058572148627
2002-08-16,210.5046901199532
2002-08-19,211.510216469821
2002-08-20,210.27002323502748
2002-08-21,208.16177532737095
2002-08-22,202.8256463719147
2002-08-23,198.81035781439678
2002-08-26,201.15776878512597
2002-08-27,198.79195661227152
2002-08-28,201.6405350764721
2002-08-29,203.389647880585
2002-08-30,203.389647880585
2002-09-02,200.5870425550447
2002-09-03,196.27002166889307
2002-09-04,199.07502113952202
2002-09-05,196.64241272500288
2002-09-06,198.82028583940686
2002-09-09,191.57267574115576
2002-09-10,180.00839882303475
2002-09-11,192.03752555017985
2002-09-12,189.46897661459536
2002-09-13,189.9510453891976
2002-09-16,183.11260246984412
2002-09-17,184.04329210532984
2002-09-18,185.45561083161795
2002-09-19,186.53314546127731
2002-09-20,189.23423835141236
2002-09-23,189.48085926706418
2002-09-24,185.0891253259983
2002-09-25,186.1997222391353
2002-09-26,182.58636081157988
2002-09-27,179.2451274449813
2002-09-30,177.26233168962597
2002-10-01,182.4461733272064
2002-10-02,186.59110524174596
2002-10-03,185.28411466826472
