Date,SOUTH AFRICA SMALL GROWTH
2008-12-04,417.8404355554848
2008-12-05,405.40456058310133
2008-12-08,428.8938742543269
2008-12-09,433.55303307929205
2008-12-10,438.8274066306713
2008-12-11,450.16021186204136
2008-12-12,439.92403135163664
2008-12-15,437.71881267538015
2008-12-16,434.30527331220543
2008-12-17,457.7769998848073
2008-12-18,473.75060318508457
2008-12-19,465.93844373367943
2008-12-22,472.6304767161465
2008-12-23,471.67381065504856
2008-12-24,470.17963033946825
2008-12-25,470.17963033946825
2008-12-26,470.05879260358046
2008-12-29,486.7385471516729
2008-12-30,491.52860499341784
2008-12-31,499.30779704933667
2009-01-01,499.30779704933667
2009-01-02,494.44921034304235
2009-01-05,502.77223260864054
2009-01-06,508.3032459977346
2009-01-07,498.85757429725646
2009-01-08,482.99394994848933
2009-01-09,480.4982215653672
2009-01-12,466.56749144798647
2009-01-13,465.25372204676785
2009-01-14,453.0802088776885
2009-01-15,451.25320125645845
2009-01-16,460.07145076409284
2009-01-19,455.1269644392209
2009-01-20,446.12603479390276
2009-01-21,447.9947117209264
2009-01-22,449.6215161098319
2009-01-23,432.30753886179514
2009-01-26,441.57220509225095
2009-01-27,450.66190915406327
2009-01-28,460.3539954364061
2009-01-29,451.76557343897946
2009-01-30,442.13053891755953
2009-02-02,437.81228573749337
2009-02-03,437.3043339773132
2009-02-04,447.78604816251993
2009-02-05,452.3419035682714
2009-02-06,462.650704460946
2009-02-09,471.14806096828784
2009-02-10,464.3705286781211
2009-02-11,454.89255414199204
2009-02-12,444.9269793430064
2009-02-13,448.9329558507566
2009-02-16,440.0163610813898
2009-02-17,422.59305432449116
2009-02-18,419.8184978318336
2009-02-19,431.7598453402308
2009-02-20,415.1975448915339
2009-02-23,422.5810133196362
2009-02-24,420.73096582130665
2009-02-25,422.4235769526624
2009-02-26,431.3886981680458
2009-02-27,415.14626170502555
2009-03-02,395.24611711429026
2009-03-03,389.01995594003057
2009-03-04,391.1444891957548
2009-03-05,383.1067156327247
2009-03-06,382.3980821839814
2009-03-09,372.9748905901592
2009-03-10,384.5302317758765
2009-03-11,395.59749784790836
2009-03-12,404.4786736041081
2009-03-13,412.0808853563946
2009-03-16,419.92443197725464
2009-03-17,413.1813066605625
2009-03-18,420.63640891380885
2009-03-19,438.56018998488406
2009-03-20,444.6458687876786
2009-03-23,454.7852028554962
2009-03-24,455.9010641067713
2009-03-25,457.56973465483986
2009-03-26,460.96678040884075
2009-03-27,449.8616739980307
2009-03-30,437.02848219085604
2009-03-31,453.20725214597985
2009-04-01,458.6785953411113
2009-04-02,480.74089466926154
2009-04-03,482.1520700409671
2009-04-06,481.23604318227916
2009-04-07,474.5977024420542
2009-04-08,474.90955790295334
2009-04-09,488.5328330388188
2009-04-10,488.5328330388188
2009-04-13,490.18138562651194
2009-04-14,496.801664279347
2009-04-15,487.9179821248869
2009-04-16,500.40069214992235
2009-04-17,502.0792917273963
2009-04-20,491.82757708455705
2009-04-21,491.5340043019592
2009-04-22,501.0330463221201
2009-04-23,502.8276230600483
2009-04-24,511.88590266895494
2009-04-27,517.3750995091282
2009-04-28,520.7988792975943
2009-04-29,536.3225054500663
2009-04-30,540.7960022063484
2009-05-01,541.5147210515725
2009-05-04,558.8123885818272
2009-05-05,554.7209498341601
2009-05-06,549.9568057193412
2009-05-07,553.1597079650436
2009-05-08,557.8761884352459
2009-05-11,554.6911446132675
2009-05-12,553.7824928376563
2009-05-13,541.5794945762364
2009-05-14,533.5673266307116
2009-05-15,538.0659565681038
2009-05-18,538.7335964870979
2009-05-19,552.0676732709575
2009-05-20,564.9514850720041
2009-05-21,550.3358512162569
2009-05-22,563.6259057350499
2009-05-25,565.6654204359161
2009-05-26,563.0811164426191
2009-05-27,577.7767050574723
2009-05-28,582.2473241811413
2009-05-29,590.0749221567183
2009-06-01,603.1228109322388
2009-06-02,604.4240374182075
2009-06-03,600.0558675559782
2009-06-04,603.1955978380882
2009-06-05,610.7804405202481
2009-06-08,595.5793815321839
2009-06-09,607.7803170932827
2009-06-10,613.0332050571483
2009-06-11,613.39266138544
2009-06-12,605.7671869013018
2009-06-15,601.9943048190164
2009-06-16,608.2071431380945
2009-06-17,590.4932535922461
2009-06-18,592.3438236596094
2009-06-19,597.4276999846489
2009-06-22,588.3119608538581
2009-06-23,581.229318932885
2009-06-24,596.3708120903325
2009-06-25,597.7294448197842
2009-06-26,612.4722533527648
2009-06-29,621.2976988944696
2009-06-30,630.1302306585975
2009-07-01,637.5635870968626
2009-07-02,629.5965242431993
2009-07-03,623.358524060012
2009-07-06,613.3847195213888
2009-07-07,614.4770491685736
2009-07-08,605.3976438395579
2009-07-09,610.0463165484357
2009-07-10,602.8053448815256
2009-07-13,600.9642691180718
2009-07-14,609.9461681472275
2009-07-15,624.2386653436138
2009-07-16,631.9555428629286
2009-07-17,633.1429065744414
2009-07-20,648.0515366794792
2009-07-21,663.7753343954737
2009-07-22,669.121159052437
2009-07-23,677.899567595912
2009-07-24,667.8589086293468
2009-07-27,672.2400925966903
2009-07-28,662.9272462352341
2009-07-29,655.1183056868081
2009-07-30,667.8601202835821
2009-07-31,669.7007841980178
2009-08-03,685.2810604647174
2009-08-04,676.5166162377221
2009-08-05,664.4729743993139
2009-08-06,660.9521608618795
2009-08-07,663.187226634309
2009-08-10,659.8203552525443
2009-08-11,646.7739153783771
2009-08-12,640.570607183059
2009-08-13,652.3864648771622
2009-08-14,647.2176828647193
2009-08-17,631.7028036739853
2009-08-18,649.9052527118016
2009-08-19,646.6833461549555
2009-08-20,664.6678752125624
2009-08-21,679.0063357364841
2009-08-24,687.208465326186
2009-08-25,684.4677726415904
2009-08-26,679.7962866843516
2009-08-27,680.012826032795
2009-08-28,700.0350627366414
2009-08-31,699.4067295006155
2009-09-01,694.1741939435002
2009-09-02,680.3267774584613
2009-09-03,693.1398246055426
2009-09-04,707.850945232097
2009-09-07,722.4471272559055
2009-09-08,719.7650444888227
2009-09-09,726.8883443904496
2009-09-10,715.2005717720086
2009-09-11,734.3295938585578
2009-09-14,725.869614298726
2009-09-15,732.324342178283
2009-09-16,748.160025454669
2009-09-17,751.883901698621
2009-09-18,754.7703169981055
2009-09-21,741.4117566517226
2009-09-22,754.8689605310501
2009-09-23,747.2431159300404
2009-09-24,745.7961929115895
2009-09-25,747.2991284640009
2009-09-28,751.7688231673316
2009-09-29,751.3591145307296
2009-09-30,744.2658328207134
2009-10-01,735.2572063928266
2009-10-02,725.9119807442684
2009-10-05,736.2385252001258
2009-10-06,762.5384171667871
2009-10-07,758.5272133578227
2009-10-08,772.7322531934175
2009-10-09,769.7580812169911
2009-10-12,784.7750863633258
2009-10-13,780.8802068794292
2009-10-14,793.8392392607703
2009-10-15,791.0726193496515
2009-10-16,782.4757032818454
2009-10-19,789.3206467354167
2009-10-20,782.4793496280474
2009-10-21,783.792667807655
2009-10-22,777.4381269181356
2009-10-23,781.0365501798315
2009-10-26,772.0357416755953
2009-10-27,756.2546138821821
2009-10-28,737.93416460515
2009-10-29,750.1661935753252
2009-10-30,747.893810031691
2009-11-02,741.0113037643974
2009-11-03,727.1657132748155
2009-11-04,743.5487806180431
2009-11-05,744.7877593292883
2009-11-06,750.7637436453441
2009-11-09,772.5009847858049
2009-11-10,771.0986359857168
2009-11-11,779.5835134782612
2009-11-12,771.8372359486593
2009-11-13,770.7413565574519
2009-11-16,781.1642873180257
2009-11-17,765.9156759723347
2009-11-18,772.1104249838394
2009-11-19,755.9761588940455
2009-11-20,742.7727543230568
2009-11-23,761.6539125577634
2009-11-24,764.4758943383181
2009-11-25,774.0770226841536
2009-11-26,747.7381251947064
2009-11-27,756.3783410837633
2009-11-30,756.7398122680742
2009-12-01,770.455426021335
2009-12-02,776.3849728268747
2009-12-03,772.6983928741414
2009-12-04,757.2743478927596
2009-12-07,747.5685221091544
2009-12-08,737.6273401058951
2009-12-09,726.4442783817168
2009-12-10,737.6741609000941
2009-12-11,744.7821185437341
2009-12-14,760.286255213627
2009-12-15,760.90970136979
2009-12-16,764.7264997362611
2009-12-17,754.5586551771974
2009-12-18,746.5246992314916
2009-12-21,736.0642326828033
2009-12-22,740.1679435881392
2009-12-23,758.1406649106474
2009-12-24,769.090699186439
2009-12-25,769.090699186439
2009-12-28,778.0029308046538
2009-12-29,787.6437686507372
2009-12-30,789.9789044124003
2009-12-31,797.4691692852961
2010-01-01,797.4691692852961
2010-01-04,800.3735308765993
2010-01-05,807.5830301405822
2010-01-06,805.3728678006958
2010-01-07,796.4153598909038
2010-01-08,802.7920833303818
2010-01-11,800.4433335499186
2010-01-12,787.2836720538187
2010-01-13,783.5487040931512
2010-01-14,786.4300451644272
2010-01-15,792.0559497369157
2010-01-18,792.9527342866469
2010-01-19,795.8586740172093
2010-01-20,784.6753995037419
2010-01-21,778.2818747365701
2010-01-22,763.2250542731125
2010-01-25,756.790866681297
2010-01-26,753.8273364029271
2010-01-27,751.8917952229842
2010-01-28,759.6253410112987
2010-01-29,766.142840514693
2010-02-01,759.4202891035904
2010-02-02,774.1687921379594
2010-02-03,777.5006353116236
2010-02-04,760.4984440202694
2010-02-05,747.6463458383324
2010-02-08,745.2980291292962
2010-02-09,753.1997357443516
2010-02-10,749.8116541484973
2010-02-11,750.2733736658129
2010-02-12,749.592899124284
2010-02-15,752.8073725560932
2010-02-16,759.2107072801934
2010-02-17,777.1427507817509
2010-02-18,778.3771950669169
2010-02-19,769.7789409480455
2010-02-22,763.9660409158072
2010-02-23,763.9334116557592
2010-02-24,757.3643204596312
2010-02-25,750.4583852019955
2010-02-26,772.2646315843539
2010-03-01,771.3651501872313
2010-03-02,783.2211568086869
2010-03-03,802.9702993021893
2010-03-04,808.7343070419143
2010-03-05,813.838755847254
2010-03-08,826.5132543028476
2010-03-09,822.6771563195763
2010-03-10,825.1985399665582
2010-03-11,821.814693187727
2010-03-12,829.3596305790467
2010-03-15,819.9805471426189
2010-03-16,827.7207738978094
2010-03-17,842.7699203890294
2010-03-18,845.9591446383541
2010-03-19,834.2578050460944
2010-03-22,835.1443822739594
2010-03-23,840.3194671714169
2010-03-24,834.8715378298667
2010-03-25,830.0353524361675
2010-03-26,828.4901052692237
2010-03-29,836.5286313395999
2010-03-30,836.2327535930946
2010-03-31,843.4793653931682
2010-04-01,850.8918827764062
2010-04-02,850.8918827764062
2010-04-05,856.711807891838
2010-04-06,866.2188817597711
2010-04-07,876.2695470240658
2010-04-08,869.9186812690239
2010-04-09,878.203113319712
2010-04-12,884.2003648929257
2010-04-13,875.3841984567721
2010-04-14,875.8988966884214
2010-04-15,882.2328920156184
2010-04-16,863.6004209625476
2010-04-19,853.2958944065564
2010-04-20,866.1169119212984
2010-04-21,872.3008342817138
2010-04-22,855.5520490692223
2010-04-23,863.3176494462633
2010-04-26,873.3200314485169
2010-04-27,869.4439400252696
2010-04-28,854.8850736418425
2010-04-29,869.6681429717971
2010-04-30,870.2897755339842
2010-05-03,861.6982553119084
2010-05-04,839.6011959429127
2010-05-05,822.6023458437359
2010-05-06,817.3712040481804
2010-05-07,792.6463007238289
2010-05-10,840.2832179413195
2010-05-11,831.9761269760826
2010-05-12,857.0360144724923
2010-05-13,845.5040373018852
2010-05-14,835.2864781225875
2010-05-17,831.0355812284814
2010-05-18,831.1220317258156
2010-05-19,800.3602169906534
2010-05-20,764.2431591648325
2010-05-21,769.7782096675606
2010-05-24,779.4951901392329
2010-05-25,755.7984991555553
2010-05-26,799.5469252623254
2010-05-27,811.3918963930502
2010-05-28,823.2901469785966
2010-05-31,811.8367441253507
2010-06-01,803.1279363700316
2010-06-02,803.9953769195164
2010-06-03,810.1085932929457
2010-06-04,790.5294201644706
2010-06-07,778.5331030673207
2010-06-08,780.2926579512057
2010-06-09,789.1793780716475
2010-06-10,800.093787324833
2010-06-11,804.0643562931334
2010-06-14,815.7166880988945
2010-06-15,826.8962132903982
2010-06-16,828.8251328543292
2010-06-17,836.2079750395552
2010-06-18,849.9329250710776
2010-06-21,855.201289812078
2010-06-22,843.5548964081578
2010-06-23,838.6006522302891
2010-06-24,830.6245695588613
2010-06-25,825.3140377547827
2010-06-28,835.7669322326726
2010-06-29,814.8144706487905
2010-06-30,810.8119249689715
2010-07-01,791.7438949641332
2010-07-02,804.8506030493878
2010-07-05,802.5350696464886
2010-07-06,825.0739920685729
2010-07-07,826.0201533848459
2010-07-08,836.5300373399216
2010-07-09,834.2529023619823
2010-07-12,833.7518011525038
2010-07-13,843.6299540721882
2010-07-14,848.2925562963721
2010-07-15,850.4642194898222
2010-07-16,848.229281547988
2010-07-19,837.9288929380024
2010-07-20,843.6753072700897
2010-07-21,857.2742228946015
2010-07-22,876.2498665921738
2010-07-23,877.4802145806183
2010-07-26,896.4216779426698
2010-07-27,896.7901227490513
2010-07-28,894.3862318333763
2010-07-29,900.3133054173775
2010-07-30,899.3519104513368
2010-08-02,911.5700761159397
2010-08-03,902.1273141401309
2010-08-04,894.3096201231035
2010-08-05,894.4578582692385
2010-08-06,895.4159649312036
2010-08-09,900.4184277960425
2010-08-10,887.7269069259158
2010-08-11,873.8444982413234
2010-08-12,874.8003172030634
2010-08-13,876.280715188892
2010-08-16,881.4557139959371
2010-08-17,881.4720030376292
2010-08-18,873.317854841506
2010-08-19,868.7244690853603
2010-08-20,856.3293373281546
2010-08-23,856.8052516591171
2010-08-24,855.2198076057921
2010-08-25,849.8945999865103
2010-08-26,865.2341553171934
2010-08-27,866.0219452849664
2010-08-30,868.9193053674659
2010-08-31,871.6267503653737
2010-09-01,891.9708523668169
2010-09-02,899.6859015509488
2010-09-03,904.468902660936
2010-09-06,903.6045920073093
2010-09-07,893.5483819791589
2010-09-08,892.6509798745284
2010-09-09,911.5961776470573
2010-09-10,912.4657829270968
2010-09-13,926.4032854540911
2010-09-14,934.4199711310871
2010-09-15,936.0108088201672
2010-09-16,924.786996892033
2010-09-17,932.3517817529545
2010-09-20,939.2898061305399
2010-09-21,942.8423321850474
2010-09-22,951.8664306690692
2010-09-23,952.2356671395062
2010-09-24,958.2092014072762
2010-09-27,967.9608703180841
2010-09-28,970.0401475527698
2010-09-29,983.2464873490495
2010-09-30,996.2409286443385
2010-10-01,994.1484075373626
2010-10-04,976.2017616392083
2010-10-05,995.3890391031059
2010-10-06,999.8299550455228
2010-10-07,993.8995476665625
2010-10-08,998.8928335151434
2010-10-11,998.3745479381688
2010-10-12,1002.963471646885
2010-10-13,1022.3492628944772
2010-10-14,1030.6687300084027
2010-10-15,1024.4243081437305
2010-10-18,1021.0202218274803
2010-10-19,1011.2508124332919
2010-10-20,1019.9978080781233
2010-10-21,1028.6519018626004
2010-10-22,1016.3301184514773
2010-10-25,1021.2714740979466
2010-10-26,1024.8349779124221
2010-10-27,1003.3811997523454
2010-10-28,1023.509559198124
2010-10-29,1041.125434646283
2010-11-01,1037.3767645634648
2010-11-02,1049.9657842568297
2010-11-03,1061.715789227491
2010-11-04,1087.3136652634153
2010-11-05,1084.2296208710943
2010-11-08,1070.3480798712162
2010-11-09,1086.0834374861959
2010-11-10,1077.039009971703
2010-11-11,1067.9250669085432
2010-11-12,1066.3956192645328
2010-11-15,1062.6495103620853
2010-11-16,1046.478088359135
2010-11-17,1049.719531332296
2010-11-18,1058.8203991344938
2010-11-19,1054.7779482524318
2010-11-22,1056.3651291457757
2010-11-23,1038.1916222173215
2010-11-24,1047.304234230383
2010-11-25,1056.3708286361168
2010-11-26,1039.3256245603066
2010-11-29,1034.8922340610673
2010-11-30,1043.0014490068932
2010-12-01,1054.8708799982028
2010-12-02,1077.7676735627135
2010-12-03,1095.082637483795
2010-12-06,1101.2738055364955
2010-12-07,1101.389240639393
2010-12-08,1087.7467996121507
2010-12-09,1097.0857888161142
2010-12-10,1100.8227443401033
2010-12-13,1099.9634690406137
2010-12-14,1101.135829748537
2010-12-15,1098.3254155742516
2010-12-16,1093.9648820389625
2010-12-17,1092.2755785238646
2010-12-20,1094.8198697505798
2010-12-21,1107.1765382816784
2010-12-22,1117.108840976672
2010-12-23,1121.5954750540322
2010-12-24,1124.8964059553339
2010-12-27,1124.3295101210683
2010-12-28,1131.342877495031
2010-12-29,1138.608270146645
2010-12-30,1139.6143006829034
2010-12-31,1152.8887990683081
2011-01-03,1150.4703240414613
2011-01-04,1138.4010173403458
2011-01-05,1129.6626858959137
2011-01-06,1116.1880583699042
2011-01-07,1121.5264180744784
2011-01-10,1103.441223763091
2011-01-11,1098.5654135663283
2011-01-12,1110.048844863297
2011-01-13,1113.9653522027843
2011-01-14,1097.523363634172
2011-01-17,1101.3957783879998
2011-01-18,1091.0086043134318
2011-01-19,1074.5139060892147
2011-01-20,1042.5517748268778
2011-01-21,1050.4978944521129
2011-01-24,1054.98597103721
2011-01-25,1042.671924843727
2011-01-26,1045.2249998548543
2011-01-27,1055.569288801596
2011-01-28,1030.3750226248815
2011-01-31,1017.5424663479721
2011-02-01,1021.9321116377664
2011-02-02,1022.420955645476
2011-02-03,1001.1115177100655
2011-02-04,1006.0492627308873
2011-02-07,1000.5096196762014
2011-02-08,1015.0965070059624
2011-02-09,1013.9161373372038
2011-02-10,997.0044640571725
2011-02-11,995.1954650250964
2011-02-14,1006.375007705052
2011-02-15,1008.9175033766529
2011-02-16,1022.6051041667562
2011-02-17,1026.9486617074076
2011-02-18,1036.6547243637115
2011-02-21,1038.9922735943783
2011-02-22,1033.0876506992656
2011-02-23,1020.7374354414451
2011-02-24,1014.2743096616363
2011-02-25,1029.8702904293377
2011-02-28,1053.9704178114453
2011-03-01,1046.3288527076127
2011-03-02,1052.0790094908282
2011-03-03,1048.6888103831805
2011-03-04,1053.5175237548503
2011-03-07,1049.5505386506
2011-03-08,1034.155148287366
2011-03-09,1040.688561169141
2011-03-10,1018.6969245003019
2011-03-11,1015.4238365915688
2011-03-14,1020.7354870123146
2011-03-15,986.9224665741832
2011-03-16,993.2161500040731
2011-03-17,982.2076405301311
2011-03-18,994.4468728693928
2011-03-21,1002.6578560415709
2011-03-22,1014.9676851848916
2011-03-23,1015.168619078417
2011-03-24,1032.368686017047
2011-03-25,1035.9783515526249
2011-03-28,1035.8439532412879
2011-03-29,1039.912792506139
2011-03-30,1064.1990394721904
2011-03-31,1073.3268303216787
2011-04-01,1089.869643821736
2011-04-04,1094.6067282041852
2011-04-05,1090.356902519393
2011-04-06,1108.3825595702542
2011-04-07,1109.6345144930324
2011-04-08,1116.4849549653804
2011-04-11,1116.1276502578264
2011-04-12,1096.6513831804739
2011-04-13,1090.6490044540135
2011-04-14,1082.1519132718956
