Date,BRIC MINIMUM VOLATILITY (USD)
2022-05-11,5370.2240435809035
2022-05-12,5363.381365403907
2022-05-13,5456.140776091523
2022-05-16,5446.705673065238
2022-05-17,5488.446980687243
2022-05-18,5506.68251839907
2022-05-19,5386.093293827177
2022-05-20,5530.8341473568125
2022-05-23,5472.633223453188
2022-05-24,5350.3611687905195
2022-05-25,5363.90174418333
2022-05-26,5379.589893641834
2022-05-27,5463.607467950446
2022-05-30,5512.277209959312
2022-05-31,5611.814281212008
2022-06-01,5589.480421975937
2022-06-02,5554.944765942115
2022-06-03,5530.926887418314
2022-06-06,5565.506842794582
2022-06-07,5536.9076381041195
2022-06-08,5558.466800784229
2022-06-09,5558.378516693521
2022-06-10,5590.247132143265
2022-06-13,5503.71801036981
2022-06-14,5518.924404202896
2022-06-15,5543.47745547573
2022-06-16,5430.951914787032
2022-06-17,5427.683426305906
2022-06-20,5422.016287099281
2022-06-21,5485.385326585527
2022-06-22,5384.446534219717
2022-06-23,5473.022088048023
2022-06-24,5529.904637914531
2022-06-27,5580.553010432195
2022-06-28,5657.102052531182
2022-06-29,5615.348914238724
2022-06-30,5642.087118554346
2022-07-01,5696.261613411156
2022-07-04,5699.157904573009
2022-07-05,5766.233045127052
2022-07-06,5773.5939924644035
2022-07-07,5829.019282199187
2022-07-08,5845.395518711302
2022-07-11,5807.05893635168
2022-07-12,5772.4949180283875
2022-07-13,5727.390745554822
2022-07-14,5761.109858641018
2022-07-15,5670.3101072679665
2022-07-18,5686.839663696905
2022-07-19,5653.339998690195
2022-07-20,5704.987654034504
2022-07-21,5706.919897842288
2022-07-22,5692.373504262955
2022-07-25,5688.3653366868475
2022-07-26,5725.0602252840035
2022-07-27,5756.47956798796
2022-07-28,5782.056186635768
2022-07-29,5757.0073179738365
2022-08-01,5722.556996583842
2022-08-02,5711.7133064817435
2022-08-03,5732.909543817966
2022-08-04,5756.721653657323
2022-08-05,5830.806180648855
2022-08-08,5796.371780165295
2022-08-09,5785.403860412726
2022-08-10,5688.099508784147
2022-08-11,5739.844698346689
2022-08-12,5813.911630653813
2022-08-15,5814.809946126863
2022-08-16,5822.667064783973
2022-08-17,5865.678937039793
2022-08-18,5845.039683812278
2022-08-19,5864.39657117971
2022-08-22,5865.959542242913
2022-08-23,5861.284686279073
2022-08-24,5821.703724121874
2022-08-25,5888.634890893147
2022-08-26,5875.699278283351
2022-08-29,5847.986543055408
2022-08-30,5871.696216083483
2022-08-31,5837.539777853879
2022-09-01,5852.408494231884
2022-09-02,5771.21388255716
2022-09-05,5813.289291483167
2022-09-06,5811.704659869482
2022-09-07,5777.4379602253375
2022-09-08,5775.104854151325
2022-09-09,5809.393963533235
2022-09-12,5784.598563309823
2022-09-13,5845.862687672192
2022-09-14,5791.7296556918345
2022-09-15,5769.70011601787
2022-09-16,5644.129806338124
2022-09-19,5652.959189584847
2022-09-20,5709.018861840713
2022-09-21,5704.538071972714
2022-09-22,5702.234552912122
2022-09-23,5697.590921474234
2022-09-26,5636.832946821359
2022-09-27,5684.257108994193
2022-09-28,5627.71681535673
2022-09-29,5513.089518464134
2022-09-30,5538.464407783911
2022-10-03,5528.2726299739725
2022-10-04,5510.26102046568
2022-10-05,5657.261411926555
2022-10-06,5646.046331149137
2022-10-07,5617.271734261056
2022-10-10,5591.587767871028
2022-10-11,5497.397144410918
2022-10-12,5508.131946768442
2022-10-13,5457.107323734038
2022-10-14,5475.585175730171
2022-10-17,5486.159339250869
2022-10-18,5523.032804825871
2022-10-19,5480.731377599847
2022-10-20,5475.714787377916
2022-10-21,5511.2142112515485
2022-10-24,5300.94658346341
2022-10-25,5271.97133663441
2022-10-26,5257.31501998596
2022-10-27,5302.466713786695
2022-10-28,5264.632700452496
2022-10-31,5265.164196802744
2022-11-01,5420.098411093376
2022-11-02,5471.263303510256
2022-11-03,5487.843124036969
2022-11-04,5559.840884184453
2022-11-07,5534.6478055487805
2022-11-08,5492.862675407968
2022-11-09,5483.159815004787
2022-11-10,5335.9326049532
2022-11-11,5466.405238520188
2022-11-14,5484.804993184506
2022-11-15,5556.203174065373
2022-11-16,5501.681863653177
2022-11-17,5475.034795186698
2022-11-18,5451.552564848473
2022-11-21,5464.74590281929
2022-11-22,5438.916408365234
2022-11-23,5380.2737546126755
2022-11-24,5420.052054035535
2022-11-25,5400.44793841407
2022-11-28,5377.4476114529525
2022-11-29,5539.23796333309
2022-11-30,5671.171776894821
2022-12-01,5591.537880582875
2022-12-02,5563.915287145204
2022-12-05,5605.63230692054
2022-12-06,5590.6282239255515
2022-12-07,5537.654692200662
2022-12-08,5554.621195064591
2022-12-09,5586.096027142738
2022-12-12,5547.131937403734
2022-12-13,5482.321956651634
2022-12-14,5517.68946680738
2022-12-15,5448.1245441208885
2022-12-16,5459.747431480751
2022-12-19,5456.292606097956
2022-12-20,5403.412383989685
2022-12-21,5421.167982031031
2022-12-22,5469.883190947959
2022-12-23,5426.822728863922
2022-12-26,5424.851423109802
2022-12-27,5416.772713030429
2022-12-28,5480.324476693605
2022-12-29,5446.691995842897
2022-12-30,5448.037695266395
2023-01-02,5434.415125291445
2023-01-03,5527.580950683328
2023-01-04,5548.9565200084135
2023-01-05,5651.010572822102
2023-01-06,5601.723780577727
2023-01-09,5606.8182614909865
2023-01-10,5615.4196067741395
2023-01-11,5596.003757235285
2023-01-12,5586.849860823131
2023-01-13,5636.6983258866885
2023-01-16,5644.754238096972
2023-01-17,5635.624524398515
2023-01-18,5659.606974010215
2023-01-19,5655.913765704093
2023-01-20,5663.215332829128
2023-01-23,5656.557429772333
2023-01-24,5653.200804314711
2023-01-25,5638.9179841047135
2023-01-26,5704.432443576266
2023-01-27,5703.833914341315
2023-01-30,5621.8988553236795
2023-01-31,5574.689954357482
2023-02-01,5584.981930048377
2023-02-02,5565.7748637920095
2023-02-03,5567.407532058337
2023-02-06,5536.1791943596545
2023-02-07,5562.344536009369
2023-02-08,5566.1490349526475
2023-02-09,5560.093577081544
2023-02-10,5569.2470734700155
2023-02-13,5560.1348744006455
2023-02-14,5552.334305721004
2023-02-15,5558.702876144532
2023-02-16,5569.642800594108
2023-02-17,5533.4773829376045
2023-02-20,5572.989970728289
2023-02-21,5544.956167928873
2023-02-22,5519.093961791313
2023-02-23,5528.659688622826
2023-02-24,5498.049838800344
2023-02-27,5425.980008063925
2023-02-28,5407.95721669722
2023-03-01,5482.406701101736
2023-03-02,5506.213056306836
2023-03-03,5559.178620775414
2023-03-06,5538.1221897530095
2023-03-07,5558.4407158426875
2023-03-08,5555.305582284655
2023-03-09,5480.625093327842
2023-03-10,5377.043167660616
2023-03-13,5392.21855729148
2023-03-14,5337.130020146699
2023-03-15,5449.777005694837
2023-03-16,5398.836836004093
2023-03-17,5428.386124105423
2023-03-20,5347.596503668142
2023-03-21,5345.553013425936
2023-03-22,5370.369732022405
2023-03-23,5367.842339851181
2023-03-24,5407.028199783841
2023-03-27,5375.010040618643
2023-03-28,5374.991447433211
2023-03-29,5400.6325042391145
2023-03-30,5379.585799470816
2023-03-31,5432.811578154109
2023-04-03,5418.036228781902
2023-04-04,5393.071366009208
2023-04-05,5433.589359639689
2023-04-06,5441.970819666024
2023-04-07,5449.786728503418
2023-04-10,5485.700369107761
2023-04-11,5492.087264134546
2023-04-12,5492.042121085935
2023-04-13,5465.0927446334645
2023-04-14,5493.083330766795
2023-04-17,5559.377308883718
2023-04-18,5533.60148948738
2023-04-19,5475.549436198666
2023-04-20,5477.511912120029
2023-04-21,5438.413183817611
2023-04-24,5400.482486593954
2023-04-25,5398.412187817308
2023-04-26,5379.567393245909
2023-04-27,5419.567667937875
2023-04-28,5447.940534630762
2023-05-01,5476.2772883219395
2023-05-02,5478.66208527429
2023-05-03,5431.0903245564305
2023-05-04,5515.180108881671
2023-05-05,5534.248132934331
2023-05-08,5593.186463582992
2023-05-09,5579.888068257051
2023-05-10,5550.869446005998
2023-05-11,5572.156963941539
2023-05-12,5559.593350809488
2023-05-15,5615.197618140025
2023-05-16,5593.275343532353
2023-05-17,5553.297914734281
2023-05-18,5592.937531449219
2023-05-19,5578.7549107487375
2023-05-22,5599.700864332798
2023-05-23,5560.483675845239
2023-05-24,5521.749387574702
2023-05-25,5499.146893200774
2023-05-26,5546.457819505812
2023-05-29,5539.62963312837
2023-05-30,5502.2039391784965
2023-05-31,5490.677771015834
2023-06-01,5468.27834642499
2023-06-02,5559.633014994958
2023-06-05,5562.7839788792235
2023-06-06,5582.947063580979
2023-06-07,5611.496180629725
2023-06-08,5587.406189911584
2023-06-09,5615.11372702294
2023-06-12,5619.334144340903
2023-06-13,5607.021063538154
2023-06-14,5583.468444784421
2023-06-15,5593.766348636007
2023-06-16,5614.6360865914785
2023-06-19,5603.712192384453
2023-06-20,5595.292616646014
2023-06-21,5534.959341073564
2023-06-22,5507.335592760558
2023-06-23,5515.858809392758
2023-06-26,5489.794475983393
2023-06-27,5508.578264862528
2023-06-28,5532.663450108083
2023-06-29,5518.304073575819
2023-06-30,5551.2435880443145
2023-07-03,5600.742996872919
2023-07-04,5601.4748791986785
2023-07-05,5581.851635831761
2023-07-06,5526.222156646065
2023-07-07,5453.7023237833355
2023-07-10,5441.900398423342
2023-07-11,5473.891416826341
2023-07-12,5437.083216717965
2023-07-13,5455.109155779977
2023-07-14,5457.319825198675
2023-07-17,5459.908053252715
2023-07-18,5429.897025845743
2023-07-19,5442.747897144126
2023-07-20,5474.670881179164
2023-07-21,5493.407796282301
2023-07-24,5500.496189391774
2023-07-25,5589.88798072688
2023-07-26,5585.317290472491
2023-07-27,5629.735089384404
2023-07-28,5651.890070043718
2023-07-31,5675.027033940411
2023-08-01,5669.519463454787
2023-08-02,5611.283894639007
2023-08-03,5592.584617377361
2023-08-04,5576.8911536963415
2023-08-07,5563.266075081607
2023-08-08,5559.002121013683
2023-08-09,5552.254505336955
2023-08-10,5538.135350332049
2023-08-11,5499.62086198882
2023-08-14,5488.977350133153
2023-08-15,5441.549127645841
2023-08-16,5423.7570541995265
2023-08-17,5420.064497402429
2023-08-18,5387.307554412087
2023-08-21,5340.558679254589
2023-08-22,5402.313459951946
2023-08-23,5419.089415286183
2023-08-24,5452.347983215775
2023-08-25,5446.995522482895
2023-08-28,5452.82471070607
2023-08-29,5499.470043594164
2023-08-30,5442.645384997834
2023-08-31,5442.270298213705
2023-09-01,5483.613430252341
2023-09-04,5566.836923841852
2023-09-05,5545.457139175245
2023-09-06,5538.897388090204
2023-09-07,5517.460339985458
2023-09-08,5517.135243136008
2023-09-11,5558.370231989438
2023-09-12,5565.48991596093
2023-09-13,5561.72805768093
2023-09-14,5632.654194965913
2023-09-15,5656.288742584373
2023-09-18,5640.445652658339
2023-09-19,5642.618178833438
2023-09-20,5609.386808280625
2023-09-21,5585.22114658036
2023-09-22,5629.6415914193885
2023-09-25,5632.555902456475
2023-09-26,5598.5946483951675
2023-09-27,5641.808850738577
2023-09-28,5560.10213908653
2023-09-29,5601.259841456773
2023-10-02,5631.00084069934
2023-10-03,5553.272799153259
2023-10-04,5520.006511151118
2023-10-05,5502.625966590918
2023-10-06,5541.389705174035
2023-10-09,5545.495247740997
2023-10-10,5560.829821722752
2023-10-11,5580.873948972689
2023-10-12,5661.113285180477
2023-10-13,5640.657407741725
2023-10-16,5588.008917914703
2023-10-17,5598.002828861662
2023-10-18,5577.9291164063
2023-10-19,5510.560111658859
2023-10-20,5471.082217087447
2023-10-23,5423.004721724217
2023-10-24,5434.355802905487
2023-10-25,5433.904609567302
2023-10-26,5446.300836355305
2023-10-27,5486.025603390279
2023-10-30,5451.176564008087
2023-10-31,5467.023852738157
2023-11-01,5476.100375883951
2023-11-02,5470.410534447888
2023-11-03,5475.011885301821
2023-11-06,5511.1848155278985
2023-11-07,5524.366483628323
2023-11-08,5523.700436726526
2023-11-09,5500.639318404236
2023-11-10,5509.5108391810645
2023-11-13,5522.284864148927
2023-11-14,5468.83578124678
2023-11-15,5540.9333359008115
2023-11-16,5526.818362429666
2023-11-17,5503.70525052461
2023-11-20,5530.647870152499
2023-11-21,5528.237143432015
2023-11-22,5567.165466549966
2023-11-23,5565.938758981499
2023-11-24,5505.831276848581
2023-11-27,5501.43903632537
2023-11-28,5492.584897476791
2023-11-29,5474.478302398852
2023-11-30,5535.230957874572
2023-12-01,5570.197813473113
2023-12-04,5580.507039969684
2023-12-05,5548.714307874404
2023-12-06,5576.597543643916
2023-12-07,5570.145000979698
2023-12-08,5578.889238881724
2023-12-11,5585.732038267755
2023-12-12,5588.037755501396
2023-12-13,5577.652309519921
2023-12-14,5523.402581205539
2023-12-15,5582.197813123961
2023-12-18,5575.262150833658
2023-12-19,5543.395735864964
2023-12-20,5493.166652876367
2023-12-21,5508.006001509383
2023-12-22,5509.507314041529
2023-12-25,5512.333305699449
2023-12-26,5526.33426187878
2023-12-27,5533.84381318178
2023-12-28,5605.179261383893
2023-12-29,5652.591483715936
2024-01-01,5650.63040830064
2024-01-02,5658.909101835299
2024-01-03,5677.069279324632
2024-01-04,5652.5023907258255
2024-01-05,5639.775561092956
2024-01-08,5584.290003740828
2024-01-09,5617.816339126884
2024-01-10,5587.844794565547
2024-01-11,5606.428094097796
2024-01-12,5626.188732568654
2024-01-15,5660.984237589512
2024-01-16,5639.8273432036385
2024-01-17,5541.191504681321
2024-01-18,5535.612024897834
2024-01-19,5542.413393252972
2024-01-22,5461.656989544697
2024-01-23,5520.442376226328
2024-01-24,5597.820622017191
2024-01-25,5671.577827896858
2024-01-26,5644.806400634205
2024-01-29,5713.90410614976
2024-01-30,5613.181263385156
2024-01-31,5615.23976048844
2024-02-01,5639.956487699321
2024-02-02,5638.107641208432
2024-02-05,5662.813117066558
2024-02-06,5792.213290677863
2024-02-07,5824.6603561866705
2024-02-08,5791.01185578944
2024-02-09,5765.059977703969
2024-02-12,5785.509893348331
2024-02-13,5818.187948438726
2024-02-14,5826.213392313652
2024-02-15,5810.3180115016785
2024-02-16,5862.246152569599
2024-02-19,5894.490943435178
2024-02-20,5905.078481763813
2024-02-21,5939.657840589414
2024-02-22,6008.501157240735
2024-02-23,5997.17570766627
2024-02-26,5939.745113179346
2024-02-27,5984.183344481933
2024-02-28,5931.974218216551
2024-02-29,5947.575820243484
2024-03-01,5961.752066632829
2024-03-04,5946.982693533108
2024-03-05,5919.08930008933
2024-03-06,5939.85470498678
2024-03-07,5932.525002655531
2024-03-08,5936.617649707296
2024-03-11,5968.636060430246
