Date,EM MINIMUM VOLATILITY (GBP)
2018-10-05,4786.204692991648
2018-10-08,4760.034986503495
2018-10-09,4759.497932641954
2018-10-10,4716.721256117449
2018-10-11,4582.586132975442
2018-10-12,4653.36537070766
2018-10-15,4614.134439269961
2018-10-16,4659.826997048825
2018-10-17,4688.327693696465
2018-10-18,4671.814914889787
2018-10-19,4665.801417523204
2018-10-22,4709.991996639622
2018-10-23,4639.551479872209
2018-10-24,4638.513014700715
2018-10-25,4625.851884060004
2018-10-26,4592.785957250364
2018-10-29,4578.363807065158
2018-10-30,4594.075568056178
2018-10-31,4687.462699080852
2018-11-01,4678.1058777594435
2018-11-02,4763.432200569563
2018-11-05,4749.786668236171
2018-11-06,4754.860466768358
2018-11-07,4756.738530539344
2018-11-08,4782.303346917378
2018-11-09,4754.578109644871
2018-11-12,4764.296289609526
2018-11-13,4753.8743776471665
2018-11-14,4745.604789237734
2018-11-15,4781.162997995117
2018-11-16,4770.385979569265
2018-11-19,4764.782279724492
2018-11-20,4726.609259222646
2018-11-21,4735.350494323386
2018-11-22,4739.547614124815
2018-11-23,4753.592678254055
2018-11-26,4791.642588048946
2018-11-27,4815.090655114562
2018-11-28,4854.631327411237
2018-11-29,4825.015538948411
2018-11-30,4851.917331827668
2018-12-03,4898.971597891076
2018-12-04,4913.0362060396965
2018-12-05,4885.643233258958
2018-12-06,4808.695146866403
2018-12-07,4802.139201243243
2018-12-10,4752.389051009929
2018-12-11,4775.185965441972
2018-12-12,4798.539653084177
2018-12-13,4842.193839321231
2018-12-14,4821.099976189986
2018-12-17,4791.766436346826
2018-12-18,4760.105968867093
2018-12-19,4774.824626294077
2018-12-20,4750.702925019255
2018-12-21,4731.903231233256
2018-12-24,4731.358231419461
2018-12-25,4714.346542400263
2018-12-26,4709.532322439112
2018-12-27,4722.645437546803
2018-12-28,4741.966395734566
2018-12-31,4755.9182022491805
2019-01-01,4755.325386888429
2019-01-02,4746.671930182444
2019-01-03,4723.493731420337
2019-01-04,4768.081065702752
2019-01-07,4794.54525997626
2019-01-08,4790.280332469939
2019-01-09,4803.360965199242
2019-01-10,4822.509200880057
2019-01-11,4849.337045611826
2019-01-14,4830.472341469103
2019-01-15,4884.985924387926
2019-01-16,4906.500436137138
2019-01-17,4912.338609620472
2019-01-18,4955.392488065285
2019-01-21,4941.4942185998725
2019-01-22,4936.27604707112
2019-01-23,4940.750436688105
2019-01-24,4973.790297617898
2019-01-25,4982.615222857461
2019-01-28,4972.028977518749
2019-01-29,4990.751160305405
2019-01-30,4996.399468369835
2019-01-31,5022.354847326323
2019-02-01,5039.927470711724
2019-02-04,5043.790030813448
2019-02-05,5060.184461788258
2019-02-06,5073.822138333542
2019-02-07,5063.11825417378
2019-02-08,5064.251531182899
2019-02-11,5071.543688642842
2019-02-12,5070.801828042958
2019-02-13,5080.430624531053
2019-02-14,5079.6096283531815
2019-02-15,5054.507012777764
2019-02-18,5061.00456897085
2019-02-19,5041.379771312482
2019-02-20,5087.010602231569
2019-02-21,5093.250949748217
2019-02-22,5123.962433514102
2019-02-25,5150.100514453251
2019-02-26,5137.6489812317
2019-02-27,5116.771292048149
2019-02-28,5075.580754812276
2019-03-01,5078.298109881984
2019-03-04,5097.1685869634075
2019-03-05,5099.8100620700725
2019-03-06,5091.376737745445
2019-03-07,5098.620986403003
2019-03-08,5047.487598961132
2019-03-11,5076.637267845865
2019-03-12,5085.984443997325
2019-03-13,5073.208391005529
2019-03-14,5076.8057643969005
2019-03-15,5098.1125617105745
2019-03-18,5136.590737645573
2019-03-19,5129.833663700919
2019-03-20,5127.115772650412
2019-03-21,5119.5903441389555
2019-03-22,5134.620015874816
2019-03-25,5071.59729945086
2019-03-26,5099.795648545597
2019-03-27,5092.0100552465465
2019-03-28,5106.705115342906
2019-03-29,5141.241069326463
2019-04-01,5167.757328848977
2019-04-02,5183.275156214584
2019-04-03,5187.935733374758
2019-04-04,5190.309081220734
2019-04-05,5193.553430462857
2019-04-08,5179.152758713395
2019-04-09,5188.094298415526
2019-04-10,5211.63444774893
2019-04-11,5170.544809271902
2019-04-12,5160.764504101795
2019-04-15,5159.738974709404
2019-04-16,5183.036485200363
2019-04-17,5189.843837634419
2019-04-18,5209.865547003452
2019-04-19,5210.028231122655
2019-04-22,5194.040170275511
2019-04-23,5219.640017068178
2019-04-24,5216.169661596353
2019-04-25,5217.753161425174
2019-04-26,5218.148449094009
2019-04-29,5232.363329908568
2019-04-30,5216.168343594219
2019-05-01,5203.223396586799
2019-05-02,5220.323881634278
2019-05-03,5219.523164527259
2019-05-06,5147.1906960582155
2019-05-07,5140.760337980614
2019-05-08,5108.026588446439
2019-05-09,5018.723114827523
2019-05-10,5022.856938110534
2019-05-13,4963.489662655589
2019-05-14,4951.954811816136
2019-05-15,4959.173837309331
2019-05-16,4951.114923407109
2019-05-17,4921.276001777014
2019-05-20,4925.00073033127
2019-05-21,4934.861870287909
2019-05-22,4937.635968623252
2019-05-23,4913.414085943066
2019-05-24,4906.223634781248
2019-05-27,4922.780733889582
2019-05-28,4922.946773628234
2019-05-29,4926.861546297448
2019-05-30,4980.1839947321005
2019-05-31,4995.347696894018
2019-06-03,5007.588715850162
2019-06-04,4995.217646663028
2019-06-05,4987.631305965122
2019-06-06,4982.292400172362
2019-06-07,4967.705350803973
2019-06-10,5027.740739889249
2019-06-11,5045.237580237455
2019-06-12,5035.67684570198
2019-06-13,5042.126113195212
2019-06-14,5047.096427718939
2019-06-17,5025.050350134511
2019-06-18,5077.948336219574
2019-06-19,5118.366006900476
2019-06-20,5140.50357493142
2019-06-21,5122.626023021769
2019-06-24,5099.106693239272
2019-06-25,5084.811601037755
2019-06-26,5085.317123444144
2019-06-27,5114.944024016432
2019-06-28,5103.340663376229
2019-07-01,5149.47677985745
2019-07-02,5172.470092970585
2019-07-03,5174.73737062429
2019-07-04,5187.162342169081
2019-07-05,5201.823751308568
2019-07-08,5159.990711471251
2019-07-09,5142.876344852027
2019-07-10,5139.857619535974
2019-07-11,5167.441669862403
2019-07-12,5149.889778020271
2019-07-15,5168.538207384647
2019-07-16,5190.93941347433
2019-07-17,5184.893473776316
2019-07-18,5183.043039169114
2019-07-19,5209.018864073345
2019-07-22,5181.652623842438
2019-07-23,5213.800589814285
2019-07-24,5212.911414094554
2019-07-25,5218.426416553593
2019-07-26,5204.814909367317
2019-07-29,5192.8908464143615
2019-07-30,5187.196114646927
2019-07-31,5175.977173546929
2019-08-01,5163.209152118053
2019-08-02,5083.918689177528
2019-08-05,4940.369940060498
2019-08-06,4929.264609283813
2019-08-07,4931.505013970753
2019-08-08,4978.0070788480925
2019-08-09,4965.672011169987
2019-08-12,4944.239186958909
2019-08-13,4921.152528155383
2019-08-14,4920.689939009694
2019-08-15,4930.225945495276
2019-08-16,4959.058338261456
2019-08-19,4993.202942091787
2019-08-20,5006.238455072073
2019-08-21,5008.244418308174
2019-08-22,5000.28912521239
2019-08-23,4988.876996296152
2019-08-26,4930.800342096446
2019-08-27,4953.996866206056
2019-08-28,4959.0569687127145
2019-08-29,4991.338956923994
2019-08-30,5070.055243670342
2019-09-02,5084.9481808916225
2019-09-03,5042.5049347545955
2019-09-04,5069.429089188383
2019-09-05,5093.594372185377
2019-09-06,5104.202213349349
2019-09-09,5114.695363405063
2019-09-10,5126.530170799956
2019-09-11,5169.970305091237
2019-09-12,5167.28779241518
2019-09-13,5157.528774883526
2019-09-16,5207.355790758891
2019-09-17,5154.145858165212
2019-09-18,5159.836587889921
2019-09-19,5145.013116550321
2019-09-20,5171.561104748051
2019-09-23,5143.447943765956
2019-09-24,5141.013883915146
2019-09-25,5144.88621868434
2019-09-26,5152.785746656326
2019-09-27,5132.5419035828245
2019-09-30,5152.437009665989
2019-10-01,5134.285186611753
2019-10-02,5086.9735286320065
2019-10-03,5078.385268339749
2019-10-04,5093.705234700252
2019-10-07,5080.904504845882
2019-10-08,5105.662615143829
2019-10-09,5081.233581296972
2019-10-10,5072.53257655805
2019-10-11,5117.5475737634615
2019-10-14,5149.788876225072
2019-10-15,5139.626940182642
2019-10-16,5150.398512680053
2019-10-17,5142.823111922084
2019-10-18,5121.727960257945
2019-10-21,5125.833366037839
2019-10-22,5144.965811458145
2019-10-23,5141.46439794623
2019-10-24,5174.28320369591
2019-10-25,5171.885862606675
2019-10-28,5187.987612687431
2019-10-29,5178.716987432624
2019-10-30,5175.453482781729
2019-10-31,5161.534637384802
2019-11-01,5173.128876401581
2019-11-04,5228.008745743498
2019-11-05,5286.194566055461
2019-11-06,5265.72113305177
2019-11-07,5300.752217712315
2019-11-08,5289.255978621097
2019-11-11,5238.556262744888
2019-11-12,5251.694207833727
2019-11-13,5202.864087257942
2019-11-14,5198.575352484928
2019-11-15,5205.7433291677025
2019-11-18,5200.105219368092
2019-11-19,5210.844671745866
2019-11-20,5202.997052463568
2019-11-21,5154.070078524584
2019-11-22,5182.796985224575
2019-11-25,5203.5846663214215
2019-11-26,5169.721779266983
2019-11-27,5181.26059941699
2019-11-28,5159.632323895894
2019-11-29,5115.531295026651
2019-12-02,5090.331159406497
2019-12-03,5082.772031684544
2019-12-04,5087.183049892129
2019-12-05,5105.143623921836
2019-12-06,5125.265025320943
2019-12-09,5125.311301241174
2019-12-10,5106.953389283314
2019-12-11,5135.228100752748
2019-12-12,5160.737210580135
2019-12-13,5201.575832306015
2019-12-16,5192.194058062272
2019-12-17,5227.389723541132
2019-12-18,5265.8566196087395
2019-12-19,5264.063600118092
2019-12-20,5282.001867614029
2019-12-23,5298.919406108168
2019-12-24,5288.137652693919
2019-12-25,5288.9006336281445
2019-12-26,5292.414577191365
2019-12-27,5286.480392495011
2019-12-30,5274.532594301598
2019-12-31,5255.464074791054
2020-01-01,5256.20113519817
2020-01-02,5297.969727709102
2020-01-03,5309.048218588034
2020-01-06,5253.646309855958
2020-01-07,5284.4456952844375
2020-01-08,5260.4374328306085
2020-01-09,5320.604269357564
2020-01-10,5324.34887823333
2020-01-13,5347.859583376883
2020-01-14,5364.520433748246
2020-01-15,5332.9132817641
2020-01-16,5345.309485732935
2020-01-17,5384.896615689487
2020-01-20,5386.902136101174
2020-01-21,5319.072496496328
2020-01-22,5345.369104060107
2020-01-23,5316.648117663991
2020-01-24,5324.877021022515
2020-01-27,5278.50526102491
2020-01-28,5269.355130860744
2020-01-29,5243.532304445255
2020-01-30,5137.893931145002
2020-01-31,5085.751007652278
2020-02-03,5048.785116501338
2020-02-04,5129.429432313028
2020-02-05,5168.533780689134
2020-02-06,5221.8404489993845
2020-02-07,5205.076788586589
2020-02-10,5201.481933664126
2020-02-11,5226.162872114911
2020-02-12,5256.02716779888
2020-02-13,5262.917769600997
2020-02-14,5262.028218811803
2020-02-17,5283.9378131673975
2020-02-18,5253.6505593702
2020-02-19,5296.026312518113
2020-02-20,5261.693896018452
2020-02-21,5211.77718520502
2020-02-24,5097.367243158018
2020-02-25,5074.70195436241
2020-02-26,5004.70221183994
2020-02-27,4943.28020282149
2020-02-28,4831.210517575281
2020-03-02,4800.385218696488
2020-03-03,4850.785675316442
2020-03-04,4915.8065873502
2020-03-05,4908.05417009641
2020-03-06,4770.988106879844
2020-03-09,4475.0951278859275
2020-03-10,4562.471446954917
2020-03-11,4540.90016910299
2020-03-12,4363.164245196562
2020-03-13,4341.121131939834
2020-03-16,4102.116455634785
2020-03-17,4119.186757852027
2020-03-18,4059.8800068838136
2020-03-19,3992.7616511836163
2020-03-20,4165.748227484514
2020-03-23,3929.4083969566955
2020-03-24,4083.861999527641
2020-03-25,4214.158005472244
2020-03-26,4198.60564959006
2020-03-27,4181.210553049378
2020-03-30,4149.936494255339
2020-03-31,4240.390395245676
2020-04-01,4170.361452601763
2020-04-02,4248.268110313551
2020-04-03,4256.39182994925
2020-04-06,4343.537284660883
2020-04-07,4421.502193626251
2020-04-08,4410.290892740063
2020-04-09,4444.6861846401225
2020-04-10,4456.6791439497565
2020-04-13,4449.220939525783
2020-04-14,4492.007593226102
2020-04-15,4487.437128859495
2020-04-16,4452.263948791801
2020-04-17,4494.264651792155
2020-04-20,4500.32946374513
2020-04-21,4416.897454189457
2020-04-22,4478.08731721335
2020-04-23,4496.067136110599
2020-04-24,4468.272693845589
2020-04-27,4531.622063407445
2020-04-28,4562.640845416275
2020-04-29,4613.826712690963
2020-04-30,4618.910726695703
2020-05-01,4575.671961524232
2020-05-04,4502.71439090306
2020-05-05,4553.8682123968165
2020-05-06,4567.354213907872
2020-05-07,4565.273226368139
2020-05-08,4570.1488352953065
2020-05-11,4599.905396424601
2020-05-12,4566.107319910215
2020-05-13,4574.634066894913
2020-05-14,4551.4484924311155
2020-05-15,4542.681043547646
2020-05-18,4559.070423192528
2020-05-19,4570.965118301116
2020-05-20,4562.538188572155
2020-05-21,4580.239238732933
2020-05-22,4527.252071080445
2020-05-25,4546.9914035963775
2020-05-26,4560.810634339383
2020-05-27,4572.263411823465
2020-05-28,4545.217156372005
2020-05-29,4542.71270294761
2020-06-01,4606.702897574612
2020-06-02,4634.932793105428
2020-06-03,4677.201126014951
2020-06-04,4651.671734405396
2020-06-05,4696.526207643418
2020-06-08,4714.157099830812
2020-06-09,4697.041946466156
2020-06-10,4708.550358553168
2020-06-11,4632.422276363602
2020-06-12,4656.074526612186
2020-06-15,4568.324417491721
2020-06-16,4658.839925272701
2020-06-17,4679.3491062157655
2020-06-18,4683.826508896114
2020-06-19,4713.83605098834
2020-06-22,4674.727730714158
2020-06-23,4673.821384257821
2020-06-24,4692.749353697861
2020-06-25,4694.472031555739
2020-06-26,4690.246479909596
2020-06-29,4648.093988669154
2020-06-30,4660.11191056513
2020-07-01,4667.951216484795
2020-07-02,4773.446375135959
2020-07-03,4799.44618010752
2020-07-06,4877.970533317736
2020-07-07,4862.77094395977
2020-07-08,4874.593981535156
2020-07-09,4904.972516677882
2020-07-10,4846.832767902746
2020-07-13,4840.430814316525
2020-07-14,4786.241806904966
2020-07-15,4796.6815057687545
2020-07-16,4737.590866455924
2020-07-17,4762.358831827963
2020-07-20,4783.839945839157
2020-07-21,4796.051052866655
2020-07-22,4740.014084945773
2020-07-23,4736.92875251903
2020-07-24,4673.7590802658
2020-07-27,4645.193806353561
2020-07-28,4680.668864001593
2020-07-29,4683.1607543428145
2020-07-30,4661.973409964245
2020-07-31,4659.114234386281
2020-08-03,4674.02135182188
2020-08-04,4688.482849881275
2020-08-05,4676.234387828294
2020-08-06,4707.059202540295
2020-08-07,4694.215798248043
2020-08-10,4702.166682272785
2020-08-11,4724.709149810209
2020-08-12,4722.601995765197
2020-08-13,4739.859851836769
2020-08-14,4739.849056127611
2020-08-17,4764.010891796774
2020-08-18,4760.852704392249
2020-08-19,4745.05804564472
2020-08-20,4711.119775564427
2020-08-21,4755.715066527374
2020-08-24,4771.690943571152
2020-08-25,4780.894862742932
2020-08-26,4786.766726772651
2020-08-27,4794.65546151467
2020-08-28,4767.916438863948
2020-08-31,4685.892839241649
2020-09-01,4720.876834126943
2020-09-02,4771.265659212217
2020-09-03,4752.720460440765
2020-09-04,4739.7916733565135
2020-09-07,4718.707264422727
2020-09-08,4725.1727290618655
2020-09-09,4696.382586927537
2020-09-10,4676.826536530869
2020-09-11,4705.189921851617
2020-09-14,4729.029176491671
2020-09-15,4756.759545710658
2020-09-16,4779.62560257958
2020-09-17,4761.616671507624
2020-09-18,4753.758748702663
2020-09-21,4733.14498269072
2020-09-22,4715.706783304053
2020-09-23,4703.359979993074
2020-09-24,4638.226813076117
2020-09-25,4661.558655529796
2020-09-28,4695.174687240894
2020-09-29,4653.964430435989
2020-09-30,4687.210258091693
2020-10-01,4700.109483502355
2020-10-02,4699.442534505566
2020-10-05,4702.329411445242
2020-10-06,4729.5938020736485
2020-10-07,4747.857961339773
2020-10-08,4789.060770818883
2020-10-09,4775.465089740394
2020-10-12,4815.985888894714
2020-10-13,4836.927059989556
2020-10-14,4817.183665864338
2020-10-15,4794.419377271237
2020-10-16,4793.561102498745
2020-10-19,4771.873773851628
2020-10-20,4769.063482080744
2020-10-21,4774.395152889525
2020-10-22,4785.944708956435
2020-10-23,4782.049307498947
2020-10-26,4760.57158450772
2020-10-27,4753.438871189985
2020-10-28,4753.236855633015
2020-10-29,4764.5645534643145
2020-10-30,4721.021421146646
2020-11-02,4770.540826822103
2020-11-03,4769.340871743128
2020-11-04,4820.044696317606
2020-11-05,4882.533713286086
2020-11-06,4902.921874109119
2020-11-09,4974.63208670304
2020-11-10,4986.2250618703065
2020-11-11,5041.617198768231
2020-11-12,5018.1755676157245
2020-11-13,5015.777396931321
2020-11-16,5051.5888843259145
2020-11-17,5038.81112792593
2020-11-18,5065.138290201126
2020-11-19,5054.82343352871
2020-11-20,5066.412543331355
2020-11-23,5121.944178074132
2020-11-24,5089.892090453999
2020-11-25,5047.793201793179
2020-11-26,5076.279071567456
2020-11-27,5059.485048298848
2020-11-30,4985.647554007306
2020-12-01,5018.00731799031
2020-12-02,5000.494382748341
2020-12-03,4999.352723275636
2020-12-04,5035.157012238891
2020-12-07,5029.455990058178
2020-12-08,5034.063937080205
2020-12-09,5052.205282675763
2020-12-10,5024.221308501152
2020-12-11,5045.694728231518
2020-12-14,5032.8293106953915
2020-12-15,5023.707526361637
2020-12-16,5047.418014057424
2020-12-17,5048.257083838402
2020-12-18,5050.6824285094835
2020-12-21,5019.821740708576
2020-12-22,5021.034729232798
2020-12-23,5045.329354721547
2020-12-24,5057.182811333561
2020-12-25,5068.569272737304
2020-12-28,5063.754147842734
2020-12-29,5085.469109436894
2020-12-30,5112.149765962226
2020-12-31,5138.239852563656
2021-01-01,5140.468445381646
2021-01-04,5163.848557625835
2021-01-05,5226.433841099887
2021-01-06,5199.14557927231
2021-01-07,5224.942833043592
2021-01-08,5299.336098783171
2021-01-11,5337.365208744131
2021-01-12,5329.7522113301675
2021-01-13,5354.573744126703
2021-01-14,5360.786563423504
2021-01-15,5339.792350543216
2021-01-18,5347.327038689303
2021-01-19,5381.454623754095
2021-01-20,5405.729045226495
2021-01-21,5396.869597300013
2021-01-22,5358.190166485258
2021-01-25,5413.682779346697
2021-01-26,5350.440971542373
2021-01-27,5359.538233268272
2021-01-28,5294.046289088195
2021-01-29,5225.62497647222
2021-02-01,5317.4317268557315
2021-02-02,5399.481850341654
2021-02-03,5424.503931695059
2021-02-04,5418.592806985347
2021-02-05,5424.8790756735
2021-02-08,5431.203292827749
2021-02-09,5442.410501418014
2021-02-10,5465.739808223796
2021-02-11,5479.047481709287
2021-02-12,5483.374501071057
2021-02-15,5495.441762900148
2021-02-16,5524.176995759665
2021-02-17,5550.52561003656
2021-02-18,5479.426921640896
2021-02-19,5479.128952153599
2021-02-22,5391.900442344528
2021-02-23,5387.003603239804
2021-02-24,5346.330424636881
2021-02-25,5344.724867911859
2021-02-26,5273.201640866772
2021-03-01,5359.574160745238
2021-03-02,5348.604694383625
2021-03-03,5414.806306480864
2021-03-04,5341.569952567951
2021-03-05,5385.187666094164
2021-03-08,5333.717940728588
2021-03-09,5351.584182152001
2021-03-10,5375.64860339025
2021-03-11,5419.440099774826
2021-03-12,5418.972208251847
2021-03-15,5428.740597830063
2021-03-16,5479.5038479870855
2021-03-17,5454.84278277847
2021-03-18,5453.486795746902
2021-03-19,5422.536692703232
2021-03-22,5417.837506708761
2021-03-23,5406.3741185583895
2021-03-24,5375.29261303957
2021-03-25,5370.490997156675
2021-03-26,5410.162164522459
2021-03-29,5446.599729716151
2021-03-30,5510.275076456274
2021-03-31,5494.8676609241365
2021-04-01,5523.029156424812
2021-04-02,5526.497205901864
2021-04-05,5506.413827767935
2021-04-06,5505.807484307938
2021-04-07,5465.752362600646
2021-04-08,5479.294593733816
2021-04-09,5459.857302566099
2021-04-12,5419.458380112028
2021-04-13,5402.932013951332
2021-04-14,5410.628177604017
2021-04-15,5423.070357553956
2021-04-16,5455.718077030388
2021-04-19,5462.029153802425
2021-04-20,5453.057633523675
2021-04-21,5427.2218418029015
2021-04-22,5432.466741787915
2021-04-23,5430.017350277022
2021-04-26,5436.026242251273
2021-04-27,5433.846595551448
2021-04-28,5443.088859772218
2021-04-29,5430.824345353779
2021-04-30,5418.989184045167
2021-05-03,5380.494930080768
2021-05-04,5387.53077680481
2021-05-05,5384.546926032262
2021-05-06,5379.384037756788
2021-05-07,5375.609903381772
2021-05-10,5389.037616266712
2021-05-11,5338.755501003554
2021-05-12,5329.346722182834
2021-05-13,5276.5017603618935
2021-05-14,5298.689200974966
2021-05-17,5291.047733435067
2021-05-18,5326.3533954301865
2021-05-19,5315.149541652984
2021-05-20,5313.092210019464
2021-05-21,5334.077897020276
2021-05-24,5308.173535388261
2021-05-25,5357.883476253694
2021-05-26,5388.860164602503
2021-05-27,5412.333795779673
2021-05-28,5438.378983370376
2021-05-31,5460.269937375097
2021-06-01,5483.939632234507
2021-06-02,5481.928503128851
2021-06-03,5500.40617372015
2021-06-04,5481.491871378513
2021-06-07,5465.340820629852
2021-06-08,5466.5381050682645
2021-06-09,5457.575625293701
2021-06-10,5483.499527647086
2021-06-11,5526.454248685956
2021-06-14,5528.580547284817
2021-06-15,5498.148469956345
2021-06-16,5480.261547206041
2021-06-17,5530.6587509846595
2021-06-18,5562.439005633848
2021-06-21,5510.568284917426
2021-06-22,5516.022546084057
2021-06-23,5519.570604379015
2021-06-24,5541.650928138867
2021-06-25,5564.449424117087
2021-06-28,5571.8295336540095
2021-06-29,5575.648879141047
2021-06-30,5588.544990854168
2021-07-01,5573.584735928018
2021-07-02,5545.625774226641
2021-07-05,5554.7860951615485
2021-07-06,5542.764287674783
2021-07-07,5552.912878601455
2021-07-08,5464.021906765307
2021-07-09,5465.531924040712
2021-07-12,5475.288362458732
2021-07-13,5532.841733175648
2021-07-14,5522.769956082266
2021-07-15,5553.796753756761
2021-07-16,5535.138092912562
2021-07-19,5495.0534562497805
2021-07-20,5502.502294314068
2021-07-21,5480.159750268615
2021-07-22,5513.81532472987
2021-07-23,5487.738782828121
2021-07-26,5398.3230298469025
2021-07-27,5328.845139360731
2021-07-28,5382.304009330219
2021-07-29,5398.126125466304
2021-07-30,5373.208720018186
2021-08-02,5414.933285367709
2021-08-03,5450.499457336444
2021-08-04,5475.784719331869
2021-08-05,5477.452099362827
2021-08-06,5482.601156351665
2021-08-09,5509.5103292096965
2021-08-10,5543.880178351674
2021-08-11,5521.433429521035
2021-08-12,5515.5090569447175
2021-08-13,5467.684103444323
2021-08-16,5462.749320507551
2021-08-17,5479.928523830655
2021-08-18,5504.196074901779
2021-08-19,5450.054200483202
2021-08-20,5413.684599889333
2021-08-23,5439.302498896476
2021-08-24,5497.286954643994
2021-08-25,5511.8097613659465
2021-08-26,5484.244436860859
2021-08-27,5490.216281792756
2021-08-30,5536.407867108547
2021-08-31,5601.749084038756
2021-09-01,5581.571695978888
2021-09-02,5569.495508692373
2021-09-03,5588.189293127595
2021-09-06,5622.543478658308
2021-09-07,5630.453963473953
2021-09-08,5619.643462394724
2021-09-09,5589.557631306926
2021-09-10,5607.339376360333
2021-09-13,5602.559114035967
2021-09-14,5580.710950513723
2021-09-15,5574.335813081574
2021-09-16,5573.688834689416
2021-09-17,5593.114453284436
2021-09-20,5543.075006622647
2021-09-21,5555.720574728846
2021-09-22,5551.997429579249
2021-09-23,5572.335891801974
2021-09-24,5574.585316792376
2021-09-27,5575.202443835416
2021-09-28,5564.356960046283
2021-09-29,5571.2030133679955
2021-09-30,5595.069875233323
2021-10-01,5572.7733152251
2021-10-04,5534.847764709179
2021-10-05,5552.348787157393
2021-10-06,5551.017640801032
2021-10-07,5617.80089595718
2021-10-08,5615.268356554424
2021-10-11,5617.080020319749
2021-10-12,5609.889466573347
2021-10-13,5625.1616733455185
2021-10-14,5632.838162706216
2021-10-15,5653.719957443529
2021-10-18,5649.04556697963
2021-10-19,5676.525355058229
2021-10-20,5683.436694332121
2021-10-21,5672.246575484255
2021-10-22,5678.046657059108
2021-10-25,5689.979838828941
2021-10-26,5699.467957883974
2021-10-27,5669.593697114724
2021-10-28,5617.555366390463
2021-10-29,5643.441116228455
2021-11-01,5647.878691421189
2021-11-02,5646.441600442847
2021-11-03,5644.978670963089
2021-11-04,5680.079590898656
2021-11-05,5672.127878213208
2021-11-08,5686.58445745474
2021-11-09,5704.046297613798
2021-11-10,5733.563034943052
2021-11-11,5781.468202650534
2021-11-12,5810.018382454492
2021-11-15,5827.4199525211225
2021-11-16,5885.253560120855
2021-11-17,5893.478477171267
2021-11-18,5845.241953032224
2021-11-19,5848.3292456069075
2021-11-22,5846.287921058274
2021-11-23,5817.623964969225
2021-11-24,5854.410935275379
2021-11-25,5844.9331057669915
2021-11-26,5705.788225765177
2021-11-29,5694.5103970229075
2021-11-30,5669.917961777523
2021-12-01,5676.821248238917
2021-12-02,5708.680269313967
2021-12-03,5713.125770908889
2021-12-06,5700.788005001207
2021-12-07,5765.156184641669
2021-12-08,5745.93461474656
2021-12-09,5798.27181910244
2021-12-10,5766.26897271016
2021-12-13,5770.818428698267
2021-12-14,5765.334889149
2021-12-15,5748.884873864639
2021-12-16,5763.776741091985
2021-12-17,5767.743343682092
2021-12-20,5673.403207701749
2021-12-21,5731.637225831826
2021-12-22,5711.0068035962595
2021-12-23,5753.006706380894
2021-12-24,5756.435664392265
2021-12-27,5765.674868934786
2021-12-28,5813.769809144613
2021-12-29,5769.22112648178
2021-12-30,5794.940780481367
2021-12-31,5797.951154577098
2022-01-03,5836.772386621269
2022-01-04,5829.8667912966175
2022-01-05,5806.8638296834315
2022-01-06,5785.084462054427
2022-01-07,5786.526165875588
2022-01-10,5831.777447247192
2022-01-11,5858.494910216847
2022-01-12,5871.732335335016
2022-01-13,5860.194015148081
2022-01-14,5845.759876241138
2022-01-17,5851.610365701042
2022-01-18,5857.535278543202
2022-01-19,5850.747021910657
2022-01-20,5875.8773186071585
2022-01-21,5859.603949531745
2022-01-24,5819.120156806412
2022-01-25,5796.711658607858
2022-01-26,5785.8208207813295
2022-01-27,5787.416258166772
2022-01-28,5777.810726616002
2022-01-31,5795.553874218448
2022-02-01,5790.064965726936
2022-02-02,5775.200879461884
2022-02-03,5704.799763425659
2022-02-04,5715.301667287056
2022-02-07,5725.3312945283
2022-02-08,5769.569619073242
2022-02-09,5827.22569764956
2022-02-10,5839.694472729974
2022-02-11,5843.023927362779
2022-02-14,5836.876083049286
2022-02-15,5849.269015430451
2022-02-16,5898.540475883836
2022-02-17,5902.2795393531
2022-02-18,5904.918510344838
2022-02-21,5896.3056591294335
2022-02-22,5853.2566604812955
2022-02-23,5864.071279424078
2022-02-24,5799.547566743222
2022-02-25,5783.48259075735
2022-02-28,5814.49224422041
2022-03-01,5895.477878283614
2022-03-02,5913.442422120259
2022-03-03,5930.760571726224
2022-03-04,5930.82138317424
2022-03-07,5810.672171890284
2022-03-08,5772.78299696984
2022-03-09,5678.030764486133
2022-03-10,5748.064211874722
2022-03-11,5742.393225719427
2022-03-14,5657.318373887677
2022-03-15,5572.421701941214
2022-03-16,5725.714757801753
2022-03-17,5785.765026590158
2022-03-18,5823.03393073461
2022-03-21,5784.913270666497
2022-03-22,5835.215554093353
2022-03-23,5862.243708283268
2022-03-24,5865.090415492471
2022-03-25,5846.589744697432
2022-03-28,5855.0915405030455
2022-03-29,5818.92795563046
2022-03-30,5828.502159608209
2022-03-31,5839.293360771896
2022-04-01,5905.70069673207
2022-04-04,5958.888989630622
2022-04-05,5990.06103255703
2022-04-06,5987.42556679068
2022-04-07,5933.280951430951
2022-04-08,5973.765914050579
2022-04-11,5913.95308121301
2022-04-12,5912.441944321084
2022-04-13,5950.313988620715
2022-04-14,5985.771019391943
2022-04-15,5975.324219892403
2022-04-18,5928.277832482927
2022-04-19,5880.3764386629855
2022-04-20,5854.548214254486
2022-04-21,5839.389894335211
2022-04-22,5858.724400215987
