Date,EM LATIN AMERICA MINIMUM VOLATILITY(USD)
2022-04-22,4587.159050374941
2022-04-25,4475.343319174316
2022-04-26,4406.078837397217
2022-04-27,4455.749080413183
2022-04-28,4445.420325291631
2022-04-29,4413.095079836783
2022-05-02,4370.267086193702
2022-05-03,4360.472580316817
2022-05-04,4419.470235229539
2022-05-05,4324.349727618757
2022-05-06,4262.66815101597
2022-05-09,4172.070143184623
2022-05-10,4134.138964431537
2022-05-11,4153.950381999567
2022-05-12,4228.71668255085
2022-05-13,4302.280804361579
2022-05-16,4362.292895899662
2022-05-17,4409.608800301906
2022-05-18,4337.047701640294
2022-05-19,4361.4334480373445
2022-05-20,4457.05187443455
2022-05-23,4494.9835579084565
2022-05-24,4469.493033042673
2022-05-25,4502.034507773499
2022-05-26,4562.268015225039
2022-05-27,4637.833911396448
2022-05-30,4582.325811230369
2022-05-31,4601.381053639059
2022-06-01,4575.102101524713
2022-06-02,4596.560346100539
2022-06-03,4557.665648507899
2022-06-06,4515.736785589058
2022-06-07,4452.644001485699
2022-06-08,4399.597637437435
2022-06-09,4354.214020115978
2022-06-10,4288.692092490759
2022-06-13,4160.685649570744
2022-06-14,4145.201655627721
2022-06-15,4167.055991141335
2022-06-16,4135.9903774448385
2022-06-17,4080.5034696518137
2022-06-20,4056.0629972244715
2022-06-21,4067.2662592687543
2022-06-22,4013.2920465543507
2022-06-23,3955.453663648483
2022-06-24,3952.581140348083
2022-06-27,3988.474605640172
2022-06-28,4020.9327253942174
2022-06-29,3987.876201430097
2022-06-30,3960.5280915219987
2022-07-01,3963.154822914348
2022-07-04,3965.1124915724554
2022-07-05,3936.41348169396
2022-07-06,3927.8418933091443
2022-07-07,4035.6476955327144
2022-07-08,4061.066706552155
2022-07-11,3988.747904234333
2022-07-12,3962.699794602304
2022-07-13,3947.7522328689456
2022-07-14,3897.5226504609477
2022-07-15,3953.621848807551
2022-07-18,3958.8873299187876
2022-07-19,3987.502729247702
2022-07-20,3957.0028702539967
2022-07-21,3947.798601896523
2022-07-22,3969.5341033415143
2022-07-25,4015.2582310879343
2022-07-26,4080.941681657931
2022-07-27,4135.597427984626
2022-07-28,4220.414940507477
2022-07-29,4247.005048192902
2022-08-01,4217.877184346131
2022-08-02,4191.399463994923
2022-08-03,4159.347789709675
2022-08-04,4197.994344021839
2022-08-05,4269.70231233465
2022-08-08,4344.787048753922
2022-08-09,4348.689701065416
2022-08-10,4401.140824120213
2022-08-11,4376.827499485367
2022-08-12,4514.4989456347885
2022-08-15,4528.260440511212
2022-08-16,4517.2071381162
2022-08-17,4514.790931577612
2022-08-18,4503.620538547922
2022-08-19,4438.834043233749
2022-08-22,4455.973998634309
2022-08-23,4548.585475283827
2022-08-24,4526.214172364191
2022-08-25,4553.586559149844
2022-08-26,4512.50853749947
2022-08-29,4533.571321645659
2022-08-30,4484.545529249587
2022-08-31,4332.442072247824
2022-09-01,4373.970991354439
2022-09-02,4429.116184555671
2022-09-05,4526.51409297701
2022-09-06,4436.562364643672
2022-09-07,4413.073612932366
2022-09-08,4423.718827844393
2022-09-09,4499.5819759698925
2022-09-12,4501.6909973137845
2022-09-13,4432.1911494169235
2022-09-14,4426.664048279467
2022-09-15,4366.92279640691
2022-09-16,4327.114056442294
2022-09-19,4413.843760045071
2022-09-20,4464.568938178945
2022-09-21,4473.834501817501
2022-09-22,4528.466019528204
2022-09-23,4450.774808676276
2022-09-26,4326.308284604265
2022-09-27,4337.986721536393
2022-09-28,4344.3632919488755
2022-09-29,4246.4550518825945
2022-09-30,4277.2309921274555
2022-10-03,4547.703276328538
2022-10-04,4530.1072907247035
2022-10-05,4513.5562813013685
2022-10-06,4547.802203557309
2022-10-07,4519.871442289435
2022-10-10,4559.863613944044
2022-10-11,4533.414358357755
2022-10-12,4495.241196217661
2022-10-13,4488.899180449446
2022-10-14,4423.972485300197
2022-10-17,4461.736791003091
2022-10-18,4499.880127493801
2022-10-19,4523.421020144152
2022-10-20,4579.002079153158
2022-10-21,4686.538977516677
2022-10-24,4527.567282315891
2022-10-25,4497.79908002109
2022-10-26,4456.305396828841
2022-10-27,4552.432599510153
2022-10-28,4570.631413155587
2022-10-31,4700.301763366337
2022-11-01,4818.49930584374
2022-11-02,4789.707761649784
2022-11-03,4860.562971206623
2022-11-04,4904.058633366719
2022-11-07,4785.899328964922
2022-11-08,4786.546783811005
2022-11-09,4734.137072481433
2022-11-10,4548.674278423497
2022-11-11,4579.636170127871
2022-11-14,4561.978194702171
2022-11-15,4538.899413496073
2022-11-16,4440.250370051587
2022-11-17,4372.881519180827
2022-11-18,4401.306586133306
2022-11-21,4458.348814770743
2022-11-22,4446.86549145702
2022-11-23,4405.563711340058
2022-11-24,4487.891796202776
2022-11-25,4391.604611185331
2022-11-28,4357.248229790318
2022-11-29,4431.219123322684
2022-11-30,4542.003345894443
2022-12-01,4493.9600511439
2022-12-02,4481.805338581397
2022-12-05,4358.776412538118
2022-12-06,4410.2776850867895
2022-12-07,4399.568535908683
2022-12-08,4361.23282249161
2022-12-09,4348.324503119337
2022-12-12,4268.131370470842
2022-12-13,4219.721688585945
2022-12-14,4171.470189858122
2022-12-15,4124.788635453198
2022-12-16,4156.0545773235135
2022-12-19,4203.03556786546
2022-12-20,4287.52642831452
2022-12-21,4312.030726131863
2022-12-22,4336.332125354719
2022-12-23,4387.752029444315
2022-12-26,4345.934813203194
2022-12-27,4272.714910189551
2022-12-28,4315.783349246631
2022-12-29,4314.697087736539
2022-12-30,4270.248823029596
2023-01-02,4228.989867301577
2023-01-03,4183.478856548846
2023-01-04,4176.6183798049515
2023-01-05,4291.102228370356
2023-01-06,4395.397034717703
2023-01-09,4350.233833959618
2023-01-10,4421.920682599618
2023-01-11,4473.856549291714
2023-01-12,4504.352367160982
2023-01-13,4497.786160706429
2023-01-16,4484.100889388396
2023-01-17,4512.806549957596
2023-01-18,4534.7227078791275
2023-01-19,4475.155223965894
2023-01-20,4454.468137696338
2023-01-23,4478.645154704639
2023-01-24,4513.341418357916
2023-01-25,4556.5172877937885
2023-01-26,4582.39874453655
2023-01-27,4538.227971268284
2023-01-30,4520.111572895797
2023-01-31,4552.749814745601
2023-02-01,4526.054118356727
2023-02-02,4501.170373771598
2023-02-03,4433.624194258154
2023-02-06,4411.819502395886
2023-02-07,4409.208209942203
2023-02-08,4430.613848667565
2023-02-09,4349.1084812258605
2023-02-10,4402.41975480416
2023-02-13,4469.811379416292
2023-02-14,4460.054350644406
2023-02-15,4490.681175000508
2023-02-16,4523.626574664704
2023-02-17,4537.747420274566
2023-02-20,4544.266150949575
2023-02-21,4529.27507698052
2023-02-22,4507.5457521386215
2023-02-23,4544.14785353496
2023-02-24,4489.3844610635515
2023-02-27,4464.273949576918
2023-02-28,4454.923793178655
2023-03-01,4476.526858143582
2023-03-02,4480.234135449805
2023-03-03,4526.926830397252
2023-03-06,4528.971328247686
2023-03-07,4521.305454845418
2023-03-08,4630.660434909871
2023-03-09,4581.357795203934
2023-03-10,4466.066877984433
2023-03-13,4373.421551581885
2023-03-14,4374.16466055125
2023-03-15,4371.808149218392
2023-03-16,4357.348761984567
2023-03-17,4276.122271354669
2023-03-20,4267.822916633374
2023-03-21,4280.367860335638
2023-03-22,4261.83068197497
2023-03-23,4213.276322428878
2023-03-24,4291.487455794473
2023-03-27,4322.895739528795
2023-03-28,4383.148037667626
2023-03-29,4453.509991135531
2023-03-30,4457.8815801043775
2023-03-31,4459.687343406325
2023-04-03,4439.545539492079
2023-04-04,4410.998804720021
2023-04-05,4397.236195209992
2023-04-06,4408.938091901884
2023-04-07,4408.938091901864
2023-04-10,4451.9139590572995
2023-04-11,4541.4942585415265
2023-04-12,4590.390676827661
2023-04-13,4586.0018630098
2023-04-14,4578.821562127138
2023-04-17,4622.167959793265
2023-04-18,4600.872720680058
2023-04-19,4525.71660256878
2023-04-20,4541.675234303615
2023-04-21,4512.206829029166
2023-04-24,4477.9565595964805
2023-04-25,4469.3465165050875
2023-04-26,4440.170176122895
2023-04-27,4509.204640868626
2023-04-28,4547.9423036745475
2023-05-01,4585.736684524818
2023-05-02,4517.957877346618
2023-05-03,4501.517342114012
2023-05-04,4523.737559586426
2023-05-05,4643.107293136502
2023-05-08,4681.068967265344
2023-05-09,4701.666324792275
2023-05-10,4736.665090372746
2023-05-11,4740.952481914676
2023-05-12,4794.054240920059
2023-05-15,4821.818293676482
2023-05-16,4795.307933430702
2023-05-17,4779.360093161993
2023-05-18,4801.621035445235
2023-05-19,4786.708106407862
2023-05-22,4760.451447970054
2023-05-23,4752.535939797266
2023-05-24,4735.924098778535
2023-05-25,4756.044633413097
2023-05-26,4795.1778804323485
2023-05-29,4804.275758410937
2023-05-30,4709.192502580881
2023-05-31,4645.037242998455
2023-06-01,4693.149018185546
2023-06-02,4825.872871196835
2023-06-05,4857.892764072678
2023-06-06,4942.0415011754085
2023-06-07,4946.640539288352
2023-06-08,4922.990591158247
2023-06-09,5001.524973567885
2023-06-12,5006.16278587866
2023-06-13,5015.311559609307
2023-06-14,5064.236324763714
2023-06-15,5064.454930817122
2023-06-16,5042.37421683236
2023-06-19,5092.977801576501
2023-06-20,5076.516445711197
2023-06-21,5059.74768292227
2023-06-22,5003.798062848116
2023-06-23,5023.844737785582
2023-06-26,4998.182845476161
2023-06-27,4973.216912664901
2023-06-28,4932.14154939378
2023-06-29,4965.474108969209
2023-06-30,5001.544295697956
2023-07-03,5079.886113308771
2023-07-04,5050.937787554404
2023-07-05,5041.579411161281
2023-07-06,4937.162540774206
2023-07-07,4975.558812649822
2023-07-10,4935.085444214201
2023-07-11,4908.170206501777
2023-07-12,4941.821879731451
2023-07-13,4948.442072022586
2023-07-14,4899.4870434233435
2023-07-17,4893.259765358826
2023-07-18,4932.484977435173
2023-07-19,4936.639585256475
2023-07-20,4967.390687833832
2023-07-21,5024.558112626593
2023-07-24,5089.886558596083
2023-07-25,5119.49007537466
2023-07-26,5166.085214937497
2023-07-27,5154.379003781019
2023-07-28,5177.1580383123355
2023-07-31,5161.147434353029
2023-08-01,5143.340060002578
2023-08-02,5078.095619879325
2023-08-03,5006.089304245269
2023-08-04,5018.5912501891735
2023-08-07,4991.353262891478
2023-08-08,4962.148535268067
2023-08-09,4973.730216520954
2023-08-10,4997.824298622268
2023-08-11,4975.015393123512
2023-08-14,4937.421468116964
2023-08-15,4889.256943614296
2023-08-16,4918.725393552487
2023-08-17,4868.445277350648
2023-08-18,4898.628311318015
2023-08-21,4847.8042362978895
2023-08-22,4937.790265451145
2023-08-23,5020.688633466351
2023-08-24,4992.850078131941
2023-08-25,5012.205215533946
2023-08-28,5036.226563155006
2023-08-29,5082.594062564342
2023-08-30,5028.21621261848
2023-08-31,4933.984493671025
2023-09-01,4976.906556769916
2023-09-04,4985.766046207028
2023-09-05,4927.824749800934
2023-09-06,4882.62842903446
2023-09-07,4865.291776320394
2023-09-08,4842.221672771935
2023-09-11,4907.405271328013
2023-09-12,4941.358093933184
2023-09-13,4976.661720636555
2023-09-14,5061.820988588577
2023-09-15,5051.336095282563
2023-09-18,5064.827562046645
2023-09-19,5058.319052631382
2023-09-20,5085.66770420155
2023-09-21,5004.130563571653
2023-09-22,4994.680760353288
2023-09-25,4974.027869010806
2023-09-26,4924.292443649139
2023-09-27,4893.862083693408
2023-09-28,4893.598819052075
2023-09-29,4922.569605891682
2023-10-02,4890.627314997176
2023-10-03,4799.621788574746
2023-10-04,4767.588478426664
2023-10-05,4696.398504564332
2023-10-06,4714.002824620593
2023-10-09,4724.036420529543
2023-10-10,4822.113502676012
2023-10-11,4845.017348168587
2023-10-12,4847.71568568896
2023-10-13,4816.635523648797
2023-10-16,4844.644502729557
2023-10-17,4832.6116268033875
2023-10-18,4756.986566398959
2023-10-19,4731.977704617454
2023-10-20,4689.298017551256
2023-10-23,4693.125519495436
2023-10-24,4729.1042616298955
2023-10-25,4714.929243876547
2023-10-26,4808.88050280932
2023-10-27,4793.055999126057
2023-10-30,4704.558244738338
2023-10-31,4733.219113450671
2023-11-01,4841.970061549104
2023-11-02,4876.764708484703
2023-11-03,4982.537173904177
2023-11-06,4994.0870754362795
2023-11-07,5043.654909045148
2023-11-08,5035.733833429143
2023-11-09,5009.574039094916
2023-11-10,5039.62548922004
2023-11-13,5025.286033414335
2023-11-14,5100.345061386298
2023-11-15,5124.978775381449
2023-11-16,5158.26296658032
2023-11-17,5123.268932903277
2023-11-20,5146.42041311542
2023-11-21,5117.964593201857
2023-11-22,5175.7719218391485
2023-11-23,5179.614400633858
2023-11-24,5141.973784246989
2023-11-27,5119.176746511972
2023-11-28,5145.139133136752
2023-11-29,5130.232010438864
2023-11-30,5169.934314372656
2023-12-01,5241.651277392783
2023-12-04,5207.618647840322
2023-12-05,5215.398940654028
2023-12-06,5266.2117986040275
2023-12-07,5252.7061651480435
2023-12-08,5288.060791502872
2023-12-11,5256.754545568059
2023-12-12,5240.8523541756595
2023-12-13,5327.54638985778
2023-12-14,5385.33058090015
2023-12-15,5409.62090530177
2023-12-18,5433.755159440281
2023-12-19,5511.072058054494
2023-12-20,5457.006564129406
2023-12-21,5495.582185036632
2023-12-22,5500.8102280270305
2023-12-25,5500.810228027035
2023-12-26,5543.2381123195255
2023-12-27,5527.604778851437
2023-12-28,5520.684860593676
2023-12-29,5539.353909180667
2024-01-01,5539.353909180655
2024-01-02,5495.798249972217
2024-01-03,5471.257136883832
2024-01-04,5412.694252399329
2024-01-05,5455.959158038723
2024-01-08,5464.1206200099705
2024-01-09,5414.909474181067
2024-01-10,5393.762275853321
2024-01-11,5410.916038962159
2024-01-12,5435.96426217668
2024-01-15,5428.218615419223
2024-01-16,5351.014656454621
2024-01-17,5318.429363226799
2024-01-18,5289.664285185793
2024-01-19,5323.616242601343
2024-01-22,5263.250281245587
2024-01-23,5309.49055102139
2024-01-24,5305.171625341929
2024-01-25,5353.046159699824
2024-01-26,5387.49665044169
2024-01-29,5388.982470156673
2024-01-30,5331.791126962823
2024-01-31,5349.664109995253
2024-02-01,5433.474589758337
2024-02-02,5388.351808257203
2024-02-05,5414.11064351033
2024-02-06,5527.0130021318
2024-02-07,5504.147475798749
2024-02-08,5428.972254255247
2024-02-09,5413.664947905936
2024-02-12,5448.386857532914
2024-02-13,5434.111938025731
2024-02-14,5457.371597835167
2024-02-15,5467.82669865386
2024-02-16,5475.157809070686
2024-02-19,5507.960701813882
2024-02-20,5519.9591391733165
2024-02-21,5515.036539210732
2024-02-22,5517.211493549677
2024-02-23,5438.216990972126
2024-02-26,5426.984690430401
2024-02-27,5518.834204332827
2024-02-28,5472.448660774101
2024-02-29,5459.127167996226
2024-03-01,5468.998081695202
2024-03-04,5429.295771055669
2024-03-05,5423.948711415379
2024-03-06,5423.655828975515
2024-03-07,5420.905776110254
2024-03-08,5390.465619329792
2024-03-11,5399.987006750467
