Date,EM MINIMUM VOLATILITY (EUR) 2011
2015-07-06,1498.6960788800454
2015-07-07,1501.259388958461
2015-07-08,1457.4135026914266
2015-07-09,1475.1097828084748
2015-07-10,1475.5693286768847
2015-07-13,1508.3702578825187
2015-07-14,1509.855982320965
2015-07-15,1517.4946032731355
2015-07-16,1528.1023865634518
2015-07-17,1535.6019707280334
2015-07-20,1525.1578947403862
2015-07-21,1521.4692964687397
2015-07-22,1516.4549356411771
2015-07-23,1502.3477014724683
2015-07-24,1489.1122228104937
2015-07-27,1448.6713666838357
2015-07-28,1453.6958182334909
2015-07-29,1462.2117179463191
2015-07-30,1471.8952513380668
2015-07-31,1470.6803119707092
2015-08-03,1470.9617736865798
2015-08-04,1474.8151936272247
2015-08-05,1486.281214536612
2015-08-06,1468.018154525859
2015-08-07,1461.6359435065222
2015-08-10,1458.9543561350797
2015-08-11,1436.875311452225
2015-08-12,1399.411342001939
2015-08-13,1411.2880418732905
2015-08-14,1406.6117084156613
2015-08-17,1399.7438658306735
2015-08-18,1393.518789641338
2015-08-19,1381.6557999676893
2015-08-20,1350.0711690649036
2015-08-21,1315.4017666374104
2015-08-24,1225.5408942338208
2015-08-25,1263.4378879181352
2015-08-26,1263.143821713847
2015-08-27,1319.3854163457904
2015-08-28,1333.359680034454
2015-08-31,1331.2346538446693
2015-09-01,1304.371059475741
2015-09-02,1299.4404776590961
2015-09-03,1319.3675946840751
2015-09-04,1304.867950168009
2015-09-07,1285.9383296112999
2015-09-08,1290.6978073477633
2015-09-09,1319.024277496274
2015-09-10,1313.9433301750007
2015-09-11,1303.5882879188673
2015-09-14,1310.5761086377386
2015-09-15,1308.8979279031157
2015-09-16,1321.1409298973058
2015-09-17,1328.9983569302788
2015-09-18,1325.0622841515979
2015-09-21,1329.4041417396327
2015-09-22,1327.9332101290847
2015-09-23,1300.8577224463222
2015-09-24,1279.9684412903048
2015-09-25,1291.7313802292404
2015-09-28,1276.818833731816
2015-09-29,1269.4645200316997
2015-09-30,1298.689288765633
2015-10-01,1299.2525101667954
2015-10-02,1298.1618970410648
2015-10-05,1329.8073854358386
2015-10-06,1336.6157546220352
2015-10-07,1361.4497592315527
2015-10-08,1352.3367444638407
2015-10-09,1359.6317654809566
2015-10-12,1368.359133910169
2015-10-13,1356.7327473859273
2015-10-14,1343.840504753855
2015-10-15,1369.4701032353596
2015-10-16,1371.4311639875539
2015-10-19,1382.0382478784024
2015-10-20,1373.4473200417538
2015-10-21,1362.8577923490723
2015-10-22,1384.4331936677795
2015-10-23,1415.3611064969516
2015-10-26,1417.2358231707983
2015-10-27,1409.2080272867179
2015-10-28,1403.2789479006644
2015-10-29,1390.8860868958106
2015-10-30,1380.3096034846778
2015-11-02,1381.7798826811556
2015-11-03,1402.6366215145285
2015-11-04,1422.1293970624233
2015-11-05,1414.7968873946136
2015-11-06,1411.469109932845
2015-11-09,1396.970764155832
2015-11-10,1387.147516504919
2015-11-11,1378.8495338287864
2015-11-12,1377.1534670575356
2015-11-13,1364.8274138922525
2015-11-16,1352.3710814686299
2015-11-17,1372.196602974646
2015-11-18,1366.6590967551574
2015-11-19,1376.1193653741761
2015-11-20,1392.7997853280508
2015-11-23,1393.1137989193192
2015-11-24,1390.5124667686514
2015-11-25,1395.2806390602557
2015-11-26,1394.810928585825
2015-11-27,1382.3353024452338
2015-11-30,1366.2760211524894
2015-12-01,1376.7153446827124
2015-12-02,1373.0541824261172
2015-12-03,1333.1596438753852
2015-12-04,1323.202107900351
2015-12-07,1323.8418594017405
2015-12-08,1304.0832668058843
2015-12-09,1290.0702166609522
2015-12-10,1283.1550764394112
2015-12-11,1256.0646323733522
2015-12-14,1249.5090885587192
2015-12-15,1270.7740280087405
2015-12-16,1281.6376462553535
2015-12-17,1309.8061867044112
2015-12-18,1300.3282262519717
2015-12-21,1293.7573813829874
2015-12-22,1295.803850655498
2015-12-23,1317.4571122153905
2015-12-24,1309.7092582962505
2015-12-25,1310.284802911562
2015-12-28,1306.955892765898
2015-12-29,1315.6220006216333
2015-12-30,1306.2988082728605
2015-12-31,1316.0375703675913
2016-01-01,1315.8726454733946
2016-01-04,1285.3588859812392
2016-01-05,1297.0650451431825
2016-01-06,1285.3818096334696
2016-01-07,1248.026630331139
2016-01-08,1240.070329083204
2016-01-11,1219.6536254548114
2016-01-12,1226.1182028965602
2016-01-13,1233.1209069182587
2016-01-14,1222.525836494526
2016-01-15,1194.800626453355
2016-01-18,1190.1741416213972
2016-01-19,1201.6524816647445
2016-01-20,1179.9134318011725
2016-01-21,1175.781090170142
2016-01-22,1203.2509485625944
2016-01-25,1213.5082797003197
2016-01-26,1203.599706424205
2016-01-27,1216.3205486937723
2016-01-28,1220.0103842608682
2016-01-29,1260.227035103854
2016-02-01,1259.6576829823023
2016-02-02,1243.009606321255
2016-02-03,1215.4024210361192
2016-02-04,1228.4928722577372
2016-02-05,1230.944109980869
2016-02-08,1224.8739309415282
2016-02-09,1202.3917424897106
2016-02-10,1217.5940348389252
2016-02-11,1188.6349872650924
2016-02-12,1194.3201265573673
2016-02-15,1225.3430660239394
2016-02-16,1228.3899831039864
2016-02-17,1230.3325147160106
2016-02-18,1250.306742434945
2016-02-19,1246.6669238424042
2016-02-22,1261.974946239608
2016-02-23,1257.6720765755344
2016-02-24,1245.641575888087
2016-02-25,1245.7851556242128
2016-02-26,1262.8216482931662
2016-02-29,1264.5568022506318
2016-03-01,1280.8988712906746
2016-03-02,1305.7920430071122
2016-03-03,1308.131139898635
2016-03-04,1305.8680881731673
2016-03-07,1318.0937630142714
2016-03-08,1299.9395103574989
2016-03-09,1304.3114859432915
2016-03-10,1293.0015887857958
2016-03-11,1301.7703121138181
2016-03-14,1309.5940443796944
2016-03-15,1295.3143432362444
2016-03-16,1300.6748516912826
2016-03-17,1307.9352749265631
2016-03-18,1322.166402170581
2016-03-21,1325.5371335396524
2016-03-22,1331.7343279682227
2016-03-23,1329.0805919593395
2016-03-24,1321.0142791861426
2016-03-25,1318.5907212055874
2016-03-28,1310.9222854559139
2016-03-29,1318.5276103018552
2016-03-30,1328.037400749733
2016-03-31,1329.5448910567338
2016-04-01,1324.8784166295873
2016-04-04,1322.6862498540163
2016-04-05,1308.2206996031991
2016-04-06,1300.9546868949092
2016-04-07,1301.1696985112258
2016-04-08,1306.3776801623526
2016-04-11,1309.1030477066238
2016-04-12,1324.2161884538023
2016-04-13,1348.148252300249
2016-04-14,1351.3880457841576
2016-04-15,1351.3174008037292
2016-04-18,1343.3523103046211
2016-04-19,1349.4290917000208
2016-04-20,1347.218452974512
2016-04-21,1359.3425616615095
2016-04-22,1355.8286190048593
2016-04-25,1347.6355654103388
2016-04-26,1342.414485369954
2016-04-27,1342.152204819239
2016-04-28,1344.5162119237832
2016-04-29,1327.8582758564044
2016-05-02,1318.3309584668107
2016-05-03,1303.312092064234
2016-05-04,1297.7404095339355
2016-05-05,1298.227044543805
2016-05-06,1290.5005248427515
2016-05-09,1290.3684204033686
2016-05-10,1291.9415453461825
2016-05-11,1291.5611208420605
2016-05-12,1294.4909928388597
2016-05-13,1297.4275272714206
2016-05-16,1292.7754671466575
2016-05-17,1298.701966146085
2016-05-18,1299.2347027864637
2016-05-19,1287.0274552045862
2016-05-20,1287.0212207237869
2016-05-23,1292.5313561298522
2016-05-24,1295.0503872708955
2016-05-25,1311.8490605877435
2016-05-26,1312.4291039899306
2016-05-27,1323.3746723762144
2016-05-30,1319.8987205319863
2016-05-31,1318.3904414851736
2016-06-01,1313.6047809630948
2016-06-02,1316.7551295676105
2016-06-03,1309.5482218051754
2016-06-06,1317.3225605236266
2016-06-07,1339.9230764633578
2016-06-08,1342.1010907344555
2016-06-09,1339.2717756286982
2016-06-10,1328.3025470215512
2016-06-13,1307.9074546304162
2016-06-14,1312.6794061768292
2016-06-15,1315.5812573989276
2016-06-16,1313.117239208589
2016-06-17,1310.1537165144039
2016-06-20,1318.3209602403822
2016-06-21,1332.9260444337585
2016-06-22,1336.8329607606172
2016-06-23,1335.7611994163306
2016-06-24,1330.5225432343227
2016-06-27,1337.9009710084802
2016-06-28,1337.7711000556635
2016-06-29,1353.655760263645
2016-06-30,1371.4759528568654
2016-07-01,1376.312922478655
2016-07-04,1380.8998956689034
2016-07-05,1370.185308971251
2016-07-06,1360.4106518131591
2016-07-07,1370.067353913164
2016-07-08,1374.0141648198571
2016-07-11,1397.3034327625296
2016-07-12,1401.3346888931126
2016-07-13,1402.3322710834318
2016-07-14,1409.2832324480635
2016-07-15,1418.88044361765
2016-07-18,1422.6002615230368
2016-07-19,1429.7631482941406
2016-07-20,1429.705086981643
2016-07-21,1431.9687972859479
2016-07-22,1430.843370790036
2016-07-25,1429.97141372117
2016-07-26,1430.0781452281317
2016-07-27,1432.492545496568
2016-07-28,1425.0514690885302
2016-07-29,1405.4891195320527
2016-08-01,1420.7967803557049
2016-08-02,1412.1002686846648
2016-08-03,1407.4861639302085
2016-08-04,1419.4776691291959
2016-08-05,1437.5131905971841
2016-08-08,1449.3412198699884
2016-08-09,1449.418865553776
2016-08-10,1455.40334548541
2016-08-11,1457.0904506124057
2016-08-12,1454.7966928417077
2016-08-15,1456.7031910985593
2016-08-16,1451.3021860889012
2016-08-17,1439.7685871161955
2016-08-18,1440.3111682122417
2016-08-19,1427.0788893505428
2016-08-22,1419.1477879313331
2016-08-23,1422.135301862106
2016-08-24,1422.7107242949899
2016-08-25,1422.4224048143074
2016-08-26,1426.360931547448
2016-08-29,1431.9906765066798
2016-08-30,1435.091818385053
2016-08-31,1429.4928435712682
2016-09-01,1419.8321104570905
2016-09-02,1430.709062868477
2016-09-05,1445.8461392220422
2016-09-06,1448.3075498654885
2016-09-07,1449.3330917657145
2016-09-08,1446.617992782088
2016-09-09,1432.3001091671174
2016-09-12,1407.1329493324383
2016-09-13,1402.021704228386
2016-09-14,1398.8371002914266
2016-09-15,1404.0459472179527
2016-09-16,1410.245568220614
2016-09-19,1422.7205224002382
2016-09-20,1424.7804071705036
2016-09-21,1435.1601441099283
2016-09-22,1439.4278149833212
2016-09-23,1439.0687267213714
2016-09-26,1420.7658908413903
2016-09-27,1435.1636274894056
2016-09-28,1435.1805693251115
2016-09-29,1436.3697986516167
2016-09-30,1420.6338743777
2016-10-03,1431.379243939045
2016-10-04,1443.238382786775
2016-10-05,1435.0609497907608
2016-10-06,1436.4071411489647
2016-10-07,1427.1451604962588
2016-10-10,1432.5554881681069
2016-10-11,1434.3805341691084
2016-10-12,1434.4458300017143
2016-10-13,1419.8748094874625
2016-10-14,1428.8653907875307
2016-10-17,1424.5179915804115
2016-10-18,1445.058677187398
2016-10-19,1453.4799160008047
2016-10-20,1456.079844638621
2016-10-21,1460.2042436572299
2016-10-24,1466.7910537411747
2016-10-25,1470.1807680551608
2016-10-26,1454.4544067912723
2016-10-27,1447.8428346810847
2016-10-28,1443.5451284828407
2016-10-31,1437.378142797022
2016-11-01,1429.3612916757909
2016-11-02,1404.0179984863034
2016-11-03,1400.0664958015627
2016-11-04,1392.6364671873976
2016-11-07,1414.193770790613
2016-11-08,1424.0243516684902
2016-11-09,1414.282226962376
2016-11-10,1414.703556722448
2016-11-11,1381.6475738325805
2016-11-14,1378.4593408250657
2016-11-15,1379.7426566795243
2016-11-16,1390.7115141880315
2016-11-17,1391.059602417896
2016-11-18,1400.0099248143556
2016-11-21,1394.8643427743643
2016-11-22,1407.0387284725396
2016-11-23,1417.3824003749785
2016-11-24,1407.4350186256188
2016-11-25,1406.627810901179
2016-11-28,1417.6096581411346
2016-11-29,1408.9061654139925
2016-11-30,1414.3704781055649
2016-12-01,1405.747329537677
2016-12-02,1394.042742949559
2016-12-05,1386.7546006593002
2016-12-06,1395.5789433449972
2016-12-07,1398.222461678415
2016-12-08,1429.9055944748684
2016-12-09,1433.5890680654916
2016-12-12,1417.174715933734
2016-12-13,1421.2219619600708
2016-12-14,1416.04074923705
2016-12-15,1428.7352454154611
2016-12-16,1425.688054823978
2016-12-19,1414.6347308767304
2016-12-20,1421.7642051796333
2016-12-21,1407.8949507810837
2016-12-22,1396.9986110155703
2016-12-23,1390.7532089462131
2016-12-26,1392.706242955161
2016-12-27,1395.3838238155438
2016-12-28,1416.373346736234
2016-12-29,1413.1508911941437
2016-12-30,1413.5434295853408
2017-01-02,1412.9647919336103
2017-01-03,1435.9338918814797
2017-01-04,1433.869110548834
2017-01-05,1434.5759530736227
2017-01-06,1433.8526297077815
2017-01-09,1430.527215258911
2017-01-10,1433.1194826563842
2017-01-11,1448.341691447728
2017-01-12,1434.1515117335064
2017-01-13,1439.0367592364125
2017-01-16,1433.2870544202708
2017-01-17,1429.4031893530776
2017-01-18,1431.6939861690196
2017-01-19,1438.1176303751934
2017-01-20,1427.6937188818506
2017-01-23,1429.7565743362647
2017-01-24,1432.8062875349326
2017-01-25,1435.9541865875867
2017-01-26,1450.890230549254
2017-01-27,1442.5851285027047
2017-01-30,1440.4342640247544
2017-01-31,1421.2541379348602
2017-02-01,1428.990796699101
2017-02-02,1425.363151374408
2017-02-03,1436.0470066078017
2017-02-06,1451.4325683265204
2017-02-07,1457.9291876162224
2017-02-08,1456.9376738260362
2017-02-09,1466.8875935205865
2017-02-10,1478.153850116305
2017-02-13,1486.3852533852962
2017-02-14,1489.8915931421889
2017-02-15,1494.0829881092357
2017-02-16,1488.2999569436643
2017-02-17,1485.4752130081997
2017-02-20,1489.1130304004766
2017-02-21,1502.3958934783311
2017-02-22,1508.2676583175378
2017-02-23,1504.935614596984
2017-02-24,1500.0050172860238
2017-02-27,1491.7526904641918
2017-02-28,1484.6621447273096
2017-03-01,1497.3256888831168
2017-03-02,1497.6787863792078
2017-03-03,1487.679062177207
2017-03-06,1486.3047947232426
2017-03-07,1489.639313475506
2017-03-08,1494.596891429209
2017-03-09,1480.6073567948094
2017-03-10,1471.3330852434387
2017-03-13,1483.4572813315688
2017-03-14,1488.8964794697386
2017-03-15,1494.853118128898
2017-03-16,1504.427161261353
2017-03-17,1513.4549033900964
2017-03-20,1516.2138931724817
2017-03-21,1512.4544761559378
2017-03-22,1506.1932353669524
2017-03-23,1512.27415925194
2017-03-24,1504.0412602332638
2017-03-27,1493.1562893589144
2017-03-28,1502.508224758893
2017-03-29,1516.2248135377047
2017-03-30,1516.9310880520961
2017-03-31,1513.4573648457022
2017-04-03,1527.3504011781697
2017-04-04,1528.1228586073603
2017-04-05,1536.9488562956371
2017-04-06,1529.6124402529379
2017-04-07,1536.3731939173076
2017-04-10,1532.4428999791253
2017-04-11,1522.3968862396432
2017-04-12,1530.4622251430105
2017-04-13,1539.4196557809482
2017-04-14,1535.3278848489383
2017-04-17,1530.5908901306466
2017-04-18,1520.3468190306364
2017-04-19,1513.561630273834
2017-04-20,1511.5169646937577
2017-04-21,1529.4017242953328
2017-04-24,1512.4550823647212
2017-04-25,1515.8131128079697
2017-04-26,1521.897713323209
2017-04-27,1516.6705317538851
2017-04-28,1511.7422605002964
2017-05-01,1509.4745508566596
2017-05-02,1521.3031945138214
2017-05-03,1521.4548036516994
2017-05-04,1514.8049600717566
2017-05-05,1505.7534611986916
2017-05-08,1519.918849102387
2017-05-09,1527.203178473849
2017-05-10,1534.0128463438173
2017-05-11,1539.9652471829002
2017-05-12,1532.8675314142629
2017-05-15,1531.3226114635254
2017-05-16,1520.7202838377816
2017-05-17,1507.1125220772367
2017-05-18,1494.2734348129388
2017-05-19,1494.6109533713957
2017-05-22,1497.7804220310763
2017-05-23,1497.5579113922101
2017-05-24,1504.257858396568
2017-05-25,1512.6829879589836
2017-05-26,1517.7143709186923
2017-05-29,1515.3383820386898
2017-05-30,1513.0694907260379
2017-05-31,1500.812659301204
2017-06-01,1509.5514474454642
2017-06-02,1512.3578729180815
2017-06-05,1517.8647933290029
2017-06-06,1516.8182512428775
2017-06-07,1519.4699560999452
2017-06-08,1524.6988616863034
2017-06-09,1525.1225497743337
2017-06-12,1511.7551405479219
2017-06-13,1513.4401569970319
2017-06-14,1509.2018026479784
2017-06-15,1516.142126272461
2017-06-16,1509.0740411370004
2017-06-19,1521.124597296348
2017-06-20,1520.3966820754079
2017-06-21,1514.3214752843332
2017-06-22,1518.1458667683546
2017-06-23,1516.3395811304433
2017-06-26,1526.1186171160014
2017-06-27,1512.622680949918
2017-06-28,1496.6955821387673
2017-06-29,1489.7292184515738
2017-06-30,1488.1628074985201
2017-07-03,1496.730663666114
2017-07-04,1489.700834722416
2017-07-05,1497.4625319651177
2017-07-06,1481.607619929909
2017-07-07,1482.1353673476492
2017-07-10,1488.5914269897792
2017-07-11,1492.11278140022
2017-07-12,1502.2759361629378
2017-07-13,1518.0522863753731
2017-07-14,1514.959200472557
2017-07-17,1518.1833036921075
2017-07-18,1508.6456168735922
2017-07-19,1520.9437585974565
2017-07-20,1503.6412925438692
2017-07-21,1503.454548153992
2017-07-24,1512.034404264953
2017-07-25,1506.4306012447441
2017-07-26,1506.9074068704228
2017-07-27,1510.5539972945062
2017-07-28,1495.3486635207285
2017-07-31,1489.9090931525461
2017-08-01,1489.6171962403819
2017-08-02,1488.2374313360003
2017-08-03,1482.1263487189385
2017-08-04,1501.2687154744585
2017-08-07,1499.7619458082638
2017-08-08,1509.3169998388278
2017-08-09,1500.564908842557
2017-08-10,1489.4605871033536
2017-08-11,1472.415200201426
2017-08-14,1480.1848023495638
2017-08-15,1488.4882394441456
2017-08-16,1499.3136515295387
2017-08-17,1496.9827751447344
2017-08-18,1492.0037281286454
2017-08-21,1485.0674329892204
2017-08-22,1497.9690711278886
2017-08-23,1492.1545262770271
2017-08-24,1503.1584023481525
2017-08-25,1495.581720059702
2017-08-28,1491.0042056794641
2017-08-29,1480.1530521747657
2017-08-30,1498.5787184462315
2017-08-31,1501.8056713665778
2017-09-01,1506.1175021737643
2017-09-04,1495.2786123595297
2017-09-05,1496.7382154666336
2017-09-06,1488.8689903780137
2017-09-07,1486.3710847264233
2017-09-08,1489.1432031573993
2017-09-11,1495.4198845957503
2017-09-12,1503.6241050246654
2017-09-13,1504.5797288003005
2017-09-14,1509.5601730807566
2017-09-15,1503.0349446666528
2017-09-18,1513.3265762429185
2017-09-19,1506.682123202104
2017-09-20,1508.2024672157793
2017-09-21,1509.9090277240825
2017-09-22,1501.5091279406608
2017-09-25,1499.712992831686
2017-09-26,1507.1906522611696
2017-09-27,1514.3064250744608
2017-09-28,1500.2898463029867
2017-09-29,1503.3470212725072
2017-10-02,1514.6325266644967
2017-10-03,1523.1059519437586
2017-10-04,1523.0018083896653
2017-10-05,1529.7438578339732
2017-10-06,1530.5003215144907
2017-10-09,1531.8129436937882
2017-10-10,1531.1921937990096
2017-10-11,1532.5463604720505
2017-10-12,1536.5908973802814
2017-10-13,1544.0237990499695
2017-10-16,1556.1947329117363
2017-10-17,1554.5181788795355
2017-10-18,1548.6624678238804
2017-10-19,1528.2945339093505
2017-10-20,1540.5198771178277
2017-10-23,1543.1632248778599
2017-10-24,1536.5358621841133
2017-10-25,1530.3707967456264
2017-10-26,1538.5359789463278
2017-10-27,1555.1752677686582
2017-10-30,1551.9617465652343
2017-10-31,1556.651863326628
2017-11-01,1566.3807169052072
2017-11-02,1555.814622011207
2017-11-03,1564.5584487996432
2017-11-06,1576.3328455694034
2017-11-07,1582.4066191168047
2017-11-08,1580.2374671854673
2017-11-09,1577.0501217205515
2017-11-10,1566.6142474611343
2017-11-13,1560.5348132840063
2017-11-14,1547.2635609171346
2017-11-15,1533.0732960120179
2017-11-16,1547.0394839929968
2017-11-17,1557.081808695257
2017-11-20,1556.684616153681
2017-11-21,1572.3507976783205
2017-11-22,1568.8633154167187
2017-11-23,1557.946223330215
2017-11-24,1547.9550415918925
2017-11-27,1543.4842791567148
2017-11-28,1555.8819131935152
2017-11-29,1552.6317790591943
2017-11-30,1523.2066797275515
2017-12-01,1526.7199033780707
2017-12-04,1535.4642725928752
2017-12-05,1535.776526924341
2017-12-06,1526.8990072155277
2017-12-07,1528.3413520509987
2017-12-08,1540.8009046063207
2017-12-11,1545.7225893295902
2017-12-12,1552.3419533009594
2017-12-13,1558.0577410632195
2017-12-14,1561.2237795721262
2017-12-15,1559.7901264882385
2017-12-18,1567.525367709919
2017-12-19,1566.7687626703737
2017-12-20,1559.8172702539432
2017-12-21,1563.7389461917594
2017-12-22,1577.1066941759916
2017-12-25,1576.540464812456
2017-12-26,1570.5772430841419
2017-12-27,1574.8132986428507
2017-12-28,1578.7222364339475
2017-12-29,1577.83540354355
2018-01-01,1576.9384332792522
2018-01-02,1588.8299243167974
2018-01-03,1595.398606833129
2018-01-04,1598.3108962064266
2018-01-05,1611.680492532247
2018-01-08,1627.4666114113795
2018-01-09,1632.1783989197304
2018-01-10,1621.8343590547966
2018-01-11,1616.205344993085
2018-01-12,1612.5136443534795
2018-01-15,1598.302668079045
2018-01-16,1613.554805222752
2018-01-17,1616.0573877374495
2018-01-18,1622.0183606813036
2018-01-19,1632.403711230201
2018-01-22,1633.9231371173769
2018-01-23,1639.983968377905
2018-01-24,1634.3562008067133
2018-01-25,1623.7574795378507
2018-01-26,1640.8405051694667
2018-01-29,1646.4660075983388
2018-01-30,1617.3608764596536
2018-01-31,1616.5563784157034
2018-02-01,1610.218225994865
2018-02-02,1607.5000893494355
2018-02-05,1589.7624483708312
2018-02-06,1555.078297025583
2018-02-07,1565.9960186710803
2018-02-08,1557.0674584835892
2018-02-09,1533.236823185132
2018-02-12,1537.6167158692178
2018-02-13,1537.8703319105994
2018-02-14,1546.6567451897902
2018-02-15,1550.6920833957497
2018-02-16,1554.0385605652605
2018-02-19,1564.9774114612494
2018-02-20,1564.160579566739
2018-02-21,1579.6005154513132
2018-02-22,1572.34537176556
2018-02-23,1589.6818454864226
2018-02-26,1594.862932654748
2018-02-27,1594.8558552436007
2018-02-28,1585.4553748285405
2018-03-01,1582.276465824582
2018-03-02,1558.0847046327167
2018-03-05,1546.3227911567346
2018-03-06,1551.9364908610523
2018-03-07,1549.1763960688052
2018-03-08,1565.3640456767266
2018-03-09,1576.3370268572069
2018-03-12,1594.6641894738889
2018-03-13,1586.1578875618436
2018-03-14,1586.6103479323933
2018-03-15,1589.441810673999
2018-03-16,1594.1196881910505
2018-03-19,1579.8407934918398
2018-03-20,1592.3006454834554
2018-03-21,1592.7938513392114
2018-03-22,1581.3707239583496
2018-03-23,1552.7938002800586
2018-03-26,1550.428445578651
2018-03-27,1562.1924829296772
2018-03-28,1552.0790121677971
2018-03-29,1564.8165899071514
2018-03-30,1569.4957816500075
2018-04-02,1569.6700860541616
2018-04-03,1576.0482878536716
2018-04-04,1557.1883375891405
2018-04-05,1575.5732416306216
2018-04-06,1568.6269935691978
2018-04-09,1574.219850929142
2018-04-10,1582.7719577815312
2018-04-11,1578.792827776487
2018-04-12,1586.9762685327576
2018-04-13,1580.5931352725047
2018-04-16,1569.0909851370018
2018-04-17,1567.7677081040492
2018-04-18,1572.195313652292
2018-04-19,1584.3870689173405
2018-04-20,1582.3572454196874
2018-04-23,1578.9597309325877
2018-04-24,1573.2855405867663
2018-04-25,1568.3957292955943
2018-04-26,1575.1562570787598
2018-04-27,1582.7022343105264
2018-04-30,1595.2353094486018
2018-05-01,1605.5761982894298
2018-05-02,1598.1351941031382
2018-05-03,1583.6037927935417
2018-05-04,1580.2775494726682
2018-05-07,1585.7895917197793
2018-05-08,1596.9356712336146
2018-05-09,1597.255308238164
2018-05-10,1603.2106645275064
2018-05-11,1605.5857710141431
2018-05-14,1609.3136755442233
2018-05-15,1609.035852897791
2018-05-16,1622.1454425331244
2018-05-17,1610.6749168268816
2018-05-18,1611.0955074792248
2018-05-21,1614.479526432775
2018-05-22,1616.1102253131287
2018-05-23,1615.5279556399869
2018-05-24,1620.6720987783776
2018-05-25,1634.9895802354442
2018-05-28,1643.171187947493
2018-05-29,1639.510607107238
2018-05-30,1611.9886899024186
2018-05-31,1619.0848687384198
2018-06-01,1630.6128879136618
2018-06-04,1638.5446631906575
2018-06-05,1643.1861947036023
2018-06-06,1635.6071167568691
2018-06-07,1635.1608537169575
2018-06-08,1630.3568484654181
2018-06-11,1627.3697857769926
2018-06-12,1634.4184542394332
2018-06-13,1627.521760623161
2018-06-14,1635.1724993466444
2018-06-15,1627.8694185991383
2018-06-18,1619.169402438832
2018-06-19,1597.4685783531431
2018-06-20,1600.8890212275328
2018-06-21,1580.3800721551434
2018-06-22,1584.2531259664881
2018-06-25,1565.5463371767905
2018-06-26,1564.085574284497
2018-06-27,1557.9758619291265
2018-06-28,1551.4538795587605
2018-06-29,1562.7236555932363
2018-07-02,1562.5865720643826
2018-07-03,1554.822343633814
2018-07-04,1558.114658258583
2018-07-05,1545.8328255451167
2018-07-06,1541.9991710152685
2018-07-09,1561.9052718824485
2018-07-10,1570.6744812268346
2018-07-11,1560.5222534117013
2018-07-12,1572.9991853125046
2018-07-13,1582.9196997413853
2018-07-16,1575.459629858405
2018-07-17,1579.2538012814177
2018-07-18,1584.6119206241685
2018-07-19,1581.1079243224513
2018-07-20,1578.4144148431726
2018-07-23,1580.751217543901
2018-07-24,1587.0594615521547
2018-07-25,1597.8924220029455
2018-07-26,1603.8139470119595
2018-07-27,1607.7389944682525
2018-07-30,1599.4667358387442
2018-07-31,1602.2846769677008
2018-08-01,1607.6659588886234
2018-08-02,1596.0585630443975
2018-08-03,1601.0073645819182
2018-08-06,1605.2376805911942
2018-08-07,1607.9003600962953
2018-08-08,1609.9174564388838
2018-08-09,1614.055490850298
2018-08-10,1620.1800194149428
2018-08-13,1599.3620853478046
2018-08-14,1604.5235907333933
2018-08-15,1595.2027498048435
2018-08-16,1582.2231640918508
2018-08-17,1583.9560590178082
2018-08-20,1590.6081124085367
2018-08-21,1595.2232084843051
2018-08-22,1588.5136776352088
2018-08-23,1595.4319710576256
2018-08-24,1587.2978337613201
2018-08-27,1601.367314405948
2018-08-28,1602.7411107853711
2018-08-29,1603.6384245055096
2018-08-30,1598.2372341567484
2018-08-31,1600.3967504472641
2018-09-03,1593.3125937753427
2018-09-04,1599.289020609411
2018-09-05,1568.9503792359778
2018-09-06,1566.8093763546256
2018-09-07,1579.1929587250445
2018-09-10,1567.5862894695558
2018-09-11,1562.1579118864026
2018-09-12,1554.2141927083037
2018-09-13,1564.4121182475938
2018-09-14,1573.4615686777556
2018-09-17,1556.6378641680526
2018-09-18,1561.701318575011
2018-09-19,1577.8377189650053
2018-09-20,1571.62533776964
2018-09-21,1586.9031814722484
2018-09-24,1573.7668317988466
2018-09-25,1575.1777597169119
2018-09-26,1581.8330658106522
2018-09-27,1598.2595107442116
2018-09-28,1611.8077894535293
2018-10-01,1615.411317590062
2018-10-02,1600.7705853665489
2018-10-03,1600.945338553198
2018-10-04,1578.651054500328
2018-10-05,1567.4980834997086
2018-10-08,1559.5173170500411
2018-10-09,1559.9265833456104
2018-10-10,1545.2499628759358
2018-10-11,1503.044455281561
2018-10-12,1526.0758376071742
2018-10-15,1514.234943606449
2018-10-16,1529.0173635319309
2018-10-17,1538.2233606246211
2018-10-18,1533.4710010118954
2018-10-19,1531.3474601181792
2018-10-22,1545.7306577133245
2018-10-23,1523.369647798077
2018-10-24,1522.9321453785556
2018-10-25,1518.6350671846285
2018-10-26,1507.2567612488522
2018-10-29,1502.2131393475615
2018-10-30,1508.1214888774912
2018-10-31,1537.9737085262916
2018-11-01,1534.4975283907536
2018-11-02,1562.5146719264253
2018-11-05,1557.939675499018
2018-11-06,1559.2364047544577
2018-11-07,1559.9821135435325
2018-11-08,1569.0949326064274
2018-11-09,1559.5538471940336
2018-11-12,1562.6597538646517
2018-11-13,1558.906018337335
2018-11-14,1557.608794162949
2018-11-15,1569.6545573476233
2018-11-16,1566.7499652562256
2018-11-19,1564.8964680260942
2018-11-20,1552.7888095976348
2018-11-21,1555.3864568120543
2018-11-22,1557.3365898985376
