Date,AUSTRALIA MINIMUM VOLATILITY (AUD)
2022-04-11,6956.238882702204
2022-04-12,6987.524401609289
2022-04-13,6942.383326981778
2022-04-14,6973.4145984404195
2022-04-15,6973.414598440421
2022-04-18,6920.738909830097
2022-04-19,6966.675613576088
2022-04-20,7093.966630576721
2022-04-21,7090.637034258396
2022-04-22,6891.622744146811
2022-04-25,6787.139455351253
2022-04-26,6700.066471780667
2022-04-27,6594.337706516113
2022-04-28,6621.335179166382
2022-04-29,6728.700899018997
2022-05-02,6590.188099960164
2022-05-03,6618.901521235858
2022-05-04,6660.841301993843
2022-05-05,6693.3289137609545
2022-05-06,6543.877413077153
2022-05-09,6386.065165865695
2022-05-10,6292.446221466645
2022-05-11,6346.6684039946
2022-05-12,6151.318756513274
2022-05-13,6280.473155575413
2022-05-16,6343.9253938902275
2022-05-17,6396.276655531992
2022-05-18,6445.572745784318
2022-05-19,6383.692051234017
2022-05-20,6440.422885638825
2022-05-23,6492.632022830308
2022-05-24,6436.700992636646
2022-05-25,6478.478587965512
2022-05-26,6415.384003763607
2022-05-27,6523.839767901674
2022-05-30,6641.223627095688
2022-05-31,6549.949942797859
2022-06-01,6610.5763326003225
2022-06-02,6584.319171303125
2022-06-03,6613.508839858646
2022-06-06,6576.722662831955
2022-06-07,6455.581549869973
2022-06-08,6469.620868257652
2022-06-09,6317.85004877078
2022-06-10,6178.891630812594
2022-06-13,6071.512679929552
2022-06-14,5861.631735221976
2022-06-15,5859.6715165193
2022-06-16,5869.629965232072
2022-06-17,5757.761592446862
2022-06-20,5802.22384834484
2022-06-21,5877.3633735278145
2022-06-22,5833.211672761506
2022-06-23,5866.901008315724
2022-06-24,5930.9410699286145
2022-06-27,5978.1641256467165
2022-06-28,5995.652528172149
2022-06-29,5918.673286240966
2022-06-30,5815.844245263204
2022-07-01,5722.449472791975
2022-07-04,5855.741683821919
2022-07-05,5802.015688579736
2022-07-06,5800.3127757577595
2022-07-07,5883.674181154859
2022-07-08,5917.397896579784
2022-07-11,5749.785867143812
2022-07-12,5803.540810450646
2022-07-13,5837.412525200599
2022-07-14,5781.250662139544
2022-07-15,5848.271171325635
2022-07-18,5926.858822854218
2022-07-19,5938.878272987041
2022-07-20,6015.293669258547
2022-07-21,6044.0146659354505
2022-07-22,6099.4221558245845
2022-07-25,6096.550827424175
2022-07-26,6089.038868371605
2022-07-27,6077.135103889544
2022-07-28,6144.104536870696
2022-07-29,6208.118329183879
2022-08-01,6319.303579424915
2022-08-02,6264.79240519946
2022-08-03,6189.21053098763
2022-08-04,6226.3897022321735
2022-08-05,6224.680058528686
2022-08-08,6274.2424213932945
2022-08-09,6257.72257234381
2022-08-10,6340.773454538876
2022-08-11,6414.483767482642
2022-08-12,6364.372559861324
2022-08-15,6330.123851961062
2022-08-16,6358.402400590646
2022-08-17,6317.690791534834
2022-08-18,6317.456965087196
2022-08-19,6250.528021714148
2022-08-22,6208.473136082047
2022-08-23,6163.386120100568
2022-08-24,6122.663142971684
2022-08-25,6200.211949640128
2022-08-26,6207.623327809669
2022-08-29,6051.3927215550275
2022-08-30,6060.720216094216
2022-08-31,6053.859963763183
2022-09-01,5921.142407372096
2022-09-02,5977.315534480292
2022-09-05,5933.7306402955255
2022-09-06,5860.9769238882045
2022-09-07,5773.547384737808
2022-09-08,5880.839472605718
2022-09-09,5987.082226240506
2022-09-12,6078.6374175618885
2022-09-13,6014.119291029626
2022-09-14,5840.582405048443
2022-09-15,5820.2672104348
2022-09-16,5730.494259596896
2022-09-19,5718.189732641098
2022-09-20,5763.489185499422
2022-09-21,5654.466628317055
2022-09-22,5629.843228328891
2022-09-23,5459.794553285236
2022-09-26,5382.775150139168
2022-09-27,5356.779682171859
2022-09-28,5360.248624055408
2022-09-29,5426.897640611125
2022-09-30,5309.450158134402
2022-10-03,5348.362906859374
2022-10-04,5514.521842330255
2022-10-05,5553.960283667281
2022-10-06,5523.004702128636
2022-10-07,5456.806019980937
2022-10-10,5278.171701606414
2022-10-11,5264.842939663807
2022-10-12,5246.780803427651
2022-10-13,5203.827724646079
2022-10-14,5307.289599157356
2022-10-17,5276.76510068653
2022-10-18,5380.747603823829
2022-10-19,5385.649826900416
2022-10-20,5381.323018429252
2022-10-21,5289.014694585292
2022-10-24,5350.262625422691
2022-10-25,5454.605907060655
2022-10-26,5518.993671963078
2022-10-27,5528.232880494138
2022-10-28,5444.120002120722
2022-10-31,5490.202847739244
2022-11-01,5557.437475443882
2022-11-02,5580.896006945256
2022-11-03,5388.933251781411
2022-11-04,5522.340416977064
2022-11-07,5597.327374406425
2022-11-08,5685.236438055864
2022-11-09,5636.751462439241
2022-11-10,5757.049692720171
2022-11-11,6007.275165226243
2022-11-14,5968.550977312369
2022-11-15,6040.434087962821
2022-11-16,5989.072685412696
2022-11-17,5942.382390331982
2022-11-18,6006.839741279995
2022-11-21,5915.870856098456
2022-11-22,5965.214221064717
2022-11-23,6089.011162148374
2022-11-24,6149.77126316506
2022-11-25,6162.468741305302
2022-11-28,6093.079554692258
2022-11-29,6117.697450208908
2022-11-30,6121.348942232568
2022-12-01,6278.0191581802255
2022-12-02,6205.256745713798
2022-12-05,6197.981458774624
2022-12-06,6136.631528471325
2022-12-07,6106.208318121902
2022-12-08,6118.963125141884
2022-12-09,6176.851652269964
2022-12-12,6089.076624898887
2022-12-13,6244.3766305303725
2022-12-14,6263.942704139325
2022-12-15,6113.709878980244
2022-12-16,6030.2786581948485
2022-12-19,6026.24598864772
2022-12-20,5927.6441523971025
2022-12-21,6039.434691623707
2022-12-22,6036.93687489753
2022-12-23,6022.901611556751
2022-12-26,6022.901611556751
2022-12-27,6059.755423372858
2022-12-28,6060.932217599504
2022-12-29,6022.648632496847
2022-12-30,6041.775702190548
2023-01-02,6041.775702190548
2023-01-03,5930.727941076988
2023-01-04,6114.744527517432
2023-01-05,6021.859080683076
2023-01-06,6136.106464357854
2023-01-09,6256.756144439823
2023-01-10,6180.567609057673
2023-01-11,6240.361467022274
2023-01-12,6339.193000918953
2023-01-13,6394.155716401112
2023-01-16,6443.457592595094
2023-01-17,6487.648355834879
2023-01-18,6501.741625197568
2023-01-19,6440.6123058539
2023-01-20,6504.626809653487
2023-01-23,6579.931372163607
2023-01-24,6612.416773921193
2023-01-25,6626.454872618702
2023-01-26,6632.070908953996
2023-01-27,6663.924875984602
2023-01-30,6638.415517596739
2023-01-31,6626.449497086085
2023-02-01,6682.96610179839
2023-02-02,6720.833164189675
2023-02-03,6642.08414908452
2023-02-06,6543.983109466773
2023-02-07,6571.190518248543
2023-02-08,6624.4914584344
2023-02-09,6624.26585272494
2023-02-10,6540.0794714073645
2023-02-13,6563.957400784943
2023-02-14,6582.499868624669
2023-02-15,6443.649672042663
2023-02-16,6503.752108595334
2023-02-17,6446.606790676245
2023-02-20,6525.839522476813
2023-02-21,6483.2688308311945
2023-02-22,6404.786764123904
2023-02-23,6370.817230472048
2023-02-24,6314.673065417308
2023-02-27,6282.710091980301
2023-02-28,6303.794685066335
2023-03-01,6318.245825575242
2023-03-02,6281.35137361607
2023-03-03,6325.85250773501
2023-03-06,6358.65930784144
2023-03-07,6284.628026126618
2023-03-08,6257.158467730246
2023-03-09,6287.255995761654
2023-03-10,6203.431480686572
2023-03-13,6218.247524295968
2023-03-14,6137.927578888634
2023-03-15,6138.79502636791
2023-03-16,6123.166937698222
2023-03-17,6165.8290922789565
2023-03-20,6133.358674378214
2023-03-21,6119.631353856135
2023-03-22,6197.840638884792
2023-03-23,6210.036275391882
2023-03-24,6130.653201000758
2023-03-27,6151.550090795878
2023-03-28,6227.55525781167
2023-03-29,6229.742048732654
2023-03-30,6298.266635581047
2023-03-31,6336.906084039338
2023-04-03,6446.204179003192
2023-04-04,6449.601340939565
2023-04-05,6436.650129859575
2023-04-06,6408.4690926929015
2023-04-07,6408.4690926929015
2023-04-10,6368.581358557655
2023-04-11,6481.752775263788
2023-04-12,6542.936641288737
2023-04-13,6590.120507263556
2023-04-14,6572.809624840392
2023-04-17,6550.319784529901
2023-04-18,6570.29982340017
2023-04-19,6557.784591483621
2023-04-20,6611.644130619744
2023-04-21,6515.6738965339255
2023-04-24,6514.880306491654
2023-04-25,6455.516993518916
2023-04-26,6446.276619861096
2023-04-27,6431.717712308209
2023-04-28,6422.245136427171
2023-05-01,6477.873795450073
2023-05-02,6432.449071604767
2023-05-03,6403.4802957836455
2023-05-04,6392.645607112208
2023-05-05,6486.0945902928015
2023-05-08,6557.149022231625
2023-05-09,6519.616546464588
2023-05-10,6518.420341041505
2023-05-11,6454.119041538025
2023-05-12,6403.007424165013
2023-05-15,6468.877293691233
2023-05-16,6416.761785526566
2023-05-17,6362.118940748087
2023-05-18,6351.305636699622
2023-05-19,6419.570536905062
2023-05-22,6395.997877298539
2023-05-23,6360.188082261261
2023-05-24,6257.202610451872
2023-05-25,6172.152000779643
2023-05-26,6177.2945301313075
2023-05-29,6256.56437083771
2023-05-30,6229.468663387944
2023-05-31,6099.9355042135485
2023-06-01,6209.897526833356
2023-06-02,6270.078048338364
2023-06-05,6327.815739757271
2023-06-06,6273.563386317385
2023-06-07,6272.703806956689
2023-06-08,6312.38052033061
2023-06-09,6360.599085478995
2023-06-12,6365.31483213193
2023-06-13,6422.287730663296
2023-06-14,6472.866887110875
2023-06-15,6521.46154014604
2023-06-16,6585.178399451132
2023-06-19,6623.348108425014
2023-06-20,6591.999341365562
2023-06-21,6567.119443761527
2023-06-22,6470.888783050847
2023-06-23,6322.452282411685
2023-06-26,6309.233439862334
2023-06-27,6351.434296218579
2023-06-28,6327.397855165533
2023-06-29,6357.745079085728
2023-06-30,6384.509308240609
2023-07-03,6448.647955796044
2023-07-04,6480.271755569064
2023-07-05,6429.307874455372
2023-07-06,6310.624953602668
2023-07-07,6272.305525613305
2023-07-10,6206.468474210196
2023-07-11,6285.949470805287
2023-07-12,6426.316172210236
2023-07-13,6606.621179867753
2023-07-14,6614.674975360786
2023-07-17,6577.561996926233
2023-07-18,6572.098318300837
2023-07-19,6522.802786770164
2023-07-20,6544.624263041839
2023-07-21,6495.125695063658
2023-07-24,6515.69298465998
2023-07-25,6566.552844356025
2023-07-26,6581.857215819024
2023-07-27,6615.173575903906
2023-07-28,6515.725174886897
2023-07-31,6584.485956082036
2023-08-01,6501.548836733786
2023-08-02,6340.544010208324
2023-08-03,6315.104968682801
2023-08-04,6371.739360315114
2023-08-07,6334.882640744953
2023-08-08,6281.198877691554
2023-08-09,6318.335152789729
2023-08-10,6363.36551394819
2023-08-11,6303.426293051812
2023-08-14,6223.694666883557
2023-08-15,6257.362962092553
2023-08-16,6162.254469287728
2023-08-17,6069.711319034623
2023-08-18,6052.158968856564
2023-08-21,6008.270024195817
2023-08-22,6010.523483079155
2023-08-23,6080.773554707578
2023-08-24,6074.837950062714
2023-08-25,5989.631940657698
2023-08-28,6066.086770091729
2023-08-29,6133.142581024609
2023-08-30,6278.858252384653
2023-08-31,6280.049593648389
2023-09-01,6236.433737996784
2023-09-04,6256.323198582238
2023-09-05,6181.84095548282
2023-09-06,6136.266659411239
2023-09-07,6096.867964764085
2023-09-08,6109.760828834592
2023-09-11,6189.049906153763
2023-09-12,6184.544432376067
2023-09-13,6148.1239561746415
2023-09-14,6198.462353329814
2023-09-15,6259.467800480911
2023-09-18,6215.164851798852
2023-09-19,6233.046678496807
2023-09-20,6249.963103356988
2023-09-21,6097.3069020077355
2023-09-22,6137.694524945457
2023-09-25,6095.552938711272
2023-09-26,6081.540524297791
2023-09-27,6033.154325813147
2023-09-28,6042.77865131628
2023-09-29,6100.329322503898
2023-10-02,6007.219523830856
2023-10-03,5884.465862569412
2023-10-04,5853.713464520082
2023-10-05,5929.982491867405
2023-10-06,5959.2315971204935
2023-10-09,5992.9677202865305
2023-10-10,6079.167037317803
2023-10-11,6120.428455243219
2023-10-12,6051.969109700425
2023-10-13,5979.061525726166
2023-10-16,6008.491647280718
2023-10-17,6058.376846723046
2023-10-18,6047.51299572853
2023-10-19,5948.587446675692
2023-10-20,5897.047339768065
2023-10-23,5872.487129623923
2023-10-24,5904.621787120173
2023-10-25,5874.469719597561
2023-10-26,5825.863560732746
2023-10-27,5857.478723280774
2023-10-30,5834.5515842192435
2023-10-31,5816.461813972914
2023-11-01,5891.833268972809
2023-11-02,5994.2532531173065
2023-11-03,6135.259825474337
2023-11-06,6143.922976805682
2023-11-07,6049.7642424294245
2023-11-08,6074.682248963155
2023-11-09,6121.449635141158
2023-11-10,6022.794937885388
2023-11-13,6028.342954090441
2023-11-14,6164.640516551411
2023-11-15,6262.509840276003
2023-11-16,6198.994792417684
2023-11-17,6215.191101515807
2023-11-20,6251.830493564068
2023-11-21,6274.610097545497
2023-11-22,6250.176936850144
2023-11-23,6246.93389567273
2023-11-24,6279.627135104908
2023-11-27,6253.376078387325
2023-11-28,6319.9318842491975
2023-11-29,6304.720866040609
2023-11-30,6367.655314443707
2023-12-01,6360.4407643962295
2023-12-04,6370.379495993675
2023-12-05,6286.547387600515
2023-12-06,6398.542146520576
2023-12-07,6398.507065850186
2023-12-08,6407.155374868177
2023-12-11,6398.79082112638
2023-12-12,6437.429163315578
2023-12-13,6478.821653285995
2023-12-14,6670.676853962808
2023-12-15,6748.659822906121
2023-12-18,6697.076023263742
2023-12-19,6829.320245786787
2023-12-20,6876.596090832442
2023-12-21,6873.990834929473
2023-12-22,6881.28699049782
2023-12-25,6881.28699049782
2023-12-26,6884.320844707754
2023-12-27,6966.060906544367
2023-12-28,7023.928840303643
2023-12-29,6975.932361821741
2024-01-01,6975.9323618217395
2024-01-02,6954.280377336112
2024-01-03,6827.218563375572
2024-01-04,6801.1738704940235
2024-01-05,6826.96575347788
2024-01-08,6772.647981872395
2024-01-09,6800.1805300988
2024-01-10,6767.691986875679
2024-01-11,6763.575158508525
2024-01-12,6795.2595717183085
2024-01-15,6768.808667154949
2024-01-16,6631.771783250099
2024-01-17,6559.627784925664
2024-01-18,6558.638858676523
2024-01-19,6657.986489427141
2024-01-22,6726.284222462798
2024-01-23,6722.791669603106
2024-01-24,6756.566363119793
2024-01-25,6773.68438496355
2024-01-26,6782.947191233347
2024-01-29,6807.694646286072
2024-01-30,6802.747325109623
2024-01-31,6905.906458485021
2024-02-01,6773.189450978612
2024-02-02,6833.592875344393
2024-02-05,6736.824399843462
2024-02-06,6738.1134794903
2024-02-07,6769.973815580101
2024-02-08,6732.660339211318
2024-02-09,6776.530517267623
2024-02-12,6772.4713666720545
2024-02-13,6687.427199504865
2024-02-14,6680.246163094882
2024-02-15,6773.48462089367
2024-02-16,6812.12644764985
2024-02-19,6845.501474514811
2024-02-20,6888.333451963034
2024-02-21,6814.686547908984
2024-02-22,6813.565544560146
2024-02-23,6869.1350467045195
2024-02-26,6858.22479663803
2024-02-27,6881.184283421696
2024-02-28,6826.155998545292
2024-02-29,6888.837060884178
2024-03-01,6932.6900130113545
2024-03-04,6909.875241413712
2024-03-05,6899.017681197626
2024-03-06,6964.171410157763
2024-03-07,7070.1453749326565
2024-03-08,7164.99725577786
2024-03-11,7011.2827150700605
