Date,GERMANY MINIMUM VOLATILITY (EUR)
2018-10-18,3127.1420369517473
2018-10-19,3129.7895267237773
2018-10-22,3113.23893251417
2018-10-23,3054.335782463026
2018-10-24,3027.7693461788804
2018-10-25,3047.7940992363565
2018-10-26,3024.6000973897408
2018-10-29,3051.3475717385722
2018-10-30,3042.633640496753
2018-10-31,3075.3434826528555
2018-11-01,3092.8886747272877
2018-11-02,3097.954370631462
2018-11-05,3096.867020511014
2018-11-06,3102.466494589454
2018-11-07,3139.003134531726
2018-11-08,3109.3811582410945
2018-11-09,3096.202396253417
2018-11-12,3036.429232880252
2018-11-13,3079.6029970972013
2018-11-14,3090.6478322216635
2018-11-15,3071.9284152634427
2018-11-16,3103.6046491089783
2018-11-19,3088.309376247676
2018-11-20,3043.4374070214135
2018-11-21,3072.730731620672
2018-11-22,3048.997199568039
2018-11-23,3050.776478762984
2018-11-26,3085.3371418157
2018-11-27,3072.6532312148615
2018-11-28,3062.1755962524917
2018-11-29,3094.693979187137
2018-11-30,3064.2746292525608
2018-12-03,3108.034127179725
2018-12-04,3083.4819754226437
2018-12-05,3046.872622183224
2018-12-06,2973.8304186749397
2018-12-07,2979.602287621793
2018-12-10,2931.764739247845
2018-12-11,2945.8302517964175
2018-12-12,2986.142652818388
2018-12-13,2975.6983687394213
2018-12-14,2950.044714780148
2018-12-17,2925.3482030769865
2018-12-18,2922.5161472879277
2018-12-19,2953.2861507225307
2018-12-20,2919.7031701265732
2018-12-21,2921.2943594688804
2018-12-24,2921.294359468881
2018-12-25,2921.2943594688813
2018-12-26,2919.758654719522
2018-12-27,2858.5001138958733
2018-12-28,2904.6023061237056
2018-12-31,2903.8402433384167
2019-01-01,2903.8402433384167
2019-01-02,2889.98590588471
2019-01-03,2873.9243104575353
2019-01-04,2948.2516262486
2019-01-07,2956.6866327010835
2019-01-08,2962.4705657568106
2019-01-09,3006.082999214389
2019-01-10,3012.190859744609
2019-01-11,3000.235813289031
2019-01-14,2985.3476039969337
2019-01-15,2981.822727301834
2019-01-16,2976.579904629459
2019-01-17,2971.0131756185956
2019-01-18,3026.8314311939057
2019-01-21,3015.328672044438
2019-01-22,3005.9733186568187
2019-01-23,3019.101144886069
2019-01-24,3025.1159570485106
2019-01-25,3061.8577318593766
2019-01-28,3059.7553461906364
2019-01-29,3062.408719102042
2019-01-30,3061.833473259243
2019-01-31,3066.790737196667
2019-02-01,3070.9355376021576
2019-02-04,3065.793000446775
2019-02-05,3106.816802836718
2019-02-06,3088.436584873115
2019-02-07,3020.8499437602545
2019-02-08,2982.067062156579
2019-02-11,2993.817351726539
2019-02-12,3023.1393511241818
2019-02-13,3028.7639959232733
2019-02-14,3017.558934704616
2019-02-15,3051.7926603046103
2019-02-18,3071.7203625582947
2019-02-19,3080.387456112233
2019-02-20,3104.410016613418
2019-02-21,3104.0623495419677
2019-02-22,3105.280736324983
2019-02-25,3109.227902478816
2019-02-26,3117.579429392484
2019-02-27,3087.4102658457064
2019-02-28,3095.3105170014674
2019-03-01,3121.2247369149673
2019-03-04,3105.1576673763147
2019-03-05,3108.5899016061926
2019-03-06,3105.7496512568882
2019-03-07,3071.74651627212
2019-03-08,3064.7391686391857
2019-03-11,3083.7077469172136
2019-03-12,3103.43427295132
2019-03-13,3124.1844451981415
2019-03-14,3138.789180337679
2019-03-15,3166.389684839998
2019-03-18,3168.535110384088
2019-03-19,3195.133732276499
2019-03-20,3159.260053613361
2019-03-21,3160.155012030014
2019-03-22,3104.278645685851
2019-03-25,3110.938206757155
2019-03-26,3118.5562924313667
2019-03-27,3109.0677663050847
2019-03-28,3097.518991825134
2019-03-29,3112.212688276356
2019-04-01,3137.2887543165116
2019-04-02,3143.369452189025
2019-04-03,3192.2580795697745
2019-04-04,3192.939182590246
2019-04-05,3197.507305344687
2019-04-08,3193.360405956217
2019-04-09,3170.9619179205247
2019-04-10,3178.6671991440767
2019-04-11,3189.7146476110343
2019-04-12,3207.0687952065646
2019-04-15,3210.7998093864353
2019-04-16,3226.5965609422924
2019-04-17,3231.369449893334
2019-04-18,3228.25572111846
2019-04-19,3228.255721118459
2019-04-22,3231.5576236214933
2019-04-23,3233.9631782981724
2019-04-24,3243.529438819651
2019-04-25,3216.186911392905
2019-04-26,3230.7466512269484
2019-04-29,3237.3615955395226
2019-04-30,3254.8912958295086
2019-05-01,3264.620827230444
2019-05-02,3242.5417837929217
2019-05-03,3255.1617542478907
2019-05-06,3223.6413961612348
2019-05-07,3201.475026770085
2019-05-08,3214.2197699852827
2019-05-09,3180.725100856772
2019-05-10,3198.150848129484
2019-05-13,3158.949862550402
2019-05-14,3174.3486290095107
2019-05-15,3197.1879486998546
2019-05-16,3230.7508187430944
2019-05-17,3207.2052090919337
2019-05-20,3173.7020535698375
2019-05-21,3193.2149702585734
2019-05-22,3185.6118666818275
2019-05-23,3142.3527976664154
2019-05-24,3169.6751684005667
2019-05-27,3173.846185413896
2019-05-28,3161.6163203521155
2019-05-29,3113.35223592225
2019-05-30,3128.8141170461304
2019-05-31,3105.9033442061846
2019-06-03,3133.0569037532628
2019-06-04,3167.3150362189444
2019-06-05,3186.6004476293833
2019-06-06,3179.0931995105807
2019-06-07,3211.9870452753603
2019-06-10,3205.6126498161593
2019-06-11,3230.762612578806
2019-06-12,3235.507001434979
2019-06-13,3229.613921454621
2019-06-14,3200.3042208602883
2019-06-17,3196.441440490221
2019-06-18,3229.0689795225726
2019-06-19,3229.714513034006
2019-06-20,3256.515447366999
2019-06-21,3258.5960024405817
2019-06-24,3265.4275164653295
2019-06-25,3257.9103267708365
2019-06-26,3243.721026402602
2019-06-27,3235.4602940634522
2019-06-28,3270.7156530332322
2019-07-01,3279.6291147074176
2019-07-02,3287.9961621894427
2019-07-03,3313.1325856385806
2019-07-04,3318.2136363149743
2019-07-05,3281.436168634819
2019-07-08,3276.080735293968
2019-07-09,3255.000888870533
2019-07-10,3252.284173418093
2019-07-11,3237.5989632913397
2019-07-12,3232.4035896469704
2019-07-15,3249.596587708679
2019-07-16,3243.572903925023
2019-07-17,3230.529178988421
2019-07-18,3211.35711977176
2019-07-19,3220.6447277298303
2019-07-22,3226.701024446408
2019-07-23,3243.4140898743963
2019-07-24,3253.840011894345
2019-07-25,3228.9188710776866
2019-07-26,3229.5974311040964
2019-07-29,3242.767248541064
2019-07-30,3187.9373457573447
2019-07-31,3192.50482036825
2019-08-01,3192.0241602505084
2019-08-02,3137.6763825880876
2019-08-05,3101.7482712660667
2019-08-06,3087.767203720291
2019-08-07,3111.115011287835
2019-08-08,3146.8657981249557
2019-08-09,3115.594419641394
2019-08-12,3117.5675296995673
2019-08-13,3106.4821952243487
2019-08-14,3045.7965327188685
2019-08-15,3018.8763946394224
2019-08-16,3055.770943959369
2019-08-19,3089.595552893373
2019-08-20,3062.5720290968848
2019-08-21,3101.1273280263804
2019-08-22,3078.9751839645887
2019-08-23,3064.067397853311
2019-08-26,3073.8801026696638
2019-08-27,3094.4686061311977
2019-08-28,3080.0766486436396
2019-08-29,3103.5940375981113
2019-08-30,3121.3343184045675
2019-09-02,3118.3813196064343
2019-09-03,3110.848093271939
2019-09-04,3151.0009174710067
2019-09-05,3166.326588072061
2019-09-06,3177.8829742113935
2019-09-09,3182.7008636013898
2019-09-10,3188.6994282720707
2019-09-11,3195.688664772672
2019-09-12,3215.8102073919495
2019-09-13,3237.101704072072
2019-09-16,3191.5950137062946
2019-09-17,3210.6047312298965
2019-09-18,3219.1829885698276
2019-09-19,3232.1252104810073
2019-09-20,3221.0289408215895
2019-09-23,3192.6315214010656
2019-09-24,3193.1121652944216
2019-09-25,3159.137255131903
2019-09-26,3179.827003988167
2019-09-27,3198.0691085818758
2019-09-30,3193.574296359646
2019-10-01,3169.938891776376
2019-10-02,3108.8458538976565
2019-10-03,3119.923007824111
2019-10-04,3147.2118643471667
2019-10-07,3170.174906942414
2019-10-08,3116.074001186888
2019-10-09,3143.5667336368333
2019-10-10,3153.200061675215
2019-10-11,3215.2135261977255
2019-10-14,3212.3008557460066
2019-10-15,3253.3201262381785
2019-10-16,3259.7083478605655
2019-10-17,3289.9988981004767
2019-10-18,3294.360156963166
2019-10-21,3311.6390967350344
2019-10-22,3316.0789579723746
2019-10-23,3311.600784620873
2019-10-24,3321.150496796929
2019-10-25,3322.2800045155923
2019-10-28,3331.229904423252
2019-10-29,3332.3759856505467
2019-10-30,3340.630918672857
2019-10-31,3342.7705593692413
2019-11-01,3367.307278612853
2019-11-04,3402.4913276088614
2019-11-05,3373.349225502465
2019-11-06,3389.8165950201446
2019-11-07,3394.0624657250028
2019-11-08,3374.1098382051528
2019-11-11,3373.5457635422163
2019-11-12,3382.778990028766
2019-11-13,3374.6654627449707
2019-11-14,3364.995741953679
2019-11-15,3399.897819598342
2019-11-18,3411.9679095841548
2019-11-19,3414.888504775259
2019-11-20,3400.9120502188925
2019-11-21,3394.469681485809
2019-11-22,3387.2279577376194
2019-11-25,3401.2065212870507
2019-11-26,3412.205416567641
2019-11-27,3420.1406256227633
2019-11-28,3416.6246606024524
2019-11-29,3423.185134468487
2019-12-02,3375.4393981959083
2019-12-03,3383.704192452838
2019-12-04,3412.4031828942298
2019-12-05,3395.8256612749938
2019-12-06,3407.6851671915865
2019-12-09,3404.7398398920254
2019-12-10,3399.000876046799
2019-12-11,3416.438868443262
2019-12-12,3432.365134892849
2019-12-13,3445.827120939825
2019-12-16,3478.707065763455
2019-12-17,3473.6943146877684
2019-12-18,3450.6747666904726
2019-12-19,3448.9100384704043
2019-12-20,3462.246340838636
2019-12-23,3457.571992811467
2019-12-24,3458.3516031818876
2019-12-25,3458.3516031818876
2019-12-26,3461.002278441315
2019-12-27,3482.7800874201835
2019-12-30,3473.926116554289
2019-12-31,3480.5927306932563
2020-01-01,3480.5927306932563
2020-01-02,3496.406670787826
2020-01-03,3462.0287530862665
2020-01-06,3454.4320292075117
2020-01-07,3459.3431724213824
2020-01-08,3468.8114269401826
2020-01-09,3499.1641345509993
2020-01-10,3502.6554377324615
2020-01-13,3503.6039650353523
2020-01-14,3506.8165065950984
2020-01-15,3516.379882380205
2020-01-16,3515.1901077896605
2020-01-17,3523.9130800550342
2020-01-20,3539.616850854677
2020-01-21,3545.4976286432684
2020-01-22,3537.0961337050117
2020-01-23,3502.8743344704144
2020-01-24,3539.8634903607262
2020-01-27,3454.959020331254
2020-01-28,3476.8394380276286
2020-01-29,3485.409947292302
2020-01-30,3457.7776217206483
2020-01-31,3432.6180827213243
2020-02-03,3440.8045782612453
2020-02-04,3472.550673963346
2020-02-05,3506.978585056809
2020-02-06,3515.964883635345
2020-02-07,3493.53628782786
2020-02-10,3481.8224758547262
2020-02-11,3513.59692652285
2020-02-12,3526.2578267587414
2020-02-13,3509.905021960526
2020-02-14,3517.7381715180054
2020-02-17,3520.9011670281975
2020-02-18,3504.4300056479697
2020-02-19,3534.8724211838557
2020-02-20,3504.1968220118742
2020-02-21,3508.7839850705222
2020-02-24,3387.8176339485776
2020-02-25,3326.5449092491835
2020-02-26,3317.6677993328694
2020-02-27,3256.262179038105
2020-02-28,3143.749135659963
2020-03-02,3191.4765766670985
2020-03-03,3256.3512594848526
2020-03-04,3289.242273711512
2020-03-05,3263.6785319517294
2020-03-06,3189.545325288429
2020-03-09,3000.7538657868195
2020-03-10,2932.5793066207552
2020-03-11,2889.011994816543
2020-03-12,2507.4939500516775
2020-03-13,2505.203054750127
2020-03-16,2389.7503171686626
2020-03-17,2379.2666797013717
2020-03-18,2250.219497351322
2020-03-19,2292.616098803629
2020-03-20,2350.8971461297047
2020-03-23,2310.1793483059832
2020-03-24,2535.6936205608795
2020-03-25,2600.061758915929
2020-03-26,2684.737266846817
2020-03-27,2600.040834087737
2020-03-30,2626.732513296548
2020-03-31,2647.1126259811113
2020-04-01,2549.0741493721316
2020-04-02,2542.491053178959
2020-04-03,2513.7158049505365
2020-04-06,2616.1088126840746
2020-04-07,2697.9816844832767
2020-04-08,2695.82165079133
2020-04-09,2769.81855075518
2020-04-10,2769.81855075518
2020-04-13,2760.1962894827307
2020-04-14,2806.989542742951
2020-04-15,2709.214314201981
2020-04-16,2705.628336581684
2020-04-17,2782.351770051955
2020-04-20,2795.9151659115223
2020-04-21,2704.9544182642035
2020-04-22,2732.9667170417474
2020-04-23,2757.959293456365
2020-04-24,2726.9072540276065
2020-04-27,2794.5323754520064
2020-04-28,2821.666254036015
2020-04-29,2895.6219308966956
2020-04-30,2877.5324145794493
2020-05-01,2892.1131731852356
2020-05-04,2769.3989742708127
2020-05-05,2815.6666232941757
2020-05-06,2794.090252505134
2020-05-07,2827.4350723783195
2020-05-08,2886.3163894733016
2020-05-11,2857.3621805922826
2020-05-12,2877.344535442024
2020-05-13,2814.2800543489116
2020-05-14,2750.3838179584345
2020-05-15,2776.209435319602
2020-05-18,2909.1243463870446
2020-05-19,2934.9176644147747
2020-05-20,2977.3610390437148
2020-05-21,2937.8808997647866
2020-05-22,2933.4565499432524
2020-05-25,3001.0611001506713
2020-05-26,3061.1792811501136
2020-05-27,3076.035589828408
2020-05-28,3138.927633679266
2020-05-29,3111.7994084835404
2020-06-01,3115.715908840331
2020-06-02,3202.0461352007683
2020-06-03,3308.8165194402936
2020-06-04,3344.253140783496
2020-06-05,3377.2429332931288
2020-06-08,3359.7947078325155
2020-06-09,3338.5431348324632
2020-06-10,3324.292746487134
2020-06-11,3228.432884584412
2020-06-12,3176.578243200905
2020-06-15,3170.7541140032004
2020-06-16,3248.552370317269
2020-06-17,3260.30548844879
2020-06-18,3239.516721814225
2020-06-19,3240.0302862207086
2020-06-22,3236.8316229973593
2020-06-23,3302.8393403789096
2020-06-24,3200.9751648614347
2020-06-25,3219.197994833731
2020-06-26,3202.0008003389535
2020-06-29,3226.7460285698594
2020-06-30,3248.5125447748196
2020-07-01,3257.9290047112813
2020-07-02,3320.9103446208323
2020-07-03,3311.543950836295
2020-07-06,3374.0687435030295
2020-07-07,3338.6192089224696
2020-07-08,3333.140840844316
2020-07-09,3311.3806842272156
2020-07-10,3345.9237052305316
2020-07-13,3393.6614653630463
2020-07-14,3375.8132867994345
2020-07-15,3425.32811455837
2020-07-16,3427.8972232787687
2020-07-17,3436.358215210914
2020-07-20,3482.013950193728
2020-07-21,3526.4769894421224
2020-07-22,3552.6960921528052
2020-07-23,3546.731149019757
2020-07-24,3490.51492150717
2020-07-27,3533.4088732451423
2020-07-28,3521.8835417445293
2020-07-29,3546.4915329519836
2020-07-30,3446.801390615366
2020-07-31,3439.129054618955
2020-08-03,3483.187429473541
2020-08-04,3470.7476377319535
2020-08-05,3520.855066295297
2020-08-06,3487.800538908355
2020-08-07,3501.7181141171245
2020-08-10,3489.6237317190203
2020-08-11,3531.504094678253
2020-08-12,3587.7289987243844
2020-08-13,3589.04201846011
2020-08-14,3559.2215119897446
2020-08-17,3583.8385766490564
2020-08-18,3587.981583898705
2020-08-19,3594.496299600064
2020-08-20,3548.029515504958
2020-08-21,3520.4791302775366
2020-08-24,3591.9454091040075
2020-08-25,3596.579339744011
2020-08-26,3629.796830205335
2020-08-27,3592.499890636525
2020-08-28,3609.135634961564
2020-08-31,3618.8283975803265
2020-09-01,3627.0645446150143
2020-09-02,3656.930216014986
2020-09-03,3592.6735231107095
2020-09-04,3513.1880896061166
2020-09-07,3587.8606063437255
2020-09-08,3550.7925211703596
2020-09-09,3632.6063954924425
2020-09-10,3644.1957497349945
2020-09-11,3624.723186852185
2020-09-14,3633.4105226462916
2020-09-15,3631.596220466973
2020-09-16,3637.9896221028685
2020-09-17,3617.5472979027872
2020-09-18,3617.8041307918484
2020-09-21,3457.593688641007
2020-09-22,3464.64739283771
2020-09-23,3473.508432071419
2020-09-24,3448.4786369107737
2020-09-25,3420.4218381471096
2020-09-28,3502.6186224486623
2020-09-29,3528.959326066296
2020-09-30,3520.799036276673
2020-10-01,3549.45877208046
2020-10-02,3539.8207113638605
2020-10-05,3600.5722775878057
2020-10-06,3599.154710076516
2020-10-07,3590.3408181055966
2020-10-08,3613.723878215192
2020-10-09,3642.8140724811333
2020-10-12,3669.7016066655974
2020-10-13,3622.418926971679
2020-10-14,3641.170241071832
2020-10-15,3546.349023829304
2020-10-16,3587.696543087863
2020-10-19,3598.969701575677
2020-10-20,3584.15864723623
2020-10-21,3545.351332115019
2020-10-22,3531.118421369562
2020-10-23,3549.530067463694
2020-10-26,3454.6163451951
2020-10-27,3448.1820101316052
2020-10-28,3309.6502914653447
2020-10-29,3275.189832646377
2020-10-30,3251.9275966728296
2020-11-02,3291.0132615851885
2020-11-03,3383.0168889207453
2020-11-04,3453.5010732293304
2020-11-05,3526.079606369078
2020-11-06,3526.8540924460567
2020-11-09,3586.7377554766335
2020-11-10,3567.53120172529
2020-11-11,3585.0985784467694
2020-11-12,3578.7076718239973
2020-11-13,3595.9265916497006
2020-11-16,3596.7547630554945
2020-11-17,3596.0274210030802
2020-11-18,3614.0398756348864
2020-11-19,3590.7374916755816
2020-11-20,3612.1500577438833
2020-11-23,3574.5441813000957
2020-11-24,3596.3755769492227
2020-11-25,3618.66769903159
2020-11-26,3628.1267116078147
2020-11-27,3658.16960985462
2020-11-30,3665.557134723022
2020-12-01,3681.966522847641
2020-12-02,3682.5069351401567
2020-12-03,3692.3598134850113
2020-12-04,3696.575401291641
2020-12-07,3683.0973541078847
2020-12-08,3704.2955811628476
2020-12-09,3697.443175044262
2020-12-10,3716.096905193415
2020-12-11,3684.4395033224673
2020-12-14,3712.98460102882
2020-12-15,3729.1544277658804
2020-12-16,3798.5698384986595
2020-12-17,3838.2489226107496
2020-12-18,3843.9606764196433
2020-12-21,3751.8502313437357
2020-12-22,3774.412252291878
2020-12-23,3799.9118636503867
2020-12-24,3798.976423976076
2020-12-25,3798.9764239760752
2020-12-28,3858.561435778367
2020-12-29,3875.8643905871345
2020-12-30,3883.6283599053427
2020-12-31,3863.1059548491376
2021-01-01,3863.1059548491376
2021-01-04,3903.292828281065
2021-01-05,3885.3219615380226
2021-01-06,3896.381454930731
2021-01-07,3891.5732757388846
2021-01-08,3921.7381265315885
2021-01-11,3859.160849306508
2021-01-12,3848.1197553488178
2021-01-13,3864.942905685906
2021-01-14,3863.9162830834243
2021-01-15,3805.143507626383
2021-01-18,3804.799091808389
2021-01-19,3828.915035632038
2021-01-20,3835.667617791599
2021-01-21,3862.972995294056
2021-01-22,3862.8583943039257
2021-01-25,3834.6665215356256
2021-01-26,3868.926538166545
2021-01-27,3800.039851962141
2021-01-28,3808.4088508418654
2021-01-29,3770.5328990420962
2021-02-01,3798.458532386224
2021-02-02,3823.577866692152
2021-02-03,3817.969233142303
2021-02-04,3817.7640215442566
2021-02-05,3824.6893854012433
2021-02-08,3823.516274874201
2021-02-09,3833.8105769725416
2021-02-10,3831.6526489573903
2021-02-11,3865.649842487839
2021-02-12,3872.035163808803
2021-02-15,3887.40551211567
2021-02-16,3872.0391111625554
2021-02-17,3797.871582970948
2021-02-18,3800.080077889202
2021-02-19,3827.8436000540314
2021-02-22,3790.5348642811236
2021-02-23,3757.2671659902708
2021-02-24,3737.4131765031693
2021-02-25,3760.11715743606
2021-02-26,3705.570187137714
2021-03-01,3727.0873490577583
2021-03-02,3727.736300524986
2021-03-03,3711.6292779472165
2021-03-04,3703.9055240526545
2021-03-05,3625.927886049033
2021-03-08,3675.180250579034
2021-03-09,3718.506198279179
2021-03-10,3751.8185703326785
2021-03-11,3796.8438069896392
2021-03-12,3770.206014731154
2021-03-15,3771.3668031261996
2021-03-16,3806.139032975364
2021-03-17,3809.1022331304134
2021-03-18,3841.7613180506705
2021-03-19,3809.935726606281
2021-03-22,3847.9862358129094
2021-03-23,3850.804075442591
2021-03-24,3801.473623412329
2021-03-25,3785.311033984213
2021-03-26,3820.220585487384
2021-03-29,3820.885837374691
2021-03-30,3833.360519547012
2021-03-31,3851.7954332916925
2021-04-01,3891.825583266159
2021-04-02,3891.82558326616
2021-04-05,3904.4006754955813
2021-04-06,3931.8396381070065
2021-04-07,3954.152598917485
2021-04-08,3981.0219164643113
2021-04-09,3996.2187780360405
2021-04-12,3988.6294402504773
2021-04-13,4007.5798745712564
2021-04-14,4003.6502345461263
2021-04-15,4023.6547712800657
2021-04-16,4057.3872503860657
2021-04-19,4059.2929594912916
2021-04-20,4030.9844202001186
2021-04-21,4027.2544561381033
2021-04-22,4062.747376298653
2021-04-23,4055.381730762324
2021-04-26,4063.049857913068
2021-04-27,4061.0852717535518
2021-04-28,4057.9106129273655
2021-04-29,4036.4686867837568
2021-04-30,4003.5384296546995
2021-05-03,4041.9560355891463
2021-05-04,3934.169832361556
2021-05-05,3989.5451850886398
2021-05-06,3990.0614007972736
2021-05-07,4063.7696683207705
2021-05-10,4053.2506373961687
2021-05-11,3988.5910602452414
2021-05-12,3944.1775575144475
2021-05-13,3960.762976326084
2021-05-14,4021.039778542744
2021-05-17,4034.787932691683
2021-05-18,4063.3831507842497
2021-05-19,4017.8780752379703
2021-05-20,4080.1462440579517
2021-05-21,4082.1393731242697
2021-05-24,4092.3543504291306
2021-05-25,4122.411791156609
2021-05-26,4120.087102840841
2021-05-27,4099.074304862221
2021-05-28,4122.400202354851
2021-05-31,4112.187636870346
2021-06-01,4142.386214198731
2021-06-02,4131.771611075038
2021-06-03,4122.2192928433105
2021-06-04,4158.739944500992
2021-06-07,4185.845683506153
2021-06-08,4181.230872752576
2021-06-09,4172.762061310508
2021-06-10,4170.454818188042
2021-06-11,4178.614268990911
2021-06-14,4192.8396519089665
2021-06-15,4205.806449395508
2021-06-16,4204.738964874001
2021-06-17,4150.407767157719
2021-06-18,4084.2796164974693
2021-06-21,4134.973229688816
2021-06-22,4146.116056097037
2021-06-23,4125.583299819285
2021-06-24,4164.482902832479
2021-06-25,4185.48340111278
2021-06-28,4173.915167048674
2021-06-29,4173.0762346609945
2021-06-30,4120.381171735285
2021-07-01,4138.090949463377
2021-07-02,4146.23396154412
2021-07-05,4152.456947171789
2021-07-06,4135.089475623031
2021-07-07,4173.906630706512
2021-07-08,4143.930656684662
2021-07-09,4188.192385433134
2021-07-12,4220.243319595982
2021-07-13,4210.587470231462
2021-07-14,4198.190137634906
2021-07-15,4172.942270306222
2021-07-16,4164.963495622018
2021-07-19,4096.450208765256
2021-07-20,4080.414390693768
2021-07-21,4129.003597502251
2021-07-22,4159.796950205921
2021-07-23,4183.381692441558
2021-07-26,4178.904792450381
2021-07-27,4169.15970346607
2021-07-28,4169.021839792437
2021-07-29,4206.962762223323
2021-07-30,4175.889754165943
2021-08-02,4204.839130765059
2021-08-03,4193.982181827546
2021-08-04,4219.374850266725
2021-08-05,4255.808770940469
2021-08-06,4215.830223843121
2021-08-09,4216.989886192585
2021-08-10,4223.62122780976
2021-08-11,4234.024720865243
2021-08-12,4257.816407754191
2021-08-13,4292.0323439158465
2021-08-16,4284.1962886712845
2021-08-17,4269.8549850868785
2021-08-18,4291.138083780069
2021-08-19,4247.041715307102
2021-08-20,4259.35263483888
2021-08-23,4293.000925926495
2021-08-24,4299.2369210121005
2021-08-25,4276.2146727032405
2021-08-26,4260.23593726313
2021-08-27,4284.479435042401
2021-08-30,4306.254346702503
2021-08-31,4278.310046347836
2021-09-01,4307.711698944636
2021-09-02,4318.69478739907
2021-09-03,4302.11899300478
2021-09-06,4311.515948867847
2021-09-07,4301.474578464387
2021-09-08,4251.826019089734
2021-09-09,4260.114055581703
2021-09-10,4256.502796842193
2021-09-13,4240.792707470725
2021-09-14,4255.6902371444285
2021-09-15,4220.042620733639
2021-09-16,4206.047337956651
2021-09-17,4160.115513186552
2021-09-20,4094.6735255769067
2021-09-21,4144.838335347701
2021-09-22,4156.454048779934
2021-09-23,4193.41739484964
2021-09-24,4140.2841568762005
2021-09-27,4114.261224632877
2021-09-28,4030.5558286761297
2021-09-29,4019.2321128497506
2021-09-30,3989.7546561596823
2021-10-01,3965.036020945048
2021-10-04,3958.0125023932887
2021-10-05,3981.1132647694076
2021-10-06,3908.349175157158
2021-10-07,3957.4152257022147
2021-10-08,3950.155371173939
2021-10-11,3935.2691891327013
2021-10-12,3931.024369948089
2021-10-13,3969.257608839787
2021-10-14,4013.9067972540965
2021-10-15,4045.771208649453
2021-10-18,4031.1511051910106
2021-10-19,4062.262394298865
2021-10-20,4072.8837932320203
2021-10-21,4082.6349039530332
2021-10-22,4094.040271956267
2021-10-25,4085.518954757467
2021-10-26,4107.5885639947455
2021-10-27,4097.654552263976
2021-10-28,4116.329744610678
2021-10-29,4053.7525352102866
2021-11-01,4106.299367577003
2021-11-02,4138.853430753697
2021-11-03,4164.174311240791
2021-11-04,4179.9316248393125
2021-11-05,4143.13114932947
2021-11-08,4149.865165827489
2021-11-09,4150.5944595247
2021-11-10,4129.3422207957565
2021-11-11,4114.581188256984
2021-11-12,4122.036810363834
2021-11-15,4137.157419589599
2021-11-16,4125.545918788293
2021-11-17,4126.0192206262445
2021-11-18,4143.993508683336
2021-11-19,4132.049467906999
2021-11-22,4084.3573329138853
2021-11-23,4026.9242019018257
2021-11-24,3997.143772908909
2021-11-25,4012.896706557955
2021-11-26,3954.162960546271
2021-11-29,3937.973663424239
2021-11-30,3889.872765311878
2021-12-01,3976.7340136577495
2021-12-02,3909.13166690261
2021-12-03,3881.973523803573
2021-12-06,3920.0042364593282
2021-12-07,4004.4495120524684
2021-12-08,4021.05914256453
2021-12-09,3999.9626587165953
2021-12-10,3996.7971985758113
2021-12-13,3998.404041335657
2021-12-14,3956.7787100282467
2021-12-15,3959.019498223459
2021-12-16,4003.8557944736476
2021-12-17,3975.29685296617
2021-12-20,3932.31902850601
2021-12-21,3957.6252930179003
2021-12-22,4011.611904547602
2021-12-23,4032.6461239519035
2021-12-24,4039.9564874431726
2021-12-27,4053.214637347056
2021-12-28,4080.162680677862
2021-12-29,4081.611155821536
2021-12-30,4075.052120474606
2021-12-31,4089.7972565561035
2022-01-03,4084.1376059398162
2022-01-04,4092.6507299574128
2022-01-05,4103.668373786524
2022-01-06,4027.607687100782
2022-01-07,4022.3220321953
2022-01-10,3955.5427750928447
2022-01-11,4012.9917051535094
2022-01-12,4057.303625102504
2022-01-13,4063.9719754281537
2022-01-14,4034.047842245964
2022-01-17,4034.0704236816314
2022-01-18,3978.3507724763626
2022-01-19,3983.182927362795
2022-01-20,4014.3888039656813
2022-01-21,3946.907590033647
2022-01-24,3817.0751601766533
2022-01-25,3823.41426102547
2022-01-26,3881.7204042700396
2022-01-27,3858.9297419801323
2022-01-28,3818.6596985104393
2022-01-31,3861.1245642368826
2022-02-01,3907.3334662556936
2022-02-02,3935.5602859649825
2022-02-03,3919.78651880612
2022-02-04,3878.6882800198955
2022-02-07,3897.399081984932
2022-02-08,3879.8083984614977
2022-02-09,3935.4244514926413
2022-02-10,3922.5664719012684
2022-02-11,3892.269471122773
2022-02-14,3792.201308139538
2022-02-15,3871.785540355747
2022-02-16,3864.884158914159
2022-02-17,3858.228145822287
2022-02-18,3801.1668822613487
2022-02-21,3729.1860131433114
2022-02-22,3711.7091011087955
2022-02-23,3685.0249750708595
2022-02-24,3479.8513088516825
2022-02-25,3633.42703069824
2022-02-28,3623.619769829374
2022-03-01,3508.4726352088633
2022-03-02,3458.5319477929984
2022-03-03,3379.4344124493136
2022-03-04,3200.871376786456
2022-03-07,3119.5741183968607
2022-03-08,3084.1622289247443
2022-03-09,3362.963891644714
2022-03-10,3258.721707195061
2022-03-11,3277.1357605630387
2022-03-14,3361.3424837703087
2022-03-15,3355.45732064755
2022-03-16,3472.7610963701454
2022-03-17,3511.919540106612
2022-03-18,3499.9761951909254
2022-03-21,3473.8537345699347
2022-03-22,3502.011942666563
2022-03-23,3448.576776355149
2022-03-24,3434.40955930236
2022-03-25,3430.293718022008
2022-03-28,3455.63325812969
2022-03-29,3590.135230059931
2022-03-30,3571.1952400166597
