Date,USA MINIMUM VOLATILITY (EUR)
2022-10-03,4691.542949426524
2022-10-04,4794.091610291759
2022-10-05,4775.084436035188
2022-10-06,4700.079969525742
2022-10-07,4596.2865252736365
2022-10-10,4589.498343457286
2022-10-11,4582.592555314565
2022-10-12,4549.346217310756
2022-10-13,4647.368313201351
2022-10-14,4563.195608176465
2022-10-17,4652.459425686195
2022-10-18,4707.519478185484
2022-10-19,4664.9530331990945
2022-10-20,4627.540156812431
2022-10-21,4708.706985956728
2022-10-24,4768.146306548547
2022-10-25,4828.1269954793315
2022-10-26,4831.767252085617
2022-10-27,4827.426118864146
2022-10-28,4959.299333321767
2022-10-31,4929.111773260924
2022-11-01,4923.790710978738
2022-11-02,4824.149726342395
2022-11-03,4789.9219383715845
2022-11-04,4832.42306058322
2022-11-07,4868.569546795981
2022-11-08,4901.968186135809
2022-11-09,4846.202906979261
2022-11-10,5021.604869780372
2022-11-11,4997.751815120552
2022-11-14,4978.822208063986
2022-11-15,5006.983514855285
2022-11-16,5002.525928798734
2022-11-17,4999.255678203904
2022-11-18,5046.069091753513
2022-11-21,5067.950875946185
2022-11-22,5114.507855455075
2022-11-23,5133.929956446052
2022-11-24,5133.929956446052
2022-11-25,5148.821047537556
2022-11-28,5093.824764373038
2022-11-29,5085.413614742719
2022-11-30,5213.322054866488
2022-12-01,5216.259556179458
2022-12-02,5225.717729548243
2022-12-05,5154.482344340985
2022-12-06,5115.5999116964795
2022-12-07,5122.017335017483
2022-12-08,5154.673430556207
2022-12-09,5109.809924102467
2022-12-12,5184.51911717904
2022-12-13,5188.924712078422
2022-12-14,5166.642785803198
2022-12-15,5063.925207438686
2022-12-16,5014.115502189487
2022-12-19,4986.470361071703
2022-12-20,4989.611085262938
2022-12-21,5046.8261520488195
2022-12-22,5012.363014513401
2022-12-23,5039.095112158727
2022-12-26,5039.095112158727
2022-12-27,5047.305745651182
2022-12-28,4993.459442536011
2022-12-29,5047.1212808414575
2022-12-30,5023.767524283989
2023-01-02,5023.767524283989
2023-01-03,5028.035485165808
2023-01-04,5062.930512065826
2023-01-05,5015.825870830137
2023-01-06,5122.090889426465
2023-01-09,5088.363806321993
2023-01-10,5105.266609299198
2023-01-11,5144.012414531922
2023-01-12,5129.080097505622
2023-01-13,5139.53564666497
2023-01-16,5139.53564666497
2023-01-17,5112.893729843643
2023-01-18,5025.793647998474
2023-01-19,4994.1924990894295
2023-01-20,5047.336647149454
2023-01-23,5072.784932966133
2023-01-24,5071.727652292493
2023-01-25,5080.147993892292
2023-01-26,5088.150335228645
2023-01-27,5072.120559040196
2023-01-30,5049.440823825484
2023-01-31,5108.312191818496
2023-02-01,5140.063667130393
2023-02-02,5141.240272584087
2023-02-03,5098.671700054874
2023-02-06,5082.72773585808
2023-02-07,5105.816211075201
2023-02-08,5057.416079969258
2023-02-09,5024.220807017975
2023-02-10,5068.477071032949
2023-02-13,5110.838619618198
2023-02-14,5072.406613042647
2023-02-15,5085.705376194159
2023-02-16,5058.376858284713
2023-02-17,5082.017002992672
2023-02-20,5082.017002992672
2023-02-21,5013.634559981742
2023-02-22,4994.265239963575
2023-02-23,4995.014307307533
2023-02-24,4956.483634412288
2023-02-27,4956.959384033443
2023-02-28,4926.726763048545
2023-03-01,4901.465113553896
2023-03-02,4943.0155705664
2023-03-03,4986.71300220829
2023-03-06,4988.852011204408
2023-03-07,4925.02974600166
2023-03-08,4926.649912634523
2023-03-09,4870.283147993788
2023-03-10,4815.69155111874
2023-03-13,4834.235955451629
2023-03-14,4879.073422555548
2023-03-15,4870.530710455434
2023-03-16,4918.2571358295645
2023-03-17,4873.953309459846
2023-03-20,4931.981082014622
2023-03-21,4941.48485928621
2023-03-22,4871.684707426341
2023-03-23,4879.560591815044
2023-03-24,4942.286018211841
2023-03-27,4959.774426854984
2023-03-28,4965.253176896436
2023-03-29,5010.450287080853
2023-03-30,5034.0368413709675
2023-03-31,5091.845277220084
2023-04-03,5109.887013056435
2023-04-04,5096.2268909125605
2023-04-05,5123.81644472844
2023-04-06,5139.782770414353
2023-04-07,5139.782770414353
2023-04-10,5137.195724278779
2023-04-11,5147.066291266217
2023-04-12,5144.128957024346
2023-04-13,5181.770402922657
2023-04-14,5151.442524400297
2023-04-17,5171.203491517111
2023-04-18,5163.755345857297
2023-04-19,5153.567879371228
2023-04-20,5144.432031094324
2023-04-21,5160.320653474827
2023-04-24,5170.879684463529
2023-04-25,5132.780352070939
2023-04-26,5071.863151230877
2023-04-27,5140.759879045407
2023-04-28,5173.546037917926
2023-05-01,5190.450786765187
2023-05-02,5145.392436906531
2023-05-03,5129.278535259797
2023-05-04,5104.361468317636
2023-05-05,5157.557082994381
2023-05-08,5151.376084607724
2023-05-09,5136.355942931003
2023-05-10,5157.571594436128
2023-05-11,5142.092524075981
2023-05-12,5148.473872700889
2023-05-15,5145.7014885044855
2023-05-16,5088.843518165692
2023-05-17,5109.389411259946
2023-05-18,5119.03177742016
2023-05-19,5124.451793960667
2023-05-22,5113.969725827604
2023-05-23,5060.29490775196
2023-05-24,5024.330869684582
2023-05-25,5005.347287452963
2023-05-26,5028.5111334967205
2023-05-29,5028.5111334967205
2023-05-30,5010.588763313541
2023-05-31,5003.44242328147
2023-06-01,5023.400350148771
2023-06-02,5082.84505268132
2023-06-05,5070.897369725287
2023-06-06,5052.722164629462
2023-06-07,5054.479807680508
2023-06-08,5082.441103668044
2023-06-09,5082.65634260272
2023-06-12,5110.875017705547
2023-06-13,5130.895786486041
2023-06-14,5133.262720313522
2023-06-15,5201.553439239976
2023-06-16,5204.20719665979
2023-06-19,5204.20719665979
2023-06-20,5164.60880756334
2023-06-21,5162.07676495678
2023-06-22,5167.237505354816
2023-06-23,5125.476480868794
2023-06-26,5136.139385975873
2023-06-27,5172.446029271453
2023-06-28,5144.347121853948
2023-06-29,5180.673649037699
2023-06-30,5235.147836398638
2023-07-03,5231.910252508588
2023-07-04,5231.910252508588
2023-07-05,5219.889187079392
2023-07-06,5191.325705667519
2023-07-07,5159.781351664012
2023-07-10,5183.105143664082
2023-07-11,5220.627482977989
2023-07-12,5231.702173565867
2023-07-13,5243.344011498088
2023-07-14,5240.712415732603
2023-07-17,5240.64894448052
2023-07-18,5253.889308780982
2023-07-19,5278.937192803746
2023-07-20,5311.936197683871
2023-07-21,5339.7145843239605
2023-07-24,5347.2812664047615
2023-07-25,5356.19964337223
2023-07-26,5341.128237513331
2023-07-27,5302.403468165327
2023-07-28,5311.580453602151
2023-07-31,5306.382747047485
2023-08-01,5295.709891231646
2023-08-02,5278.7030942207075
2023-08-03,5257.164369330258
2023-08-04,5224.801057738998
2023-08-07,5272.674176406521
2023-08-08,5252.8161361762
2023-08-09,5258.197481549991
2023-08-10,5254.7234468318
2023-08-11,5273.062159747026
2023-08-14,5278.0811219874795
2023-08-15,5230.867298514162
2023-08-16,5213.785004276462
2023-08-17,5180.603932870214
2023-08-18,5183.578794582263
2023-08-21,5185.994988386539
2023-08-22,5177.358745816331
2023-08-23,5209.862912731604
2023-08-24,5173.875047157816
2023-08-25,5208.806038902502
2023-08-28,5231.23612316161
2023-08-29,5270.381026083202
2023-08-30,5278.280690476347
2023-08-31,5249.387805700926
2023-09-01,5257.639413756477
2023-09-04,5257.639413756477
2023-09-05,5213.883534491019
2023-09-06,5198.768689656895
2023-09-07,5209.854776735755
2023-09-08,5224.368874796701
2023-09-11,5247.5632565719625
2023-09-12,5223.261228507503
2023-09-13,5234.732209545299
2023-09-14,5275.6505960794775
2023-09-15,5237.365868256448
2023-09-18,5241.5903309064
2023-09-19,5243.114503381229
2023-09-20,5244.664397714276
2023-09-21,5180.160803959985
2023-09-22,5177.756264888155
2023-09-25,5178.215166645286
2023-09-26,5121.156742639773
2023-09-27,5102.248553231056
2023-09-28,5115.015696660815
2023-09-29,5086.776303811002
2023-10-02,5049.649431263792
2023-10-03,5020.272149593939
2023-10-04,5053.982048753076
2023-10-05,5044.108261004452
2023-10-06,5075.251382352972
2023-10-09,5112.740204587396
2023-10-10,5135.278803962057
2023-10-11,5143.427257680858
2023-10-12,5101.159376516334
2023-10-13,5116.428635950224
2023-10-16,5161.220003367546
2023-10-17,5163.301615814378
2023-10-18,5120.233282484703
2023-10-19,5066.980772205557
2023-10-20,5027.229840141948
2023-10-23,4999.259240896244
2023-10-24,5038.13520887627
2023-10-25,5025.1652607995875
2023-10-26,5006.143972249518
2023-10-27,4951.771683104099
2023-10-30,4999.206609926815
2023-10-31,5033.592795066249
2023-11-01,5065.117915207128
2023-11-02,5133.745945757841
2023-11-03,5176.8549889640635
2023-11-06,5182.099498239881
2023-11-07,5177.21969482925
2023-11-08,5179.3254902849585
2023-11-09,5140.719433437913
2023-11-10,5186.105536647013
2023-11-13,5183.554224405225
2023-11-14,5247.686130197877
2023-11-15,5248.067618241246
2023-11-16,5251.981248956054
2023-11-17,5250.469510704628
2023-11-20,5266.387921248472
2023-11-21,5269.816976352551
2023-11-22,5295.01929787452
2023-11-23,5295.01929787452
2023-11-24,5310.075023524149
2023-11-27,5296.495387030085
2023-11-28,5292.950405654435
2023-11-29,5288.206188393058
2023-11-30,5341.052802405126
2023-12-01,5376.57641301485
2023-12-04,5373.73928952682
2023-12-05,5353.833847307423
2023-12-06,5349.644177563043
2023-12-07,5355.582873250262
2023-12-08,5354.878818111596
2023-12-11,5407.811754876639
2023-12-12,5432.818943
2023-12-13,5501.790693
2023-12-14,5451.162621
2023-12-15,5420.990162
2023-12-18,5449.930979897134
2023-12-19,5461.231405495987
2023-12-20,5388.953645094111
2023-12-21,5429.5003518815865
2023-12-22,5456.239003996744
2023-12-25,5456.239003996744
2023-12-26,5469.114903515391
2023-12-27,5477.42444863221
2023-12-28,5489.68931067341
2023-12-29,5494.8566766323565
2024-01-01,5494.8566766323565
2024-01-02,5515.445417397956
2024-01-03,5494.927672759103
2024-01-04,5487.904916041369
2024-01-05,5479.183188565752
2024-01-08,5520.983432524095
2024-01-09,5511.149875475242
2024-01-10,5522.798904852832
2024-01-11,5515.045114512165
2024-01-12,5539.089430186173
2024-01-15,5539.089430186173
2024-01-16,5524.678762446768
2024-01-17,5511.72112756595
2024-01-18,5539.884005709254
2024-01-19,5579.217709788352
2024-01-22,5587.317483848276
2024-01-23,5615.4478669370055
2024-01-24,5586.089178315341
2024-01-25,5614.935689913959
2024-01-26,5617.202580158049
2024-01-29,5634.2459874582455
2024-01-30,5649.8578607737345
2024-01-31,5597.379218315354
2024-02-01,5657.38955253989
2024-02-02,5637.408715600105
2024-02-05,5597.740005002229
2024-02-06,5610.618001783657
2024-02-07,5631.873781782677
2024-02-08,5628.105508450079
2024-02-09,5633.128862408448
2024-02-12,5629.584808371095
2024-02-13,5588.63112452012
2024-02-14,5613.55284465822
2024-02-15,5655.91347260515
2024-02-16,5641.342496672001
2024-02-19,5641.342496672001
2024-02-20,5640.208311231064
2024-02-21,5659.955133290718
2024-02-22,5713.826932567272
2024-02-23,5735.933171396579
2024-02-26,5705.908053114539
2024-02-27,5709.053128502468
2024-02-28,5710.7597612664285
2024-02-29,5706.782484906851
2024-03-01,5733.667149421559
2024-03-04,5743.959372373162
2024-03-05,5706.273827469913
2024-03-06,5743.688062731241
2024-03-07,5765.847784984096
2024-03-08,5754.976496402343
2024-03-11,5779.486016573301
