Date,USA MINIMUM VOLATILITY (USD)
2014-05-02,2199.0446450845784
2014-05-05,2203.5949165359225
2014-05-06,2187.489163396715
2014-05-07,2200.6391340263153
2014-05-08,2199.121277428768
2014-05-09,2202.45004724152
2014-05-12,2212.5208597110854
2014-05-13,2215.743404318583
2014-05-14,2210.420479626355
2014-05-15,2192.2590118234666
2014-05-16,2202.0303763504185
2014-05-19,2202.008442592785
2014-05-20,2188.878590462582
2014-05-21,2201.511035356639
2014-05-22,2204.6838396444114
2014-05-23,2209.418910553476
2014-05-26,2209.418910553476
2014-05-27,2214.4269699429055
2014-05-28,2210.1142302577314
2014-05-29,2220.944932446455
2014-05-30,2228.4168940093873
2014-06-02,2227.8590062066646
2014-06-03,2225.2979151747772
2014-06-04,2233.2719165833932
2014-06-05,2241.8052704352076
2014-06-06,2246.7767070536656
2014-06-09,2245.574043670449
2014-06-10,2240.8816950492856
2014-06-11,2230.646509829271
2014-06-12,2221.232002686719
2014-06-13,2227.094738518664
2014-06-16,2226.9963995688827
2014-06-17,2228.92678105238
2014-06-18,2246.2833071875316
2014-06-19,2254.9806839379407
2014-06-20,2258.5132819020087
2014-06-23,2254.634987168544
2014-06-24,2247.189311554463
2014-06-25,2253.8942714273503
2014-06-26,2251.241401718306
2014-06-27,2255.179924403524
2014-06-30,2256.3444923227453
2014-07-01,2267.144758599081
2014-07-02,2263.875746544993
2014-07-03,2271.054473712653
2014-07-04,2271.054473712653
2014-07-07,2266.8385497731865
2014-07-08,2262.5213956640278
2014-07-09,2269.5237121312393
2014-07-10,2265.7543485826463
2014-07-11,2265.8319470257984
2014-07-14,2273.1958668807188
2014-07-15,2270.658949719703
2014-07-16,2277.194410447151
2014-07-17,2255.9969028299547
2014-07-18,2276.4473474183287
2014-07-21,2268.6887063173044
2014-07-22,2273.7981845917743
2014-07-23,2275.969100185372
2014-07-24,2277.396508101069
2014-07-25,2267.1834651950744
2014-07-28,2273.092261285462
2014-07-29,2264.809928908487
2014-07-30,2260.789742718923
2014-07-31,2221.099022988599
2014-08-01,2221.5460924382837
2014-08-04,2230.636961388185
2014-08-05,2210.9096611982627
2014-08-06,2214.589616392784
2014-08-07,2206.1186095479165
2014-08-08,2232.5343430010207
2014-08-11,2242.3770941608173
2014-08-12,2240.7696848744463
2014-08-13,2252.6096180799705
2014-08-14,2266.0154982141453
2014-08-15,2264.8225728450147
2014-08-18,2280.5864672165553
2014-08-19,2292.1284125931747
2014-08-20,2296.44400504028
2014-08-21,2302.6747395736393
2014-08-22,2294.2715528157937
2014-08-25,2302.245863954173
2014-08-26,2301.4789094739526
2014-08-27,2303.3430501788225
2014-08-28,2303.5310962913973
2014-08-29,2309.9746610386205
2014-09-01,2309.9746610386205
2014-09-02,2306.558911722555
2014-09-03,2310.436267054775
2014-09-04,2308.606524133481
2014-09-05,2322.229569101176
2014-09-08,2316.592753690389
2014-09-09,2302.6577432400327
2014-09-10,2305.0271649195865
2014-09-11,2306.333548235653
2014-09-12,2288.646260602588
2014-09-15,2290.728406190289
2014-09-16,2306.2307283365158
2014-09-17,2305.9376965635756
2014-09-18,2312.9757085638857
2014-09-19,2313.945406962197
2014-09-22,2303.078436565724
2014-09-23,2289.8665463388343
2014-09-24,2307.9672630644955
2014-09-25,2280.4342317225446
2014-09-26,2293.315532174842
2014-09-29,2294.0930287410183
2014-09-30,2291.208987298865
2014-10-01,2271.8924107915955
2014-10-02,2276.100565246608
2014-10-03,2300.2282436101336
2014-10-06,2299.183929901421
2014-10-07,2273.4707509573277
2014-10-08,2311.69365791001
2014-10-09,2275.9564581061836
2014-10-10,2265.185633555702
2014-10-13,2239.7044595233197
2014-10-14,2248.8511411457894
2014-10-15,2232.3628104112486
2014-10-16,2226.846582357109
2014-10-17,2250.7939909278416
2014-10-20,2270.8033217317634
2014-10-21,2304.578688612686
2014-10-22,2298.893076106736
2014-10-23,2316.081700234645
2014-10-24,2333.955088538612
2014-10-27,2337.70123800828
2014-10-28,2353.5777195306423
2014-10-29,2347.259645704757
2014-10-30,2372.2389659223377
2014-10-31,2388.7332436347456
2014-11-03,2390.5141701405328
2014-11-04,2394.2226648302326
2014-11-05,2406.2949187569707
2014-11-06,2409.4887065821554
2014-11-07,2410.409858087735
2014-11-10,2421.044058086017
2014-11-11,2421.0473813892504
2014-11-12,2419.3725115951183
2014-11-13,2423.3746810964844
2014-11-14,2417.6195431671804
2014-11-17,2424.6102754840713
2014-11-18,2436.137020406404
2014-11-19,2434.951380071719
2014-11-20,2435.831245833186
2014-11-21,2443.3222671786425
2014-11-24,2446.1148861346087
2014-11-25,2445.7519618838674
2014-11-26,2457.3230898888205
2014-11-27,2457.3230898888205
2014-11-28,2469.4210662512883
2014-12-01,2462.7716528026212
2014-12-02,2471.3200262326454
2014-12-03,2474.459572904546
2014-12-04,2473.3813368065266
2014-12-05,2471.6396882751437
2014-12-08,2467.1660811779107
2014-12-09,2461.0827917491715
2014-12-10,2432.7856466916346
2014-12-11,2446.547523578263
2014-12-12,2413.245977230161
2014-12-15,2402.48357240471
2014-12-16,2388.685965441607
2014-12-17,2431.072336248739
2014-12-18,2479.784275287399
2014-12-19,2482.18675243162
2014-12-22,2496.9485444357138
2014-12-23,2500.173439955226
2014-12-24,2501.3566330011954
2014-12-25,2501.3566330011954
2014-12-26,2507.114349444059
2014-12-29,2509.1332275316786
2014-12-30,2498.5951067240107
2014-12-31,2470.732521774051
2015-01-01,2470.732521774051
2015-01-02,2474.367666819749
2015-01-05,2448.897089179251
2015-01-06,2442.8085105044274
2015-01-07,2473.9526975536796
2015-01-08,2510.641434586893
2015-01-09,2494.8551886321898
2015-01-12,2484.316995055559
2015-01-13,2481.9282522489175
2015-01-14,2473.233840062425
2015-01-15,2469.6870422301968
2015-01-16,2497.243530917143
2015-01-19,2497.243530917143
2015-01-20,2501.151047579995
2015-01-21,2505.2513182265343
2015-01-22,2541.3638516269607
2015-01-23,2528.686729825501
2015-01-26,2534.4966476025443
2015-01-27,2515.639753644643
2015-01-28,2486.465729919327
2015-01-29,2499.7978558858313
2015-01-30,2457.9801677518144
2015-02-02,2481.4418936784978
2015-02-03,2507.8592304439876
2015-02-04,2501.153360889407
2015-02-05,2526.1895119913493
2015-02-06,2503.4992521062914
2015-02-09,2489.7054327762125
2015-02-10,2517.1794764281435
2015-02-11,2516.6957593963684
2015-02-12,2529.492623540736
2015-02-13,2530.6984407780506
2015-02-16,2530.6984407780506
2015-02-17,2531.5149721963217
2015-02-18,2540.8871099947396
2015-02-19,2530.898438333594
2015-02-20,2547.1511141571386
2015-02-23,2549.027206311872
2015-02-24,2550.5172690055956
2015-02-25,2550.8583876954003
2015-02-26,2548.368004379188
2015-02-27,2546.4836914867756
2015-03-02,2555.9743425988736
2015-03-03,2545.369039011403
2015-03-04,2534.5295692073137
2015-03-05,2542.690785431211
2015-03-06,2498.709881219185
2015-03-09,2509.5685068659755
2015-03-10,2475.4704111404862
2015-03-11,2470.975809212961
2015-03-12,2503.2713166504977
2015-03-13,2490.7319912775197
2015-03-16,2525.252121178969
2015-03-17,2513.5665353788627
2015-03-18,2544.7745421867317
2015-03-19,2535.5168319185245
2015-03-20,2558.5955726522193
2015-03-23,2560.8567651742046
2015-03-24,2545.774559645093
2015-03-25,2513.7231464549664
2015-03-26,2506.38639986856
2015-03-27,2517.1611273313297
2015-03-30,2544.3593337893235
2015-03-31,2526.44471202505
2015-04-01,2520.189459485434
2015-04-02,2524.9442256846883
2015-04-03,2524.9442256846883
2015-04-06,2540.051236486317
2015-04-07,2530.6487150202684
2015-04-08,2537.0970561930462
2015-04-09,2541.168750158476
2015-04-10,2548.9915210775016
2015-04-13,2537.790445007892
2015-04-14,2543.0973369441795
2015-04-15,2544.7375065010838
2015-04-16,2542.5289586918652
2015-04-17,2517.509655650272
2015-04-20,2538.5627403023373
2015-04-21,2537.713987360321
2015-04-22,2546.450609756856
2015-04-23,2555.420315765707
2015-04-24,2559.304739991572
2015-04-27,2542.6897075151464
2015-04-28,2552.0063816197403
2015-04-29,2532.726043040134
2015-04-30,2511.5699625441825
2015-05-01,2532.3619453721835
2015-05-04,2540.2708350096595
2015-05-05,2510.8508095729107
2015-05-06,2504.283644360888
2015-05-07,2517.564217579349
2015-05-08,2547.016522867734
2015-05-11,2533.582964716132
2015-05-12,2528.858309395968
2015-05-13,2525.2638030268117
2015-05-14,2555.1827319778954
2015-05-15,2563.7980443848714
2015-05-18,2567.8409202628004
2015-05-19,2569.0849856477435
2015-05-20,2567.473821543498
2015-05-21,2566.1256135961667
2015-05-22,2558.79024138819
2015-05-25,2558.79024138819
2015-05-26,2536.6255045533444
2015-05-27,2553.3297420356944
2015-05-28,2552.0859444492876
2015-05-29,2536.673547140485
2015-06-01,2542.966250083209
2015-06-02,2533.77523723142
2015-06-03,2532.461898769166
2015-06-04,2516.89810558969
2015-06-05,2502.1863526833695
2015-06-08,2491.3705323034887
2015-06-09,2487.280178407625
2015-06-10,2509.0961691354496
2015-06-11,2520.4045782413855
2015-06-12,2504.789828812541
2015-06-15,2491.9601238689424
2015-06-16,2508.676328926478
2015-06-17,2516.789259568503
2015-06-18,2544.2904868111345
2015-06-19,2533.4693956744463
2015-06-22,2540.816784974618
2015-06-23,2538.2238834291425
2015-06-24,2518.977307264727
2015-06-25,2514.2732142425307
2015-06-26,2518.471856259005
2015-06-29,2476.827957643395
2015-06-30,2478.5893658766513
2015-07-01,2506.4428294320155
2015-07-02,2509.9618863859514
2015-07-03,2509.9618863859514
2015-07-06,2510.6073851917818
2015-07-07,2534.0583494062435
2015-07-08,2507.1596535941717
2015-07-09,2508.1003268947306
2015-07-10,2533.7980025117167
2015-07-13,2551.6034244248517
2015-07-14,2557.7757914043223
2015-07-15,2555.449572599403
2015-07-16,2572.800795431686
2015-07-17,2567.1547105773043
2015-07-20,2568.18779739501
2015-07-21,2555.799342214989
2015-07-22,2560.0633038647684
2015-07-23,2544.9998963285366
2015-07-24,2534.1750139357587
2015-07-27,2527.354541413148
2015-07-28,2554.636308950321
2015-07-29,2571.784210980343
2015-07-30,2572.248588458533
2015-07-31,2576.2970864660447
2015-08-03,2579.35659835655
2015-08-04,2577.121617370539
2015-08-05,2593.345565519561
2015-08-06,2577.1145513821293
2015-08-07,2575.943973719229
2015-08-10,2593.7647341038837
2015-08-11,2588.176588672924
2015-08-12,2594.338564851734
2015-08-13,2594.7177476689953
2015-08-14,2607.7706758306294
2015-08-17,2619.4861159021843
2015-08-18,2618.5539505304887
2015-08-19,2608.00573432794
2015-08-20,2570.5691339245627
2015-08-21,2504.3364629041785
2015-08-24,2408.0505330303636
2015-08-25,2367.1995239168195
2015-08-26,2441.212594080019
2015-08-27,2485.9629522689465
2015-08-28,2483.797014734048
2015-08-31,2458.624174217353
2015-09-01,2400.249463313374
2015-09-02,2434.062135889813
2015-09-03,2441.7997252503546
2015-09-04,2406.816475084817
2015-09-07,2406.816475084817
2015-09-08,2457.770299395522
2015-09-09,2422.651013262089
2015-09-10,2428.8190752991345
2015-09-11,2445.0381880281525
2015-09-14,2436.4754884780955
2015-09-15,2462.194037114433
2015-09-16,2481.469809547697
2015-09-17,2488.174507612676
2015-09-18,2463.311829030398
2015-09-21,2477.706861843539
2015-09-22,2453.4185743180497
2015-09-23,2457.019577082603
2015-09-24,2455.1307203129754
2015-09-25,2456.1243858678563
2015-09-28,2406.041301712703
2015-09-29,2412.376468253945
2015-09-30,2442.919269683309
2015-10-01,2444.804555602958
2015-10-02,2475.638806371946
2015-10-05,2512.0306513406103
2015-10-06,2493.4054489535793
2015-10-07,2510.6664089915184
2015-10-08,2530.4959101881536
2015-10-09,2534.3989878920333
2015-10-12,2543.2487466312064
2015-10-13,2530.461715791265
2015-10-14,2515.066618523678
2015-10-15,2543.4301013427635
2015-10-16,2560.924779781576
2015-10-19,2565.80043949558
2015-10-20,2561.074400245576
2015-10-21,2552.7428639945765
2015-10-22,2589.9404655652465
2015-10-23,2590.4942202111347
2015-10-26,2592.462372982456
2015-10-27,2589.3259495049615
2015-10-28,2603.874289278847
2015-10-29,2604.88804752825
2015-10-30,2588.6862738831423
2015-11-02,2611.843995050184
2015-11-03,2608.691329789876
2015-11-04,2601.6006329435268
2015-11-05,2597.8894755228025
2015-11-06,2577.744088968084
2015-11-09,2559.371089820971
2015-11-10,2571.603705516941
2015-11-11,2569.736124886859
2015-11-12,2539.0649153290833
2015-11-13,2517.303412720326
2015-11-16,2553.5494614687277
2015-11-17,2549.2318091784095
2015-11-18,2580.616556728971
2015-11-19,2579.8772261110134
2015-11-20,2586.648634587538
2015-11-23,2587.162341299891
2015-11-24,2586.736604155385
2015-11-25,2587.444360399488
2015-11-26,2587.444360399488
2015-11-27,2592.309359145295
2015-11-30,2580.871675429407
2015-12-01,2608.1872447921487
2015-12-02,2582.4277655522187
2015-12-03,2548.8323754693843
2015-12-04,2602.8730874658154
2015-12-07,2596.8726377963258
2015-12-08,2590.6540662785656
2015-12-09,2567.652993000009
2015-12-10,2566.485982674307
2015-12-11,2537.1303340463464
2015-12-14,2555.0843039871843
2015-12-15,2575.514381904463
2015-12-16,2612.367252317672
2015-12-17,2585.7257263480806
2015-12-18,2549.017635397529
2015-12-21,2565.6604585404725
2015-12-22,2585.2552421203254
2015-12-23,2610.1084489386235
2015-12-24,2607.6079512468104
2015-12-25,2607.6079512468104
2015-12-28,2609.205360592346
2015-12-29,2632.0369938028425
2015-12-30,2618.831988994013
2015-12-31,2592.223576141786
2016-01-01,2592.223576141786
2016-01-04,2558.589030056297
2016-01-05,2578.0736285859457
2016-01-06,2559.794996765738
2016-01-07,2518.606748631124
2016-01-08,2494.164299705071
2016-01-11,2497.2617763111757
2016-01-12,2509.449450379774
2016-01-13,2468.9131040890147
2016-01-14,2496.181648211611
2016-01-15,2463.743130280677
2016-01-18,2463.743130280677
2016-01-19,2478.8808875095833
2016-01-20,2441.286703566681
2016-01-21,2449.8702224692115
2016-01-22,2494.5833736580385
2016-01-25,2474.6857942916813
2016-01-26,2506.5870050172184
2016-01-27,2491.662347742364
2016-01-28,2495.344207379831
2016-01-29,2555.1233446309
2016-02-01,2564.657458581269
2016-02-02,2537.37511802436
2016-02-03,2545.296044634032
2016-02-04,2536.99738199861
2016-02-05,2505.9733567428434
2016-02-08,2482.675825054066
2016-02-09,2483.0860014483055
2016-02-10,2490.580621770357
2016-02-11,2467.582162012318
2016-02-12,2501.5292910876
2016-02-15,2501.5292910876
2016-02-16,2531.369662346289
2016-02-17,2556.5491426667454
2016-02-18,2560.491690489895
2016-02-19,2563.125899192862
2016-02-22,2587.69344697581
2016-02-23,2576.733848507533
2016-02-24,2587.257231698448
2016-02-25,2617.242556779503
2016-02-26,2597.8765165183186
2016-02-29,2581.2092111403053
2016-03-01,2621.1903858580904
2016-03-02,2628.2363405731876
2016-03-03,2633.609655259071
2016-03-04,2637.8043801257813
2016-03-07,2636.9037453008805
2016-03-08,2627.347378506603
2016-03-09,2636.761270808609
2016-03-10,2639.247102127556
2016-03-11,2672.6556253082617
2016-03-14,2670.8957007050667
2016-03-15,2669.9839655509154
2016-03-16,2683.610077943365
2016-03-17,2697.713671425709
2016-03-18,2703.6401527848857
2016-03-21,2700.7451283587848
2016-03-22,2695.8668306490695
2016-03-23,2691.679955959347
2016-03-24,2692.1012533492976
2016-03-25,2692.1012533492976
2016-03-28,2698.9471624583384
2016-03-29,2729.811059834859
2016-03-30,2735.419608623799
2016-03-31,2733.691890261476
2016-04-01,2754.3183418826984
2016-04-04,2749.6455127549134
2016-04-05,2726.2444026469016
2016-04-06,2746.2540879185476
2016-04-07,2726.959427501873
2016-04-08,2733.4889314133757
2016-04-11,2722.7381386634233
2016-04-12,2740.3492154494847
2016-04-13,2741.975721535918
2016-04-14,2736.221896019949
2016-04-15,2746.411018134905
2016-04-18,2763.4644839124812
2016-04-19,2768.7623446366333
2016-04-20,2753.1411849476112
2016-04-21,2721.512570408637
2016-04-22,2728.623477248478
2016-04-25,2734.675338354099
2016-04-26,2733.2600614883154
2016-04-27,2742.3196962788797
2016-04-28,2729.749245215123
2016-04-29,2720.3647754384233
2016-05-02,2744.7950082076904
2016-05-03,2734.518695573051
2016-05-04,2737.7573471105916
2016-05-05,2739.5718571344023
2016-05-06,2749.30654110074
2016-05-09,2759.9722667165015
2016-05-10,2783.509335876097
2016-05-11,2758.666747904858
2016-05-12,2768.645089732794
2016-05-13,2749.253954286117
2016-05-16,2772.553854570182
2016-05-17,2735.8769203471793
2016-05-18,2721.082914036223
2016-05-19,2717.7853154352306
2016-05-20,2724.15091321056
2016-05-23,2715.51294532101
2016-05-24,2744.231872066386
2016-05-25,2749.308273062302
2016-05-26,2757.1881930430172
2016-05-27,2764.8907124013867
2016-05-30,2764.8907124013867
2016-05-31,2762.3622381876735
2016-06-01,2768.397250720525
2016-06-02,2777.9624053700163
2016-06-03,2784.37901544738
2016-06-06,2785.9256645623495
2016-06-07,2787.0475918552165
2016-06-08,2801.713534140127
2016-06-09,2810.1383908762905
2016-06-10,2798.5747198709614
2016-06-13,2783.519357052784
2016-06-14,2787.006287123015
2016-06-15,2781.0158432749577
2016-06-16,2796.277900341609
2016-06-17,2784.0718630777615
2016-06-20,2796.52704597486
2016-06-21,2805.3418267141374
2016-06-22,2804.4491114928464
2016-06-23,2829.313429182761
2016-06-24,2778.79663420784
2016-06-27,2764.561230500606
2016-06-28,2799.7443467087596
2016-06-29,2836.7509131720085
2016-06-30,2886.6233301977672
2016-07-01,2890.0434635076112
2016-07-04,2890.0434635076112
2016-07-05,2898.0319197415592
2016-07-06,2905.800997677854
2016-07-07,2892.0969596331392
2016-07-08,2923.561904261471
2016-07-11,2925.4573486907966
2016-07-12,2920.626379370365
2016-07-13,2929.32707064933
2016-07-14,2932.9377668940997
2016-07-15,2927.7932986848164
2016-07-18,2927.216768463462
2016-07-19,2930.529974188841
2016-07-20,2932.4710402316923
2016-07-21,2927.41604570885
2016-07-22,2945.012264839366
2016-07-25,2937.4503669359674
2016-07-26,2932.183541382933
2016-07-27,2913.332596667772
2016-07-28,2921.0801543135094
2016-07-29,2928.145250140953
2016-08-01,2931.5645461661247
2016-08-02,2916.3425219236574
2016-08-03,2905.7236998909925
2016-08-04,2905.8963702919827
2016-08-05,2913.51601414026
2016-08-08,2906.4459756064743
2016-08-09,2912.389082690296
2016-08-10,2914.147729970173
2016-08-11,2918.0846095033266
2016-08-12,2915.801242042915
2016-08-15,2910.01885888817
2016-08-16,2886.423754183046
2016-08-17,2892.874944126252
2016-08-18,2899.075080259874
2016-08-19,2891.1644683256386
2016-08-22,2894.5440473353588
2016-08-23,2893.6248017323587
2016-08-24,2880.324303426135
2016-08-25,2879.342011961387
2016-08-26,2866.5342950383915
2016-08-29,2884.5805918388437
2016-08-30,2870.0864154052642
2016-08-31,2869.166605385127
2016-09-01,2870.1256613697483
2016-09-02,2886.3220522853007
2016-09-05,2886.3220522853007
2016-09-06,2898.5768650622795
2016-09-07,2893.642583549366
2016-09-08,2877.5155976537458
2016-09-09,2800.6729757039566
2016-09-12,2841.5643033602723
2016-09-13,2799.5089053171473
2016-09-14,2796.7673545423963
2016-09-15,2819.671584708264
2016-09-16,2811.963761903953
2016-09-19,2818.911656660724
2016-09-20,2823.032387597246
2016-09-21,2858.5909761537882
2016-09-22,2880.159443512752
2016-09-23,2866.122497540359
2016-09-26,2851.0810627535275
2016-09-27,2861.0694991083874
2016-09-28,2862.6492482472636
2016-09-29,2835.871521276142
2016-09-30,2848.309877841
2016-10-03,2827.3169461111356
2016-10-04,2800.236882143415
