Date,CANADA MINIMUM VOLATILITY (CAD)
2022-03-29,6895.837985069657
2022-03-30,6955.168119332204
2022-03-31,6906.805355883922
2022-04-01,6925.119525599389
2022-04-04,6971.9124289860565
2022-04-05,6994.153215472086
2022-04-06,6961.329799723319
2022-04-07,6947.29649762784
2022-04-08,6951.957181298146
2022-04-11,6929.183351113856
2022-04-12,6909.167330180859
2022-04-13,6907.554929709844
2022-04-14,6912.959949676196
2022-04-15,6912.959949676196
2022-04-18,6900.171385692862
2022-04-19,6943.811380772651
2022-04-20,7021.380439017728
2022-04-21,6935.429573239378
2022-04-22,6707.973691854238
2022-04-25,6644.234045655263
2022-04-26,6536.9142612075275
2022-04-27,6520.994807570539
2022-04-28,6606.489774734734
2022-04-29,6534.686982413208
2022-05-02,6449.86136108183
2022-05-03,6506.445303483579
2022-05-04,6581.55911920938
2022-05-05,6477.405333458696
2022-05-06,6451.51812252878
2022-05-09,6297.032601171383
2022-05-10,6237.7620943547145
2022-05-11,6243.210573506729
2022-05-12,6172.677388140918
2022-05-13,6283.285260509968
2022-05-16,6344.084242893384
2022-05-17,6427.584418124042
2022-05-18,6337.391838271904
2022-05-19,6346.55094729754
2022-05-20,6366.981659089872
2022-05-23,6389.893429121798
2022-05-24,6399.489560401212
2022-05-25,6422.821459895286
2022-05-26,6459.731907081176
2022-05-27,6523.637249043186
2022-05-30,6607.387528281543
2022-05-31,6587.396019293691
2022-06-01,6572.881161384012
2022-06-02,6675.182046120533
2022-06-03,6627.166263626649
2022-06-06,6643.914658877592
2022-06-07,6658.1799919503055
2022-06-08,6621.007884712214
2022-06-09,6524.959115784661
2022-06-10,6388.983649746893
2022-06-13,6226.853199457446
2022-06-14,6149.990999257483
2022-06-15,6140.937166276288
2022-06-16,5989.206442177741
2022-06-17,5927.51528433477
2022-06-20,6025.134043859927
2022-06-21,6072.460216496292
2022-06-22,6011.825005798069
2022-06-23,5960.3833288006335
2022-06-24,6074.507714563015
2022-06-27,6136.826709120446
2022-06-28,6116.625143381798
2022-06-29,6119.1328033666005
2022-06-30,6066.020191483536
2022-07-01,6055.223637844215
2022-07-04,6120.530800044217
2022-07-05,6010.845449222714
2022-07-06,5980.061847061461
2022-07-07,6100.546803596321
2022-07-08,6120.74310897663
2022-07-11,6065.9134258566255
2022-07-12,6023.135534986327
2022-07-13,6035.944030823769
2022-07-14,5874.160265120003
2022-07-15,5932.712495616638
2022-07-18,6013.68852981548
2022-07-19,6082.578098473343
2022-07-20,6090.355169028933
2022-07-21,6097.363945947452
2022-07-22,6123.738778953383
2022-07-25,6142.619709046035
2022-07-26,6132.448292500368
2022-07-27,6166.256452642689
2022-07-28,6232.173782444497
2022-07-29,6306.549398751726
2022-08-01,6305.565192220768
2022-08-02,6217.406692285922
2022-08-03,6211.071064647837
2022-08-04,6253.39011013613
2022-08-05,6189.039646815726
2022-08-08,6241.092204415303
2022-08-09,6213.556925217106
2022-08-10,6328.004281063159
2022-08-11,6355.348235280881
2022-08-12,6381.188481408481
2022-08-15,6349.760793134992
2022-08-16,6416.810832012413
2022-08-17,6378.491726574732
2022-08-18,6383.04815856074
2022-08-19,6327.758873358046
2022-08-22,6277.374001271638
2022-08-23,6287.650645754971
2022-08-24,6267.309624744267
2022-08-25,6310.089363510587
2022-08-26,6179.813058765562
2022-08-29,6146.422686726738
2022-08-30,6044.875580116345
2022-08-31,5990.181819475807
2022-09-01,5922.826186401046
2022-09-02,5998.992974640465
2022-09-05,5973.648976003596
2022-09-06,5934.092255055877
2022-09-07,5962.43075997652
2022-09-08,6022.010022346496
2022-09-09,6153.247838096663
2022-09-12,6242.912573563821
2022-09-13,6085.632806137993
2022-09-14,6070.034118156296
2022-09-15,5983.841342968298
2022-09-16,5928.797180562181
2022-09-19,5970.087196583404
2022-09-20,5887.730657647483
2022-09-21,5827.722414438468
2022-09-22,5758.218155956301
2022-09-23,5608.85231631303
2022-09-26,5528.693803623747
2022-09-27,5497.198931500378
2022-09-28,5596.78274155633
2022-09-29,5532.697870662331
2022-09-30,5512.570828006471
2022-10-03,5659.135767512401
2022-10-04,5802.612918141359
2022-10-05,5709.703320262683
2022-10-06,5591.205239053991
2022-10-07,5506.754491463757
2022-10-10,5480.928441532878
2022-10-11,5367.689139234881
2022-10-12,5366.271829234808
2022-10-13,5435.06423427198
2022-10-14,5368.671206272949
2022-10-17,5515.134206290025
2022-10-18,5560.502990294855
2022-10-19,5493.7718348401995
2022-10-20,5486.447026497996
2022-10-21,5541.367430033673
2022-10-24,5580.760736342509
2022-10-25,5665.276309829945
2022-10-26,5743.578079483613
2022-10-27,5778.406025758786
2022-10-28,5804.354728907074
2022-10-31,5759.4171423425705
2022-11-01,5766.048726051212
2022-11-02,5717.502078942909
2022-11-03,5641.13839874727
2022-11-04,5790.383127228441
2022-11-07,5824.2183954310585
2022-11-08,5891.751154771569
2022-11-09,5806.928778625066
2022-11-10,6024.903060712103
2022-11-11,6059.785256900846
2022-11-14,6016.186101036323
2022-11-15,6010.808552338607
2022-11-16,6042.917295299335
2022-11-17,6011.40453242561
2022-11-18,6042.0715906425185
2022-11-21,6006.132432393165
2022-11-22,6116.509371198825
2022-11-23,6151.66246509235
2022-11-24,6187.529289082561
2022-11-25,6191.211573722433
2022-11-28,6140.509813205059
2022-11-29,6084.238548825093
2022-11-30,6142.252583448908
2022-12-01,6211.616849483157
2022-12-02,6177.971130896189
2022-12-05,6120.1035470322
2022-12-06,6016.510063890021
2022-12-07,6044.641846101011
2022-12-08,6055.574663333495
2022-12-09,6030.365265017223
2022-12-12,6031.3834761799135
2022-12-13,6094.462960038644
2022-12-14,6049.55277193451
2022-12-15,5948.7869950716595
2022-12-16,5883.678433265292
2022-12-19,5819.543137643504
2022-12-20,5884.152595573687
2022-12-21,5950.647332964666
2022-12-22,5894.257420454856
2022-12-23,5965.853141623663
2022-12-26,5965.853141623663
2022-12-27,6004.526437659524
2022-12-28,5912.074536154101
2022-12-29,5950.538916017215
2022-12-30,5931.256709779664
2023-01-02,5931.256709779664
2023-01-03,5937.561217863635
2023-01-04,6025.201936330965
2023-01-05,5970.148057080439
2023-01-06,6098.308801820106
2023-01-09,6150.387040132309
2023-01-10,6130.691787576831
2023-01-11,6169.269647896624
2023-01-12,6218.466693248548
2023-01-13,6264.283175422288
2023-01-16,6279.720146117133
2023-01-17,6294.411360214221
2023-01-18,6259.133369918799
2023-01-19,6209.599504093688
2023-01-20,6273.74972276066
2023-01-23,6304.968804839868
2023-01-24,6334.047305736211
2023-01-25,6301.381858603635
2023-01-26,6325.017049526069
2023-01-27,6326.26763966877
2023-01-30,6303.81565604632
2023-01-31,6333.020761307689
2023-02-01,6336.662650260566
2023-02-02,6332.899633270012
2023-02-03,6300.025515305904
2023-02-06,6243.707288309714
2023-02-07,6239.167772139674
2023-02-08,6244.0317666866395
2023-02-09,6232.1903246888205
2023-02-10,6297.944538966646
2023-02-13,6340.507502005997
2023-02-14,6330.38378469401
2023-02-15,6297.926102767107
2023-02-16,6270.665070461168
2023-02-17,6268.074100896515
2023-02-20,6285.076531387204
2023-02-21,6191.44914383055
2023-02-22,6153.4545259181605
2023-02-23,6148.920166239308
2023-02-24,6126.34975994501
2023-02-27,6161.397372965835
2023-02-28,6118.365629881506
2023-03-01,6133.211586406568
2023-03-02,6130.566846216101
2023-03-03,6171.035434593797
2023-03-06,6179.36852666417
2023-03-07,6080.266972363978
2023-03-08,6067.521115817995
2023-03-09,6016.585201921458
2023-03-10,5941.69304314351
2023-03-13,5964.733720194761
2023-03-14,6001.772801028464
2023-03-15,5904.659275682339
2023-03-16,5961.148392666447
2023-03-17,5939.999714070319
2023-03-20,6008.452594827514
2023-03-21,5984.2576545533575
2023-03-22,5985.8436799763795
2023-03-23,5996.4914812882125
2023-03-24,5982.595666425008
2023-03-27,6050.322712590569
2023-03-28,6095.0300701718725
2023-03-29,6149.013276499462
2023-03-30,6212.087615223189
2023-03-31,6238.607163937981
2023-04-03,6313.07504249892
2023-04-04,6355.408574563949
2023-04-05,6347.436529218169
2023-04-06,6362.900087637633
2023-04-07,6362.900087637631
2023-04-10,6344.715219575779
2023-04-11,6403.698046350355
2023-04-12,6438.135435375293
2023-04-13,6489.094007352442
2023-04-14,6492.459129789076
2023-04-17,6465.617364806101
2023-04-18,6476.407707546986
2023-04-19,6461.628620834233
2023-04-20,6453.192245249427
2023-04-21,6444.96600257008
2023-04-24,6444.034487652965
2023-04-25,6376.618866747051
2023-04-26,6371.157280277193
2023-04-27,6416.995860501543
2023-04-28,6446.886295910385
2023-05-01,6474.266773261766
2023-05-02,6407.870458909391
2023-05-03,6379.637881449087
2023-05-04,6332.979238338075
2023-05-05,6443.30877075302
2023-05-08,6483.5248833908145
2023-05-09,6477.806835095883
2023-05-10,6482.612966739408
2023-05-11,6415.808623282431
2023-05-12,6411.0074497161695
2023-05-15,6449.942595695353
2023-05-16,6393.584219851736
2023-05-17,6370.88101943895
2023-05-18,6375.9032499056675
2023-05-19,6394.479752653738
2023-05-22,6391.877389366929
2023-05-23,6317.6258228882
2023-05-24,6223.484091688732
2023-05-25,6178.419245245107
2023-05-26,6210.03321097082
2023-05-29,6238.135216553559
2023-05-30,6176.063049184504
2023-05-31,6163.438277572593
2023-06-01,6203.013092501288
2023-06-02,6321.508701107169
2023-06-05,6293.673134150737
2023-06-06,6308.36144000204
2023-06-07,6317.950153818307
2023-06-08,6310.2009072668825
2023-06-09,6303.67812299273
2023-06-12,6284.830949544566
2023-06-13,6334.021136274168
2023-06-14,6348.991411838376
2023-06-15,6365.601879236007
2023-06-16,6379.515560068552
2023-06-19,6359.426948409376
2023-06-20,6297.873863908695
2023-06-21,6310.386495398922
2023-06-22,6302.776934895254
2023-06-23,6257.975867733492
2023-06-26,6329.168291346613
2023-06-27,6367.291579497184
2023-06-28,6342.664536400763
2023-06-29,6378.389096808079
2023-06-30,6464.773179452127
2023-07-03,6464.040433512187
2023-07-04,6474.466327255562
2023-07-05,6420.555295123407
2023-07-06,6319.665509178321
2023-07-07,6314.878571947144
2023-07-10,6309.2408081269705
2023-07-11,6305.713275776663
2023-07-12,6401.556428872773
2023-07-13,6468.292681711839
2023-07-14,6466.15027493255
2023-07-17,6456.732998819274
2023-07-18,6470.2235268150125
2023-07-19,6498.209907690138
2023-07-20,6507.292435985546
2023-07-21,6526.305807528651
2023-07-24,6540.307927313989
2023-07-25,6517.525169702841
2023-07-26,6481.00903063
2023-07-27,6444.269073072914
2023-07-28,6441.422514867692
2023-07-31,6489.335263261435
2023-08-01,6404.507174404956
2023-08-02,6310.448242840922
2023-08-03,6255.183334745968
2023-08-04,6304.910094071003
2023-08-07,6297.369181231897
2023-08-08,6254.192501737178
2023-08-09,6310.602557890807
2023-08-10,6347.453503708417
2023-08-11,6359.899852244101
2023-08-14,6305.038165232205
2023-08-15,6196.226453805329
2023-08-16,6184.2567327398065
2023-08-17,6155.426681984477
2023-08-18,6120.838964840821
2023-08-21,6109.054711055563
2023-08-22,6076.45780633581
2023-08-23,6123.759001650886
2023-08-24,6111.471742458164
2023-08-25,6092.869027823263
2023-08-28,6153.303823751554
2023-08-29,6211.301148628572
2023-08-30,6248.974044043983
2023-08-31,6212.366042331284
2023-09-01,6254.844028801453
2023-09-04,6246.334975596594
2023-09-05,6200.228007635206
2023-09-06,6134.923049536977
2023-09-07,6122.907680490953
2023-09-08,6130.7378090732045
2023-09-11,6185.938421390427
2023-09-12,6204.504509223237
2023-09-13,6250.462896679295
2023-09-14,6344.833174086828
2023-09-15,6359.264136427769
2023-09-18,6362.929457740478
2023-09-19,6325.647078304913
2023-09-20,6342.662137536534
2023-09-21,6195.3851510595905
2023-09-22,6221.340472671385
2023-09-25,6188.258766552615
2023-09-26,6119.0654267626505
2023-09-27,6044.624831621701
2023-09-28,6105.335655899899
2023-09-29,6082.629370167267
2023-10-02,5934.877359526985
2023-10-03,5878.512431675534
2023-10-04,5891.6919329109905
2023-10-05,5957.44552346125
2023-10-06,5982.895945452281
2023-10-09,6020.208110635407
2023-10-10,6080.205185500569
2023-10-11,6153.394057264417
2023-10-12,6083.295318709109
2023-10-13,6068.055557824238
2023-10-16,6125.886786389041
2023-10-17,6127.768643908483
2023-10-18,6034.853097383142
2023-10-19,5982.908217310271
2023-10-20,5934.5281716682985
2023-10-23,5934.546104065139
2023-10-24,5910.485112477077
2023-10-25,5901.186202541258
2023-10-26,5882.869425208
2023-10-27,5818.092158015258
2023-10-30,5897.829991103324
2023-10-31,5873.087552609868
2023-11-01,5944.595194100695
2023-11-02,6090.419217297624
2023-11-03,6198.941580721539
2023-11-06,6205.884434621317
2023-11-07,6132.137647975808
2023-11-08,6107.57621115305
2023-11-09,6155.694772530267
2023-11-10,6124.779874786909
2023-11-13,6162.297440122393
2023-11-14,6269.768927254146
2023-11-15,6287.4219037299745
2023-11-16,6271.83612851185
2023-11-17,6293.750296498076
2023-11-20,6306.130926112516
2023-11-21,6292.294779580036
2023-11-22,6290.133060232373
2023-11-23,6308.161284122164
2023-11-24,6344.022088991605
2023-11-27,6312.8527590288795
2023-11-28,6320.629860634675
2023-11-29,6323.970253166167
2023-11-30,6371.582063149453
2023-12-01,6451.409757532415
2023-12-04,6441.435925715397
2023-12-05,6431.977966483347
2023-12-06,6438.468960244426
2023-12-07,6430.618322563846
2023-12-08,6445.846305017745
2023-12-11,6457.758908740048
2023-12-12,6419.571684200971
2023-12-13,6516.689036943077
2023-12-14,6546.000547661247
2023-12-15,6496.12678974052
2023-12-18,6513.436111560644
2023-12-19,6582.995864662943
2023-12-20,6535.752642025101
2023-12-21,6578.958951367561
2023-12-22,6639.569720501684
2023-12-25,6639.569720501684
2023-12-26,6671.2477766485745
2023-12-27,6709.691120465839
2023-12-28,6714.4721119739
2023-12-29,6740.808285471038
2024-01-01,6740.808285471038
2024-01-02,6661.507149914745
2024-01-03,6639.339398442509
2024-01-04,6653.964771690589
2024-01-05,6678.0657038598
2024-01-08,6694.767914498947
2024-01-09,6646.545569020876
2024-01-10,6669.0816607170445
2024-01-11,6631.9549503395165
2024-01-12,6671.093939367187
2024-01-15,6668.884965706725
2024-01-16,6635.340626513339
2024-01-17,6550.454525166489
2024-01-18,6594.0221206915385
2024-01-19,6654.587118253959
2024-01-22,6663.328992880791
2024-01-23,6681.425970939134
2024-01-24,6674.351842288192
2024-01-25,6683.39746276844
2024-01-26,6718.024648268655
2024-01-29,6740.852225466153
2024-01-30,6762.094383142058
2024-01-31,6752.094665107037
2024-02-01,6774.25513169546
2024-02-02,6731.721344945485
2024-02-05,6621.816889578388
2024-02-06,6651.325267494194
2024-02-07,6675.089547557884
2024-02-08,6638.082364072887
2024-02-09,6656.057275740722
2024-02-12,6679.084199656576
2024-02-13,6538.327819917135
2024-02-14,6636.4657414868225
2024-02-15,6742.2669732047025
2024-02-16,6770.058941877799
2024-02-19,6764.539940257711
2024-02-20,6765.255288980027
2024-02-21,6750.343802655434
2024-02-22,6821.447014053257
2024-02-23,6858.732385497361
2024-02-26,6825.140539213142
2024-02-27,6822.35551202855
2024-02-28,6787.412288845602
2024-02-29,6799.628851318079
2024-03-01,6848.437077752488
2024-03-04,6837.439335955574
2024-03-05,6834.239065438864
2024-03-06,6879.190230968248
2024-03-07,6968.613438539975
2024-03-08,6970.153862395517
2024-03-11,6967.163122047934
