Date,FRANCE MINIMUM VOLATILITY (EUR)
2018-10-16,3190.3797617235005
2018-10-17,3170.66434143989
2018-10-18,3157.4277151399015
2018-10-19,3150.909801942862
2018-10-22,3127.8451728401365
2018-10-23,3070.6369209168465
2018-10-24,3066.6176770441243
2018-10-25,3106.6061917988177
2018-10-26,3070.311824141834
2018-10-29,3072.139674907571
2018-10-30,3068.914138589203
2018-10-31,3115.1617521183916
2018-11-01,3137.807761324269
2018-11-02,3135.364291380601
2018-11-05,3138.950757671507
2018-11-06,3138.686931595556
2018-11-07,3196.8260435138427
2018-11-08,3182.6792447175544
2018-11-09,3165.821854173628
2018-11-12,3113.2801188538688
2018-11-13,3145.598452131693
2018-11-14,3129.7305917066947
2018-11-15,3107.3159649312433
2018-11-16,3128.895876567604
2018-11-19,3116.0674296437764
2018-11-20,3071.996674530112
2018-11-21,3096.3734528483765
2018-11-22,3080.6527832979186
2018-11-23,3075.3295372459534
2018-11-26,3095.351448049107
2018-11-27,3084.1469632662734
2018-11-28,3078.8104806138294
2018-11-29,3115.6971621645644
2018-11-30,3093.5495661369528
2018-12-03,3109.2539344767797
2018-12-04,3091.105319177883
2018-12-05,3058.753819651693
2018-12-06,2983.2236044125825
2018-12-07,3007.7274303787985
2018-12-10,2966.428195662232
2018-12-11,2986.2694209522297
2018-12-12,3055.4411446609524
2018-12-13,3041.37168278907
2018-12-14,3008.5610965784817
2018-12-17,2990.821181112705
2018-12-18,2965.5293226094213
2018-12-19,2995.3351263198138
2018-12-20,2952.8192630734648
2018-12-21,2942.3405937936473
2018-12-24,2912.571641884599
2018-12-25,2912.571641884599
2018-12-26,2911.040522609067
2018-12-27,2883.3632385982364
2018-12-28,2933.466043227388
2018-12-31,2969.1057534248416
2019-01-01,2969.1057534248407
2019-01-02,2925.618071895733
2019-01-03,2901.598978737448
2019-01-04,2968.8721086930946
2019-01-07,2968.1630023702833
2019-01-08,2992.0166388880284
2019-01-09,3023.686900489013
2019-01-10,3033.869621973653
2019-01-11,3019.499545744422
2019-01-14,2999.2718269177235
2019-01-15,3001.736222670573
2019-01-16,3000.783211898128
2019-01-17,3001.6589127458906
2019-01-18,3038.262743703594
2019-01-21,3032.6882332601413
2019-01-22,3022.608187560324
2019-01-23,3031.346228764529
2019-01-24,3031.7304112224606
2019-01-25,3060.332334994219
2019-01-28,3059.7566765247925
2019-01-29,3078.6599370353183
2019-01-30,3097.601097612477
2019-01-31,3114.5716770976715
2019-02-01,3130.679908273555
2019-02-04,3112.756550713124
2019-02-05,3162.0017873456754
2019-02-06,3144.820987588536
2019-02-07,3103.1599810940306
2019-02-08,3081.0923327802225
2019-02-11,3091.2389284692326
2019-02-12,3110.7178495445287
2019-02-13,3113.5855148089836
2019-02-14,3100.5034465039894
2019-02-15,3133.2324271797042
2019-02-18,3158.6048270340452
2019-02-19,3163.0526857918744
2019-02-20,3180.3820061051033
2019-02-21,3187.6624396077827
2019-02-22,3190.5523690732807
2019-02-25,3193.583396331963
2019-02-26,3199.3989386017092
2019-02-27,3192.879882309843
2019-02-28,3215.194300907715
2019-03-01,3227.793262530224
2019-03-04,3219.2257292488566
2019-03-05,3220.5674471313214
2019-03-06,3213.337195743187
2019-03-07,3192.1427963877672
2019-03-08,3187.7352822256585
2019-03-11,3191.7503904830673
2019-03-12,3208.0952027635835
2019-03-13,3230.8494274423238
2019-03-14,3264.5388672863364
2019-03-15,3301.58421656431
2019-03-18,3306.547017693817
2019-03-19,3315.752275457911
2019-03-20,3296.7193022053775
2019-03-21,3301.813862391838
2019-03-22,3227.3019656567917
2019-03-25,3228.671664485292
2019-03-26,3242.947989653065
2019-03-27,3230.2614864437214
2019-03-28,3219.629572383088
2019-03-29,3244.6253286060114
2019-04-01,3268.6707998306806
2019-04-02,3273.641033990034
2019-04-03,3312.8404280140444
2019-04-04,3300.0465180769374
2019-04-05,3304.0169007236327
2019-04-08,3308.939622190438
2019-04-09,3290.3951819622175
2019-04-10,3298.1380560494836
2019-04-11,3317.5270892278813
2019-04-12,3330.5074953657518
2019-04-15,3334.3668010876377
2019-04-16,3342.8443363958813
2019-04-17,3349.155775251499
2019-04-18,3339.1491733417524
2019-04-19,3339.1491733417524
2019-04-22,3342.5644991294025
2019-04-23,3339.2401344932805
2019-04-24,3348.241088489867
2019-04-25,3321.0125694872636
2019-04-26,3340.6343258991346
2019-04-29,3347.858655521619
2019-04-30,3354.3112209917836
2019-05-01,3364.3379387488308
2019-05-02,3328.193634071135
2019-05-03,3329.2107003268707
2019-05-06,3307.916912319029
2019-05-07,3277.75218668241
2019-05-08,3284.214569781792
2019-05-09,3247.767273425658
2019-05-10,3256.0494164599895
2019-05-13,3225.4898474446436
2019-05-14,3252.0649413632004
2019-05-15,3266.4812895853593
2019-05-16,3304.561671335951
2019-05-17,3296.810010279127
2019-05-20,3262.9792612758915
2019-05-21,3287.4438434968256
2019-05-22,3276.874823520245
2019-05-23,3229.056876557671
2019-05-24,3269.138934742292
2019-05-27,3278.6315365814557
2019-05-28,3260.2628384197396
2019-05-29,3210.295946201189
2019-05-30,3223.3310114258798
2019-05-31,3211.2513539615447
2019-06-03,3247.2276836650003
2019-06-04,3258.330374658372
2019-06-05,3294.085164538828
2019-06-06,3284.9730708082375
2019-06-07,3352.421231455486
2019-06-10,3350.5332325338823
2019-06-11,3359.5296566828115
2019-06-12,3348.756712922593
2019-06-13,3337.2802637219784
2019-06-14,3318.3675893696686
2019-06-17,3329.953486596259
2019-06-18,3380.759604300821
2019-06-19,3391.463876568123
2019-06-20,3416.3204559174283
2019-06-21,3412.132283778766
2019-06-24,3432.611846895105
2019-06-25,3422.422821823301
2019-06-26,3397.7410156599
2019-06-27,3387.4865842468703
2019-06-28,3423.5592398028125
2019-07-01,3417.624730588387
2019-07-02,3422.3857931914067
2019-07-03,3453.844727348514
2019-07-04,3452.6060208079034
2019-07-05,3413.530220269702
2019-07-08,3408.4840091763035
2019-07-09,3404.853378872149
2019-07-10,3405.4453402494596
2019-07-11,3394.357199357599
2019-07-12,3405.986761071014
2019-07-15,3409.2712738417035
2019-07-16,3405.979802493996
2019-07-17,3396.8881306324024
2019-07-18,3385.6909619379157
2019-07-19,3389.3897124176674
2019-07-22,3388.825179197461
2019-07-23,3387.902221308342
2019-07-24,3378.219188667768
2019-07-25,3375.7778620745726
2019-07-26,3395.006297478661
2019-07-29,3401.219808918793
2019-07-30,3354.694861407596
2019-07-31,3351.8834330354625
2019-08-01,3352.3089263559414
2019-08-02,3281.5626076753583
2019-08-05,3235.467822259746
2019-08-06,3227.5922718304537
2019-08-07,3257.873353217518
2019-08-08,3312.554491639415
2019-08-09,3285.3253151210574
2019-08-12,3289.2535363473244
2019-08-13,3297.9742839408636
2019-08-14,3239.464264350392
2019-08-15,3221.404404822132
2019-08-16,3262.5058514809944
2019-08-19,3298.598572667784
2019-08-20,3274.4710368614765
2019-08-21,3329.7433126932874
2019-08-22,3296.047656393594
2019-08-23,3279.7955649612154
2019-08-26,3293.1486114519225
2019-08-27,3312.5652868886355
2019-08-28,3294.4993593204003
2019-08-29,3327.51105430065
2019-08-30,3335.860595460667
2019-09-02,3336.4883438100896
2019-09-03,3321.427357620943
2019-09-04,3372.985280500688
2019-09-05,3386.230848887996
2019-09-06,3387.3034487535406
2019-09-09,3358.828611823575
2019-09-10,3356.592997332087
2019-09-11,3359.53709224077
2019-09-12,3387.602714827886
2019-09-13,3395.1281262171133
2019-09-16,3343.9182024966603
2019-09-17,3381.5798196923115
2019-09-18,3391.659405130677
2019-09-19,3412.9475450741556
2019-09-20,3415.702212135934
2019-09-23,3386.252094292824
2019-09-24,3391.7572261174673
2019-09-25,3352.865158767561
2019-09-26,3378.9434144635575
2019-09-27,3388.377306752179
2019-09-30,3398.7532437318014
2019-10-01,3366.671367416425
2019-10-02,3282.8740417983236
2019-10-03,3305.1012287261888
2019-10-04,3337.959537545277
2019-10-07,3365.8897695244173
2019-10-08,3319.8445640238406
2019-10-09,3349.0017566408237
2019-10-10,3379.2492364520735
2019-10-11,3435.93474721253
2019-10-14,3421.113445876786
2019-10-15,3448.5734315249742
2019-10-16,3447.1001066798462
2019-10-17,3453.5610965935825
2019-10-18,3434.0309048030585
2019-10-21,3432.503768655694
2019-10-22,3432.864234656181
2019-10-23,3431.842236074932
2019-10-24,3445.3897562021684
2019-10-25,3453.4442416489806
2019-10-28,3449.947417652439
2019-10-29,3462.6856575102706
2019-10-30,3487.4962189334715
2019-10-31,3496.825861146668
2019-11-01,3503.3318690529186
2019-11-04,3513.336376329181
2019-11-05,3492.975779053447
2019-11-06,3502.6598964732184
2019-11-07,3489.2836951568197
2019-11-08,3483.7561776620096
2019-11-11,3491.0423330655276
2019-11-12,3486.1200450407746
2019-11-13,3485.161859119403
2019-11-14,3482.063530281032
2019-11-15,3518.147618489312
2019-11-18,3541.4827454300294
2019-11-19,3525.0013487957635
2019-11-20,3512.0819631509617
2019-11-21,3505.2584583247185
2019-11-22,3496.613117556201
2019-11-25,3505.3539019851605
2019-11-26,3517.4967669917687
2019-11-27,3512.7255655288545
2019-11-28,3507.014857964393
2019-11-29,3513.95476550379
2019-12-02,3463.5377629237264
2019-12-03,3447.3935907215296
2019-12-04,3469.430147296886
2019-12-05,3474.6113529865665
2019-12-06,3494.035033138194
2019-12-09,3488.5547828239087
2019-12-10,3504.477946479556
2019-12-11,3506.7669332422474
2019-12-12,3507.7897348686333
2019-12-13,3524.1213346895006
2019-12-16,3557.451701626786
2019-12-17,3559.4834874175067
2019-12-18,3543.105388192693
2019-12-19,3544.689420500467
2019-12-20,3564.254213297987
2019-12-23,3570.2537869464154
2019-12-24,3574.179621661758
2019-12-25,3574.1796216617577
2019-12-26,3576.919074031831
2019-12-27,3603.3453719440704
2019-12-30,3591.329381786311
2019-12-31,3589.2578182489847
2020-01-01,3589.2578182489847
2020-01-02,3611.3427210578598
2020-01-03,3605.6492217562613
2020-01-06,3597.639276178965
2020-01-07,3584.3561804446595
2020-01-08,3579.3387616030172
2020-01-09,3578.1718206372716
2020-01-10,3584.4780029164795
2020-01-13,3588.7489365647984
2020-01-14,3593.1255358448348
2020-01-15,3617.143630771897
2020-01-16,3623.5435639370035
2020-01-17,3642.9743664423663
2020-01-20,3636.162864265186
2020-01-21,3632.9771717636536
2020-01-22,3613.2884880612537
2020-01-23,3592.2827494692187
2020-01-24,3611.940916128556
2020-01-27,3536.0784724244927
2020-01-28,3560.5746257323444
2020-01-29,3574.697147407352
2020-01-30,3555.673085156774
2020-01-31,3547.92800737136
2020-02-03,3557.2531444624487
2020-02-04,3581.972524119089
2020-02-05,3592.834501360229
2020-02-06,3601.301348184959
2020-02-07,3594.5996275827865
2020-02-10,3581.9012060010814
2020-02-11,3602.46253077774
2020-02-12,3605.0741218466715
2020-02-13,3602.6340988902625
2020-02-14,3609.81258991711
2020-02-17,3614.933938156675
2020-02-18,3615.0280410800583
2020-02-19,3625.813407111427
2020-02-20,3598.761957217259
2020-02-21,3607.241693294804
2020-02-24,3493.1231362274452
2020-02-25,3434.79605762466
2020-02-26,3430.6168622306564
2020-02-27,3374.8193913880755
2020-02-28,3246.2166145429474
2020-03-02,3312.7796256398747
2020-03-03,3365.559575103519
2020-03-04,3410.8469422866797
2020-03-05,3374.9988802496227
2020-03-06,3287.5842612340543
2020-03-09,3086.2528426607864
2020-03-10,2994.875607141773
2020-03-11,2946.741168619374
2020-03-12,2546.3412030414847
2020-03-13,2561.547393315019
2020-03-16,2413.470481578802
2020-03-17,2425.0545462170285
2020-03-18,2309.7983182673233
2020-03-19,2360.7584104247712
2020-03-20,2471.7901148244246
2020-03-23,2392.9807032108065
2020-03-24,2583.0871252288407
2020-03-25,2660.202299979387
2020-03-26,2769.5344505405137
2020-03-27,2654.7814179779184
2020-03-30,2660.541306666291
2020-03-31,2664.9670914961584
2020-04-01,2562.264258770218
2020-04-02,2569.4657014608683
2020-04-03,2517.5387351816303
2020-04-06,2623.62587618928
2020-04-07,2695.643516992335
2020-04-08,2686.530046573231
2020-04-09,2758.7995813028283
2020-04-10,2758.799581302828
2020-04-13,2749.215599578688
2020-04-14,2774.696311042235
2020-04-15,2669.069723266977
2020-04-16,2641.563477003513
2020-04-17,2736.3752863144214
2020-04-20,2746.0437398425943
2020-04-21,2653.3076561549096
2020-04-22,2667.9540981870277
2020-04-23,2694.0709550120014
2020-04-24,2659.6959672852463
2020-04-27,2729.10173029237
2020-04-28,2749.2845428094333
2020-04-29,2809.3881197290584
2020-04-30,2787.3325071732506
2020-05-01,2801.4562133859886
2020-05-04,2669.533666564236
2020-05-05,2706.17180817013
2020-05-06,2665.6066541603855
2020-05-07,2693.006457229642
2020-05-08,2751.520534838729
2020-05-11,2711.6528132853377
2020-05-12,2723.1261116800715
2020-05-13,2649.3946917386597
2020-05-14,2596.8884777646253
2020-05-15,2612.393947712711
2020-05-18,2738.368111832722
2020-05-19,2704.902542843446
2020-05-20,2733.3730146975126
2020-05-21,2695.1847189202176
2020-05-22,2690.7420203599168
2020-05-25,2750.5287164157335
2020-05-26,2809.7946951792314
2020-05-27,2840.428718470768
2020-05-28,2911.7306406524986
2020-05-29,2894.1855936475376
2020-06-01,2928.0731810273983
2020-06-02,2990.470935288314
2020-06-03,3085.8315218001135
2020-06-04,3123.799059081625
2020-06-05,3178.646000732822
2020-06-08,3159.7117331735662
2020-06-09,3134.49699240715
2020-06-10,3110.8443819244603
2020-06-11,2999.1650340685032
2020-06-12,2972.444920948736
2020-06-15,2967.6021304598944
2020-06-16,3037.882354563237
2020-06-17,3049.6972918413585
2020-06-18,3029.346789656251
2020-06-19,3033.576407763287
2020-06-22,3028.6075260413786
2020-06-23,3082.3666390119256
2020-06-24,2986.6544861518564
2020-06-25,2994.289396618028
2020-06-26,2989.344543279101
2020-06-29,3017.5590079862313
2020-06-30,3009.5171330966014
2020-07-01,3014.3058725914498
2020-07-02,3082.706219643244
2020-07-03,3066.134820887463
2020-07-06,3124.0671916233273
2020-07-07,3091.6787298718177
2020-07-08,3080.833032536329
2020-07-09,3026.456948367934
2020-07-10,3060.934037063604
2020-07-13,3113.886772826963
2020-07-14,3099.6610127582317
2020-07-15,3154.951024967196
2020-07-16,3162.392316037029
2020-07-17,3145.2818669832295
2020-07-20,3172.2184102477445
2020-07-21,3186.797481642931
2020-07-22,3189.752804582101
2020-07-23,3189.438477693725
2020-07-24,3149.5237526526384
2020-07-27,3171.450606477155
2020-07-28,3165.7736285593483
2020-07-29,3204.2904028164535
2020-07-30,3133.9419115318615
2020-07-31,3114.931068625195
2020-08-03,3143.872172892126
2020-08-04,3145.7479972993215
2020-08-05,3199.743328816072
2020-08-06,3163.4332107938253
2020-08-07,3156.0978747301797
2020-08-10,3161.191380614468
2020-08-11,3213.84901620158
2020-08-12,3260.892700425917
2020-08-13,3260.538945195406
2020-08-14,3208.199263383518
2020-08-17,3222.1018695937887
2020-08-18,3211.7759039689627
2020-08-19,3231.218563923968
2020-08-20,3180.851660303866
2020-08-21,3162.564889961349
2020-08-24,3233.415470431999
2020-08-25,3230.438587053088
2020-08-26,3253.59210466242
2020-08-27,3205.9249504201803
2020-08-28,3226.548844352897
2020-08-31,3232.9931084693535
2020-09-01,3214.104819489697
2020-09-02,3237.0648234015857
2020-09-03,3225.647242007117
2020-09-04,3177.8126630166666
2020-09-07,3239.4353885107785
2020-09-08,3180.4672367599555
2020-09-09,3241.1903130740434
2020-09-10,3239.8070104090307
2020-09-11,3226.4290206247615
2020-09-14,3246.0069214186033
2020-09-15,3244.5269874460155
2020-09-16,3246.710928293932
2020-09-17,3222.1644617993375
2020-09-18,3200.1242981038463
2020-09-21,3074.9283605426754
2020-09-22,3059.141342187145
2020-09-23,3065.6632513682803
2020-09-24,3026.120881668291
2020-09-25,3019.617075111744
2020-09-28,3087.6815746281745
2020-09-29,3103.3670693454724
2020-09-30,3105.7847403684755
2020-10-01,3113.26449326885
2020-10-02,3117.9073453000497
2020-10-05,3167.7990782679553
2020-10-06,3181.9521516307523
2020-10-07,3166.7177999119426
2020-10-08,3181.756969157447
2020-10-09,3223.2757376273635
2020-10-12,3244.391860946431
2020-10-13,3209.468010751543
2020-10-14,3210.3482028343074
2020-10-15,3133.755629361048
2020-10-16,3166.9780480443887
2020-10-19,3183.764719
2020-10-20,3201.9167776869976
2020-10-21,3161.4618391761555
2020-10-22,3154.453785869322
2020-10-23,3189.9138556078574
2020-10-26,3136.8195446556224
2020-10-27,3098.3677871430773
2020-10-28,2990.661476519676
2020-10-29,2971.5670238423563
2020-10-30,2971.0276976284536
2020-11-02,3019.820442497489
2020-11-03,3097.6706213597367
2020-11-04,3162.1518111597707
2020-11-05,3220.7567790716107
2020-11-06,3216.5245767949827
2020-11-09,3385.6712906560674
2020-11-10,3424.5477612123454
2020-11-11,3426.5113837685317
2020-11-12,3410.254895428424
2020-11-13,3426.0136669798885
2020-11-16,3476.730965919011
2020-11-17,3490.916577535092
2020-11-18,3496.0243955919614
2020-11-19,3459.9432803524874
2020-11-20,3460.545401519062
2020-11-23,3429.351085199486
2020-11-24,3460.2780095145035
2020-11-25,3480.1581521501016
2020-11-26,3484.0621829976108
2020-11-27,3516.1740520527283
2020-11-30,3490.956135355106
2020-12-01,3527.0238667808044
2020-12-02,3536.726773993801
2020-12-03,3542.4408560630227
2020-12-04,3541.727471339375
2020-12-07,3532.949426055245
2020-12-08,3531.445939820369
2020-12-09,3522.175008581085
2020-12-10,3534.559577615706
2020-12-11,3511.058286864959
2020-12-14,3531.7599347387886
2020-12-15,3521.1589892971538
2020-12-16,3559.88678962598
2020-12-17,3577.072729423454
2020-12-18,3584.1736920371777
2020-12-21,3508.7888217521477
2020-12-22,3531.9199443308776
2020-12-23,3559.783507119234
2020-12-24,3554.113855649588
2020-12-25,3554.113855649589
2020-12-28,3606.3535184495868
2020-12-29,3632.496070125842
2020-12-30,3640.3102276693025
2020-12-31,3587.1462743101
2021-01-01,3587.1462743101
2021-01-04,3646.4807870998234
2021-01-05,3626.7494881783887
2021-01-06,3646.7999686805942
2021-01-07,3655.408706460704
2021-01-08,3682.5737025205667
2021-01-11,3628.503265016866
2021-01-12,3623.664200754468
2021-01-13,3663.427150911658
2021-01-14,3660.9455260201235
2021-01-15,3618.3201491792743
2021-01-18,3604.033938435119
2021-01-19,3623.6013079634163
2021-01-20,3620.722117155993
2021-01-21,3628.8229590082865
2021-01-22,3619.892948074609
2021-01-25,3580.923011409188
2021-01-26,3608.8751106628356
2021-01-27,3556.581701586285
2021-01-28,3581.6590909884217
2021-01-29,3540.9535935423637
2021-02-01,3569.6052595176916
2021-02-02,3607.1873151245027
2021-02-03,3600.84152674901
2021-02-04,3617.462845452799
2021-02-05,3660.8310080605006
2021-02-08,3667.4950590520984
2021-02-09,3696.0963060222666
2021-02-10,3688.0350384854937
2021-02-11,3690.8617743038058
2021-02-12,3695.0183731825605
2021-02-15,3742.064432349358
2021-02-16,3736.3632742276777
2021-02-17,3702.3523008132183
2021-02-18,3693.8057885476505
2021-02-19,3712.8628496679394
2021-02-22,3689.5174513553766
2021-02-23,3693.20968443464
2021-02-24,3674.8487595605557
2021-02-25,3695.8750929883895
2021-02-26,3615.0804608551693
2021-03-01,3629.2297014985243
2021-03-02,3639.8831263787006
2021-03-03,3628.3127204868515
2021-03-04,3622.90289504955
2021-03-05,3558.426313253824
2021-03-08,3580.0596366568966
2021-03-09,3606.994394254006
2021-03-10,3647.3745564529854
2021-03-11,3690.9196995836783
2021-03-12,3684.304510740579
2021-03-15,3685.9425323851037
2021-03-16,3700.816721800709
2021-03-17,3700.049106565477
2021-03-18,3704.011047877033
2021-03-19,3686.8368471805566
2021-03-22,3685.499203601573
2021-03-23,3677.707020993956
2021-03-24,3648.7543765897944
2021-03-25,3643.1696438569975
2021-03-26,3655.4567931286488
2021-03-29,3664.7447048524714
2021-03-30,3661.881576903119
2021-03-31,3670.5902071791866
2021-04-01,3698.9343498215594
2021-04-02,3698.9343498215594
2021-04-05,3710.8861805509687
2021-04-06,3745.0113533984827
2021-04-07,3761.0045378489344
2021-04-08,3798.4351812843515
2021-04-09,3798.419063156633
2021-04-12,3812.157300473283
2021-04-13,3839.1098270982734
2021-04-14,3844.8298147352452
2021-04-15,3861.919536729578
2021-04-16,3884.4745699597784
2021-04-19,3912.1161213332257
2021-04-20,3886.537318186603
2021-04-21,3895.908736177428
2021-04-22,3924.3352531419723
2021-04-23,3929.1665137490336
2021-04-26,3939.6518395538305
2021-04-27,3938.0124204917347
2021-04-28,3953.942537768221
2021-04-29,3959.5442491630406
2021-04-30,3914.612046515639
2021-05-03,3951.2688179807396
2021-05-04,3908.469624819451
2021-05-05,3932.9379754748593
2021-05-06,3961.243027547417
2021-05-07,4008.9154234245766
2021-05-10,4009.6482938072263
2021-05-11,3948.799231125195
2021-05-12,3919.139588062213
2021-05-13,3933.164430256711
2021-05-14,3994.744063502651
2021-05-17,3995.3698619349516
2021-05-18,4010.418897727352
2021-05-19,3972.128000186469
2021-05-20,4017.548090784314
2021-05-21,4027.8675141725034
2021-05-24,4053.713610965062
2021-05-25,4060.339644854007
2021-05-26,4054.2140626019727
2021-05-27,4042.2946114923734
2021-05-28,4062.955956693662
2021-05-31,4061.834651698888
2021-06-01,4071.0347438971576
2021-06-02,4059.51634297537
2021-06-03,4026.920410223018
2021-06-04,4048.8686325212834
2021-06-07,4071.9508671777558
2021-06-08,4082.8680808403237
2021-06-09,4096.922170814036
2021-06-10,4085.5926705899583
2021-06-11,4087.636778117754
2021-06-14,4102.509566996997
2021-06-15,4120.570779525069
2021-06-16,4127.624622118283
2021-06-17,4065.097475481007
2021-06-18,4009.5011786450755
2021-06-21,4041.012240122983
2021-06-22,4045.3403414198683
2021-06-23,4033.5777774786343
2021-06-24,4075.2546267689527
2021-06-25,4085.5098752424024
2021-06-28,4074.4212629397985
2021-06-29,4071.8420231409127
2021-06-30,4031.6859672959263
2021-07-01,4046.9289037398216
2021-07-02,4045.216207521553
2021-07-05,4049.411985462622
2021-07-06,4038.4632685542615
2021-07-07,4052.1591845599664
2021-07-08,4007.449799051971
2021-07-09,4055.4259352633817
2021-07-12,4088.6502894510813
2021-07-13,4082.5447858942002
2021-07-14,4074.263242241623
2021-07-15,4044.3990891531757
2021-07-16,4038.8289359432224
2021-07-19,3977.12049789615
2021-07-20,3967.6402775545
2021-07-21,4013.1022253391825
2021-07-22,4046.2021874542124
2021-07-23,4072.5449645560734
2021-07-26,4071.7471314152226
2021-07-27,4067.0273258382445
2021-07-28,4091.4243655150917
2021-07-29,4127.672720784541
2021-07-30,4163.474984223689
2021-08-02,4205.750650683501
2021-08-03,4213.874735691773
2021-08-04,4221.799594867772
2021-08-05,4246.033811225361
2021-08-06,4222.854945071046
2021-08-09,4222.074175209453
2021-08-10,4217.374397686544
2021-08-11,4240.971531874632
2021-08-12,4248.31859420685
2021-08-13,4278.053282155928
2021-08-16,4268.16558147954
2021-08-17,4253.90705105908
2021-08-18,4240.602174747018
2021-08-19,4179.216752591472
2021-08-20,4194.531593035305
2021-08-23,4239.050322603825
2021-08-24,4231.3638088296475
2021-08-25,4222.444416660246
2021-08-26,4219.888450942804
2021-08-27,4240.756975058222
2021-08-30,4257.628014854534
2021-08-31,4244.354691635648
2021-09-01,4306.633918694683
2021-09-02,4316.862493869314
2021-09-03,4291.89728237735
2021-09-06,4315.8756768833455
2021-09-07,4297.568865923429
2021-09-08,4262.888275327333
2021-09-09,4268.457523184868
2021-09-10,4262.433935948633
2021-09-13,4236.75840954862
2021-09-14,4250.403218311043
2021-09-15,4202.236673212005
2021-09-16,4203.27379155113
2021-09-17,4175.049790390197
2021-09-20,4119.122952372625
2021-09-21,4157.044357962746
2021-09-22,4178.7994974058265
2021-09-23,4212.816414818777
2021-09-24,4153.192157278199
2021-09-27,4103.33201167919
2021-09-28,4013.377241709576
2021-09-29,4011.9957707020085
2021-09-30,3982.588353712535
2021-10-01,3963.5237081748473
2021-10-04,3954.9928241901584
2021-10-05,3987.6402123148932
2021-10-06,3932.848510987929
2021-10-07,3981.746369525972
2021-10-08,3956.10940560401
2021-10-11,3945.0207936102615
2021-10-12,3936.217880596145
2021-10-13,3990.398055555052
2021-10-14,4036.202464243585
2021-10-15,4054.760318819104
2021-10-18,4034.7077810140777
2021-10-19,4056.2213067370258
2021-10-20,4084.972295381639
2021-10-21,4086.857238955691
2021-10-22,4112.639202841281
2021-10-25,4090.9716740873228
2021-10-26,4103.113424528493
2021-10-27,4108.330500560014
2021-10-28,4175.731399081086
2021-10-29,4149.113914315985
2021-11-01,4189.6619328553425
2021-11-02,4218.5950688463045
2021-11-03,4246.758554192505
2021-11-04,4260.438219884393
2021-11-05,4247.258291519292
2021-11-08,4270.343655353083
2021-11-09,4269.081409081796
2021-11-10,4249.562209517976
2021-11-11,4248.16691868571
2021-11-12,4266.109806744026
2021-11-15,4281.355066066268
2021-11-16,4262.151731353782
2021-11-17,4262.544517999059
2021-11-18,4282.716433797255
2021-11-19,4296.813097314533
2021-11-22,4257.846150147797
2021-11-23,4203.9247928515815
2021-11-24,4170.34877422304
2021-11-25,4217.296056989049
2021-11-26,4166.337592713724
2021-11-29,4156.757893318273
2021-11-30,4127.712168531407
2021-12-01,4205.251731550818
2021-12-02,4135.961307699118
2021-12-03,4111.471346322812
2021-12-06,4137.973096445901
2021-12-07,4225.144225472989
2021-12-08,4226.475151174633
2021-12-09,4226.655001216009
2021-12-10,4233.620532627495
2021-12-13,4209.291762650525
2021-12-14,4166.108897569613
2021-12-15,4189.330099346992
2021-12-16,4234.262714094914
2021-12-17,4182.76205505915
2021-12-20,4163.86772609973
2021-12-21,4193.154466967439
2021-12-22,4257.469513356137
2021-12-23,4270.067103615243
2021-12-24,4273.017049287817
2021-12-27,4294.104920676569
2021-12-28,4308.475671089137
2021-12-29,4327.783350679432
2021-12-30,4325.921857547443
2021-12-31,4327.915299657181
2022-01-03,4309.315314158934
2022-01-04,4342.370032992475
2022-01-05,4369.3569089689
2022-01-06,4278.75898321329
2022-01-07,4266.647910212064
2022-01-10,4188.518043554447
2022-01-11,4230.658916532159
2022-01-12,4277.753106577907
2022-01-13,4260.401962068753
2022-01-14,4207.474399322388
2022-01-17,4232.17236745202
2022-01-18,4166.323898452993
2022-01-19,4182.585266693843
2022-01-20,4205.6212863791025
2022-01-21,4147.400317288461
2022-01-24,4007.1954794133308
2022-01-25,4001.7292743363946
2022-01-26,4051.6966247936857
2022-01-27,4022.0138632428516
2022-01-28,4007.5444583709145
2022-01-31,4042.940476875465
2022-02-01,4095.372471912581
2022-02-02,4140.988664292822
2022-02-03,4120.956554295637
2022-02-04,4103.469755106983
2022-02-07,4121.461433416122
2022-02-08,4107.92237802645
2022-02-09,4159.301810692597
2022-02-10,4156.125546933213
2022-02-11,4081.9083848286805
2022-02-14,3982.885293895311
2022-02-15,4060.9459727123162
2022-02-16,4047.20488566587
2022-02-17,4059.987473413042
2022-02-18,4034.9586833558023
2022-02-21,3961.956894691694
2022-02-22,3962.960051011088
2022-02-23,3963.6934444846192
2022-02-24,3789.424866300816
2022-02-25,3944.966267244949
2022-02-28,3933.8435302664475
2022-03-01,3807.1357028607663
2022-03-02,3794.5822358966175
2022-03-03,3740.033692273214
2022-03-04,3554.9910399329074
2022-03-07,3502.8861419789523
2022-03-08,3458.054461397228
2022-03-09,3734.3112161091462
2022-03-10,3651.0895801141082
2022-03-11,3660.2796349468326
2022-03-14,3732.8503154616046
2022-03-15,3725.604717232331
2022-03-16,3842.311175582294
2022-03-17,3910.6217136917185
2022-03-18,3907.1434202009227
2022-03-21,3886.7940798366526
2022-03-22,3906.5592513083
2022-03-23,3869.3715516616735
2022-03-24,3848.7807524239815
2022-03-25,3837.9810505369946
2022-03-28,3861.1119998679496
2022-03-29,3998.810963644957
