Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2000-06-14,339.2130369367238
2000-06-15,338.50273822578214
2000-06-16,338.4286828294466
2000-06-19,339.1568634530714
2000-06-20,338.45432889602
2000-06-21,337.7847413654389
2000-06-22,334.97614834620515
2000-06-23,333.878318752399
2000-06-26,334.9646290528253
2000-06-27,335.7814361901195
2000-06-28,339.40965476699006
2000-06-29,339.9350147239141
2000-06-30,337.8518722225805
2000-07-03,340.40536479181804
2000-07-04,340.58066599049795
2000-07-05,340.3541168448932
2000-07-06,341.55087680350573
2000-07-07,342.3471160851359
2000-07-10,343.69672019076563
2000-07-11,343.66171589981053
2000-07-12,345.9689340842234
2000-07-13,345.34392486679326
2000-07-14,346.53611840608534
2000-07-17,346.67537297991584
2000-07-18,344.39007451336863
2000-07-19,341.5426192856909
2000-07-20,343.81493314526443
2000-07-21,342.62517358680026
2000-07-24,340.9087953775838
2000-07-25,341.6909582699994
2000-07-26,342.1249454013248
2000-07-27,339.5035499421175
2000-07-28,334.90436257975733
2000-07-31,337.10920452215066
2000-08-01,337.17644968307184
2000-08-02,336.62882580572887
2000-08-03,335.3101484526207
2000-08-04,337.78684494811955
2000-08-07,339.42961394586086
2000-08-08,339.11342868846947
2000-08-09,338.7304856119939
2000-08-10,338.45282031161867
2000-08-11,341.0507859200442
2000-08-14,343.27168190480586
2000-08-15,342.87017382685707
2000-08-16,343.7647089976399
2000-08-17,344.7428823553411
2000-08-18,343.76857719463857
2000-08-21,343.2558020220176
2000-08-22,342.9800648220552
2000-08-23,341.8374833971924
2000-08-24,344.1349467235873
2000-08-25,344.9835811752194
2000-08-28,344.5422421457845
2000-08-29,345.11574591928195
2000-08-30,345.8532954097581
2000-08-31,347.83588091501093
2000-09-01,350.82438050341545
2000-09-04,351.4003115067396
2000-09-05,349.5365808186942
2000-09-06,349.1437815385292
2000-09-07,349.4372770279377
2000-09-08,347.81019745025253
2000-09-11,347.1169622874292
2000-09-12,345.88638513834854
2000-09-13,346.1307016116564
2000-09-14,347.1891657538698
2000-09-15,345.2355155728003
2000-09-18,339.06561481338264
2000-09-19,339.3162130111172
2000-09-20,338.0556341145088
2000-09-21,335.37136492495966
2000-09-22,338.64758104881383
2000-09-25,338.14120103826673
2000-09-26,337.1554613691709
2000-09-27,337.4653595323951
2000-09-28,341.31170753720613
2000-09-29,341.94536844625986
2000-10-02,339.2060327381275
2000-10-03,337.6574442830617
2000-10-04,337.08700834174675
2000-10-05,335.78309457854755
2000-10-06,332.76255719635105
2000-10-09,330.8946699002325
2000-10-10,328.80065141486926
2000-10-11,325.7729149837504
2000-10-12,320.8502215755958
2000-10-13,323.4193338844012
2000-10-16,322.5949415179032
2000-10-17,318.9917849045916
2000-10-18,316.7126668223976
2000-10-19,320.0366631356645
2000-10-20,322.43870914696157
2000-10-23,322.85428582034393
2000-10-24,323.313292113112
2000-10-25,319.2896961562402
2000-10-26,320.1257465086957
2000-10-27,322.92614139721155
2000-10-30,325.8799515335866
2000-10-31,330.500572742366
2000-11-01,331.84440699084945
2000-11-02,335.33526883140365
2000-11-03,336.21751000998995
2000-11-06,335.5160460539059
2000-11-07,335.9591687529471
2000-11-08,335.2860966001979
2000-11-09,333.98369769032047
2000-11-10,330.69345184808424
2000-11-13,328.61626578373927
2000-11-14,331.0776363500329
2000-11-15,332.7117929525645
2000-11-16,329.73721489242706
2000-11-17,330.22486149358696
2000-11-20,326.65548652742103
2000-11-21,325.04964454004283
2000-11-22,321.9635747529085
2000-11-23,321.419571068452
2000-11-24,325.64553282247056
2000-11-27,326.95375710202114
2000-11-28,324.61059126971116
2000-11-29,323.8468018705466
2000-11-30,322.25318926422335
2000-12-01,327.32111314634295
2000-12-04,327.61714369683324
2000-12-05,333.05286747783595
2000-12-06,331.6590096536225
2000-12-07,331.1414865973592
2000-12-08,337.4117414819891
2000-12-11,339.6699828839657
2000-12-12,336.9178545631722
2000-12-13,334.4790433021785
2000-12-14,333.2115963873859
2000-12-15,332.1599586111332
2000-12-18,333.2716261337865
2000-12-19,331.38966339799066
2000-12-20,327.2694707229017
2000-12-21,328.860069146701
2000-12-22,335.4231654900905
2000-12-25,335.42246388035187
2000-12-26,337.6831658483056
2000-12-27,342.9826128047838
2000-12-28,348.1043279232849
2000-12-29,348.5285936458756
2001-01-01,348.5330317616623
2001-01-02,343.999236884584
2001-01-03,348.92585764956124
2001-01-04,348.83966233634595
2001-01-05,345.5810824906536
2001-01-08,344.77054366931606
2001-01-09,344.2675277364861
2001-01-10,347.54131042467446
2001-01-11,351.0116556161578
2001-01-12,351.9005826701169
2001-01-15,351.4506192986618
2001-01-16,354.6103002184728
2001-01-17,354.60000404908413
2001-01-18,356.2582681349001
2001-01-19,354.0861207676814
2001-01-22,354.94374091166856
2001-01-23,359.0533819877162
2001-01-24,357.6835985725535
2001-01-25,356.9486342020366
2001-01-26,357.205717307043
2001-01-29,360.310476367108
2001-01-30,362.4085288837532
2001-01-31,362.9897834047737
2001-02-01,365.4771117840534
2001-02-02,363.0894409044527
2001-02-05,363.89608896804316
2001-02-06,364.4941413465473
2001-02-07,364.8037011342983
2001-02-08,362.1668605420876
2001-02-09,360.6866107898583
2001-02-12,364.24783073986947
2001-02-13,363.0504819494928
2001-02-14,362.0523511194851
2001-02-15,362.1955761902099
2001-02-16,360.4492702508294
2001-02-19,360.9474430397699
2001-02-20,357.8217485069802
2001-02-21,354.63736706680055
2001-02-22,351.8629550258712
2001-02-23,351.2797214883484
2001-02-26,355.50611237939086
2001-02-27,354.63631422775165
2001-02-28,353.5853180769889
2001-03-01,353.56129729542823
2001-03-02,356.7889659403207
2001-03-05,356.4929114124505
2001-03-06,359.10454723394434
2001-03-07,360.44161367897993
2001-03-08,360.8438228446042
2001-03-09,358.3623634099909
2001-03-12,351.3690614012938
2001-03-13,349.22502892915804
2001-03-14,343.1786383634143
2001-03-15,342.0751933631796
2001-03-16,337.2458548960619
2001-03-19,339.65593341752583
2001-03-20,338.15830672359175
2001-03-21,332.67953717567406
2001-03-22,326.26549875533925
2001-03-23,331.096765281033
2001-03-26,334.37823217623117
2001-03-27,336.8572963610392
2001-03-28,332.6811852750948
2001-03-29,331.93840340089986
2001-03-30,336.2426695086857
2001-04-02,332.81647661032514
2001-04-03,327.5064000881706
2001-04-04,328.25659544927476
2001-04-05,334.8550406956408
2001-04-06,332.290997397192
2001-04-09,334.8318563819994
2001-04-10,338.080659424609
2001-04-11,336.9428217871039
2001-04-12,340.2760785329285
2001-04-13,340.27494063315936
2001-04-16,338.6672179162748
2001-04-17,340.0245263350144
2001-04-18,342.359108905776
2001-04-19,346.44744397819824
2001-04-20,346.62516666406157
2001-04-23,344.65886360257025
2001-04-24,345.20791822307046
2001-04-25,348.9068180645273
2001-04-26,351.87127426857296
2001-04-27,353.5760308174166
2001-04-30,354.3187874362742
2001-05-01,357.0280190064423
2001-05-02,357.77007992981373
2001-05-03,356.28644339168306
2001-05-04,359.35637829961183
2001-05-07,358.4286384508266
2001-05-08,358.8693653883352
2001-05-09,358.60344176351686
2001-05-10,359.8800115778457
2001-05-11,358.69905963732134
2001-05-14,358.6446964049156
2001-05-15,360.8937529188968
2001-05-16,364.1807678996205
2001-05-17,367.27371830810483
2001-05-18,367.8325139491549
2001-05-21,371.2471225939257
2001-05-22,371.07292796064456
2001-05-23,367.432492090551
2001-05-24,367.84020703460635
2001-05-25,367.632697954328
2001-05-28,368.0684843377522
2001-05-29,365.55717702074577
2001-05-30,362.92700202789473
2001-05-31,362.9609145215439
2001-06-01,365.11061477293805
2001-06-04,367.1975647280482
2001-06-05,370.27420439500713
2001-06-06,368.4085886489857
2001-06-07,369.2345148652004
2001-06-08,367.6810841883181
2001-06-11,365.4106088628116
2001-06-12,365.3809800603121
2001-06-13,365.39848628888916
2001-06-14,361.94604617619086
2001-06-15,361.15245440125796
2001-06-18,358.48498157804613
2001-06-19,357.1335436816673
2001-06-20,357.9515069686794
2001-06-21,359.7085698492454
2001-06-22,357.3694304520201
2001-06-25,356.63885375753733
2001-06-26,358.2381180324002
2001-06-27,359.41187640948147
2001-06-28,359.78446904318076
2001-06-29,365.4214778425212
2001-07-02,362.5557949218947
2001-07-03,362.3382618657471
2001-07-04,362.21018966867024
2001-07-05,360.0745487158201
2001-07-06,356.9363925338323
2001-07-09,357.3639705640123
2001-07-10,356.1806492376491
2001-07-11,355.1016393727386
2001-07-12,358.6168861007254
2001-07-13,359.1931217941571
2001-07-16,357.7419198143468
2001-07-17,359.48751382520385
2001-07-18,360.1009800581537
2001-07-19,361.3567286365343
2001-07-20,361.33297691946257
2001-07-23,358.7228692079488
2001-07-24,355.4997282728843
2001-07-25,356.73013237866263
2001-07-26,358.7342190429747
2001-07-27,358.6820292934516
2001-07-30,359.3649029055748
2001-07-31,360.5832487978023
2001-08-01,363.30540703297146
2001-08-02,364.4341033790757
2001-08-03,364.3042291588119
2001-08-06,361.6502702341089
2001-08-07,361.13598449474676
2001-08-08,358.7826050828454
2001-08-09,359.84796621727105
2001-08-10,361.48440234253485
2001-08-13,362.4141558851378
2001-08-14,364.073867380176
2001-08-15,366.2512492500436
2001-08-16,367.40433731973076
2001-08-17,365.64115654064585
2001-08-20,365.7771945310322
2001-08-21,364.80118742580333
2001-08-22,367.1977807544759
2001-08-23,365.1529253660733
2001-08-24,367.17266312888023
2001-08-27,365.83867067640017
2001-08-28,363.9493495780172
2001-08-29,363.5995257514919
2001-08-30,360.84757622909194
2001-08-31,360.473134618222
2001-09-03,359.6529648607983
2001-09-04,358.24179336415045
2001-09-05,356.65582069679147
2001-09-06,352.66960371849717
2001-09-07,349.2602700351844
2001-09-10,345.06713535705836
2001-09-11,342.89893959864463
2001-09-12,340.5669414276873
2001-09-13,341.30648227036465
2001-09-14,339.87047719094835
2001-09-17,327.64698980152883
2001-09-18,325.5059346779308
2001-09-19,321.7022012045405
2001-09-20,311.28799342517664
2001-09-21,302.46687915096857
2001-09-24,309.749851452354
2001-09-25,312.5083824470142
2001-09-26,311.86103946940284
2001-09-27,313.67860882055953
2001-09-28,319.2462868398091
2001-10-01,317.5258020289761
2001-10-02,319.1073684130356
2001-10-03,322.9860702256656
2001-10-04,325.13507254542554
2001-10-05,325.26782133078433
2001-10-08,323.08860765427096
2001-10-09,322.5391439818317
2001-10-10,326.9072142430087
2001-10-11,330.6107719236748
2001-10-12,329.72661984031794
2001-10-15,330.6000841758663
2001-10-16,333.18484037975827
2001-10-17,330.55401035891913
2001-10-18,327.98003504943205
2001-10-19,328.4352757681632
2001-10-22,329.5398975219988
2001-10-23,328.67561951025596
2001-10-24,328.83243701728145
2001-10-25,332.0615633616479
2001-10-26,333.3113996281923
2001-10-29,331.3500716699645
2001-10-30,328.446985169678
2001-10-31,329.93443312257165
2001-11-01,333.1693507138827
2001-11-02,332.3137243052731
2001-11-05,333.67028026557097
2001-11-06,336.4564780526165
2001-11-07,336.31542951342084
2001-11-08,336.08956591019574
2001-11-09,336.1905227635103
2001-11-12,336.34973613727806
2001-11-13,339.1444831520517
2001-11-14,341.6820817133313
2001-11-15,341.3303897855903
2001-11-16,342.97755695073585
2001-11-19,346.0185517970757
2001-11-20,344.98043179818376
2001-11-21,343.6482220319775
2001-11-22,344.28369720118656
2001-11-23,346.691859741364
2001-11-26,347.93083825952084
2001-11-27,347.80883129480907
2001-11-28,345.85147596817137
2001-11-29,349.0876498470728
2001-11-30,349.42455689355
2001-12-03,346.92012851842276
2001-12-04,351.10334496720793
2001-12-05,355.6231451107137
2001-12-06,357.5577586341978
2001-12-07,357.95995918559987
2001-12-10,354.92884785740745
2001-12-11,354.85671067916604
2001-12-12,355.39135461962013
2001-12-13,352.48596020448565
2001-12-14,354.27932695312
2001-12-17,357.2756054083549
2001-12-18,359.0396906885499
2001-12-19,357.7660666807721
2001-12-20,355.2775901286337
2001-12-21,357.82666266074193
2001-12-24,358.0614163321166
2001-12-25,358.0672058443128
2001-12-26,359.9595374369473
2001-12-27,362.91594718912063
2001-12-28,363.7650886322907
2001-12-31,364.0508790032798
2002-01-01,364.0391763420333
2002-01-02,364.80572869600405
2002-01-03,367.66436553388405
2002-01-04,369.90899726070364
2002-01-07,368.35693883933845
2002-01-08,369.6205732844014
2002-01-09,368.4886453865056
2002-01-10,368.6267689722114
2002-01-11,367.03218947319635
2002-01-14,364.0964077166997
2002-01-15,364.5510630873392
2002-01-16,360.4154638067907
2002-01-17,362.2498458813913
2002-01-18,360.1948362523313
2002-01-21,360.31360182195033
2002-01-22,358.82268218308946
2002-01-23,361.64319105862774
2002-01-24,362.3249405751529
2002-01-25,361.29490327822225
2002-01-28,362.03231426209345
2002-01-29,359.6102991397629
2002-01-30,360.815429713962
2002-01-31,362.76147347874803
2002-02-01,362.1125691561892
2002-02-04,359.36979386716627
2002-02-05,358.50403041906026
2002-02-06,356.4179045266895
2002-02-07,355.02642747459504
2002-02-08,359.26225505127854
2002-02-11,362.3625716164081
2002-02-12,362.51118770833403
2002-02-13,364.1706826524965
2002-02-14,363.15572564317085
2002-02-15,363.8381246977315
2002-02-18,363.522879794057
2002-02-19,360.7497306595151
2002-02-20,363.1625950096696
2002-02-21,360.39086322984355
2002-02-22,363.51209997536137
2002-02-25,364.2932870558478
2002-02-26,365.76693503881614
2002-02-27,366.6993958884487
2002-02-28,366.63573018091915
2002-03-01,370.63196874039
2002-03-04,376.0064869595196
2002-03-05,376.3711112884841
2002-03-06,380.73451367780785
2002-03-07,382.721214190996
2002-03-08,384.0542956875021
2002-03-11,384.84689456033743
2002-03-12,383.68534047856093
2002-03-13,383.0027977483408
2002-03-14,384.9610303412093
2002-03-15,386.5323167683343
2002-03-18,388.30860424472576
2002-03-19,389.76228507012695
2002-03-20,388.4211900934124
2002-03-21,390.2969535067438
2002-03-22,389.5108350624504
2002-03-25,386.91913999100694
2002-03-26,388.9041151182537
2002-03-27,391.51075640231016
2002-03-28,392.1938569503745
2002-03-29,392.1877435044629
2002-04-01,392.73971187149607
2002-04-02,392.24740011820376
2002-04-03,390.5690355968455
2002-04-04,391.4200626324819
2002-04-05,391.6743718216343
2002-04-08,393.3137827520629
2002-04-09,394.075402789516
2002-04-10,398.8227935633229
2002-04-11,397.2362248461277
2002-04-12,400.8716074176624
2002-04-15,399.8042747452321
2002-04-16,404.2679284059966
2002-04-17,404.2689098324583
2002-04-18,404.5144812079239
2002-04-19,404.61446350061414
2002-04-22,402.0725601777657
2002-04-23,401.8931748740083
2002-04-24,401.6604440749172
2002-04-25,402.76049153553294
2002-04-26,400.5607961290444
2002-04-29,400.4455187275016
2002-04-30,404.46542100450216
2002-05-01,405.9104228766794
2002-05-02,407.9574737541763
2002-05-03,409.3800703289136
2002-05-06,405.97139811658553
2002-05-07,403.69360588590644
2002-05-08,407.0272503601848
2002-05-09,404.002482417303
2002-05-10,401.40378540410114
2002-05-13,403.68911723204945
2002-05-14,407.4461116849705
2002-05-15,409.0639829617152
2002-05-16,407.29570960316653
2002-05-17,409.8175201275888
2002-05-20,407.85882869395084
2002-05-21,404.8849497508254
2002-05-22,405.10643215169284
2002-05-23,407.1960539827118
2002-05-24,405.28891797063346
2002-05-27,405.05269049065726
2002-05-28,405.2653526499651
2002-05-29,403.79555710704676
2002-05-30,403.8460458869657
2002-05-31,404.37342755718674
2002-06-03,399.2263484221722
2002-06-04,397.8722554591478
2002-06-05,397.6094550780603
2002-06-06,394.1839072445168
2002-06-07,394.81590720991153
2002-06-10,394.47101521857536
2002-06-11,391.4291002997238
2002-06-12,390.8006975467292
2002-06-13,387.003172151088
2002-06-14,385.13271340272803
2002-06-17,391.0610180737682
2002-06-18,391.31111781643114
2002-06-19,387.50969275871455
2002-06-20,385.8259290349416
2002-06-21,386.62678739789874
2002-06-24,385.19416050784434
2002-06-25,382.3818220679493
2002-06-26,381.02423080557674
2002-06-27,384.32176614504993
2002-06-28,388.6762812000062
2002-07-01,384.9917333610134
2002-07-02,377.0629958873736
2002-07-03,372.167207582109
2002-07-04,372.35480214072516
2002-07-05,379.2770348211853
2002-07-08,378.0256525989405
2002-07-09,375.2042652055767
2002-07-10,368.1980395133734
2002-07-11,363.6392911406445
2002-07-12,361.1306550086571
2002-07-15,358.09890334982185
2002-07-16,355.37578417682016
2002-07-17,355.66741432552834
2002-07-18,351.2482129904517
2002-07-19,344.71291245039987
2002-07-22,336.0725106277874
2002-07-23,324.6297371709333
2002-07-24,329.2522011878484
2002-07-25,333.2569582730557
2002-07-26,334.59640814987216
2002-07-29,346.8200614104308
2002-07-30,349.3869911129074
2002-07-31,347.88847701363403
2002-08-01,344.31709321776714
2002-08-02,337.6601229312538
2002-08-05,330.96868392766225
2002-08-06,334.47185406964127
2002-08-07,338.0673049412757
2002-08-08,341.9733301951984
2002-08-09,343.0816347442704
2002-08-12,343.34820079208276
2002-08-13,338.8388494979498
2002-08-14,345.0414780513951
2002-08-15,346.4932322323812
2002-08-16,348.5786295890868
2002-08-19,351.4085615697318
2002-08-20,350.0004966764428
2002-08-21,355.15810348570733
2002-08-22,357.57556829626
2002-08-23,353.32996485191563
2002-08-26,356.97320443725374
2002-08-27,355.32100618096985
2002-08-28,350.80177162836696
2002-08-29,351.1264789084061
2002-08-30,350.26375356939036
2002-09-02,350.2744921076824
2002-09-03,344.3644217479081
2002-09-04,347.48540841219904
2002-09-05,342.80557575300816
2002-09-06,347.13617564479824
2002-09-09,346.89817689360564
2002-09-10,347.2284995592064
2002-09-11,347.72762939136516
2002-09-12,343.2175845303367
2002-09-13,343.84370457293454
2002-09-16,341.29785691135885
2002-09-17,337.1128634135924
2002-09-18,334.3325305334211
2002-09-19,328.42544922542123
2002-09-20,329.1328336080645
2002-09-23,323.07812672811417
2002-09-24,318.0846933555201
2002-09-25,322.51875843686344
2002-09-26,327.34408163628274
2002-09-27,322.5196530768774
2002-09-30,320.8376335252375
2002-10-01,324.1682333552901
