Date,EUROPE SMALL VALUE
2000-06-15,259.4373006130974
2000-06-16,261.30033960323175
2000-06-19,261.11292824629925
2000-06-20,259.9988344128857
2000-06-21,257.4970259172344
2000-06-22,256.9859242156386
2000-06-23,255.9514253127329
2000-06-26,255.65330513516042
2000-06-27,256.9419164715425
2000-06-28,257.48665259509085
2000-06-29,258.0055121863392
2000-06-30,259.34813461372516
2000-07-03,258.54314248247863
2000-07-04,258.8881477452675
2000-07-05,260.37095540300515
2000-07-06,259.8979597277953
2000-07-07,259.3154195236272
2000-07-10,260.52625160606556
2000-07-11,260.3835824258783
2000-07-12,259.5217563151342
2000-07-13,257.136053862054
2000-07-14,258.70867439547146
2000-07-17,258.3952009072047
2000-07-18,257.58711053038184
2000-07-19,255.83392864922195
2000-07-20,256.7521314999904
2000-07-21,258.86406795381254
2000-07-24,258.92712313522566
2000-07-25,260.4516186981663
2000-07-26,260.3570965068093
2000-07-27,259.3245024625831
2000-07-28,256.1424148255889
2000-07-31,255.51639007853092
2000-08-01,255.51922997481068
2000-08-02,252.9512941169455
2000-08-03,250.23340870211993
2000-08-04,252.46497862468976
2000-08-07,252.86062284895635
2000-08-08,251.3310271307935
2000-08-09,251.36620855405394
2000-08-10,253.52128962926497
2000-08-11,253.80892419877927
2000-08-14,255.21171745208116
2000-08-15,257.03027087444815
2000-08-16,256.6217760320808
2000-08-17,256.98300081036433
2000-08-18,256.01860400487305
2000-08-21,255.41452929061944
2000-08-22,254.0255718793301
2000-08-23,253.4091949963748
2000-08-24,255.53669487519988
2000-08-25,255.99228425569393
2000-08-28,255.0990932329471
2000-08-29,254.62638536793142
2000-08-30,253.70666248981536
2000-08-31,254.27019553469455
2000-09-01,258.1492004697993
2000-09-04,259.153039785729
2000-09-05,255.99332021658634
2000-09-06,254.94351434274012
2000-09-07,253.12192349532455
2000-09-08,252.0103403951882
2000-09-11,250.68504733148896
2000-09-12,248.66122363185738
2000-09-13,249.23697361431766
2000-09-14,249.63968558005243
2000-09-15,249.95362081570877
2000-09-18,246.8771419651587
2000-09-19,245.12787797886045
2000-09-20,243.26231741717902
2000-09-21,242.41833590116872
2000-09-22,248.2755002867465
2000-09-25,248.31242052724124
2000-09-26,248.91869934774127
2000-09-27,249.27543178830643
2000-09-28,248.78500221348347
2000-09-29,250.29889325691784
2000-10-02,249.86912011493402
2000-10-03,248.2914654264714
2000-10-04,246.65364984459916
2000-10-05,246.32684570477545
2000-10-06,245.83728051989266
2000-10-09,243.67488888988197
2000-10-10,243.12313120020784
2000-10-11,241.96855010006286
2000-10-12,239.65074370247112
2000-10-13,237.3770152781652
2000-10-16,235.59559294249684
2000-10-17,235.1785225133341
2000-10-18,233.03731734470009
2000-10-19,232.82584089303148
2000-10-20,233.9157776969901
2000-10-23,233.74993638568478
2000-10-24,234.86676182745316
2000-10-25,232.35253283377781
2000-10-26,232.0039453937144
2000-10-27,235.98717931450113
2000-10-30,237.19540580412425
2000-10-31,238.94572573860157
2000-11-01,242.1559567019427
2000-11-02,243.15229073226587
2000-11-03,244.53146691664796
2000-11-06,244.26255501633565
2000-11-07,243.80734583225606
2000-11-08,243.15862233562908
2000-11-09,243.06115913550715
2000-11-10,243.6202575584788
2000-11-13,241.23284347670707
2000-11-14,241.57342730581303
2000-11-15,242.1920084120233
2000-11-16,240.50113993865045
2000-11-17,240.00842538603618
2000-11-20,238.63893430622804
2000-11-21,236.64108329026325
2000-11-22,234.28545469661725
2000-11-23,232.89757219879056
2000-11-24,234.05436758964606
2000-11-27,237.332245138571
2000-11-28,237.7269459100209
2000-11-29,237.8562022045277
2000-11-30,238.6136864761327
2000-12-01,241.3517160261944
2000-12-04,244.81595321454677
2000-12-05,244.73901490541206
2000-12-06,245.70757677450408
2000-12-07,245.95225280756657
2000-12-08,247.17050644555871
2000-12-11,246.47022887425172
2000-12-12,245.53377607583502
2000-12-13,244.7767365603705
2000-12-14,246.99407619193727
2000-12-15,247.47594957038447
2000-12-18,246.4122485747777
2000-12-19,244.880554721404
2000-12-20,246.28468229938184
2000-12-21,246.42592982730577
2000-12-22,249.62928124914365
2000-12-25,249.62440920382704
2000-12-26,250.84477653251028
2000-12-27,252.6640574784984
2000-12-28,252.83892122734693
2000-12-29,257.0650570385939
2001-01-01,257.0779396974847
2001-01-02,258.8993951907529
2001-01-03,256.6036505597354
2001-01-04,258.3083813986443
2001-01-05,259.9554271250486
2001-01-08,259.01490369843015
2001-01-09,256.7217594269871
2001-01-10,256.72675627127427
2001-01-11,259.3746591857233
2001-01-12,259.58670210761136
2001-01-15,258.9339567512494
2001-01-16,258.258527150623
2001-01-17,258.47960205579875
2001-01-18,262.0496497395016
2001-01-19,261.04152727437713
2001-01-22,260.58811507901083
2001-01-23,261.4759131188239
2001-01-24,258.4076545446909
2001-01-25,258.49487045163823
2001-01-26,258.8115764258439
2001-01-29,258.7633734725642
2001-01-30,260.70138492227005
2001-01-31,262.9431033173374
2001-02-01,266.4922641134666
2001-02-02,264.8170316826941
2001-02-05,266.35541669906274
2001-02-06,264.77364627911305
2001-02-07,264.3124788272283
2001-02-08,261.2875039165186
2001-02-09,261.65094710803254
2001-02-12,263.3146857903277
2001-02-13,261.6695757887231
2001-02-14,260.2789521086341
2001-02-15,257.85936895682084
2001-02-16,260.47356698156335
2001-02-19,261.5338933743337
2001-02-20,259.64043383263396
2001-02-21,258.7748483000757
2001-02-22,257.5629190093555
2001-02-23,257.3420560179628
2001-02-26,257.79504552081465
2001-02-27,260.2936009701317
2001-02-28,260.18661017036493
2001-03-01,261.46700459520366
2001-03-02,263.77826185215696
2001-03-05,263.1604810321478
2001-03-06,264.7249342024461
2001-03-07,264.04990581648127
2001-03-08,265.6075305563252
2001-03-09,264.79339507727934
2001-03-12,261.93073361562557
2001-03-13,256.3281748818561
2001-03-14,251.19105885012198
2001-03-15,250.51375086876791
2001-03-16,247.27132623030533
2001-03-19,246.12351629090702
2001-03-20,247.5463783912009
2001-03-21,243.57593098107907
2001-03-22,235.20514599865277
2001-03-23,238.48744177844006
2001-03-26,241.12454450223126
2001-03-27,242.96613480655222
2001-03-28,241.26737890063902
2001-03-29,240.16855751522516
2001-03-30,241.20829212382512
2001-04-02,240.84794640965157
2001-04-03,239.43490680969748
2001-04-04,241.59269105322312
2001-04-05,243.00102082379107
2001-04-06,244.9085871756566
2001-04-09,245.7756850922095
2001-04-10,244.68280146217128
2001-04-11,244.53901218035676
2001-04-12,247.03400914837707
2001-04-13,247.0291328347786
2001-04-16,244.96198027994538
2001-04-17,244.05282630843058
2001-04-18,243.50917022927055
2001-04-19,247.82992739629557
2001-04-20,250.64367770374437
2001-04-23,249.79434712016456
2001-04-24,249.63046622620408
2001-04-25,250.64347572597032
2001-04-26,252.1405680734708
2001-04-27,251.02591027840023
2001-04-30,251.32471029177526
2001-05-01,252.65423915857335
2001-05-02,253.21121447319751
2001-05-03,253.86084997220217
2001-05-04,254.20856001551266
2001-05-07,253.7930913888135
2001-05-08,252.83220476367782
2001-05-09,251.95012640104525
2001-05-10,252.50842967372515
2001-05-11,251.52864591093504
2001-05-14,251.03723792961853
2001-05-15,252.60151401129212
2001-05-16,253.68101282755512
2001-05-17,254.62900121257064
2001-05-18,254.37059250686173
2001-05-21,255.43303165515258
2001-05-22,253.92266864876655
2001-05-23,252.4289653500185
2001-05-24,251.00248578287335
2001-05-25,251.47332381524114
2001-05-28,252.3208200116958
2001-05-29,250.80968896625328
2001-05-30,251.24595285324156
2001-05-31,249.18641933871572
2001-06-01,248.86011921527097
2001-06-04,249.47439510138256
2001-06-05,250.25032425103532
2001-06-06,249.2065682814318
2001-06-07,249.22382828528785
2001-06-08,248.6892081761827
2001-06-11,246.16807435496472
2001-06-12,246.0014180408884
2001-06-13,247.20000473987162
2001-06-14,247.7763788600952
2001-06-15,247.12013687499714
2001-06-18,246.4726318325265
2001-06-19,245.76054673345374
2001-06-20,242.82538568209122
2001-06-21,244.0180897542162
2001-06-22,243.8404066886601
2001-06-25,244.5899159957409
2001-06-26,242.62367680456939
2001-06-27,242.238680840735
2001-06-28,239.68984158788987
2001-06-29,240.30433468312722
2001-07-02,240.54569452907285
2001-07-03,240.0471964269296
2001-07-04,239.84870976295483
2001-07-05,236.76075391040155
2001-07-06,236.9668394975396
2001-07-09,237.0233109539307
2001-07-10,238.5622698982187
2001-07-11,238.4188395798241
2001-07-12,237.1058203108994
2001-07-13,236.33122997360238
2001-07-16,236.536852870484
2001-07-17,234.94634350579332
2001-07-18,239.15311244002913
2001-07-19,239.34470152553845
2001-07-20,239.9163343975522
2001-07-23,238.54692898881873
2001-07-24,238.86754463734945
2001-07-25,238.79724161121618
2001-07-26,238.04770006093187
2001-07-27,238.30265227241082
2001-07-30,239.08899634098188
2001-07-31,240.09561681697102
2001-08-01,242.2304923185388
2001-08-02,243.99475900441465
2001-08-03,244.26021427559283
2001-08-06,242.49583216600726
2001-08-07,240.92865826080603
2001-08-08,240.31583311021654
2001-08-09,241.48707902637872
2001-08-10,243.00670683513735
2001-08-13,243.60262133175047
2001-08-14,244.13746616802464
2001-08-15,247.70858062807673
2001-08-16,247.7044996686575
2001-08-17,247.7885545492496
2001-08-20,246.12182379636153
2001-08-21,246.96929128794397
2001-08-22,248.73980649514067
2001-08-23,246.83631668565803
2001-08-24,247.40587416535246
2001-08-27,246.77177137671163
2001-08-28,246.52992685781743
2001-08-29,246.25907674737397
2001-08-30,245.00914175573996
2001-08-31,244.1260026319768
2001-09-03,242.3798201987318
2001-09-04,238.88758686428932
2001-09-05,237.34654172684984
2001-09-06,235.57039111753792
2001-09-07,236.70943745101744
2001-09-10,231.78781732931412
2001-09-11,227.6872481986096
2001-09-12,224.190196861123
2001-09-13,225.66943587123572
2001-09-14,223.78337644158628
2001-09-17,220.37553153555731
2001-09-18,218.98136705077297
2001-09-19,219.50101182328788
2001-09-20,212.28641167931852
2001-09-21,203.04935560991422
2001-09-24,207.0117792870383
2001-09-25,210.20970878456555
2001-09-26,212.15601655533158
2001-09-27,211.67561571808054
2001-09-28,212.578858670609
2001-10-01,213.91205139460362
2001-10-02,213.36731572004155
2001-10-03,213.66830647643883
2001-10-04,214.9960467018077
2001-10-05,216.5805809514281
2001-10-08,215.1991461410118
2001-10-09,215.7258365121036
2001-10-10,214.89404554411777
2001-10-11,216.39662564314713
2001-10-12,217.4794523567401
2001-10-15,217.26773841811544
2001-10-16,219.22751658712028
2001-10-17,220.75484952645363
2001-10-18,219.06578911030476
2001-10-19,217.33762407087985
2001-10-22,216.07715617103474
2001-10-23,216.5029282083017
2001-10-24,217.5507128472348
2001-10-25,218.61629922846114
2001-10-26,218.88979096250458
2001-10-29,221.30483489735403
2001-10-30,219.7993897713067
2001-10-31,219.22681388740145
2001-11-01,220.9670482012466
2001-11-02,220.65979681480098
2001-11-05,220.35518517397955
2001-11-06,220.77886922283403
2001-11-07,221.94407191040855
2001-11-08,222.1334753796449
2001-11-09,222.69922189947872
2001-11-12,221.49503450562474
2001-11-13,220.75717506482462
2001-11-14,222.57895805383606
2001-11-15,223.29423480828035
2001-11-16,224.73914064535012
2001-11-19,225.78444906851934
2001-11-20,226.4817730903814
2001-11-21,224.8132086711094
2001-11-22,226.09338973181792
2001-11-23,225.56368558658164
2001-11-26,227.05300462226893
2001-11-27,227.09034637791746
2001-11-28,227.70310664924222
2001-11-29,227.58012977068134
2001-11-30,229.69889132509635
2001-12-03,227.46205492702947
2001-12-04,228.08684400264718
2001-12-05,229.27136706671226
2001-12-06,231.5903710539885
2001-12-07,232.29775422557063
2001-12-10,231.16322175568203
2001-12-11,230.94355524951206
2001-12-12,231.9693772492814
2001-12-13,230.99859320540608
2001-12-14,231.82628801019743
2001-12-17,232.62225594420505
2001-12-18,232.0375692250411
2001-12-19,230.86530548722868
2001-12-20,230.09607075830982
2001-12-21,228.52796392861507
2001-12-24,226.99746382094668
2001-12-25,226.9964300522856
2001-12-26,227.4299015978562
2001-12-27,230.4549750437318
2001-12-28,230.67931778427757
2001-12-31,233.33135171185322
2002-01-01,233.33588389559398
2002-01-02,236.35303203774762
2002-01-03,237.30677168795532
2002-01-04,237.5809458671889
2002-01-07,238.0802193060022
2002-01-08,237.70522591364823
2002-01-09,237.23780653908395
2002-01-10,237.4925799297606
2002-01-11,237.69523919159425
2002-01-14,237.32660440850813
2002-01-15,236.25359983835443
2002-01-16,233.37448373025097
2002-01-17,233.6355621307
2002-01-18,234.26155220263053
2002-01-21,234.2568843419229
2002-01-22,234.18041180589918
2002-01-23,234.1984903073043
2002-01-24,233.7546423873887
2002-01-25,230.6098112135026
2002-01-28,230.18336934566213
2002-01-29,230.29402929563057
2002-01-30,229.24046819692236
2002-01-31,229.9266098053772
2002-02-01,230.5720792749742
2002-02-04,231.5976670894663
2002-02-05,231.05181432635567
2002-02-06,230.9178463262958
2002-02-07,230.86258579107516
2002-02-08,232.0942289440633
2002-02-11,234.09382011371417
2002-02-12,234.16621047079335
2002-02-13,233.66310464681877
2002-02-14,234.0130083197938
2002-02-15,235.2583682719562
2002-02-18,234.3852673674913
2002-02-19,234.12827602111005
2002-02-20,233.17670611272317
2002-02-21,233.567682134187
2002-02-22,234.11596670247687
2002-02-25,233.50824406918093
2002-02-26,233.9737107116162
2002-02-27,234.05050612028808
2002-02-28,234.62987670291693
2002-03-01,235.91670070837256
2002-03-04,239.16978820961046
2002-03-05,239.6421787014741
2002-03-06,241.1740941891083
2002-03-07,244.09828429008002
2002-03-08,244.29758075214892
2002-03-11,244.77960213792218
2002-03-12,243.01596991415022
2002-03-13,243.78211303570023
2002-03-14,245.65350845568867
2002-03-15,246.26252195696048
2002-03-18,246.78579639955237
2002-03-19,247.7663480134514
2002-03-20,248.51183504988455
2002-03-21,248.0527136222266
2002-03-22,248.48286749563775
2002-03-25,248.175859379514
2002-03-26,247.80355989621094
2002-03-27,247.35335992553712
2002-03-28,248.09119568715766
2002-03-29,248.10091297007068
2002-04-01,250.48336290881574
2002-04-02,251.28861947186584
2002-04-03,251.19104308412153
2002-04-04,251.3843207106916
2002-04-05,251.47968942187808
2002-04-08,249.53004233918395
2002-04-09,250.1873387353393
2002-04-10,251.28280190944218
2002-04-11,252.69644542576668
2002-04-12,251.9244180089459
2002-04-15,252.35963417929247
2002-04-16,253.72330499762936
2002-04-17,256.00472412575016
2002-04-18,257.3665994427256
2002-04-19,257.92489391816684
2002-04-22,257.7360111658396
2002-04-23,257.9964492035398
2002-04-24,259.17990167249883
2002-04-25,259.7749342743389
2002-04-26,260.0059888741053
2002-04-29,260.589901205702
2002-04-30,260.6478741717225
2002-05-01,262.28674811200136
2002-05-02,262.4415945725627
2002-05-03,264.85337890806215
2002-05-06,265.47136784967455
2002-05-07,263.1990371396384
2002-05-08,263.8330403819371
2002-05-09,263.9943855130182
2002-05-10,265.01116401039485
2002-05-13,264.8296127340671
2002-05-14,263.35992757611643
2002-05-15,265.6484692909389
2002-05-16,266.4706793090524
2002-05-17,269.62806649856753
2002-05-20,269.8232967178268
2002-05-21,268.9626225399911
2002-05-22,270.0460220842419
2002-05-23,267.82432343989905
2002-05-24,268.2968165967945
2002-05-27,267.8163084942911
2002-05-28,269.82120990158364
2002-05-29,269.3587099100401
2002-05-30,269.7217154129455
2002-05-31,269.73324326539
2002-06-03,270.01033197728424
2002-06-04,268.94435401526323
2002-06-05,267.3459442027752
2002-06-06,268.73667825015
2002-06-07,266.75039854559714
2002-06-10,267.09022901019836
2002-06-11,267.8057829901581
2002-06-12,266.54566306062566
2002-06-13,264.4934786954774
2002-06-14,259.3144664895497
2002-06-17,260.73451898566617
2002-06-18,261.3351220570147
2002-06-19,259.8084133506432
2002-06-20,258.6198385483696
2002-06-21,259.55400719582735
2002-06-24,258.3526458167446
2002-06-25,258.296130513151
2002-06-26,258.05629529519433
2002-06-27,259.35411341610035
2002-06-28,262.54773214469037
2002-07-01,263.59199088111046
2002-07-02,259.9462395067845
2002-07-03,255.2702087968512
2002-07-04,255.77070364980617
2002-07-05,257.4964890824227
2002-07-08,261.2166829242492
2002-07-09,261.3156682168553
2002-07-10,257.2328928694381
2002-07-11,252.3541608603337
2002-07-12,251.61953903561235
2002-07-15,249.55570284507098
2002-07-16,247.25827704705554
2002-07-17,248.25764879014255
2002-07-18,250.95770820572324
2002-07-19,249.36420289394832
2002-07-22,242.4976064528413
2002-07-23,235.8680169265585
2002-07-24,229.78699314906822
2002-07-25,234.33214956963815
2002-07-26,231.95793796490935
2002-07-29,234.74873418231917
2002-07-30,238.01385865253232
2002-07-31,237.33688878056233
2002-08-01,235.1370448704611
2002-08-02,234.49550122792394
2002-08-05,230.16975005026453
2002-08-06,225.49588876445617
2002-08-07,227.76715497630954
2002-08-08,229.24176245413153
2002-08-09,230.75646210368328
2002-08-12,230.94844949842656
2002-08-13,231.68508318055348
2002-08-14,233.22265295166505
2002-08-15,233.3216553571132
2002-08-16,234.88396439958092
2002-08-19,235.743617987768
2002-08-20,235.66203833565208
2002-08-21,238.80074149382926
2002-08-22,239.45878547280589
2002-08-23,239.11924637031487
2002-08-26,239.20257957436476
2002-08-27,242.1143300105463
2002-08-28,239.75114063016161
2002-08-29,238.18882681672272
2002-08-30,237.67764891517365
2002-09-02,237.66811619747943
2002-09-03,236.9979621608685
2002-09-04,235.11350866932528
2002-09-05,232.62039732925908
2002-09-06,232.93530983140585
2002-09-09,231.22938198837466
2002-09-10,231.74160109290128
2002-09-11,232.80540929483917
2002-09-12,231.518393234202
