Date,EMU SMALL VALUE
1997-08-04,192.4930432259153
1997-08-05,190.50711980369906
1997-08-06,191.65323101259202
1997-08-07,192.92195648759343
1997-08-08,194.89064641146925
1997-08-11,193.91556507500513
1997-08-12,193.54950924488028
1997-08-13,195.7636419135274
1997-08-14,194.02061602558408
1997-08-15,196.54837766364636
1997-08-18,193.64105271377105
1997-08-19,193.95076016920078
1997-08-20,192.93994764902388
1997-08-21,194.61744349745402
1997-08-22,195.52170200858578
1997-08-25,195.28822084243754
1997-08-26,196.39014271326653
1997-08-27,194.8046274410479
1997-08-28,195.58362157211266
1997-08-29,194.10932442438659
1997-09-01,193.98386558236174
1997-09-02,192.6808842528653
1997-09-03,194.50055977736625
1997-09-04,194.6996977093796
1997-09-05,196.77926950108508
1997-09-08,197.28819449443523
1997-09-09,198.09317029765057
1997-09-10,198.67594329374631
1997-09-11,198.43600030067302
1997-09-12,200.68776447440405
1997-09-15,201.81101436374988
1997-09-16,201.48422789367072
1997-09-17,202.09501868620998
1997-09-18,202.58940357020347
1997-09-19,203.28781367104364
1997-09-22,202.36138019338281
1997-09-23,202.59479892221927
1997-09-24,205.94209487774256
1997-09-25,206.7741146000254
1997-09-26,207.57322380247845
1997-09-29,208.4332737468082
1997-09-30,208.51451798369746
1997-10-01,207.48604516717418
1997-10-02,208.4047231684118
1997-10-03,210.08064805918917
1997-10-06,209.74809888293922
1997-10-07,210.36591781107495
1997-10-08,211.5351176415877
1997-10-09,210.84586391434607
1997-10-10,209.05801891562953
1997-10-13,210.5594144222241
1997-10-14,210.6271678493618
1997-10-15,211.55630555981264
1997-10-16,212.49949068336667
1997-10-17,208.8877027731667
1997-10-20,208.57957739877557
1997-10-21,208.0863488104138
1997-10-22,208.7652960431337
1997-10-23,206.50731547067065
1997-10-24,207.0768970450713
1997-10-27,205.9494513232684
1997-10-28,199.99703937721503
1997-10-29,204.8983928014416
1997-10-30,204.84278694789168
1997-10-31,206.4273085414531
1997-11-03,206.5008660163507
1997-11-04,208.35114126042558
1997-11-05,208.12490989052364
1997-11-06,207.94689510228199
1997-11-07,207.9738150068357
1997-11-10,207.0891169318088
1997-11-11,206.85380203183485
1997-11-12,203.72145278768053
1997-11-13,203.76709837008664
1997-11-14,203.21525317566005
1997-11-17,203.62132934406034
1997-11-18,205.2035666886155
1997-11-19,203.80722815900108
1997-11-20,204.61144540884123
1997-11-21,203.6133130441481
1997-11-24,203.49773038030668
1997-11-25,202.47932969569305
1997-11-26,201.41690020963014
1997-11-27,201.34300701765275
1997-11-28,202.192261755829
1997-12-01,201.96166368458626
1997-12-02,202.59550852911246
1997-12-03,203.39335733673465
1997-12-04,204.19549892769828
1997-12-05,203.43962394283795
1997-12-08,203.04481722194345
1997-12-09,202.6492829655975
1997-12-10,203.83745800693848
1997-12-11,203.5056312297601
1997-12-12,204.17411602234807
1997-12-15,204.06355091060016
1997-12-16,203.05612996727214
1997-12-17,204.6274749086056
1997-12-18,204.89916637643728
1997-12-19,204.18424822599275
1997-12-22,203.16062067069274
1997-12-23,204.1658786066109
1997-12-24,204.51164490929355
1997-12-25,204.51164490929355
1997-12-26,204.64573784503148
1997-12-29,204.83210370359419
1997-12-30,204.96255665028173
1997-12-31,205.0742525094365
1998-01-01,205.1064136681504
1998-01-02,206.8121643360498
1998-01-05,207.2129560666906
1998-01-06,206.7056390281752
1998-01-07,207.22807946859464
1998-01-08,208.02581763920193
1998-01-09,207.970754328578
1998-01-12,205.7167480558462
1998-01-13,207.74158923342418
1998-01-14,208.6227151511056
1998-01-15,207.81157383975722
1998-01-16,209.5752007489136
1998-01-19,209.03677581728306
1998-01-20,209.16666983667358
1998-01-21,210.33272782690608
1998-01-22,213.17958227882968
1998-01-23,216.2848931539174
1998-01-26,215.79413774724296
1998-01-27,216.50089290225603
1998-01-28,215.74940178612064
1998-01-29,214.23724301812985
1998-01-30,214.61636234048405
1998-02-02,217.04337040795838
1998-02-03,217.91559569331682
1998-02-04,219.0408944678126
1998-02-05,222.80989679013237
1998-02-06,222.9608111247013
1998-02-09,221.29008123686145
1998-02-10,222.39640529953323
1998-02-11,222.52744420817805
1998-02-12,222.97298538751778
1998-02-13,221.35688858590365
1998-02-16,222.62327936528155
1998-02-17,222.6215206005343
1998-02-18,223.9074508072994
1998-02-19,223.44088818446636
1998-02-20,223.66005478282446
1998-02-23,227.8183141040829
1998-02-24,228.30814343484604
1998-02-25,228.6636140279361
1998-02-26,230.19430279994575
1998-02-27,231.19269584493944
1998-03-02,234.0546217015111
1998-03-03,234.91236057807407
1998-03-04,234.04555805623497
1998-03-05,232.00914971532708
1998-03-06,234.0768307482187
1998-03-09,237.23509433263877
1998-03-10,238.2164233740391
1998-03-11,238.3659595192148
1998-03-12,240.19803151114203
1998-03-13,243.53597949367364
1998-03-16,243.75188219174797
1998-03-17,245.99309875722994
1998-03-18,243.72320607403975
1998-03-19,244.8640763367085
1998-03-20,245.68614191944286
1998-03-23,247.21587066448978
1998-03-24,247.85059367873228
1998-03-25,250.05064807539978
1998-03-26,249.8831380734314
1998-03-27,251.12245362721734
1998-03-30,250.67924486788345
1998-03-31,251.5509918651356
1998-04-01,254.4075304460029
1998-04-02,256.27448744259465
1998-04-03,257.02152010690844
1998-04-06,259.0730104899084
1998-04-07,258.7682366300251
1998-04-08,257.60585419437683
1998-04-09,259.3361388006776
1998-04-10,260.1786006989576
1998-04-13,259.8543200767904
1998-04-14,264.5872297550421
1998-04-15,266.51901645171336
1998-04-16,264.6231470864234
1998-04-17,264.5161064468996
1998-04-20,267.26802293462947
1998-04-21,269.6945721399436
1998-04-22,269.8031147621181
1998-04-23,267.09713622918576
1998-04-24,265.92730639118787
1998-04-27,259.8555794817115
1998-04-28,260.83901223058444
1998-04-29,262.1036053440846
1998-04-30,264.3433052201608
1998-05-01,266.9042564722656
1998-05-04,270.67677423656784
1998-05-05,272.2271625401419
1998-05-06,273.24449072952217
1998-05-07,272.0956723579982
1998-05-08,272.1351905777731
1998-05-11,273.18687936508877
1998-05-12,273.5913926290288
1998-05-13,273.8429518839056
1998-05-14,273.9525346343613
1998-05-15,274.264700187825
1998-05-18,271.695818033869
1998-05-19,273.33812527913136
1998-05-20,276.51730624979285
1998-05-21,278.7697918560298
1998-05-22,279.0840163996327
1998-05-25,279.49389255912627
1998-05-26,279.5485333737172
1998-05-27,274.83005304099555
1998-05-28,276.44029331289204
1998-05-29,276.7530992565386
1998-06-01,276.4276454235042
1998-06-02,276.60633643566194
1998-06-03,278.753763539865
1998-06-04,279.80932740912345
1998-06-05,280.1529361467123
1998-06-08,280.5228286635466
1998-06-09,279.3783373058946
1998-06-10,276.38258800560254
1998-06-11,274.76059174852236
1998-06-12,272.0317165131183
1998-06-15,266.13816041775107
1998-06-16,267.83322585503225
1998-06-17,271.92746957851
1998-06-18,272.5183007437486
1998-06-19,273.3290487032257
1998-06-22,269.6407881979042
1998-06-23,268.005261849331
1998-06-24,268.5857197357189
1998-06-25,269.85576660350466
1998-06-26,267.1803272223804
1998-06-29,266.999882260277
1998-06-30,268.2663587331843
1998-07-01,267.85380371710113
1998-07-02,268.3501596333075
1998-07-03,269.96330735900443
1998-07-06,272.2269465775252
1998-07-07,272.0607477348393
1998-07-08,272.21239915283707
1998-07-09,271.01214931131034
1998-07-10,272.5549154908261
1998-07-13,274.76355434198956
1998-07-14,275.68593349947486
1998-07-15,275.6718699266547
1998-07-16,277.4675638102798
1998-07-17,278.6386104305611
1998-07-20,280.928986746008
1998-07-21,278.81835287423195
1998-07-22,276.507156611436
1998-07-23,274.5963503734001
1998-07-24,275.175964107073
1998-07-27,273.92577636954877
1998-07-28,274.41375684112506
1998-07-29,273.139402072524
1998-07-30,273.36878536640177
1998-07-31,272.60611709890725
1998-08-03,269.82212183171856
1998-08-04,269.525460894679
1998-08-05,267.84930825994275
1998-08-06,267.93091898268005
1998-08-07,268.76171698033994
1998-08-10,266.00976185279853
1998-08-11,261.0830013229336
1998-08-12,262.8052406524245
1998-08-13,259.95741226273884
1998-08-14,258.7366662107634
1998-08-17,258.25075449464504
1998-08-18,259.96082155670433
1998-08-19,260.6027046206606
1998-08-20,259.95825573455096
1998-08-21,256.3914487973363
1998-08-24,255.26980207069835
1998-08-25,255.8617208917789
1998-08-26,251.32000871259055
1998-08-27,244.98490230554123
1998-08-28,245.1430567485386
1998-08-31,247.2780966139365
1998-09-01,242.5067264263041
1998-09-02,246.14168422584873
1998-09-03,246.92399748965042
1998-09-04,245.60525917726355
1998-09-07,247.52211614231058
1998-09-08,248.66319368370506
1998-09-09,249.24208620751784
1998-09-10,250.14739561134266
1998-09-11,248.16044672544015
1998-09-14,248.80861516068575
1998-09-15,250.32224485540027
1998-09-16,250.22952543659088
1998-09-17,247.57787255014
1998-09-18,243.9279778965084
1998-09-21,239.56377395527807
1998-09-22,240.89021144725794
1998-09-23,241.4000931606351
1998-09-24,243.69395805540512
1998-09-25,242.47840755322096
1998-09-28,241.307690402029
1998-09-29,241.64669476251208
1998-09-30,240.6368086082638
1998-10-01,237.63364295382607
1998-10-02,233.83224593324712
1998-10-05,232.8909874200657
1998-10-06,233.41299272851575
1998-10-07,236.90817153807467
1998-10-08,233.821728946798
1998-10-09,230.70191162783317
1998-10-12,231.14640743880267
1998-10-13,234.92742088414184
1998-10-14,235.3914786476929
1998-10-15,240.2052109953356
1998-10-16,243.67326919534133
1998-10-19,244.33226160383234
1998-10-20,245.05655906164623
1998-10-21,244.5468885114182
1998-10-22,246.58721902799414
1998-10-23,247.01200928145028
1998-10-26,246.38758336126472
1998-10-27,246.4758138071206
1998-10-28,244.99564939892798
1998-10-29,246.3669901489862
1998-10-30,247.7118088193265
1998-11-02,252.20645536544808
1998-11-03,251.88172298791287
1998-11-04,253.11541746942433
1998-11-05,254.5995348217759
1998-11-06,254.7090280321238
1998-11-09,250.73716621476296
1998-11-10,249.5695575717248
1998-11-11,250.90947629982583
1998-11-12,247.08404917338228
1998-11-13,247.93396785168687
1998-11-16,252.961818395864
1998-11-17,252.0688082158074
1998-11-18,251.83703384375087
1998-11-19,251.14826764375698
1998-11-20,250.99835084147287
1998-11-23,250.2830423021115
1998-11-24,250.09229718073342
1998-11-25,250.79483084534024
1998-11-26,252.35920758530548
1998-11-27,252.73581632335402
1998-11-30,255.12146909345557
1998-12-01,253.17484787066627
1998-12-02,253.88900942808746
1998-12-03,253.0234694724923
1998-12-04,253.08626390053072
1998-12-07,253.57864766654785
1998-12-08,253.98805967647303
1998-12-09,253.01078918591998
1998-12-10,253.59993433520694
1998-12-11,252.72593757809884
1998-12-14,250.90850312448686
1998-12-15,249.67242673583291
1998-12-16,248.5455277750473
1998-12-17,248.98423309071103
1998-12-18,249.40641432822764
1998-12-21,249.5909135858781
1998-12-22,249.99574797198125
1998-12-23,252.88182018616072
1998-12-24,252.11507642517074
1998-12-25,252.11507642517074
1998-12-28,254.16864505120296
1998-12-29,256.371949869998
1998-12-30,258.3125104579824
1998-12-31,259.301835763787
1999-01-01,259.2273735147376
1999-01-04,264.4059327716677
1999-01-05,263.975699507131
1999-01-06,262.6691956507472
1999-01-07,260.11938932338245
1999-01-08,256.8366428162438
1999-01-11,256.1887526902478
1999-01-12,255.67563028618883
1999-01-13,253.6100995712714
1999-01-14,255.07915237054402
1999-01-15,252.64682316515297
1999-01-18,254.81614322388933
1999-01-19,255.08714390060553
1999-01-20,253.65305907384635
1999-01-21,252.8883143953437
1999-01-22,250.920400130498
1999-01-25,250.04538277411734
1999-01-26,251.3563683278804
1999-01-27,250.56199366410894
1999-01-28,248.7586469213822
1999-01-29,247.8876154506194
1999-02-01,247.3013494696692
1999-02-02,247.96714898102644
1999-02-03,247.88244109109357
1999-02-04,247.7764446973982
1999-02-05,247.66367825325088
1999-02-08,247.10462792803713
1999-02-09,247.74982898140186
1999-02-10,247.18710355000792
1999-02-11,247.7332490424433
1999-02-12,248.49241307944874
1999-02-15,248.104010761216
1999-02-16,246.85478394459543
1999-02-17,247.1045275920291
1999-02-18,246.02673104697922
1999-02-19,243.18633122085163
1999-02-22,242.5020667882628
1999-02-23,241.7434883929011
1999-02-24,241.81625951411692
1999-02-25,243.85480032566727
1999-02-26,242.0882269923825
1999-03-01,242.1734502384894
1999-03-02,241.50566878591007
1999-03-03,241.14539068720669
1999-03-04,238.04094937138277
1999-03-05,239.41860013996438
1999-03-08,241.19869757656534
1999-03-09,241.83048383623395
1999-03-10,243.0591146436448
1999-03-11,240.55852117628112
1999-03-12,243.49721219544048
1999-03-15,243.9870501558354
1999-03-16,242.92162419952746
1999-03-17,245.0256471395203
1999-03-18,244.29109095755885
1999-03-19,243.815302139498
1999-03-22,242.9976667988452
1999-03-23,242.39732162195835
1999-03-24,240.4157119404663
1999-03-25,240.72712697168006
1999-03-26,237.83188958966406
1999-03-29,238.0437320768147
1999-03-30,239.45087406428905
1999-03-31,240.50501263898437
1999-04-01,240.61261676955706
1999-04-02,240.4918973312214
1999-04-05,238.70199638300676
1999-04-06,240.6316149728304
1999-04-07,242.13216173724373
1999-04-08,243.5575840967325
1999-04-09,242.34451482626488
1999-04-12,243.77164258546662
1999-04-13,243.4489403784286
1999-04-14,244.57112485062228
1999-04-15,243.0451952946213
1999-04-16,242.73119152044768
1999-04-19,241.60343659939474
1999-04-20,241.4512889387401
1999-04-21,240.6915853266067
1999-04-22,240.5698092376502
1999-04-23,242.2114360607367
1999-04-26,241.50663741680162
1999-04-27,243.71392067533813
1999-04-28,243.75803798857334
1999-04-29,242.96856476487366
1999-04-30,243.7188969679068
1999-05-03,244.48432309569995
1999-05-04,246.48738953046754
1999-05-05,248.03361632684596
1999-05-06,251.22440832402762
1999-05-07,251.6073039033229
1999-05-10,252.30913302437
1999-05-11,251.4871140852796
1999-05-12,250.1476200236426
1999-05-13,249.40303388538658
1999-05-14,250.65389043781357
1999-05-17,248.0202820757749
1999-05-18,248.47265601339575
1999-05-19,248.6806560807562
1999-05-20,248.17550943147813
1999-05-21,246.51703051072704
1999-05-24,246.86865858334733
1999-05-25,246.96211565091195
1999-05-26,243.32749990315187
1999-05-27,243.06560387769832
1999-05-28,242.27677683550883
1999-05-31,242.08776399597775
1999-06-01,243.146364624173
1999-06-02,240.07189720915537
1999-06-03,240.61971878473693
1999-06-04,240.12760493830302
1999-06-07,240.9342348299811
1999-06-08,244.19018209103052
1999-06-09,244.4214430509252
1999-06-10,245.63569835137676
1999-06-11,246.22339685792795
1999-06-14,244.67031857327652
1999-06-15,244.49193197890014
1999-06-16,242.3623428781168
1999-06-17,242.91597423019994
1999-06-18,245.00034016695372
1999-06-21,244.16638511011962
1999-06-22,243.49291428151022
1999-06-23,243.2382709381596
1999-06-24,244.01536696784083
1999-06-25,246.68905558668877
1999-06-28,244.75679506628518
1999-06-29,244.15386555560866
1999-06-30,243.9791953697456
1999-07-01,243.24856008113417
1999-07-02,242.68909233254485
1999-07-05,244.63516653462517
1999-07-06,245.2108454409321
1999-07-07,244.46224166911557
1999-07-08,243.15035155444488
1999-07-09,243.7194354257281
1999-07-12,242.68779238387526
1999-07-13,242.97967233167216
1999-07-14,243.8735437157296
1999-07-15,244.72298416985313
1999-07-16,244.25114609106217
1999-07-19,243.58998515456165
1999-07-20,248.2679475653265
1999-07-21,248.96484785936883
1999-07-22,247.78944175537106
1999-07-23,247.22417900306104
1999-07-26,250.89568244354388
1999-07-27,249.46668256015943
1999-07-28,249.7850040346264
1999-07-29,250.8549987311324
1999-07-30,250.85287123959216
1999-08-02,248.75237219594922
1999-08-03,249.09840822021854
1999-08-04,251.75419082808577
1999-08-05,251.83352675607398
1999-08-06,251.96615704612907
1999-08-09,251.33520290190964
1999-08-10,251.32027770179977
1999-08-11,249.90563214513256
1999-08-12,251.00108216768564
1999-08-13,250.43703372082146
1999-08-16,251.18651188829853
1999-08-17,250.1397876427348
1999-08-18,251.04869621385106
1999-08-19,252.86937130475286
1999-08-20,254.66514109690146
1999-08-23,254.66016172482088
1999-08-24,253.08389708697243
1999-08-25,252.51315145461166
1999-08-26,252.77299722486808
1999-08-27,254.12101384066756
1999-08-30,255.33773709443037
1999-08-31,257.8020739071935
1999-09-01,260.0188460704728
1999-09-02,261.93645693186653
1999-09-03,260.4388164807827
1999-09-06,261.8643837854835
1999-09-07,263.0813690199958
1999-09-08,262.9276012124639
1999-09-09,262.67220571570607
1999-09-10,261.5512019327903
1999-09-13,260.5210103896658
1999-09-14,262.04246639218974
1999-09-15,261.5777943467332
1999-09-16,261.9629072012275
1999-09-17,262.3747435102391
1999-09-20,261.82963318692464
1999-09-21,261.21222340323067
1999-09-22,260.961343000725
1999-09-23,258.08752745217635
1999-09-24,256.08307234494254
1999-09-27,254.21283542016027
1999-09-28,256.21346532102865
1999-09-29,258.5514799879238
1999-09-30,260.3334659354219
1999-10-01,261.4706862775885
1999-10-04,262.2718991908939
1999-10-05,263.3169855426193
1999-10-06,264.81187878847004
1999-10-07,266.8782192668352
1999-10-08,264.0681899045491
1999-10-11,265.46081165789303
1999-10-12,268.2702039633669
1999-10-13,267.5399380972292
1999-10-14,266.53117368699765
1999-10-15,267.1077902893009
1999-10-18,262.33907396107503
1999-10-19,262.16920005161495
1999-10-20,263.5148877288236
1999-10-21,264.34724176975436
1999-10-22,261.0275717607618
1999-10-25,260.7987612859507
1999-10-26,258.0659985578771
1999-10-27,255.38988150930643
1999-10-28,255.5227927282937
1999-10-29,256.46544510335076
1999-11-01,256.7781543485677
1999-11-02,256.6944867801032
1999-11-03,255.8611762329628
1999-11-04,255.38453549461977
1999-11-05,254.925901875223
1999-11-08,255.2887338229972
1999-11-09,256.1502587587807
1999-11-10,256.8030498168535
1999-11-11,255.7003758972537
1999-11-12,254.26722978914412
1999-11-15,254.08967396647424
1999-11-16,253.69999440490594
1999-11-17,256.6139207400299
1999-11-18,254.3458230514077
1999-11-19,253.4433890561238
1999-11-22,253.87678208465755
1999-11-23,252.35333216228614
1999-11-24,249.49708538522017
1999-11-25,250.14954945361885
1999-11-26,249.09491736556365
1999-11-29,248.1157291259796
1999-11-30,247.5371871991892
1999-12-01,247.88175959282327
1999-12-02,247.19926361131624
1999-12-03,247.71716163174665
1999-12-06,253.22531844557625
1999-12-07,252.1343148121985
1999-12-08,252.06753101594006
1999-12-09,249.8356401501299
1999-12-10,249.44674337197537
1999-12-13,249.77413660436343
1999-12-14,248.08318925860516
1999-12-15,246.42579201495562
1999-12-16,250.04271922530089
1999-12-17,248.39475340284972
1999-12-20,247.58884006478766
1999-12-21,246.25187182049498
1999-12-22,246.3267200639383
1999-12-23,248.4202901305713
1999-12-24,248.76498157638525
1999-12-27,250.03646859823584
1999-12-28,250.16130810159174
1999-12-29,251.54880378217862
1999-12-30,254.0135158258828
1999-12-31,254.049707048615
2000-01-03,259.4462730456527
2000-01-04,258.94145718938506
2000-01-05,256.7479321486053
2000-01-06,258.0477742590046
2000-01-07,260.138424351892
2000-01-10,261.3856873796726
2000-01-11,261.4444656410175
2000-01-12,261.0534546096576
2000-01-13,261.90161234671615
2000-01-14,259.3445038464581
2000-01-17,259.4261018369232
2000-01-18,258.72402938214753
2000-01-19,257.3835475054228
2000-01-20,258.02160297195223
2000-01-21,257.0943915408274
2000-01-24,256.4310611661858
2000-01-25,256.05393981899994
2000-01-26,255.2485756785754
2000-01-27,252.55998243485752
2000-01-28,250.9282320858699
2000-01-31,249.25373114495565
2000-02-01,248.80357585348418
2000-02-02,248.8558308656267
2000-02-03,252.76569776335913
2000-02-04,252.98417998901675
2000-02-07,253.8170525289345
2000-02-08,257.65257808268757
2000-02-09,258.0932871785021
2000-02-10,255.82048140067326
2000-02-11,257.04884826920505
2000-02-14,255.1824846597013
2000-02-15,254.50693375354274
2000-02-16,254.12385069032482
2000-02-17,254.980508645593
2000-02-18,256.09186207873285
2000-02-21,255.6992660241986
2000-02-22,260.1254693998447
2000-02-23,261.1092376141804
2000-02-24,259.4373772756896
2000-02-25,256.6931569285729
2000-02-28,252.3984813035768
2000-02-29,253.21714307380503
2000-03-01,256.378753090733
2000-03-02,256.5976365354527
2000-03-03,256.5835236408916
2000-03-06,256.9288464372471
2000-03-07,253.69623713029816
2000-03-08,251.97919616240304
2000-03-09,255.84045753902154
2000-03-10,255.15937827555146
2000-03-13,254.2932344288371
2000-03-14,252.84967236595438
2000-03-15,251.78138484196253
2000-03-16,254.6668498323281
2000-03-17,254.82431848405295
2000-03-20,255.6751255238682
2000-03-21,254.1660570869394
2000-03-22,251.68821928041444
2000-03-23,252.45847356546247
2000-03-24,253.99023913297646
2000-03-27,254.657684973261
2000-03-28,254.41225850834678
2000-03-29,251.13580860751904
2000-03-30,249.09257803015925
2000-03-31,249.50230297998002
2000-04-03,248.4296179039774
2000-04-04,246.81467994452743
2000-04-05,246.07934650102206
2000-04-06,246.96613269767616
2000-04-07,248.54498206245384
2000-04-10,248.95556790182886
2000-04-11,247.7525770453087
2000-04-12,246.69424984687402
2000-04-13,245.1281955385743
2000-04-14,243.8901807579176
2000-04-17,238.69216297452786
2000-04-18,238.48880642117416
2000-04-19,237.7132109941291
2000-04-20,239.0229480097139
2000-04-21,239.36072843986543
2000-04-24,239.27013482546013
2000-04-25,236.54216290830425
2000-04-26,236.56067581710857
2000-04-27,232.89453662685386
2000-04-28,233.80885270794178
2000-05-01,233.10541671258937
2000-05-02,235.22456229408556
2000-05-03,230.95527890467721
2000-05-04,231.43864533637557
2000-05-05,233.44711558446315
2000-05-08,234.51946277565236
2000-05-09,235.61682767537027
2000-05-10,237.56043149285827
2000-05-11,235.96278426168618
2000-05-12,238.36663100311782
2000-05-15,241.30229148619995
2000-05-16,238.973044535278
2000-05-17,234.9887205318961
2000-05-18,236.17431449468543
2000-05-19,234.04031572379304
2000-05-22,234.75888578942
2000-05-23,235.89933354963327
2000-05-24,233.13400794595077
2000-05-25,234.5116475247301
2000-05-26,238.67614170706858
2000-05-29,239.77674806028085
2000-05-30,241.53692846887265
2000-05-31,241.23036563501867
2000-06-01,242.60282018712223
2000-06-02,246.85919006374843
2000-06-05,247.20493625732877
2000-06-06,250.35497259418926
2000-06-07,249.5281690696236
2000-06-08,249.68923648558294
2000-06-09,249.53726704842654
2000-06-12,249.8609442160326
2000-06-13,251.08290697351205
2000-06-14,251.59565564738583
2000-06-15,249.68058708732633
2000-06-16,251.34685883823045
2000-06-19,250.97255287796455
2000-06-20,249.33336642532095
2000-06-21,245.77963086078654
2000-06-22,243.91247050682247
2000-06-23,242.83418651481134
2000-06-26,242.29511294495447
2000-06-27,244.42397193299817
2000-06-28,244.2091396528724
2000-06-29,244.5426968829763
2000-06-30,246.51047374934365
2000-07-03,245.20328560912628
2000-07-04,245.01097225783005
2000-07-05,247.20470584324198
2000-07-06,246.3724038506385
2000-07-07,245.18680684784582
2000-07-10,246.5331343022287
2000-07-11,246.23764890312816
2000-07-12,244.44522041657672
2000-07-13,242.46454630334995
2000-07-14,244.17994747743893
2000-07-17,244.35122822897844
2000-07-18,243.46868656904388
2000-07-19,240.99106342392702
2000-07-20,241.54240326052746
2000-07-21,243.3744148216802
2000-07-24,242.8654567302361
2000-07-25,245.11279321700704
2000-07-26,245.21989496905854
2000-07-27,244.22372631624418
2000-07-28,240.42417762353747
2000-07-31,240.18071794617984
2000-08-01,239.96918734398298
2000-08-02,237.20484432473864
2000-08-03,233.5420747976293
2000-08-04,235.2011841308984
2000-08-07,235.1237546041373
2000-08-08,233.17013417432125
2000-08-09,233.1688097711635
2000-08-10,235.9439206502657
2000-08-11,235.88451403001946
2000-08-14,237.22956267346228
2000-08-15,239.23177422602953
2000-08-16,238.43139352127923
2000-08-17,239.2038056729264
2000-08-18,237.9446708074533
2000-08-21,236.73299698213188
2000-08-22,235.21047268766418
2000-08-23,234.21950543841578
2000-08-24,236.6729150996732
2000-08-25,237.31172473481178
2000-08-28,236.380394149779
2000-08-29,236.4041218245284
2000-08-30,235.1928507595308
2000-08-31,235.35321814152536
2000-09-01,239.26064990989892
2000-09-04,239.7932724182923
2000-09-05,236.66785549834017
2000-09-06,235.35634614717935
2000-09-07,234.25335265732218
2000-09-08,233.65570962984557
2000-09-11,232.2386380520518
2000-09-12,230.9280962405322
2000-09-13,230.97400907125342
2000-09-14,231.00398346092138
2000-09-15,231.44444878520017
2000-09-18,227.62358004978816
2000-09-19,225.76752872506944
2000-09-20,222.9799330852383
2000-09-21,222.41227762954972
2000-09-22,228.98550020801227
2000-09-25,228.51702167465137
2000-09-26,229.7357136905428
2000-09-27,230.13489465502315
2000-09-28,229.9938151784481
2000-09-29,230.3419046843085
2000-10-02,230.2680385475287
2000-10-03,228.88422402332353
2000-10-04,227.03024662789963
2000-10-05,226.57846496746274
2000-10-06,226.55714415458982
2000-10-09,224.46710359247766
2000-10-10,223.76578900717914
2000-10-11,222.4981051472032
2000-10-12,219.20313517422926
2000-10-13,217.35191125992588
2000-10-16,215.72441200225128
2000-10-17,215.53841364049353
2000-10-18,213.0549655676492
2000-10-19,212.55221311021842
2000-10-20,213.28869303859068
2000-10-23,212.25277565985135
2000-10-24,213.0545237145477
2000-10-25,210.71349407989626
2000-10-26,210.83730999575354
2000-10-27,214.82855042270631
2000-10-30,215.94286098853462
2000-10-31,217.65803094852822
2000-11-01,221.45794972997163
2000-11-02,222.21536853102074
2000-11-03,223.6896933245495
2000-11-06,223.49171843207316
2000-11-07,223.15559594003383
2000-11-08,222.22786169126877
2000-11-09,222.3031009321313
2000-11-10,223.0217564642295
2000-11-13,220.2555616939031
2000-11-14,221.14889208877307
2000-11-15,221.8682179685096
2000-11-16,220.21258314631626
2000-11-17,219.32273276639253
2000-11-20,217.34519876812806
2000-11-21,215.79452648354305
2000-11-22,213.57813464104876
2000-11-23,212.6161824044399
2000-11-24,213.60888579451606
2000-11-27,216.08381787220014
2000-11-28,216.95143710455972
2000-11-29,217.63392827777187
2000-11-30,219.85559319189716
2000-12-01,222.13388271605902
2000-12-04,225.57312805742512
2000-12-05,225.10249658899403
2000-12-06,225.65313373045058
2000-12-07,226.3888063162785
2000-12-08,226.3075666327125
2000-12-11,224.4369636156079
2000-12-12,223.83715689933854
2000-12-13,222.83600732764629
2000-12-14,225.00413306680542
2000-12-15,225.83312730281517
2000-12-18,224.79407650064107
2000-12-19,223.03524072118128
2000-12-20,225.18243429437752
2000-12-21,225.53638175945864
2000-12-22,228.91581795197243
2000-12-25,228.91581795197243
2000-12-26,230.25302951876844
2000-12-27,232.0615455305412
2000-12-28,231.62657474495109
2000-12-29,236.3468233040076
2001-01-01,236.3468241742017
2001-01-02,238.27815945796164
2001-01-03,235.5882736928832
2001-01-04,237.42841040581808
2001-01-05,238.7333097951226
2001-01-08,237.69764282375084
2001-01-09,234.75638760442067
2001-01-10,234.5491284132421
2001-01-11,238.3181754635306
2001-01-12,239.34424590193655
2001-01-15,237.96469189939526
2001-01-16,237.68906302833005
2001-01-17,237.4605575155127
2001-01-18,241.49837935562275
2001-01-19,239.74742240721338
2001-01-22,240.10348007003248
2001-01-23,240.74798880913045
2001-01-24,237.28346852332797
2001-01-25,237.09208155153647
2001-01-26,237.3983056632691
2001-01-29,236.97525681758728
2001-01-30,239.11461663193492
2001-01-31,242.0583360096862
2001-02-01,245.69305629447382
2001-02-02,244.11455182458266
2001-02-05,245.7047088049592
2001-02-06,244.15982869024214
2001-02-07,243.2153015644847
2001-02-08,240.3321358840138
2001-02-09,241.01388312553507
2001-02-12,243.31323998341196
2001-02-13,241.14095260824072
2001-02-14,239.56937857677403
2001-02-15,236.82536288345545
2001-02-16,240.3994704665871
2001-02-19,242.10844144284144
2001-02-20,239.53831147403943
2001-02-21,238.97716924845042
2001-02-22,237.71520604808347
2001-02-23,237.42182164729363
2001-02-26,238.12594834910516
2001-02-27,241.23624193785932
2001-02-28,240.96467203905993
2001-03-01,242.1538948940137
