Date,WORLD ex AUSTRALIA SMALL VALUE
2013-09-10,1229.5012299498414
2013-09-11,1233.0238308052387
2013-09-12,1229.1451208389287
2013-09-13,1232.0912821660277
2013-09-16,1240.8682050686193
2013-09-17,1244.1941232287058
2013-09-18,1255.7334644486934
2013-09-19,1262.260038253786
2013-09-20,1254.6039538966972
2013-09-23,1252.4839041756063
2013-09-24,1255.452556172023
2013-09-25,1256.6109804161642
2013-09-26,1259.1433370488571
2013-09-27,1257.902216405114
2013-09-30,1255.1250490701927
2013-10-01,1266.146564159596
2013-10-02,1262.3423771805838
2013-10-03,1254.1986055252908
2013-10-04,1258.2565325244345
2013-10-07,1248.1296650253862
2013-10-08,1238.7739388062294
2013-10-09,1235.6004574849487
2013-10-10,1256.7911848491292
2013-10-11,1269.578067052247
2013-10-14,1274.4086203903018
2013-10-15,1269.1088253340095
2013-10-16,1277.1401230899537
2013-10-17,1294.4924819384048
2013-10-18,1305.0384212738177
2013-10-21,1307.872019475518
2013-10-22,1315.314547261077
2013-10-23,1309.5732048371622
2013-10-24,1314.3582943788456
2013-10-25,1313.6714198276193
2013-10-28,1312.3119093753908
2013-10-29,1314.3134185181489
2013-10-30,1309.198068584718
2013-10-31,1303.0581525215823
2013-11-01,1297.6165145706825
2013-11-04,1306.4703741773474
2013-11-05,1299.9924116240277
2013-11-06,1303.740220639495
2013-11-07,1284.8768994495588
2013-11-08,1293.0341107753345
2013-11-11,1297.5874889539307
2013-11-12,1294.7447157059676
2013-11-13,1298.4989379086694
2013-11-14,1305.3690004141647
2013-11-15,1309.7363236453755
2013-11-18,1308.7277867729233
2013-11-19,1301.586445924073
2013-11-20,1297.7248170099433
2013-11-21,1305.5929270316128
2013-11-22,1310.8996755984224
2013-11-25,1311.2059015438
2013-11-26,1313.5901581335036
2013-11-27,1317.8511837424946
2013-11-28,1320.0352240110192
2013-11-29,1320.2357240197657
2013-12-02,1311.3692953237066
2013-12-03,1304.875296831811
2013-12-04,1300.064815289824
2013-12-05,1299.4953594659896
2013-12-06,1308.692930600807
2013-12-09,1311.981799511482
2013-12-10,1308.6747296906392
2013-12-11,1294.0500132173668
2013-12-12,1288.3540040970454
2013-12-13,1289.426213620412
2013-12-16,1297.823988883709
2013-12-17,1298.3796711726734
2013-12-18,1310.4531166044728
2013-12-19,1306.6314814124462
2013-12-20,1319.0592109854922
2013-12-23,1329.2186076477594
2013-12-24,1332.27951431386
2013-12-25,1332.1963060521973
2013-12-26,1335.6333385131898
2013-12-27,1342.7739961222749
2013-12-30,1346.9660442069573
2013-12-31,1349.1315379750874
2014-01-01,1349.1773368492568
2014-01-02,1338.0070930429602
2014-01-03,1342.6151740497864
2014-01-06,1338.7354571607905
2014-01-07,1344.5565602981126
2014-01-08,1345.5512665317985
2014-01-09,1345.130753427689
2014-01-10,1357.2451651953547
2014-01-13,1350.45351072826
2014-01-14,1357.1010373082993
2014-01-15,1363.112590013813
2014-01-16,1362.6335466825428
2014-01-17,1362.791011678274
2014-01-20,1363.015150140245
2014-01-21,1366.145142872176
2014-01-22,1370.2102024922187
2014-01-23,1362.0328800705809
2014-01-24,1335.4124715051612
2014-01-27,1319.6844554292888
2014-01-28,1328.5699412480444
2014-01-29,1323.8940371056249
2014-01-30,1329.138792923795
2014-01-31,1323.4218094967184
2014-02-03,1292.7069517344569
2014-02-04,1291.6867947545227
2014-02-05,1291.4178157592796
2014-02-06,1307.0426350678267
2014-02-07,1318.5799918126083
2014-02-10,1321.952530541765
2014-02-11,1334.07599088548
2014-02-12,1339.1185322083145
2014-02-13,1346.4313000303252
2014-02-14,1352.3606415545257
2014-02-17,1356.4576930490466
2014-02-18,1364.2606097942844
2014-02-19,1357.3972118978588
2014-02-20,1359.861454685152
2014-02-21,1365.7169224374327
2014-02-24,1371.763996337736
2014-02-25,1373.7109203263703
2014-02-26,1374.302765897748
2014-02-27,1378.7009935880596
2014-02-28,1388.0261799336754
2014-03-03,1373.6311156653455
2014-03-04,1395.9066280932138
2014-03-05,1397.1264739823825
2014-03-06,1402.4243033397672
2014-03-07,1400.0740906221486
2014-03-10,1394.7489887937973
2014-03-11,1388.7517997074965
2014-03-12,1385.1379102626192
2014-03-13,1377.1472933280413
2014-03-14,1373.8011489648761
2014-03-17,1382.890001743533
2014-03-18,1395.8226383469794
2014-03-19,1388.944386289835
2014-03-20,1383.1319225909292
2014-03-21,1383.610964345436
2014-03-24,1375.9358057175702
2014-03-25,1381.037798542518
2014-03-26,1372.5163900233758
2014-03-27,1373.3989456803856
2014-03-28,1379.3024838829233
2014-03-31,1398.0647097735202
2014-04-01,1407.777948105045
2014-04-02,1412.7597736369546
2014-04-03,1408.7119697361916
2014-04-04,1398.8636778391428
2014-04-07,1384.676249053554
2014-04-08,1386.1566245887502
2014-04-09,1394.491990969493
2014-04-10,1377.9945920819991
2014-04-11,1360.943290376124
2014-04-14,1358.9207526106088
2014-04-15,1359.9946736651784
2014-04-16,1374.6120369462355
2014-04-17,1381.8774458869666
2014-04-18,1382.8195977967432
2014-04-21,1383.8788351807066
2014-04-22,1393.0993596508686
2014-04-23,1391.7751220976963
2014-04-24,1392.5395647116993
2014-04-25,1381.9924194439702
2014-04-28,1376.765281529431
2014-04-29,1381.0749054804533
2014-04-30,1387.6541739173897
2014-05-01,1389.2283807539113
2014-05-02,1393.0216705917298
2014-05-05,1391.1119233363697
2014-05-06,1386.2352727964053
2014-05-07,1385.2411859450306
2014-05-08,1383.4857421927945
2014-05-09,1382.474374204751
2014-05-12,1398.3139180742944
2014-05-13,1392.9144126191957
2014-05-14,1383.568686943422
2014-05-15,1371.3540004040944
2014-05-16,1369.8876538985548
2014-05-19,1375.319349318529
2014-05-20,1366.3752606367866
2014-05-21,1371.3696538147206
2014-05-22,1379.2482801234307
2014-05-23,1388.6433359250289
2014-05-26,1393.4700502840687
2014-05-27,1401.8728261573692
2014-05-28,1400.1219184790248
2014-05-29,1405.005467759319
2014-05-30,1404.169354961868
2014-06-02,1407.0768347400406
2014-06-03,1404.6310316687616
2014-06-04,1409.0968141442884
2014-06-05,1423.038492951256
2014-06-06,1434.1627731932995
2014-06-09,1439.035264647508
2014-06-10,1435.7990414953988
2014-06-11,1430.816826198426
2014-06-12,1428.4309758983236
2014-06-13,1428.2286358566705
2014-06-16,1426.7462194461752
2014-06-17,1432.3221720614576
2014-06-18,1438.7416236158283
2014-06-19,1446.3087712268443
2014-06-20,1446.629296997283
2014-06-23,1443.716924431091
2014-06-24,1433.9811596817647
2014-06-25,1437.4268021733853
2014-06-26,1438.0107496450428
2014-06-27,1443.772375947171
2014-06-30,1451.4477756679257
2014-07-01,1461.3550933256338
2014-07-02,1458.147319949625
2014-07-03,1464.6633191640778
2014-07-04,1464.689625314069
2014-07-07,1451.3637000500053
2014-07-08,1440.5725605276855
2014-07-09,1440.461759877017
2014-07-10,1429.1337802770638
2014-07-11,1426.8536126306465
2014-07-14,1434.1092755156749
2014-07-15,1427.739137360248
2014-07-16,1430.9261621843582
2014-07-17,1418.6511716909179
2014-07-18,1427.9858071398892
2014-07-21,1423.6531523012
2014-07-22,1432.1408137951933
2014-07-23,1433.6563827906882
2014-07-24,1433.139958189693
2014-07-25,1425.7975503821415
2014-07-28,1423.3129489907933
2014-07-29,1420.5398071578
2014-07-30,1417.1064227259878
2014-07-31,1395.6507568420257
2014-08-01,1388.6172552507426
2014-08-04,1391.6859691507198
2014-08-05,1384.8964981776735
2014-08-06,1382.3797390799198
2014-08-07,1377.8174086120453
2014-08-08,1382.9739218306397
2014-08-11,1396.334658363772
2014-08-12,1392.6609847332704
2014-08-13,1401.0912341085796
2014-08-14,1405.6548019023132
2014-08-15,1405.1881716761552
2014-08-18,1418.4224745802394
2014-08-19,1423.1396169873706
2014-08-20,1420.3241079305917
2014-08-21,1426.1777098909697
2014-08-22,1422.729417774263
2014-08-25,1427.694192395021
2014-08-26,1433.7800585979483
2014-08-27,1435.7061612096393
2014-08-28,1429.9031630479412
2014-08-29,1435.005262221409
2014-09-01,1434.557749036035
2014-09-02,1435.321113559299
2014-09-03,1435.1561622980487
2014-09-04,1429.3296702136058
2014-09-05,1431.6367819460877
2014-09-08,1427.4891929794785
2014-09-09,1414.8729299511222
2014-09-10,1415.190623325236
2014-09-11,1419.231860938737
2014-09-12,1408.6933411806097
2014-09-15,1400.8994476378584
2014-09-16,1403.1607669239306
2014-09-17,1405.4057750157306
2014-09-18,1407.8711187455358
2014-09-19,1400.4185978855844
2014-09-22,1385.018848698915
2014-09-23,1374.774411124974
2014-09-24,1376.8104475151858
2014-09-25,1363.9772451358758
2014-09-26,1366.8430267724675
2014-09-29,1363.1119488995641
2014-09-30,1351.9000677359822
2014-10-01,1338.4052106310992
2014-10-02,1333.6145230263485
2014-10-03,1336.6547847160398
2014-10-06,1338.2007306864894
2014-10-07,1323.2743530053997
2014-10-08,1332.924076199305
2014-10-09,1310.224114515379
2014-10-10,1290.8103562963354
2014-10-13,1284.898352098956
2014-10-14,1290.1139378713492
2014-10-15,1286.6175513531828
2014-10-16,1292.7802650358014
2014-10-17,1300.3935942533078
2014-10-20,1313.4699014368107
2014-10-21,1334.3947685212393
2014-10-22,1330.2808118960106
2014-10-23,1341.111215088375
2014-10-24,1342.5525022363818
2014-10-27,1340.7098928505695
2014-10-28,1361.922358473503
2014-10-29,1363.699513099425
2014-10-30,1363.4004533476475
2014-10-31,1378.580628826357
2014-11-03,1373.9916688192116
2014-11-04,1371.0814737236565
2014-11-05,1374.925330121139
2014-11-06,1374.0013475922692
2014-11-07,1375.0556670470817
2014-11-10,1382.0348141995123
2014-11-11,1380.326775173011
2014-11-12,1383.2421374317848
2014-11-13,1376.8496788213702
2014-11-14,1376.2978487315113
2014-11-17,1371.7046881335243
2014-11-18,1381.1603104293802
2014-11-19,1372.9183632016825
2014-11-20,1379.6215240950082
2014-11-21,1386.1438536984715
2014-11-24,1392.3877379761543
2014-11-25,1396.9117681503976
2014-11-26,1399.0585898784418
2014-11-27,1394.8853112216634
2014-11-28,1381.4895680968207
2014-12-01,1369.4720299576154
2014-12-02,1376.0267089963963
2014-12-03,1384.5864759526864
2014-12-04,1382.0772933037097
2014-12-05,1384.3449199247025
2014-12-08,1373.3906731202849
2014-12-09,1382.6984462844985
2014-12-10,1361.0153625114338
2014-12-11,1360.417452628829
2014-12-12,1344.3347109312388
2014-12-15,1328.2578701330692
2014-12-16,1332.3479280949286
2014-12-17,1354.7275227159114
2014-12-18,1371.7088663068066
2014-12-19,1380.546246757884
2014-12-22,1385.3119969700265
2014-12-23,1389.1068603856997
2014-12-24,1392.3956117922162
2014-12-25,1391.6767941851228
2014-12-26,1396.9798906660542
2014-12-29,1402.2011991971583
2014-12-30,1398.9785022385222
2014-12-31,1390.0367440409966
2015-01-01,1390.0578968974967
2015-01-02,1386.9822296147938
2015-01-05,1366.9661477463076
2015-01-06,1351.2955872765667
2015-01-07,1356.278027135751
2015-01-08,1375.0738340904836
2015-01-09,1368.2183199732508
2015-01-12,1362.5359344372525
2015-01-13,1363.7130085973781
2015-01-14,1358.7186197711862
2015-01-15,1351.6750846716961
2015-01-16,1362.3723268456126
2015-01-19,1367.5179319110707
2015-01-20,1362.5393076221492
2015-01-21,1365.1627632962657
2015-01-22,1382.2670055482267
2015-01-23,1378.556919930171
2015-01-26,1388.5729157259998
2015-01-27,1387.9249759575891
2015-01-28,1374.6701130103456
2015-01-29,1378.0403249435308
2015-01-30,1365.708409358978
2015-02-02,1377.2164654410374
2015-02-03,1399.2397420369946
2015-02-04,1395.0275971486228
2015-02-05,1410.2597096682964
2015-02-06,1403.4318508679303
2015-02-09,1396.714286872883
2015-02-10,1399.999095314377
2015-02-11,1393.7804419541308
2015-02-12,1414.236381907061
2015-02-13,1421.4376161322452
2015-02-16,1423.9852893214747
2015-02-17,1424.5598478455638
2015-02-18,1431.7423961394645
2015-02-19,1431.6787167066007
2015-02-20,1436.8353543343887
2015-02-23,1437.4109928823505
2015-02-24,1439.2539412976407
2015-02-25,1442.3246660237444
2015-02-26,1439.8393267601305
2015-02-27,1439.09485958397
2015-03-02,1441.9133775706757
2015-03-03,1436.6128677736995
2015-03-04,1428.2828310223153
2015-03-05,1430.4644107214435
2015-03-06,1412.182742527879
2015-03-09,1412.0186592366574
2015-03-10,1394.5157481059848
2015-03-11,1398.151368730174
2015-03-12,1414.4887717446852
2015-03-13,1408.7873486287922
2015-03-16,1417.5118894028956
2015-03-17,1417.2366614091006
2015-03-18,1430.8014994201067
2015-03-19,1429.5894017048377
2015-03-20,1450.787142264526
2015-03-23,1456.3394754756996
2015-03-24,1454.8685573911287
2015-03-25,1440.8476468669467
2015-03-26,1431.175048246766
2015-03-27,1431.2922494749412
2015-03-30,1442.6916277798732
2015-03-31,1437.5256966215816
2015-04-01,1437.6889815151217
2015-04-02,1448.2113410042343
2015-04-03,1448.8849541811455
2015-04-06,1460.7796223890725
2015-04-07,1453.8652703227865
2015-04-08,1457.7615858962952
2015-04-09,1454.054070031994
2015-04-10,1458.9881794571004
2015-04-13,1456.2525342770764
2015-04-14,1464.6779458767455
2015-04-15,1469.3847392361313
2015-04-16,1470.4599994519563
2015-04-17,1454.9992292729441
2015-04-20,1461.9080621018904
2015-04-21,1462.5426020219727
2015-04-22,1463.5195238751032
2015-04-23,1469.4844154471602
2015-04-24,1471.6317955500183
2015-04-27,1468.8972664666112
2015-04-28,1473.6165779421328
2015-04-29,1466.6953083923875
2015-04-30,1451.4811747859226
2015-05-01,1452.712854365024
2015-05-04,1456.9692137143172
2015-05-05,1443.5071970583
2015-05-06,1447.080046313343
2015-05-07,1445.7073319208523
2015-05-08,1463.0848168654088
2015-05-11,1464.9653657176198
2015-05-12,1463.7820824337375
2015-05-13,1469.9003910215351
2015-05-14,1480.29790029915
2015-05-15,1484.7280300656507
2015-05-18,1489.1450365560318
2015-05-19,1483.711323224832
2015-05-20,1483.9449188501433
2015-05-21,1484.4786694175148
2015-05-22,1478.7961720138396
2015-05-25,1478.7557865992758
2015-05-26,1461.2864949824266
2015-05-27,1469.9315518552544
2015-05-28,1468.011297087886
2015-05-29,1461.4783123373243
2015-06-01,1462.457861838732
2015-06-02,1470.5421664399091
2015-06-03,1477.8392064109812
2015-06-04,1466.902146777011
2015-06-05,1459.4390295579567
2015-06-08,1454.3633596726459
2015-06-09,1453.0380124084666
2015-06-10,1474.117924805836
2015-06-11,1474.5678229836346
2015-06-12,1469.4285652543247
2015-06-15,1457.4687265279513
2015-06-16,1463.9735964571423
2015-06-17,1461.9509938845113
2015-06-18,1474.9495461403385
2015-06-19,1474.6020192556211
2015-06-22,1484.997745889071
2015-06-23,1486.8850286019544
2015-06-24,1477.245728887259
2015-06-25,1473.8882641457817
2015-06-26,1471.4674237721001
2015-06-29,1440.6366268391607
2015-06-30,1440.9830242343196
2015-07-01,1446.7693729392763
2015-07-02,1441.3350311836734
2015-07-03,1439.1829291155377
2015-07-06,1428.5478688577875
2015-07-07,1422.8571374831283
2015-07-08,1406.9288678428725
2015-07-09,1410.5455682809563
2015-07-10,1426.9885899997043
2015-07-13,1438.4326909185768
2015-07-14,1445.547032930838
2015-07-15,1440.708626403246
2015-07-16,1448.7933873088527
2015-07-17,1440.3957702219482
2015-07-20,1436.4351772108498
2015-07-21,1433.5964872050022
2015-07-22,1430.0770696522586
2015-07-23,1421.7502983827862
2015-07-24,1409.473924885833
2015-07-27,1397.2348835500595
2015-07-28,1406.006911917703
2015-07-29,1419.0217813577092
2015-07-30,1416.4798447517464
2015-07-31,1424.885538816214
2015-08-03,1422.164799500716
2015-08-04,1419.7090408569795
2015-08-05,1419.5007039031195
2015-08-06,1415.6134891638212
2015-08-07,1409.4000963579927
2015-08-10,1426.0847264070183
2015-08-11,1417.8061641656516
2015-08-12,1413.4226540991394
2015-08-13,1411.0764845979336
2015-08-14,1417.7719194659242
2015-08-17,1424.2272322026984
2015-08-18,1419.5721827821978
2015-08-19,1404.4517187895337
2015-08-20,1382.1122510933897
2015-08-21,1358.483921513851
2015-08-24,1310.9015721000342
2015-08-25,1303.2437276257754
2015-08-26,1322.8777758548683
2015-08-27,1346.2764843154769
2015-08-28,1358.5090083401599
2015-08-31,1356.398627464817
2015-09-01,1323.7003794211553
2015-09-02,1330.194247746816
2015-09-03,1335.732740603367
2015-09-04,1319.4201025959414
2015-09-07,1319.7720609644407
2015-09-08,1340.2508855120682
2015-09-09,1339.6427088334372
2015-09-10,1339.6864939117859
2015-09-11,1343.659910916845
2015-09-14,1338.8734766773825
2015-09-15,1347.1298929485024
2015-09-16,1360.6227514568473
2015-09-17,1363.8836109134493
2015-09-18,1350.0224762463272
2015-09-21,1348.3149471319678
2015-09-22,1328.0104412342957
2015-09-23,1325.3788873784304
2015-09-24,1320.0630860076183
2015-09-25,1321.1948555989425
2015-09-28,1298.4416379417237
2015-09-29,1289.7743431162755
2015-09-30,1307.6076639562586
2015-10-01,1310.0643756030324
2015-10-02,1324.0621903422398
2015-10-05,1350.5959542078072
2015-10-06,1354.737932095883
2015-10-07,1368.588213189372
2015-10-08,1378.896772861363
2015-10-09,1383.82732362532
2015-10-12,1383.65058977973
2015-10-13,1370.855238510931
2015-10-14,1364.4999291440356
2015-10-15,1382.1233730842437
2015-10-16,1380.1912108864608
2015-10-19,1380.207158913589
2015-10-20,1384.0061719950463
2015-10-21,1375.7881239428284
2015-10-22,1380.863414222477
2015-10-23,1388.0377956865634
2015-10-26,1383.458834012199
2015-10-27,1369.6992213148408
2015-10-28,1391.191763188852
2015-10-29,1381.8219253830848
2015-10-30,1384.3512294159425
2015-11-02,1398.1779876026555
2015-11-03,1399.0997579552436
2015-11-04,1394.3171311939075
2015-11-05,1395.822872777655
2015-11-06,1391.6279617428752
2015-11-09,1381.6397648806292
2015-11-10,1381.8782921099296
2015-11-11,1379.7571299351098
2015-11-12,1357.9095186488632
2015-11-13,1350.4098066244073
2015-11-16,1359.5459088926514
2015-11-17,1360.8292131989124
2015-11-18,1373.3910516634787
2015-11-19,1377.7114842638775
2015-11-20,1381.588281436871
2015-11-23,1381.6723334093654
2015-11-24,1384.3760205670383
2015-11-25,1388.0378527147946
2015-11-26,1391.4864188616004
2015-11-27,1393.3059670912978
2015-11-30,1392.3148368254956
2015-12-01,1402.3207487451364
2015-12-02,1388.0164201061361
2015-12-03,1377.6353872251718
2015-12-04,1383.4778685170302
2015-12-07,1368.5780008055467
2015-12-08,1355.5929710517144
2015-12-09,1350.5993249088497
2015-12-10,1348.7101992861346
2015-12-11,1330.0500233027192
2015-12-14,1318.8546441642682
2015-12-15,1329.637999820511
2015-12-16,1346.525589994852
2015-12-17,1337.8801700780336
2015-12-18,1326.727434503697
2015-12-21,1330.66720468989
2015-12-22,1340.418952946098
2015-12-23,1357.4116682190102
2015-12-24,1361.0111250625744
2015-12-25,1359.9881987042988
2015-12-28,1357.843360028984
2015-12-29,1368.3145298676568
2015-12-30,1361.2490183680973
2015-12-31,1350.7807224194125
2016-01-01,1350.7807224194125
2016-01-04,1328.6849471604453
2016-01-05,1329.7446660525247
2016-01-06,1314.2266539524546
2016-01-07,1284.8725678625767
2016-01-08,1270.5591911208899
2016-01-11,1265.8408944600906
