Date,EAFE SMALL VALUE
2007-01-11,880.979334472847
2007-01-12,889.5731712128068
2007-01-15,898.5183811659876
2007-01-16,896.6285557729392
2007-01-17,900.0995207100757
2007-01-18,901.0411564301814
2007-01-19,904.6213939522768
2007-01-22,908.1707654563176
2007-01-23,910.3522557529993
2007-01-24,911.0437669423974
2007-01-25,909.0561776278104
2007-01-26,902.1229567893038
2007-01-29,905.1721230553237
2007-01-30,907.8846630282962
2007-01-31,908.0647893083383
2007-02-01,920.2421054138136
2007-02-02,922.5713391272749
2007-02-05,921.3756565566949
2007-02-06,926.6362064458842
2007-02-07,929.3127636476648
2007-02-08,923.9227052756239
2007-02-09,926.0531303903216
2007-02-12,920.3130436054286
2007-02-13,925.0849357884631
2007-02-14,938.3318575565155
2007-02-15,943.8842617461169
2007-02-16,943.2049349307154
2007-02-19,948.083705782345
2007-02-20,947.1837923848294
2007-02-21,944.8022124301242
2007-02-22,948.9235302474648
2007-02-23,955.2400929677351
2007-02-26,958.869793164471
2007-02-27,942.0530410640713
2007-02-28,923.9745535596472
2007-03-01,917.7492305330628
2007-03-02,917.9328186336164
2007-03-05,892.0479245372801
2007-03-06,904.7246079304965
2007-03-07,913.003587827053
2007-03-08,923.3095687090314
2007-03-09,924.9925972222438
2007-03-12,932.8379962506721
2007-03-13,927.6781177613335
2007-03-14,906.6949295307927
2007-03-15,919.7638962576447
2007-03-16,924.0486301113729
2007-03-19,932.2701206570212
2007-03-20,937.3158965306218
2007-03-21,942.4278506615206
2007-03-22,954.4394388278988
2007-03-23,953.0534050499325
2007-03-26,955.1730957122436
2007-03-27,952.7686193986458
2007-03-28,952.4242997061494
2007-03-29,953.5026819743388
2007-03-30,956.5095280219234
2007-04-02,959.2605563323876
2007-04-03,964.922552725363
2007-04-04,971.3785550319022
2007-04-05,974.3247366895534
2007-04-06,974.0990044540691
2007-04-09,972.466266003144
2007-04-10,982.3973465449075
2007-04-11,981.5738324421219
2007-04-12,980.5940293234526
2007-04-13,979.9315162582325
2007-04-16,988.2308246162196
2007-04-17,988.6947442615672
2007-04-18,992.2921408977052
2007-04-19,984.9840897163838
2007-04-20,988.7539953543795
2007-04-23,988.6681664913231
2007-04-24,986.6202125495984
2007-04-25,990.584853891711
2007-04-26,989.3595532608394
2007-04-27,992.3877327562868
2007-04-30,993.2378779355822
2007-05-01,989.8372353297349
2007-05-02,994.4882821938589
2007-05-03,992.4247282528671
2007-05-04,1000.0451289772878
2007-05-07,1006.2670763448589
2007-05-08,996.367872553342
2007-05-09,999.0288816533696
2007-05-10,994.9843204548869
2007-05-11,993.2849195325045
2007-05-14,993.6232804794413
2007-05-15,994.0598930238095
2007-05-16,990.1403707360504
2007-05-17,986.7607052180563
2007-05-18,986.5643589658197
2007-05-21,987.0799742595296
2007-05-22,992.2916527892482
2007-05-23,999.1532330918517
2007-05-24,991.082153634203
2007-05-25,985.6097094100364
2007-05-28,988.6382935610113
2007-05-29,991.777637334223
2007-05-30,987.0453460031343
2007-05-31,1000.0
2007-06-01,1003.4338683789224
2007-06-04,1006.6973581651633
2007-06-05,1006.0284471404208
2007-06-06,994.3315951909125
2007-06-07,981.1383911568153
2007-06-08,969.857038212992
2007-06-11,975.6390868041925
2007-06-12,970.7063469764158
2007-06-13,966.1598798908664
2007-06-14,975.2091091355595
2007-06-15,985.2399375821743
2007-06-18,987.3668351951977
2007-06-19,985.8014361515404
2007-06-20,988.5062466974592
2007-06-21,981.1810434911358
2007-06-22,980.3444296903633
2007-06-25,976.0125478180746
2007-06-26,975.732703024304
2007-06-27,966.6200419527192
2007-06-28,980.2363486836981
2007-06-29,985.8448162830656
2007-07-02,994.63264515727
2007-07-03,1000.0250930228256
2007-07-04,1003.1066109768914
2007-07-05,1000.6518826075038
2007-07-06,1001.0867543576966
2007-07-09,1004.9653865638965
2007-07-10,1007.6469505102597
2007-07-11,1005.7090240116705
2007-07-12,1009.1587681357521
2007-07-13,1015.2250975148953
2007-07-16,1016.9642254644783
2007-07-17,1014.3366464583925
2007-07-18,1008.2594484093346
2007-07-19,1015.3037950991946
2007-07-20,1016.5860885843828
2007-07-23,1012.5192191098657
2007-07-24,1007.2479467070768
2007-07-25,993.3807265865962
2007-07-26,975.5660456759445
2007-07-27,959.5689406453282
2007-07-30,964.1283123430981
2007-07-31,976.5999890020424
2007-08-01,959.8220390173557
2007-08-02,960.9598736312495
2007-08-03,960.3990198495741
2007-08-06,950.3179171785326
2007-08-07,953.212133018663
2007-08-08,963.0552352091771
2007-08-09,949.345935648448
2007-08-10,922.5068280537339
2007-08-13,931.2522872005799
2007-08-14,924.4099390042563
2007-08-15,907.4902898896986
2007-08-16,880.589086958496
2007-08-17,878.3942349894311
2007-08-20,888.009202881855
2007-08-21,892.0800711722975
2007-08-22,905.6094899457588
2007-08-23,918.8421625073801
2007-08-24,922.6397882101363
2007-08-27,927.9541528701981
2007-08-28,919.593939640577
2007-08-29,917.432757418083
2007-08-30,926.1248893650436
2007-08-31,941.3168005131024
2007-09-03,944.3496867023985
2007-09-04,947.0449958146356
2007-09-05,937.0816532811938
2007-09-06,936.666315912481
2007-09-07,933.916331005185
2007-09-10,922.7988370847363
2007-09-11,932.1199981074384
2007-09-12,934.9690511740087
2007-09-13,929.5761733102769
2007-09-14,923.542267014551
2007-09-17,910.7464401458475
2007-09-18,907.3984128144992
2007-09-19,933.4382621013052
2007-09-20,937.2721025024604
2007-09-21,936.350933229854
2007-09-24,937.4472899923569
2007-09-25,931.8647578618685
2007-09-26,935.8600363393616
2007-09-27,949.2996201495158
2007-09-28,954.3791703854655
2007-10-01,957.2364514795232
2007-10-02,963.647624099307
2007-10-03,967.2574252783105
2007-10-04,966.0526693400699
2007-10-05,970.6494443880229
2007-10-08,966.344263371598
2007-10-09,972.2524861503713
2007-10-10,977.770732130521
2007-10-11,985.8725831293857
2007-10-12,979.0173044508417
2007-10-15,977.7015886497608
2007-10-16,964.535525234183
2007-10-17,968.855863785947
2007-10-18,971.0450646282643
2007-10-19,963.491527668207
2007-10-22,944.4337958726735
2007-10-23,960.793268758908
2007-10-24,956.3470156426314
2007-10-25,965.5886706663929
2007-10-26,972.9259226745846
2007-10-29,979.0518530993298
2007-10-30,976.28177445141
2007-10-31,991.677164772719
2007-11-01,984.4981228207688
2007-11-02,976.4464578749455
2007-11-05,964.0400917615937
2007-11-06,973.3781494368927
2007-11-07,970.3917411903743
2007-11-08,958.0445363607759
2007-11-09,948.2585432046662
2007-11-12,931.2227154901553
2007-11-13,931.642673506298
2007-11-14,944.262347697302
2007-11-15,932.1628534813259
2007-11-16,920.6813818588603
2007-11-19,902.2263064004236
2007-11-20,907.5639515228914
2007-11-21,889.063721638784
2007-11-22,891.2215599347428
2007-11-23,901.4280658797722
2007-11-26,906.143716102039
2007-11-27,904.5601025237441
2007-11-28,911.0518760924903
2007-11-29,921.312330200905
2007-11-30,926.2008951849548
2007-12-03,925.7253272812936
2007-12-04,914.3994917350315
2007-12-05,916.3772622061538
2007-12-06,918.9917583784952
2007-12-07,928.8393592725967
2007-12-10,933.3654087493727
2007-12-11,935.3332749123699
2007-12-12,932.3704695084534
2007-12-13,911.4554466859519
2007-12-14,898.823126872182
2007-12-17,873.2804972203425
2007-12-18,873.5983462302078
2007-12-19,869.1105995352258
2007-12-20,867.4079807884802
2007-12-21,875.0474871482407
2007-12-24,876.9914978619968
2007-12-25,878.7389047647573
2007-12-26,886.0908451878345
2007-12-27,889.901197834441
2007-12-28,893.8802997491048
2007-12-31,896.1863508093505
2008-01-01,896.1863508093505
2008-01-02,901.9845777601181
2008-01-03,895.5061304001919
2008-01-04,877.1374231171995
2008-01-07,861.4785370693585
2008-01-08,861.1668651970031
2008-01-09,848.5148093805218
2008-01-10,838.6302942087577
2008-01-11,834.5989729253251
2008-01-14,844.6463227896901
2008-01-15,824.8575656578496
2008-01-16,802.5637254280913
2008-01-17,811.3588637264186
2008-01-18,806.465027886894
2008-01-21,773.860885868123
2008-01-22,769.0496023118554
2008-01-23,768.0002704547724
2008-01-24,796.7420654190204
2008-01-25,811.1345492708787
2008-01-28,802.8837088456892
2008-01-29,819.9574029076487
2008-01-30,815.9273903592393
2008-01-31,824.5188305690334
2008-02-01,837.9258395060584
2008-02-04,847.45863372743
2008-02-05,824.526227726117
2008-02-06,814.2137425670595
2008-02-07,801.3263102919483
2008-02-08,801.764555236759
2008-02-11,799.4865578894912
2008-02-12,814.5141216209239
2008-02-13,811.6055192281475
2008-02-14,824.9398484866759
2008-02-15,820.8135032495808
2008-02-18,824.3279623864566
2008-02-19,834.7553174277173
2008-02-20,819.7197684990284
2008-02-21,835.4155419638872
2008-02-22,831.8846796906993
2008-02-25,841.535495853988
2008-02-26,846.9682956941598
2008-02-27,860.9368471195354
2008-02-28,856.0807102905833
2008-02-29,848.8784077520071
2008-03-03,833.429947815842
2008-03-04,828.342785094198
2008-03-05,831.6532985720639
2008-03-06,836.7393863919119
2008-03-07,821.3271693278683
2008-03-10,811.2082718865361
2008-03-11,814.0892341158484
2008-03-12,830.9323285864426
2008-03-13,823.4931577909063
2008-03-14,817.4704090566206
2008-03-17,799.949302880351
2008-03-18,812.0343781403668
2008-03-19,805.83990088701
2008-03-20,795.4211609068511
2008-03-21,802.1560474081981
2008-03-24,797.5991356646482
2008-03-25,825.6142871886517
2008-03-26,834.948130226435
2008-03-27,845.5798318329049
2008-03-28,845.4701914735911
2008-03-31,849.1236034909274
2008-04-01,853.1417598696044
2008-04-02,862.8742915509177
2008-04-03,860.7629197954377
2008-04-04,863.3884589528122
2008-04-07,867.1878206179255
2008-04-08,856.3947853882138
2008-04-09,852.7456546992264
2008-04-10,846.6220491771114
2008-04-11,848.2396377431874
2008-04-14,840.3042547214803
2008-04-15,840.2433219986516
2008-04-16,856.2636835431917
2008-04-17,856.2524646592128
2008-04-18,854.0322611935349
2008-04-21,860.748127837374
2008-04-22,858.9969699312157
2008-04-23,857.1049277744273
2008-04-24,845.189200053548
2008-04-25,852.4997591896573
2008-04-28,859.7574863004144
2008-04-29,855.9257583875974
2008-04-30,860.3420979210199
2008-05-01,853.3799017804288
2008-05-02,864.7180582866591
2008-05-05,867.7805132589864
2008-05-06,870.7184993612398
2008-05-07,870.773028365039
2008-05-08,878.5757574186233
2008-05-09,869.73166597057
2008-05-12,874.5007535593498
2008-05-13,870.4045816894295
2008-05-14,870.2712069897401
2008-05-15,878.484319607761
2008-05-16,885.494651390584
2008-05-19,886.7990840249026
2008-05-20,882.8433375675343
2008-05-21,879.5967560766438
2008-05-22,878.2032593876571
2008-05-23,876.1259089014383
2008-05-26,868.1013135958984
2008-05-27,864.8107179527137
2008-05-28,860.0227915306729
2008-05-29,862.8716342693746
2008-05-30,865.4839554191932
2008-06-02,863.7212216314401
2008-06-03,858.8544287763466
2008-06-04,860.3552813434517
2008-06-05,863.221522019799
2008-06-06,862.8479908937845
2008-06-09,848.9032239585696
2008-06-10,826.8847852015563
2008-06-11,820.32237331728
2008-06-12,809.7738231924943
2008-06-13,811.4925504651999
2008-06-16,819.1877037622713
2008-06-17,823.7463354161549
2008-06-18,814.1443500009805
2008-06-19,803.0993988647776
2008-06-20,800.9070436643228
2008-06-23,787.701826737332
2008-06-24,784.6210848608054
2008-06-25,790.8652320043226
2008-06-26,787.6421008854219
2008-06-27,780.780482516903
2008-06-30,779.952063532069
2008-07-01,767.6501979539265
2008-07-02,756.753474409342
2008-07-03,748.1789233839027
2008-07-04,744.7108969276205
2008-07-07,746.3641802032661
2008-07-08,732.8913190197753
2008-07-09,743.5051661892873
2008-07-10,739.3717876040234
2008-07-11,733.350693926792
2008-07-14,732.8793583245772
2008-07-15,727.9282789861328
2008-07-16,724.4873883855736
2008-07-17,741.813982313968
2008-07-18,747.0609409997047
2008-07-21,757.0461564138192
2008-07-22,756.6192404878109
2008-07-23,766.0866219538191
2008-07-24,761.8302599055445
2008-07-25,752.3573000488108
2008-07-28,747.925411516719
2008-07-29,737.5100188804053
2008-07-30,750.1355843398063
2008-07-31,750.7787855219011
2008-08-01,744.0626098274657
2008-08-04,737.1314281127377
2008-08-05,745.052903143917
2008-08-06,754.2550032330133
2008-08-07,746.1997107489117
2008-08-08,740.6345307396886
2008-08-11,751.6342364797855
2008-08-12,744.8808746476032
2008-08-13,727.6165046774285
2008-08-14,725.4815209741464
2008-08-15,724.533649627963
2008-08-18,726.1550465138795
2008-08-19,708.842399981632
2008-08-20,708.7088841512855
2008-08-21,711.8362388793901
2008-08-22,713.4163681855746
2008-08-25,716.9908192871609
2008-08-26,711.0280590927364
2008-08-27,709.8459974929609
2008-08-28,715.3628802992528
2008-08-29,727.1016807734334
2008-09-01,718.7515049907195
2008-09-02,717.5752678873582
2008-09-03,713.7930250236689
2008-09-04,699.1010060818066
2008-09-05,685.6418815555905
2008-09-08,701.44698624674
2008-09-09,692.9982323986883
2008-09-10,686.0615831821843
2008-09-11,672.631552691121
2008-09-12,687.4709336275658
2008-09-15,678.4788750011841
2008-09-16,659.8437276025187
2008-09-17,656.516171799706
2008-09-18,654.8643551871618
2008-09-19,679.1714724114147
2008-09-22,681.6388849493846
2008-09-23,672.3937900427734
2008-09-24,669.7972863573062
2008-09-25,669.3530327350735
2008-09-26,657.0226384646867
2008-09-29,628.0949767322089
2008-09-30,612.7891680512442
2008-10-01,614.4250125748193
2008-10-02,602.0989500487499
2008-10-03,597.3194959072931
2008-10-06,558.7559522119624
2008-10-07,549.811558150932
2008-10-08,519.1370784150225
2008-10-09,518.9014813256647
2008-10-10,484.63705545729954
2008-10-13,505.44498728493477
2008-10-14,533.7174212722136
2008-10-15,519.47879271229
2008-10-16,487.3936957433042
2008-10-17,494.94192738655454
2008-10-20,500.0007934095816
2008-10-21,503.90694663130597
2008-10-22,478.0662154109631
2008-10-23,470.30746209712316
2008-10-24,446.2444150621283
2008-10-27,419.66612268278425
2008-10-28,426.12786327037236
2008-10-29,451.3977374952995
2008-10-30,470.50528069942374
2008-10-31,470.9023364660215
2008-11-03,479.0860560298022
2008-11-04,500.33767179608003
2008-11-05,509.9059579655526
2008-11-06,487.6959002818509
2008-11-07,481.07112105054193
2008-11-10,490.89413569097013
2008-11-11,473.1223780289773
2008-11-12,465.8872227701327
2008-11-13,455.1525470461783
2008-11-14,456.0340178482444
2008-11-17,451.1398709704855
2008-11-18,445.94125787457426
2008-11-19,438.8689694313203
2008-11-20,423.3996416287758
2008-11-21,425.4556813557245
2008-11-24,437.9565811186711
2008-11-25,443.5887579101264
2008-11-26,440.4018298593918
2008-11-27,449.51800855849245
2008-11-28,450.39597892975104
2008-12-01,438.24345645728505
2008-12-02,432.98919881465844
2008-12-03,435.2711357336658
2008-12-04,435.01607974084055
2008-12-05,427.9547533997763
2008-12-08,446.75234766060663
2008-12-09,450.8658111122025
2008-12-10,460.1163611788363
2008-12-11,468.4252260604131
2008-12-12,458.6525501071174
2008-12-15,474.76444774439375
2008-12-16,474.0778698694263
2008-12-17,487.7901120868948
2008-12-18,488.7321609414117
2008-12-19,473.60947574390593
2008-12-22,471.3185694729009
2008-12-23,471.7728331321819
2008-12-24,469.87978289918215
2008-12-25,471.70848595213937
2008-12-26,474.6480249928429
2008-12-29,483.50119675032215
2008-12-30,488.4452337749255
2008-12-31,485.12443592047117
2009-01-01,485.12443592047117
2009-01-02,495.88842021956833
2009-01-05,494.2841422666278
2009-01-06,493.3183488659461
2009-01-07,503.79156362196557
2009-01-08,498.39489557910883
2009-01-09,497.51505723242644
2009-01-12,491.9649004374846
2009-01-13,472.94442855311377
2009-01-14,466.71852994775156
2009-01-15,457.15386763448413
2009-01-16,466.31222756952263
2009-01-19,459.0876939908554
2009-01-20,444.6765534853357
2009-01-21,445.5888686164131
2009-01-22,446.7683728661134
2009-01-23,434.6885524821777
2009-01-26,443.04291842448686
2009-01-27,453.350734234119
2009-01-28,460.7537131262622
2009-01-29,456.1733059685162
2009-01-30,450.36211627752033
2009-02-02,439.4070678030667
2009-02-03,443.50161329959644
2009-02-04,450.16336808072566
2009-02-05,447.6096820114525
2009-02-06,453.6767310008346
2009-02-09,459.06395874764513
2009-02-10,453.06452726012435
2009-02-11,448.86144147807045
2009-02-12,440.9786426981768
2009-02-13,446.13732595436784
2009-02-16,441.7616933043665
2009-02-17,427.3182896110993
2009-02-18,420.86052783413396
2009-02-19,421.9126679881562
2009-02-20,409.8147004945882
2009-02-23,406.3262588825163
2009-02-24,398.83040978879757
2009-02-25,401.00739452821944
2009-02-26,404.2726731545786
2009-02-27,403.1726405215132
2009-03-02,391.00647449339874
2009-03-03,384.81355696247573
2009-03-04,392.3674900085087
2009-03-05,389.0420937135619
2009-03-06,383.60762217937025
2009-03-09,374.98001570920684
2009-03-10,384.1324463242888
2009-03-11,390.2099855909375
2009-03-12,389.0106855821057
2009-03-13,396.88054634020244
2009-03-16,408.4746125980092
2009-03-17,408.4233486758346
2009-03-18,411.11662242951803
2009-03-19,433.21868689956426
2009-03-20,426.9710116328691
2009-03-23,437.47343472662146
2009-03-24,442.4735615636432
2009-03-25,445.42930329503514
2009-03-26,449.55056987853703
2009-03-27,446.10323914238387
2009-03-30,432.0574966027196
2009-03-31,433.92339709488283
2009-04-01,442.3967024957536
2009-04-02,465.5192087490597
2009-04-03,470.3057475192709
2009-04-06,470.4656174568652
2009-04-07,466.110176089122
2009-04-08,461.7784960073462
2009-04-09,475.36901360475946
2009-04-10,475.9901020235894
2009-04-13,481.0016888603067
2009-04-14,490.8376296183343
2009-04-15,490.11158941176683
2009-04-16,493.13645413937024
2009-04-17,497.62450016897174
2009-04-20,487.05230225636126
2009-04-21,483.346968833213
2009-04-22,489.6616055564198
2009-04-23,496.2809856432366
2009-04-24,504.6601304042743
2009-04-27,502.7009613172319
2009-04-28,491.9076319593734
2009-04-29,504.31272649967264
2009-04-30,513.0919372834935
2009-05-01,513.8043567064462
2009-05-04,524.9135276900737
2009-05-05,534.4758097482305
2009-05-06,538.3060581378928
2009-05-07,547.7424717457721
2009-05-08,555.0628944211458
2009-05-11,554.0795805208463
2009-05-12,554.4085237616727
2009-05-13,540.41074890252
2009-05-14,538.6274191303094
2009-05-15,548.6258342007307
2009-05-18,548.5241283303335
