Date,PACIFIC ex JAPAN SMALL VALUE
2007-07-02,1030.5652037872537
2007-07-03,1032.5491465202394
2007-07-04,1032.8958183105908
2007-07-05,1034.1927594587667
2007-07-06,1034.7184656929044
2007-07-09,1039.8351553439325
2007-07-10,1039.3797405543605
2007-07-11,1034.5856206785038
2007-07-12,1042.4401077053164
2007-07-13,1050.9247676130176
2007-07-16,1058.381015381994
2007-07-17,1058.5373131761414
2007-07-18,1053.8075513108486
2007-07-19,1061.5462708447592
2007-07-20,1072.8794167870242
2007-07-23,1073.9156889661065
2007-07-24,1081.8664006614829
2007-07-25,1072.4359403764595
2007-07-26,1059.322194713118
2007-07-27,1015.7946780505436
2007-07-30,1012.0656860060652
2007-07-31,1021.9567348889713
2007-08-01,987.6153359762161
2007-08-02,989.5433604198325
2007-08-03,990.2007476254826
2007-08-06,966.1259415155035
2007-08-07,972.7891816073025
2007-08-08,993.1286713881655
2007-08-09,997.4389025150332
2007-08-10,959.8360685232782
2007-08-13,962.1741994551159
2007-08-14,953.6478155704494
2007-08-15,915.7274737404641
2007-08-16,867.2335248168297
2007-08-17,855.2448371980098
2007-08-20,899.0803566034781
2007-08-21,901.9369043525372
2007-08-22,914.3753691359274
2007-08-23,946.2587322952353
2007-08-24,942.7798029114084
2007-08-27,966.4915403674632
2007-08-28,956.2222969866211
2007-08-29,935.713078137212
2007-08-30,949.223534942621
2007-08-31,959.8101299257323
2007-09-03,969.3965857498257
2007-09-04,976.2331903099993
2007-09-05,975.9337852819891
2007-09-06,975.481466229597
2007-09-07,980.2906396241013
2007-09-10,968.4208686648258
2007-09-11,974.3874900788652
2007-09-12,983.086502117572
2007-09-13,981.6034666094133
2007-09-14,992.6457158243131
2007-09-17,984.2262143922343
2007-09-18,971.3007598954988
2007-09-19,1008.0666882537714
2007-09-20,1019.8535858675754
2007-09-21,1017.9201624846272
2007-09-24,1028.331527656296
2007-09-25,1028.7901501074377
2007-09-26,1035.183685825255
2007-09-27,1041.4001058026363
2007-09-28,1046.5518260983777
2007-10-01,1053.4155264149736
2007-10-02,1057.801147029828
2007-10-03,1054.9078691515476
2007-10-04,1052.3783883984167
2007-10-05,1068.2352290763192
2007-10-08,1068.0831145402021
2007-10-09,1070.2125111327064
2007-10-10,1080.52071822977
2007-10-11,1088.547479273582
2007-10-12,1084.4813641288576
2007-10-15,1084.7158733690715
2007-10-16,1060.6735325702498
2007-10-17,1065.0198541890238
2007-10-18,1070.3861097837173
2007-10-19,1062.3449606002587
2007-10-22,1033.8102209931938
2007-10-23,1057.7686647076932
2007-10-24,1061.6885213995283
2007-10-25,1071.4839620830817
2007-10-26,1084.665160795934
2007-10-29,1097.6246652274533
2007-10-30,1091.1810512994612
2007-10-31,1105.16254953702
2007-11-01,1107.044470056984
2007-11-02,1085.6304707900097
2007-11-05,1071.8279638673605
2007-11-06,1085.8962117384356
2007-11-07,1103.3795279715573
2007-11-08,1078.398312870827
2007-11-09,1064.3394318446456
2007-11-12,1012.9898572879712
2007-11-13,1024.1876721369858
2007-11-14,1047.785087605353
2007-11-15,1038.433124152841
2007-11-16,1025.403648685688
2007-11-19,1029.8780191689723
2007-11-20,1019.219009492189
2007-11-21,992.6867919327939
2007-11-22,982.1114974819664
2007-11-23,982.947291211361
2007-11-26,1000.1670406934302
2007-11-27,989.1257303037661
2007-11-28,990.6735360050435
2007-11-29,1002.3214740838007
2007-11-30,1014.4742375662669
2007-12-03,1015.6709845417274
2007-12-04,1010.7040659948185
2007-12-05,1003.5879068952949
2007-12-06,1020.16434450768
2007-12-07,1031.9216247922552
2007-12-10,1031.3809632777643
2007-12-11,1041.7469265115033
2007-12-12,1031.4010819655732
2007-12-13,1021.8080603543342
2007-12-14,994.9815645543697
2007-12-17,954.7833755776313
2007-12-18,949.7226171572493
2007-12-19,954.7123466960646
2007-12-20,956.6664478083168
2007-12-21,973.1921335157413
2007-12-24,988.1114650734581
2007-12-25,988.1114650734581
2007-12-26,991.1724333471535
2007-12-27,994.6036929834479
2007-12-28,990.477150365996
2007-12-31,999.2496148340176
2008-01-01,999.2496148340176
2008-01-02,1001.0490991955929
2008-01-03,990.3722826305199
2008-01-04,987.2246986295088
2008-01-07,966.3228697007913
2008-01-08,975.73221913851
2008-01-09,967.0319867484467
2008-01-10,972.8322382909191
2008-01-11,965.8235470715983
2008-01-14,965.0844860223748
2008-01-15,944.541100559485
2008-01-16,912.5118140688477
2008-01-17,927.2925785702859
2008-01-18,904.0896489983355
2008-01-21,870.71374251702
2008-01-22,823.0727208261318
2008-01-23,842.8746966703732
2008-01-24,863.7224702666556
2008-01-25,897.3300895874518
2008-01-28,891.9403759684209
2008-01-29,889.8003158505718
2008-01-30,878.2660762264813
2008-01-31,881.2488319752832
2008-02-01,902.1266623005148
2008-02-04,917.8621399977646
2008-02-05,898.4765869600477
2008-02-06,878.4950332959007
2008-02-07,874.3542652154734
2008-02-08,885.6774673953242
2008-02-11,880.0299912650842
2008-02-12,892.4958300415527
2008-02-13,883.4574245194968
2008-02-14,903.669850061997
2008-02-15,895.9421101072095
2008-02-18,898.3431813976907
2008-02-19,911.2537957796053
2008-02-20,894.9405864985825
2008-02-21,905.3138829864058
2008-02-22,900.1768054789057
2008-02-25,897.9501776084454
2008-02-26,909.0721217193565
2008-02-27,925.9912140800498
2008-02-28,925.0520337804901
2008-02-29,913.613232279632
2008-03-03,892.7618799293018
2008-03-04,881.8111392986821
2008-03-05,873.7939254057931
2008-03-06,877.2475808540773
2008-03-07,857.8979464076367
2008-03-10,836.5315086649404
2008-03-11,836.3484185279555
2008-03-12,851.2786316296058
2008-03-13,841.825326630268
2008-03-14,842.4520885032084
2008-03-17,816.6242633269718
2008-03-18,817.5471529823914
2008-03-19,829.6494670438794
2008-03-20,799.4561432876372
2008-03-21,799.4561432876372
2008-03-24,806.964967999805
2008-03-25,837.1428986185899
2008-03-26,853.176819130294
2008-03-27,857.1107309256106
2008-03-28,859.786785057776
2008-03-31,867.1556548559581
2008-04-01,862.8059182513139
2008-04-02,877.9937920191434
2008-04-03,887.7168299152505
2008-04-04,891.669809401455
2008-04-07,902.0444948846456
2008-04-08,900.1432756975746
2008-04-09,889.844819578375
2008-04-10,883.2303113941746
2008-04-11,879.1517205230534
2008-04-14,859.9192250896667
2008-04-15,868.6284623232663
2008-04-16,884.3236772415976
2008-04-17,888.945014375879
2008-04-18,877.0940145591263
2008-04-21,902.7971430600359
2008-04-22,901.2757960434539
2008-04-23,911.4099309885663
2008-04-24,902.9651416408976
2008-04-25,899.2753134706957
2008-04-28,906.2911151044235
2008-04-29,907.4663743612712
2008-04-30,915.1966073659745
2008-05-01,904.4055597450795
2008-05-02,920.2220936005714
2008-05-05,928.0731446685969
2008-05-06,925.0342766015659
2008-05-07,915.7932563578499
2008-05-08,917.6054297717076
2008-05-09,916.2846502740377
2008-05-12,915.4485874471874
2008-05-13,911.8660589885505
2008-05-14,908.2136872796025
2008-05-15,914.3058643233231
2008-05-16,924.0016153336244
2008-05-19,921.0168643976979
2008-05-20,921.2578455517147
2008-05-21,920.8582285748347
2008-05-22,914.7372198534149
2008-05-23,913.0874291279281
2008-05-26,902.3447995112181
2008-05-27,904.3691386154416
2008-05-28,898.9542596233294
2008-05-29,904.7257407571896
2008-05-30,902.3486797574418
2008-06-02,899.6453817040842
2008-06-03,893.0788690647694
2008-06-04,897.803559005201
2008-06-05,887.5744008931714
2008-06-06,895.1974451831752
2008-06-09,887.936155303099
2008-06-10,856.5440532552624
2008-06-11,852.6478901292737
2008-06-12,824.2101325159053
2008-06-13,826.4498812353322
2008-06-16,825.7940887121845
2008-06-17,826.4904003243303
2008-06-18,828.1715481732332
2008-06-19,822.677293986042
2008-06-20,822.4412501515739
2008-06-23,808.3826773408466
2008-06-24,808.2978830106634
2008-06-25,806.8135477284533
2008-06-26,812.7328895650211
2008-06-27,798.1284780698705
2008-06-30,788.3615926737946
2008-07-01,784.0887977038352
2008-07-02,785.9751424572644
2008-07-03,777.1589277181572
2008-07-04,781.6921130838515
2008-07-07,778.7409993850749
2008-07-08,766.6919885170614
2008-07-09,776.4442324927737
2008-07-10,772.6185082477052
2008-07-11,776.5868703882381
2008-07-14,771.0201958269776
2008-07-15,769.5719429260703
2008-07-16,762.7713725239785
2008-07-17,771.722321931865
2008-07-18,768.9414927284712
2008-07-21,786.178368167076
2008-07-22,789.2964720799199
2008-07-23,799.4613643313811
2008-07-24,803.1795187550689
2008-07-25,788.8429121408313
2008-07-28,786.8853023989769
2008-07-29,772.4312288315825
2008-07-30,778.3257071070733
2008-07-31,778.5345462925322
2008-08-01,768.9624511241846
2008-08-04,766.1215477386015
2008-08-05,758.2039993786149
2008-08-06,767.4286320460973
2008-08-07,763.839091979881
2008-08-08,751.8061052015323
2008-08-11,760.7346578578081
2008-08-12,750.3156904007213
2008-08-13,731.8019522072441
2008-08-14,736.0183119056608
2008-08-15,731.0250947491031
2008-08-18,729.9324501105638
2008-08-19,713.065141304701
2008-08-20,713.9401834249422
2008-08-21,709.4905238519605
2008-08-22,709.4262365849581
2008-08-25,721.0216201455995
2008-08-26,712.5769444369839
2008-08-27,710.1714735524329
2008-08-28,714.7517588167037
2008-08-29,721.8770193031289
2008-09-01,710.5829053407894
2008-09-02,710.751895114674
2008-09-03,708.6133426753404
2008-09-04,699.1519038679018
2008-09-05,674.660813226957
2008-09-08,695.6199706749434
2008-09-09,682.0196444700825
2008-09-10,673.126531141865
2008-09-11,654.7556285849898
2008-09-12,671.3228002614384
2008-09-15,649.8794216009987
2008-09-16,624.5174772947519
2008-09-17,621.5658157248494
2008-09-18,603.9793093091301
2008-09-19,638.0743935768049
2008-09-22,654.5233036408537
2008-09-23,637.6736584573599
2008-09-24,645.0037571478136
2008-09-25,644.1610632337662
2008-09-26,634.9505870654593
2008-09-29,617.0274947105191
2008-09-30,592.3575432282616
2008-10-01,605.3342002646255
2008-10-02,587.5760023223836
2008-10-03,583.9424490243297
2008-10-06,529.2585992494769
2008-10-07,531.9474059468662
2008-10-08,479.8603406363462
2008-10-09,487.4991567191103
2008-10-10,426.8434386841622
2008-10-13,447.4939845090626
2008-10-14,476.7346566585336
2008-10-15,464.7329956251313
2008-10-16,427.60495282223025
2008-10-17,435.236084051261
2008-10-20,440.5138815377258
2008-10-21,442.42850603309523
2008-10-22,418.4985899084802
2008-10-23,399.34254917995696
2008-10-24,360.9594246699608
2008-10-27,344.4271677339593
2008-10-28,336.90185193648784
2008-10-29,354.01225899657845
2008-10-30,371.38877706979014
2008-10-31,379.53086437481426
2008-11-03,405.0778885274913
2008-11-04,411.953592565088
2008-11-05,426.90087132693725
2008-11-06,400.27672145508103
2008-11-07,394.0854840613561
2008-11-10,406.52028413088823
2008-11-11,383.04192366117445
2008-11-12,375.53627466209593
2008-11-13,362.1836837933323
2008-11-14,372.26779094879686
2008-11-17,359.0897816591254
2008-11-18,349.09094015109065
2008-11-19,344.60295767055464
2008-11-20,322.1004352513824
2008-11-21,320.56320638315714
2008-11-24,328.8945173535151
2008-11-25,328.38442729336543
2008-11-26,323.8724408587794
2008-11-27,330.87096077706434
2008-11-28,337.0951071175032
2008-12-01,332.2257988123294
2008-12-02,321.47491773818047
2008-12-03,324.585398544164
2008-12-04,322.44758084116245
2008-12-05,316.2725573431651
2008-12-08,332.6265120825187
2008-12-09,332.08455955205653
2008-12-10,341.5011516693387
2008-12-11,341.7080794182621
2008-12-12,329.0365121249552
2008-12-15,340.9823562066575
2008-12-16,338.86926122438234
2008-12-17,349.7127608656904
2008-12-18,358.91166116455895
2008-12-19,351.09612315819794
2008-12-22,348.6226803899347
2008-12-23,347.53565549313566
2008-12-24,353.10281839522014
2008-12-25,353.10281839522014
2008-12-26,352.32836460050606
2008-12-29,360.8816320860129
2008-12-30,364.0661151347958
2008-12-31,372.11154240199227
2009-01-01,372.11154240199227
2009-01-02,379.7672000738091
2009-01-05,386.24826806691016
2009-01-06,388.91922308502336
2009-01-07,393.33553044864055
2009-01-08,382.35400431949523
2009-01-09,384.1297761511755
2009-01-12,369.95869609122997
2009-01-13,359.94912213064777
2009-01-14,357.93808433182915
2009-01-15,342.88243987900603
2009-01-16,349.244854704049
2009-01-19,347.8544675238785
2009-01-20,335.356381398516
2009-01-21,329.47561234553854
2009-01-22,333.993433656482
2009-01-23,324.86732499909846
2009-01-26,327.601502831297
2009-01-27,328.66489119833284
2009-01-28,333.1166498085608
2009-01-29,331.9886508484628
2009-01-30,326.24366671319734
2009-02-02,321.1682240120803
2009-02-03,320.47997239880254
2009-02-04,317.6042775106017
2009-02-05,313.6108602743214
2009-02-06,321.2788259997324
2009-02-09,326.7777821706236
2009-02-10,320.82588375319784
2009-02-11,313.824078719253
2009-02-12,312.7329614010651
2009-02-13,320.87533670278145
2009-02-16,315.5581271305911
2009-02-17,309.43505036469344
2009-02-18,303.220861163627
2009-02-19,308.6896617944467
2009-02-20,302.4452618018094
2009-02-23,299.50316104835224
2009-02-24,295.798379996252
2009-02-25,297.2389490189055
2009-02-26,298.54502236101456
2009-02-27,294.3184275918393
2009-03-02,283.41190847797077
2009-03-03,282.85436341905285
2009-03-04,281.30874405504585
2009-03-05,278.8401264321294
2009-03-06,274.6176492594203
2009-03-09,268.07948328125417
2009-03-10,271.9724923746671
2009-03-11,278.00392432088773
2009-03-12,276.7610696745818
2009-03-13,288.06754031409423
2009-03-16,296.01631550860634
2009-03-17,302.19357828632087
2009-03-18,306.92793365968026
2009-03-19,321.0323391786893
2009-03-20,315.0835927695161
2009-03-23,326.34276516216613
2009-03-24,332.5881179364166
2009-03-25,338.40817122600487
2009-03-26,344.8154292042073
2009-03-27,346.39746257027235
2009-03-30,336.6737700108318
2009-03-31,342.18780456362674
2009-04-01,342.67005445475445
2009-04-02,363.1289471998338
2009-04-03,366.2603433183857
2009-04-06,374.4598592795648
2009-04-07,369.38591985129835
2009-04-08,358.25497133651163
2009-04-09,370.4978579094586
2009-04-10,370.4978579094586
2009-04-13,374.7299545605393
2009-04-14,386.64693934163955
2009-04-15,389.5391518303828
2009-04-16,392.5240215765493
2009-04-17,393.77014019361616
2009-04-20,392.40795173503585
2009-04-21,382.71742778764605
2009-04-22,380.3109556565419
2009-04-23,385.647956621171
2009-04-24,386.9436838255929
2009-04-27,382.0121125931491
2009-04-28,377.52798758825287
2009-04-29,391.4539557415302
2009-04-30,402.84266484739135
2009-05-01,402.06433155374657
2009-05-04,420.97615810741195
2009-05-05,429.1495536012897
2009-05-06,435.622725792107
2009-05-07,449.71891492740906
2009-05-08,458.63551975148994
2009-05-11,460.2493713751431
2009-05-12,458.81034753446573
2009-05-13,456.8619761028988
2009-05-14,441.45797869126636
2009-05-15,444.5991845532876
2009-05-18,442.52606566159255
2009-05-19,459.6782508836016
2009-05-20,463.91210087203655
2009-05-21,461.8074559839693
2009-05-22,464.35821153557794
2009-05-25,471.9412814217725
2009-05-26,475.6629000935903
2009-05-27,489.3864080578027
2009-05-28,488.0379060057472
2009-05-29,496.78033175545613
2009-06-01,510.7566345837507
2009-06-02,519.872377356893
2009-06-03,531.3478616646829
2009-06-04,520.540241378207
2009-06-05,522.4153658409467
2009-06-08,511.2897410031783
2009-06-09,510.72565447615233
2009-06-10,523.0925902309878
2009-06-11,533.4088204393895
2009-06-12,531.6549957486465
2009-06-15,521.2875550130584
2009-06-16,512.3953156383883
2009-06-17,503.73630045754464
2009-06-18,506.14489572806787
2009-06-19,512.1280769541343
2009-06-22,509.6744604454208
2009-06-23,495.92782053452584
2009-06-24,505.7257057726266
2009-06-25,508.59736080114214
2009-06-26,516.5845332425024
2009-06-29,511.482160282492
2009-06-30,516.4721466150436
2009-07-01,511.0867122043862
2009-07-02,506.57776502351845
2009-07-03,504.22871253549897
2009-07-06,497.77994020473784
2009-07-07,501.5462010628714
2009-07-08,489.7473113140752
2009-07-09,490.80465159496106
2009-07-10,491.46829475429587
2009-07-13,488.15668961689005
2009-07-14,502.61735118674903
2009-07-15,521.7659383458016
2009-07-16,528.1807344285183
2009-07-17,529.9154683261875
2009-07-20,543.1014821861163
2009-07-21,548.4185633515165
2009-07-22,552.4364163414588
2009-07-23,563.9318422902429
2009-07-24,565.6173997214038
2009-07-27,573.644885917323
2009-07-28,581.8788748731677
2009-07-29,578.6017268848394
2009-07-30,586.8054396427849
2009-07-31,597.8687715833427
2009-08-03,608.5332793328189
2009-08-04,607.0364902433057
2009-08-05,600.7366280039336
2009-08-06,605.2137923041594
2009-08-07,597.1677444484161
2009-08-10,602.2152680241553
2009-08-11,605.9984769390028
2009-08-12,602.0566172616948
2009-08-13,619.751372789182
2009-08-14,620.586281513755
2009-08-17,602.1958788926015
2009-08-18,603.584972146934
2009-08-19,605.9866296559135
2009-08-20,611.7169072059995
2009-08-21,606.4481752310891
2009-08-24,622.6469152472587
2009-08-25,626.8777226888504
2009-08-26,627.7021632734326
2009-08-27,628.7858699306436
2009-08-28,643.4927290046393
2009-08-31,641.7783710483328
2009-09-01,636.6331922464303
2009-09-02,625.4367890895529
2009-09-03,631.6903206324978
2009-09-04,640.4484571552011
2009-09-07,651.6871166067
2009-09-08,661.4386293624545
2009-09-09,661.9923264647349
2009-09-10,668.8486822114476
2009-09-11,677.7487876865995
2009-09-14,668.3022510458887
2009-09-15,672.0816945945544
2009-09-16,688.1484937883554
2009-09-17,698.181005022787
2009-09-18,694.9860170936901
2009-09-21,691.232748601245
2009-09-22,697.4410699278297
2009-09-23,702.6884733345415
2009-09-24,692.9115770674034
2009-09-25,689.13320709944
2009-09-28,679.583446299158
2009-09-29,688.5455932947216
2009-09-30,697.8202663913265
2009-10-01,694.2784997327104
2009-10-02,677.4647724888802
2009-10-05,678.327593145279
2009-10-06,691.6811699690585
2009-10-07,701.9802048862015
2009-10-08,716.4515799000918
2009-10-09,718.8675085566349
2009-10-12,721.3226517830469
2009-10-13,727.8033135213167
2009-10-14,737.0709379746824
2009-10-15,744.7217577062352
2009-10-16,739.5134253057207
2009-10-19,744.0974479132257
2009-10-20,750.900580908169
2009-10-21,755.3625366712278
2009-10-22,749.8494211841066
2009-10-23,754.9860033374979
2009-10-26,748.7461442394834
2009-10-27,734.68140825715
2009-10-28,717.8923060485298
2009-10-29,707.5700839550371
2009-10-30,713.4034798584547
2009-11-02,703.1945333629315
2009-11-03,699.8128485566008
