Date,WORLD ex EUROPE SMALL VALUE
2013-08-19,1247.1607192308707
2013-08-20,1258.6897602470856
2013-08-21,1247.9137471231056
2013-08-22,1257.405806063588
2013-08-23,1263.4537445155247
2013-08-26,1260.9196391698065
2013-08-27,1240.860837512454
2013-08-28,1237.4668909227357
2013-08-29,1241.3375633194066
2013-08-30,1226.528848336452
2013-09-02,1227.7748508729064
2013-09-03,1232.417154914519
2013-09-04,1242.2190773856728
2013-09-05,1242.732170416085
2013-09-06,1247.5656364213348
2013-09-09,1264.6838542665546
2013-09-10,1274.203326377128
2013-09-11,1276.5538939002054
2013-09-12,1271.447429663074
2013-09-13,1274.7580337029076
2013-09-16,1282.6291707543405
2013-09-17,1288.4831784947646
2013-09-18,1302.7389801291386
2013-09-19,1305.9199850576613
2013-09-20,1298.598298916609
2013-09-23,1297.8295101505678
2013-09-24,1299.5136713075824
2013-09-25,1300.6235477156783
2013-09-26,1304.7201588939133
2013-09-27,1302.2365086385594
2013-09-30,1299.0406399343785
2013-10-01,1309.9840669270552
2013-10-02,1304.2721801446676
2013-10-03,1293.7713745946592
2013-10-04,1299.2230022464778
2013-10-07,1286.671622421609
2013-10-08,1275.2732621575522
2013-10-09,1274.8671663248085
2013-10-10,1296.3020039930923
2013-10-11,1311.3661184283321
2013-10-14,1315.4592889067576
2013-10-15,1307.640965040564
2013-10-16,1317.6474232371615
2013-10-17,1334.4049392109002
2013-10-18,1343.5892370221468
2013-10-21,1344.8303645664414
2013-10-22,1352.382853067947
2013-10-23,1346.512556846447
2013-10-24,1351.096459407466
2013-10-25,1351.6628666058127
2013-10-28,1352.843244397664
2013-10-29,1352.8503740302308
2013-10-30,1344.7945979069953
2013-10-31,1340.039383743847
2013-11-01,1336.3034934917896
2013-11-04,1346.6990573575456
2013-11-05,1340.1290721620444
2013-11-06,1340.7959129698806
2013-11-07,1319.6498841519697
2013-11-08,1332.414314961959
2013-11-11,1333.9417848096236
2013-11-12,1332.7994060705555
2013-11-13,1342.4231052747234
2013-11-14,1348.0509236595735
2013-11-15,1354.1897512375165
2013-11-18,1349.0934176143228
2013-11-19,1342.3098441229067
2013-11-20,1339.341769196851
2013-11-21,1349.3759291018819
2013-11-22,1353.0881322161345
2013-11-25,1352.455599208694
2013-11-26,1354.3756543730167
2013-11-27,1356.0339503134962
2013-11-28,1356.92818699417
2013-11-29,1356.3650865995044
2013-12-02,1347.6272615005005
2013-12-03,1344.1151744886297
2013-12-04,1339.933974813401
2013-12-05,1338.6849104197913
2013-12-06,1347.651383945782
2013-12-09,1349.1790925708597
2013-12-10,1344.228536525741
2013-12-11,1326.5467764672749
2013-12-12,1324.1706600860934
2013-12-13,1326.909849658876
2013-12-16,1334.4450288423425
2013-12-17,1335.6985299516368
2013-12-18,1347.1487668292273
2013-12-19,1339.9341815352054
2013-12-20,1354.0848656670162
2013-12-23,1363.8893003713208
2013-12-24,1367.9693912236626
2013-12-25,1367.8632658317406
2013-12-26,1371.1829897794207
2013-12-27,1374.5589800343578
2013-12-30,1378.3482240274998
2013-12-31,1381.2958152643434
2014-01-01,1381.3542362747362
2014-01-02,1371.3311992354618
2014-01-03,1375.2479791743767
2014-01-06,1368.6157107264835
2014-01-07,1374.0515205115416
2014-01-08,1374.9942337919013
2014-01-09,1374.3906423045864
2014-01-10,1384.06848572271
2014-01-13,1374.071661344398
2014-01-14,1380.2111730604868
2014-01-15,1387.2335797739531
2014-01-16,1387.5467384399456
2014-01-17,1386.087558154839
2014-01-20,1386.8893152298513
2014-01-21,1393.3181271881951
2014-01-22,1397.5907485049702
2014-01-23,1386.7904895102192
2014-01-24,1361.4344073241512
2014-01-27,1345.7198094529715
2014-01-28,1351.9126661277614
2014-01-29,1348.047270329642
2014-01-30,1355.5693858052084
2014-01-31,1350.5346998651664
2014-02-03,1316.7577105333694
2014-02-04,1315.5633793469055
2014-02-05,1313.7373132568941
2014-02-06,1326.9019318347084
2014-02-07,1339.2846247441141
2014-02-10,1342.3237747565975
2014-02-11,1352.9584751652312
2014-02-12,1359.0994507368314
2014-02-13,1367.1178470445348
2014-02-14,1371.697097750711
2014-02-17,1374.4431867603198
2014-02-18,1383.1053559538473
2014-02-19,1372.6419723323716
2014-02-20,1377.598805747404
2014-02-21,1382.1797996035589
2014-02-24,1389.7232697573386
2014-02-25,1390.9173099982659
2014-02-26,1393.9640550988663
2014-02-27,1397.589057672899
2014-02-28,1401.6496093784074
2014-03-03,1394.3838176565334
2014-03-04,1415.6550023255577
2014-03-05,1416.2216228771263
2014-03-06,1419.4338169035332
2014-03-07,1419.1809274881768
2014-03-10,1413.9714626442653
2014-03-11,1405.8442444483403
2014-03-12,1404.4797939232215
2014-03-13,1397.4366846336395
2014-03-14,1396.0917398171916
2014-03-17,1401.2931433964222
2014-03-18,1416.3534055917246
2014-03-19,1407.554237636924
2014-03-20,1405.5959140398634
2014-03-21,1408.4138904125941
2014-03-24,1403.9656552757544
2014-03-25,1406.60085122213
2014-03-26,1392.4473537938204
2014-03-27,1393.9039822557127
2014-03-28,1399.5336468245118
2014-03-31,1418.7475278303214
2014-04-01,1427.1742739344922
2014-04-02,1433.1938995862222
2014-04-03,1430.1582601053472
2014-04-04,1415.662914474257
2014-04-07,1399.2615455110179
2014-04-08,1404.883224025569
2014-04-09,1411.666473369868
2014-04-10,1391.6628033731395
2014-04-11,1375.9404966340119
2014-04-14,1379.5814781993051
2014-04-15,1385.0605129636988
2014-04-16,1398.9451554326893
2014-04-17,1404.3853836228193
2014-04-18,1405.588338720014
2014-04-21,1407.6992600959995
2014-04-22,1414.832765517488
2014-04-23,1414.09732179776
2014-04-24,1414.2718872836742
2014-04-25,1403.4625150714346
2014-04-28,1396.8984448158253
2014-04-29,1399.2838915119048
2014-04-30,1406.236428374802
2014-05-01,1407.4923721431426
2014-05-02,1410.2243446125156
2014-05-05,1409.1483030312584
2014-05-06,1401.170135882604
2014-05-07,1401.8209044882951
2014-05-08,1397.2213585283682
2014-05-09,1400.5265699671452
2014-05-12,1417.2415684372495
2014-05-13,1412.1060346498073
2014-05-14,1402.5240244230697
2014-05-15,1394.4947880580064
2014-05-16,1396.6763680519316
2014-05-19,1402.1246716965738
2014-05-20,1390.2543082332024
2014-05-21,1393.9773348208103
2014-05-22,1402.8327853778055
2014-05-23,1413.1188513884154
2014-05-26,1415.9325593896792
2014-05-27,1424.9654472533946
2014-05-28,1422.8137930370121
2014-05-29,1428.413438280969
2014-05-30,1425.861408917744
2014-06-02,1428.358839363451
2014-06-03,1427.5333938275069
2014-06-04,1431.909874669446
2014-06-05,1448.4816550890148
2014-06-06,1457.1080482351288
2014-06-09,1463.048114930752
2014-06-10,1460.4177477735184
2014-06-11,1457.1886472879487
2014-06-12,1452.6282354636232
2014-06-13,1455.7890683246796
2014-06-16,1456.0866296895128
2014-06-17,1464.459669402418
2014-06-18,1471.7948523415423
2014-06-19,1478.6182604047247
2014-06-20,1480.790258267794
2014-06-23,1478.8341974383238
2014-06-24,1468.850600029771
2014-06-25,1475.322004375706
2014-06-26,1475.248312901413
2014-06-27,1481.246783669775
2014-06-30,1488.4807913426725
2014-07-01,1499.2378269098258
2014-07-02,1493.7711322522018
2014-07-03,1499.6415121751788
2014-07-04,1500.916110544327
2014-07-07,1487.4849410893937
2014-07-08,1480.1109719111803
2014-07-09,1480.5028340465437
2014-07-10,1471.932469856232
2014-07-11,1468.6029891296546
2014-07-14,1473.9998350366568
2014-07-15,1468.9275275500167
2014-07-16,1469.0535229526565
2014-07-17,1456.0184048956116
2014-07-18,1470.1013110639476
2014-07-21,1466.2326689979348
2014-07-22,1475.234384176661
2014-07-23,1475.7230473549741
2014-07-24,1473.9774978117555
2014-07-25,1466.587121539407
2014-07-28,1465.0883577249763
2014-07-29,1461.2288615264747
2014-07-30,1459.9178001433186
2014-07-31,1438.0104763806178
2014-08-01,1432.774409654428
2014-08-04,1438.0266907600787
2014-08-05,1430.9170925959047
2014-08-06,1433.0056770386382
2014-08-07,1430.2924682410196
2014-08-08,1437.6617836043406
2014-08-11,1447.8834671416648
2014-08-12,1444.5892180924343
2014-08-13,1454.4501276027052
2014-08-14,1458.7685118957777
2014-08-15,1459.1615994649983
2014-08-18,1472.6155500234731
2014-08-19,1477.9934102850168
2014-08-20,1476.6716253962798
2014-08-21,1481.3975307475475
2014-08-22,1478.6602027118486
2014-08-25,1482.648974296855
2014-08-26,1487.3823424952611
2014-08-27,1488.1230605912829
2014-08-28,1484.6650329640215
2014-08-29,1491.4855802364775
2014-09-01,1491.4066379485082
2014-09-02,1493.3853759233652
2014-09-03,1491.8080321568734
2014-09-04,1485.9607732271304
2014-09-05,1489.5949155090602
2014-09-08,1486.733860278661
2014-09-09,1473.1078672012284
2014-09-10,1474.575401625474
2014-09-11,1479.0959061910994
2014-09-12,1464.6096472084935
2014-09-15,1456.5507126151258
2014-09-16,1461.4601967434303
2014-09-17,1460.8321787456657
2014-09-18,1461.5824723382939
2014-09-19,1453.1624082148091
2014-09-22,1435.0569994288355
2014-09-23,1425.6072993513512
2014-09-24,1429.5310708017046
2014-09-25,1416.3514164659714
2014-09-26,1421.7069892477489
2014-09-29,1417.8683892758431
2014-09-30,1403.104506833526
2014-10-01,1390.0726868112552
2014-10-02,1390.6364891174499
2014-10-03,1394.2972054701731
2014-10-06,1394.7713060728136
2014-10-07,1379.7092986714272
2014-10-08,1394.8724181391933
2014-10-09,1368.9313067264563
2014-10-10,1350.810322195943
2014-10-13,1344.186411375154
2014-10-14,1350.7293207021187
2014-10-15,1352.4943646538482
2014-10-16,1360.7963653582058
2014-10-17,1361.335588694805
2014-10-20,1379.0168896238667
2014-10-21,1398.8189840075252
2014-10-22,1391.9630222219282
2014-10-23,1405.0008542629735
2014-10-24,1407.8388104686967
2014-10-27,1407.4268887398453
2014-10-28,1430.4226941481936
2014-10-29,1432.3693724114069
2014-10-30,1434.1767781246483
2014-10-31,1450.7264070084293
2014-11-03,1446.2886988512191
2014-11-04,1443.7309852097735
2014-11-05,1446.8306590376592
2014-11-06,1446.5172344058233
2014-11-07,1451.0728740302573
2014-11-10,1457.0092190762618
2014-11-11,1454.407960323342
2014-11-12,1459.578730402642
2014-11-13,1451.9512749221176
2014-11-14,1451.723428765545
2014-11-17,1444.547051473367
2014-11-18,1452.6965774674222
2014-11-19,1442.0681691976663
2014-11-20,1450.594409607095
2014-11-21,1456.9111574168871
2014-11-24,1462.9530582962493
2014-11-25,1464.7510212108564
2014-11-26,1467.8018053446544
2014-11-27,1463.0728269927693
2014-11-28,1447.1406655140236
2014-12-01,1431.797913356837
2014-12-02,1440.6861813239911
2014-12-03,1451.5220224922978
2014-12-04,1447.6712191519084
2014-12-05,1449.4789674852827
2014-12-08,1436.8726813093574
2014-12-09,1451.5458890586497
2014-12-10,1423.471147677648
2014-12-11,1424.4439449587087
2014-12-12,1408.5357761552727
2014-12-15,1394.0959282808142
2014-12-16,1393.701043679789
2014-12-17,1423.5958431144206
2014-12-18,1440.3982152199344
2014-12-19,1450.7600923732655
2014-12-22,1455.4345915172535
2014-12-23,1458.8669293177602
2014-12-24,1462.814223989497
2014-12-25,1461.8890169402837
2014-12-26,1469.0797922182858
2014-12-29,1477.0904983245887
2014-12-30,1473.9907766797103
2014-12-31,1462.208275034301
2015-01-01,1462.2355097592592
2015-01-02,1460.0738401240533
2015-01-05,1441.814187476356
2015-01-06,1424.490664412161
2015-01-07,1432.9471132184997
2015-01-08,1452.1152858656474
2015-01-09,1444.4224433368315
2015-01-12,1436.9872741563966
2015-01-13,1435.2092990739116
2015-01-14,1431.904414069882
2015-01-15,1422.5321583517837
2015-01-16,1435.4782298997752
2015-01-19,1436.308403649942
2015-01-20,1429.0791296968855
2015-01-21,1431.2222191668075
2015-01-22,1451.815652322961
2015-01-23,1447.9951968758453
2015-01-26,1458.0821325395118
2015-01-27,1457.5712726556126
2015-01-28,1440.1530836329416
2015-01-29,1445.1751633351732
2015-01-30,1429.848873881879
2015-02-02,1442.055928664845
2015-02-03,1462.4185727383342
2015-02-04,1457.3674215762203
2015-02-05,1473.8050811827206
2015-02-06,1467.4051729405887
2015-02-09,1461.7596904288973
2015-02-10,1463.0053452716713
2015-02-11,1456.8667296893088
2015-02-12,1475.726270787743
2015-02-13,1482.491567780799
2015-02-16,1484.9423247821187
2015-02-17,1486.5573380725302
2015-02-18,1491.8264791497104
2015-02-19,1490.303492786246
2015-02-20,1496.2521854108138
2015-02-23,1495.3673277508387
2015-02-24,1496.2187059208388
2015-02-25,1500.022872953042
2015-02-26,1497.4944403524976
2015-02-27,1494.711740032999
2015-03-02,1499.8575098042186
2015-03-03,1496.2909499031007
2015-03-04,1489.3477980843138
2015-03-05,1489.163682366677
2015-03-06,1469.6330745824373
2015-03-09,1470.231614082913
2015-03-10,1454.3510386907524
2015-03-11,1459.7797110484162
2015-03-12,1480.2917355568682
2015-03-13,1474.4188177212081
2015-03-16,1482.0726770091158
2015-03-17,1484.13108433675
2015-03-18,1500.0162580829217
2015-03-19,1495.9115920242298
2015-03-20,1515.6704934301274
2015-03-23,1519.0469671785004
2015-03-24,1515.868253598497
2015-03-25,1498.10287750304
2015-03-26,1491.5294784748132
2015-03-27,1492.49330287625
2015-03-30,1505.174714297839
2015-03-31,1501.9488772528064
2015-04-01,1500.172335584332
2015-04-02,1508.8523933657227
2015-04-03,1509.7191906597288
2015-04-06,1520.7953272588127
2015-04-07,1511.57072884873
2015-04-08,1517.36379160048
2015-04-09,1513.1774367185064
2015-04-10,1518.2176563473488
2015-04-13,1515.0300765510447
2015-04-14,1522.2449182510718
2015-04-15,1528.6478619455283
2015-04-16,1530.97119047762
2015-04-17,1514.7932977036123
2015-04-20,1521.2618233415997
2015-04-21,1520.5194742725066
2015-04-22,1524.0104845871635
2015-04-23,1530.2865405304758
2015-04-24,1529.3863286160636
2015-04-27,1522.447273254489
2015-04-28,1530.2537368140493
2015-04-29,1522.4878108562305
2015-04-30,1500.947255743788
2015-05-01,1504.5847828076915
2015-05-04,1510.0997164417906
2015-05-05,1496.0621108358162
2015-05-06,1497.4863489590948
2015-05-07,1496.8101338850302
2015-05-08,1509.0056048895017
2015-05-11,1511.0496252129037
2015-05-12,1511.8377962427305
2015-05-13,1514.7246986984967
2015-05-14,1524.9842225964455
2015-05-15,1527.1745768300711
2015-05-18,1534.8088123536368
2015-05-19,1530.0477317912755
2015-05-20,1530.5095063971826
2015-05-21,1530.43012138167
2015-05-22,1526.8400663808347
2015-05-25,1528.1333348291842
2015-05-26,1512.182508576555
2015-05-27,1521.1384555943093
2015-05-28,1518.444944494916
2015-05-29,1513.204202168578
2015-06-01,1514.6456434888955
2015-06-02,1518.7457682918678
2015-06-03,1523.7861792866975
2015-06-04,1510.5158971271233
2015-06-05,1510.8477926239423
2015-06-08,1504.5448720971913
2015-06-09,1501.8344052524153
2015-06-10,1520.8965027703582
2015-06-11,1522.8417579080965
2015-06-12,1518.3230957763562
2015-06-15,1510.434255627766
2015-06-16,1516.1052799736674
2015-06-17,1513.8964672592303
2015-06-18,1526.3795268701376
2015-06-19,1526.4946778862964
2015-06-22,1531.6680626592693
2015-06-23,1536.0899406383105
2015-06-24,1525.402821699074
2015-06-25,1520.2273774308778
2015-06-26,1517.2237298982152
2015-06-29,1485.8402098986885
2015-06-30,1488.6143083881
2015-07-01,1492.8906999448948
2015-07-02,1489.1804432462072
2015-07-03,1486.8117282732949
2015-07-06,1478.3536639141296
2015-07-07,1481.84571684057
2015-07-08,1459.0923473726218
2015-07-09,1456.8454879650517
2015-07-10,1467.6757688816824
2015-07-13,1479.0618968122174
2015-07-14,1489.6659453378634
2015-07-15,1482.5406026815926
2015-07-16,1489.4054200054813
2015-07-17,1479.837671412258
2015-07-20,1473.18999089342
2015-07-21,1470.5297738017946
2015-07-22,1467.7183526598915
2015-07-23,1456.5863837028119
2015-07-24,1442.759443275936
2015-07-27,1430.9000601306225
2015-07-28,1440.077195597212
2015-07-29,1452.8093605450667
2015-07-30,1452.994560567464
2015-07-31,1459.6496676994805
2015-08-03,1455.5624811548807
2015-08-04,1453.7951873739996
2015-08-05,1452.4922668289876
2015-08-06,1448.6229779938233
2015-08-07,1443.2895586646723
2015-08-10,1461.0460721563536
2015-08-11,1451.307524207151
2015-08-12,1448.8247972312067
2015-08-13,1442.998645676404
2015-08-14,1451.3067009520894
2015-08-17,1460.3564987956663
2015-08-18,1453.9827567485922
2015-08-19,1439.3932331544881
2015-08-20,1413.7274645079854
2015-08-21,1389.5807748438303
2015-08-24,1338.117322493665
2015-08-25,1319.3763410695572
2015-08-26,1348.3184397883508
2015-08-27,1375.2182907313693
2015-08-28,1389.3627712015282
2015-08-31,1386.3691271080388
2015-09-01,1350.4721174969407
2015-09-02,1358.7191543711594
2015-09-03,1362.1286145327294
2015-09-04,1347.697045830384
2015-09-07,1346.4220751892578
2015-09-08,1367.396821739948
2015-09-09,1363.8131318571652
2015-09-10,1364.2196014264266
2015-09-11,1370.553059156209
2015-09-14,1366.928958860205
2015-09-15,1376.597628465248
2015-09-16,1390.1781743790973
2015-09-17,1393.2583818850533
2015-09-18,1377.2424915343388
2015-09-21,1377.4452560904158
2015-09-22,1362.068945431799
2015-09-23,1357.5420256530565
2015-09-24,1353.6396607348552
2015-09-25,1351.527291279752
2015-09-28,1327.5482822782365
2015-09-29,1317.6440440073673
2015-09-30,1336.7451536201238
2015-10-01,1339.6108317265905
2015-10-02,1354.025590147986
2015-10-05,1381.9333863928612
2015-10-06,1383.6613594843177
2015-10-07,1402.6731028534864
2015-10-08,1413.6827268379445
2015-10-09,1418.6771712042917
2015-10-12,1419.2907722165528
2015-10-13,1405.5236905942702
2015-10-14,1396.0570261856183
2015-10-15,1416.9370736651208
2015-10-16,1414.9352819293276
2015-10-19,1414.5030694091333
2015-10-20,1417.9155800850465
2015-10-21,1406.5140633356057
2015-10-22,1414.5412743494153
2015-10-23,1423.2220495018387
2015-10-26,1417.958769704631
2015-10-27,1404.684222360028
2015-10-28,1428.7132668329662
2015-10-29,1420.0120271888204
2015-10-30,1419.345981290429
2015-11-02,1434.7201223179673
2015-11-03,1438.973735262062
2015-11-04,1434.6343776434774
2015-11-05,1438.4849508165214
2015-11-06,1434.5523640592635
2015-11-09,1422.8800924871166
2015-11-10,1425.678687381879
2015-11-11,1419.8847492554055
2015-11-12,1396.5791068931999
2015-11-13,1388.9984370369828
2015-11-16,1398.4514059925543
2015-11-17,1396.7730794259476
2015-11-18,1412.8359617322205
2015-11-19,1415.9946843374253
2015-11-20,1422.719822470627
2015-11-23,1425.7849604678672
2015-11-24,1433.5572522044251
2015-11-25,1435.9711682923871
2015-11-26,1437.2766771784
2015-11-27,1439.2081034761572
2015-11-30,1435.3607287207292
2015-12-01,1446.1748321928678
2015-12-02,1428.3427767227668
2015-12-03,1412.7474737692523
2015-12-04,1419.513387495254
2015-12-07,1401.2818332974434
2015-12-08,1389.8551504773297
2015-12-09,1380.3006390952664
2015-12-10,1380.1527975120955
2015-12-11,1360.4533920092827
2015-12-14,1350.3634776124331
2015-12-15,1359.3012976305351
2015-12-16,1379.2662438474538
2015-12-17,1368.369203300293
2015-12-18,1356.1582066124963
2015-12-21,1361.717668212849
2015-12-22,1372.656637591967
2015-12-23,1389.5584537533334
2015-12-24,1391.8717404667057
2015-12-25,1390.5538076215362
2015-12-28,1388.349565874318
2015-12-29,1400.6200652169075
