Date,FAR EAST SMALL VALUE
2000-06-16,435.86543972271306
2000-06-19,437.98542818152936
2000-06-20,441.7060606680136
2000-06-21,443.7668138259286
2000-06-22,447.4407479970257
2000-06-23,446.2097697753268
2000-06-26,442.95673553572766
2000-06-27,446.9270968055767
2000-06-28,450.1837101468695
2000-06-29,455.9411030238069
2000-06-30,459.1157100387285
2000-07-03,468.11102734354483
2000-07-04,466.7264856554949
2000-07-05,461.43468820347647
2000-07-06,459.05396952911576
2000-07-07,459.8536345772825
2000-07-10,467.9092752389285
2000-07-11,471.43266653074545
2000-07-12,465.65570948850694
2000-07-13,459.2345903253454
2000-07-14,459.5079828024399
2000-07-17,456.83438180902345
2000-07-18,450.17164425012857
2000-07-19,449.7456844908835
2000-07-20,449.5866635078214
2000-07-21,444.0129959662884
2000-07-24,436.9237437363892
2000-07-25,435.90007815059516
2000-07-26,435.2617663664467
2000-07-27,430.58158847159734
2000-07-28,423.53717758308295
2000-07-31,417.20808173714255
2000-08-01,424.97377660200516
2000-08-02,426.6573124512922
2000-08-03,426.4553488336071
2000-08-04,428.0508537181777
2000-08-07,428.0933501097403
2000-08-08,428.89993159550846
2000-08-09,432.4243071626049
2000-08-10,431.9885426285231
2000-08-11,435.6884432713497
2000-08-14,433.2946576288003
2000-08-15,437.54760742955364
2000-08-16,440.98546461940117
2000-08-17,438.15561744492646
2000-08-18,441.13730336055994
2000-08-21,438.8288350984732
2000-08-22,442.9414845128831
2000-08-23,444.99978042502084
2000-08-24,447.4911645486363
2000-08-25,449.9046677797574
2000-08-28,448.7999836095079
2000-08-29,448.5739371035149
2000-08-30,445.8578797644329
2000-08-31,444.0777307480808
2000-09-01,444.1552419235409
2000-09-04,444.477115627108
2000-09-05,441.4801231761155
2000-09-06,438.94594109415743
2000-09-07,440.56442071862466
2000-09-08,438.9584512804061
2000-09-11,432.9400028537547
2000-09-12,426.09627631439207
2000-09-13,425.51712350984457
2000-09-14,423.8111836327133
2000-09-15,423.24402200743543
2000-09-18,423.80093180705427
2000-09-19,426.2481246563855
2000-09-20,433.5120174401857
2000-09-21,433.79757570749615
2000-09-22,421.96854345248227
2000-09-25,425.9767851645885
2000-09-26,423.8728971871712
2000-09-27,419.67066892944274
2000-09-28,418.34379918866244
2000-09-29,423.73650969771757
2000-10-02,421.67574256156223
2000-10-03,422.61334096956455
2000-10-04,419.54904888253907
2000-10-05,418.32439444850854
2000-10-06,420.33793524781487
2000-10-09,418.5682412711101
2000-10-10,417.2595260304551
2000-10-11,414.7803680861797
2000-10-12,411.6858870636559
2000-10-13,408.37702256473267
2000-10-16,410.3665497538115
2000-10-17,407.4468968529074
2000-10-18,401.3399375340234
2000-10-19,397.4911563473059
2000-10-20,401.73944381062984
2000-10-23,402.223216513328
2000-10-24,403.58410966534694
2000-10-25,401.79947401624776
2000-10-26,400.50465248483056
2000-10-27,397.957224546439
2000-10-30,395.64930983378184
2000-10-31,393.6170455977419
2000-11-01,402.56827334820827
2000-11-02,404.98441934221046
2000-11-03,409.65210706048674
2000-11-06,415.55942802362637
2000-11-07,415.6626346997681
2000-11-08,414.54533197300077
2000-11-09,410.96978762126685
2000-11-10,408.61018398323915
2000-11-13,404.65582941637524
2000-11-14,404.29113054798177
2000-11-15,402.1398591970832
2000-11-16,399.2834294855854
2000-11-17,399.2488007237896
2000-11-20,396.3381492721563
2000-11-21,393.05593994417757
2000-11-22,394.5288370768767
2000-11-23,393.999057213491
2000-11-24,393.4195054861095
2000-11-27,397.59178167249854
2000-11-28,397.71642857686396
2000-11-29,394.2592310708642
2000-11-30,397.48209407956637
2000-12-01,401.53434366316384
2000-12-04,403.75456105790283
2000-12-05,401.09034701774425
2000-12-06,403.12613153980953
2000-12-07,401.3444282737808
2000-12-08,400.16871842094747
2000-12-11,405.4334345346701
2000-12-12,403.4992292034498
2000-12-13,399.59327316909975
2000-12-14,397.8986335368208
2000-12-15,393.8800388376653
2000-12-18,392.6765828907522
2000-12-19,385.64896269492186
2000-12-20,381.98014066575803
2000-12-21,375.49011042743166
2000-12-22,376.58364102747686
2000-12-25,383.76239743606084
2000-12-26,379.3347822040206
2000-12-27,377.3432255464817
2000-12-28,376.1349842566912
2000-12-29,377.680712071632
2001-01-01,377.7118147904825
2001-01-02,376.32419219004515
2001-01-03,376.1144771259338
2001-01-04,371.1674076167419
2001-01-05,369.6031905775782
2001-01-08,370.02164105630345
2001-01-09,364.67792559514226
2001-01-10,362.7688610828529
2001-01-11,353.90291782413425
2001-01-12,355.07088822225876
2001-01-15,353.96469169367185
2001-01-16,360.45502208702607
2001-01-17,360.580064519239
2001-01-18,365.3073698567381
2001-01-19,369.4206925606723
2001-01-22,370.20062676807703
2001-01-23,370.7567440011009
2001-01-24,367.3850359549204
2001-01-25,371.61245631576287
2001-01-26,369.7166976954546
2001-01-29,371.2870974999776
2001-01-30,372.3103364467138
2001-01-31,375.74823153987666
2001-02-01,379.1741014684756
2001-02-02,379.88365307273557
2001-02-05,379.89043850048904
2001-02-06,379.74191456988757
2001-02-07,377.5561416262433
2001-02-08,375.29255840657197
2001-02-09,374.04971155442064
2001-02-12,374.42677459497804
2001-02-13,377.1564305819413
2001-02-14,380.8607501927047
2001-02-15,385.35396008431286
2001-02-16,385.1765365716227
2001-02-19,382.78834197880246
2001-02-20,386.91498358921234
2001-02-21,383.5613346739696
2001-02-22,381.0775037666448
2001-02-23,385.8620436908606
2001-02-26,387.3958869087041
2001-02-27,389.6433482632594
2001-02-28,384.33782280229997
2001-03-01,382.51640640167096
2001-03-02,372.6290066784366
2001-03-05,369.9824252458005
2001-03-06,375.13934721572
2001-03-07,373.51028918127395
2001-03-08,374.78962874143195
2001-03-09,377.3927112262048
2001-03-12,368.67053591873565
2001-03-13,363.0626967533854
2001-03-14,360.5112238282474
2001-03-15,358.80756530984723
2001-03-16,357.56756356568457
2001-03-19,361.10201081118646
2001-03-20,359.68289786275017
2001-03-21,369.3615873392315
2001-03-22,365.01283834336846
2001-03-23,372.97999459229425
2001-03-26,384.3102462811275
2001-03-27,384.0624577760398
2001-03-28,388.23679034050787
2001-03-29,380.3621568531754
2001-03-30,371.31840925537074
2001-04-02,367.54569972782497
2001-04-03,374.6341705270342
2001-04-04,378.6088207777475
2001-04-05,384.23272176724646
2001-04-06,385.33150278951837
2001-04-09,379.68575533781086
2001-04-10,381.43001589348614
2001-04-11,383.8220663154545
2001-04-12,389.89837342281186
2001-04-13,390.86361784584386
2001-04-16,390.0929926668596
2001-04-17,392.53734164926067
2001-04-18,400.35995435852084
2001-04-19,404.582472720934
2001-04-20,401.97648317363763
2001-04-23,405.28135350992824
2001-04-24,407.12603242254926
2001-04-25,409.91635607563325
2001-04-26,414.6293827288788
2001-04-27,410.6498697341609
2001-04-30,411.6544510807895
2001-05-01,424.1893055743478
2001-05-02,425.62603660646624
2001-05-03,428.1674456502482
2001-05-04,427.4955140025292
2001-05-07,427.2767447110452
2001-05-08,421.9180873689747
2001-05-09,418.2914682426668
2001-05-10,418.07732055654077
2001-05-11,419.2451110657237
2001-05-14,413.78434316691596
2001-05-15,414.28307944022373
2001-05-16,411.2378491852308
2001-05-17,416.2366161454275
2001-05-18,415.05590841494603
2001-05-21,419.0863937553171
2001-05-22,420.71004147166667
2001-05-23,428.4298072866367
2001-05-24,428.8964119990726
2001-05-25,427.69245760772407
2001-05-28,425.184344215798
2001-05-29,427.7123730449123
2001-05-30,423.03180376727175
2001-05-31,424.2323591120508
2001-06-01,425.96989308484626
2001-06-04,424.65383008457854
2001-06-05,421.7200921014188
2001-06-06,420.8527382952669
2001-06-07,424.3036552331872
2001-06-08,425.321492429472
2001-06-11,422.915588785338
2001-06-12,416.22493443257116
2001-06-13,417.6247777114015
2001-06-14,417.5651473694686
2001-06-15,411.5926290004863
2001-06-18,410.4314423959236
2001-06-19,410.3598469645586
2001-06-20,407.48125134487344
2001-06-21,409.1000683139339
2001-06-22,415.9962916909449
2001-06-25,420.34882687062014
2001-06-26,423.20283683064963
2001-06-27,421.38049321855607
2001-06-28,417.31881990194046
2001-06-29,421.9972875522148
2001-07-02,419.48695183836236
2001-07-03,419.9281934973608
2001-07-04,417.066642026963
2001-07-05,413.63677472095884
2001-07-06,408.7690945349826
2001-07-09,403.3081315766163
2001-07-10,405.46933661364363
2001-07-11,405.3213837456951
2001-07-12,409.5666933717533
2001-07-13,407.8121924715047
2001-07-16,406.67811604824504
2001-07-17,403.70934203478856
2001-07-18,401.7349923752
2001-07-19,403.047891883309
2001-07-20,404.4852357812088
2001-07-23,394.4788702227323
2001-07-24,397.09534650845694
2001-07-25,400.35459134430323
2001-07-26,401.46136086560733
2001-07-27,402.4992155770532
2001-07-30,393.8303710848428
2001-07-31,398.50939983225516
2001-08-01,403.08790916066584
2001-08-02,411.0103083565844
2001-08-03,408.8316533131982
2001-08-06,408.0969330377537
2001-08-07,409.8065347253789
2001-08-08,410.4152116469886
2001-08-09,405.4414928706871
2001-08-10,409.78240272229567
2001-08-13,405.77705927025613
2001-08-14,411.60052590430416
2001-08-15,418.8439844241259
2001-08-16,416.4288383285946
2001-08-17,415.39921618487364
2001-08-20,410.5727367574811
2001-08-21,415.91793319724746
2001-08-22,417.53147695935843
2001-08-23,415.9982044425741
2001-08-24,415.7582444837174
2001-08-27,417.4006394106285
2001-08-28,414.9289644740986
2001-08-29,413.7721901726968
2001-08-30,407.2711976185429
2001-08-31,405.9483962941241
2001-09-03,397.9893492151275
2001-09-04,399.22696732680083
2001-09-05,391.32433940059076
2001-09-06,389.72579134160725
2001-09-07,388.3883219827122
2001-09-10,379.7105446583108
2001-09-11,383.8621870558985
2001-09-12,357.5806732189185
2001-09-13,362.1425024576171
2001-09-14,374.88708026293807
2001-09-17,360.3519115017185
2001-09-18,365.72900980372435
2001-09-19,372.39656780898025
2001-09-20,372.55363037355824
2001-09-21,367.5691399694569
2001-09-24,365.47906155010475
2001-09-25,371.1272528800377
2001-09-26,372.3400983351417
2001-09-27,368.20057759890767
2001-09-28,375.95539303922624
2001-10-01,379.19695024381446
2001-10-02,381.16344462712095
2001-10-03,382.0370858487407
2001-10-04,386.63611954418025
2001-10-05,384.9587737140326
2001-10-08,385.1442299689296
2001-10-09,381.5471263960582
2001-10-10,378.8283201874957
2001-10-11,380.3074931893853
2001-10-12,382.86409766021484
2001-10-15,381.9362989308466
2001-10-16,381.40611558717967
2001-10-17,383.1193082531965
2001-10-18,378.11523833733673
2001-10-19,377.66024245839003
2001-10-22,378.2565195231488
2001-10-23,380.4337924239401
2001-10-24,383.3623466336165
2001-10-25,388.7258470420805
2001-10-26,387.15359955129844
2001-10-29,386.65655454370483
2001-10-30,384.17505582055696
2001-10-31,381.59565837359287
2001-11-01,379.37356164543394
2001-11-02,377.708127531799
2001-11-05,379.8855101213319
2001-11-06,382.1842347349851
2001-11-07,380.369468256266
2001-11-08,381.08245393724866
2001-11-09,377.91659083268337
2001-11-12,376.24595488054354
2001-11-13,371.40741851233946
2001-11-14,370.7464750583312
2001-11-15,372.07181824937965
2001-11-16,371.4921737123445
2001-11-19,370.2748215235646
2001-11-20,371.12897175268387
2001-11-21,370.64347030216317
2001-11-22,369.6905574422949
2001-11-23,368.46907049361755
2001-11-26,374.000234392713
2001-11-27,372.6242988245636
2001-11-28,368.7854126173997
2001-11-29,365.6904320459123
2001-11-30,367.0146281144679
2001-12-03,361.4477966958238
2001-12-04,361.36839353760644
2001-12-05,363.47433042807955
2001-12-06,364.15203610418064
2001-12-07,358.1578047347648
2001-12-10,355.23753881853486
2001-12-11,350.6702541735058
2001-12-12,354.33927725530066
2001-12-13,351.5592447907577
2001-12-14,344.54842949714896
2001-12-17,339.36718560426027
2001-12-18,336.866593158106
2001-12-19,333.6214567925351
2001-12-20,337.8268073511313
2001-12-21,336.0985166842412
2001-12-24,335.270261136721
2001-12-25,336.275699590886
2001-12-26,331.9111665116003
2001-12-27,333.36514123333035
2001-12-28,339.23927786420893
2001-12-31,339.7050213752977
2002-01-01,339.69991002624977
2002-01-02,337.7330937046853
2002-01-03,339.0872977641015
2002-01-04,341.5182129585603
2002-01-07,341.3945696522419
2002-01-08,333.5616200202719
2002-01-09,332.09500131672047
2002-01-10,328.33121405847874
2002-01-11,327.3926323330575
2002-01-14,328.1040714638336
2002-01-15,325.45749945282756
2002-01-16,324.9038845448277
2002-01-17,323.4112756117009
2002-01-18,328.22139899866994
2002-01-21,332.14915942736866
2002-01-22,325.54474039778165
2002-01-23,323.69014001984465
2002-01-24,323.25671521137537
2002-01-25,324.09634851260904
2002-01-28,327.9970043201781
2002-01-29,325.99400138176276
2002-01-30,325.70720103211977
2002-01-31,324.4791407107496
2002-02-01,322.7370324358801
2002-02-04,322.5729214635908
2002-02-05,317.31974485923433
2002-02-06,317.20963042120593
2002-02-07,318.1282494362126
2002-02-08,317.55073464060655
2002-02-11,320.28732264409456
2002-02-12,328.32791674025145
2002-02-13,331.58588948077664
2002-02-14,334.12974015169095
2002-02-15,333.55290107378255
2002-02-18,334.4795257774888
2002-02-19,328.8147202040655
2002-02-20,328.5101137876121
2002-02-21,332.4005964344858
2002-02-22,333.99925612475334
2002-02-25,333.26328521876604
2002-02-26,332.5065808613726
2002-02-27,338.7853487148221
2002-02-28,341.85063565989935
2002-03-01,345.74379072879316
2002-03-04,356.4983840690319
2002-03-05,354.1371097955826
2002-03-06,355.3499441268863
2002-03-07,367.47257759421336
2002-03-08,365.5769467338657
2002-03-11,371.7427775139385
2002-03-12,366.8803315064034
2002-03-13,360.0090279741105
2002-03-14,361.30113853342016
2002-03-15,363.84260592688287
2002-03-18,358.7884436550344
2002-03-19,362.041264795398
2002-03-20,361.2654904571035
2002-03-21,359.83476619641476
2002-03-22,356.22980689797043
2002-03-25,354.5963235065301
2002-03-26,354.2590424749195
2002-03-27,358.971287765068
2002-03-28,356.9950670223328
2002-03-29,352.5536684694773
2002-04-01,348.10711308001294
2002-04-02,348.97488964510256
2002-04-03,353.8511372973174
2002-04-04,359.1143195575286
2002-04-05,361.74814066778623
2002-04-08,363.45343714958346
2002-04-09,360.6697939176865
2002-04-10,364.2249416586088
2002-04-11,359.23401047960516
2002-04-12,356.72364489392993
2002-04-15,357.7198954401297
2002-04-16,361.56948577212313
2002-04-17,364.36243261413205
2002-04-18,366.9274228329042
2002-04-19,367.0953572071822
2002-04-22,370.74580852719254
2002-04-23,370.89457076375146
2002-04-24,370.2735666553739
2002-04-25,373.6130675893075
2002-04-26,372.26212386885607
2002-04-29,371.5498158219221
2002-04-30,369.5023486799788
2002-05-01,373.1986221968828
2002-05-02,373.8130497461088
2002-05-03,376.50888422354086
2002-05-06,375.57761491005397
2002-05-07,371.2171032831484
2002-05-08,370.81973688349643
2002-05-09,372.33520220481444
2002-05-10,373.7679302353827
2002-05-13,372.42933611909507
2002-05-14,369.3927378479743
2002-05-15,374.14733133673997
2002-05-16,378.3706747132284
2002-05-17,384.69302702204726
2002-05-20,388.28914999459045
2002-05-21,395.27121702088516
2002-05-22,399.6561588059339
2002-05-23,399.52660543194713
2002-05-24,403.5706022029458
2002-05-27,405.3389975350956
2002-05-28,406.54941259366353
2002-05-29,404.9818054714805
2002-05-30,407.66782112171956
2002-05-31,404.84550590392536
2002-06-03,410.2480302590199
2002-06-04,406.38735778256705
2002-06-05,405.985297657494
2002-06-06,402.19768669624256
2002-06-07,401.6883445308447
2002-06-10,401.06702499299905
2002-06-11,400.6086170783746
2002-06-12,398.36061167388766
2002-06-13,393.7464335674563
2002-06-14,391.87265532313785
2002-06-17,380.61413535406643
2002-06-18,384.39149606831376
2002-06-19,378.0275979598302
2002-06-20,383.28817820222537
2002-06-21,385.05137035048796
2002-06-24,388.7093640320155
2002-06-25,388.32904843686
2002-06-26,388.89833726272747
2002-06-27,386.70168779144626
2002-06-28,393.80389196296994
2002-07-01,396.70033724743877
2002-07-02,396.9947708049737
2002-07-03,406.33533251477235
2002-07-04,403.6559037028746
2002-07-05,405.3749845687077
2002-07-08,407.42205766808945
2002-07-09,415.31505040012587
2002-07-10,412.080104386817
2002-07-11,409.8157720624957
2002-07-12,410.331304532738
2002-07-15,407.36949172260853
2002-07-16,402.5497140814819
2002-07-17,401.3400083957947
2002-07-18,405.90369395737576
2002-07-19,403.5142323647126
2002-07-22,401.95912224305624
2002-07-23,401.0442864999511
2002-07-24,403.21409805693406
2002-07-25,399.7361629350009
2002-07-26,385.2948182579041
2002-07-29,382.9060943340708
2002-07-30,386.51687848231785
2002-07-31,386.05736987126517
2002-08-01,384.9866860854764
2002-08-02,384.6503296933272
2002-08-05,383.71577599221223
2002-08-06,371.7208401455088
2002-08-07,377.8423810889526
2002-08-08,378.39928366217555
2002-08-09,387.6676608547649
2002-08-12,382.9545488196099
2002-08-13,381.5813938989604
2002-08-14,390.2946583284772
2002-08-15,390.35376044661416
2002-08-16,391.15542389903976
2002-08-19,383.4090917365264
2002-08-20,382.6063995975641
2002-08-21,383.0411123313437
2002-08-22,383.5263098344547
2002-08-23,381.4977938748435
2002-08-26,387.13364850809023
2002-08-27,386.58820089874536
2002-08-28,384.29657087011805
2002-08-29,379.320190213372
2002-08-30,381.88076351317085
2002-09-02,378.9210185743641
2002-09-03,374.28517926493987
2002-09-04,366.63231206874224
2002-09-05,368.89229744359665
2002-09-06,366.0211010180614
2002-09-09,369.6026510213338
2002-09-10,370.4233377153034
2002-09-11,369.58189712728176
2002-09-12,371.55695627271365
2002-09-13,366.3295026672102
2002-09-16,362.54688645906134
2002-09-17,370.78906957062594
2002-09-18,371.2145610384807
2002-09-19,377.4968947700018
2002-09-20,369.9163566050157
2002-09-23,368.113023513997
2002-09-24,368.46655360267715
2002-09-25,366.1019459239174
2002-09-26,370.99266995794875
2002-09-27,375.261194768552
2002-09-30,374.16149558192296
2002-10-01,367.3259759523253
2002-10-02,362.2305136429292
