Date,EAFE ex UK SMALL VALUE
2007-01-22,904.4516124155713
2007-01-23,907.5071513794791
2007-01-24,909.6084974295143
2007-01-25,906.3372618479099
2007-01-26,899.8049638234759
2007-01-29,904.0448417002191
2007-01-30,906.5315705486029
2007-01-31,907.6440838148214
2007-02-01,918.7552312164138
2007-02-02,918.9384559970656
2007-02-05,917.3911331444815
2007-02-06,921.015409489159
2007-02-07,923.9502123736859
2007-02-08,919.8657274745742
2007-02-09,922.2574953399421
2007-02-12,917.0943157642589
2007-02-13,923.7807327446337
2007-02-14,936.9938088713296
2007-02-15,944.0468952801104
2007-02-16,944.2430009547277
2007-02-19,948.9071176939476
2007-02-20,947.5038421133708
2007-02-21,945.8173998836294
2007-02-22,950.1015307244439
2007-02-23,956.7291291070408
2007-02-26,961.4495777993624
2007-02-27,948.5611217136867
2007-02-28,928.4106832474753
2007-03-01,922.5783951394438
2007-03-02,922.6811367364967
2007-03-05,896.5285694685683
2007-03-06,909.6889290656012
2007-03-07,916.2936930866791
2007-03-08,925.4132809657046
2007-03-09,925.9842459829176
2007-03-12,936.1677434029497
2007-03-13,933.0302151996043
2007-03-14,912.6814705033407
2007-03-15,923.0577852803505
2007-03-16,927.2675742701233
2007-03-19,933.2584472735681
2007-03-20,938.2074622892321
2007-03-21,941.1401047639768
2007-03-22,953.7141176181368
2007-03-23,952.7361485781694
2007-03-26,955.1306287390466
2007-03-27,952.0788936657569
2007-03-28,953.3772853186535
2007-03-29,953.1631130741197
2007-03-30,956.9388038285292
2007-04-02,956.6880393972036
2007-04-03,961.3229597350314
2007-04-04,969.6676683659342
2007-04-05,973.098763060787
2007-04-06,972.8079697935714
2007-04-09,972.1279099651404
2007-04-10,981.7445916615609
2007-04-11,980.4985916722642
2007-04-12,980.4955304583397
2007-04-13,978.9644907264145
2007-04-16,986.6825740526627
2007-04-17,987.2353186015902
2007-04-18,992.7008520179057
2007-04-19,985.4730783852706
2007-04-20,988.1146504939844
2007-04-23,988.0455131556768
2007-04-24,987.5879042142748
2007-04-25,990.1593840282633
2007-04-26,989.9624881156292
2007-04-27,992.7743475400404
2007-04-30,993.4194724456712
2007-05-01,989.1677749585716
2007-05-02,993.9903702101941
2007-05-03,991.0780758243051
2007-05-04,995.4564203677063
2007-05-07,1002.8801376308096
2007-05-08,992.9193949321385
2007-05-09,996.6733815124535
2007-05-10,993.4804703129979
2007-05-11,991.895219901609
2007-05-14,992.802123422837
2007-05-15,991.2590118129698
2007-05-16,986.4418154924906
2007-05-17,982.7177918342703
2007-05-18,981.6713587292896
2007-05-21,982.7075433203621
2007-05-22,988.6630426786796
2007-05-23,994.5556341401714
2007-05-24,987.4790941519196
2007-05-25,981.7847176962739
2007-05-28,985.6687232879314
2007-05-29,989.5386999169177
2007-05-30,986.066518970323
2007-05-31,1000.0
2007-06-01,1002.0427752424066
2007-06-04,1006.2245305566539
2007-06-05,1006.8424179270447
2007-06-06,998.2311250419687
2007-06-07,987.2020741340597
2007-06-08,975.8715630769775
2007-06-11,981.3824837126525
2007-06-12,976.082639538888
2007-06-13,970.4600213541048
2007-06-14,978.0433301211762
2007-06-15,986.079687806657
2007-06-18,989.6769009155715
2007-06-19,989.8540101338178
2007-06-20,993.812738387312
2007-06-21,988.2486222582429
2007-06-22,987.0961643084565
2007-06-25,981.9033379373137
2007-06-26,982.3830983403932
2007-06-27,974.399009082066
2007-06-28,988.0558276772547
2007-06-29,994.7088947205656
2007-07-02,1005.6866204727143
2007-07-03,1008.0843106471433
2007-07-04,1009.946762792283
2007-07-05,1007.6522005594941
2007-07-06,1007.2999948997613
2007-07-09,1012.3494008162256
2007-07-10,1016.7006527353138
2007-07-11,1014.2333986535367
2007-07-12,1016.9504316214259
2007-07-13,1021.8822240076194
2007-07-16,1023.7482303452642
2007-07-17,1021.1762767360672
2007-07-18,1014.0247596051665
2007-07-19,1020.2227789164162
2007-07-20,1022.6634048415402
2007-07-23,1017.6943011559597
2007-07-24,1015.1184890054067
2007-07-25,1002.1776585162911
2007-07-26,987.8270915803736
2007-07-27,970.3796003931393
2007-07-30,975.4356946622976
2007-07-31,985.0204037614833
2007-08-01,967.5441805162419
2007-08-02,967.0731321628364
2007-08-03,967.3572508236581
2007-08-06,959.508365272314
2007-08-07,959.1990035294311
2007-08-08,966.0357908115428
2007-08-09,955.4388633149415
2007-08-10,929.9825896389251
2007-08-13,935.6986286142667
2007-08-14,932.2567140535938
2007-08-15,913.8765194657135
2007-08-16,889.525760081986
2007-08-17,881.5311985134434
2007-08-20,893.7492606250797
2007-08-21,901.1753124574763
2007-08-22,911.3469136620174
2007-08-23,924.928991549845
2007-08-24,929.1201799461802
2007-08-27,935.3182166208362
2007-08-28,929.7559447260948
2007-08-29,924.2636679289658
2007-08-30,931.052214936316
2007-08-31,945.2459242590844
2007-09-03,947.7638388153881
2007-09-04,949.4019171295661
2007-09-05,939.5354213394304
2007-09-06,939.4180691547028
2007-09-07,939.8053484215137
2007-09-10,928.2857469730783
2007-09-11,935.3393365489179
2007-09-12,938.8976973633204
2007-09-13,934.1827474863086
2007-09-14,933.4696816366265
2007-09-17,924.4230027590589
2007-09-18,919.7795702786055
2007-09-19,945.9699348274293
2007-09-20,952.3393099245958
2007-09-21,949.9399828166345
2007-09-24,952.0980340885196
2007-09-25,949.7669577795876
2007-09-26,954.3079754485508
2007-09-27,967.6109512356867
2007-09-28,972.9412527273568
2007-10-01,975.2352670370042
2007-10-02,979.3951672120479
2007-10-03,980.7507858411185
2007-10-04,978.9066814054975
2007-10-05,984.6763661672392
2007-10-08,981.0066558965669
2007-10-09,987.9085590199372
2007-10-10,991.4692263538351
2007-10-11,1001.2119511062907
2007-10-12,993.970209343193
2007-10-15,995.111118520069
2007-10-16,981.1937825030998
2007-10-17,982.7963704063671
2007-10-18,987.270241488327
2007-10-19,979.4306769221957
2007-10-22,959.6257717133162
2007-10-23,973.8652100543429
2007-10-24,970.1384465659431
2007-10-25,977.4264721987693
2007-10-26,986.390896975086
2007-10-29,992.8176183394336
2007-10-30,989.8569644795683
2007-10-31,1004.2297558347142
2007-11-01,999.0017459536422
2007-11-02,990.1694067240275
2007-11-05,977.5354928532765
2007-11-06,988.0027859470331
2007-11-07,987.6124542015668
2007-11-08,973.0567414649983
2007-11-09,966.1182365437126
2007-11-12,947.1519476979965
2007-11-13,945.346949719568
2007-11-14,959.5997744300419
2007-11-15,950.4588360028177
2007-11-16,939.0041261277935
2007-11-19,922.9725314041601
2007-11-20,927.4390539906141
2007-11-21,911.7022536761092
2007-11-22,911.6668220952004
2007-11-23,920.2579126243759
2007-11-26,927.5249203231182
2007-11-27,927.7356685104888
2007-11-28,929.5545291030913
2007-11-29,942.1546689394681
2007-11-30,947.492855942541
2007-12-03,950.229100262155
2007-12-04,944.0463326658642
2007-12-05,945.1381894805592
2007-12-06,949.1882110279242
2007-12-07,958.4742097276321
2007-12-10,962.571827749836
2007-12-11,965.6483317872701
2007-12-12,961.6837615926859
2007-12-13,942.1565231606437
2007-12-14,926.1572341510398
2007-12-17,900.7276581132926
2007-12-18,900.392718327908
2007-12-19,894.4928779386828
2007-12-20,892.1715411625054
2007-12-21,899.18590504507
2007-12-24,902.1650232830085
2007-12-25,904.4258072712998
2007-12-26,913.1613906005591
2007-12-27,916.4106029368229
2007-12-28,920.1213149251577
2007-12-31,923.0271898178611
2008-01-01,923.0271898178611
2008-01-02,931.3220360769229
2008-01-03,926.5545575958628
2008-01-04,908.1347904361799
2008-01-07,891.3440083618348
2008-01-08,890.3120270575246
2008-01-09,879.8598659743019
2008-01-10,871.1510800056103
2008-01-11,865.7872619292334
2008-01-14,874.2966053778425
2008-01-15,852.2218175420469
2008-01-16,825.8924657097728
2008-01-17,833.9696025215633
2008-01-18,829.4151020330756
2008-01-21,795.9696631190666
2008-01-22,782.1621860707071
2008-01-23,784.2833793512441
2008-01-24,811.4349282213175
2008-01-25,830.9876392940165
2008-01-28,821.5486712585589
2008-01-29,838.7231997322658
2008-01-30,833.5767135868548
2008-01-31,845.7919304396534
2008-02-01,858.740072371859
2008-02-04,869.116583636705
2008-02-05,846.714971104861
2008-02-06,834.8590278363508
2008-02-07,823.3462454942182
2008-02-08,822.6146552514044
2008-02-11,820.775556213389
2008-02-12,832.5057791432155
2008-02-13,830.3901854605232
2008-02-14,845.6091935969242
2008-02-15,844.943435035736
2008-02-18,847.0087315262808
2008-02-19,858.0164103462192
2008-02-20,841.5164471965838
2008-02-21,858.4823059275263
2008-02-22,855.2841692134803
2008-02-25,862.6725480378062
2008-02-26,866.5938891619023
2008-02-27,883.5924705080481
2008-02-28,881.313711398218
2008-02-29,875.9985916569317
2008-03-03,858.9170019369801
2008-03-04,852.5438534138854
2008-03-05,852.7439377829799
2008-03-06,860.2418429714305
2008-03-07,843.2005744372735
2008-03-10,833.3135263242411
2008-03-11,836.5473603037464
2008-03-12,852.1941266966107
2008-03-13,845.0308659977399
2008-03-14,839.3297818389163
2008-03-17,827.2679621544803
2008-03-18,835.4464059176357
2008-03-19,833.3234007458262
2008-03-20,822.5687491064315
2008-03-21,831.2975870226503
2008-03-24,825.0814449892275
2008-03-25,853.4361336651219
2008-03-26,865.9257234465185
2008-03-27,873.3662937930769
2008-03-28,876.5450754230405
2008-03-31,880.2531014229129
2008-04-01,880.1077850365593
2008-04-02,890.8698963338485
2008-04-03,890.8269861000762
2008-04-04,895.060717695083
2008-04-07,899.0161543301397
2008-04-08,890.229386924155
2008-04-09,885.4470336324979
2008-04-10,878.0498803796327
2008-04-11,882.4358155420927
2008-04-14,872.5609482024582
2008-04-15,874.8058515863033
2008-04-16,890.2791526525473
2008-04-17,889.4042699112431
2008-04-18,882.7723296671782
2008-04-21,895.9747730554509
2008-04-22,894.0673340083044
2008-04-23,892.8456136722612
2008-04-24,880.1292565945886
2008-04-25,886.8535871489378
2008-04-28,893.5706278803856
2008-04-29,893.1861645718006
2008-04-30,894.5670515581437
2008-05-01,887.7834442677877
2008-05-02,898.4223115612799
2008-05-05,903.0358631456004
2008-05-06,905.2748858358348
2008-05-07,904.7952186063065
2008-05-08,911.5717923847134
2008-05-09,903.5412521829608
2008-05-12,906.4870479000753
2008-05-13,906.3111558293556
2008-05-14,909.4102751625651
2008-05-15,918.367121196987
2008-05-16,924.8763259759575
2008-05-19,926.30130095479
2008-05-20,924.344738729006
2008-05-21,922.7289709031486
2008-05-22,919.0341070897119
2008-05-23,918.094802864102
2008-05-26,907.679390243325
2008-05-27,905.7319956933242
2008-05-28,898.2377073693685
2008-05-29,901.4207587892342
2008-05-30,906.0135853623528
2008-06-02,908.9549471691454
2008-06-03,901.2629776489889
2008-06-04,904.9221087257713
2008-06-05,907.4068744639867
2008-06-06,909.7800896291935
2008-06-09,893.4784704304568
2008-06-10,871.0457545905491
2008-06-11,866.8842775451637
2008-06-12,852.5646801700775
2008-06-13,851.275423837019
2008-06-16,858.8764445160363
2008-06-17,864.2274758408303
2008-06-18,857.0242420341046
2008-06-19,843.4935921641267
2008-06-20,841.3957365216536
2008-06-23,828.0147019430129
2008-06-24,826.254507974184
2008-06-25,831.199667855117
2008-06-26,829.8912077449049
2008-06-27,822.610815896068
2008-06-30,821.030860224654
2008-07-01,811.3447677021752
2008-07-02,803.7604282567454
2008-07-03,793.3965917795337
2008-07-04,791.2544616719132
2008-07-07,793.7658153787547
2008-07-08,779.2604432044275
2008-07-09,787.9113427675834
2008-07-10,784.8262268195258
2008-07-11,780.2569587578095
2008-07-14,777.427425776104
2008-07-15,773.2468308260085
2008-07-16,767.267022850624
2008-07-17,782.2936112618725
2008-07-18,781.8107994694785
2008-07-21,791.9613264033177
2008-07-22,793.6563232670435
2008-07-23,800.2052886307017
2008-07-24,799.600083376373
2008-07-25,789.7047378101205
2008-07-28,787.3738109419647
2008-07-29,774.71952781212
2008-07-30,787.9011768775446
2008-07-31,790.0621832590795
2008-08-01,781.5521382614118
2008-08-04,772.5454990221386
2008-08-05,775.9014963801877
2008-08-06,786.9443493119871
2008-08-07,778.2841232559188
2008-08-08,770.1702169536401
2008-08-11,779.3161243086018
2008-08-12,773.0044417986769
2008-08-13,759.2790781446143
2008-08-14,756.3199120136914
2008-08-15,754.4105627472118
2008-08-18,758.0700441264984
2008-08-19,741.297041877498
2008-08-20,741.7561185753973
2008-08-21,743.901110810116
2008-08-22,742.0667223913537
2008-08-25,747.2769562443767
2008-08-26,741.4393640732474
2008-08-27,739.7151884323491
2008-08-28,745.0544177936929
2008-08-29,759.4626217779542
2008-09-01,749.8453080486605
2008-09-02,745.7643778079974
2008-09-03,744.0312726406546
2008-09-04,729.6156123770953
2008-09-05,715.8341792838527
2008-09-08,730.9146367857611
2008-09-09,721.3395744134766
2008-09-10,715.7595315171864
2008-09-11,701.9557358717141
2008-09-12,716.0953797224047
2008-09-15,708.9580956938705
2008-09-16,692.2892559163307
2008-09-17,686.6906611504373
2008-09-18,681.819480716418
2008-09-19,701.4949604190944
2008-09-22,708.4775907126046
2008-09-23,702.001250193597
2008-09-24,699.5274100904434
2008-09-25,699.6242223682165
2008-09-26,687.9291858859535
2008-09-29,663.9496209698951
2008-09-30,644.9478971434387
2008-10-01,647.3431252205479
2008-10-02,630.4160490436614
2008-10-03,622.5767141302723
2008-10-06,585.4296607479909
2008-10-07,573.3623316165877
2008-10-08,538.5699424117677
2008-10-09,539.7793050558627
2008-10-10,503.826251933729
2008-10-13,524.220947107182
2008-10-14,559.1415608208948
2008-10-15,547.5468610589286
2008-10-16,514.2078183073992
2008-10-17,525.9637658418126
2008-10-20,532.5901413514327
2008-10-21,537.830150670388
2008-10-22,511.36063589013645
2008-10-23,504.6599999275926
2008-10-24,481.4649998184834
2008-10-27,450.33580633270014
2008-10-28,457.90441686759965
2008-10-29,481.7462351611107
2008-10-30,503.4515198995248
2008-10-31,503.3167174171157
2008-11-03,513.421197362605
2008-11-04,534.7388923841818
2008-11-05,546.2628715382998
2008-11-06,522.1444544314267
2008-11-07,513.9425004867612
2008-11-10,526.9172143140532
2008-11-11,509.54044431875985
2008-11-12,505.22244056888763
2008-11-13,494.51730913989576
2008-11-14,495.8329482184002
2008-11-17,490.9277362766041
2008-11-18,484.6688958768976
2008-11-19,478.43023276877886
2008-11-20,462.3387989570583
2008-11-21,465.53196392624017
2008-11-24,475.7238343995423
2008-11-25,482.5216236760318
2008-11-26,477.5606197252269
2008-11-27,486.04560365702775
2008-11-28,486.92238013989567
2008-12-01,477.9284625639524
2008-12-02,470.15558824966627
2008-12-03,474.0531739087985
2008-12-04,474.8090001890995
2008-12-05,467.74647155657016
2008-12-08,486.61182316807015
2008-12-09,490.02972218608704
2008-12-10,499.3862142431839
2008-12-11,508.5941785014018
2008-12-12,498.61781844076273
2008-12-15,516.0271908404899
2008-12-16,514.8343120820467
2008-12-17,530.7721939864294
2008-12-18,530.9629261988139
2008-12-19,515.0505309080603
2008-12-22,514.3268713660016
2008-12-23,514.4677694469824
2008-12-24,511.53411997494106
2008-12-25,513.8977563801946
2008-12-26,517.778915262606
2008-12-29,529.9596544327638
2008-12-30,535.8961678591476
2008-12-31,532.556606498377
2009-01-01,532.556606498377
2009-01-02,542.1409071521169
2009-01-05,537.9502768736896
2009-01-06,533.8740247225729
2009-01-07,544.7362463033322
2009-01-08,538.5181205192279
2009-01-09,536.6907527361869
2009-01-12,531.7246900923369
2009-01-13,511.58323606265526
2009-01-14,506.4969888978898
2009-01-15,496.4788932414523
2009-01-16,505.651019023029
2009-01-19,499.8497382333924
2009-01-20,486.4920636254916
2009-01-21,488.7216346236262
2009-01-22,490.2150754551531
2009-01-23,477.2017242920224
2009-01-26,485.26732884859103
2009-01-27,496.7247205573762
2009-01-28,502.75023842676694
2009-01-29,499.0956274396379
2009-01-30,490.74710249307583
2009-02-02,481.0131596288147
2009-02-03,483.86044889641806
2009-02-04,488.88604328605845
2009-02-05,484.2108820987195
2009-02-06,488.24863884375947
2009-02-09,492.1629669429167
2009-02-10,488.47211365508576
2009-02-11,485.2767086927273
2009-02-12,475.58382522912035
2009-02-13,480.64264908060983
2009-02-16,477.80990945308326
2009-02-17,462.1229890445511
2009-02-18,455.0164815943361
2009-02-19,456.34106769408186
2009-02-20,443.6526316510237
2009-02-23,438.8962684463982
2009-02-24,430.55696969731173
2009-02-25,431.86173027659265
2009-02-26,433.28979122428
2009-02-27,433.5969909990451
2009-03-02,421.4501398771758
2009-03-03,413.25497489393007
2009-03-04,420.0562766397237
2009-03-05,417.6858869402911
2009-03-06,412.4365890185048
2009-03-09,404.6160101697324
2009-03-10,413.1429749539505
2009-03-11,420.183088796504
2009-03-12,417.97739656250405
2009-03-13,425.8323828618737
2009-03-16,438.30163258554677
2009-03-17,439.7674308536736
2009-03-18,443.39538287290134
2009-03-19,466.6674559154189
2009-03-20,459.93521918487494
2009-03-23,470.78883960063007
2009-03-24,475.01275966743157
2009-03-25,480.4361655869575
2009-03-26,486.2504989682258
2009-03-27,483.67533203698645
2009-03-30,468.07753873909803
2009-03-31,467.67427321721743
2009-04-01,474.9685379193918
2009-04-02,497.62369464668683
2009-04-03,500.9122121531002
2009-04-06,500.84041677203254
2009-04-07,497.3857132524561
2009-04-08,493.2089658158964
2009-04-09,506.19635789575744
2009-04-10,507.0083747427733
2009-04-13,512.4790524583427
2009-04-14,521.0819458830016
2009-04-15,519.1463667253604
2009-04-16,522.0617560267461
2009-04-17,527.1819844603996
2009-04-20,520.033322876581
2009-04-21,515.1710550792047
2009-04-22,521.1277966478905
2009-04-23,528.7167842975806
2009-04-24,535.6455397409655
2009-04-27,534.8629407611085
2009-04-28,523.3873035978746
2009-04-29,534.2808064782881
2009-04-30,542.0201350324305
2009-05-01,541.0189303505169
2009-05-04,554.5661060813367
2009-05-05,561.1593701653119
2009-05-06,565.9977557449675
2009-05-07,578.6396960991561
2009-05-08,587.4178761563345
2009-05-11,588.9826816377729
2009-05-12,588.3503378080463
2009-05-13,577.6596866521103
2009-05-14,573.4794025206131
2009-05-15,584.3732357547386
2009-05-18,581.7757501109353
2009-05-19,597.6370043328601
2009-05-20,612.7297112315908
2009-05-21,609.4504533869313
2009-05-22,613.5698757201637
2009-05-25,616.8549207857751
2009-05-26,617.3433718196796
2009-05-27,621.0112632448324
2009-05-28,615.0274828603642
