Date,WORLD SMALL VALUE
2000-06-19,357.3813622926275
2000-06-20,357.30038273964675
2000-06-21,356.9378786401454
2000-06-22,355.01171240359076
2000-06-23,353.86077901096064
2000-06-26,354.4217470974658
2000-06-27,355.64000959868196
2000-06-28,359.2889686119568
2000-06-29,360.6068011878559
2000-06-30,359.15752903501385
2000-07-03,362.67339420573796
2000-07-04,362.63879581202053
2000-07-05,361.71944876104897
2000-07-06,362.45922362813906
2000-07-07,363.2095833704048
2000-07-10,365.4390835886784
2000-07-11,365.8300799468652
2000-07-12,366.9277526578469
2000-07-13,365.6177450063803
2000-07-14,366.80040341429407
2000-07-17,366.55355054763004
2000-07-18,363.643212224329
2000-07-19,360.9926263088796
2000-07-20,362.99424206149024
2000-07-21,361.1009467363439
2000-07-24,358.56057089747947
2000-07-25,359.1224629744762
2000-07-26,359.4051689900793
2000-07-27,356.4314876559038
2000-07-28,351.373296075542
2000-07-31,352.50449767304406
2000-08-01,353.63131215249746
2000-08-02,353.3327709139242
2000-08-03,352.1538347544818
2000-08-04,354.5518636860879
2000-08-07,356.01933031986334
2000-08-08,355.82008619007917
2000-08-09,355.93973009942897
2000-08-10,355.61461887488394
2000-08-11,358.43791519015093
2000-08-14,360.0076615403511
2000-08-15,360.1337405254232
2000-08-16,361.30401389127013
2000-08-17,361.73297917673926
2000-08-18,361.31212102964645
2000-08-21,360.49019924062014
2000-08-22,360.7860763356455
2000-08-23,360.15332963063213
2000-08-24,362.59749784218735
2000-08-25,363.7479533137482
2000-08-28,363.2016685032727
2000-08-29,363.67168330456434
2000-08-30,363.91276235223233
2000-08-31,365.4253932126123
2000-09-01,368.0188149920518
2000-09-04,368.48120300881016
2000-09-05,366.41224726703865
2000-09-06,365.7028896376074
2000-09-07,366.2819845027368
2000-09-08,364.6557571426237
2000-09-11,363.3870813872161
2000-09-12,361.4968096972277
2000-09-13,361.62917738382424
2000-09-14,362.5104107518319
2000-09-15,360.795617852359
2000-09-18,355.5580502901481
2000-09-19,356.12615495966367
2000-09-20,356.0238228733551
2000-09-21,353.84042900930916
2000-09-22,355.2516054471881
2000-09-25,355.1571059363232
2000-09-26,353.97772661531025
2000-09-27,353.6002131974258
2000-09-28,356.71496610124007
2000-09-29,357.987891727448
2000-10-02,355.2719328023228
2000-10-03,353.96311834730403
2000-10-04,353.01530061292084
2000-10-05,351.64304938667925
2000-10-06,349.2673699465364
2000-10-09,347.53233031679616
2000-10-10,345.46239424008223
2000-10-11,342.5022852798945
2000-10-12,337.6742887021496
2000-10-13,339.6144320851488
2000-10-16,339.10456760000034
2000-10-17,335.5769362536659
2000-10-18,332.7704184700052
2000-10-19,335.1438168330598
2000-10-20,337.7540743113355
2000-10-23,338.1704751904915
2000-10-24,338.80668448754324
2000-10-25,334.952006068293
2000-10-26,335.48231255570295
2000-10-27,337.624835205856
2000-10-30,339.9102547011204
2000-10-31,343.6902590488943
2000-11-01,345.9268104508267
2000-11-02,349.3372757824011
2000-11-03,350.5846327520483
2000-11-06,350.8353560911469
2000-11-07,351.2605966367717
2000-11-08,350.5635013307648
2000-11-09,348.9164449017959
2000-11-10,345.69613298129286
2000-11-13,343.4433323891319
2000-11-14,345.4431399714888
2000-11-15,346.6119558777734
2000-11-16,343.57144532411866
2000-11-17,344.0275142573151
2000-11-20,340.4312225210532
2000-11-21,338.5386818918901
2000-11-22,336.0108626733179
2000-11-23,335.43781818374015
2000-11-24,339.08182969123663
2000-11-27,340.8033670804712
2000-11-28,338.7663041913402
2000-11-29,337.639499771563
2000-11-30,336.7638684133319
2000-12-01,341.7597392871532
2000-12-04,342.3628055639803
2000-12-05,346.7964947692726
2000-12-06,345.7364888730782
2000-12-07,345.06995103841604
2000-12-08,350.4485227632268
2000-12-11,353.15356980043487
2000-12-12,350.4515695363377
2000-12-13,347.68310467122086
2000-12-14,346.29897082642316
2000-12-15,344.8441421954486
2000-12-18,345.70037227632787
2000-12-19,342.974748330904
2000-12-20,338.80029152547013
2000-12-21,339.3188795488034
2000-12-22,345.2798667929757
2000-12-25,346.3224315740708
2000-12-26,347.7285697707388
2000-12-27,352.16848075352516
2000-12-28,356.5609736611198
2000-12-29,357.0975000106426
2001-01-01,357.10687261874034
2001-01-02,352.9506260807616
2001-01-03,357.3798328082455
2001-01-04,356.34282847090304
2001-01-05,353.11588388568845
2001-01-08,352.3814041867745
2001-01-09,351.22783452324904
2001-01-10,353.93506500522096
2001-01-11,355.8719738852096
2001-01-12,356.72877465030837
2001-01-15,356.19374572217436
2001-01-16,359.9819011966673
2001-01-17,360.04104998511946
2001-01-18,362.1548023118495
2001-01-19,360.7189737391078
2001-01-22,361.59285683491896
2001-01-23,365.2915795827144
2001-01-24,363.57971208666606
2001-01-25,363.5419628656998
2001-01-26,363.45964120673256
2001-01-29,366.43790147386574
2001-01-30,368.48124221334444
2001-01-31,369.39573045595665
2001-02-01,372.11611849720407
2001-02-02,369.99034180050535
2001-02-05,370.7122498563666
2001-02-06,371.165222865211
2001-02-07,371.1186316296969
2001-02-08,368.4398933660787
2001-02-09,366.9349285166313
2001-02-12,370.10285858055624
2001-02-13,369.3902079606657
2001-02-14,369.09210452604367
2001-02-15,369.8840237569018
2001-02-16,368.29649121940747
2001-02-19,368.37711833115293
2001-02-20,366.1566948118331
2001-02-21,362.8278004293755
2001-02-22,360.0239330078921
2001-02-23,360.1944323498875
2001-02-26,364.1466129221359
2001-02-27,363.7644958742911
2001-02-28,362.0746223465118
2001-03-01,361.8892629085136
2001-03-02,363.311703972318
2001-03-05,362.7324372283057
2001-03-06,365.73257107852726
2001-03-07,366.7135994456151
2001-03-08,367.25770412221715
2001-03-09,365.41898388091795
2001-03-12,358.1278332468799
2001-03-13,355.4728709767456
2001-03-14,349.7937703126658
2001-03-15,348.58158045123827
2001-03-16,344.09583776403167
2001-03-19,346.7790508304727
2001-03-20,345.2999187762294
2001-03-21,341.8984144274631
2001-03-22,335.72352229225413
2001-03-23,341.13055938869525
2001-03-26,345.6651084648036
2001-03-27,347.8974016232083
2001-03-28,344.83383402521105
2001-03-29,343.17096276592605
2001-03-30,345.6152689542095
2001-04-02,342.0755036131745
2001-04-03,338.4223610306539
2001-04-04,339.7148218833659
2001-04-05,346.36589963043247
2001-04-06,344.228327278343
2001-04-09,345.76290136469606
2001-04-10,348.8352729196445
2001-04-11,348.09065130503717
2001-04-12,351.7620858105246
2001-04-13,351.903783408755
2001-04-16,350.3778630446587
2001-04-17,351.908336542957
2001-04-18,355.0157960809828
2001-04-19,359.17039085473044
2001-04-20,358.9318763998758
2001-04-23,357.64850857600817
2001-04-24,358.3880923764285
2001-04-25,362.1000018890284
2001-04-26,365.32501151833804
2001-04-27,366.2578478445344
2001-04-30,367.02153924119466
2001-05-01,371.2618500509856
2001-05-02,372.0141672472919
2001-05-03,371.1235318562401
2001-05-04,373.85893324241465
2001-05-07,372.97499589813384
2001-05-08,372.56788876158504
2001-05-09,371.7888241739979
2001-05-10,372.8202927610488
2001-05-11,371.8732465165309
2001-05-14,371.07152932165405
2001-05-15,373.07018527794435
2001-05-16,375.60109508230227
2001-05-17,379.01899050254474
2001-05-18,379.3352415710032
2001-05-21,382.8940157703581
2001-05-22,382.85190760235554
2001-05-23,380.68485095068513
2001-05-24,381.0552587148447
2001-05-25,380.6246494574706
2001-05-28,380.61681414326955
2001-05-29,378.80225011010884
2001-05-30,375.8835391436678
2001-05-31,376.0919317372813
2001-06-01,378.23369131893435
2001-06-04,379.8192441629326
2001-06-05,382.02452026848505
2001-06-06,380.2855360216526
2001-06-07,381.48516785530785
2001-06-08,380.2483013398453
2001-06-11,377.8892986769445
2001-06-12,376.9165062237053
2001-06-13,377.10536436448774
2001-06-14,374.1299977382943
2001-06-15,372.51200856518244
2001-06-18,369.9654045293991
2001-06-19,368.75913912003114
2001-06-20,369.0921920249459
2001-06-21,370.7781210406003
2001-06-22,369.6921252922725
2001-06-25,369.62071435766256
2001-06-26,371.48976693069886
2001-06-27,372.2281243162686
2001-06-28,372.0242563371142
2001-06-29,377.65067800736546
2001-07-02,374.80711369414274
2001-07-03,374.7510819047339
2001-07-04,374.2385351705347
2001-07-05,371.87365117924656
2001-07-06,368.4208548197411
2001-07-09,368.0642838570253
2001-07-10,367.33390299890925
2001-07-11,366.43754803991976
2001-07-12,370.1095692270535
2001-07-13,370.3846617233989
2001-07-16,368.8930768620796
2001-07-17,370.0690456951372
2001-07-18,370.3489269925407
2001-07-19,371.66301601138895
2001-07-20,371.81310932902096
2001-07-23,367.98619786442913
2001-07-24,365.51704893888893
2001-07-25,367.10206175431085
2001-07-26,369.0426141142082
2001-07-27,369.1396029018962
2001-07-30,368.45340088310854
2001-07-31,370.1975176654912
2001-08-01,373.22294909358885
2001-08-02,375.3894154464947
2001-08-03,374.95032770044514
2001-08-06,372.54696440704214
2001-08-07,372.337673126527
2001-08-08,370.3748560919526
2001-08-09,370.56090753620754
2001-08-10,372.66203473059323
2001-08-13,372.8871977802902
2001-08-14,375.16680753660404
2001-08-15,378.13676083375833
2001-08-16,378.8588364582337
2001-08-17,377.1643192818201
2001-08-20,376.6092200872564
2001-08-21,376.3855757294642
2001-08-22,378.7755135112636
2001-08-23,376.72933222731547
2001-08-24,378.49935795159087
2001-08-27,377.53741869235154
2001-08-28,375.5346101931338
2001-08-29,375.06951854021054
2001-08-30,371.89141077605535
2001-08-31,371.3928164380477
2001-09-03,369.47393701151407
2001-09-04,368.38363349404864
2001-09-05,365.78248845363
2001-09-06,362.0164887947643
2001-09-07,358.9130871110246
2001-09-10,353.92377264682716
2001-09-11,352.6922579150451
2001-09-12,347.01897938763017
2001-09-13,348.3208395757309
2001-09-14,349.12260796936437
2001-09-17,336.48044265674923
2001-09-18,335.4341052896326
2001-09-19,333.0012554827232
2001-09-20,323.9395856820791
2001-09-21,315.59781592687983
2001-09-24,321.64791259878416
2001-09-25,324.97145920737336
2001-09-26,324.3068658741725
2001-09-27,325.18065794939986
2001-09-28,331.1781419256658
2001-10-01,330.1727935507788
2001-10-02,331.8858154281513
2001-10-03,335.3984075980869
2001-10-04,337.8510151297611
2001-10-05,337.70884919575485
2001-10-08,335.96509712659315
2001-10-09,334.71421695897595
2001-10-10,338.20378610367374
2001-10-11,341.6163943082055
2001-10-12,341.2820643000115
2001-10-15,341.9592144612594
2001-10-16,344.1312935949766
2001-10-17,341.9745117689631
2001-10-18,339.0559375806101
2001-10-19,339.39141705650553
2001-10-22,340.39766575450403
2001-10-23,339.9081746778257
2001-10-24,340.466815552619
2001-10-25,344.1144775449664
2001-10-26,344.96149992088107
2001-10-29,343.209793422867
2001-10-30,340.2553096934113
2001-10-31,341.1767698653455
2001-11-01,343.6994599835382
2001-11-02,342.7459603971388
2001-11-05,344.224864572843
2001-11-06,347.0297306800141
2001-11-07,346.64867327409024
2001-11-08,346.515414403623
2001-11-09,346.0621738853307
2001-11-12,345.9025047619753
2001-11-13,347.62240988007284
2001-11-14,349.7191394842266
2001-11-15,349.5213393963644
2001-11-16,350.8690050675598
2001-11-19,353.2444497621899
2001-11-20,352.46555083294635
2001-11-21,351.2119540934262
2001-11-22,351.6288508150823
2001-11-23,353.51997343439933
2001-11-26,355.410323989577
2001-11-27,355.1110039949833
2001-11-28,352.8618433031425
2001-11-29,355.23637108791155
2001-11-30,355.7058620877316
2001-12-03,352.6574691205425
2001-12-04,356.13112702072516
2001-12-05,360.29747363146566
2001-12-06,362.0947565778108
2001-12-07,361.4838262603161
2001-12-10,358.3558359113236
2001-12-11,357.60665481712294
2001-12-12,358.6596117477818
2001-12-13,355.76769681564053
2001-12-14,356.25474644582226
2001-12-17,358.0874702578859
2001-12-18,359.2614874237084
2001-12-19,357.6032962272059
2001-12-20,356.0547442285166
2001-12-21,358.09064994261655
2001-12-24,358.1563873659698
2001-12-25,358.32094575405677
2001-12-26,359.3166384448917
2001-12-27,362.0958962858299
2001-12-28,363.73423752270423
2001-12-31,364.0292542186621
2002-01-01,364.0190101740769
2002-01-02,364.32645083638477
2002-01-03,366.9740900475583
2002-01-04,369.2099829697405
2002-01-07,367.743317796476
2002-01-08,367.65220708416734
2002-01-09,366.5031167838326
2002-01-10,365.98955783863147
2002-01-11,364.40042963243616
2002-01-14,361.9549027275489
2002-01-15,361.9978766365988
2002-01-16,358.33539606237866
2002-01-17,359.67977849255976
2002-01-18,358.6460816950544
2002-01-21,359.3765743295528
2002-01-22,357.07078736827134
2002-01-23,359.2710657116744
2002-01-24,359.79601035144077
2002-01-25,358.8831524663781
2002-01-28,360.07797233820355
2002-01-29,357.5876369752904
2002-01-30,358.683566851544
2002-01-31,360.1365112649747
2002-02-01,359.3079517568192
2002-02-04,356.90712422463497
2002-02-05,355.3926661858762
2002-02-06,353.51921757095806
2002-02-07,352.4938034909928
2002-02-08,356.0559386412618
2002-02-11,359.13617858126076
2002-02-12,360.5142020511769
2002-02-13,362.47255093865175
2002-02-14,361.9391576221374
2002-02-15,362.4061799928909
2002-02-18,362.26131698338355
2002-02-19,358.97767243093216
2002-02-20,361.01536391451725
2002-02-21,359.20489958140803
2002-02-22,362.23798432086215
2002-02-25,362.8693837560568
2002-02-26,364.0506956769134
2002-02-27,365.82138923206116
2002-02-28,366.24259928771943
2002-03-01,370.3210692529279
2002-03-04,376.62263392830357
2002-03-05,376.5446828706633
2002-03-06,380.53138452261754
2002-03-07,384.110238931333
2002-03-08,384.97043996948946
2002-03-11,386.53187056898906
2002-03-12,384.8127244540936
2002-03-13,383.16532121569685
2002-03-14,385.056402041723
2002-03-15,386.8456373327446
2002-03-18,387.5836411522956
2002-03-19,389.37039000445674
2002-03-20,388.09866277597337
2002-03-21,389.54083760048877
2002-03-22,388.2950576141503
2002-03-25,385.78538350448673
2002-03-26,387.5328922042892
2002-03-27,390.4584886847436
2002-03-28,390.78306270867284
2002-03-29,390.08560665143364
2002-04-01,389.901651912613
2002-04-02,389.6129521190301
2002-04-03,388.91121472248557
2002-04-04,390.48010341078754
2002-04-05,391.10303539115995
2002-04-08,392.8207326302401
2002-04-09,393.0466391087219
2002-04-10,397.8052188113284
2002-04-11,395.5927882131362
2002-04-12,398.39655679634126
2002-04-15,397.58000152660173
2002-04-16,402.0292146011498
2002-04-17,402.41391420932297
2002-04-18,402.9999460263565
2002-04-19,403.1157097019095
2002-04-22,401.43011579153705
2002-04-23,401.2349635378968
2002-04-24,400.92521504500115
2002-04-25,402.4231459839462
2002-04-26,400.24892986665793
2002-04-29,400.05975446464055
2002-04-30,403.2154528882137
2002-05-01,405.05090137619555
2002-05-02,406.7317787234985
2002-05-03,408.35751232577616
2002-05-06,405.21846521707516
2002-05-07,402.53686551988903
2002-05-08,405.3751796769271
2002-05-09,402.9979347993355
2002-05-10,400.95520805019976
2002-05-13,402.713251463631
2002-05-14,405.54454590829033
2002-05-15,407.66870412907326
2002-05-16,406.80350765707504
2002-05-17,409.9014511041201
2002-05-20,408.7492511685917
2002-05-21,407.2342934208431
2002-05-22,408.1073431235117
2002-05-23,409.99256240063335
2002-05-24,408.9313527699132
2002-05-27,409.00441958719784
2002-05-28,409.4006229502981
2002-05-29,407.89706427844476
2002-05-30,408.3718842474223
2002-05-31,408.3508387495751
2002-06-03,404.1483350723951
2002-06-04,402.51745827762045
2002-06-05,402.2148537116038
2002-06-06,398.6907667916663
2002-06-07,399.22891493191497
2002-06-10,398.8368954277131
2002-06-11,396.00093524782784
2002-06-12,395.20676361879066
2002-06-13,391.2342629732737
2002-06-14,389.369190221967
2002-06-17,393.6970948267363
2002-06-18,394.33366532802535
2002-06-19,390.27094804944886
2002-06-20,389.2306586889863
2002-06-21,390.1802399445457
2002-06-24,389.2215672834213
2002-06-25,386.57163503289365
2002-06-26,385.4555787635979
2002-06-27,388.2112119189809
2002-06-28,392.9130104549563
2002-07-01,389.82961628553204
2002-07-02,382.591517724384
2002-07-03,379.0023163446512
2002-07-04,378.869546797168
2002-07-05,385.3547973649522
2002-07-08,384.4249024940424
2002-07-09,382.6258756688209
2002-07-10,375.8887171528193
2002-07-11,371.53468200734454
2002-07-12,369.26981043585306
2002-07-15,366.1859963678377
2002-07-16,363.25661615877146
2002-07-17,363.43138259833273
2002-07-18,359.8575354585456
2002-07-19,353.6525892858928
2002-07-22,345.63720372449893
2002-07-23,334.97551386793117
2002-07-24,339.5321338704372
2002-07-25,342.87711945632833
2002-07-26,342.70259258947357
2002-07-29,353.65931600346374
2002-07-30,356.3210190769893
2002-07-31,354.9117177914106
2002-08-01,351.5335144937494
2002-08-02,345.4037338637391
2002-08-05,339.2200701196004
2002-08-06,341.2847627879192
2002-08-07,345.12872470980255
2002-08-08,348.79410066311993
2002-08-09,350.7498080444687
2002-08-12,350.533912871814
2002-08-13,346.21241221914494
2002-08-14,352.8339651465246
2002-08-15,354.1462897595567
2002-08-16,356.12152794964715
2002-08-19,357.930945742209
2002-08-20,356.5288955645831
2002-08-21,361.2904831137531
2002-08-22,363.55227760292564
2002-08-23,359.47025599579314
2002-08-26,363.40878118414156
2002-08-27,361.85167581922497
2002-08-28,357.4825207157286
2002-08-29,357.29900134983285
2002-08-30,356.76367096217166
2002-09-02,356.52345520689664
2002-09-03,350.63791144841406
2002-09-04,352.7209951531769
2002-09-05,348.68080660356776
2002-09-06,352.3837185551347
2002-09-09,352.55117639630197
2002-09-10,352.8987793899273
2002-09-11,353.2633081300198
2002-09-12,349.3301442398842
2002-09-13,349.4316736504328
2002-09-16,346.77494776076117
2002-09-17,343.71405781646484
2002-09-18,341.2659802485774
2002-09-19,336.48913243565073
2002-09-20,336.40746383930383
2002-09-23,330.70850056763453
2002-09-24,326.22129766488274
2002-09-25,330.0748540865041
2002-09-26,334.95371785667265
2002-09-27,330.9443965275459
2002-09-30,329.36446726824346
2002-10-01,331.70885590925695
