Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2000-06-12,250.89534271656677
2000-06-13,251.44340078653372
2000-06-14,252.01684156733728
2000-06-15,251.25623158985482
2000-06-16,253.1315209581994
2000-06-19,252.60978553348477
2000-06-20,251.5940358825289
2000-06-21,249.6454846609797
2000-06-22,249.01262403823304
2000-06-23,248.08201316360595
2000-06-26,247.7288767109393
2000-06-27,249.26623926086353
2000-06-28,249.93290132403146
2000-06-29,250.49967884716506
2000-06-30,251.73878258939746
2000-07-03,251.13593060912922
2000-07-04,251.49760214893632
2000-07-05,252.58817693910888
2000-07-06,252.29813921091827
2000-07-07,252.03404132267525
2000-07-10,253.42858623788163
2000-07-11,253.4729490977735
2000-07-12,253.11747019833956
2000-07-13,250.65601328404776
2000-07-14,251.81134843027374
2000-07-17,251.50918159139897
2000-07-18,250.60203249793335
2000-07-19,249.046967611585
2000-07-20,249.90873331843574
2000-07-21,252.08786962633317
2000-07-24,252.07353734849272
2000-07-25,253.43471938374842
2000-07-26,253.6558243657538
2000-07-27,252.55765344673188
2000-07-28,249.76238864764127
2000-07-31,248.83465970672876
2000-08-01,249.14209519090326
2000-08-02,247.1350313154824
2000-08-03,244.8349484172062
2000-08-04,246.7113634615121
2000-08-07,247.15598817083162
2000-08-08,245.9468493404079
2000-08-09,245.8548279259118
2000-08-10,247.83831235812494
2000-08-11,248.11292981937564
2000-08-14,249.45874760517833
2000-08-15,251.35682058049068
2000-08-16,251.4274408406295
2000-08-17,252.0176677241638
2000-08-18,251.04019408657135
2000-08-21,250.57531523131848
2000-08-22,249.5086267405602
2000-08-23,248.3380719187443
2000-08-24,250.0414130206602
2000-08-25,250.3081140317648
2000-08-28,249.51033190970412
2000-08-29,249.22620242119478
2000-08-30,248.4567029342712
2000-08-31,248.95662500100937
2000-09-01,252.37352650315955
2000-09-04,253.43386863063108
2000-09-05,250.61765524362104
2000-09-06,249.53451425566882
2000-09-07,247.49349807538582
2000-09-08,246.42874924256915
2000-09-11,244.89412312861361
2000-09-12,242.9026079433378
2000-09-13,243.198190254002
2000-09-14,242.9311473000356
2000-09-15,242.8719298570089
2000-09-18,239.52786730066202
2000-09-19,237.89770103565928
2000-09-20,236.36790392287716
2000-09-21,235.23457566080376
2000-09-22,239.8500921538596
2000-09-25,240.38869144327654
2000-09-26,240.93646572727542
2000-09-27,241.35164602040496
2000-09-28,241.22557253558546
2000-09-29,242.46655462448388
2000-10-02,242.26128720278905
2000-10-03,241.07539480576298
2000-10-04,239.53430893457832
2000-10-05,239.33470211259132
2000-10-06,238.96445528124124
2000-10-09,236.6627610595773
2000-10-10,236.19875588157547
2000-10-11,235.13594030502227
2000-10-12,232.89733946962747
2000-10-13,230.70483141354612
2000-10-16,229.29857319504447
2000-10-17,228.5726084148305
2000-10-18,226.564651631057
2000-10-19,226.43668215121843
2000-10-20,228.07549234925207
2000-10-23,227.93718045799514
2000-10-24,228.78227341772634
2000-10-25,226.43538274842422
2000-10-26,226.1881554164056
2000-10-27,229.67356233304037
2000-10-30,230.6916364891574
2000-10-31,231.92858091078352
2000-11-01,235.2863811489603
2000-11-02,236.1169791512082
2000-11-03,237.87028225248045
2000-11-06,237.80115506387466
2000-11-07,237.55865515541996
2000-11-08,236.8100391862398
2000-11-09,236.71991993627188
2000-11-10,237.00661626473206
2000-11-13,234.52389600203452
2000-11-14,235.05018159146474
2000-11-15,235.59498580778998
2000-11-16,234.0914622533598
2000-11-17,233.6168093181093
2000-11-20,232.3154564931893
2000-11-21,230.4518163671538
2000-11-22,228.73220008654684
2000-11-23,227.72584567930838
2000-11-24,228.76912993625305
2000-11-27,231.6432149772704
2000-11-28,231.85798412776197
2000-11-29,231.83879485821075
2000-11-30,232.39336865118804
2000-12-01,235.34296926594197
2000-12-04,238.45611586664083
2000-12-05,238.3474118242102
2000-12-06,239.3988709129937
2000-12-07,239.80298643775308
2000-12-08,240.94323626073003
2000-12-11,240.4261157516654
2000-12-12,239.5675080606676
2000-12-13,239.02161210210556
2000-12-14,240.9153860053782
2000-12-15,241.19997188505317
2000-12-18,240.0350071794085
2000-12-19,238.93429077143236
2000-12-20,240.16249351275417
2000-12-21,240.2858967572867
2000-12-22,243.01952920889858
2000-12-25,243.01895787803733
2000-12-26,244.04427354283973
2000-12-27,245.69787276772269
2000-12-28,245.65774499634958
2000-12-29,249.33562115533564
2001-01-01,249.34448263785416
2001-01-02,250.9742278114669
2001-01-03,248.95655955517066
2001-01-04,251.05440296791045
2001-01-05,252.8088068449286
2001-01-08,251.9580325801349
2001-01-09,249.64166123792512
2001-01-10,249.3654238594439
2001-01-11,251.20731579874237
2001-01-12,251.47991070389241
2001-01-15,250.65159519400652
2001-01-16,250.1040903730695
2001-01-17,250.06676106699152
2001-01-18,253.4457189676294
2001-01-19,252.92333192391655
2001-01-22,252.5706175868637
2001-01-23,253.39385409725028
2001-01-24,250.5213345163564
2001-01-25,250.5999804622248
2001-01-26,250.88493929494592
2001-01-29,250.95298889104095
2001-01-30,252.58039635162984
2001-01-31,254.85244788139389
2001-02-01,258.0862350996384
2001-02-02,256.7754790031028
2001-02-05,257.92085722390857
2001-02-06,256.785033016175
2001-02-07,256.21743676972676
2001-02-08,253.36138895512937
2001-02-09,253.57566528620387
2001-02-12,255.21195082935296
2001-02-13,253.79360711729404
2001-02-14,252.39262964483606
2001-02-15,250.1428096186165
2001-02-16,252.5003811067971
2001-02-19,253.3465936728993
2001-02-20,251.7414016419885
2001-02-21,251.12999475528096
2001-02-22,249.9955143573649
2001-02-23,249.8068552647119
2001-02-26,250.22501102761456
2001-02-27,252.2511411753651
2001-02-28,252.16408490778787
2001-03-01,253.10493036577805
2001-03-02,255.19629933445498
2001-03-05,254.32979487052023
2001-03-06,255.74155530515742
2001-03-07,254.93141810011176
2001-03-08,256.185115743321
2001-03-09,255.47334086773137
2001-03-12,252.67586993624283
2001-03-13,247.48242123483803
2001-03-14,243.04705569408034
2001-03-15,242.0554777923295
2001-03-16,239.43092280095402
2001-03-19,238.55332575277106
2001-03-20,239.67625564258432
2001-03-21,236.1731143590133
2001-03-22,228.7508985289739
2001-03-23,231.65641449168368
2001-03-26,233.99390306724817
2001-03-27,235.3754440323671
2001-03-28,233.64316261340647
2001-03-29,232.23939604868866
2001-03-30,233.01095738189787
2001-04-02,232.67447704346793
2001-04-03,231.42601982459593
2001-04-04,233.25305389718565
2001-04-05,234.5723699775818
2001-04-06,236.47146384976904
2001-04-09,236.90336954903952
2001-04-10,236.17312995794117
2001-04-11,236.4555474159962
2001-04-12,239.16332982502712
2001-04-13,239.15835058848083
2001-04-16,237.47943508017735
2001-04-17,236.6424418835352
2001-04-18,236.1609095322385
2001-04-19,240.55057744944935
2001-04-20,243.25015125388842
2001-04-23,242.07047539006675
2001-04-24,241.89664663811703
2001-04-25,242.7570947072795
2001-04-26,244.48935703149021
2001-04-27,243.53332486890454
2001-04-30,243.9004581015912
2001-05-01,245.30397223090293
2001-05-02,246.14724400770749
2001-05-03,246.68682073960238
2001-05-04,246.62705059402163
2001-05-07,246.36001960955622
2001-05-08,245.5137014500121
2001-05-09,244.90644261077793
2001-05-10,245.77453310277974
2001-05-11,244.90707560517336
2001-05-14,244.2671423715878
2001-05-15,245.81518874603054
2001-05-16,246.71690212184794
2001-05-17,248.01217739750217
2001-05-18,247.7825050752869
2001-05-21,249.13801642499467
2001-05-22,247.78972493248096
2001-05-23,246.5905650286892
2001-05-24,245.45094156032354
2001-05-25,246.02643550659286
2001-05-28,246.83216163181643
2001-05-29,245.2996049946202
2001-05-30,245.29567167999946
2001-05-31,243.21210853259936
2001-06-01,243.07684441680996
2001-06-04,243.6782284892109
2001-06-05,244.4092113380685
2001-06-06,243.64155827985564
2001-06-07,244.08919346277477
2001-06-08,243.7683502125858
2001-06-11,241.61616670447356
2001-06-12,241.3251296568229
2001-06-13,242.5868701377702
2001-06-14,242.81022636886968
2001-06-15,242.3303177829921
2001-06-18,241.57053299109293
2001-06-19,240.96574337540702
2001-06-20,238.34182821350592
2001-06-21,239.73872902983598
2001-06-22,239.81672632454044
2001-06-25,240.57735634651243
2001-06-26,239.0821521588197
2001-06-27,238.70977692141247
2001-06-28,236.19592579678377
2001-06-29,236.84193938446816
2001-07-02,236.88262070404156
2001-07-03,236.53193912412502
2001-07-04,236.41824242493234
2001-07-05,233.77667935677204
2001-07-06,233.385455002875
2001-07-09,233.23831710247364
2001-07-10,234.73718199454703
2001-07-11,234.38192317659957
2001-07-12,233.44106418154198
2001-07-13,232.94982342163132
2001-07-16,233.31413233562583
2001-07-17,231.59549579770197
2001-07-18,235.34329146967033
2001-07-19,235.54080365926023
2001-07-20,235.79008769459628
2001-07-23,234.71535587441196
2001-07-24,234.96412177826073
2001-07-25,234.81249941795406
2001-07-26,234.1757816071324
2001-07-27,234.31794649121858
2001-07-30,234.9231658448675
2001-07-31,235.94513851494352
2001-08-01,238.30126024134103
2001-08-02,240.06523599295335
2001-08-03,240.18954399999575
2001-08-06,238.7474178995823
2001-08-07,237.42458848782184
2001-08-08,236.96574367200492
2001-08-09,237.9061328357027
2001-08-10,239.26309373026098
2001-08-13,239.88001030503494
2001-08-14,240.406547550503
2001-08-15,243.79935262755657
2001-08-16,243.53343119660653
2001-08-17,244.00848877575538
2001-08-20,242.20874237311602
2001-08-21,243.28675561760184
2001-08-22,244.92980489646456
2001-08-23,243.2441241525334
2001-08-24,243.67035012711898
2001-08-27,243.33334726770798
2001-08-28,243.11172948819456
2001-08-29,242.87955627521137
2001-08-30,241.38087164136795
2001-08-31,240.2045122242346
2001-09-03,238.7292980777083
2001-09-04,235.82327932179922
2001-09-05,234.48805461295046
2001-09-06,233.03208504357627
2001-09-07,233.58430162844726
2001-09-10,229.12152668271727
2001-09-11,226.0964504203637
2001-09-12,221.63189046125652
2001-09-13,222.92259425600176
2001-09-14,220.9679715852962
2001-09-17,216.25623271099084
2001-09-18,215.22616636494686
2001-09-19,215.90246390016173
2001-09-20,209.6676502721504
2001-09-21,201.09216095680884
2001-09-24,204.32912703028757
2001-09-25,207.21167751486647
2001-09-26,209.3580947061942
2001-09-27,209.1178828661523
2001-09-28,210.61998241367635
2001-10-01,211.75976512131896
2001-10-02,211.67790846573138
2001-10-03,212.13096368523003
2001-10-04,213.51940013082282
2001-10-05,215.23621855572512
2001-10-08,213.92973842229142
2001-10-09,214.70325676263823
2001-10-10,213.903013505535
2001-10-11,215.22375803330746
2001-10-12,216.14888935672525
2001-10-15,216.36863323814202
2001-10-16,218.20651458303277
2001-10-17,219.88398111748543
2001-10-18,217.90949171338764
2001-10-19,216.24454939178747
2001-10-22,215.41594719565254
2001-10-23,215.97747470897465
2001-10-24,216.8756724812625
2001-10-25,217.94100861088907
2001-10-26,218.10288469318044
2001-10-29,220.14527253894227
2001-10-30,219.02226035321777
2001-10-31,218.36515338122456
2001-11-01,219.97935617456835
2001-11-02,219.63759359134232
2001-11-05,219.42838414619192
2001-11-06,220.23329525436725
2001-11-07,221.2630584227324
2001-11-08,221.52262027613085
2001-11-09,222.06683629185335
2001-11-12,221.358571256886
2001-11-13,220.74586062364668
2001-11-14,222.39470798208833
2001-11-15,223.08205760389623
2001-11-16,224.33615142637737
2001-11-19,225.59021099771823
2001-11-20,226.1032009679543
2001-11-21,224.6540579507675
2001-11-22,225.73987266940435
2001-11-23,225.4358465814019
2001-11-26,226.85687584074955
2001-11-27,227.05224072955275
2001-11-28,227.46064418790084
2001-11-29,227.25486643325766
2001-11-30,229.26442705160207
2001-12-03,227.13448223770544
2001-12-04,227.7378700152584
2001-12-05,229.10048396996845
2001-12-06,231.03060736917445
2001-12-07,231.71851234535777
2001-12-10,230.7636676898181
2001-12-11,230.54927477451267
2001-12-12,231.41305130847246
2001-12-13,230.5027917298152
2001-12-14,231.05103424832944
2001-12-17,231.48652479373928
2001-12-18,231.13913821762796
2001-12-19,230.20566671152372
2001-12-20,229.3458552166454
2001-12-21,227.98621116880898
2001-12-24,226.9036174676717
2001-12-25,226.897066282805
2001-12-26,227.2064666340378
2001-12-27,229.9668977245019
2001-12-28,230.35681619658692
2001-12-31,232.81526260015153
2002-01-01,232.81741156324674
2002-01-02,235.633485402682
2002-01-03,236.51386337374615
2002-01-04,237.16731993605066
2002-01-07,237.83840994012968
2002-01-08,237.66601208799102
2002-01-09,237.1466586987019
2002-01-10,237.54625655123056
2002-01-11,237.76086831348064
2002-01-14,237.14582205150214
2002-01-15,236.22156506209234
2002-01-16,233.72798436810893
2002-01-17,233.6532398324001
2002-01-18,234.25499418954772
2002-01-21,234.41184453647486
2002-01-22,234.51487345886133
2002-01-23,234.65815798503175
2002-01-24,234.25308683699427
2002-01-25,231.86729435249805
2002-01-28,231.55653844468463
2002-01-29,231.84026914493177
2002-01-30,230.38526424445223
2002-01-31,231.2332276893132
2002-02-01,231.76237715446433
2002-02-04,232.64564375673424
2002-02-05,232.0324966472985
2002-02-06,231.98998202231923
2002-02-07,231.7701799122528
2002-02-08,233.10851546907566
2002-02-11,235.06716850895825
2002-02-12,235.1335119748544
2002-02-13,234.73324841077695
2002-02-14,235.46043265730913
2002-02-15,236.62340161749486
2002-02-18,235.99387861617362
2002-02-19,235.69184691183244
2002-02-20,234.931786113873
2002-02-21,235.1965820836305
2002-02-22,235.4718814705327
2002-02-25,234.82260285074358
2002-02-26,235.2187667651137
2002-02-27,235.15729999023753
2002-02-28,235.73037762486976
2002-03-01,236.9614159082012
2002-03-04,239.92492247689387
2002-03-05,240.454285265359
2002-03-06,241.82071640358083
2002-03-07,244.69879017826378
2002-03-08,244.70248043048804
2002-03-11,245.18787517261106
2002-03-12,243.621428426641
2002-03-13,244.27195334093733
2002-03-14,245.96587667744552
2002-03-15,246.4127386885692
2002-03-18,247.00139745903945
2002-03-19,247.8048943641327
2002-03-20,248.8349785385572
2002-03-21,248.48713528339715
2002-03-22,248.82346145740502
2002-03-25,248.39613964025256
2002-03-26,247.65970416433902
2002-03-27,247.62070970780084
2002-03-28,248.4382681655957
2002-03-29,248.44634677709118
2002-04-01,250.42342824164737
2002-04-02,250.9083129169921
2002-04-03,250.6572519596781
2002-04-04,250.82291037439674
2002-04-05,250.8951900287964
2002-04-08,249.13079645660542
2002-04-09,249.6680937700233
2002-04-10,250.63469743465538
2002-04-11,252.0560210541891
2002-04-12,251.3528946032596
2002-04-15,251.74996694388872
2002-04-16,253.0395038991844
2002-04-17,255.35768294191064
2002-04-18,256.63115893441045
2002-04-19,257.1563670727599
2002-04-22,257.0620202956158
2002-04-23,257.3900254545076
2002-04-24,258.4933502560068
2002-04-25,259.07716053428226
2002-04-26,259.36803202585094
2002-04-29,259.5300651074223
2002-04-30,259.55573322185796
2002-05-01,261.1723936448391
2002-05-02,261.65347531807373
2002-05-03,263.913907266274
2002-05-06,264.4703097485324
2002-05-07,262.59236000337677
2002-05-08,263.29347561564134
2002-05-09,263.2861390792019
2002-05-10,264.17770847707993
2002-05-13,264.06766508568217
2002-05-14,262.88861004017
2002-05-15,265.0719795917143
2002-05-16,265.78319802790935
2002-05-17,268.902894237636
2002-05-20,269.1233146210701
2002-05-21,268.48674631669763
2002-05-22,269.6266459375814
2002-05-23,267.63388546301024
2002-05-24,268.132562517303
2002-05-27,267.73299388419497
2002-05-28,269.5650665016891
2002-05-29,269.2655721163235
2002-05-30,269.63451024432504
2002-05-31,269.86591111388856
2002-06-03,270.4850362553722
2002-06-04,269.3723785285658
2002-06-05,267.9441924683161
2002-06-06,269.42040932649303
2002-06-07,267.57164789321587
2002-06-10,267.7484044058715
2002-06-11,268.2785265382761
2002-06-12,267.10853724304957
2002-06-13,265.2514491121899
2002-06-14,260.2117479863189
2002-06-17,261.3457357480993
2002-06-18,262.01613568667693
2002-06-19,260.6239996672655
2002-06-20,259.8622516835312
2002-06-21,260.8087998458806
2002-06-24,259.7226375840359
2002-06-25,259.30564212208407
2002-06-26,258.59339868155547
2002-06-27,259.81895701846804
2002-06-28,262.7157321495103
2002-07-01,263.6182928238701
2002-07-02,260.4135690959477
2002-07-03,256.12862452146885
2002-07-04,256.5563316569829
2002-07-05,258.30074971929446
2002-07-08,261.94834818501636
2002-07-09,262.3206962774389
2002-07-10,258.5281819199507
2002-07-11,253.56446774845415
2002-07-12,253.04777411748913
2002-07-15,251.2251617165351
2002-07-16,248.91898068327356
2002-07-17,249.23453421307704
2002-07-18,251.7288021133307
2002-07-19,250.181009163583
2002-07-22,243.7677967534373
2002-07-23,237.64465178804144
2002-07-24,231.62288089763442
2002-07-25,235.88938439613784
2002-07-26,233.53391505463028
2002-07-29,236.23529493778625
2002-07-30,239.45485377227524
2002-07-31,238.69627977610025
2002-08-01,236.46942056496914
2002-08-02,235.7818434293203
2002-08-05,231.47354188840967
2002-08-06,226.95325383730744
2002-08-07,229.51620277595595
2002-08-08,230.85326401075633
2002-08-09,232.3891681941002
2002-08-12,232.8150585228554
2002-08-13,233.5377999166387
2002-08-14,234.84647153610948
2002-08-15,235.23297370056483
2002-08-16,236.8696285982122
2002-08-19,237.5074359663519
2002-08-20,237.70818989558921
2002-08-21,240.4013967578508
2002-08-22,241.0594646290086
2002-08-23,240.76768504489326
2002-08-26,240.8733110867475
2002-08-27,243.7583902132136
2002-08-28,241.5850688448329
2002-08-29,240.08575699903716
2002-08-30,239.7245157337456
2002-09-02,239.6812402885312
2002-09-03,238.9210772495564
2002-09-04,236.94513189301028
2002-09-05,234.69603786089166
2002-09-06,234.9628999323991
2002-09-09,233.560791694859
2002-09-10,233.99552806726223
