Date,WORLD ex UK SMALL VALUE
2000-06-16,366.7776764512582
2000-06-19,367.87410187104393
2000-06-20,367.8216741879146
2000-06-21,367.5820693651573
2000-06-22,365.01370134886423
2000-06-23,363.84704223597294
2000-06-26,364.52050293838005
2000-06-27,365.86900069135896
2000-06-28,369.71874438447225
2000-06-29,371.0735150269633
2000-06-30,369.59144311446806
2000-07-03,373.475062627404
2000-07-04,373.28167821515825
2000-07-05,372.33208630696635
2000-07-06,373.1273572874981
2000-07-07,373.87955407927814
2000-07-10,376.2945657049247
2000-07-11,376.7472331351882
2000-07-12,377.98148796125764
2000-07-13,376.8205121196085
2000-07-14,378.0624310714965
2000-07-17,377.93858170278605
2000-07-18,374.7843500435316
2000-07-19,371.7934768948479
2000-07-20,373.7714016487382
2000-07-21,371.2568262033789
2000-07-24,368.34311860488134
2000-07-25,368.9833524676146
2000-07-26,369.3841652180887
2000-07-27,366.0856942109681
2000-07-28,360.6984739240024
2000-07-31,362.1299730299551
2000-08-01,363.35178146477364
2000-08-02,363.16822730868626
2000-08-03,361.86264545097924
2000-08-04,364.203745799647
2000-08-07,365.71975965300936
2000-08-08,365.56345116290714
2000-08-09,365.6917231381118
2000-08-10,365.2736349649523
2000-08-11,368.24358700937955
2000-08-14,369.78168977453686
2000-08-15,369.8247069748818
2000-08-16,371.1820983657637
2000-08-17,371.7339674744963
2000-08-18,371.3226723436086
2000-08-21,370.3538745760948
2000-08-22,370.8247619268947
2000-08-23,370.11914452762085
2000-08-24,372.73241830357546
2000-08-25,374.0456117659535
2000-08-28,373.47773439652684
2000-08-29,374.13229354514334
2000-08-30,374.483387250737
2000-08-31,375.95426770058725
2000-09-01,378.40394441729063
2000-09-04,378.67297362549976
2000-09-05,376.7142007266979
2000-09-06,375.9006698241025
2000-09-07,376.99710920615644
2000-09-08,375.4286599190297
2000-09-11,374.1726944618616
2000-09-12,372.6213323059816
2000-09-13,372.6634223879355
2000-09-14,373.5060746946088
2000-09-15,371.5891160432002
2000-09-18,365.9279590531998
2000-09-19,366.76954290650644
2000-09-20,366.6239739497808
2000-09-21,364.2651031658388
2000-09-22,365.36971545455975
2000-09-25,365.09791451171145
2000-09-26,363.8222367087269
2000-09-27,363.4173819603089
2000-09-28,367.03986359512703
2000-09-29,368.08304701951835
2000-10-02,365.20795439071475
2000-10-03,364.09794446175584
2000-10-04,363.1454702527913
2000-10-05,361.62665145638863
2000-10-06,359.07402226708354
2000-10-09,357.26822560805505
2000-10-10,354.98244019068545
2000-10-11,351.7770251624791
2000-10-12,346.396944095276
2000-10-13,349.03192705460623
2000-10-16,348.5335992223608
2000-10-17,344.6867896982577
2000-10-18,341.54372862858463
2000-10-19,344.2646583456927
2000-10-20,346.8772752662956
2000-10-23,347.240764138446
2000-10-24,347.7921311238119
2000-10-25,343.8222675544939
2000-10-26,344.4792631522932
2000-10-27,346.3933682937388
2000-10-30,348.75256991726974
2000-10-31,352.8102866244321
2000-11-01,355.12852155069646
2000-11-02,358.7775030464253
2000-11-03,360.0450514501113
2000-11-06,360.385332628409
2000-11-07,360.89753746351363
2000-11-08,360.1348195416755
2000-11-09,358.34986193589873
2000-11-10,354.6650752363014
2000-11-13,352.2202215075836
2000-11-14,354.6076232514345
2000-11-15,355.84604280848896
2000-11-16,352.6073589626038
2000-11-17,353.12796533721024
2000-11-20,349.00706251527225
2000-11-21,347.2266906870087
2000-11-22,344.71230635584226
2000-11-23,344.3539353776923
2000-11-24,348.3140238265589
2000-11-27,349.7025355028573
2000-11-28,347.46534206084016
2000-11-29,346.3306723221652
2000-11-30,345.63538152946137
2000-12-01,350.7470030237462
2000-12-04,350.9922780402318
2000-12-05,355.890170114372
2000-12-06,354.5471791515147
2000-12-07,353.8257807403863
2000-12-08,359.43105236050644
2000-12-11,362.1684044118929
2000-12-12,359.3637386160569
2000-12-13,356.208164766566
2000-12-14,354.37650774820713
2000-12-15,352.8037129736829
2000-12-18,353.8648144224377
2000-12-19,350.85010325144077
2000-12-20,346.1145935241114
2000-12-21,346.69437129240373
2000-12-22,353.19322628925005
2000-12-25,354.3616345520053
2000-12-26,355.8561125989962
2000-12-27,360.49797929198047
2000-12-28,365.25804285611537
2000-12-29,365.6715456609122
2001-01-01,365.67612373442387
2001-01-02,360.865934990444
2001-01-03,365.93280965530187
2001-01-04,364.61154167588774
2001-01-05,360.8023524625055
2001-01-08,359.98710472199394
2001-01-09,358.77168946390503
2001-01-10,361.73235536066153
2001-01-11,363.8185168859107
2001-01-12,365.05917489985563
2001-01-15,364.3364823059513
2001-01-16,368.786339314162
2001-01-17,368.6557101834322
2001-01-18,370.8473616143085
2001-01-19,369.1596802519201
2001-01-22,370.3213685296167
2001-01-23,374.26372827108133
2001-01-24,372.54453582864454
2001-01-25,372.36666455811036
2001-01-26,372.2649128903845
2001-01-29,375.56237076219077
2001-01-30,377.71197330985046
2001-01-31,378.6690451816225
2001-02-01,381.22460523763084
2001-02-02,379.0295528363674
2001-02-05,379.6538673313818
2001-02-06,380.3699931086393
2001-02-07,380.27899970171455
2001-02-08,377.65671089369977
2001-02-09,376.0077577109831
2001-02-12,379.4670940984801
2001-02-13,378.6880490770209
2001-02-14,378.39844396806353
2001-02-15,379.4732225877267
2001-02-16,377.69648594340805
2001-02-19,377.8520267732351
2001-02-20,375.37419064186616
2001-02-21,371.82767404234073
2001-02-22,368.68480968663937
2001-02-23,368.8647434455387
2001-02-26,373.390176759381
2001-02-27,372.82701797416473
2001-02-28,370.9635122278841
2001-03-01,370.5136834329696
2001-03-02,371.69002650910403
2001-03-05,371.14390956317726
2001-03-06,374.3472336764599
2001-03-07,375.56170155657577
2001-03-08,376.15349468825144
2001-03-09,374.28110610862495
2001-03-12,366.529158107311
2001-03-13,364.39802224472544
2001-03-14,358.61065155454185
2001-03-15,357.299384296902
2001-03-16,352.6503899478314
2001-03-19,355.84374991431866
2001-03-20,354.2036097346913
2001-03-21,350.86068584213774
2001-03-22,345.0380814129337
2001-03-23,350.8606711547831
2001-03-26,355.55959512765105
2001-03-27,357.80897135440983
2001-03-28,354.344133292514
2001-03-29,352.23332523516405
2001-03-30,355.12668883383003
2001-04-02,351.1457251590428
2001-04-03,347.31151796272735
2001-04-04,348.8434897011838
2001-04-05,356.01029301816993
2001-04-06,353.3085002758933
2001-04-09,354.8332389532828
2001-04-10,358.31610201466134
2001-04-11,357.3268439709424
2001-04-12,361.18813493083576
2001-04-13,361.34838213724436
2001-04-16,359.7750718856272
2001-04-17,361.5616735201599
2001-04-18,364.9084521206578
2001-04-19,368.96811246978757
2001-04-20,368.45966307644494
2001-04-23,366.9792773168231
2001-04-24,367.7588259961778
2001-04-25,371.8288376943675
2001-04-26,375.4274313438044
2001-04-27,376.41696843573027
2001-04-30,377.0826308625577
2001-05-01,381.67392187140206
2001-05-02,382.40870068471355
2001-05-03,381.3304841267518
2001-05-04,384.1934255216578
2001-05-07,383.1448812245089
2001-05-08,382.7161161610006
2001-05-09,382.1378692638157
2001-05-10,383.2240385963067
2001-05-11,382.1728814317902
2001-05-14,381.24477769577396
2001-05-15,383.38539223907065
2001-05-16,386.1435592232412
2001-05-17,389.7085664792943
2001-05-18,389.9911535257244
2001-05-21,393.60675588932173
2001-05-22,393.6055116278533
2001-05-23,391.2125546536928
2001-05-24,392.00403657108336
2001-05-25,391.25779566090074
2001-05-28,391.2659329297735
2001-05-29,389.22770257164456
2001-05-30,385.9422124662801
2001-05-31,386.2918298232907
2001-06-01,388.73699440441334
2001-06-04,390.3361109328507
2001-06-05,392.797034606541
2001-06-06,391.17362996262426
2001-06-07,392.598755541924
2001-06-08,391.32422390922943
2001-06-11,388.9626835292805
2001-06-12,388.1235967100023
2001-06-13,388.1937617177765
2001-06-14,384.8510709996953
2001-06-15,383.303285715008
2001-06-18,380.49224521132436
2001-06-19,379.1081262790086
2001-06-20,379.776885465074
2001-06-21,381.2460783605003
2001-06-22,380.1438535033334
2001-06-25,380.02467381833486
2001-06-26,382.4731239750914
2001-06-27,383.3446839008978
2001-06-28,383.3229642533545
2001-06-29,389.5898551645451
2001-07-02,386.25997166186727
2001-07-03,386.39486815475476
2001-07-04,385.910284939495
2001-07-05,383.7089941132414
2001-07-06,380.02008152332945
2001-07-09,379.64943777990686
2001-07-10,378.7356166408443
2001-07-11,377.79931554993215
2001-07-12,381.9166332932316
2001-07-13,382.33463423063483
2001-07-16,380.6465889650023
2001-07-17,382.14399190065086
2001-07-18,382.2788453563805
2001-07-19,383.71530999106415
2001-07-20,383.65566261635684
2001-07-23,379.6164160795714
2001-07-24,377.112759360601
2001-07-25,379.00042373450606
2001-07-26,381.20174210504945
2001-07-27,381.33249931328555
2001-07-30,380.5083451315281
2001-07-31,382.25049300985825
2001-08-01,385.2887943798558
2001-08-02,387.4102202969315
2001-08-03,387.0003766668477
2001-08-06,384.59421411764356
2001-08-07,384.5013601241889
2001-08-08,382.43051133789146
2001-08-09,382.7347410063022
2001-08-10,384.87321373885806
2001-08-13,385.1454026396936
2001-08-14,387.5029498466596
2001-08-15,390.3695594735787
2001-08-16,391.05624478582297
2001-08-17,389.1546331997249
2001-08-20,388.43775232745077
2001-08-21,387.92735309262736
2001-08-22,390.38072187263555
2001-08-23,388.338344026377
2001-08-24,390.2224184773829
2001-08-27,389.2270988678637
2001-08-28,386.88354372549554
2001-08-29,386.31848897168356
2001-08-30,382.94358068994643
2001-08-31,382.49807984052273
2001-09-03,380.46944165697795
2001-09-04,379.37736761240757
2001-09-05,376.5161558262056
2001-09-06,372.6872174117828
2001-09-07,369.3033294016722
2001-09-10,364.395422311825
2001-09-11,363.4636438457441
2001-09-12,357.8831502885799
2001-09-13,359.05624126652515
2001-09-14,360.14296996781223
2001-09-17,346.61734661255105
2001-09-18,346.05084934088717
2001-09-19,343.5614608314812
2001-09-20,334.5833914839255
2001-09-21,326.5203154929277
2001-09-24,332.6875912470858
2001-09-25,336.1456097372132
2001-09-26,335.09497039482585
2001-09-27,336.12983590664766
2001-09-28,342.7157890476028
2001-10-01,341.4399782379824
2001-10-02,343.55329315674084
2001-10-03,347.3168218324348
2001-10-04,349.6160790620349
2001-10-05,349.2729168517357
2001-10-08,347.7409623715788
2001-10-09,346.3369627030894
2001-10-10,350.2596906515393
2001-10-11,353.58936740025104
2001-10-12,353.03884042081995
2001-10-15,353.8797575122681
2001-10-16,356.1224618719363
2001-10-17,353.3752217133079
2001-10-18,350.40402024228206
2001-10-19,350.9792038545367
2001-10-22,352.38182121575284
2001-10-23,351.81758617135637
2001-10-24,352.38500969988405
2001-10-25,356.2257780491005
2001-10-26,357.114958278008
2001-10-29,354.9078355438643
2001-10-30,351.92877203896614
2001-10-31,352.92473949811045
2001-11-01,355.5752793869301
2001-11-02,354.41744368058903
2001-11-05,355.9865087831432
2001-11-06,358.86785325643916
2001-11-07,358.275164534604
2001-11-08,357.8821243424766
2001-11-09,357.16238644865285
2001-11-12,357.18921655826233
2001-11-13,359.0275931368259
2001-11-14,360.97769322308034
2001-11-15,360.65557191327997
2001-11-16,362.18304118058103
2001-11-19,364.72761582972066
2001-11-20,363.8378507787349
2001-11-21,362.5607659785738
2001-11-22,362.925974030354
2001-11-23,365.077576236613
2001-11-26,366.95713401066456
2001-11-27,366.7040761951869
2001-11-28,364.1632419423655
2001-11-29,366.92089229858834
2001-11-30,367.30252790962885
2001-12-03,364.0853660154111
2001-12-04,367.920548346303
2001-12-05,372.37515491970197
2001-12-06,373.8186343604864
2001-12-07,372.9548563699968
2001-12-10,369.4942093369401
2001-12-11,368.7248166143665
2001-12-12,369.8152512082925
2001-12-13,366.7390839350678
2001-12-14,367.24479304858266
2001-12-17,369.1488753163265
2001-12-18,370.43058975284777
2001-12-19,368.7869992804864
2001-12-20,367.16126699459886
2001-12-21,369.59039078156957
2001-12-24,369.5938165150812
2001-12-25,369.77641351681723
2001-12-26,370.72151487278234
2001-12-27,373.6468018746632
2001-12-28,375.4634868678809
2001-12-31,375.3822740038362
2002-01-01,375.3698494876373
2002-01-02,375.8194635118771
2002-01-03,378.5440442735315
2002-01-04,380.72840054598174
2002-01-07,379.0503411178074
2002-01-08,378.96787070609287
2002-01-09,377.9222985773987
2002-01-10,377.3602809246441
2002-01-11,375.598120976763
2002-01-14,372.84094494526073
2002-01-15,373.02222471503956
2002-01-16,369.32544662441495
2002-01-17,370.83702544913984
2002-01-18,369.6950624416365
2002-01-21,370.452848434617
2002-01-22,367.99807807613195
2002-01-23,370.61204406135613
2002-01-24,371.18897973777365
2002-01-25,370.47934990965393
2002-01-28,371.8981035365352
2002-01-29,369.19326361911084
2002-01-30,370.68338937714617
2002-01-31,372.17456637783516
2002-02-01,371.1127583020354
2002-02-04,368.4250249099911
2002-02-05,366.8641621238516
2002-02-06,364.883357333819
2002-02-07,363.75436971573555
2002-02-08,367.4781049501889
2002-02-11,370.7035820958269
2002-02-12,371.98952673230195
2002-02-13,374.1666793894733
2002-02-14,373.5902358889526
2002-02-15,373.9738442181522
2002-02-18,373.86218235686533
2002-02-19,370.37988407971534
2002-02-20,372.800621001605
2002-02-21,370.7909129893718
2002-02-22,374.15913060829047
2002-02-25,374.80747510616675
2002-02-26,375.9814254383468
2002-02-27,377.83699064300225
2002-02-28,378.3149062340192
2002-03-01,382.67575060483625
2002-03-04,389.2413353235686
2002-03-05,389.0367721162902
2002-03-06,393.41711710199706
2002-03-07,397.05483831314206
2002-03-08,397.92971326921526
2002-03-11,399.6090005383187
2002-03-12,398.0089599802576
2002-03-13,396.12765531244247
2002-03-14,398.0517932755095
2002-03-15,400.02834501729416
2002-03-18,400.73548644628437
2002-03-19,402.68035450791405
2002-03-20,401.12890446276066
2002-03-21,402.6506151278357
2002-03-22,401.2306405646368
2002-03-25,398.4315609520919
2002-03-26,400.4819122315989
2002-03-27,403.7273353612885
2002-03-28,403.9775103653853
2002-03-29,403.20243027443865
2002-04-01,402.63984850671187
2002-04-02,402.1586133055377
2002-04-03,401.43595099829884
2002-04-04,403.1279259852724
2002-04-05,403.73886631402877
2002-04-08,405.8001699782645
2002-04-09,405.9709480854691
2002-04-10,411.1066125141123
2002-04-11,408.54407376893914
2002-04-12,411.6860438546166
2002-04-15,410.70296179248703
2002-04-16,415.498796524518
2002-04-17,415.7167610749095
2002-04-18,416.14954554426583
2002-04-19,416.1800487517353
2002-04-22,414.1452177596585
2002-04-23,413.93166560434696
2002-04-24,413.49555272236
2002-04-25,415.1601312286185
2002-04-26,412.73677158020223
2002-04-29,412.42237772401046
2002-04-30,415.87852846281515
2002-05-01,417.6962328272822
2002-05-02,419.3279214526374
2002-05-03,420.94862045640895
2002-05-06,417.4359534933425
2002-05-07,414.6619091772016
2002-05-08,417.7637160682261
2002-05-09,415.2169718685637
2002-05-10,412.8892605617948
2002-05-13,414.88874999738755
2002-05-14,418.23054573454806
2002-05-15,420.36804577676077
2002-05-16,419.44371970537696
2002-05-17,422.67949391966863
2002-05-20,421.35581251540845
2002-05-21,419.77248217042785
2002-05-22,420.76381791311377
2002-05-23,423.1091075553112
2002-05-24,421.8097035626776
2002-05-27,421.84136912997155
2002-05-28,422.34690230830796
2002-05-29,420.84386883813875
2002-05-30,421.3366246837057
2002-05-31,421.3187987412438
2002-06-03,416.49252833786716
2002-06-04,414.54754151091544
2002-06-05,414.72235289207794
2002-06-06,410.42101406523267
2002-06-07,411.2739165551983
2002-06-10,410.8234540713886
2002-06-11,407.31706267852
2002-06-12,406.50964970651944
2002-06-13,402.30885650101857
2002-06-14,401.4402891288846
2002-06-17,406.0651793549435
2002-06-18,406.7690514261171
2002-06-19,402.7366911467346
2002-06-20,401.789086873728
2002-06-21,402.66341895132433
2002-06-24,401.59570472255507
2002-06-25,398.3924896545782
2002-06-26,397.23570002205224
2002-06-27,400.34748471490695
2002-06-28,405.43735827739306
2002-07-01,401.70498180433356
2002-07-02,394.02353306557274
2002-07-03,390.84940934017925
2002-07-04,390.5458919908883
2002-07-05,397.6700260468121
2002-07-08,395.93490240242886
2002-07-09,394.0194240060557
2002-07-10,386.9746479649698
2002-07-11,383.24791418704655
2002-07-12,380.70372497553916
2002-07-15,377.9382578276136
2002-07-16,375.2645834290308
2002-07-17,375.4225142530287
2002-07-18,370.5731880151043
2002-07-19,363.7477524616194
2002-07-22,355.497387377117
2002-07-23,344.08805113727044
2002-07-24,350.05251907272867
2002-07-25,353.36516498305474
2002-07-26,353.57603491022826
2002-07-29,365.5831372824208
2002-07-30,368.1263404961062
2002-07-31,366.3872736550859
2002-08-01,363.2492745315287
2002-08-02,355.94768346303044
2002-08-05,349.61089416467854
2002-08-06,352.8232832112669
2002-08-07,356.8861734872921
2002-08-08,360.74925840767577
2002-08-09,362.88702293473324
2002-08-12,362.541807784465
2002-08-13,357.2661100738468
2002-08-14,364.72830827103905
2002-08-15,366.03550516358257
2002-08-16,367.9934301955619
2002-08-19,369.7986387891863
2002-08-20,368.32463295326414
2002-08-21,373.2934542810962
2002-08-22,375.63792017816365
2002-08-23,370.9877526128255
2002-08-26,375.4395048119684
2002-08-27,373.1164019560251
2002-08-28,368.59062492946117
2002-08-29,368.59587063375494
2002-08-30,367.97590608849424
2002-09-02,367.66996111076685
2002-09-03,361.02443837878775
2002-09-04,363.80800941974184
2002-09-05,359.5611593401486
2002-09-06,363.6574338852316
2002-09-09,364.0547880481194
2002-09-10,364.22461631787485
2002-09-11,364.5032252382388
2002-09-12,360.11920940830987
2002-09-13,360.5266387685676
2002-09-16,357.9098013750705
2002-09-17,354.76672951645423
2002-09-18,352.3850983342509
2002-09-19,347.3025687050616
2002-09-20,347.2205028651935
2002-09-23,341.1431033449093
2002-09-24,336.93978059783
2002-09-25,340.8991330937545
2002-09-26,346.1511452059343
2002-09-27,341.4523479784544
2002-09-30,340.1777632517288
2002-10-01,343.0088172171777
