Date,PACIFIC SMALL VALUE
2000-06-16,381.6294802954277
2000-06-19,382.4391828489559
2000-06-20,385.2261634527023
2000-06-21,386.9017952267801
2000-06-22,389.6145785798632
2000-06-23,388.52809547271943
2000-06-26,385.9836291924482
2000-06-27,389.86540816066025
2000-06-28,392.5804839333661
2000-06-29,397.57068826184405
2000-06-30,400.1785239871439
2000-07-03,407.02494529431164
2000-07-04,406.181590210146
2000-07-05,401.9230631400497
2000-07-06,400.40984559612065
2000-07-07,401.1967296497904
2000-07-10,407.72012431115445
2000-07-11,410.42456355979107
2000-07-12,406.16774111886366
2000-07-13,400.88770412253547
2000-07-14,401.1098950302677
2000-07-17,399.0061410045493
2000-07-18,393.73153256712754
2000-07-19,392.9198924977155
2000-07-20,393.01305070313697
2000-07-21,389.64444933716356
2000-07-24,384.06318435069244
2000-07-25,383.56286344994544
2000-07-26,383.7797775892493
2000-07-27,379.77245287911273
2000-07-28,374.3088964431397
2000-07-31,368.7536993135362
2000-08-01,375.2515612816891
2000-08-02,376.5984025386986
2000-08-03,376.4861354220413
2000-08-04,377.5342689178527
2000-08-07,377.8368483799885
2000-08-08,378.4418646835263
2000-08-09,380.5880842331068
2000-08-10,380.67386296084857
2000-08-11,383.4491634885524
2000-08-14,381.7111667019945
2000-08-15,385.29404688204687
2000-08-16,388.33706412625884
2000-08-17,386.71994909696633
2000-08-18,388.65772026331024
2000-08-21,386.81414791847965
2000-08-22,389.93462357633405
2000-08-23,390.29816245530964
2000-08-24,392.2222992199742
2000-08-25,394.02710498267095
2000-08-28,393.07252000480327
2000-08-29,393.12977371970885
2000-08-30,390.89115441909144
2000-08-31,389.6003006047807
2000-09-01,389.6665784852865
2000-09-04,389.97317969182734
2000-09-05,387.32397208180544
2000-09-06,384.85190449512913
2000-09-07,385.17918572109943
2000-09-08,383.89492482546586
2000-09-11,379.2844186011635
2000-09-12,374.24337612603915
2000-09-13,373.30127684109505
2000-09-14,371.3773081734201
2000-09-15,370.7054668596941
2000-09-18,370.13880241793504
2000-09-19,371.5284377882504
2000-09-20,377.0732752241516
2000-09-21,377.09970051861853
2000-09-22,368.2907628172913
2000-09-25,371.5331952734209
2000-09-26,370.0462467656654
2000-09-27,366.8482679398587
2000-09-28,365.8610646414144
2000-09-29,369.5917344804882
2000-10-02,368.5586387514131
2000-10-03,369.29105707512724
2000-10-04,366.48712755218406
2000-10-05,365.5686859628974
2000-10-06,367.38447893780926
2000-10-09,365.7167822133741
2000-10-10,364.6385584059452
2000-10-11,363.0061401255542
2000-10-12,359.8944416717247
2000-10-13,357.2302556450573
2000-10-16,358.6339501789733
2000-10-17,355.98968397666505
2000-10-18,351.29557862877476
2000-10-19,348.2690917869857
2000-10-20,352.6571408293827
2000-10-23,352.8981742531501
2000-10-24,353.8813288269849
2000-10-25,351.8154251751284
2000-10-26,350.781433048315
2000-10-27,349.3336867587093
2000-10-30,347.5035127882888
2000-10-31,345.10643268784037
2000-11-01,352.40185664914327
2000-11-02,353.9741427714862
2000-11-03,357.9926259283901
2000-11-06,363.03536180363557
2000-11-07,363.5479578452909
2000-11-08,362.4912856461934
2000-11-09,359.90365086107647
2000-11-10,357.92837521041486
2000-11-13,354.51725566351547
2000-11-14,354.1177304742571
2000-11-15,352.66890474031663
2000-11-16,350.36761499549795
2000-11-17,350.3108814187359
2000-11-20,347.70531068059495
2000-11-21,344.745447376299
2000-11-22,346.5672434757365
2000-11-23,346.491792311846
2000-11-24,346.0432389484819
2000-11-27,349.35538211910495
2000-11-28,349.3347094394636
2000-11-29,346.6472576075605
2000-11-30,349.32519928094155
2000-12-01,353.6025756508683
2000-12-04,356.01830989690916
2000-12-05,353.7809194024824
2000-12-06,355.37502541929916
2000-12-07,354.8304329876508
2000-12-08,354.10426509418363
2000-12-11,357.85845460505266
2000-12-12,356.3383353967823
2000-12-13,353.4499501800368
2000-12-14,352.29161904459596
2000-12-15,349.3125846380765
2000-12-18,347.8771179588048
2000-12-19,342.858632712688
2000-12-20,340.4139676284044
2000-12-21,335.77600645312816
2000-12-22,336.6059066265743
2000-12-25,342.03316673607515
2000-12-26,338.92716270117586
2000-12-27,337.858664774802
2000-12-28,336.50886308382576
2000-12-29,337.8081914436861
2001-01-01,337.8316983532298
2001-01-02,337.53126669932533
2001-01-03,337.44697424663826
2001-01-04,334.2442052052205
2001-01-05,333.5616870867615
2001-01-08,333.3042759516013
2001-01-09,328.5680574355262
2001-01-10,326.78301133999054
2001-01-11,319.9467735853484
2001-01-12,320.53731384788483
2001-01-15,319.1015737554046
2001-01-16,324.17050972442536
2001-01-17,323.9602936466352
2001-01-18,328.36042855977706
2001-01-19,331.7161453825835
2001-01-22,332.34470195978497
2001-01-23,332.79999477053525
2001-01-24,329.38826804043265
2001-01-25,332.5825437223938
2001-01-26,331.0392474181487
2001-01-29,332.4331438862146
2001-01-30,333.417692771468
2001-01-31,336.5438323271248
2001-02-01,339.9391775383467
2001-02-02,340.1106617495304
2001-02-05,339.8179221268451
2001-02-06,339.84400101897575
2001-02-07,337.70987900071276
2001-02-08,335.0720856184202
2001-02-09,333.8835600061053
2001-02-12,334.56266585324227
2001-02-13,336.21615488050804
2001-02-14,338.597624501765
2001-02-15,341.35969566037113
2001-02-16,341.6942654556414
2001-02-19,339.7644947249919
2001-02-20,342.51391321575704
2001-02-21,340.21766117395833
2001-02-22,338.14119174413185
2001-02-23,341.6582117477029
2001-02-26,342.7730886506488
2001-02-27,344.6954249706767
2001-02-28,340.8184155596421
2001-03-01,339.6854730243809
2001-03-02,332.74854891819035
2001-03-05,330.220679446899
2001-03-06,334.01105540890035
2001-03-07,332.3038250493774
2001-03-08,333.18229442370546
2001-03-09,334.9580633767747
2001-03-12,328.3293520305633
2001-03-13,323.03452882435283
2001-03-14,320.96054768818414
2001-03-15,318.67347910401526
2001-03-16,317.8030470513539
2001-03-19,320.7551384112468
2001-03-20,319.8637823152766
2001-03-21,326.7894767889697
2001-03-22,323.0378301576802
2001-03-23,329.248774963695
2001-03-26,337.9510143287381
2001-03-27,337.75571802433893
2001-03-28,340.2499286491917
2001-03-29,333.83008908948875
2001-03-30,326.5041645117683
2001-04-02,323.8692708646024
2001-04-03,329.1336706377586
2001-04-04,332.4637670967377
2001-04-05,336.89647212119195
2001-04-06,338.4536699523598
2001-04-09,334.0171703583
2001-04-10,335.40110798273236
2001-04-11,337.78740990809104
2001-04-12,343.07325452356
2001-04-13,343.8021572351454
2001-04-16,343.3677106115482
2001-04-17,344.8076164151074
2001-04-18,350.0163156642939
2001-04-19,354.7883995032742
2001-04-20,353.72036248809127
2001-04-23,354.8815969505938
2001-04-24,356.0730325559287
2001-04-25,358.3137201905765
2001-04-26,362.6049880184187
2001-04-27,359.52885035105885
2001-04-30,360.36636267496544
2001-05-01,370.53378930855826
2001-05-02,371.9819936916317
2001-05-03,374.1766704927125
2001-05-04,373.3469183152169
2001-05-07,373.23097098837155
2001-05-08,369.0102294859757
2001-05-09,366.53755727537146
2001-05-10,367.0447582771171
2001-05-11,367.41458405000157
2001-05-14,362.9697301528543
2001-05-15,363.628648435501
2001-05-16,361.6727202232661
2001-05-17,366.4016741822942
2001-05-18,365.4395754610385
2001-05-21,369.3423651391263
2001-05-22,369.66088007639087
2001-05-23,375.189671816959
2001-05-24,375.3247563388543
2001-05-25,374.5353758160548
2001-05-28,372.78618646792586
2001-05-29,374.18699944275994
2001-05-30,370.28600870743725
2001-05-31,370.23282043291374
2001-06-01,371.77446588460816
2001-06-04,370.7302314909468
2001-06-05,368.41264109771316
2001-06-06,368.1709606244753
2001-06-07,371.55995524991573
2001-06-08,372.51174547605797
2001-06-11,370.5521110851619
2001-06-12,365.4785413734078
2001-06-13,367.00713699118336
2001-06-14,366.7499895488007
2001-06-15,362.33651210540705
2001-06-18,360.8263653620148
2001-06-19,360.70954438487195
2001-06-20,358.2718078107372
2001-06-21,359.9530908192607
2001-06-22,365.33417780778416
2001-06-25,368.5214581862171
2001-06-26,371.0882545703409
2001-06-27,369.4829289800612
2001-06-28,365.836507290102
2001-06-29,369.42664421772855
2001-07-02,367.4756232275369
2001-07-03,368.2903078939367
2001-07-04,366.43118955136
2001-07-05,363.79667231879205
2001-07-06,359.0456089582885
2001-07-09,354.94959220769374
2001-07-10,357.0527446688189
2001-07-11,356.75102977172634
2001-07-12,359.9226563083937
2001-07-13,359.1238176243507
2001-07-16,358.5399683527256
2001-07-17,355.76918793065107
2001-07-18,355.18272457435376
2001-07-19,356.3044104712394
2001-07-20,356.62096685262577
2001-07-23,349.21274274671174
2001-07-24,350.9967152666847
2001-07-25,353.2405240850006
2001-07-26,354.05592652572386
2001-07-27,354.5983786384107
2001-07-30,348.1673026988313
2001-07-31,351.93521173444134
2001-08-01,356.4633658073209
2001-08-02,362.95712777861405
2001-08-03,361.14517027271455
2001-08-06,360.82369592725496
2001-08-07,361.924941428113
2001-08-08,362.5561284163511
2001-08-09,358.8335072013251
2001-08-10,362.3291118545159
2001-08-13,359.73893957866466
2001-08-14,363.9535996025135
2001-08-15,370.210283594323
2001-08-16,368.15536145013976
2001-08-17,368.4224979488153
2001-08-20,364.0938323998941
2001-08-21,368.1103340022222
2001-08-22,369.9413013088687
2001-08-23,368.43683477020784
2001-08-24,368.3046569656383
2001-08-27,369.7781651661748
2001-08-28,368.0567560957547
2001-08-29,367.26303758022084
2001-08-30,362.4293465356378
2001-08-31,360.52611811065157
2001-09-03,354.5326128161305
2001-09-04,355.1851824395778
2001-09-05,349.09113816208696
2001-09-06,347.8361062407806
2001-09-07,346.4242817750748
2001-09-10,339.03574822110704
2001-09-11,343.1734815950693
2001-09-12,321.5938570869048
2001-09-13,324.9755099355203
2001-09-14,334.16802254974186
2001-09-17,320.3625003769175
2001-09-18,324.7649455415337
2001-09-19,329.8700706649004
2001-09-20,329.66080630180824
2001-09-21,324.46993281140925
2001-09-24,322.648091079921
2001-09-25,327.6658445547155
2001-09-26,328.5071155430658
2001-09-27,325.28890329592303
2001-09-28,332.48543676758715
2001-10-01,335.1042078176376
2001-10-02,337.54310918685866
2001-10-03,338.5097415931747
2001-10-04,341.97450358519745
2001-10-05,341.6975533547765
2001-10-08,342.1407698888678
2001-10-09,339.18888692748413
2001-10-10,337.15763902761637
2001-10-11,338.11728852001403
2001-10-12,340.38707200634616
2001-10-15,340.8686649485114
2001-10-16,340.9143696216504
2001-10-17,342.7088388641983
2001-10-18,338.10686573613657
2001-10-19,337.1931752875268
2001-10-22,337.83873575729564
2001-10-23,339.67282974331243
2001-10-24,341.8304946876528
2001-10-25,346.23043778207824
2001-10-26,344.8478241019366
2001-10-29,344.8786160293239
2001-10-30,343.1810592662796
2001-10-31,340.83813505897785
2001-11-01,339.71349881019563
2001-11-02,338.52030342264374
2001-11-05,340.0074018397013
2001-11-06,342.8169664160438
2001-11-07,341.74822106877735
2001-11-08,342.31318682343374
2001-11-09,339.86885175457775
2001-11-12,339.06402400406336
2001-11-13,335.4567226752134
2001-11-14,335.17920939657506
2001-11-15,335.9619869830189
2001-11-16,335.6409071576862
2001-11-19,335.13097901900204
2001-11-20,335.64516773521643
2001-11-21,335.04774890871926
2001-11-22,334.4462588515975
2001-11-23,333.65236954500097
2001-11-26,338.02915965648594
2001-11-27,337.4836418810958
2001-11-28,334.69273365856964
2001-11-29,332.1541754188301
2001-11-30,333.64956558056997
2001-12-03,328.83037177896307
2001-12-04,328.1043886959938
2001-12-05,330.02322330533116
2001-12-06,330.5257443689475
2001-12-07,326.0603850914231
2001-12-10,323.7214733494009
2001-12-11,320.29679560083673
2001-12-12,323.17509602666524
2001-12-13,321.23191852377204
2001-12-14,315.61896035637574
2001-12-17,311.2373603791444
2001-12-18,309.76991875771444
2001-12-19,307.22525479932534
2001-12-20,309.7656708054041
2001-12-21,308.6859376893483
2001-12-24,308.46246644559113
2001-12-25,309.2272173862382
2001-12-26,305.87806616741676
2001-12-27,307.38466293091847
2001-12-28,312.2384756443032
2001-12-31,313.05232062543644
2002-01-01,313.0484316212179
2002-01-02,312.00191694992685
2002-01-03,312.9153500758988
2002-01-04,315.25229983561104
2002-01-07,315.33529941355965
2002-01-08,309.83049360714784
2002-01-09,308.7482672863271
2002-01-10,306.102164362021
2002-01-11,305.2691203152393
2002-01-14,305.1408369158317
2002-01-15,303.33673205302847
2002-01-16,302.90108214392995
2002-01-17,300.92702746988846
2002-01-18,304.85394957706563
2002-01-21,308.29677275239607
2002-01-22,303.8114339467005
2002-01-23,302.80477649371346
2002-01-24,302.36989131538996
2002-01-25,302.8753701612139
2002-01-28,305.6641176937243
2002-01-29,304.3134661197324
2002-01-30,303.1369098294443
2002-01-31,302.5735637669377
2002-02-01,301.28306748591996
2002-02-04,301.34677495611953
2002-02-05,297.2771082062967
2002-02-06,297.2091803953067
2002-02-07,297.7336205917931
2002-02-08,297.7693507496163
2002-02-11,300.25636503479114
2002-02-12,306.3664761493031
2002-02-13,308.8843537473071
2002-02-14,311.6529877632425
2002-02-15,311.3150105320336
2002-02-18,312.1880592941412
2002-02-19,307.7971690957255
2002-02-20,307.5168301399607
2002-02-21,310.3694625327744
2002-02-22,311.41377806372464
2002-02-25,310.8221818488422
2002-02-26,310.3172929670974
2002-02-27,314.6716408244784
2002-02-28,317.2083355854308
2002-03-01,320.4247437047544
2002-03-04,328.80322119106603
2002-03-05,327.200692185224
2002-03-06,328.248540330202
2002-03-07,338.2339042502512
2002-03-08,336.36992324850564
2002-03-11,340.7785785968169
2002-03-12,337.1310374150508
2002-03-13,332.0691045151775
2002-03-14,333.2624483817368
2002-03-15,335.13656781005403
2002-03-18,331.54579906226775
2002-03-19,334.01920704379194
2002-03-20,334.50341086179014
2002-03-21,333.62361556034926
2002-03-22,330.8648364411553
2002-03-25,329.2780210064569
2002-03-26,328.33227789137555
2002-03-27,332.2644462578458
2002-03-28,331.417022061013
2002-03-29,328.0499744131546
2002-04-01,324.80437107698566
2002-04-02,325.0604540105202
2002-04-03,328.3827947802236
2002-04-04,332.4068216674708
2002-04-05,334.33890662064846
2002-04-08,335.38324916900103
2002-04-09,333.2194253084853
2002-04-10,336.30141153770774
2002-04-11,332.869139316657
2002-04-12,330.8984802928774
2002-04-15,331.5501491491189
2002-04-16,334.5688975563499
2002-04-17,337.4260824711073
2002-04-18,339.5646943418118
2002-04-19,339.84571958446946
2002-04-22,342.61161754701163
2002-04-23,342.6865821800441
2002-04-24,342.44936352953727
2002-04-25,345.2681781415369
2002-04-26,344.28087500344753
2002-04-29,343.0938936511782
2002-04-30,341.2868154940497
2002-05-01,344.6636411188024
2002-05-02,344.95561474526005
2002-05-03,347.41205096417156
2002-05-06,346.7435271828516
2002-05-07,343.4132517311603
2002-05-08,343.4452772957331
2002-05-09,344.4205672478032
2002-05-10,345.65124152373414
2002-05-13,344.57474700067485
2002-05-14,342.4585095947938
2002-05-15,346.5713186683189
2002-05-16,349.9574703199165
2002-05-17,355.4640196947898
2002-05-20,358.33408692291937
2002-05-21,363.81112136222197
2002-05-22,367.68187599665697
2002-05-23,367.61619552277347
2002-05-24,370.82053862526897
2002-05-27,372.1814785602483
2002-05-28,373.5978859956948
2002-05-29,372.7334767616186
2002-05-30,374.99175514686755
2002-05-31,373.1518949414943
2002-06-03,378.22669400243274
2002-06-04,374.8325700556712
2002-06-05,374.3599232648907
2002-06-06,372.3894607623649
2002-06-07,371.80337247981987
2002-06-10,370.82923111467653
2002-06-11,370.15271904966426
2002-06-12,368.3947079152919
2002-06-13,364.7237656871734
2002-06-14,362.1736151237995
2002-06-17,353.5871960461931
2002-06-18,357.0258812776993
2002-06-19,352.71319937440296
2002-06-20,357.4024298402742
2002-06-21,359.36213667585804
2002-06-24,361.909362717497
2002-06-25,360.17380349851624
2002-06-26,359.4475478285193
2002-06-27,357.7017332633748
2002-06-28,363.05333595115314
2002-07-01,365.15276616422506
2002-07-02,365.5697525900672
2002-07-03,371.7641995451373
2002-07-04,369.4748153663647
2002-07-05,371.13922928222917
2002-07-08,373.8886454279366
2002-07-09,380.63347565778463
2002-07-10,377.8449743408738
2002-07-11,374.4974589105999
2002-07-12,375.2322805818822
2002-07-15,373.0677125945696
2002-07-16,369.03549923267354
2002-07-17,366.4426247339997
2002-07-18,370.2940919661975
2002-07-19,368.34464847043415
2002-07-22,366.6783739413475
2002-07-23,364.7437554170747
2002-07-24,364.96103787312614
2002-07-25,363.3033162112507
2002-07-26,352.202118732967
2002-07-29,351.012941777226
2002-07-30,354.31588128220716
2002-07-31,353.54326155389697
2002-08-01,351.89870258437264
2002-08-02,351.3661130398292
2002-08-05,349.49712940172935
2002-08-06,339.84673124951905
2002-08-07,345.6468021009488
2002-08-08,346.323414647317
2002-08-09,353.81914839560346
2002-08-12,351.3091655435137
2002-08-13,350.2085445715487
2002-08-14,356.797907572512
2002-08-15,357.64815702670194
2002-08-16,358.92983123439143
2002-08-19,352.7562215853502
2002-08-20,352.8693350004671
2002-08-21,352.7594285608579
2002-08-22,353.3194089418486
2002-08-23,352.00013745932296
2002-08-26,356.44455275564485
2002-08-27,357.1557184537837
2002-08-28,355.29083476891964
2002-08-29,351.4003159858448
2002-08-30,353.5799692912291
2002-09-02,351.6359364666353
2002-09-03,347.72459539164214
2002-09-04,341.01743192001777
2002-09-05,342.7419840487306
2002-09-06,340.72314057447693
2002-09-09,343.8968785197274
2002-09-10,344.15691793792877
2002-09-11,343.9462377512131
2002-09-12,345.62354984174925
2002-09-13,341.45572593721965
2002-09-16,338.2787954501267
2002-09-17,345.07107306570083
2002-09-18,345.2155248011846
2002-09-19,349.86957870123615
2002-09-20,343.6035813322004
2002-09-23,341.62946582891374
2002-09-24,341.8424383426182
2002-09-25,339.630890465832
2002-09-26,343.31521271449566
2002-09-27,346.98513000170124
2002-09-30,346.0059623311689
2002-10-01,340.5400151263026
