Date,NORTH AMERICA SMALL VALUE
2014-07-10,1557.6727395403746
2014-07-11,1554.6827209169544
2014-07-14,1560.5843342903092
2014-07-15,1553.4720675955946
2014-07-16,1553.4006765501956
2014-07-17,1535.7782904593332
2014-07-18,1555.5039799276637
2014-07-21,1549.898282504084
2014-07-22,1559.1483771013545
2014-07-23,1558.7490029309304
2014-07-24,1557.4413334369938
2014-07-25,1546.289308545214
2014-07-28,1543.4930912529276
2014-07-29,1538.2153378768546
2014-07-30,1538.1147483518225
2014-07-31,1510.1047108012842
2014-08-01,1505.4848905076265
2014-08-04,1512.8465701273346
2014-08-05,1506.7515187057809
2014-08-06,1510.7603169545425
2014-08-07,1505.7884416596587
2014-08-08,1519.6414901414898
2014-08-11,1528.9603391758847
2014-08-12,1523.2095792149396
2014-08-13,1535.3265031865967
2014-08-14,1539.1907174847051
2014-08-15,1538.600415643133
2014-08-18,1556.0608447369477
2014-08-19,1561.802824571099
2014-08-20,1561.182869182849
2014-08-21,1566.3267046449496
2014-08-22,1564.3350815915626
2014-08-25,1569.077585437771
2014-08-26,1576.4677084173907
2014-08-27,1575.8918182678433
2014-08-28,1571.6910825872942
2014-08-29,1580.7710732864934
2014-09-01,1580.565006904029
2014-09-02,1583.9626353662436
2014-09-03,1580.2700188504969
2014-09-04,1574.2080472367577
2014-09-05,1579.1863806881688
2014-09-08,1576.2094488696152
2014-09-09,1561.1049463522024
2014-09-10,1563.4511338325397
2014-09-11,1570.6822809709956
2014-09-12,1553.876599870248
2014-09-15,1543.9190158906033
2014-09-16,1551.1535001154555
2014-09-17,1552.3040163686887
2014-09-18,1555.4888215447543
2014-09-19,1543.3205057753664
2014-09-22,1521.0238847739106
2014-09-23,1508.0713534475112
2014-09-24,1514.053963686929
2014-09-25,1494.1263064859313
2014-09-26,1504.4696391136408
2014-09-29,1500.2301159213473
2014-09-30,1483.8111489035155
2014-10-01,1466.914559758849
2014-10-02,1471.8306738508334
2014-10-03,1479.5472539153404
2014-10-06,1475.3029885152844
2014-10-07,1455.1351629093692
2014-10-08,1477.8344013001606
2014-10-09,1444.540601120812
2014-10-10,1426.2957134146752
2014-10-13,1417.2976824479533
2014-10-14,1428.9442033505081
2014-10-15,1427.1957195362988
2014-10-16,1443.2827282499636
2014-10-17,1447.932168736189
2014-10-20,1463.0790998724008
2014-10-21,1491.8382662638514
2014-10-22,1477.3422110746926
2014-10-23,1497.5824602267026
2014-10-24,1500.1357964168092
2014-10-27,1496.7660135003996
2014-10-28,1527.885415888985
2014-10-29,1526.0180057780642
2014-10-30,1530.4003902447384
2014-10-31,1550.4524934325025
2014-11-03,1549.6414671530633
2014-11-04,1540.6542434062708
2014-11-05,1548.2158573727327
2014-11-06,1552.1552042958717
2014-11-07,1556.1808534430181
2014-11-10,1561.128571920616
2014-11-11,1559.3305354526526
2014-11-12,1564.8304934375574
2014-11-13,1554.6040469167772
2014-11-14,1553.6211951053642
2014-11-17,1549.3341877736784
2014-11-18,1556.6421611820695
2014-11-19,1545.6693516302923
2014-11-20,1557.9564564500101
2014-11-21,1563.7773104372595
2014-11-24,1573.4458381501843
2014-11-25,1574.5862265679314
2014-11-26,1576.0418741333187
2014-11-27,1572.42340785075
2014-11-28,1550.933077273192
2014-12-01,1530.407873839764
2014-12-02,1541.8793483522998
2014-12-03,1556.2094769175583
2014-12-04,1549.8945983175097
2014-12-05,1556.1188321502045
2014-12-08,1537.7602259880314
2014-12-09,1554.970679686748
2014-12-10,1521.288526204897
2014-12-11,1525.615247916929
2014-12-12,1503.3643426799263
2014-12-15,1487.4803375146507
2014-12-16,1488.6657182381373
2014-12-17,1528.2358795996115
2014-12-18,1549.2911680819966
2014-12-19,1558.3547350032823
2014-12-22,1564.0271460150484
2014-12-23,1570.962975248513
2014-12-24,1573.2127415617622
2014-12-25,1573.2127415617622
2014-12-26,1580.7327467365767
2014-12-29,1589.841017938306
2014-12-30,1584.4304982509218
2014-12-31,1569.5379165619381
2015-01-01,1569.5379165619381
2015-01-02,1567.1117086960187
2015-01-05,1541.8605208808242
2015-01-06,1523.494904459938
2015-01-07,1537.2933613526425
2015-01-08,1559.541403857087
2015-01-09,1545.720569558277
2015-01-12,1536.5090998753308
2015-01-13,1535.114344333938
2015-01-14,1529.691167683386
2015-01-15,1513.522511565733
2015-01-16,1536.930041990729
2015-01-19,1537.2673505045502
2015-01-20,1525.9153152927804
2015-01-21,1528.4856580844987
2015-01-22,1557.4670874864582
2015-01-23,1549.894067711968
2015-01-26,1564.6878294002545
2015-01-27,1557.9676425321368
2015-01-28,1534.071452509693
2015-01-29,1545.0000177141762
2015-01-30,1522.0950778861245
2015-02-02,1538.9642333197294
2015-02-03,1570.3010099591143
2015-02-04,1559.0324043651303
2015-02-05,1580.1658753434479
2015-02-06,1572.7277695157702
2015-02-09,1564.0593611009328
2015-02-10,1568.4830159138066
2015-02-11,1563.365744538486
2015-02-12,1582.1121184820272
2015-02-13,1589.0408519600794
2015-02-16,1588.8092013173198
2015-02-17,1590.6003160671576
2015-02-18,1594.8797660429013
2015-02-19,1590.7533489587465
2015-02-20,1597.8188497807919
2015-02-23,1597.389882264888
2015-02-24,1598.267963769873
2015-02-25,1599.9474916313018
2015-02-26,1596.8532778829506
2015-02-27,1593.3413940342477
2015-03-02,1601.6801304915944
2015-03-03,1595.7290584052366
2015-03-04,1588.2652405890028
2015-03-05,1588.761172092251
2015-03-06,1564.2896958072506
2015-03-09,1568.0911440522746
2015-03-10,1549.1194279456831
2015-03-11,1557.7846856681101
2015-03-12,1580.5074786684556
2015-03-13,1571.7825625862765
2015-03-16,1582.1975128773036
2015-03-17,1584.8633898947276
2015-03-18,1602.9594395814713
2015-03-19,1598.3225066820164
2015-03-20,1620.364632887305
2015-03-23,1620.7166797690513
2015-03-24,1616.0060875786344
2015-03-25,1590.1510585240758
2015-03-26,1585.6197430632344
2015-03-27,1589.0184551546376
2015-03-30,1608.7375151786557
2015-03-31,1604.0636362263465
2015-04-01,1604.0284104485036
2015-04-02,1611.5256914829906
2015-04-03,1611.5256914829906
2015-04-06,1623.991294420213
2015-04-07,1612.6424030150276
2015-04-08,1615.8055944268738
2015-04-09,1610.1486601004926
2015-04-10,1616.1516017734584
2015-04-13,1614.0714380052593
2015-04-14,1617.3307903507355
2015-04-15,1628.5003697886764
2015-04-16,1625.9332443839687
2015-04-17,1606.3100917137858
2015-04-20,1619.591544817
2015-04-21,1616.2124180388118
2015-04-22,1619.3819249440096
2015-04-23,1627.019815285523
2015-04-24,1623.308469646306
2015-04-27,1612.581785229225
2015-04-28,1621.3241340798634
2015-04-29,1611.8606381960908
2015-04-30,1589.1347146739763
2015-05-01,1597.5487209027583
2015-05-04,1604.3183023135784
2015-05-05,1585.0547627797337
2015-05-06,1585.9619545359926
2015-05-07,1588.121201319338
2015-05-08,1602.5529497924977
2015-05-11,1600.999989104329
2015-05-12,1600.3108372494078
2015-05-13,1600.5469231257853
2015-05-14,1615.4805084229706
2015-05-15,1616.5544031895236
2015-05-18,1626.32785824292
2015-05-19,1622.071837047144
2015-05-20,1623.8582591890438
2015-05-21,1623.4051287305101
2015-05-22,1617.968659143142
2015-05-25,1617.7901504928946
2015-05-26,1600.4050509022122
2015-05-27,1614.2652920740518
2015-05-28,1611.788956025279
2015-05-29,1603.4523590990689
2015-06-01,1605.4679954224985
2015-06-02,1610.2073414143174
2015-06-03,1617.3821321881258
2015-06-04,1602.1349968599739
2015-06-05,1606.2786050161806
2015-06-08,1597.0135834345133
2015-06-09,1595.6309084764307
2015-06-10,1617.0279051521204
2015-06-11,1619.4787197164496
2015-06-12,1612.2818683167452
2015-06-15,1603.1230902771506
2015-06-16,1613.0530423832572
2015-06-17,1612.515712009424
2015-06-18,1628.045693443415
2015-06-19,1624.6858021461478
2015-06-22,1630.5735552133724
2015-06-23,1634.5787559560288
2015-06-24,1620.8155064983873
2015-06-25,1614.755987717186
2015-06-26,1613.6516579089757
2015-06-29,1576.9145571759104
2015-06-30,1577.9186564770994
2015-07-01,1583.1762851366632
2015-07-02,1576.948010241622
2015-07-03,1576.7043804776126
2015-07-06,1573.630927845114
2015-07-07,1576.6373653842018
2015-07-08,1554.746133209976
2015-07-09,1553.5229538930535
2015-07-10,1571.1538388454562
2015-07-13,1582.6819084743256
2015-07-14,1590.8483670198234
2015-07-15,1580.4785274933126
2015-07-16,1587.436049374409
2015-07-17,1574.9356540617
2015-07-20,1566.6114654082094
2015-07-21,1559.9413348410314
2015-07-22,1559.7551293080414
2015-07-23,1544.3501213724683
2015-07-24,1527.5140634835489
2015-07-27,1514.55533618617
2015-07-28,1527.8836425218146
2015-07-29,1544.6260861550738
2015-07-30,1543.9510280096954
2015-07-31,1549.1158269676434
2015-08-03,1543.2173253058786
2015-08-04,1539.634564262846
2015-08-05,1540.5034953871507
2015-08-06,1533.5542051629513
2015-08-07,1526.3939732048657
2015-08-10,1547.8230434028007
2015-08-11,1536.572846272151
2015-08-12,1535.1843475570565
2015-08-13,1528.3215624132376
2015-08-14,1539.2641131355563
2015-08-17,1550.0888939267109
2015-08-18,1542.2322651733512
2015-08-19,1526.316482483598
2015-08-20,1495.6033836902427
2015-08-21,1469.938985473619
2015-08-24,1413.6072254226692
2015-08-25,1398.6026508749685
2015-08-26,1431.0826110341882
2015-08-27,1464.4305035537923
2015-08-28,1474.2543479222647
2015-08-31,1471.4502057884422
2015-09-01,1431.8142077601315
2015-09-02,1447.5467619758247
2015-09-03,1452.2368684941625
2015-09-04,1435.3806330969915
2015-09-07,1435.1368609940102
2015-09-08,1465.2792127661862
2015-09-09,1450.1311988891916
2015-09-10,1453.2527802195432
2015-09-11,1458.2714113380384
2015-09-14,1452.8352948530487
2015-09-15,1467.0627577929374
2015-09-16,1483.264977854691
2015-09-17,1484.7950145025252
2015-09-18,1463.5396406220661
2015-09-21,1467.5773304711104
2015-09-22,1446.3828944332645
2015-09-23,1442.764590706313
2015-09-24,1440.3513784966237
2015-09-25,1434.5516613841528
2015-09-28,1399.4082606510665
2015-09-29,1396.8733386282925
2015-09-30,1414.7489388775741
2015-10-01,1413.3968445513199
2015-10-02,1432.2142134198168
2015-10-05,1467.2365267046393
2015-10-06,1466.4901961428552
2015-10-07,1487.3111531053385
2015-10-08,1503.7282070086956
2015-10-09,1503.516161197595
2015-10-12,1502.9763222002634
2015-10-13,1487.6222414980102
2015-10-14,1477.0448622322508
2015-10-15,1498.6189913988221
2015-10-16,1496.6988237074254
2015-10-19,1497.408978449692
2015-10-20,1503.5044645351738
2015-10-21,1484.0134314597678
2015-10-22,1496.7559742054198
2015-10-23,1505.0569208844909
2015-10-26,1496.3288870627334
2015-10-27,1479.7601560503058
2015-10-28,1512.5404972038884
2015-10-29,1502.2031838280022
2015-10-30,1498.8900096795237
2015-11-02,1524.4875561873487
2015-11-03,1529.906418989028
2015-11-04,1524.7777271468458
2015-11-05,1527.6684255636055
2015-11-06,1526.11948071875
2015-11-09,1508.7263659003738
2015-11-10,1513.9411298251875
2015-11-11,1503.9493139613542
2015-11-12,1472.9663724223676
2015-11-13,1464.0207064913227
2015-11-16,1480.022846282261
2015-11-17,1474.066161916545
2015-11-18,1496.0136111637137
2015-11-19,1493.6311030540446
2015-11-20,1501.0140922164767
2015-11-23,1506.031802241366
2015-11-24,1514.839562401491
2015-11-25,1520.8071192284492
2015-11-26,1521.1347781024158
2015-11-27,1525.2791658761148
2015-11-30,1521.9754008254001
2015-12-01,1530.4788755206766
2015-12-02,1509.4172701806058
2015-12-03,1487.7879852162803
2015-12-04,1500.7103221963616
2015-12-07,1476.232799782476
2015-12-08,1463.9936288714084
2015-12-09,1452.0750149938065
2015-12-10,1453.7117787058214
2015-12-11,1426.6190216465234
2015-12-14,1416.233939986316
2015-12-15,1435.5545863072518
2015-12-16,1457.1798757181418
2015-12-17,1440.5072140803982
2015-12-18,1423.9353109160386
2015-12-21,1432.1020241246401
2015-12-22,1445.6472461958588
2015-12-23,1467.880727744136
2015-12-24,1470.0504602471387
2015-12-25,1470.0504602471387
2015-12-28,1462.9922912328295
2015-12-29,1475.8057826914085
2015-12-30,1463.831354307973
2015-12-31,1449.1949045028146
2016-01-01,1449.1949045028148
2016-01-04,1427.6330375915452
2016-01-05,1431.677672419108
2016-01-06,1412.5206143444602
2016-01-07,1375.5732733671782
2016-01-08,1355.437251660409
2016-01-11,1351.8214321532791
2016-01-12,1349.7569350099993
2016-01-13,1313.3314895152403
2016-01-14,1327.8957240188377
2016-01-15,1304.342651668252
2016-01-18,1302.959164003026
2016-01-19,1292.3995003563464
2016-01-20,1284.5596614966587
2016-01-21,1286.7099610730686
2016-01-22,1319.204256336054
2016-01-25,1290.2661888485459
2016-01-26,1323.1041114714646
2016-01-27,1310.4218431442687
2016-01-28,1316.304049210908
2016-01-29,1354.9679803946294
2016-02-01,1352.0186914191231
2016-02-02,1324.206005582574
2016-02-03,1336.7180335822786
2016-02-04,1347.1560145926067
2016-02-05,1323.104488061074
2016-02-08,1302.3517353908735
2016-02-09,1291.284468583589
2016-02-10,1289.756498606895
2016-02-11,1270.0514627292077
2016-02-12,1293.3510673774656
2016-02-15,1293.7201866389494
2016-02-16,1319.2356481635247
2016-02-17,1339.8484249609664
2016-02-18,1341.2619584345437
2016-02-19,1340.031393013981
2016-02-22,1358.216978336229
2016-02-23,1343.7837403924816
2016-02-24,1354.1007785815275
2016-02-25,1369.9218675459729
2016-02-26,1375.7783150281707
2016-02-29,1375.2538725816796
2016-03-01,1400.6902871902578
2016-03-02,1418.5122658092703
2016-03-03,1437.798172576833
2016-03-04,1448.6509957440273
2016-03-07,1464.3064745345707
2016-03-08,1430.88553246723
2016-03-09,1440.1299541576523
2016-03-10,1435.0184214546018
2016-03-11,1464.3517844529624
2016-03-14,1457.880904070014
2016-03-15,1442.24792053601
2016-03-16,1456.9816629191776
2016-03-17,1482.3801823575166
2016-03-18,1488.551658501158
2016-03-21,1485.8698519845232
2016-03-22,1485.606035902158
2016-03-23,1459.6003712256372
2016-03-24,1463.6574147665672
2016-03-25,1463.6574147665672
2016-03-28,1467.5636887663425
2016-03-29,1495.4382749111762
2016-03-30,1499.6618332793394
2016-03-31,1502.4321999697818
2016-04-01,1503.1091234452304
2016-04-04,1489.0059927931775
2016-04-05,1473.6821852596056
2016-04-06,1485.1402651283472
2016-04-07,1466.9338611015291
2016-04-08,1479.018931052029
2016-04-11,1481.667529399079
2016-04-12,1499.2686815467828
2016-04-13,1523.0841780036421
2016-04-14,1518.5702418947828
2016-04-15,1522.7063281626474
2016-04-18,1530.743743447171
2016-04-19,1542.1872397102397
2016-04-20,1540.1126440103844
2016-04-21,1526.8215841065728
2016-04-22,1541.729958255735
2016-04-25,1532.4551789575405
2016-04-26,1547.9312751126636
2016-04-27,1556.356801307298
2016-04-28,1544.244057586381
2016-04-29,1538.0381630720644
2016-05-02,1548.016077412569
2016-05-03,1523.2446987758747
2016-05-04,1516.8384204545796
2016-05-05,1513.2568623455008
2016-05-06,1523.8916851193032
2016-05-09,1519.643656746185
2016-05-10,1536.2774176029243
2016-05-11,1524.438649770384
2016-05-12,1519.6362952487173
2016-05-13,1506.1101955318968
2016-05-16,1523.6963299826218
2016-05-17,1505.738907745393
2016-05-18,1504.0087496547144
2016-05-19,1493.7183392340487
2016-05-20,1511.7716670970894
2016-05-23,1509.0364265828907
2016-05-24,1532.2747017867646
2016-05-25,1545.6777012200148
2016-05-26,1543.4221115385194
2016-05-27,1552.7414970452155
2016-05-30,1552.186576056686
2016-05-31,1557.0437907051821
2016-06-01,1563.777025333587
2016-06-02,1572.3917525485722
2016-06-03,1569.1413597629378
2016-06-06,1587.590722879325
2016-06-07,1594.3530878868853
2016-06-08,1604.5010176515564
2016-06-09,1596.0659134674545
2016-06-10,1572.3019733971562
2016-06-13,1554.6760053605988
2016-06-14,1545.6355671694441
2016-06-15,1549.202499909053
2016-06-16,1544.7230226320921
2016-06-17,1549.420241887101
2016-06-20,1565.3897669799144
2016-06-21,1563.4661945933146
2016-06-22,1558.6318128583073
2016-06-23,1588.593394914404
2016-06-24,1527.9624837294903
2016-06-27,1479.6901207164265
2016-06-28,1507.043149404331
2016-06-29,1537.9097101327034
2016-06-30,1564.732244820623
2016-07-01,1570.540998833873
2016-07-04,1573.3201632205305
2016-07-05,1550.0686061111567
2016-07-06,1557.0943798264145
2016-07-07,1555.7799723567462
2016-07-08,1586.3718876908372
2016-07-11,1600.4094762462767
2016-07-12,1621.4308388231766
2016-07-13,1618.9642606814148
2016-07-14,1621.5418556931527
2016-07-15,1625.2599100258792
2016-07-18,1626.7170672594737
2016-07-19,1620.5220748310376
2016-07-20,1626.7357908509944
2016-07-21,1621.819138856505
2016-07-22,1630.3275842672338
2016-07-25,1622.939255642073
2016-07-26,1631.9397882615447
2016-07-27,1628.0716688945722
2016-07-28,1629.3298328651008
2016-07-29,1637.5186019408163
2016-08-01,1630.418779730948
2016-08-02,1613.0039340391984
2016-08-03,1624.8676910174584
2016-08-04,1626.1135539083875
2016-08-05,1644.14118616697
2016-08-08,1646.6973044924637
2016-08-09,1645.2983086958855
2016-08-10,1635.884925118878
2016-08-11,1638.6689120327171
2016-08-12,1636.5906448115884
2016-08-15,1650.8600365861894
2016-08-16,1638.2421060438137
2016-08-17,1636.157833305312
2016-08-18,1648.2360655023913
2016-08-19,1644.5652096424851
2016-08-22,1646.1121949543694
2016-08-23,1655.2039100176555
2016-08-24,1641.8646949757508
2016-08-25,1647.5989730619945
2016-08-26,1642.236013843177
2016-08-29,1651.7855298016614
2016-08-30,1650.906599147224
2016-08-31,1645.0395763478216
2016-09-01,1643.5115366499658
2016-09-02,1661.3333437876736
2016-09-05,1662.1064711674205
2016-09-06,1665.7046726419596
2016-09-07,1675.105541727046
2016-09-08,1672.0240571067575
2016-09-09,1620.4526927811864
2016-09-12,1637.9448486088322
2016-09-13,1603.8303154382834
2016-09-14,1600.5496400501963
2016-09-15,1616.8409675280427
2016-09-16,1611.3111516323847
2016-09-19,1623.0411067695406
2016-09-20,1616.481541507761
2016-09-21,1640.586372532444
2016-09-22,1665.256087138737
2016-09-23,1651.8760094767551
2016-09-26,1638.7928884200514
2016-09-27,1639.0414048667735
2016-09-28,1658.961367641723
2016-09-29,1643.012938766308
2016-09-30,1655.8331381417238
2016-10-03,1644.7504814441909
2016-10-04,1632.9325908883748
2016-10-05,1642.5521099734017
2016-10-06,1640.4302044130761
2016-10-07,1630.217350748269
2016-10-10,1644.996350073828
2016-10-11,1621.2172821830643
2016-10-12,1624.7519488169978
2016-10-13,1615.3510493611107
2016-10-14,1613.892014118957
2016-10-17,1611.954977097613
2016-10-18,1623.9937924263693
2016-10-19,1634.9670521360422
2016-10-20,1629.7926965598376
2016-10-21,1628.2776063973392
2016-10-24,1633.9971015716221
2016-10-25,1623.708529740033
2016-10-26,1615.093325678078
2016-10-27,1597.724159540004
2016-10-28,1593.9222884187286
2016-10-31,1600.325689585673
2016-11-01,1583.2234077959336
2016-11-02,1563.9264515000757
2016-11-03,1561.3079122532004
2016-11-04,1563.9712496203692
2016-11-07,1596.8570760411897
2016-11-08,1601.2214880133056
2016-11-09,1640.6785208775223
2016-11-10,1656.1195825888142
2016-11-11,1679.8266066131007
2016-11-14,1705.027147374253
2016-11-15,1715.6709218921574
2016-11-16,1712.8929425513697
2016-11-17,1719.9165532391241
2016-11-18,1723.8181966761424
2016-11-21,1736.8018018019782
2016-11-22,1754.361752457161
2016-11-23,1760.5676255486733
2016-11-24,1761.0395162022085
2016-11-25,1766.2310403433987
2016-11-28,1750.591767290618
