Date,EUROPE ex UK SMALL VALUE
2013-10-18,1010.0702569875006
2013-10-21,1017.3654617635533
2013-10-22,1025.2441522836907
2013-10-23,1018.1948620800051
2013-10-24,1023.5450757571107
2013-10-25,1019.1595699166604
2013-10-28,1012.4442233394253
2013-10-29,1018.3350103740826
2013-10-30,1021.0934210882511
2013-10-31,1012.5691624262964
2013-11-01,1003.5949577946875
2013-11-04,1007.6403814098792
2013-11-05,1003.6701309577675
2013-11-06,1017.0708411998139
2013-11-07,1003.6363378856616
2013-11-08,996.192217336259
2013-11-11,1008.6761103352645
2013-11-12,1002.3138898673121
2013-11-13,988.4481117078584
2013-11-14,996.9559429013112
2013-11-15,998.3578196874946
2013-11-18,1009.9268055377659
2013-11-19,1002.8451146257972
2013-11-20,993.2108549120717
2013-11-21,992.0358066684577
2013-11-22,1001.3366669991944
2013-11-25,1003.7833811345904
2013-11-26,1006.5773093675548
2013-11-27,1012.7524990107127
2013-11-28,1018.4639096420824
2013-11-29,1020.9893774365144
2013-12-02,1013.2856177858417
2013-12-03,998.3612451876428
2013-12-04,989.5267011513901
2013-12-05,990.9611855134132
2013-12-06,997.463016715733
2013-12-09,1003.9685391967341
2013-12-10,1005.4551424349345
2013-12-11,1002.2293110341567
2013-12-12,987.2567931444847
2013-12-13,984.2113571272988
2013-12-16,992.5703327965141
2013-12-17,989.8030011498975
2013-12-18,999.6069849071172
2013-12-19,1005.8813636203031
2013-12-20,1013.6992910988068
2013-12-23,1024.9283907594843
2013-12-24,1022.619256859042
2013-12-25,1022.619256859042
2013-12-26,1024.5434273843669
2013-12-27,1041.0036009402575
2013-12-30,1047.0139645781737
2013-12-31,1045.2965602857594
2014-01-01,1045.2965602857594
2014-01-02,1032.571360260644
2014-01-03,1037.7029726138762
2014-01-06,1043.3928301250937
2014-01-07,1049.2038073612484
2014-01-08,1050.314433205864
2014-01-09,1051.7091127705778
2014-01-10,1068.7686033003774
2014-01-13,1075.8573756007281
2014-01-14,1078.6195067097747
2014-01-15,1083.6771265127832
2014-01-16,1082.8949043386178
2014-01-17,1085.7307480652673
2014-01-20,1083.8619415894825
2014-01-21,1077.6702778986269
2014-01-22,1079.3273878867487
2014-01-23,1080.9639524971537
2014-01-24,1057.5499451827668
2014-01-27,1044.5775127909965
2014-01-28,1056.7640320648923
2014-01-29,1051.9142716934246
2014-01-30,1046.6672031623634
2014-01-31,1039.7046519606702
2014-02-03,1026.8788888898112
2014-02-04,1026.6311899534533
2014-02-05,1030.629812561453
2014-02-06,1051.9377786603056
2014-02-07,1058.597247768059
2014-02-10,1062.8599561333695
2014-02-11,1076.3919037718135
2014-02-12,1075.8943678172695
2014-02-13,1080.4867059097564
2014-02-14,1089.5056980139918
2014-02-17,1097.2619854403506
2014-02-18,1098.2738997955216
2014-02-19,1102.2650474354455
2014-02-20,1096.2523939077564
2014-02-21,1105.5911230827055
2014-02-24,1109.4520397754552
2014-02-25,1114.7404472522794
2014-02-26,1109.913023330218
2014-02-27,1110.3418086816357
2014-02-28,1130.609707545693
2014-03-03,1098.0933733090114
2014-03-04,1118.9317679808044
2014-03-05,1124.598395511688
2014-03-06,1139.2171631255449
2014-03-07,1133.8513201542626
2014-03-10,1130.6978973954956
2014-03-11,1131.051729559422
2014-03-12,1120.4171489010412
2014-03-13,1113.5198824945733
2014-03-14,1101.6932639473353
2014-03-17,1121.946977941015
2014-03-18,1130.380688534865
2014-03-19,1131.4758865167028
2014-03-20,1114.5854661425183
2014-03-21,1111.0079708108192
2014-03-24,1095.0380583731817
2014-03-25,1104.0063896073366
2014-03-26,1115.0041418851279
2014-03-27,1112.201645598926
2014-03-28,1119.977306609794
2014-03-31,1135.8388225808617
2014-04-01,1148.6009604258913
2014-04-02,1149.0758490575681
2014-04-03,1144.7721210934876
2014-04-04,1151.058252867928
2014-04-07,1146.5244435915313
2014-04-08,1137.754718799648
2014-04-09,1149.823859769926
2014-04-10,1148.3922296883406
2014-04-11,1132.0407532955112
2014-04-14,1111.713218285669
2014-04-15,1099.7273194405611
2014-04-16,1113.6885766725666
2014-04-17,1123.3420878190823
2014-04-18,1123.3420878190823
2014-04-21,1120.4492108308145
2014-04-22,1137.9984732498463
2014-04-23,1138.5491618292294
2014-04-24,1141.1341240665633
2014-04-25,1134.2546784429233
2014-04-28,1134.608470945158
2014-04-29,1141.7143202595487
2014-04-30,1146.694221886748
2014-05-01,1147.568360605017
2014-05-02,1153.3007848454201
2014-05-05,1149.0351823799704
2014-05-06,1155.5577345909703
2014-05-07,1148.6175895576864
2014-05-08,1157.0421523748787
2014-05-09,1143.7220508300395
2014-05-12,1153.7782027596268
2014-05-13,1148.3073158694128
2014-05-14,1143.8646624696532
2014-05-15,1124.3873845556968
2014-05-16,1114.3323401334335
2014-05-19,1117.6034223762395
2014-05-20,1115.9292886343521
2014-05-21,1118.5612220064675
2014-05-22,1123.870542289797
2014-05-23,1129.3048211385371
2014-05-26,1144.1188239460341
2014-05-27,1147.2868304600038
2014-05-28,1147.5442749790398
2014-05-29,1150.7636143522748
2014-05-30,1153.3259846756182
2014-06-02,1155.8759331822262
2014-06-03,1149.6415830828173
2014-06-04,1153.0950029531673
2014-06-05,1156.9596052162403
2014-06-06,1172.718153678645
2014-06-09,1173.7964779916356
2014-06-10,1169.493694849256
2014-06-11,1157.9101973771108
2014-06-12,1160.7977145441012
2014-06-13,1152.892421456873
2014-06-16,1147.0712357813925
2014-06-17,1145.7200190998665
2014-06-18,1150.9452973137763
2014-06-19,1160.3359799930706
2014-06-20,1150.9687561863516
2014-06-23,1150.5101126330687
2014-06-24,1144.3577498157917
2014-06-25,1137.5644682431957
2014-06-26,1135.317745139182
2014-06-27,1138.0118772117182
2014-06-30,1142.9079825354345
2014-07-01,1146.2349735055816
2014-07-02,1149.2106685117526
2014-07-03,1154.6004526693382
2014-07-04,1149.7995270415206
2014-07-07,1140.9576286415768
2014-07-08,1124.6649401480424
2014-07-09,1124.5382890373958
2014-07-10,1105.6385504176874
2014-07-11,1106.8823037128457
2014-07-14,1119.5542608720657
2014-07-15,1108.63059074788
2014-07-16,1118.2984741046866
2014-07-17,1112.0331046311087
2014-07-18,1105.0688624863958
2014-07-21,1101.4981273401
2014-07-22,1104.7193840488949
2014-07-23,1110.6772711233773
2014-07-24,1115.5169449101456
2014-07-25,1107.6123616454317
2014-07-28,1102.723601609988
2014-07-29,1104.1888961701504
2014-07-30,1094.3818406864564
2014-07-31,1077.891798607462
2014-08-01,1067.071558430226
2014-08-04,1062.443139245031
2014-08-05,1054.6941141711536
2014-08-06,1037.3175157298176
2014-08-07,1025.6004430539404
2014-08-08,1022.1393946479985
2014-08-11,1043.9564614382964
2014-08-12,1041.0091875338542
2014-08-13,1046.255430304995
2014-08-14,1049.100175034808
2014-08-15,1046.4466651421778
2014-08-18,1055.7221194152803
2014-08-19,1060.282484002558
2014-08-20,1055.5194834701088
2014-08-21,1066.0430876687744
2014-08-22,1058.3369769293927
2014-08-25,1066.5453931594952
2014-08-26,1075.079855074389
2014-08-27,1080.8516223989805
2014-08-28,1068.6595363520428
2014-08-29,1067.1021854918533
2014-09-01,1063.1828171855266
2014-09-02,1062.3517145396427
2014-09-03,1069.0090807476893
2014-09-04,1063.7172327479534
2014-09-05,1064.5299446108208
2014-09-08,1062.2440188340868
2014-09-09,1052.9504282084877
2014-09-10,1047.6746139616912
2014-09-11,1046.5587059673321
2014-09-12,1045.9776301928107
2014-09-15,1038.5717677436548
2014-09-16,1031.218399476533
2014-09-17,1041.0640237032753
2014-09-18,1042.9161297576823
2014-09-19,1036.0545832400471
2014-09-22,1029.9867284229276
2014-09-23,1020.1535094425508
2014-09-24,1014.114732152729
2014-09-25,1003.7877773368807
2014-09-26,1000.2081109447153
2014-09-29,995.4694608930356
2014-09-30,999.9681998281243
2014-10-01,987.9148371194375
2014-10-02,970.7159072730196
2014-10-03,967.8336476530258
2014-10-06,971.8823038337499
2014-10-07,959.6480842388189
2014-10-08,952.0394426100753
2014-10-09,945.0640285243845
2014-10-10,921.8961236846336
2014-10-13,918.7763985479838
2014-10-14,920.0416828390149
2014-10-15,902.5065090894418
2014-10-16,896.002365712866
2014-10-17,922.8823682260343
2014-10-20,919.603361884297
2014-10-21,938.6983533791787
2014-10-22,945.6730149760341
2014-10-23,949.1157676191144
2014-10-24,947.0888261340565
2014-10-27,940.1413740074009
2014-10-28,953.2576009403616
2014-10-29,954.3361150212266
2014-10-30,945.1673507864742
2014-10-31,951.7581467643097
2014-11-03,945.6390774534732
2014-11-04,942.1504907802816
2014-11-05,943.8670311374888
2014-11-06,942.1522641235094
2014-11-07,935.2108420705197
2014-11-10,944.7816981056992
2014-11-11,944.5607992275599
2014-11-12,941.0959844874401
2014-11-13,941.2091949930622
2014-11-14,940.7581252219667
2014-11-17,944.3505294869578
2014-11-18,958.8236733630112
2014-11-19,960.7650424607882
2014-11-20,958.3804779832752
2014-11-21,964.6848587254258
2014-11-24,971.6146266784782
2014-11-25,978.7444006295476
2014-11-26,979.3647099452833
2014-11-27,975.3600784737908
2014-11-28,969.7638447604241
2014-12-01,967.0606040923592
2014-12-02,963.8819950388831
2014-12-03,964.3186076857185
2014-12-04,965.9016011566252
2014-12-05,966.8098559088337
2014-12-08,961.4373117738357
2014-12-09,955.1938763358132
2014-12-10,952.0850172496437
2014-12-11,945.8413951744278
2014-12-12,937.4700543398087
2014-12-15,919.0849740804625
2014-12-16,929.3014976729445
2014-12-17,925.0823506979725
2014-12-18,937.7045269409367
2014-12-19,939.8646888802014
2014-12-22,945.4546756155925
2014-12-23,948.8635794975272
2014-12-24,949.200960590335
2014-12-25,949.2009605903352
2014-12-26,947.4354787113999
2014-12-29,948.2133908128402
2014-12-30,943.8777718495855
2014-12-31,939.6654505470759
2015-01-01,939.6654505470759
2015-01-02,941.5970422875922
2015-01-05,922.3597917805033
2015-01-06,916.4399545038011
2015-01-07,907.4410000804315
2015-01-08,922.1542080435888
2015-01-09,921.4106645108652
2015-01-12,921.9438342404396
2015-01-13,928.1615084459588
2015-01-14,920.0266702394243
2015-01-15,922.7123619394263
2015-01-16,924.9288788483958
2015-01-19,941.8148890110052
2015-01-20,940.2834296388119
2015-01-21,943.8446560261724
2015-01-22,945.0619590250277
2015-01-23,939.3338240868735
2015-01-26,948.6333628291317
2015-01-27,947.69124088316
2015-01-28,945.8987531763484
2015-01-29,944.8358720596783
2015-01-30,946.0493897026428
2015-02-02,954.7677386108776
2015-02-03,976.7507582905293
2015-02-04,975.3341795582497
2015-02-05,985.4871245004728
2015-02-06,977.8376094933967
2015-02-09,970.297650370336
2015-02-10,977.3479092779157
2015-02-11,969.8749680157453
2015-02-12,988.799656693515
2015-02-13,1000.0032583940908
2015-02-16,1003.7562444346374
2015-02-17,1000.7252781950549
2015-02-18,1008.7087498549555
2015-02-19,1012.7456039186344
2015-02-20,1015.2399465125002
2015-02-23,1016.8004109102735
2015-02-24,1021.4266251526196
2015-02-25,1021.3542847083388
2015-02-26,1016.7746553254935
2015-02-27,1021.6203821733367
2015-03-02,1018.7963343133105
2015-03-03,1009.4230658213701
2015-03-04,998.6110947549159
2015-03-05,1006.502514797512
2015-03-06,995.6964130172945
2015-03-09,992.167153439567
2015-03-10,971.8331577457853
2015-03-11,972.7513024166276
2015-03-12,978.6298315981446
2015-03-13,976.2798567741204
2015-03-16,985.8609376369536
2015-03-17,977.355687332961
2015-03-18,982.1732114475694
2015-03-19,989.9548628495502
2015-03-20,1012.6368125485362
2015-03-23,1027.9432262787793
2015-03-24,1035.2981115072125
2015-03-25,1034.5592291768216
2015-03-26,1018.1249053083354
2015-03-27,1015.2073791890167
2015-03-30,1020.9423347525196
2015-03-31,1009.4588605773752
2015-04-01,1015.7348197853505
2015-04-02,1030.9982013509457
2015-04-03,1030.9982013509457
2015-04-06,1044.3775093089935
2015-04-07,1040.2487317872647
2015-04-08,1036.4824347789197
2015-04-09,1034.5424646875206
2015-04-10,1037.6093193703398
2015-04-13,1034.7820602892186
2015-04-14,1045.2788490016367
2015-04-15,1043.2405606070313
2015-04-16,1044.6801547998505
2015-04-17,1030.4109581136568
2015-04-20,1036.8774196936681
2015-04-21,1040.389996832183
2015-04-22,1030.8474831414621
2015-04-23,1034.1842244261588
2015-04-24,1044.9208091074265
2015-04-27,1058.3857729247522
2015-04-28,1055.0988001507576
2015-04-29,1050.1910598645738
2015-04-30,1055.131934936128
2015-05-01,1056.4455872493438
2015-05-04,1060.4013847184065
2015-05-05,1048.726004381567
2015-05-06,1058.6364861859845
2015-05-07,1049.4508892565823
2015-05-08,1063.5044829152223
2015-05-11,1060.8915766716914
2015-05-12,1057.2483528041355
2015-05-13,1072.6311335360317
2015-05-14,1079.659857005773
2015-05-15,1089.516177890604
2015-05-18,1083.4491746399685
2015-05-19,1072.5398810857353
2015-05-20,1070.4187459412967
2015-05-21,1071.6565757994601
2015-05-22,1061.6634817221166
2015-05-25,1057.3436060138276
2015-05-26,1038.3935429966389
2015-05-27,1042.5837539848446
2015-05-28,1043.9239938080525
2015-05-29,1036.5176099917162
2015-06-01,1033.013663077712
2015-06-02,1052.6818609564016
2015-06-03,1067.9245454563104
2015-06-04,1062.9443053379644
2015-06-05,1031.9306534562786
2015-06-08,1032.3044660889543
2015-06-09,1034.9896048247967
2015-06-10,1053.8122870441177
2015-06-11,1048.558713758192
2015-06-12,1042.4375773439149
2015-06-15,1020.8456181613104
2015-06-16,1025.3197552574927
2015-06-17,1019.3094814950649
2015-06-18,1031.862012229464
2015-06-19,1029.8416058131104
2015-06-22,1056.3638398351393
2015-06-23,1048.9809726166545
2015-06-24,1043.1260905215997
2015-06-25,1043.4386240424692
2015-06-26,1042.874035401707
2015-06-29,1016.8017619476043
2015-06-30,1011.7766134746732
2015-07-01,1022.3138189251241
2015-07-02,1014.9247876439262
2015-07-03,1011.6438009556086
2015-07-06,994.0924586304213
2015-07-07,966.7186595976214
2015-07-08,980.9490335742377
2015-07-09,1000.68188424779
2015-07-10,1030.6153907048497
2015-07-13,1034.2082740995268
2015-07-14,1032.821213278637
2015-07-15,1033.101541497855
2015-07-16,1043.1405599125333
2015-07-17,1036.702344182198
2015-07-20,1044.3384424142932
2015-07-21,1045.0203684389378
2015-07-22,1036.23551758908
2015-07-23,1044.1873153231868
2015-07-24,1038.7158895475
2015-07-27,1030.0426053284566
2015-07-28,1031.6285012437286
2015-07-29,1042.3426306452031
2015-07-30,1031.3409452197407
2015-07-31,1044.141022437659
2015-08-03,1044.1845563800593
2015-08-04,1040.264132779585
2015-08-05,1039.4972977207185
2015-08-06,1038.4296441777876
2015-08-07,1030.5086997812502
2015-08-10,1039.3926620740258
2015-08-11,1035.05939694516
2015-08-12,1028.0948111835962
2015-08-13,1035.6212467068822
2015-08-14,1035.1027707650926
2015-08-17,1033.4203287007786
2015-08-18,1031.3255476337679
2015-08-19,1019.6362583120535
2015-08-20,1010.2962945014426
2015-08-21,996.7767927994953
2015-08-24,973.521970864167
2015-08-25,996.2488861490472
2015-08-26,989.9580900954761
2015-08-27,999.730360795599
2015-08-28,1001.2513970370751
2015-08-31,1000.1416091001848
2015-09-01,984.5754385841087
2015-09-02,984.1117367427175
2015-09-03,991.2366071159903
2015-09-04,976.0945498966701
2015-09-07,978.6388001936278
2015-09-08,990.4068003648205
2015-09-09,998.2281364072691
2015-09-10,995.6544071628493
2015-09-11,993.2803420682922
2015-09-14,987.5677173101733
2015-09-15,988.5865989756388
2015-09-16,998.3227709082759
2015-09-17,1002.1820048290947
2015-09-18,999.3196083366097
2015-09-21,990.0950097632385
2015-09-22,963.2872223163928
2015-09-23,965.5891324964125
2015-09-24,958.4601121495346
2015-09-25,967.3042309205575
2015-09-28,953.6064934848048
2015-09-29,952.4757632063245
2015-09-30,961.7635525645284
2015-10-01,963.6627702584012
2015-10-02,974.2246023659143
2015-10-05,992.9644178827338
2015-10-06,1006.4190934389277
2015-10-07,1003.780468844862
2015-10-08,1011.49066281727
2015-10-09,1020.6570340093651
2015-10-12,1018.5170354568455
2015-10-13,1011.9777375683761
2015-10-14,1012.5315178236488
2015-10-15,1015.8358975173322
2015-10-16,1015.5971396714777
2015-10-19,1014.06975119589
2015-10-20,1017.9709976887116
2015-10-21,1021.2233937217976
2015-10-22,1014.4102683946612
2015-10-23,1015.8385499150844
2015-10-26,1016.8870434993146
2015-10-27,1004.640280952868
2015-10-28,1014.2777912576237
2015-10-29,1002.0745469573341
2015-10-30,1012.5726701126766
2015-11-02,1019.9367506710821
2015-11-03,1012.1651366520309
2015-11-04,1006.8626848740463
2015-11-05,1003.8983645532326
2015-11-06,1000.9303636752027
2015-11-09,995.1090552957625
2015-11-10,987.1377894130003
2015-11-11,995.3137796080362
2015-11-12,983.1540587078563
2015-11-13,976.4671596344568
2015-11-16,980.226005002816
2015-11-17,988.5037286829254
2015-11-18,989.7669185024937
2015-11-19,1000.8524976220149
2015-11-20,995.6830871136252
2015-11-23,990.2657520226163
2015-11-24,980.9954921448301
2015-11-25,983.7737016412649
2015-11-26,990.1284840519352
2015-11-27,990.4552315219523
2015-11-30,995.3976310126408
2015-12-01,1002.8301201818144
2015-12-02,999.9971133176672
2015-12-03,1009.5125211684649
2015-12-04,1009.2972593181737
2015-12-07,1007.7628803223032
2015-12-08,992.9511106302618
2015-12-09,998.6269686536353
2015-12-10,992.6466622501225
2015-12-11,979.2976349064455
2015-12-14,967.9802793092982
2015-12-15,978.5721989398664
2015-12-16,986.6331346486143
2015-12-17,986.4887176279764
2015-12-18,980.5095275042253
2015-12-21,978.9770868007778
2015-12-22,985.0590070843818
2015-12-23,997.0674252630785
2015-12-24,1004.8718103575331
2015-12-25,1004.8718103575334
2015-12-28,1003.9416478269959
2015-12-29,1010.4535094664938
2015-12-30,1008.9159793031768
2015-12-31,1002.5077029664099
2016-01-01,1002.5077029664101
2016-01-04,979.1522533329586
2016-01-05,970.4660875087371
2016-01-06,960.3890433961245
2016-01-07,945.0897979330667
2016-01-08,941.6663139170421
2016-01-11,931.6574368874108
2016-01-12,938.0834020605068
2016-01-13,942.620026022063
2016-01-14,925.3867044595504
2016-01-15,910.9206985513432
2016-01-18,890.0678196279438
2016-01-19,905.7833254365994
2016-01-20,874.3006420927503
2016-01-21,883.14955973061
2016-01-22,910.3682480564692
2016-01-25,910.3641457190313
2016-01-26,919.5725154072348
2016-01-27,919.4798294910606
2016-01-28,917.8566715505215
2016-01-29,923.9983136343847
2016-02-01,930.1043883268482
2016-02-02,913.0162781708921
2016-02-03,914.9685275894344
2016-02-04,926.2792280072604
2016-02-05,920.7030832616615
2016-02-08,879.6435135579457
2016-02-09,873.7379953688304
2016-02-10,883.036917048852
2016-02-11,876.1411661834081
2016-02-12,884.2580222994148
2016-02-15,903.8765794165475
2016-02-16,900.9276438802352
