Date,WORLD ex USA SMALL VALUE
2000-06-15,302.3133737842566
2000-06-16,304.03075728946584
2000-06-19,304.22712484325626
2000-06-20,304.2441675202018
2000-06-21,303.1748765385094
2000-06-22,303.5935132742854
2000-06-23,302.5093910493441
2000-06-26,301.5194998968015
2000-06-27,303.4752688757304
2000-06-28,304.59967305353257
2000-06-29,306.34258274186163
2000-06-30,308.07100040433977
2000-07-03,309.628487935555
2000-07-04,309.57233899860574
2000-07-05,309.0922900482785
2000-07-06,308.3976065804292
2000-07-07,308.23207632511594
2000-07-10,311.0045619868502
2000-07-11,311.76647629970836
2000-07-12,309.9158051365379
2000-07-13,306.6746126895981
2000-07-14,307.69034052138085
2000-07-17,306.81770687610646
2000-07-18,304.82400350318795
2000-07-19,303.2991779345442
2000-07-20,303.9547329330643
2000-07-21,304.33580241902155
2000-07-24,302.8459872069254
2000-07-25,303.64005948935346
2000-07-26,303.61505004754775
2000-07-27,301.7169775973806
2000-07-28,297.795404004875
2000-07-31,295.51515069784693
2000-08-01,297.4754380114947
2000-08-02,296.4577868548675
2000-08-03,294.6059688300487
2000-08-04,296.4443817304385
2000-08-07,296.74016395401844
2000-08-08,296.00968176664503
2000-08-09,296.77534150335595
2000-08-10,298.2154543165107
2000-08-11,299.3525109296884
2000-08-14,299.7198346563856
2000-08-15,302.01974955406723
2000-08-16,302.7870840934021
2000-08-17,302.6219531656126
2000-08-18,302.6105669322707
2000-08-21,301.6812560666404
2000-08-22,301.9383886195151
2000-08-23,301.49564634311594
2000-08-24,303.5887558128712
2000-08-25,304.63999629043525
2000-08-28,303.76951825993666
2000-08-29,303.40541804299903
2000-08-30,302.26794063939934
2000-08-31,302.454114025903
2000-09-01,305.3073157444738
2000-09-04,306.05330676229573
2000-09-05,303.24658829884675
2000-09-06,301.8227033724442
2000-09-07,300.6706902214897
2000-09-08,299.4376704743838
2000-09-11,297.16700667898135
2000-09-12,294.3625752921116
2000-09-13,294.505559411527
2000-09-14,294.21854221412957
2000-09-15,294.29146934642415
2000-09-18,291.9686779617006
2000-09-19,291.13614650471715
2000-09-20,291.6229629095856
2000-09-21,290.939988901931
2000-09-22,292.01967523561024
2000-09-25,293.00729743958766
2000-09-26,293.00429250317796
2000-09-27,292.1735877026346
2000-09-28,291.4007493412452
2000-09-29,293.5536314205043
2000-10-02,292.88045160810276
2000-10-03,292.072217836958
2000-10-04,290.23114774754896
2000-10-05,289.7068813718569
2000-10-06,289.7542794137371
2000-10-09,287.7957398924443
2000-10-10,286.97793705861955
2000-10-11,285.4307865976361
2000-10-12,282.8951548036183
2000-10-13,280.3918818468249
2000-10-16,279.6223737904321
2000-10-17,278.2350439137761
2000-10-18,275.4686712841614
2000-10-19,274.5174148134484
2000-10-20,276.80861079428905
2000-10-23,276.8326622461114
2000-10-24,277.8489895104134
2000-10-25,275.27555865964285
2000-10-26,274.6569754361349
2000-10-27,276.8200357699079
2000-10-30,277.1493264844309
2000-10-31,277.88923107221865
2000-11-01,282.34625659977166
2000-11-02,283.4652676466082
2000-11-03,285.51089069238714
2000-11-06,286.95315463567914
2000-11-07,286.67957845740796
2000-11-08,285.9360896835619
2000-11-09,285.02247178109275
2000-11-10,284.6132099944197
2000-11-13,281.82192314807037
2000-11-14,282.12704963565506
2000-11-15,282.10300726983394
2000-11-16,280.25197171783924
2000-11-17,279.9162353391196
2000-11-20,278.1478537346285
2000-11-21,275.770843462579
2000-11-22,274.6790016142182
2000-11-23,273.7637001565306
2000-11-24,274.64006138077224
2000-11-27,277.92077849921617
2000-11-28,278.08748839746943
2000-11-29,277.1218936903755
2000-11-30,278.22271841602463
2000-12-01,281.4877251894423
2000-12-04,284.4880281245979
2000-12-05,283.90866657445616
2000-12-06,285.10582083156453
2000-12-07,285.1132649016837
2000-12-08,285.98177831305605
2000-12-11,286.8582740184205
2000-12-12,285.6917813463377
2000-12-13,284.2974123205169
2000-12-14,285.33185058133665
2000-12-15,284.64575215979113
2000-12-18,283.39044194086847
2000-12-19,280.76488067378875
2000-12-20,280.6566698282009
2000-12-21,279.3643892504893
2000-12-22,281.96444330763785
2000-12-25,283.6157157282451
2000-12-26,283.5048293838354
2000-12-27,284.7261385063427
2000-12-28,284.6437965890066
2000-12-29,287.98649224995336
2001-01-01,288.0013507315268
2001-01-02,289.0210170247455
2001-01-03,287.44054602763396
2001-01-04,287.3692143568197
2001-01-05,288.2260339356576
2001-01-08,287.5711538265567
2001-01-09,284.6723960603199
2001-01-10,284.148667792639
2001-01-11,284.0214648985751
2001-01-12,284.20390808209595
2001-01-15,283.35598494223393
2001-01-16,284.5343683846063
2001-01-17,284.542652694337
2001-01-18,287.97778208154455
2001-01-19,288.5416183417873
2001-01-22,288.53255895688113
2001-01-23,289.2895194575116
2001-01-24,286.22952776081115
2001-01-25,287.3144787423092
2001-01-26,287.10490037251253
2001-01-29,287.62557350947367
2001-01-30,289.24390707519143
2001-01-31,291.60959843038
2001-02-01,295.08718085806606
2001-02-02,294.2312085526206
2001-02-05,295.14615676938394
2001-02-06,294.0479448849746
2001-02-07,292.96053025007876
2001-02-08,290.2592540470906
2001-02-09,290.1018036399041
2001-02-12,291.2870920558382
2001-02-13,290.756817206131
2001-02-14,290.49905305156625
2001-02-15,289.77098712775
2001-02-16,291.4566314453286
2001-02-19,291.58424327738976
2001-02-20,291.1184504682277
2001-02-21,289.4941217113579
2001-02-22,288.1111347336409
2001-02-23,288.95285950228657
2001-02-26,289.7407539447313
2001-02-27,292.07604635092304
2001-02-28,290.75829087904526
2001-03-01,291.06807517840934
2001-03-02,290.42957772770694
2001-03-05,289.51069687977787
2001-03-06,291.92654870279364
2001-03-07,290.96521801744893
2001-03-08,292.3894728189184
2001-03-09,292.44415073195904
2001-03-12,288.29848717281124
2001-03-13,283.07521520468316
2001-03-14,278.9651715700393
2001-03-15,277.7065019630028
2001-03-16,275.16392192798077
2001-03-19,275.67437751339577
2001-03-20,276.2358186480388
2001-03-21,275.49776361016796
2001-03-22,268.65258355500197
2001-03-23,272.73149095492835
2001-03-26,277.3293603395606
2001-03-27,278.39168694038415
2001-03-28,277.8493255907634
2001-03-29,275.1677484038475
2001-03-30,273.8392019560894
2001-04-02,272.90216784115995
2001-04-03,273.394229842907
2001-04-04,275.9527815524303
2001-04-05,278.2381455138638
2001-04-06,280.0233654608523
2001-04-09,279.3272125633826
2001-04-10,279.3436321034702
2001-04-11,280.0281335317117
2001-04-12,283.38343827616256
2001-04-13,283.60759730715534
2001-04-16,282.1825957444423
2001-04-17,282.1430488526182
2001-04-18,283.4203774739505
2001-04-19,287.79067974390745
2001-04-20,289.42556384022583
2001-04-23,289.104861973319
2001-04-24,289.4188623077396
2001-04-25,290.8772882257827
2001-04-26,293.2339161932179
2001-04-27,291.66660988689677
2001-04-30,292.2432567882524
2001-05-01,296.29215476931495
2001-05-02,297.14235399655377
2001-05-03,298.1570280285487
2001-05-04,298.1791030749925
2001-05-07,297.9364316817739
2001-05-08,295.96789877419036
2001-05-09,294.7732474144406
2001-05-10,295.48934812433157
2001-05-11,294.8480952608076
2001-05-14,293.10464409708703
2001-05-15,294.40430172086957
2001-05-16,294.7711133965411
2001-05-17,296.9948874470969
2001-05-18,296.61926359803107
2001-05-21,298.55619485602836
2001-05-22,297.7813705302634
2001-05-23,298.4394952606809
2001-05-24,297.5398488063331
2001-05-25,297.48600797595117
2001-05-28,297.47353692676637
2001-05-29,296.96269825515026
2001-05-30,295.8483359896583
2001-05-31,294.6432220617144
2001-06-01,295.2197028174239
2001-06-04,295.3072676133509
2001-06-05,295.0335147863792
2001-06-06,294.2596271029584
2001-06-07,295.33933308844644
2001-06-08,295.24302938901025
2001-06-11,293.1155148938192
2001-06-12,291.37124484438795
2001-06-13,292.70328636030894
2001-06-14,292.8370086138451
2001-06-15,291.00572939295614
2001-06-18,289.9514537213082
2001-06-19,289.2939755903097
2001-06-20,286.6130083428198
2001-06-21,287.75282045199873
2001-06-22,289.3064934990719
2001-06-25,290.8565037926717
2001-06-26,290.38828905214075
2001-06-27,289.5035702606191
2001-06-28,286.7011280610571
2001-06-29,288.32595336675996
2001-07-02,287.88677765690795
2001-07-03,288.0482833488118
2001-07-04,287.2391377796412
2001-07-05,284.617976790443
2001-07-06,283.1442589320038
2001-07-09,281.7739257922161
2001-07-10,283.3834949737616
2001-07-11,283.00009688370625
2001-07-12,283.29968135401316
2001-07-13,282.60807570459485
2001-07-16,282.39229076477966
2001-07-17,280.6091339959312
2001-07-18,283.170036217356
2001-07-19,283.6785896390966
2001-07-20,284.03012213756716
2001-07-23,280.67098287263894
2001-07-24,281.37997093181707
2001-07-25,282.0172682628874
2001-07-26,281.83003459731617
2001-07-27,282.2125105922362
2001-07-30,280.6527645115849
2001-07-31,282.61220748753044
2001-08-01,285.42132354828493
2001-08-02,288.66249983468936
2001-08-03,288.3529204709648
2001-08-06,287.2303402702779
2001-08-07,286.41785980817605
2001-08-08,286.2499527839616
2001-08-09,285.68869731982255
2001-08-10,287.69297382748255
2001-08-13,287.24963619460283
2001-08-14,288.88500439444255
2001-08-15,293.29127784830166
2001-08-16,292.634333794408
2001-08-17,292.577195219618
2001-08-20,290.1396788301109
2001-08-21,291.9435094140186
2001-08-22,293.68081395170344
2001-08-23,292.0590719820658
2001-08-24,292.42400195632956
2001-08-27,292.4967548094251
2001-08-28,291.7534919423779
2001-08-29,291.2061389407493
2001-08-30,288.6353135466467
2001-08-31,287.40945711814084
2001-09-03,284.3704869513991
2001-09-04,282.4022245275787
2001-09-05,279.6132751399666
2001-09-06,277.9940201891302
2001-09-07,278.11183422287723
2001-09-10,272.38099919079156
2001-09-11,270.4044536813311
2001-09-12,261.38696625164386
2001-09-13,263.4468742689423
2001-09-14,264.7173028128582
2001-09-17,258.3807482702997
2001-09-18,258.89627622947756
2001-09-19,260.43314060398086
2001-09-20,255.3212993348582
2001-09-21,247.86384192440704
2001-09-24,249.8929919924929
2001-09-25,253.55157210604648
2001-09-26,255.00662310836165
2001-09-27,253.50857945974852
2001-09-28,256.62918769104874
2001-10-01,258.2626061919718
2001-10-02,258.79983890773093
2001-10-03,259.33714295648844
2001-10-04,261.4110977955161
2001-10-05,262.3035207925329
2001-10-08,261.6015979565091
2001-10-09,260.92458206387306
2001-10-10,259.8062613434244
2001-10-11,261.3770571603575
2001-10-12,262.63546371395466
2001-10-15,262.68595375820456
2001-10-16,263.9712611061373
2001-10-17,265.4542676513857
2001-10-18,262.70410317034714
2001-10-19,261.27309843701545
2001-10-22,260.7061755639755
2001-10-23,261.6231348656759
2001-10-24,263.0119347380282
2001-10-25,265.01597017146037
2001-10-26,264.77500402734546
2001-10-29,266.2342544877088
2001-10-30,264.54519996119734
2001-10-31,263.3528273651561
2001-11-01,264.14554973429756
2001-11-02,263.5621237741504
2001-11-05,263.88492932030186
2001-11-06,265.14174235179934
2001-11-07,265.6212200651671
2001-11-08,265.8893709684762
2001-11-09,265.42073369523825
2001-11-12,264.46180304581196
2001-11-13,262.97593459163005
2001-11-14,264.1401564968366
2001-11-15,264.8720808308306
2001-11-16,265.72284752860327
2001-11-19,266.3592567132529
2001-11-20,266.88916956810016
2001-11-21,265.551197292215
2001-11-22,266.2090603926146
2001-11-23,265.721744833926
2001-11-26,268.03985775419056
2001-11-27,267.8980636393061
2001-11-28,267.416678849279
2001-11-29,266.6581965338299
2001-11-30,268.56439688931727
2001-12-03,265.5331962218688
2001-12-04,265.85910054518916
2001-12-05,267.4957473976355
2001-12-06,269.02328430489445
2001-12-07,268.1571519169269
2001-12-10,266.6225672040493
2001-12-11,265.40745064636695
2001-12-12,267.2003886055683
2001-12-13,265.82206424512003
2001-12-14,264.5292535504949
2001-12-17,263.744797474635
2001-12-18,262.8432844640527
2001-12-19,261.2263950586969
2001-12-20,261.61153212283165
2001-12-21,260.2623948860927
2001-12-24,259.2131768935098
2001-12-25,259.47021550883323
2001-12-26,258.6682444882799
2001-12-27,261.29294150619677
2001-12-28,263.12348067936176
2001-12-31,265.1400026455084
2002-01-01,265.13698508245983
2002-01-02,266.6695031816657
2002-01-03,267.7062294256326
2002-01-04,268.7177067859633
2002-01-07,269.08992655468074
2002-01-08,267.10802652617997
2002-01-09,266.5680201207222
2002-01-10,265.8385438409184
2002-01-11,265.706477364335
2002-01-14,265.4015804911921
2002-01-15,264.1054714175702
2002-01-16,262.0640769370785
2002-01-17,261.4945321100353
2002-01-18,263.0937367364079
2002-01-21,264.2347571188906
2002-01-22,262.81177412775895
2002-01-23,262.555220436959
2002-01-24,262.3034449885043
2002-01-25,260.32620836818796
2002-01-28,260.9717681163846
2002-01-29,260.9090443092674
2002-01-30,259.7381404854138
2002-01-31,260.1534624514313
2002-02-01,260.26365283246474
2002-02-04,260.8210626104151
2002-02-05,259.0459489491843
2002-02-06,258.80900521173874
2002-02-07,258.99098880033324
2002-02-08,259.90743120632254
2002-02-11,262.20597409531183
2002-02-12,264.18908479859397
2002-02-13,264.772083605776
2002-02-14,265.9692120035591
2002-02-15,266.58089533072643
2002-02-18,266.35362309936886
2002-02-19,264.8656367910894
2002-02-20,264.0517226934513
2002-02-21,265.1506050959787
2002-02-22,265.7659280109992
2002-02-25,265.18015169929686
2002-02-26,265.33229349507627
2002-02-27,266.8737120732568
2002-02-28,268.31723951976784
2002-03-01,270.34856916851516
2002-03-04,275.38739102388513
2002-03-05,275.2385839350349
2002-03-06,276.7751733744242
2002-03-07,281.97418568257416
2002-03-08,281.4552724685646
2002-03-11,283.1608743793038
2002-03-12,280.899598166942
2002-03-13,279.74319763905396
2002-03-14,281.25159284466685
2002-03-15,282.49281050348736
2002-03-18,281.7077933362064
2002-03-19,283.3087607939934
2002-03-20,283.87750685447764
2002-03-21,283.26449102576083
2002-03-22,282.7520524789179
2002-03-25,281.9041544287729
2002-03-26,281.15870090974306
2002-03-27,282.3471724375845
2002-03-28,282.5231908642914
2002-03-29,281.42837662691556
2002-04-01,282.01609484831715
2002-04-02,282.65615753170414
2002-04-03,283.70076463085957
2002-04-04,285.07474568214855
2002-04-05,285.74598096335274
2002-04-08,284.96799339164903
2002-04-09,284.58675361709817
2002-04-10,286.4573423239836
2002-04-11,286.1963027186357
2002-04-12,285.0630530201587
2002-04-15,285.50536021621633
2002-04-16,287.53715041037515
2002-04-17,290.0764066420699
2002-04-18,291.6094713069224
2002-04-19,292.09379658441804
2002-04-22,292.777954537629
2002-04-23,292.85096569309576
2002-04-24,293.54472273272364
2002-04-25,294.8072297694789
2002-04-26,294.6724725670796
2002-04-29,294.5549855592812
2002-04-30,293.97897957466563
2002-05-01,296.18700167282327
2002-05-02,296.4183373660716
2002-05-03,298.7443917342169
2002-05-06,298.8212030854009
2002-05-07,296.2489106281033
2002-05-08,296.78193256000986
2002-05-09,297.2397230774685
2002-05-10,298.40893519173346
2002-05-13,298.09204124494704
2002-05-14,296.58595016868736
2002-05-15,299.4910393736313
2002-05-16,301.17320556209967
2002-05-17,305.13624198788625
2002-05-20,306.2162460527638
2002-05-21,307.5357643871431
2002-05-22,309.48323894756567
2002-05-23,308.145679459645
2002-05-24,309.54034481984115
2002-05-27,309.6561458805442
2002-05-28,311.4945543396334
2002-05-29,310.98402398900805
2002-05-30,311.7118936533787
2002-05-31,311.3096363995156
2002-06-03,312.7128828588609
2002-06-04,311.17232885654266
2002-06-05,309.81411321399776
2002-06-06,310.3589025936381
2002-06-07,308.567811815622
2002-06-10,308.57194797351775
2002-06-11,308.8566022971433
2002-06-12,307.4394578381401
2002-06-13,304.6752270395644
2002-06-14,299.81154610400364
2002-06-17,298.8059564047037
2002-06-18,300.14555659254466
2002-06-19,297.9125332139216
2002-06-20,298.2366247502823
2002-06-21,299.371858757675
2002-06-24,299.2079453891379
2002-06-25,298.5079323060169
2002-06-26,298.068618584903
2002-06-27,298.78487070538847
2002-06-28,302.4036839893775
2002-07-01,303.7221088702029
2002-07-02,300.7887751972208
2002-07-03,298.6472657969602
2002-07-04,298.4085437529929
2002-07-05,300.3443426928769
2002-07-08,303.8137554159889
2002-07-09,305.6792519902506
2002-07-10,301.75841435865703
2002-07-11,297.08579213523507
2002-07-12,296.5818834450688
2002-07-15,294.1485927436228
2002-07-16,291.44074291103465
2002-07-17,291.6808010536927
2002-07-18,294.43511743249115
2002-07-19,292.4870536819482
2002-07-22,286.41988692241745
2002-07-23,280.3389010859165
2002-07-24,276.01761155579317
2002-07-25,278.7752632022504
2002-07-26,274.23634822879626
2002-07-29,276.5221874567545
2002-07-30,279.71928720578023
2002-07-31,279.05031999454206
2002-08-01,276.90540862619014
2002-08-02,276.32819340553124
2002-08-05,272.6355860019194
2002-08-06,266.6599268860104
2002-08-07,269.74112472078457
2002-08-08,271.12876188452367
2002-08-09,274.26753952469
2002-08-12,273.6414216302634
2002-08-13,273.92828083654257
2002-08-14,276.75174151131154
2002-08-15,277.065543187243
2002-08-16,278.5607577905952
2002-08-19,277.71940185233007
2002-08-20,277.57671827381193
2002-08-21,280.01851117446074
2002-08-22,280.8683359982616
2002-08-23,280.11942615797125
2002-08-26,281.3325966192263
2002-08-27,283.6966365733984
2002-08-28,281.2791571367528
2002-08-29,279.20072595701083
2002-08-30,279.40917796171266
2002-09-02,278.97652083170067
2002-09-03,277.28034374631164
2002-09-04,274.1785888870421
2002-09-05,272.7238650491718
2002-09-06,272.4042895512188
2002-09-09,271.94261484371367
2002-09-10,272.3898259471896
2002-09-11,273.1900614099055
2002-09-12,272.4696942618385
2002-09-13,270.1808876144568
2002-09-16,267.62630506592126
2002-09-17,268.1054301818799
2002-09-18,265.7797241913364
2002-09-19,265.7629505735139
2002-09-20,264.1889490048216
2002-09-23,260.0719193813571
2002-09-24,256.1570116418235
2002-09-25,256.6450553538914
2002-09-26,259.29214600324224
