Date,NETHERLANDS
2018-10-15,215.4533100717971
2018-10-16,219.46891889388206
2018-10-17,220.23595766176985
2018-10-18,218.18604465897758
2018-10-19,218.80603697973112
2018-10-22,215.98775030815546
2018-10-23,213.6386730274877
2018-10-24,211.48442576885193
2018-10-25,214.58527032222213
2018-10-26,212.08235616217175
2018-10-29,212.36692468805126
2018-10-30,214.00748088387797
2018-10-31,216.3092521166154
2018-11-01,220.09461425570424
2018-11-02,220.97181263376478
2018-11-05,220.2632898168895
2018-11-06,220.90542807081425
2018-11-07,223.75578581633349
2018-11-08,223.71859458818696
2018-11-09,224.48922387505215
2018-11-12,222.3909079685348
2018-11-13,225.11675669455778
2018-11-14,224.36090606957163
2018-11-15,223.65818221658571
2018-11-16,222.41594408724077
2018-11-19,220.26672837695673
2018-11-20,217.0416560995755
2018-11-21,219.93424264750155
2018-11-22,218.79000462764466
2018-11-23,220.1103382383832
2018-11-26,221.453874195485
2018-11-27,222.1470005601658
2018-11-28,222.5385595208957
2018-11-29,222.47129848368002
2018-11-30,222.50016563795612
2018-12-03,224.05764696304072
2018-12-04,223.59450195625092
2018-12-05,220.79890986572087
2018-12-06,214.56194491447852
2018-12-07,214.6811822593161
2018-12-10,211.72104739934954
2018-12-11,214.42416582948695
2018-12-12,218.03063510942604
2018-12-13,217.57270565198587
2018-12-14,216.55829808398045
2018-12-17,212.91825883280853
2018-12-18,211.86474697332375
2018-12-19,211.01198761602515
2018-12-20,206.86978268842833
2018-12-21,205.79113673422086
2018-12-24,202.46489730877212
2018-12-25,202.46489730877212
2018-12-26,203.35153154300258
2018-12-27,202.4756902667255
2018-12-28,205.106569256176
2018-12-31,206.88375542352247
2019-01-01,206.88375542352247
2019-01-02,206.39978565283985
2019-01-03,202.68069573971044
2019-01-04,207.59166322036293
2019-01-07,207.60897509053615
2019-01-08,208.20021369152207
2019-01-09,210.01304180839276
2019-01-10,210.50641680725147
2019-01-11,211.30416208397793
2019-01-14,209.22633648946316
2019-01-15,210.7328901796783
2019-01-16,211.37184053163256
2019-01-17,211.49384529465004
2019-01-18,215.3690371734768
2019-01-21,215.3880067115186
2019-01-22,214.5107980100241
2019-01-23,215.87483725765978
2019-01-24,217.9554093257246
2019-01-25,220.3675310149876
2019-01-28,218.83650477922265
2019-01-29,220.41070142647263
2019-01-30,221.92506902201876
2019-01-31,221.06316317200628
2019-02-01,222.34113245890717
2019-02-04,223.26320903091235
2019-02-05,226.65675635390224
2019-02-06,229.27508124238167
2019-02-07,226.5839195598628
2019-02-08,225.0925299189478
2019-02-11,226.91015338359873
2019-02-12,229.1378285361038
2019-02-13,229.9061361861393
2019-02-14,230.55618867147342
2019-02-15,233.27740354470026
2019-02-18,233.6399086363272
2019-02-19,232.68226222888157
2019-02-20,233.372115859672
2019-02-21,233.03612432150533
2019-02-22,233.53497377103508
2019-02-25,234.76288373777345
2019-02-26,234.4217996643087
2019-02-27,232.4672449388227
2019-02-28,233.22703911086586
2019-03-01,234.15911138560745
2019-03-04,234.37462495653946
2019-03-05,234.33473076993346
2019-03-06,232.6041075804775
2019-03-07,232.35978534174419
2019-03-08,230.41155780568957
2019-03-11,232.6606991117391
2019-03-12,232.64875079654948
2019-03-13,233.8719419246087
2019-03-14,235.63140845972404
2019-03-15,239.75622286208517
2019-03-18,239.07259599029098
2019-03-19,239.3876376910815
2019-03-20,237.21013844638682
2019-03-21,239.4415886635109
2019-03-22,236.08290602448685
2019-03-25,234.94407554139303
2019-03-26,236.84053804787345
2019-03-27,237.25091323124875
2019-03-28,236.91989345406571
2019-03-29,239.17409799475152
2019-04-01,241.76211674620248
2019-04-02,241.99905900316003
2019-04-03,244.63715702885017
2019-04-04,244.86486076046924
2019-04-05,245.1526450958679
2019-04-08,244.85212697508328
2019-04-09,244.03591986070958
2019-04-10,244.44284815673817
2019-04-11,244.0844715480763
2019-04-12,245.47023249936623
2019-04-15,245.82436120547135
2019-04-16,247.04163638661367
2019-04-17,247.2569460885575
2019-04-18,249.18287040232917
2019-04-19,249.18287040232917
2019-04-22,248.73328179559275
2019-04-23,249.16493809068896
2019-04-24,248.69398524666073
2019-04-25,248.62273455457375
2019-04-26,249.70657203174116
2019-04-29,250.59937047522982
2019-04-30,253.40579388691614
2019-05-01,253.3351591514437
2019-05-02,252.00761327543773
2019-05-03,252.7815027174828
2019-05-06,250.39733923754585
2019-05-07,247.91095056503
2019-05-08,248.2153868522396
2019-05-09,243.60446014427896
2019-05-10,244.3460267076288
2019-05-13,240.32172368808818
2019-05-14,244.02078937470137
2019-05-15,245.2653453856986
2019-05-16,248.2594364160924
2019-05-17,247.4187440600995
2019-05-20,243.57413708872235
2019-05-21,244.9864986994556
2019-05-22,244.57927351591923
2019-05-23,241.12023143753754
2019-05-24,242.64341197564283
2019-05-27,243.7631903616028
2019-05-28,243.24174031331535
2019-05-29,239.69088938047588
2019-05-30,242.17134110317772
2019-05-31,239.32779935469998
2019-06-03,239.77905938131158
2019-06-04,241.03858112470544
2019-06-05,241.7049642979821
2019-06-06,241.68207220768642
2019-06-07,244.17536697740627
2019-06-10,245.88316315544313
2019-06-11,247.4185222676085
2019-06-12,247.17605750971134
2019-06-13,247.1690403727932
2019-06-14,244.8964789587524
2019-06-17,244.52679394581455
2019-06-18,248.40550004215874
2019-06-19,249.34396913900127
2019-06-20,250.13135212342502
2019-06-21,249.62694296377433
2019-06-24,248.50182909649558
2019-06-25,246.92378163502042
2019-06-26,246.99503561112604
2019-06-27,247.42253051230065
2019-06-28,249.51123319955227
2019-07-01,252.5937725021804
2019-07-02,253.1957237635307
2019-07-03,255.52204209391414
2019-07-04,255.63972095138817
2019-07-05,254.20274452245195
2019-07-08,253.47276527233035
2019-07-09,251.77303225108702
2019-07-10,251.4846379880287
2019-07-11,251.66193276889055
2019-07-12,252.4643060474877
2019-07-15,253.04809000940722
2019-07-16,254.23168285946178
2019-07-17,255.52667384483047
2019-07-18,256.1525003862851
2019-07-19,255.60085900197245
2019-07-22,257.6681722400481
2019-07-23,261.0637689978137
2019-07-24,262.684473544911
2019-07-25,260.8928067215833
2019-07-26,261.4127739711492
2019-07-29,260.48776833182706
2019-07-30,258.59348112575236
2019-07-31,257.41007193285554
2019-08-01,259.4833045511369
2019-08-02,251.70392154162187
2019-08-05,245.3890475216344
2019-08-06,244.61450823828517
2019-08-07,245.76061199321927
2019-08-08,250.03628270485626
2019-08-09,247.19375096855288
2019-08-12,246.86763265597034
2019-08-13,248.7239320848502
2019-08-14,244.80067884289153
2019-08-15,244.68833839949733
2019-08-16,249.33664568500404
2019-08-19,251.66771160201074
2019-08-20,250.64829624036585
2019-08-21,252.73488043734795
2019-08-22,251.26683928662172
2019-08-23,248.05760897380648
2019-08-26,248.89455238213716
2019-08-27,250.827560377449
2019-08-28,251.44138091551292
2019-08-29,254.70204536127272
2019-08-30,257.4579153335702
2019-09-02,258.00321853374754
2019-09-03,257.82224506375843
2019-09-04,260.1067624754058
2019-09-05,263.52629443214244
2019-09-06,264.14745899270633
2019-09-09,263.34359429231193
2019-09-10,262.6529552642514
2019-09-11,265.408634818356
2019-09-12,266.98196572649573
2019-09-13,267.6982657004567
2019-09-16,264.6266979486029
2019-09-17,264.916518689632
2019-09-18,265.3668965763611
2019-09-19,266.75389163211116
2019-09-20,265.73211336309396
2019-09-23,265.03675229241423
2019-09-24,264.9382863460578
2019-09-25,264.7573721223851
2019-09-26,266.3133722895063
2019-09-27,265.1541823855515
2019-09-30,266.8484275461561
2019-10-01,264.41103777548636
2019-10-02,257.6779485788174
2019-10-03,258.17858514146906
2019-10-04,261.17375499336833
2019-10-07,263.0880564435478
2019-10-08,259.05529655470576
2019-10-09,260.85349387758833
2019-10-10,261.6407768224125
2019-10-11,266.30539026528845
2019-10-14,265.7569413321073
2019-10-15,268.42885167277956
2019-10-16,266.2896194057259
2019-10-17,266.40806358280395
2019-10-18,265.4604474101268
2019-10-21,266.16362703824495
2019-10-22,265.6149209309619
2019-10-23,263.03781654189316
2019-10-24,265.53940866736554
2019-10-25,265.3341493203654
2019-10-28,265.14290169663127
2019-10-29,265.0904918682359
2019-10-30,264.6920961646363
2019-10-31,263.81040619429984
2019-11-01,265.9866263574829
2019-11-04,267.6982781868745
2019-11-05,270.3252615556093
2019-11-06,271.7362576794807
2019-11-07,272.7205951699763
2019-11-08,272.4302178304055
2019-11-11,272.1713221651496
2019-11-12,273.1131674775432
2019-11-13,272.317981237281
2019-11-14,271.70821733328904
2019-11-15,273.70900986982537
2019-11-18,273.4405700669307
2019-11-19,272.51748138298603
2019-11-20,271.7073713273171
2019-11-21,269.9471144398076
2019-11-22,271.01774163120757
2019-11-25,272.4607582458866
2019-11-26,273.48249292779514
2019-11-27,274.05899613523326
2019-11-28,273.627979136767
2019-11-29,273.1369478599062
2019-12-02,268.34210227470317
2019-12-03,266.8500085116528
2019-12-04,270.30931723025276
2019-12-05,270.37207152656197
2019-12-06,275.17711310661736
2019-12-09,274.9944786191543
2019-12-10,273.7035957802651
2019-12-11,274.1698431542407
2019-12-12,274.9056994827033
2019-12-13,276.9317296987043
2019-12-16,280.0105416744463
2019-12-17,278.0756820634912
2019-12-18,278.08729916111724
2019-12-19,277.8778091013289
2019-12-20,280.8157810021764
2019-12-23,281.1105360225493
2019-12-24,280.9560067625932
2019-12-25,280.9560067625932
2019-12-26,280.8970201991826
2019-12-27,281.4720261057204
2019-12-30,279.05033246488415
2019-12-31,278.3173491277194
2020-01-01,278.3173491277194
2020-01-02,282.52627708377867
2020-01-03,281.0605017666298
2020-01-06,279.02284230724587
2020-01-07,280.6545680868923
2020-01-08,281.5895675256444
2020-01-09,282.9575569149606
2020-01-10,282.1438047991636
2020-01-13,281.7409397211364
2020-01-14,282.71088153432646
2020-01-15,282.87080580830366
2020-01-16,283.10659978621226
2020-01-17,285.18335045515533
2020-01-20,284.77516896366416
2020-01-21,283.48160562722404
2020-01-22,283.31075017694064
2020-01-23,280.5580026952513
2020-01-24,284.1137275578716
2020-01-27,276.28123613108124
2020-01-28,278.6926310117265
2020-01-29,280.3699291968743
2020-01-30,278.50515253340745
2020-01-31,273.5266910316157
2020-02-03,276.03945185839893
2020-02-04,282.188395908731
2020-02-05,286.21294520856304
2020-02-06,289.0082043826135
2020-02-07,287.4997205760881
2020-02-10,288.16429943170755
2020-02-11,291.89528656607746
2020-02-12,295.1025768754096
2020-02-13,295.8055382746795
2020-02-14,295.6979536293348
2020-02-17,295.20851973595904
2020-02-18,292.970706857088
2020-02-19,295.1459668511216
2020-02-20,292.4074094246895
2020-02-21,290.04569270367807
2020-02-24,278.95887808594597
2020-02-25,273.61444402434967
2020-02-26,273.02307134573476
2020-02-27,262.42456265557945
2020-02-28,254.07154154784055
2020-03-02,256.24348233605946
2020-03-03,259.0069171399637
2020-03-04,263.9213350349217
2020-03-05,261.4650203065431
2020-03-06,251.7565636054347
2020-03-09,234.84865930239712
2020-03-10,232.34026374161186
2020-03-11,231.48956875055245
2020-03-12,208.7570306774631
2020-03-13,209.8558213643945
2020-03-16,201.4073760335508
2020-03-17,205.60352842318258
2020-03-18,196.05048641342856
2020-03-19,205.7214709388102
2020-03-20,208.68656051576932
2020-03-23,204.7078241463262
2020-03-24,219.3632296468327
2020-03-25,223.11880169763407
2020-03-26,227.70525137446936
2020-03-27,219.03599727473772
2020-03-30,225.21385375552484
2020-03-31,225.93610409794107
2020-04-01,219.03159503063782
2020-04-02,219.5912416193894
2020-04-03,218.0038787251336
2020-04-06,228.79735062828627
2020-04-07,232.45656011197406
2020-04-08,234.4049998232119
2020-04-09,236.51239040236464
2020-04-10,236.51239040236464
2020-04-13,236.2403227612379
2020-04-14,238.59873729850136
2020-04-15,232.9601091806323
2020-04-16,236.87309251189214
2020-04-17,239.78709848880422
2020-04-20,242.7722955208361
2020-04-21,234.81708893967104
2020-04-22,241.29107426068228
2020-04-23,241.6506408340254
2020-04-24,240.61165806076167
2020-04-27,244.02234891593685
2020-04-28,246.7313222981227
2020-04-29,249.84054734125584
2020-04-30,245.77577344643595
2020-05-01,245.00795146123943
2020-05-04,238.3505844694142
2020-05-05,243.2388254884234
2020-05-06,243.06717249853205
2020-05-07,247.5552347646861
2020-05-08,249.98179907880947
2020-05-11,250.7789135053361
2020-05-12,250.97035059739835
2020-05-13,247.44646960313287
2020-05-14,242.74179063283432
2020-05-15,242.49240044251084
2020-05-18,251.20153779142268
2020-05-19,251.97321579508392
2020-05-20,257.6901176719688
2020-05-21,254.21085406340347
2020-05-22,254.5955322139495
2020-05-25,257.51141401758855
2020-05-26,257.8193926939785
2020-05-27,257.55650895290916
2020-05-28,261.39811668664066
2020-05-29,259.63362103238916
2020-06-01,261.58016094971043
2020-06-02,263.6533867148954
2020-06-03,270.14103220235774
2020-06-04,270.1552701433452
2020-06-05,275.26649829493255
2020-06-08,270.8391033028299
2020-06-09,270.46041655871744
2020-06-10,269.5786114780315
2020-06-11,261.93686016684103
2020-06-12,264.42453014187345
2020-06-15,262.543187795108
2020-06-16,271.2209872766497
2020-06-17,275.260572380786
2020-06-18,274.3600560112438
2020-06-19,276.9908977666709
2020-06-22,275.4934450944489
2020-06-23,279.6551877388523
2020-06-24,272.9722046060179
2020-06-25,273.8200594286173
2020-06-26,274.05478803362405
2020-06-29,273.4908172943894
2020-06-30,275.39860917861984
2020-07-01,276.14204633878205
2020-07-02,280.6922820406584
2020-07-03,280.18311955617224
2020-07-06,285.29978132800693
2020-07-07,283.812494858636
2020-07-08,283.4373074538409
2020-07-09,282.0930972298654
2020-07-10,283.78336177313054
2020-07-13,288.0952795093774
2020-07-14,284.0120631621303
2020-07-15,284.73692454198954
2020-07-16,283.11303534661545
2020-07-17,283.56202379628417
2020-07-20,287.2205379986918
2020-07-21,287.6691815509125
2020-07-22,285.30498976523927
2020-07-23,288.56121787318494
2020-07-24,281.19660396810843
2020-07-27,281.693688988875
2020-07-28,282.42422913799976
2020-07-29,280.95730116237723
2020-07-30,274.8857065468952
2020-07-31,272.88341156533005
2020-08-03,279.1289932448968
2020-08-04,279.0895046222488
2020-08-05,280.7201428613314
2020-08-06,278.5580380484237
2020-08-07,279.98116728404517
2020-08-10,278.06557166998573
2020-08-11,281.2649245931978
2020-08-12,285.9914884146583
2020-08-13,284.4450156957126
2020-08-14,280.828107109598
2020-08-17,282.29932346600305
2020-08-18,280.7144213356163
2020-08-19,281.59203689759653
2020-08-20,277.90018002948545
2020-08-21,277.8039253706059
2020-08-24,282.49490060420334
2020-08-25,283.04789139908297
2020-08-26,286.66758226475895
2020-08-27,284.55266172408415
2020-08-28,281.34605227098945
2020-08-31,277.21759729711016
2020-09-01,280.3448921662912
2020-09-02,285.50030887960594
2020-09-03,278.5391305322586
2020-09-04,272.9227215667025
2020-09-07,275.23915493995594
2020-09-08,272.659769539576
2020-09-09,278.5231752035212
2020-09-10,278.3546560735194
2020-09-11,279.7565791671452
2020-09-14,280.50163012643156
2020-09-15,281.99173482199575
2020-09-16,282.46868671606444
2020-09-17,279.50595172659587
2020-09-18,278.8455785246142
2020-09-21,272.1102691133481
2020-09-22,274.25387482118214
2020-09-23,276.8066756961638
2020-09-24,274.92448726578436
2020-09-25,274.5042116019646
2020-09-28,280.37413721739443
2020-09-29,280.0003172790525
2020-09-30,279.3240572194452
2020-10-01,282.49315813336295
2020-10-02,283.2614526954492
2020-10-05,284.9260835872255
2020-10-06,283.1248578467204
2020-10-07,283.93004993157865
2020-10-08,286.00556432402357
2020-10-09,289.696015634696
2020-10-12,293.53298449657774
2020-10-13,294.51150710708225
2020-10-14,293.89129725907924
2020-10-15,287.7567472704922
2020-10-16,291.11138166019714
2020-10-19,290.98323908681215
2020-10-20,289.25269095041114
2020-10-21,286.4460328809953
2020-10-22,284.82877757209593
2020-10-23,284.1988769070608
2020-10-26,280.2114587812806
2020-10-27,280.8537694298574
2020-10-28,275.6022684883138
2020-10-29,275.7937292291113
2020-10-30,274.44473465506246
2020-11-02,278.89922500558384
2020-11-03,283.3312715065396
2020-11-04,289.1492718640023
2020-11-05,294.0607040259545
2020-11-06,294.936959853809
2020-11-09,303.03892264111585
2020-11-10,299.35134229148355
2020-11-11,303.3440396021782
2020-11-12,304.79433244546493
2020-11-13,303.6131666585582
2020-11-16,304.3828773441756
2020-11-17,304.2375293476223
2020-11-18,303.5007283691449
2020-11-19,301.2843395550574
2020-11-20,304.021811528695
2020-11-23,301.9496035251556
2020-11-24,303.38837701927133
2020-11-25,303.23361303251204
2020-11-26,304.4246376792643
2020-11-27,307.3154220296735
2020-11-30,304.86720047766755
2020-12-01,308.87449198900885
2020-12-02,308.04758265304037
2020-12-03,308.5878445797153
2020-12-04,310.03158888775675
2020-12-07,311.7491452723966
2020-12-08,311.12679482764975
2020-12-09,312.6816127247722
2020-12-10,309.73584049799587
2020-12-11,308.44275721412225
2020-12-14,308.7997598838564
2020-12-15,311.3737051671068
2020-12-16,313.16623896340525
2020-12-17,315.433024330896
2020-12-18,316.0808962128363
2020-12-21,309.57732426375725
2020-12-22,314.23272885230966
2020-12-23,315.4456927706866
2020-12-24,317.7008392277317
2020-12-25,317.7008392277317
2020-12-28,318.07833502890895
2020-12-29,318.5969789800156
2020-12-30,318.34473243954494
2020-12-31,316.99015440799366
2021-01-01,316.99015440799366
2021-01-04,321.4638202147443
2021-01-05,320.6807438352031
2021-01-06,320.105711456363
2021-01-07,319.69115162112456
2021-01-08,325.86503648423536
2021-01-11,324.3379767163051
2021-01-12,324.63784112422394
2021-01-13,325.8814097049795
2021-01-14,334.141308451807
2021-01-15,330.67428188716514
2021-01-18,330.6202685993809
2021-01-19,331.50553122039645
2021-01-20,337.0704847746136
2021-01-21,342.8013815695122
2021-01-22,340.38515384491683
2021-01-25,339.52479914748744
2021-01-26,338.68305743983035
2021-01-27,329.93698143640205
2021-01-28,333.0035646127925
2021-01-29,327.0840259105816
2021-02-01,335.2270261013521
2021-02-02,338.5932386779917
2021-02-03,339.1040438627487
2021-02-04,341.54282206183296
2021-02-05,341.0515406429541
2021-02-08,342.90886570718675
2021-02-09,344.14788687879843
2021-02-10,343.27715561181685
2021-02-11,350.6615897682953
2021-02-12,357.54531689595655
2021-02-15,360.05642487185213
2021-02-16,361.5015254489441
2021-02-17,357.03957106805314
2021-02-18,353.5241025028801
2021-02-19,358.494319606394
2021-02-22,353.22312159845484
2021-02-23,346.917740688676
2021-02-24,346.14952255160597
2021-02-25,345.81086838750383
2021-02-26,339.87261732785964
2021-03-01,347.6532600898648
2021-03-02,345.23395017984313
2021-03-03,343.71954935888834
2021-03-04,335.65333948618337
2021-03-05,332.47543366396224
2021-03-08,339.38708422244036
2021-03-09,345.2562009863378
2021-03-10,346.1702452039302
2021-03-11,350.0853467148401
2021-03-12,344.665068147547
2021-03-15,346.7590320367257
2021-03-16,350.2047652441086
2021-03-17,348.0599967595153
2021-03-18,348.9944806722104
2021-03-19,350.27421853708705
2021-03-22,353.4017497364647
2021-03-23,352.0965436074273
2021-03-24,356.27606866851636
2021-03-25,356.6257425390784
2021-03-26,365.22602803555355
2021-03-29,364.86048613775836
2021-03-30,367.0368167096638
2021-03-31,366.9389617058411
2021-04-01,373.9389653827239
2021-04-02,373.9389653827239
2021-04-05,373.9253404614232
2021-04-06,376.2726888981397
2021-04-07,372.77010878239224
2021-04-08,376.4765903257554
2021-04-09,377.67345388520175
2021-04-12,372.812335778427
2021-04-13,373.93297149230034
2021-04-14,375.2331581350192
2021-04-15,376.02718426540224
2021-04-16,379.2949311839988
2021-04-19,374.8934182734091
2021-04-20,368.7151807643064
2021-04-21,376.6548390366161
2021-04-22,380.61018159455335
2021-04-23,384.2844520575963
2021-04-26,384.0325699088901
2021-04-27,382.2256060423012
2021-04-28,380.9687729865681
2021-04-29,378.73005134136343
2021-04-30,376.9394483729995
2021-05-03,378.1017411124535
2021-05-04,366.5081066655397
2021-05-05,377.93341016398887
2021-05-06,375.0484391972155
2021-05-07,380.26908980645624
2021-05-10,373.6596298052143
2021-05-11,365.7075119740368
2021-05-12,362.10315326061624
2021-05-13,363.82651930480324
2021-05-14,369.91905257942625
2021-05-17,368.28863075578596
2021-05-18,370.42460143706273
2021-05-19,363.8436657225721
2021-05-20,371.68395951543533
2021-05-21,372.9218588965943
2021-05-24,376.2567948603954
2021-05-25,379.8949231890126
2021-05-26,377.951406435997
2021-05-27,377.8481794058667
2021-05-28,381.8639459048112
2021-05-31,379.68156317811855
2021-06-01,382.36523552963973
2021-06-02,383.5980254278503
2021-06-03,381.29473955365967
2021-06-04,384.3429041982686
2021-06-07,383.8559555879378
2021-06-08,383.54362766890677
2021-06-09,385.24437001852766
2021-06-10,387.391054114334
2021-06-11,388.54855600556016
2021-06-14,388.83284780986304
2021-06-15,388.870643399368
2021-06-16,391.39471384535284
2021-06-17,392.90279001709206
2021-06-18,382.6453435378677
2021-06-21,385.1496295863659
2021-06-22,387.58288298451265
2021-06-23,384.70646753041405
2021-06-24,390.54319690082156
2021-06-25,390.5932793216344
2021-06-28,391.340351187268
2021-06-29,393.80496664629004
2021-06-30,390.15979061271224
2021-07-01,388.16573054724705
2021-07-02,390.02120513896244
2021-07-05,389.5248204862512
2021-07-06,388.8215452227569
2021-07-07,391.97785258352104
2021-07-08,382.71907616853986
2021-07-09,388.61342038553255
2021-07-12,393.1254438487847
2021-07-13,396.4067573300048
2021-07-14,399.2807857200881
2021-07-15,395.78049304072687
2021-07-16,392.8318946296984
2021-07-19,385.0059459325118
2021-07-20,385.9230700271407
2021-07-21,393.6962577119291
2021-07-22,403.03049507870594
2021-07-23,409.85670785834367
2021-07-26,406.9981918626741
2021-07-27,399.6835842708741
2021-07-28,407.8423903287216
2021-07-29,410.8262988937981
2021-07-30,408.0319736427131
2021-08-02,412.5897111738188
2021-08-03,411.0876243387778
2021-08-04,416.54357866051083
2021-08-05,417.9262445022004
2021-08-06,417.1862287393737
2021-08-09,420.42757706529443
2021-08-10,422.77584878408
2021-08-11,421.4325526615603
2021-08-12,422.02865739106664
2021-08-13,421.304488511518
2021-08-16,419.86662528064335
2021-08-17,419.5434366013732
2021-08-18,421.5275789702598
2021-08-19,419.3192299586214
2021-08-20,422.9024670089506
2021-08-23,428.5791427420143
2021-08-24,430.6818900443989
2021-08-25,431.5687103891512
2021-08-26,430.04211392223937
2021-08-27,435.1043462641159
2021-08-30,436.7812356133728
2021-08-31,437.96609486605485
2021-09-01,442.149041100877
2021-09-02,445.03222143395095
2021-09-03,443.4343722125443
2021-09-06,450.525056997551
2021-09-07,447.79638615206454
2021-09-08,443.0327512719685
2021-09-09,441.2133265823268
2021-09-10,443.1007750739424
2021-09-13,442.75100971844876
2021-09-14,448.29038772739517
2021-09-15,444.1637949672474
2021-09-16,447.35961208743134
2021-09-17,441.0972863712522
2021-09-20,433.2303030312287
2021-09-21,438.3685727594831
2021-09-22,441.28124313568804
2021-09-23,447.20222279334746
2021-09-24,440.5650074609561
2021-09-27,434.32510531607676
2021-09-28,417.71545829401776
2021-09-29,415.082453101357
2021-09-30,412.73111357497135
2021-10-01,408.34588939798977
2021-10-04,400.873579799063
2021-10-05,411.5499957397308
2021-10-06,407.29759955053686
2021-10-07,418.8613803825522
2021-10-08,412.7707853784787
2021-10-11,411.49374277262257
2021-10-12,409.6928513418087
2021-10-13,415.0647179864409
2021-10-14,424.68473910802993
2021-10-15,430.46086470052245
2021-10-18,428.81297192090335
2021-10-19,433.2471514425437
2021-10-20,430.1427596926931
2021-10-21,432.73173617075867
2021-10-22,439.59375690164734
2021-10-25,437.711156918554
2021-10-26,437.78071934009984
2021-10-27,439.92854309740545
2021-10-28,441.2713383617791
2021-10-29,441.07460922535483
2021-11-01,441.23993694160896
2021-11-02,443.6550574829296
2021-11-03,446.69154503472237
2021-11-04,452.48377238521675
2021-11-05,453.8517851106069
2021-11-08,451.895954378472
2021-11-09,451.1082901243718
2021-11-10,449.2177869592017
2021-11-11,452.30421796457824
2021-11-12,456.1612943071851
2021-11-15,458.9111294296178
2021-11-16,459.88352332840816
2021-11-17,461.5023040347364
2021-11-18,462.0262838223959
2021-11-19,458.7446707151002
2021-11-22,452.7628968975231
2021-11-23,438.5627600677871
2021-11-24,438.4964085100142
2021-11-25,440.7220098926726
2021-11-26,426.7518094488528
2021-11-29,431.0736022109088
2021-11-30,427.00541091271907
2021-12-01,438.62748844568625
2021-12-02,424.8993325253063
2021-12-03,419.6683242002861
2021-12-06,418.20707666230936
2021-12-07,440.32935601423367
2021-12-08,434.54644051145794
2021-12-09,429.08440272682805
2021-12-10,425.94690502640356
2021-12-13,422.8937010168883
2021-12-14,415.5861816764527
2021-12-15,419.55090361146324
2021-12-16,420.85290856675425
2021-12-17,415.31424132120696
2021-12-20,411.4965890508069
2021-12-21,420.59104305893305
2021-12-22,425.87659859810344
2021-12-23,432.21228830287873
2021-12-24,430.5942070166611
2021-12-27,435.5542316819857
2021-12-28,437.0991606171979
2021-12-29,433.0708121249967
2021-12-30,436.6817472556034
2021-12-31,435.24372233788745
2022-01-03,436.64559582763536
2022-01-04,431.650757130543
2022-01-05,428.22848187594707
2022-01-06,419.6586248618837
2022-01-07,421.09738993523354
2022-01-10,406.5166595741316
2022-01-11,411.93416085286105
2022-01-12,417.8519702358754
2022-01-13,421.57929431293667
2022-01-14,413.620093498453
2022-01-17,417.4082978737791
2022-01-18,409.8707097614309
2022-01-19,405.37563789283905
2022-01-20,411.8314203350797
2022-01-21,404.2333899146778
2022-01-24,382.39213348723507
2022-01-25,379.3941021965488
2022-01-26,386.8930237207966
2022-01-27,385.66039432731355
2022-01-28,379.5290161113449
2022-01-31,390.19601445504844
2022-02-01,394.9025159519514
2022-02-02,394.4808224744743
2022-02-03,381.83862563356786
2022-02-04,378.1198810055198
2022-02-07,382.2179964504158
2022-02-08,382.671475733719
2022-02-09,392.6900236481327
2022-02-10,388.76780256040144
2022-02-11,382.2476827507813
2022-02-14,375.88288198190963
2022-02-15,382.19352973886527
2022-02-16,382.36586696536074
2022-02-17,380.70574560095497
2022-02-18,375.16121595834045
2022-02-21,363.91927613684624
2022-02-22,367.11121289373637
2022-02-23,364.68803437605504
2022-02-24,355.8081472519213
2022-02-25,368.16950363560017
2022-02-28,370.2074006551153
2022-03-01,357.49678532282115
2022-03-02,359.94028268940644
2022-03-03,353.4966825587184
2022-03-04,334.10962952175913
2022-03-07,331.5728881605443
2022-03-08,322.2504868538996
2022-03-09,346.88103568876284
2022-03-10,337.90725853755254
2022-03-11,338.0751702132412
2022-03-14,336.96798614231216
2022-03-15,338.23621514712556
2022-03-16,359.8610395432893
2022-03-17,360.5229533953023
2022-03-18,370.1156821867287
2022-03-21,367.71030262004103
2022-03-22,374.33129742019094
2022-03-23,367.2512068113581
2022-03-24,367.4598717399034
2022-03-25,368.1859747952212
2022-03-28,368.37022527650356
2022-03-29,379.1811529276555
2022-03-30,373.8835764622921
2022-03-31,367.53781458908816
2022-04-01,368.2989778813004
2022-04-04,374.19747408401145
2022-04-05,369.42317819886443
2022-04-06,356.8866954765181
2022-04-07,356.07901584280717
2022-04-08,358.5180919799966
2022-04-11,352.0893154460194
2022-04-12,353.2984950871333
2022-04-13,354.1832660587511
2022-04-14,352.9481937128013
2022-04-15,352.9481937128013
2022-04-18,352.9016673451424
2022-04-19,351.91972982121814
2022-04-20,362.0749615304636
2022-04-21,361.65069503980783
2022-04-22,355.76231733371276
2022-04-25,345.82291605815954
2022-04-26,339.45753977288405
2022-04-27,340.6598540261679
2022-04-28,346.21014106353687
2022-04-29,348.3354346202574
2022-05-02,341.65525596718703
2022-05-03,346.02478541834125
2022-05-04,342.2396087112306
2022-05-05,339.47717032635677
2022-05-06,330.9129581463299
2022-05-09,317.65087793880645
2022-05-10,319.27124557154593
2022-05-11,327.4025235343667
2022-05-12,324.5061915233234
2022-05-13,336.1291612101125
