Date,USA
2022-05-23,471.8140071343755
2022-05-24,464.6185419821199
2022-05-25,471.4817529580113
2022-05-26,479.40973764509863
2022-05-27,491.9653680800617
2022-05-30,488.79345907857146
2022-05-31,488.49295072473745
2022-06-01,486.8796508625296
2022-06-02,494.36446678220676
2022-06-03,485.8321601847082
2022-06-06,487.4567167572961
2022-06-07,493.0003211024691
2022-06-08,486.63761620799414
2022-06-09,478.4157595343816
2022-06-10,469.52679948147437
2022-06-13,455.43288033591915
2022-06-14,454.36483890664397
2022-06-15,461.35424309942397
2022-06-16,442.2733077756145
2022-06-17,445.3778685274466
2022-06-20,442.03853842602115
2022-06-21,451.65606418966104
2022-06-22,449.784664363741
2022-06-23,457.53007261366287
2022-06-24,470.99228721306014
2022-06-27,467.1139765677782
2022-06-28,461.0528044150558
2022-06-29,462.16515163962805
2022-06-30,458.91631043312367
2022-07-01,466.789633928248
2022-07-04,465.3342748431877
2022-07-05,475.0522277778077
2022-07-06,478.6582105678764
2022-07-07,487.4065802434291
2022-07-08,486.7707657781765
2022-07-11,485.0873842535705
2022-07-12,482.16194848699723
2022-07-13,477.21120472286606
2022-07-14,480.9202775265456
2022-07-15,486.26348109652247
2022-07-18,476.89218712792496
2022-07-19,487.62766694879593
2022-07-20,492.7974639803764
2022-07-21,498.84082958066784
2022-07-22,491.824274745535
2022-07-25,492.9420274893806
2022-07-26,490.86536752896654
2022-07-27,504.5968499024549
2022-07-28,509.0389537519677
2022-07-29,514.2562903689119
2022-08-01,509.1269755004458
2022-08-02,509.84938909580274
2022-08-03,521.7095397915799
2022-08-04,517.4249653974358
2022-08-05,519.1385889542927
2022-08-08,516.0428550563097
2022-08-09,513.163174267388
2022-08-10,518.1087490103529
2022-08-11,518.07908825066
2022-08-12,532.3907455531958
2022-08-15,537.0886274813114
2022-08-16,538.74586081489
2022-08-17,535.3987531412
2022-08-18,538.3081414611512
2022-08-19,535.6298807978119
2022-08-22,528.1094484421307
2022-08-23,525.9439380688292
2022-08-24,527.3962974674217
2022-08-25,535.6623434993651
2022-08-26,515.7349066826451
2022-08-29,513.8723956287363
2022-08-30,508.0017679952622
2022-08-31,500.78895368596415
2022-09-01,507.84929489449496
2022-09-02,498.01804945512305
2022-09-05,503.3895459816789
2022-09-06,502.1096303938395
2022-09-07,509.1994804966215
2022-09-08,512.5082139956598
2022-09-09,516.2785603829349
2022-09-12,517.2655751492258
2022-09-13,500.6087818010261
2022-09-14,503.4101540018442
2022-09-15,497.87053635677034
2022-09-16,492.111726075702
2022-09-19,496.3659673793508
2022-09-20,491.52429550882164
2022-09-21,488.78847477967133
2022-09-22,487.2662139291564
2022-09-23,484.2081666435732
2022-09-26,481.9245056561735
2022-09-27,482.51723576918124
2022-09-28,491.7445377863886
2022-09-29,474.5660882232032
2022-09-30,466.16465514057666
2022-10-03,477.2576730400157
2022-10-04,485.39056886626446
2022-10-05,489.3865090123382
2022-10-06,485.3282852524277
2022-10-07,474.12552610024215
2022-10-10,474.34878308258845
2022-10-11,470.70872559108045
2022-10-12,469.70414737006456
2022-10-13,480.67872949403437
2022-10-14,467.2402138251822
2022-10-17,476.9326555812017
2022-10-18,480.8361188265424
2022-10-19,480.2594144542675
2022-10-20,474.0985245135457
2022-10-21,487.4670911427581
2022-10-24,488.51988551460636
2022-10-25,493.21545860789286
2022-10-26,485.2216252506997
2022-10-27,484.8471682130415
2022-10-28,498.9698568424511
2022-10-31,498.593156690498
2022-11-01,497.2679643984025
2022-11-02,484.47118451196053
2022-11-03,485.0014254331696
2022-11-04,484.45161344087603
2022-11-07,483.924247844312
2022-11-08,483.4398519042933
2022-11-09,474.90514045413
2022-11-10,494.4445479868038
2022-11-11,492.4535272878118
2022-11-14,487.6567432217073
2022-11-15,490.63243413682983
2022-11-16,484.3887976572634
2022-11-17,486.1934820916947
2022-11-18,486.9526790742796
2022-11-21,490.54457806532304
2022-11-22,495.0542494662114
2022-11-23,493.825359042244
2022-11-24,492.1649634837179
2022-11-25,492.14258311963795
2022-11-28,484.926923184902
2022-11-29,486.01268705251545
2022-11-30,504.34011297659526
2022-12-01,495.034506877716
2022-12-02,494.9917480082941
2022-12-05,483.22447725884206
2022-12-06,477.2161584053377
2022-12-07,476.34274967326303
2022-12-08,478.2261829578755
2022-12-09,474.91182466315774
2022-12-12,482.6616409082642
2022-12-13,480.9942577380936
2022-12-14,477.75249200328744
2022-12-15,465.517374270143
2022-12-16,461.8438819580157
2022-12-19,459.05764235763274
2022-12-20,457.0260783450412
2022-12-21,464.9921042915575
2022-12-22,458.8058442535047
2022-12-23,460.817237160819
2022-12-26,460.817237160819
2022-12-27,457.31304774378214
2022-12-28,453.0990485019802
2022-12-29,459.1649950342459
2022-12-30,457.77008712528743
2023-01-02,457.77008712528743
2023-01-03,460.8492026326326
2023-01-04,462.40999714922
2023-01-05,460.5814992788754
2023-01-06,467.3354116769517
2023-01-09,461.18581308578865
2023-01-10,465.0435367477299
2023-01-11,470.095854567175
2023-01-12,469.5224523000343
2023-01-13,470.5540188054442
2023-01-16,470.7278875482479
2023-01-17,471.00478088777186
2023-01-18,462.4736551196491
2023-01-19,460.6232618422656
2023-01-20,467.7657305498375
2023-01-23,472.1015686760656
2023-01-24,471.16027368058315
2023-01-25,469.92524252831646
2023-01-26,477.45287317851285
2023-01-27,479.5552462252236
2023-01-30,471.8097309125182
2023-01-31,479.30469091274466
2023-02-01,481.84484750809
2023-02-02,488.4042283499688
2023-02-03,486.7972613590552
2023-02-06,489.3162950200626
2023-02-07,497.4419262705439
2023-02-08,490.46162080249275
2023-02-09,484.33363866965135
2023-02-10,489.1209930837379
2023-02-13,492.78039429311116
2023-02-14,493.0436357436071
2023-02-15,497.09787059785043
2023-02-16,490.3800465865117
2023-02-17,489.1849984304652
2023-02-20,488.0864777322353
2023-02-21,478.3369689260837
2023-02-22,480.33908221973775
2023-02-23,484.2936688677299
2023-02-24,481.57790691199165
2023-02-27,480.39177363831493
2023-02-28,478.8904924651687
2023-03-01,473.7006222530107
2023-03-02,480.06978971723436
2023-03-03,488.5443874546966
2023-03-06,484.9210224248689
2023-03-07,481.80922858960946
2023-03-08,483.9803659209625
2023-03-09,474.0845441556096
2023-03-10,461.57257663263806
2023-03-13,458.9524957730334
2023-03-14,467.17802879880776
2023-03-15,472.17825762137073
2023-03-16,476.6799087498009
2023-03-17,470.2341127977588
2023-03-20,470.975976604855
2023-03-21,475.23133724640013
2023-03-22,466.3167125114396
2023-03-23,463.4862820507544
2023-03-24,471.437828877492
2023-03-27,471.49085446168874
2023-03-28,468.45803969308895
2023-03-29,475.36003690188164
2023-03-30,474.5892532917959
2023-03-31,483.82980788465653
2023-04-03,484.29526936716155
2023-04-04,477.83643111340547
2023-04-05,478.8539582226463
2023-04-06,480.0266886795442
2023-04-07,480.0266886795442
2023-04-10,484.3119942642297
2023-04-11,481.1757453738928
2023-04-12,476.27614536760683
2023-04-13,479.66116661473535
2023-04-14,480.3822634646695
2023-04-17,486.032419295141
2023-04-18,484.44439534600343
2023-04-19,484.52774229232807
2023-04-20,480.7485800199478
2023-04-21,481.34115275020787
2023-04-24,479.18841548452525
2023-04-25,473.5797588923763
2023-04-26,468.9649053267118
2023-04-27,479.45630081755155
2023-04-28,482.04716695747436
2023-05-01,484.50298536081743
2023-05-02,478.84862325311923
2023-05-03,472.4447550663731
2023-05-04,471.3612539220842
2023-05-05,479.8821844588365
2023-05-08,479.9866172115862
2023-05-09,480.45188747392643
2023-05-10,482.03791373100944
2023-05-11,483.6908759346183
2023-05-12,485.32623077133803
2023-05-15,486.88682680222433
2023-05-16,483.4579058790177
2023-05-17,491.47005227810257
2023-05-18,498.6851899172922
2023-05-19,497.03741871871307
2023-05-22,496.8921332666791
2023-05-23,492.23343909764776
2023-05-24,489.5015683278975
2023-05-25,495.0014709800555
2023-05-26,502.8426608948881
2023-05-29,502.67831788310997
2023-05-30,501.8953485906282
2023-05-31,502.1634660156754
2023-06-01,503.9130857785314
2023-06-02,511.72204093313127
2023-06-05,511.4167467736846
2023-06-06,513.7125678682976
2023-06-07,510.7021662499191
2023-06-08,510.93838299171597
2023-06-09,512.1157956942654
2023-06-12,517.5306235544663
2023-06-13,518.5626688939292
2023-06-14,516.551514808958
2023-06-15,520.2620114507708
2023-06-16,517.6308531400323
2023-06-19,517.6782357070277
2023-06-20,516.2363471442167
2023-06-21,510.89133487565476
2023-06-22,512.5914593741209
2023-06-23,512.1998539200795
2023-06-26,508.7394416509863
2023-06-27,512.8099678085399
2023-06-28,515.1752270491618
2023-06-29,517.9592767506504
2023-06-30,523.2324424468654
2023-07-03,524.1583534079158
2023-07-04,524.3747093600656
2023-07-05,524.6902604684391
2023-07-06,520.5831037698538
2023-07-07,515.5094535075723
2023-07-10,515.6805724138335
2023-07-11,518.8859013458351
2023-07-12,516.5299738891043
2023-07-13,517.8733963716867
2023-07-14,514.9905968055959
2023-07-17,517.7594702956392
2023-07-18,521.2567487358908
2023-07-19,524.6977131633522
2023-07-20,522.7993446866654
2023-07-21,524.5839441528772
2023-07-24,528.1176605501537
2023-07-25,531.3714256203818
2023-07-26,530.4676440183051
2023-07-27,530.4674506169879
2023-07-28,533.8624052158046
2023-07-31,535.4255266255835
2023-08-01,536.1728831858067
2023-08-02,530.9342881054804
2023-08-03,529.4519432903627
2023-08-04,522.2946382921277
2023-08-07,527.7862684134817
2023-08-08,528.0541929048107
2023-08-09,522.4885348840537
2023-08-10,521.0463314220021
2023-08-11,522.5971199490308
2023-08-14,528.8625141694848
2023-08-15,521.085269193507
2023-08-16,518.7167271279787
2023-08-17,515.4145341602623
2023-08-18,516.2804327257624
2023-08-21,519.181509316758
2023-08-22,519.5574734433236
2023-08-23,525.5879259451663
2023-08-24,518.6521041860811
2023-08-25,525.5674546772556
2023-08-28,527.1550335025396
2023-08-29,533.8975727527616
2023-08-30,531.2838892182117
2023-08-31,534.4612680905772
2023-09-01,537.9276416059606
2023-09-04,539.0248932971509
2023-09-05,540.7046336083787
2023-09-06,536.9570822472393
2023-09-07,535.4554316030744
2023-09-08,535.734699477262
2023-09-11,537.9208789009418
2023-09-12,536.4378923952888
2023-09-13,535.6430283836902
2023-09-14,543.8030944548939
2023-09-15,537.1972252477751
2023-09-18,537.0348922379166
2023-09-19,535.0966292727752
2023-09-20,528.7111621649417
2023-09-21,522.7051125361609
2023-09-22,521.7504489672514
2023-09-25,527.8621808153539
2023-09-26,519.823170525812
2023-09-27,523.7943246162929
2023-09-28,524.5158985293752
2023-09-29,522.0364866627887
2023-10-02,526.4208978239135
2023-10-03,520.0548397519012
2023-10-04,523.4980970258989
2023-10-05,520.923090988541
2023-10-06,526.9762941024209
2023-10-09,530.0264449118497
2023-10-10,530.325845900894
2023-10-11,531.3024634107093
2023-10-12,531.217108609386
2023-10-13,530.9633026198328
2023-10-16,534.4093701240818
2023-10-17,533.05729006002
2023-10-18,527.5832069569891
2023-10-19,521.4578732730283
2023-10-20,513.8381849859069
2023-10-23,510.91007287792246
2023-10-24,516.1935575528511
2023-10-25,508.92067729310384
2023-10-26,505.0510762623095
2023-10-27,500.98757956309544
2023-10-30,504.96181603638695
2023-10-31,510.7244049702374
2023-11-01,517.6090387765521
2023-11-02,523.5350514881405
2023-11-03,523.1542046148028
2023-11-06,523.3440140507377
2023-11-07,528.1047185493486
2023-11-08,527.4944342397964
2023-11-09,522.7336782028539
2023-11-10,533.1594608436412
2023-11-13,531.7927754375314
2023-11-14,535.0696837540704
2023-11-15,534.6088807584566
2023-11-16,534.5185152066009
2023-11-17,534.8943210690943
2023-11-20,536.3786005399585
2023-11-21,535.4793302623441
2023-11-22,541.0511582730601
2023-11-23,538.8938965512564
2023-11-24,537.8466606954092
2023-11-27,537.2416373063285
2023-11-28,535.4923501809232
2023-11-29,535.7416099771501
2023-11-30,541.1001312560434
2023-12-01,548.4383162880785
2023-12-04,546.4887802165554
2023-12-05,546.5896409540354
2023-12-06,545.1826685196017
2023-12-07,549.891060366525
2023-12-08,553.1226170337585
2023-12-11,556.6238979616854
2023-12-12,557.2980612449114
2023-12-13,564.3782601123497
2023-12-14,556.0753999879621
2023-12-15,560.0275457748444
2023-12-18,562.5824236543934
2023-12-19,562.3363040704073
2023-12-20,554.6605279975753
2023-12-21,559.6281793952572
2023-12-22,559.3991207904077
2023-12-25,559.3991207904077
2023-12-26,561.1268439189522
2023-12-27,558.0275743404247
2023-12-28,558.2274481035929
2023-12-29,559.430550861844
2024-01-01,559.430550861844
2024-01-02,560.9751533198433
2024-01-03,558.1189057975192
2024-01-04,553.8028371076975
2024-01-05,553.627938128372
2024-01-08,562.0555786909983
2024-01-09,564.0227273062142
2024-01-10,564.5997213726296
2024-01-11,565.3243000790154
2024-01-12,564.8075583934408
2024-01-15,565.5812320499772
2024-01-16,567.2493103789952
2024-01-17,565.4274486293345
2024-01-18,570.3211133703128
2024-01-19,575.865825110339
2024-01-22,577.2999030563723
2024-01-23,581.7264701187983
2024-01-24,578.2909555145147
2024-01-25,584.9402899356544
2024-01-26,582.9286043729106
2024-01-29,591.1213746021026
2024-01-30,588.5734617138205
2024-01-31,577.6188644698434
2024-02-01,586.6949975609872
2024-02-02,594.3974568493023
2024-02-05,596.5890749141796
2024-02-06,597.1193989220828
2024-02-07,601.3019289989129
2024-02-08,601.7042252116754
2024-02-09,603.9558794506588
2024-02-12,604.4735574754574
2024-02-13,598.9291462960774
2024-02-14,604.9025467701355
2024-02-15,606.232238774535
2024-02-16,602.6396311696482
2024-02-19,602.8635047266184
2024-02-20,595.8875116645296
2024-02-21,597.332118221072
2024-02-22,609.8164952928984
2024-02-23,609.2717914719749
2024-02-26,605.575394005421
2024-02-27,606.8909707305138
2024-02-28,606.6186490186069
2024-02-29,610.639623154832
2024-03-01,614.8019147412252
2024-03-04,612.6076846760484
2024-03-05,605.6518512724834
2024-03-06,607.0162581621458
2024-03-07,612.1811458369801
2024-03-08,606.414100132484
2024-03-11,607.4281416655823
