Date,DENMARK
2018-11-01,600.6795668821219
2018-11-02,602.5650535220234
2018-11-05,595.7561136416442
2018-11-06,597.3912587078875
2018-11-07,608.3382600596827
2018-11-08,614.4297704068581
2018-11-09,614.7979575989237
2018-11-12,614.1716678797793
2018-11-13,608.5721216832706
2018-11-14,610.0441715657961
2018-11-15,596.998300275694
2018-11-16,600.2570072911955
2018-11-19,601.9946157331608
2018-11-20,592.596085427689
2018-11-21,594.266433030824
2018-11-22,592.2094357078481
2018-11-23,603.5465754904784
2018-11-26,616.8366164481913
2018-11-27,612.5146955734145
2018-11-28,611.3572333641961
2018-11-29,610.4553836518656
2018-11-30,612.6566191054608
2018-12-03,612.2055893066544
2018-12-04,614.2285292189072
2018-12-05,612.1014074489652
2018-12-06,600.3762229638526
2018-12-07,609.1314973291313
2018-12-10,602.0430241499248
2018-12-11,607.4534543309327
2018-12-12,609.6745572111477
2018-12-13,615.2568042043713
2018-12-14,615.7848543951202
2018-12-17,608.6172742088577
2018-12-18,603.8458850148306
2018-12-19,598.2952870400588
2018-12-20,592.2549079764962
2018-12-21,587.3210846009487
2018-12-24,587.3165956827094
2018-12-25,587.3165956827095
2018-12-26,587.2753980633524
2018-12-27,577.7844885377496
2018-12-28,586.2781744791176
2018-12-31,586.6700932437905
2019-01-01,586.6700932437905
2019-01-02,592.480809473771
2019-01-03,592.5351601303139
2019-01-04,604.3741915021509
2019-01-07,607.0840350435232
2019-01-08,612.8813484786967
2019-01-09,616.86126785715
2019-01-10,612.8254799475079
2019-01-11,612.4897361306126
2019-01-14,599.7988779784713
2019-01-15,604.8400728827929
2019-01-16,607.3851103063047
2019-01-17,610.9450985403741
2019-01-18,616.7224755647784
2019-01-21,616.1919252926261
2019-01-22,615.4278060970809
2019-01-23,612.4533606286022
2019-01-24,609.6242632578293
2019-01-25,603.2273214919737
2019-01-28,601.2738201368143
2019-01-29,606.1710109252425
2019-01-30,609.2317107843497
2019-01-31,604.57224853016
2019-02-01,622.0170647704654
2019-02-04,617.840006552908
2019-02-05,630.9826344387242
2019-02-06,627.6645203160804
2019-02-07,625.8376902668674
2019-02-08,621.7377157519386
2019-02-11,628.3981291501162
2019-02-12,634.2082197166816
2019-02-13,634.0758646442318
2019-02-14,640.1194626070176
2019-02-15,643.8153863839851
2019-02-18,646.2701636533097
2019-02-19,640.2598384795028
2019-02-20,644.0125854040145
2019-02-21,641.4963989259421
2019-02-22,643.6061271390784
2019-02-25,645.6763057930666
2019-02-26,648.2512703709917
2019-02-27,643.8103920557157
2019-02-28,644.6206651601841
2019-03-01,648.856804119871
2019-03-04,651.1183089432113
2019-03-05,653.9604298947604
2019-03-06,650.4021868194172
2019-03-07,651.3136978780717
2019-03-08,650.2141072405694
2019-03-11,651.362509805868
2019-03-12,654.3305101368675
2019-03-13,658.2893980742483
2019-03-14,664.0910905347284
2019-03-15,666.845530939793
2019-03-18,670.3939028752135
2019-03-19,676.7270255299896
2019-03-20,675.3523157629726
2019-03-21,674.9423956808093
2019-03-22,666.9381757584257
2019-03-25,665.5620803932908
2019-03-26,672.9673051315312
2019-03-27,670.5690158638923
2019-03-28,671.4791088415003
2019-03-29,673.7069942043324
2019-04-01,681.0266681218529
2019-04-02,684.4566812313668
2019-04-03,679.5786391675796
2019-04-04,676.7187396767224
2019-04-05,679.4085330372551
2019-04-08,680.6863395551119
2019-04-09,678.4978059622259
2019-04-10,679.1057439817478
2019-04-11,678.6184113385902
2019-04-12,676.1502133526989
2019-04-15,676.7328698433437
2019-04-16,675.6434771210565
2019-04-17,667.769573743171
2019-04-18,667.6447899194704
2019-04-19,667.6447899194704
2019-04-22,667.6412315607006
2019-04-23,669.6937352009338
2019-04-24,668.7984409649824
2019-04-25,666.9401442309806
2019-04-26,676.4523169505521
2019-04-29,679.3945812004662
2019-04-30,672.4578343899698
2019-05-01,676.7946323247436
2019-05-02,672.0884662997447
2019-05-03,665.7707569171552
2019-05-06,662.5002249929579
2019-05-07,664.9240147237796
2019-05-08,670.6344965534015
2019-05-09,664.0248948299095
2019-05-10,665.4230029405318
2019-05-13,653.2873283970179
2019-05-14,655.5178387234814
2019-05-15,651.9938480731923
2019-05-16,658.5234314455462
2019-05-17,658.5207661623385
2019-05-20,657.6663393157273
2019-05-21,664.0366858532664
2019-05-22,669.3733829434434
2019-05-23,665.9082265600832
2019-05-24,668.7874058123216
2019-05-27,663.6450343502844
2019-05-28,670.2001795396337
2019-05-29,652.3027376449724
2019-05-30,652.3648878601388
2019-05-31,652.4534642347817
2019-06-03,659.9984301255977
2019-06-04,654.3529411785582
2019-06-05,654.3263281745413
2019-06-06,665.6464016690977
2019-06-07,665.8221247797475
2019-06-10,665.7664652324097
2019-06-11,681.974393519478
2019-06-12,688.4554077258772
2019-06-13,685.753509223883
2019-06-14,680.255205139822
2019-06-17,681.1023765894456
2019-06-18,690.8850818276227
2019-06-19,691.9804485304169
2019-06-20,688.1406887320773
2019-06-21,678.7043144730121
2019-06-24,680.2777226495705
2019-06-25,683.2141597557422
2019-06-26,678.5505915608408
2019-06-27,671.4720631181559
2019-06-28,674.730894879527
2019-07-01,685.2268234113873
2019-07-02,689.6541838043421
2019-07-03,697.4164118756944
2019-07-04,693.2998179943534
2019-07-05,685.9654232385486
2019-07-08,683.9914482704036
2019-07-09,681.6230113360266
2019-07-10,682.7131956006173
2019-07-11,676.7644137454067
2019-07-12,667.8670245329611
2019-07-15,670.1304514047141
2019-07-16,673.2187614059445
2019-07-17,673.7515830838145
2019-07-18,674.2743120402281
2019-07-19,671.6002752034865
2019-07-22,674.132720715625
2019-07-23,674.933693860434
2019-07-24,682.6581715145986
2019-07-25,682.020021646462
2019-07-26,680.229476132256
2019-07-29,681.4781855532415
2019-07-30,669.4404178149746
2019-07-31,672.1759072987384
2019-08-01,681.9527828582886
2019-08-02,671.8429356184984
2019-08-05,656.3598652868098
2019-08-06,662.8245488104031
2019-08-07,666.2866490103845
2019-08-08,677.783523926738
2019-08-09,674.8239473849577
2019-08-12,671.1233942524326
2019-08-13,681.8377133603641
2019-08-14,671.5205871863093
2019-08-15,674.5149991635956
2019-08-16,687.7522138218569
2019-08-19,687.0981577161812
2019-08-20,687.0278365453855
2019-08-21,697.4638888559432
2019-08-22,699.3525175165954
2019-08-23,698.3631767889365
2019-08-26,692.4284609215038
2019-08-27,696.5893316327678
2019-08-28,692.1071138443994
2019-08-29,693.1174805391867
2019-08-30,696.0298068932177
2019-09-02,703.4399134930358
2019-09-03,705.4345402766415
2019-09-04,709.9187418842557
2019-09-05,707.4359717176632
2019-09-06,709.9854639177116
2019-09-09,698.0006636824077
2019-09-10,684.0636371539429
2019-09-11,698.9683851278878
2019-09-12,697.344493967025
2019-09-13,692.6852846542478
2019-09-16,686.8505181569243
2019-09-17,695.5080078597317
2019-09-18,694.7247366266959
2019-09-19,698.2943851757144
2019-09-20,704.413548380899
2019-09-23,704.8087419407182
2019-09-24,707.7505126173226
2019-09-25,701.9772606555703
2019-09-26,704.6629539242662
2019-09-27,702.2018784667571
2019-09-30,697.6699386332286
2019-10-01,688.8996079981745
2019-10-02,672.0510822836769
2019-10-03,674.5745766095393
2019-10-04,682.9758073538565
2019-10-07,689.1965658208363
2019-10-08,683.8808523516565
2019-10-09,684.6838270853441
2019-10-10,680.4417033066886
2019-10-11,684.5386632526129
2019-10-14,693.4127422253749
2019-10-15,698.9997274233318
2019-10-16,694.815405313948
2019-10-17,695.838612056669
2019-10-18,688.9075587283236
2019-10-21,695.4349579645644
2019-10-22,703.2348525545696
2019-10-23,703.4310248402791
2019-10-24,706.7375113011302
2019-10-25,708.206118687978
2019-10-28,714.3319537840769
2019-10-29,708.0762490594221
2019-10-30,714.6438418816914
2019-10-31,707.7468840588749
2019-11-01,726.2590227463097
2019-11-04,730.6515814122758
2019-11-05,724.4599912036263
2019-11-06,722.3296578196612
2019-11-07,728.6161059294354
2019-11-08,740.1552150760081
2019-11-11,740.1925489507872
2019-11-12,742.4721451247211
2019-11-13,744.9067399724858
2019-11-14,740.7498618791951
2019-11-15,745.3395443891108
2019-11-18,740.5049664497701
2019-11-19,741.0108408746357
2019-11-20,730.6488294945129
2019-11-21,722.2969841732672
2019-11-22,728.4194968993216
2019-11-25,742.1669423061568
2019-11-26,748.7148328862366
2019-11-27,748.8879239424779
2019-11-28,750.3307261649406
2019-11-29,745.1927342372412
2019-12-02,741.5274222942721
2019-12-03,744.0414124919762
2019-12-04,750.3941310456745
2019-12-05,753.8004271732243
2019-12-06,757.7790740904237
2019-12-09,755.7359149808229
2019-12-10,754.5831227090837
2019-12-11,752.609616162484
2019-12-12,754.3684933766233
2019-12-13,755.5509090398631
2019-12-16,769.9725599720044
2019-12-17,768.0302589913482
2019-12-18,756.8155199067735
2019-12-19,759.0469188168852
2019-12-20,765.2366795623634
2019-12-23,769.8138308687043
2019-12-24,769.8230783204406
2019-12-25,769.8230783204407
2019-12-26,769.7876684810675
2019-12-27,773.3073547728419
2019-12-30,766.1847943820138
2019-12-31,765.9923720930159
2020-01-01,765.9923720930161
2020-01-02,766.2610215484833
2020-01-03,756.2187835112308
2020-01-06,754.817429808409
2020-01-07,756.891075392794
2020-01-08,755.7928247475401
2020-01-09,761.6375645885371
2020-01-10,766.5481274776002
2020-01-13,768.4508027484806
2020-01-14,771.4040403347832
2020-01-15,789.9401356998583
2020-01-16,785.1964677313425
2020-01-17,791.7419413065638
2020-01-20,793.5433870313274
2020-01-21,792.1507063501509
2020-01-22,795.8996508107615
2020-01-23,796.0316316758127
2020-01-24,803.0737698939871
2020-01-27,782.9701870382706
2020-01-28,786.7738060770214
2020-01-29,797.708031643426
2020-01-30,786.632140435558
2020-01-31,789.456269390231
2020-02-03,790.5482498156904
2020-02-04,797.8581967846047
2020-02-05,822.4295697026422
2020-02-06,829.9218830636572
2020-02-07,824.9464860549517
2020-02-10,821.5472868923687
2020-02-11,829.5963586161575
2020-02-12,825.4663737353936
2020-02-13,823.6508053939847
2020-02-14,831.108355760396
2020-02-17,831.9373565407151
2020-02-18,838.1990756039764
2020-02-19,843.9402695265092
2020-02-20,841.6814811216149
2020-02-21,834.8483063909891
2020-02-24,804.7343014358634
2020-02-25,791.7321399858477
2020-02-26,790.2835885750656
2020-02-27,770.1655268796743
2020-02-28,747.4523352329793
2020-03-02,757.4647477543749
2020-03-03,782.1045758910199
2020-03-04,791.5122382023452
2020-03-05,785.2981972283582
2020-03-06,760.931712657882
2020-03-09,723.7435931199942
2020-03-10,713.5223130355942
2020-03-11,702.1348345671698
2020-03-12,649.8195026280899
2020-03-13,655.8667418712532
2020-03-16,644.4863812809372
2020-03-17,657.1414282401873
2020-03-18,637.8304643155456
2020-03-19,642.3561250299207
2020-03-20,647.8631153635937
2020-03-23,626.0787726336764
2020-03-24,646.9763702289702
2020-03-25,664.6846981031712
2020-03-26,689.3430830620952
2020-03-27,686.3741684563653
2020-03-30,709.6222996804246
2020-03-31,720.7263419583537
2020-04-01,721.3653192065137
2020-04-02,714.6534219314251
2020-04-03,724.3663821828593
2020-04-06,730.153464874223
2020-04-07,732.7575382957169
2020-04-08,728.6082402864749
2020-04-09,728.2670739516104
2020-04-10,728.2670739516107
2020-04-13,728.2609025691265
2020-04-14,742.2749042602303
2020-04-15,736.9111098548773
2020-04-16,749.6218224699463
2020-04-17,766.6004484518229
2020-04-20,777.2539121998
2020-04-21,771.4642345991166
2020-04-22,775.6863769785575
2020-04-23,785.4708291172504
2020-04-24,779.3472838780649
2020-04-27,782.1049169331068
2020-04-28,790.8410856059821
2020-04-29,782.8385566655824
2020-04-30,782.1176764780167
2020-05-01,775.2021624384946
2020-05-04,766.8311909742323
2020-05-05,773.1971729701497
2020-05-06,777.5008403417623
2020-05-07,784.4626168725471
2020-05-08,784.607311046448
2020-05-11,796.6480292812885
2020-05-12,798.0863871256205
2020-05-13,795.879909885726
2020-05-14,790.620517409689
2020-05-15,793.3372478516173
2020-05-18,807.3144350485575
2020-05-19,813.0715325465425
2020-05-20,822.4118344911345
2020-05-21,822.3838375903574
2020-05-22,822.271578245016
2020-05-25,831.4799456037362
2020-05-26,827.9026358415397
2020-05-27,802.2351560082298
2020-05-28,828.632456064256
2020-05-29,827.262495250416
2020-06-01,827.0495774021026
2020-06-02,828.2804176465775
2020-06-03,829.4727845515022
2020-06-04,826.6872384121865
2020-06-05,826.4824983120205
2020-06-08,822.6777787032651
2020-06-09,826.0095130091687
2020-06-10,835.5344020706735
2020-06-11,823.9750430060508
2020-06-12,823.9535200745936
2020-06-15,820.3607009653974
2020-06-16,829.8396355470408
2020-06-17,845.8203535435697
2020-06-18,838.4088109025915
2020-06-19,850.1550475137067
2020-06-22,847.3600220521037
2020-06-23,861.1756271204752
2020-06-24,846.0534736926933
2020-06-25,843.8548994245244
2020-06-26,838.8177819774362
2020-06-29,837.6474925838003
2020-06-30,836.8560152176345
2020-07-01,844.4054795239932
2020-07-02,857.8331152220654
2020-07-03,855.9859807165928
2020-07-06,861.7698760239525
2020-07-07,859.2009241734435
2020-07-08,865.3849593165844
2020-07-09,867.0383713125735
2020-07-10,869.0975998549153
2020-07-13,877.7645008946671
2020-07-14,864.9552077386686
2020-07-15,884.5602827467254
2020-07-16,881.1146330424527
2020-07-17,886.8540905716386
2020-07-20,902.7628911035093
2020-07-21,906.3737015753311
2020-07-22,900.2056341032654
2020-07-23,896.7824782409183
2020-07-24,881.9067886839836
2020-07-27,885.2154076627626
2020-07-28,886.7122593280305
2020-07-29,880.2165437384123
2020-07-30,875.7773925301307
2020-07-31,868.172215592768
2020-08-03,879.5640414517464
2020-08-04,869.1719284593628
2020-08-05,870.1513434947032
2020-08-06,863.3769004940099
2020-08-07,874.7258241577738
2020-08-10,872.1106928346871
2020-08-11,891.6360245479628
2020-08-12,898.846492699522
2020-08-13,898.6641676787482
2020-08-14,887.7270592634449
2020-08-17,898.1913663572066
2020-08-18,885.4568750168463
2020-08-19,892.2429160116227
2020-08-20,888.5247522223535
2020-08-21,893.3749340588048
2020-08-24,896.8457239691086
2020-08-25,898.4665903963174
2020-08-26,902.7862361618705
2020-08-27,898.5988377148001
2020-08-28,891.1000505307296
2020-08-31,895.102076662173
2020-09-01,888.6463643880562
2020-09-02,900.3547475337382
2020-09-03,893.3858922857831
2020-09-04,873.5961227327073
2020-09-07,889.235370982918
2020-09-08,875.9223918713255
2020-09-09,897.640127137557
2020-09-10,892.7556130007873
2020-09-11,892.483710436948
2020-09-14,892.5175505695078
2020-09-15,903.0220828104026
2020-09-16,910.3212983165636
2020-09-17,914.1821328467022
2020-09-18,913.794033245412
2020-09-21,904.2176973585589
2020-09-22,908.4643873588559
2020-09-23,915.9381323381654
2020-09-24,902.9876088436796
2020-09-25,907.7266551197387
2020-09-28,919.8752469538863
2020-09-29,928.3505903390197
2020-09-30,924.2908685261532
2020-10-01,934.919951746301
2020-10-02,930.1370470759412
2020-10-05,943.7636121061264
2020-10-06,936.368423623152
2020-10-07,938.9475207515732
2020-10-08,946.9137091790843
2020-10-09,961.8614316169691
2020-10-12,982.4648177711441
2020-10-13,982.9048420394248
2020-10-14,980.5725044712406
2020-10-15,962.058566214259
2020-10-16,967.9213895229658
2020-10-19,962.7793618807918
2020-10-20,960.4725973170607
2020-10-21,946.0098720532447
2020-10-22,938.20447484527
2020-10-23,939.9213936684612
2020-10-26,925.0073888342039
2020-10-27,920.72439273382
2020-10-28,898.7826184909221
2020-10-29,914.906040648314
2020-10-30,904.9026369840002
2020-11-02,912.9594143765694
2020-11-03,921.1908016832143
2020-11-04,953.4121643914812
2020-11-05,975.611589682336
2020-11-06,969.2296449003119
2020-11-09,949.8910279475746
2020-11-10,941.2439564545502
2020-11-11,957.3159221051618
2020-11-12,961.7316127743882
2020-11-13,957.9564102577993
2020-11-16,950.7690652497528
2020-11-17,946.7805530802865
2020-11-18,946.1623765973027
2020-11-19,950.0151717455644
2020-11-20,966.5376486208257
2020-11-23,958.1075555268375
2020-11-24,941.7330742274692
2020-11-25,944.2552284271507
2020-11-26,950.6043228416692
2020-11-27,962.7896339015659
2020-11-30,965.6095036114884
2020-12-01,956.8064755936075
2020-12-02,954.0923198763727
2020-12-03,939.590223339854
2020-12-04,941.3454581997141
2020-12-07,947.408158048472
2020-12-08,955.8877127253867
2020-12-09,965.4359243512939
2020-12-10,957.6455997470691
2020-12-11,960.8555909737829
2020-12-14,969.0977971414213
2020-12-15,965.7139450150185
2020-12-16,983.6996988037781
2020-12-17,985.1799389689127
2020-12-18,1001.8273653786894
2020-12-21,993.5399303335475
2020-12-22,1001.2029330970605
2020-12-23,996.3754215839252
2020-12-24,996.2616446606567
2020-12-25,996.261644660657
2020-12-28,1016.586927020951
2020-12-29,1017.9867318674444
2020-12-30,1010.6719012432538
2020-12-31,1010.0534866679818
2021-01-01,1010.0534866679824
2021-01-04,1026.8176273839817
2021-01-05,1012.7836248966895
2021-01-06,1008.1748529269265
2021-01-07,1020.3218084587725
2021-01-08,1029.4784413894579
2021-01-11,1023.0252688331607
2021-01-12,1007.2096727166684
2021-01-13,1012.8904179865638
2021-01-14,1017.1543151781058
2021-01-15,1009.7357213470716
2021-01-18,1012.9684929720111
2021-01-19,1026.7243209253957
2021-01-20,1026.2091153428555
2021-01-21,1028.5384422092857
2021-01-22,1025.9989021900572
2021-01-25,1029.5384153560935
2021-01-26,1017.7906958725961
2021-01-27,992.6909278648455
2021-01-28,1000.1010851619294
2021-01-29,979.2039370742121
2021-02-01,995.9354036997229
2021-02-02,1009.7796898215954
2021-02-03,1019.802587896445
2021-02-04,1011.4341841296595
2021-02-05,1016.4315166064296
2021-02-08,1010.5249632296892
2021-02-09,1003.7826940980516
2021-02-10,988.2078008002413
2021-02-11,1015.3809671500688
2021-02-12,1031.6699002638575
2021-02-15,1040.2454806047751
2021-02-16,1038.789834092219
2021-02-17,1037.5910244753195
2021-02-18,1023.67475462468
2021-02-19,1021.0409637952147
2021-02-22,1001.1124824133149
2021-02-23,982.5864905741254
2021-02-24,980.3651217872848
2021-02-25,990.3019778670033
2021-02-26,977.7243366298159
2021-03-01,994.9522018915402
2021-03-02,988.7900556722473
2021-03-03,964.4613609662491
2021-03-04,952.9871992787962
2021-03-05,938.1879670264855
2021-03-08,950.2226367694299
2021-03-09,978.2658132900626
2021-03-10,988.5338787953352
2021-03-11,997.9096208501845
2021-03-12,986.6775235618778
2021-03-15,995.452866590919
2021-03-16,1009.1523669224957
2021-03-17,989.5973399171421
2021-03-18,992.6449472147036
2021-03-19,993.2115153359008
2021-03-22,1000.0855999985977
2021-03-23,991.0378791947062
2021-03-24,976.2596857138417
2021-03-25,979.179319554541
2021-03-26,996.9337283129466
2021-03-29,1006.556414796951
2021-03-30,1007.2497446507015
2021-03-31,1019.7721426893526
2021-04-01,1019.7180422682862
2021-04-02,1019.7180422682862
2021-04-05,1019.650298610386
2021-04-06,1021.2617243477576
2021-04-07,1011.6459387149506
2021-04-08,1030.4385613492595
2021-04-09,1040.4281253450335
2021-04-12,1028.326813145628
2021-04-13,1038.013798482477
2021-04-14,1030.1519904801419
2021-04-15,1039.8742173126404
2021-04-16,1050.1073115915365
2021-04-19,1044.443544279693
2021-04-20,1033.5347834600286
2021-04-21,1046.517315733383
2021-04-22,1067.4009797925003
2021-04-23,1064.877801461427
2021-04-26,1066.5308111624893
2021-04-27,1077.662314264447
2021-04-28,1074.1845015420076
2021-04-29,1064.3412634089009
2021-04-30,1064.2447497849366
2021-05-03,1069.9338275779064
2021-05-04,1050.2435477687197
2021-05-05,1068.6728629440295
2021-05-06,1055.8373938518946
2021-05-07,1073.7340336439424
2021-05-10,1071.17845979731
2021-05-11,1048.1375613742944
2021-05-12,1050.7907161144253
2021-05-13,1050.7514776894736
2021-05-14,1050.725312832
2021-05-17,1069.3912845637283
2021-05-18,1072.6594626797735
2021-05-19,1066.49110603854
2021-05-20,1086.2820211185217
2021-05-21,1098.4825778909487
2021-05-24,1098.441284071258
2021-05-25,1098.4204137350562
2021-05-26,1097.2959035043837
2021-05-27,1084.2723116306793
2021-05-28,1097.1093159261588
2021-05-31,1089.964516133425
2021-06-01,1096.5501401403978
2021-06-02,1084.8825503640692
2021-06-03,1088.2689624820032
2021-06-04,1096.2590658865604
2021-06-07,1102.6950169686704
2021-06-08,1101.8405345832352
2021-06-09,1110.4966214123929
2021-06-10,1113.4360523793628
2021-06-11,1115.4349753251313
2021-06-14,1123.830981283253
2021-06-15,1129.5342484224334
2021-06-16,1139.013841469505
2021-06-17,1129.6532653691886
2021-06-18,1123.815937151133
2021-06-21,1129.025689233172
2021-06-22,1129.2850193842212
2021-06-23,1120.8904281259383
2021-06-24,1131.6487295528598
2021-06-25,1130.524307020099
2021-06-28,1138.5370385977224
2021-06-29,1145.961882143578
2021-06-30,1142.6924456843933
2021-07-01,1158.0871473768457
2021-07-02,1156.065692174761
2021-07-05,1156.3445595996625
2021-07-06,1166.9017765957713
2021-07-07,1181.8596932146754
2021-07-08,1170.7572756326083
2021-07-09,1168.6177312987231
2021-07-12,1181.8815967705523
2021-07-13,1182.0287665297042
2021-07-14,1180.54501342822
2021-07-15,1170.188721152753
2021-07-16,1171.463581324058
2021-07-19,1163.0249358058722
2021-07-20,1160.7165220747788
2021-07-21,1179.744719693997
2021-07-22,1189.985192389515
2021-07-23,1193.0757350541176
2021-07-26,1184.5504715469694
2021-07-27,1178.6530477308456
2021-07-28,1194.9531074044792
2021-07-29,1189.1801014545442
2021-07-30,1198.116143290244
2021-08-02,1202.0881691148866
2021-08-03,1205.2200694876321
2021-08-04,1233.0954292922204
2021-08-05,1254.4571908064925
2021-08-06,1236.0074822271665
2021-08-09,1249.6521049792675
2021-08-10,1247.2526666336707
2021-08-11,1246.3653380952828
2021-08-12,1247.9573793103086
2021-08-13,1257.2592042244905
2021-08-16,1259.2730252807528
2021-08-17,1275.0669275108476
2021-08-18,1284.9827736530406
2021-08-19,1277.8030794311228
2021-08-20,1289.3382681659361
2021-08-23,1290.9552457166433
2021-08-24,1274.9139802394488
2021-08-25,1266.1446586476602
2021-08-26,1268.4276005898091
2021-08-27,1260.2260802202147
2021-08-30,1264.9495320550827
2021-08-31,1247.7375421976478
2021-09-01,1255.511151726196
2021-09-02,1269.0141232365445
2021-09-03,1262.3564301879271
2021-09-06,1272.2519771525833
2021-09-07,1268.805207731099
2021-09-08,1253.0347069695233
2021-09-09,1249.2423875004986
2021-09-10,1239.4195902470476
2021-09-13,1245.3141743774656
2021-09-14,1249.520997837334
2021-09-15,1241.4434416076779
2021-09-16,1253.4507585130327
2021-09-17,1245.7149001072103
2021-09-20,1228.2570832217018
2021-09-21,1253.1217647248045
2021-09-22,1251.7845047641783
2021-09-23,1267.810236871744
2021-09-24,1248.735095755682
2021-09-27,1228.354022982873
2021-09-28,1193.7891222987462
2021-09-29,1202.369079169088
2021-09-30,1200.078565369833
2021-10-01,1184.334413690808
2021-10-04,1170.3798417498408
2021-10-05,1182.3219001040918
2021-10-06,1180.3410469134374
2021-10-07,1196.8199400947594
2021-10-08,1183.4985475363862
2021-10-11,1178.3842769670962
2021-10-12,1183.7695628404283
2021-10-13,1213.7604952718468
2021-10-14,1207.022559845534
2021-10-15,1224.7016416316867
2021-10-18,1228.9570204917668
2021-10-19,1242.1104469283232
2021-10-20,1248.543722544489
2021-10-21,1253.6242451282692
2021-10-22,1268.1774105331542
2021-10-25,1271.173730006194
2021-10-26,1275.1518247015756
2021-10-27,1269.1208739961044
2021-10-28,1280.3556591297083
2021-10-29,1282.8985518816569
2021-11-01,1286.5146083665873
2021-11-02,1294.821732657967
2021-11-03,1294.5993629695436
2021-11-04,1308.61183761415
2021-11-05,1281.795216817676
2021-11-08,1302.7015722930328
2021-11-09,1303.7516118461813
2021-11-10,1293.1552078346137
2021-11-11,1309.2048315782833
2021-11-12,1317.1559400057024
2021-11-15,1316.0959070811227
2021-11-16,1316.8802057603825
2021-11-17,1319.7392614106225
2021-11-18,1316.4220864849763
2021-11-19,1312.7907228265765
2021-11-22,1301.2494169113738
2021-11-23,1262.2663569631318
2021-11-24,1257.894389756985
2021-11-25,1267.4539990667072
2021-11-26,1255.4107510981485
2021-11-29,1251.5390127976789
2021-11-30,1239.4816607300093
2021-12-01,1251.5407847874078
2021-12-02,1223.3776318250282
2021-12-03,1219.2016825654557
2021-12-06,1224.9675468597054
2021-12-07,1264.5423276521863
2021-12-08,1279.173802605692
2021-12-09,1288.184756928167
2021-12-10,1278.6413281123905
2021-12-13,1286.1609169007097
2021-12-14,1255.0043699200378
2021-12-15,1273.6856141884439
2021-12-16,1293.4711319536164
2021-12-17,1281.3297194711372
2021-12-20,1216.5239935623492
2021-12-21,1239.0950522548103
2021-12-22,1267.6020486825616
2021-12-23,1267.085242279364
2021-12-24,1267.0758856315051
2021-12-27,1283.963074439942
2021-12-28,1287.5611863170923
2021-12-29,1284.4504194063488
2021-12-30,1293.9636768717617
2021-12-31,1293.7438365373869
2022-01-03,1282.9408507590072
2022-01-04,1264.008480845514
2022-01-05,1258.4483738805393
2022-01-06,1220.215582291108
2022-01-07,1209.4814410657486
2022-01-10,1184.9217440550406
2022-01-11,1191.6628656141318
2022-01-12,1202.1752319727568
2022-01-13,1196.003992731399
2022-01-14,1161.4942894289945
2022-01-17,1171.0856763454558
2022-01-18,1157.8998307064464
2022-01-19,1168.7707779696984
2022-01-20,1176.2602252516378
2022-01-21,1149.7415189650117
2022-01-24,1109.76225448241
2022-01-25,1115.6249456438093
2022-01-26,1129.1671851910794
2022-01-27,1149.4636120738746
2022-01-28,1132.9832790266094
2022-01-31,1163.9717592090165
2022-02-01,1173.7568035991285
2022-02-02,1207.1384234127977
2022-02-03,1172.995671459575
2022-02-04,1133.550202580322
2022-02-07,1149.9745033044974
2022-02-08,1128.1318583498614
2022-02-09,1175.4293515220986
2022-02-10,1169.8321370722301
2022-02-11,1143.5908312666413
2022-02-14,1118.5175442099712
2022-02-15,1154.1957196921321
2022-02-16,1155.2221718885773
2022-02-17,1147.090042575038
2022-02-18,1124.6353210310524
2022-02-21,1107.594492048423
2022-02-22,1110.2429388511011
2022-02-23,1101.6800533789612
2022-02-24,1103.906018242051
2022-02-25,1145.8904543280375
2022-02-28,1176.9782845722063
2022-03-01,1180.1341316643109
2022-03-02,1165.6977375691688
2022-03-03,1165.5251717504493
2022-03-04,1152.3116501612933
2022-03-07,1154.944558871437
2022-03-08,1152.0712301337867
2022-03-09,1167.721056876505
2022-03-10,1154.2584285271423
2022-03-11,1156.427185792522
2022-03-14,1165.9862415339646
2022-03-15,1162.0061645993808
2022-03-16,1198.018142727066
2022-03-17,1227.4504727045362
2022-03-18,1239.061825148593
2022-03-21,1240.0472764941421
2022-03-22,1231.0449820104504
2022-03-23,1222.925735318948
2022-03-24,1200.660060332662
2022-03-25,1191.9719355992045
2022-03-28,1212.6092421098958
2022-03-29,1225.0626989469474
2022-03-30,1245.095313056751
2022-03-31,1237.8562610573897
2022-04-01,1251.6601406516827
2022-04-04,1248.5903982050897
2022-04-05,1272.615474167022
2022-04-06,1257.273639987642
2022-04-07,1285.4497447367967
2022-04-08,1288.7677270457905
2022-04-11,1273.5672396880232
2022-04-12,1247.7064768575117
2022-04-13,1256.3169278686428
2022-04-14,1256.1212969621085
2022-04-15,1256.1212969621085
2022-04-18,1256.2903832082818
2022-04-19,1255.9018920264707
2022-04-20,1268.8101234138896
2022-04-21,1247.386815199199
2022-04-22,1231.4116480228317
2022-04-25,1231.84464739916
2022-04-26,1216.1049936140507
2022-04-27,1234.202175748602
2022-04-28,1223.5252232072187
2022-04-29,1263.438138492461
2022-05-02,1243.1272443880239
2022-05-03,1236.653180492731
2022-05-04,1230.0485753019511
2022-05-05,1232.2272078856358
2022-05-06,1197.4156871398334
2022-05-09,1144.6952753531652
2022-05-10,1152.1705600573246
