Date,SINGAPORE
2015-03-25,468.57030175582855
2015-03-26,473.5182364498901
2015-03-27,476.8066143231094
2015-03-30,477.0692516868731
2015-03-31,480.6793576107502
2015-04-01,482.56737932086935
2015-04-02,480.76491657925715
2015-04-03,480.76491657925715
2015-04-06,477.6146654996395
2015-04-07,483.67653153492074
2015-04-08,487.9643715287807
2015-04-09,492.57480455188545
2015-04-10,493.799629327126
2015-04-13,494.84004203206143
2015-04-14,501.4028861636623
2015-04-15,506.7155877323475
2015-04-16,503.8627063783632
2015-04-17,503.33308538686043
2015-04-20,500.8444479358689
2015-04-21,500.12109349062285
2015-04-22,502.0668531859932
2015-04-23,499.658640613567
2015-04-24,504.3737203636113
2015-04-27,507.6583986030845
2015-04-28,505.27333420797174
2015-04-29,497.2237334680227
2015-04-30,493.09007622673937
2015-05-01,490.96155290098517
2015-05-04,489.82805543773213
2015-05-05,486.91753875648993
2015-05-06,481.81240855855725
2015-05-07,479.84436401355293
2015-05-08,484.14637949098176
2015-05-11,487.9420658861405
2015-05-12,479.3767258931831
2015-05-13,480.1644814019246
2015-05-14,482.0599601813809
2015-05-15,479.38747724000945
2015-05-18,481.00713243052434
2015-05-19,486.5742061712062
2015-05-20,485.0311540672141
2015-05-21,485.0975346315552
2015-05-22,490.3497582934074
2015-05-25,489.88319046709785
2015-05-26,490.6712468548985
2015-05-27,484.5468540971474
2015-05-28,481.26535394516253
2015-05-29,476.94230659825854
2015-06-01,478.23227182349507
2015-06-02,461.70207721542386
2015-06-03,460.769778871959
2015-06-04,458.3084442728695
2015-06-05,460.2865024099376
2015-06-08,453.03776840763413
2015-06-09,452.40296889412554
2015-06-10,457.9000412666153
2015-06-11,461.8363401246127
2015-06-12,462.30746093384136
2015-06-15,457.94098569214276
2015-06-16,457.8061366189056
2015-06-17,459.8750694354675
2015-06-18,455.9399984719627
2015-06-19,458.52955601820497
2015-06-22,457.95271095583587
2015-06-23,466.6161370935074
2015-06-24,466.157005576172
2015-06-25,466.2307785462817
2015-06-26,462.4424704237294
2015-06-29,456.53791282206896
2015-06-30,463.0645406678585
2015-07-01,464.14247564178504
2015-07-02,464.408125221575
2015-07-03,467.6820199859554
2015-07-06,467.2130469504809
2015-07-07,471.3240750342178
2015-07-08,461.37788173125614
2015-07-09,459.567806096287
2015-07-10,456.11973136004985
2015-07-13,464.9975353734199
2015-07-14,464.54264767882773
2015-07-15,465.70579555126585
2015-07-16,470.9170603417618
2015-07-17,472.814627757605
2015-07-20,473.4125933492719
2015-07-21,473.026121860256
2015-07-22,471.82214976105473
2015-07-23,467.38967610521524
2015-07-24,466.61337916551116
2015-07-27,457.13284119435264
2015-07-28,456.1606813476173
2015-07-29,457.31807983142977
2015-07-30,454.31477814814474
2015-07-31,444.8274905536638
2015-08-03,443.33791426449875
2015-08-04,446.2062402052027
2015-08-05,445.51841395598024
2015-08-06,444.2758584366645
2015-08-07,443.18395126812226
2015-08-10,441.76369560583146
2015-08-11,424.65635295699377
2015-08-12,407.30611989550806
2015-08-13,415.911753040739
2015-08-14,417.8661977836269
2015-08-17,411.74916546806236
2015-08-18,412.7163379119997
2015-08-19,410.1433935183725
2015-08-20,400.70255937628957
2015-08-21,391.33803483720953
2015-08-24,365.4580482401414
2015-08-25,381.4262673878011
2015-08-26,377.7651617341136
2015-08-27,395.0804584962002
2015-08-28,393.21831222186023
2015-08-31,387.86600334536155
2015-09-01,380.30448981838134
2015-09-02,379.42839986471995
2015-09-03,388.32331618964326
2015-09-04,380.7707440703223
2015-09-07,375.5444114220989
2015-09-08,382.1791401479107
2015-09-09,391.9064932074666
2015-09-10,383.1008228658266
2015-09-11,380.9247589015878
2015-09-14,382.3090425080922
2015-09-15,380.66776253600636
2015-09-16,384.39211266976986
2015-09-17,386.54582899339294
2015-09-18,385.0035623533535
2015-09-21,386.44953765709363
2015-09-22,383.8207439783951
2015-09-23,378.7625323818352
2015-09-24,373.70384547190326
2015-09-25,376.3761396755005
2015-09-28,368.0440863823969
2015-09-29,367.3290239337217
2015-09-30,372.1755527647596
2015-10-01,369.7021012664679
2015-10-02,364.7698876578997
2015-10-05,377.2762540168845
2015-10-06,381.94894189144753
2015-10-07,395.42302947330836
2015-10-08,392.0379373276357
2015-10-09,401.8149314508493
2015-10-12,404.89234973617636
2015-10-13,397.4095510895676
2015-10-14,399.6959068017962
2015-10-15,407.04705293914674
2015-10-16,409.12499806070247
2015-10-19,409.00248222263525
2015-10-20,405.7222609668979
2015-10-21,405.15194827662054
2015-10-22,413.677350231093
2015-10-23,423.2016657840241
2015-10-26,425.33302056936486
2015-10-27,419.89833003420057
2015-10-28,418.4843297011105
2015-10-29,413.86706354550233
2015-10-30,411.679331315818
2015-11-02,408.1855694324152
2015-11-03,416.0852526484185
2015-11-04,423.993830102873
2015-11-05,420.3307667843295
2015-11-06,418.9932831975461
2015-11-09,415.1660616100501
2015-11-10,417.72628337287955
2015-11-11,414.36195807336617
2015-11-12,410.2692798399994
2015-11-13,405.2876441255661
2015-11-16,405.03145049565035
2015-11-17,407.76139418591595
2015-11-18,403.4481282931562
2015-11-19,407.9324747766838
2015-11-20,410.7386019935138
2015-11-23,408.07261436624447
2015-11-24,412.1148548388466
2015-11-25,410.41734852962736
2015-11-26,408.8027019268607
2015-11-27,404.58572859997196
2015-11-30,407.33271119891117
2015-12-01,408.08950316514273
2015-12-02,410.1294942902877
2015-12-03,402.39341088123643
2015-12-04,402.33097758330814
2015-12-07,405.052131202545
2015-12-08,399.34325816638943
2015-12-09,395.2966853580479
2015-12-10,395.1340173229414
2015-12-11,388.289236770313
2015-12-14,385.176899614071
2015-12-15,389.08902635857044
2015-12-16,391.92400501002163
2015-12-17,395.32039319484807
2015-12-18,395.51503480122176
2015-12-21,394.8719271850298
2015-12-22,394.5274434490723
2015-12-23,399.2638735861815
2015-12-24,398.2903949250043
2015-12-25,398.2903949250043
2015-12-28,396.84497572164923
2015-12-29,398.9977007764119
2015-12-30,398.3504400848076
2015-12-31,398.6586578652177
2016-01-01,398.6586578652177
2016-01-04,391.0475394570927
2016-01-05,393.87087692597737
2016-01-06,386.0483084408484
2016-01-07,373.53735115348275
2016-01-08,372.730807616895
2016-01-11,370.4222030804642
2016-01-12,367.94192005777603
2016-01-13,368.8910169880396
2016-01-14,360.3508018243248
2016-01-15,354.69636015888034
2016-01-18,352.30104799299977
2016-01-19,359.0608875217136
2016-01-20,346.8769228223453
2016-01-21,347.21366808243033
2016-01-22,356.02220175222584
2016-01-25,356.2597220111574
2016-01-26,351.02438153122057
2016-01-27,349.2421063120519
2016-01-28,349.8677759735289
2016-01-29,364.1494044466276
2016-02-01,357.6997866665287
2016-02-02,352.9427981252321
2016-02-03,346.16299284839255
2016-02-04,350.8508072722035
2016-02-05,359.17088379714966
2016-02-08,358.7287309773141
2016-02-09,356.23878449958806
2016-02-10,354.14669003976485
2016-02-11,344.80188573050333
2016-02-12,346.9956803235423
2016-02-15,359.23987125048143
2016-02-16,363.3779733267144
2016-02-17,358.60476058468925
2016-02-18,366.9431786736264
2016-02-19,365.5756932849503
2016-02-22,370.0526795432077
2016-02-23,369.534095484914
2016-02-24,362.4299081359237
2016-02-25,360.9195062801247
2016-02-26,370.2792977257199
2016-02-29,374.96400746321217
2016-03-01,376.9298961444963
2016-03-02,385.2000722516419
2016-03-03,393.5400088817747
2016-03-04,402.3234486399181
2016-03-07,400.7587860157373
2016-03-08,390.2851081954666
2016-03-09,397.5809796489282
2016-03-10,392.0614356230856
2016-03-11,396.61147207408294
2016-03-14,399.9905877107338
2016-03-15,397.28297685200766
2016-03-16,399.26834640723183
2016-03-17,405.3988058397756
2016-03-18,408.85406743269255
2016-03-21,406.1740766139699
2016-03-22,406.4890060669998
2016-03-23,407.2907687771575
2016-03-24,400.60208429491155
2016-03-25,400.60208429491155
2016-03-28,397.27448744000776
2016-03-29,397.24540711364875
2016-03-30,404.5588826357815
2016-03-31,399.2032799776146
2016-04-01,396.31827999161294
2016-04-04,397.2127600808465
2016-04-05,390.48199262347003
2016-04-06,393.31557314758066
2016-04-07,393.1207770523517
2016-04-08,392.65283107700213
2016-04-11,392.7052108743374
2016-04-12,394.8389572595697
2016-04-13,407.3268295221809
2016-04-14,407.9497408587267
2016-04-15,410.07190147630996
2016-04-18,409.7746986369952
2016-04-19,418.0890542951906
2016-04-20,417.86323679619966
2016-04-21,419.1571575570812
2016-04-22,417.1937546606482
2016-04-25,410.9521425639807
2016-04-26,409.64668226324983
2016-04-27,407.0779924226974
2016-04-28,406.02477357720943
2016-04-29,399.31322020892367
2016-05-02,397.6837783401355
2016-05-03,391.1159095550752
2016-05-04,385.0909473765058
2016-05-05,387.90835734960626
2016-05-06,381.7391964518921
2016-05-09,384.32973804566547
2016-05-10,380.39368925414976
2016-05-11,378.78524079001716
2016-05-12,381.2946364063634
2016-05-13,382.21271331961697
2016-05-16,380.80626961493937
2016-05-17,386.95935300496586
2016-05-18,384.7530850992756
2016-05-19,381.6448466812794
2016-05-20,383.9915244346496
2016-05-23,386.16467434159136
2016-05-24,383.72643845300206
2016-05-25,387.4366804565133
2016-05-26,388.5032864289167
2016-05-27,394.38184046649127
2016-05-30,391.8029379417796
2016-05-31,392.8914654633977
2016-06-01,390.40693478255895
2016-06-02,392.0916826836201
2016-06-03,392.02599040022045
2016-06-06,395.36481939081153
2016-06-07,399.61145693892325
2016-06-08,402.1816365882261
2016-06-09,400.86600393281435
2016-06-10,397.02066689735204
2016-06-13,392.04252693236697
2016-06-14,391.75928002184696
2016-06-15,392.16465477860373
2016-06-16,391.8789979115705
2016-06-17,390.9745348759883
2016-06-20,396.06287672696476
2016-06-21,397.1614316171214
2016-06-22,396.96195717248634
2016-06-23,395.4032888214762
2016-06-24,392.37170780208805
2016-06-27,392.5931634891844
2016-06-28,396.8630438341723
2016-06-29,403.0183149636681
2016-06-30,410.89360852566136
2016-07-01,411.0945438899952
2016-07-04,413.84162697409835
2016-07-05,412.54667708074237
2016-07-06,413.2353225393373
2016-07-07,413.4943290291603
2016-07-08,413.05546420978453
2016-07-11,416.0420262891602
2016-07-12,419.6733693842997
2016-07-13,419.6516167388361
2016-07-14,420.67915403100767
2016-07-15,423.25773863708224
2016-07-18,423.3246216395916
2016-07-19,421.8957786847142
2016-07-20,423.33868537376037
2016-07-21,422.9332637096757
2016-07-22,424.0639222074906
2016-07-25,420.2720233031512
2016-07-26,421.17257305946356
2016-07-27,423.14985313258444
2016-07-28,417.219246329089
2016-07-29,409.1224992931796
2016-08-01,414.08181132561134
2016-08-02,408.9229668523334
2016-08-03,406.7493964978742
2016-08-04,409.1459062771195
2016-08-05,409.5468376414566
2016-08-08,415.17943714069827
2016-08-09,414.7630018883545
2016-08-10,415.09175862869733
2016-08-11,413.03360718639414
2016-08-12,411.76663271850794
2016-08-15,413.5606819293363
2016-08-16,410.37665602227196
2016-08-17,406.8954057058657
2016-08-18,405.5335163558833
2016-08-19,404.2844971652758
2016-08-22,403.0297852864291
2016-08-23,405.0842298558385
2016-08-24,409.10180399541014
2016-08-25,409.5511948792389
2016-08-26,407.56258593038933
2016-08-29,403.87719147403965
2016-08-30,403.29126423794924
2016-08-31,402.61538664345966
2016-09-01,400.9415360194407
2016-09-02,399.8808747793993
2016-09-05,408.49643794865403
2016-09-06,415.2513240282496
2016-09-07,415.0448131846507
2016-09-08,414.68130621643303
2016-09-09,410.05305924232795
2016-09-12,409.4751830612944
2016-09-13,398.71869296369124
2016-09-14,397.00862247371253
2016-09-15,396.66424883981034
2016-09-16,401.3829466100974
2016-09-19,405.0571128285913
2016-09-20,405.3141893554022
2016-09-21,407.12804459875827
2016-09-22,405.41592012190694
2016-09-23,405.1005696047515
2016-09-26,401.91718546810847
2016-09-27,405.9218247599131
2016-09-28,406.2696209011591
2016-09-29,408.9716922608043
2016-09-30,405.58651697066057
2016-10-03,405.7371298164556
2016-10-04,408.32892953207295
2016-10-05,406.9708021921952
2016-10-06,408.25761476003333
2016-10-07,405.75837637820786
2016-10-10,405.61512512610744
2016-10-11,405.7517733677042
2016-10-12,400.0427291639333
2016-10-13,397.4155793249077
2016-10-14,398.70827040943124
2016-10-17,399.64621043691176
2016-10-18,403.01142173849655
2016-10-19,404.75245792940547
2016-10-20,404.56191729269864
2016-10-21,404.02074636196994
2016-10-24,407.87481447283477
2016-10-25,408.87438769842333
2016-10-26,403.7023064558238
2016-10-27,402.58997662393904
2016-10-28,400.54651060441074
2016-10-31,398.97489090721126
2016-11-01,397.4051521168115
2016-11-02,395.71039546597297
2016-11-03,395.92500212240174
2016-11-04,392.9728780572365
2016-11-07,397.30027517388396
2016-11-08,400.54124053826763
2016-11-09,398.6370869579013
2016-11-10,403.4009658539322
2016-11-11,400.29760475708366
2016-11-14,400.4284940848455
2016-11-15,402.2786951912745
2016-11-16,404.1330951806057
2016-11-17,408.1350054075227
2016-11-18,411.34918571316246
2016-11-21,407.7109538400433
2016-11-22,409.2659931316021
2016-11-23,412.24121013400924
2016-11-24,413.4113819318501
2016-11-25,415.7374876550973
2016-11-28,419.623364776878
2016-11-29,418.3572060798716
2016-11-30,421.33973444897225
2016-12-01,426.4644169789313
2016-12-02,425.37078077922405
2016-12-05,426.48034885754697
2016-12-06,428.23895954126505
2016-12-07,428.93011625090844
2016-12-08,433.3948526597744
2016-12-09,432.8349283300364
2016-12-12,431.3942112362101
2016-12-13,431.88389834155055
2016-12-14,431.3822048702966
2016-12-15,430.47188609390577
2016-12-16,430.1278428511292
2016-12-19,426.7648265798057
2016-12-20,429.24169551468526
2016-12-21,425.72712084498795
2016-12-22,419.87190221399385
2016-12-23,418.32113857743724
2016-12-26,418.3211385774372
2016-12-27,420.41258400608467
2016-12-28,422.9488909262243
2016-12-29,418.31251874757254
2016-12-30,416.41759425834385
2017-01-02,416.417594258344
2017-01-03,422.1342115056616
2017-01-04,425.06833823146627
2017-01-05,428.3182283462921
2017-01-06,428.0661965139239
2017-01-09,431.03668408254964
2017-01-10,434.64377360867934
2017-01-11,438.11223755329473
2017-01-12,434.1631623744392
2017-01-13,437.83849117999625
2017-01-16,436.40425792799584
2017-01-17,436.5200323450174
2017-01-18,434.0652724262583
2017-01-19,436.15054994080265
2017-01-20,434.8591214034972
2017-01-23,436.57066110454537
2017-01-24,439.2256421103205
2017-01-25,439.43133915679186
2017-01-26,442.76518591393136
2017-01-27,441.9524258137524
2017-01-30,443.7170997855705
2017-01-31,440.3221948072929
2017-02-01,443.3198031196559
2017-02-02,440.42179622989204
2017-02-03,440.73051098842143
2017-02-06,443.8547442426615
2017-02-07,446.53306602324363
2017-02-08,445.38988731129996
2017-02-09,448.34255853009176
2017-02-10,452.0923416173233
2017-02-13,453.2409944916903
2017-02-14,449.0861420513606
2017-02-15,449.4226282242589
2017-02-16,448.02962962457366
2017-02-17,451.9129558736296
2017-02-20,450.9143022648324
2017-02-21,453.5626691852172
2017-02-22,459.50226868459475
2017-02-23,463.8351229456763
2017-02-24,462.0294804989011
2017-02-27,460.1742595248669
2017-02-28,458.79711820223474
2017-03-01,460.3569939401146
2017-03-02,462.60423634492105
2017-03-03,457.88130120625357
2017-03-06,457.67652169317626
2017-03-07,459.4862832613004
2017-03-08,460.7416213917288
2017-03-09,453.666988445044
2017-03-10,455.6553750813127
2017-03-13,457.6841874772455
2017-03-14,457.7168038884163
2017-03-15,458.6280971756059
2017-03-16,460.84242799756345
2017-03-17,462.1593632776137
2017-03-20,461.97967504535717
2017-03-21,457.5944150522262
2017-03-22,452.1535201602791
2017-03-23,453.34448544003027
2017-03-24,455.55795712965664
2017-03-27,452.08070418107496
2017-03-28,457.631060903862
2017-03-29,465.03766363987324
2017-03-30,465.32092782896643
2017-03-31,465.92811724474706
2017-04-03,469.5168518494004
2017-04-04,466.89437838885397
2017-04-05,465.87937109986626
2017-04-06,465.07372541490486
2017-04-07,466.32821323411247
2017-04-10,466.639713825792
2017-04-11,465.71126453823945
2017-04-12,468.6255720049534
2017-04-13,466.53949628853184
2017-04-14,466.53949628853184
2017-04-17,461.16938460533436
2017-04-18,458.49668450199584
2017-04-19,456.5972706821841
2017-04-20,455.92860515223026
2017-04-21,459.5062861173129
2017-04-24,454.8900638397648
2017-04-25,455.6805488789335
2017-04-26,458.8926873714626
2017-04-27,459.18883682977605
2017-04-28,458.9949288947676
2017-05-01,458.4170694422681
2017-05-02,465.58992665521026
2017-05-03,470.3974405614732
2017-05-04,467.06884855206096
2017-05-05,464.6095539513858
2017-05-08,468.0011505888566
2017-05-09,469.8887742604626
2017-05-10,470.97184835284287
2017-05-11,474.0731251156575
2017-05-12,471.33856728724027
2017-05-15,472.94410738451353
2017-05-16,465.4267640972252
2017-05-17,463.8024976805875
2017-05-18,463.34611809937195
2017-05-19,461.92462003475174
2017-05-22,461.1725449817078
2017-05-23,462.6007745446012
2017-05-24,465.5661801859345
2017-05-25,466.2480542005896
2017-05-26,465.88336412864646
2017-05-29,464.50926267297143
2017-05-30,462.9196367536208
2017-05-31,461.16948702858434
2017-06-01,464.21875107357386
2017-06-02,464.27041971067814
2017-06-05,464.5546651560155
2017-06-06,463.17799697191043
2017-06-07,462.8664275131611
2017-06-08,464.57782303095706
2017-06-09,468.2008572926204
2017-06-12,466.32353349565665
2017-06-13,469.12116226007504
2017-06-14,468.8054112738389
2017-06-15,466.6709083753232
2017-06-16,465.2123007712276
2017-06-19,468.40250002742954
2017-06-20,467.0046070831312
2017-06-21,461.8563637315987
2017-06-22,462.90713865503113
2017-06-23,461.5224063432625
2017-06-26,461.06233776627323
2017-06-27,459.24962772955513
2017-06-28,457.5225098535919
2017-06-29,463.0496743984577
2017-06-30,459.9112059203749
2017-07-03,458.83795612601955
2017-07-04,457.46878545139856
2017-07-05,463.60657110373376
2017-07-06,456.93262318981255
2017-07-07,458.0622775826136
2017-07-10,460.1282851410494
2017-07-11,455.56871839986707
2017-07-12,456.73744479322596
2017-07-13,461.13578415181337
2017-07-14,468.97897489751716
2017-07-17,470.89177161214093
2017-07-18,469.2272416847471
2017-07-19,474.2277317072475
2017-07-20,464.65632672844356
2017-07-21,468.2478424051267
2017-07-24,468.943074050452
2017-07-25,471.02400508306135
2017-07-26,474.31937428194857
2017-07-27,476.5193197348063
2017-07-28,470.07252008468515
2017-07-31,468.2827733443516
2017-08-01,470.905109675039
2017-08-02,470.43599945346267
2017-08-03,468.7208724175978
2017-08-04,470.0225396533652
2017-08-07,465.64936470983923
2017-08-08,467.5164108907268
2017-08-09,467.41879919095646
2017-08-10,468.5231049080771
2017-08-11,462.5187854473111
2017-08-14,466.9930225689788
2017-08-15,465.52167334725044
2017-08-16,464.5947183426179
2017-08-17,462.89954897771065
2017-08-18,460.4103536921532
2017-08-21,457.8777222940266
2017-08-22,461.567518508299
2017-08-23,460.06484045216297
2017-08-24,461.50223107456765
2017-08-25,458.89806488406975
2017-08-28,458.7741866932666
2017-08-29,454.34469220532003
2017-08-30,458.9432421881635
2017-08-31,461.1301190902546
2017-09-01,461.7532616648181
2017-09-04,454.10310913185515
2017-09-05,458.88311326899776
2017-09-06,455.5632895460634
2017-09-07,455.2475493471095
2017-09-08,455.44625834987625
2017-09-11,455.01081809073764
2017-09-12,456.07039740353525
2017-09-13,456.43529921694346
2017-09-14,456.04752551476054
2017-09-15,452.01748475694717
2017-09-18,456.3386672071358
2017-09-19,452.6571188318917
2017-09-20,453.19132915181075
2017-09-21,453.7545625014966
2017-09-22,455.25361159357465
2017-09-25,456.60642802301226
2017-09-26,458.58088816964334
2017-09-27,463.5461906505077
2017-09-28,459.4135843412708
2017-09-29,457.5194474913978
2017-10-02,465.4104698545724
2017-10-03,461.4088454575374
2017-10-04,461.0308863541068
2017-10-05,465.68009837054205
2017-10-06,467.7574872678404
2017-10-09,468.9078744117331
2017-10-10,468.47660896956774
2017-10-11,465.21213307087993
2017-10-12,468.99404113319497
2017-10-13,472.98887818627077
2017-10-16,473.93789339809086
2017-10-17,474.3815919152508
2017-10-18,472.9815088905323
2017-10-19,471.8769277565009
2017-10-20,474.2505583213798
2017-10-23,476.39496509221516
2017-10-24,473.93021445481475
2017-10-25,475.26092335134535
2017-10-26,481.04001112001686
2017-10-27,489.18171919297873
2017-10-30,488.8352092894478
2017-10-31,487.5829137979655
2017-11-01,492.446571713385
2017-11-02,489.05080383044276
2017-11-03,489.9404795140553
2017-11-06,489.9960264576199
2017-11-07,494.52691122027585
2017-11-08,495.7055889763954
2017-11-09,496.8944147270442
2017-11-10,494.4957944099916
2017-11-13,493.5663479984321
2017-11-14,487.18743009342256
2017-11-15,483.2804941911682
2017-11-16,480.8409222054624
2017-11-17,487.5505991494927
2017-11-20,488.5310188661306
2017-11-21,496.17049465621255
2017-11-22,497.20166461482034
2017-11-23,495.05856732313305
2017-11-24,494.4759351315067
2017-11-27,494.264563511537
2017-11-28,497.3110437748366
2017-11-29,497.206136458311
2017-11-30,494.8860468249747
2017-12-01,499.3215607247053
2017-12-04,498.0633947827291
2017-12-05,499.3500718013455
2017-12-06,494.36773983613404
2017-12-07,493.77167018567405
2017-12-08,499.7957846995193
2017-12-11,503.4604626598547
2017-12-12,506.5013686180723
2017-12-13,507.38002785247716
2017-12-14,503.27783970984467
2017-12-15,499.72621753942377
2017-12-18,498.98455913144403
2017-12-19,498.20033422159594
2017-12-20,495.861562830216
2017-12-21,494.8516235603567
2017-12-22,496.8340809394629
2017-12-25,496.83408093946304
2017-12-26,494.8489202600118
2017-12-27,497.65327372363294
2017-12-28,497.9587720919482
2017-12-29,495.8581793216149
2018-01-01,495.8581793216149
2018-01-02,502.1189295464142
2018-01-03,508.5140897777809
2018-01-04,513.111522611809
2018-01-05,513.4007593833943
2018-01-08,516.9840365069035
2018-01-09,519.4446452150024
2018-01-10,517.2523195785965
2018-01-11,515.2806183987045
2018-01-12,512.7467996193446
2018-01-15,511.8534270174871
2018-01-16,515.1183037151332
2018-01-17,513.7149385436564
2018-01-18,510.8921878688464
2018-01-19,516.2397796695603
2018-01-22,517.0096440402052
2018-01-23,519.9376789049525
2018-01-24,522.8562302831536
2018-01-25,514.7004650239375
2018-01-26,515.0252362032537
2018-01-29,518.3018448891352
2018-01-30,511.7303461158546
2018-01-31,508.56195981289835
2018-02-01,508.5389536514533
2018-02-02,503.41770466633074
2018-02-05,496.8811348983981
2018-02-06,487.6772851659444
2018-02-07,486.6263607344711
2018-02-08,489.8526965411575
2018-02-09,484.6667396795115
2018-02-12,486.58710872174834
2018-02-13,488.5156590021026
2018-02-14,487.1201562361128
2018-02-15,494.01301046196375
2018-02-16,495.711248375841
2018-02-19,503.72040619637124
2018-02-20,501.7421063582121
2018-02-21,507.8742251896475
2018-02-22,503.7096161653823
2018-02-23,510.7063943855039
2018-02-26,515.3585483669863
2018-02-27,511.8592013714094
2018-02-28,509.1499348802785
2018-03-01,508.1364439258404
2018-03-02,499.6481039409093
2018-03-05,494.43724199454215
2018-03-06,500.29788814336365
2018-03-07,495.355453446452
2018-03-08,501.7762925790004
2018-03-09,502.85742600516244
2018-03-12,511.69482934697254
2018-03-13,512.6052640373068
2018-03-14,513.0725833877422
2018-03-15,510.04664888209214
2018-03-16,508.4082638122655
2018-03-19,503.8362154990909
2018-03-20,508.7253807309159
2018-03-21,509.6747255492701
2018-03-22,504.8252085071839
2018-03-23,492.97783225684174
2018-03-26,489.44827601693913
2018-03-27,496.0605940058309
2018-03-28,488.1436051213609
2018-03-29,497.48281886854556
2018-03-30,497.48281886854556
2018-04-02,497.2488421211528
2018-04-03,495.38133576341886
2018-04-04,481.8281586612136
2018-04-05,494.062918274038
2018-04-06,498.4469305628095
2018-04-09,500.34628806636965
2018-04-10,501.6062907121588
2018-04-11,502.38415643710033
2018-04-12,501.4400491282863
2018-04-13,506.8819744735495
2018-04-16,505.1526376740161
2018-04-17,507.4374051419639
2018-04-18,515.9100962739157
2018-04-19,523.821845348298
2018-04-20,521.8212153597746
2018-04-23,521.4581521373025
2018-04-24,522.6426414337321
2018-04-25,520.7545519317489
2018-04-26,525.5387950483591
2018-04-27,530.0439100708462
2018-04-30,538.0284331274362
2018-05-01,538.2090490524406
2018-05-02,539.0737432949559
2018-05-03,537.4571599076332
2018-05-04,532.720763704966
2018-05-07,530.6212805797479
2018-05-08,532.1486560550296
2018-05-09,532.0327258370139
2018-05-10,530.2789130295258
2018-05-11,536.4039875284765
2018-05-14,533.7806434332387
2018-05-15,530.1156748797232
2018-05-16,533.222348888013
2018-05-17,534.0937036389878
2018-05-18,534.4405297825981
2018-05-21,537.4812429764943
2018-05-22,536.8089098636751
2018-05-23,528.9430437699026
2018-05-24,535.8975456596976
2018-05-25,536.697328769655
2018-05-28,538.0196887273286
2018-05-29,538.9997969956602
2018-05-30,526.3084824207355
2018-05-31,523.8293140445678
2018-06-01,523.5809353513164
2018-06-04,529.4333406907165
2018-06-05,533.6539911642219
2018-06-06,527.2331540799883
2018-06-07,525.4857923525416
2018-06-08,520.3578178939234
2018-06-11,519.3460364715658
2018-06-12,518.534269007104
2018-06-13,512.8269327155439
2018-06-14,508.8390070273696
2018-06-15,506.21971688291984
2018-06-18,500.3120619820226
2018-06-19,496.359108364177
2018-06-20,497.44312803453454
2018-06-21,493.69842223629536
2018-06-22,489.8025652689246
2018-06-25,482.15041310565476
2018-06-26,486.8778590474909
2018-06-27,484.9968436967906
2018-06-28,484.8861405694646
2018-06-29,484.720557378992
2018-07-02,479.76427839523166
2018-07-03,479.38702825456
2018-07-04,482.06887530361496
2018-07-05,481.1871746152371
2018-07-06,470.6944279373929
2018-07-09,477.71824806599415
2018-07-10,486.03916165952677
2018-07-11,479.8578175491103
2018-07-12,480.633022223859
2018-07-13,480.55829420643175
2018-07-16,476.3537866403376
2018-07-17,478.4397758961301
2018-07-18,478.65497434286084
2018-07-19,482.88525282532066
2018-07-20,484.7037097056486
2018-07-23,484.157982700658
2018-07-24,485.2615047623141
2018-07-25,492.77459542730963
2018-07-26,495.6437728817378
2018-07-27,496.0074648832857
2018-07-30,490.2146764754071
2018-07-31,491.9455506322409
2018-08-01,495.1322919237258
2018-08-02,488.3534867483
2018-08-03,486.41934117070497
2018-08-06,490.8752826307958
2018-08-07,501.14368501078775
2018-08-08,501.51795477260464
2018-08-09,502.87984394333824
2018-08-10,499.0317753604437
2018-08-13,490.83283211959406
2018-08-14,494.4370715609784
2018-08-15,495.0369494140076
2018-08-16,491.43345256746846
2018-08-17,491.7845163039744
2018-08-20,491.2988078338802
2018-08-21,489.1397992099786
2018-08-22,486.1425036359815
2018-08-23,493.44817351512427
2018-08-24,487.1206597557297
2018-08-27,488.16836187613586
2018-08-28,491.010680665477
2018-08-29,490.5313532439527
2018-08-30,489.5408400380815
2018-08-31,486.4301580614671
2018-09-03,485.0165962557989
2018-09-04,486.49250321521794
2018-09-05,475.9424988087214
2018-09-06,475.0811270645996
2018-09-07,473.6714592035267
2018-09-10,470.200309195191
2018-09-11,470.17215637647433
2018-09-12,471.6290451011254
2018-09-13,472.3480119544631
2018-09-14,477.5492492201861
2018-09-17,473.04406419475606
2018-09-18,472.4890397662881
2018-09-19,478.75244339051704
2018-09-20,477.97974451767516
2018-09-21,484.9379704545541
2018-09-24,483.89972719602514
2018-09-25,486.78307712122484
2018-09-26,489.26052057393844
2018-09-27,491.671474062658
2018-09-28,497.8267295281187
2018-10-01,496.7122679696902
2018-10-02,493.7368213563121
2018-10-03,497.3524339513004
2018-10-04,492.2581515990565
2018-10-05,488.62864005746854
2018-10-08,484.7111985485182
2018-10-09,481.9825675652163
2018-10-10,474.962885476134
2018-10-11,463.91031850557295
2018-10-12,467.05013811781413
2018-10-15,463.1908502279815
2018-10-16,462.97526398672636
2018-10-17,470.57070060257143
2018-10-18,470.21881151286084
2018-10-19,468.97645591814927
2018-10-22,471.56323001340047
2018-10-23,464.9901779577759
