Date,AUSTRALIA
2015-03-27,498.25096952219246
2015-03-30,487.620856041705
2015-03-31,495.4336556348585
2015-04-01,490.6429574176473
2015-04-02,485.36801623733703
2015-04-03,485.3680162373372
2015-04-06,484.22224847530293
2015-04-07,493.7902666648204
2015-04-08,502.5816491153746
2015-04-09,505.3517508087172
2015-04-10,510.00903742577253
2015-04-13,503.7755321459333
2015-04-14,501.88475994575737
2015-04-15,500.9675595496786
2015-04-16,509.93030816158443
2015-04-17,500.5787893058237
2015-04-20,494.90375087479885
2015-04-21,499.6969832466324
2015-04-22,498.2356462931615
2015-04-23,495.82115594000777
2015-04-24,504.3024848042369
2015-04-27,510.25240770007207
2015-04-28,511.6880122017133
2015-04-29,497.3317363034991
2015-04-30,480.37370677421194
2015-05-01,478.35312401795125
2015-05-04,481.8564780979345
2015-05-05,486.25890888825535
2015-05-06,472.4704425552635
2015-05-07,466.65087390340057
2015-05-08,467.14301931773167
2015-05-11,469.8190337003645
2015-05-12,473.70899599825685
2015-05-13,480.92804365613995
2015-05-14,477.5478525445532
2015-05-15,477.4107663660231
2015-05-18,471.38271872384956
2015-05-19,472.0210545565754
2015-05-20,470.5850412347173
2015-05-21,474.12839512200793
2015-05-22,475.09501886796187
2015-05-25,480.10199608760064
2015-05-26,485.1782685435439
2015-05-27,480.33619380978854
2015-05-28,472.90617703655425
2015-05-29,477.4520876640568
2015-06-01,474.1836957605275
2015-06-02,464.05081010616294
2015-06-03,457.48937431062194
2015-06-04,443.0723464499431
2015-06-05,446.18992500702234
2015-06-08,442.7258486643827
2015-06-09,441.5784457438063
2015-06-10,444.53836689261226
2015-06-11,451.6707394918777
2015-06-12,450.56220965395664
2015-06-15,452.5690464792413
2015-06-16,452.90458659441634
2015-06-17,452.9374523538061
2015-06-18,449.7586442060283
2015-06-19,454.4745485785959
2015-06-22,453.19076406797166
2015-06-23,466.1014400729866
2015-06-24,464.103607672674
2015-06-25,462.79274745341655
2015-06-26,452.7642543149644
2015-06-29,442.8392613856714
2015-06-30,448.0165293605063
2015-07-01,453.00207542963767
2015-07-02,457.8587644646645
2015-07-03,446.2493018611313
2015-07-06,443.0328101922596
2015-07-07,451.1541904005114
2015-07-08,437.486105242875
2015-07-09,437.8122986501441
2015-07-10,434.1185615951818
2015-07-13,436.87423568453306
2015-07-14,449.54556076838793
2015-07-15,453.32457050709974
2015-07-16,459.5847403883343
2015-07-17,459.2618323255472
2015-07-20,459.8866961362872
2015-07-21,462.37985415845617
2015-07-22,452.690058280004
2015-07-23,446.13446784372667
2015-07-24,439.2196592369683
2015-07-27,437.11484366601667
2015-07-28,439.91136202756877
2015-07-29,443.5524388137975
2015-07-30,449.46854427759985
2015-07-31,450.8504688492003
2015-08-03,448.27932667234273
2015-08-04,458.9726921910327
2015-08-05,456.69337798001675
2015-08-06,449.43384327023915
2015-08-07,439.610055672275
2015-08-10,440.7705513397683
2015-08-11,429.1179728484747
2015-08-12,421.0133436608651
2015-08-13,423.6935908933492
2015-08-14,422.57691599192225
2015-08-17,425.3186375677576
2015-08-18,419.8910411315566
2015-08-19,425.2988419254212
2015-08-20,413.1822937265537
2015-08-21,402.63817013223326
2015-08-24,369.748884033077
2015-08-25,385.81674619575557
2015-08-26,385.45924406609987
2015-08-27,398.66511536885747
2015-08-28,401.42239435075675
2015-08-31,393.78328822325557
2015-09-01,380.7034054829407
2015-09-02,380.8076478010895
2015-09-03,381.12422155359974
2015-09-04,376.3996068957173
2015-09-07,373.92817991230106
2015-09-08,383.3184120545971
2015-09-09,395.2911851891145
2015-09-10,385.36949798481527
2015-09-11,381.2274791983641
2015-09-14,388.0225350484043
2015-09-15,379.1766679505554
2015-09-16,390.3881159050599
2015-09-17,391.1361890172458
2015-09-18,394.89938437793813
2015-09-21,388.25686330717866
2015-09-22,388.64578856177855
2015-09-23,377.19330432629187
2015-09-24,376.48799339027903
2015-09-25,379.284518798116
2015-09-28,382.41743919656255
2015-09-29,367.95227946468657
2015-09-30,378.6579881245527
2015-10-01,385.56518437044525
2015-10-02,377.3961797890944
2015-10-05,389.5835817656347
2015-10-06,392.51224092077877
2015-10-07,400.785247736386
2015-10-08,399.9349052655296
2015-10-09,410.20604859886873
2015-10-12,407.69040464859734
2015-10-13,401.5222686866007
2015-10-14,396.7735911439926
2015-10-15,404.02901760320833
2015-10-16,404.354487102034
2015-10-19,406.6502868610876
2015-10-20,402.7440034820629
2015-10-21,400.45597528013127
2015-10-22,409.4686622770645
2015-10-23,421.08265538966657
2015-10-26,422.2016166887719
2015-10-27,420.5029683787084
2015-10-28,413.3353661403284
2015-10-29,407.7379246369323
2015-10-30,404.9722210110582
2015-11-02,400.003800828783
2015-11-03,409.94610646262714
2015-11-04,413.0562225235988
2015-11-05,409.27156145270857
2015-11-06,410.63846676860646
2015-11-09,403.5191361043492
2015-11-10,402.4903354804867
2015-11-11,405.7579964743355
2015-11-12,408.33576575202255
2015-11-13,403.6525936420732
2015-11-16,398.36496284884475
2015-11-17,411.8501477448495
2015-11-18,410.69928400855576
2015-11-19,423.33778646036086
2015-11-20,429.52274475410286
2015-11-23,430.6608297910185
2015-11-24,427.7879731160199
2015-11-25,427.0194163919493
2015-11-26,427.416094180417
2015-11-27,425.6346446422939
2015-11-30,427.0895148049513
2015-12-01,437.1329714785903
2015-12-02,439.1054213405049
2015-12-03,423.64594175296503
2015-12-04,419.95762579695327
2015-12-07,417.03264788635437
2015-12-08,409.027379218388
2015-12-09,403.37172093363665
2015-12-10,404.8682276374643
2015-12-11,397.2797460439137
2015-12-14,389.4337587059058
2015-12-15,387.5739309229025
2015-12-16,397.9146872801803
2015-12-17,403.1391417531534
2015-12-18,406.84088414818797
2015-12-21,405.0443531547998
2015-12-22,406.1809739683148
2015-12-23,411.25841952396627
2015-12-24,416.63731316448025
2015-12-25,416.63731316448025
2015-12-28,415.628615299017
2015-12-29,424.82331905646
2015-12-30,428.8631911227245
2015-12-31,427.83764867346946
2016-01-01,427.83764867346946
2016-01-04,421.4115372451823
2016-01-05,416.12207022282485
2016-01-06,405.88479657888064
2016-01-07,390.951064232164
2016-01-08,384.4823803995919
2016-01-11,382.3532406937374
2016-01-12,382.2037057623093
2016-01-13,387.11682390152333
2016-01-14,379.48633808098674
2016-01-15,369.9505768391303
2016-01-18,369.32754177176673
2016-01-19,374.0841596299033
2016-01-20,364.85468487115634
2016-01-21,374.2235063918009
2016-01-22,382.49724792797906
2016-01-25,386.61062767003597
2016-01-26,387.67420163623615
2016-01-27,384.1082416394598
2016-01-28,386.75891502480323
2016-01-29,392.8908066703255
2016-02-01,393.69981833283515
2016-02-02,387.5036748015014
2016-02-03,376.9477125501072
2016-02-04,387.51949457619963
2016-02-05,380.4149274470315
2016-02-08,379.65290331792545
2016-02-09,362.94037382224167
2016-02-10,363.5492576175416
2016-02-11,361.55133099500176
2016-02-12,360.5496579680947
2016-02-15,373.53455781048365
2016-02-16,377.11651913856446
2016-02-17,379.339575889861
2016-02-18,388.3695948039465
2016-02-19,382.219722499709
2016-02-22,396.9644291295769
2016-02-23,394.7433233040605
2016-02-24,383.2445863789208
2016-02-25,384.570691395215
2016-02-26,386.1354504281194
2016-02-29,387.60411986839387
2016-03-01,393.13536440191166
2016-03-02,409.4234891279983
2016-03-03,416.926305131452
2016-03-04,417.0089539463327
2016-03-07,426.09414161176153
2016-03-08,419.08999184024003
2016-03-09,428.7869868398595
2016-03-10,419.8763395571832
2016-03-11,426.54014718195276
2016-03-14,427.8999982040791
2016-03-15,418.2722688774591
2016-03-16,418.6999424746706
2016-03-17,424.9780459915399
2016-03-18,426.27344360282615
2016-03-21,424.59298771797546
2016-03-22,427.0365752844014
2016-03-23,422.1032601849891
2016-03-24,416.0184161856608
2016-03-25,416.0184161856608
2016-03-28,416.064101723826
2016-03-29,410.87704704581705
2016-03-30,412.05786871249006
2016-03-31,416.4025542582427
2016-04-01,408.11790948355457
2016-04-04,404.9025888119928
2016-04-05,395.2424430366895
2016-04-06,398.14793217046997
2016-04-07,397.3332317830053
2016-04-08,396.9510693427095
2016-04-11,397.08022868484613
2016-04-12,404.89556458238354
2016-04-13,415.94627258900323
2016-04-14,426.0610188007353
2016-04-15,427.6840042778666
2016-04-18,426.7741948337779
2016-04-19,433.2573190519247
2016-04-20,437.05719842077485
2016-04-21,441.82506631741336
2016-04-22,438.4490780071382
2016-04-25,437.4162273279845
2016-04-26,435.57107241648043
2016-04-27,422.958366882696
2016-04-28,428.59581666336754
2016-04-29,426.1391631671176
2016-05-02,421.8286291004027
2016-05-03,423.90324775468963
2016-05-04,416.22161230506356
2016-05-05,420.4294709520902
2016-05-06,413.82597258507366
2016-05-09,415.8969513882329
2016-05-10,420.8837958375087
2016-05-11,422.3361917845957
2016-05-12,420.8343601285819
2016-05-13,418.20470166861287
2016-05-16,421.34675246883194
2016-05-17,427.40542910045497
2016-05-18,422.8700584349653
2016-05-19,419.0229128160513
2016-05-20,421.94243468258105
2016-05-23,418.37475205330117
2016-05-24,416.9840074119729
2016-05-25,423.72527156931744
2016-05-26,425.43177878871495
2016-05-27,427.25727648419627
2016-05-30,426.6893757352733
2016-05-31,427.9328775058061
2016-06-01,422.1924911040557
2016-06-02,417.5146512800999
2016-06-03,420.0300237378195
2016-06-06,424.885930638285
2016-06-07,430.77231206428127
2016-06-08,430.26896347969216
2016-06-09,429.85432103137236
2016-06-10,424.7013613545217
2016-06-13,424.5312717999601
2016-06-14,416.56771981679935
2016-06-15,413.9570539610329
2016-06-16,410.69122387571946
2016-06-17,412.88172710108097
2016-06-20,422.31971372069927
2016-06-21,425.6936721292347
2016-06-22,427.4350119188685
2016-06-23,430.711363287546
2016-06-24,420.1217649325412
2016-06-27,419.2267023078371
2016-06-28,415.1225833858355
2016-06-29,421.0875585019355
2016-06-30,429.0898110819587
2016-07-01,430.8359341176777
2016-07-04,436.5791439112235
2016-07-05,429.12185344033094
2016-07-06,429.0821287853661
2016-07-07,431.8145406440442
2016-07-08,436.39415415488986
2016-07-11,444.43363738404236
2016-07-12,449.7397528226947
2016-07-13,451.5591012597999
2016-07-14,453.74240910073723
2016-07-15,453.55218756221683
2016-07-18,456.14534042824334
2016-07-19,452.129414558697
2016-07-20,455.0424033051082
2016-07-21,458.7958145488906
2016-07-22,455.09794981089806
2016-07-25,459.20048982201587
2016-07-26,462.96110810704823
2016-07-27,460.11305661832364
2016-07-28,460.06818253876605
2016-07-29,461.08798799622514
2016-08-01,460.99762449794935
2016-08-02,458.29259635003297
2016-08-03,451.9297563372658
2016-08-04,456.76363669001984
2016-08-05,460.31104836436884
2016-08-08,467.3563610186825
2016-08-09,468.9892825709035
2016-08-10,468.61140177579904
2016-08-11,464.2926594199558
2016-08-12,465.18512491345854
2016-08-15,464.32641610972104
2016-08-16,460.82099945559685
2016-08-17,459.4179447520343
2016-08-18,456.9392269290709
2016-08-19,454.9615979186288
2016-08-22,454.6627940255006
2016-08-23,459.4517765837942
2016-08-24,461.87197815889635
2016-08-25,459.33045084718333
2016-08-26,459.476964724701
2016-08-29,455.2161991812083
2016-08-30,453.82076442941394
2016-08-31,450.82898559172435
2016-09-01,449.4270220298062
2016-09-02,447.4632571684326
2016-09-05,455.49225954098375
2016-09-06,455.7001642831967
2016-09-07,456.3380043487846
2016-09-08,452.7536670550337
2016-09-09,444.59094918753215
2016-09-12,431.63763290263614
2016-09-13,427.9752000281791
2016-09-14,428.41952479062945
2016-09-15,431.725173970059
2016-09-16,438.31372636387533
2016-09-19,441.89115031245
2016-09-20,443.34564024608807
2016-09-21,448.6614285007978
2016-09-22,451.66621395190504
2016-09-23,456.18491045008335
2016-09-26,454.94564228416834
2016-09-27,457.0181225948985
2016-09-28,457.429199765816
2016-09-29,461.745922941987
2016-09-30,457.75321766332394
2016-10-03,462.73443879047363
2016-10-04,465.05799986381936
2016-10-05,458.43989333696226
2016-10-06,461.2556992104548
2016-10-07,460.81928316159537
2016-10-10,464.6664955823762
2016-10-11,464.9138207836751
2016-10-12,467.92601305603915
2016-10-13,462.048722623385
2016-10-14,467.66791585625253
2016-10-17,464.0354621730839
2016-10-18,469.84454897066684
2016-10-19,473.7285059007041
2016-10-20,472.1837357880636
2016-10-21,471.7726271114895
2016-10-24,469.48615557878696
2016-10-25,475.64063246352447
2016-10-26,468.26147616323505
2016-10-27,458.32980841214766
2016-10-28,455.82672924505266
2016-10-31,459.3076343887598
2016-11-01,456.6322961133166
2016-11-02,448.7153027808093
2016-11-03,449.99188305860446
2016-11-04,444.99227771932203
2016-11-07,456.56083813810056
2016-11-08,457.8754427557489
2016-11-09,449.56648508875566
2016-11-10,463.1428429182762
2016-11-11,467.13619983059647
2016-11-14,472.2576347431705
2016-11-15,471.4055040411314
2016-11-16,469.1876538192997
2016-11-17,470.7170598952309
2016-11-18,468.4411643959535
2016-11-21,467.2358711370639
2016-11-22,474.64385696110895
2016-11-23,484.1440676839794
2016-11-24,484.049292976387
2016-11-25,485.43268811521705
2016-11-28,485.52695269134
2016-11-29,482.44321428584055
2016-11-30,476.3414085537151
2016-12-01,482.79686103020634
2016-12-02,478.6299795645141
2016-12-05,473.785740670127
2016-12-06,475.0777845600024
2016-12-07,479.8216723092423
2016-12-08,489.8558758363933
2016-12-09,495.8909379170245
2016-12-12,496.3091719570067
2016-12-13,493.12733504068615
2016-12-14,497.44330663901985
2016-12-15,493.4579424532251
2016-12-16,488.3161140502485
2016-12-19,488.29319275600085
2016-12-20,492.7857918516923
2016-12-21,492.68282260773253
2016-12-22,492.80528756577166
2016-12-23,487.6985739121495
2016-12-26,487.6985739121495
2016-12-27,488.81385112047053
2016-12-28,495.53648277738716
2016-12-29,495.42545741972475
2016-12-30,491.0804349467615
2017-01-02,491.0804349467615
2017-01-03,503.3209967751828
2017-01-04,503.60112754667006
2017-01-05,503.69906106781895
2017-01-06,503.1477405050185
2017-01-09,510.8245551209401
2017-01-10,507.730463544905
2017-01-11,513.731594923003
2017-01-12,512.883091447515
2017-01-13,509.74277387110925
2017-01-16,512.0327703992435
2017-01-17,507.816968593596
2017-01-18,507.5547904745647
2017-01-19,511.6572351744778
2017-01-20,504.9551313475869
2017-01-23,499.99390472166914
2017-01-24,503.3096684809728
2017-01-25,503.951000416011
2017-01-26,505.91185425752155
2017-01-27,509.65371735371804
2017-01-30,506.28024305228746
2017-01-31,499.7367003765643
2017-02-01,503.32689974523123
2017-02-02,507.91112362552155
2017-02-03,506.82999205076896
2017-02-06,505.26180844624565
2017-02-07,508.2525732673944
2017-02-08,510.3802921918675
2017-02-09,512.2333585514748
2017-02-10,522.1675921112143
2017-02-13,524.8262134875911
2017-02-14,524.9488171077152
2017-02-15,534.2843940024916
2017-02-16,531.9848329818944
2017-02-17,531.9433759422066
2017-02-20,532.9278661272615
2017-02-21,536.0006665368819
2017-02-22,539.8026474282269
2017-02-23,538.4066188399108
2017-02-24,532.3046424427356
2017-02-27,528.8402370212664
2017-02-28,527.3152716194714
2017-03-01,528.6608753089329
2017-03-02,532.9113797931351
2017-03-03,525.7546489985926
2017-03-06,527.6045197717967
2017-03-07,530.999959166952
2017-03-08,528.8533392344907
2017-03-09,523.5837640556805
2017-03-10,525.598641264889
2017-03-13,525.7209353176008
2017-03-14,526.3973666704265
2017-03-15,530.0260610151505
2017-03-16,530.9445479255029
2017-03-17,532.9786694692697
2017-03-20,533.7574487662148
2017-03-21,529.1262253251658
2017-03-22,517.8324110195856
2017-03-23,518.804271882917
2017-03-24,520.8050973587702
2017-03-27,516.1595415595411
2017-03-28,525.3637878474716
2017-03-29,537.5802468561941
2017-03-30,541.9155053012153
2017-03-31,537.443865678417
2017-04-03,538.6313684439873
2017-04-04,533.3068492863688
2017-04-05,536.9687995828535
2017-04-06,533.2506004704371
2017-04-07,533.0402410667331
2017-04-10,538.1742667396335
2017-04-11,536.8750955459461
2017-04-12,539.5802049565748
2017-04-13,542.2600266289544
2017-04-14,542.2600266289544
2017-04-17,541.8695467651529
2017-04-18,530.9440041758958
2017-04-19,523.9760395838051
2017-04-20,524.8398825365388
2017-04-21,530.7556885907235
2017-04-24,526.9683404725849
2017-04-25,521.8737050598987
2017-04-26,523.6877516851148
2017-04-27,523.1762414586458
2017-04-28,524.1743706430384
2017-05-01,529.5394748421339
2017-05-02,528.0621085945414
2017-05-03,517.9238225030495
2017-05-04,510.49910479662583
2017-05-05,505.46871946483327
2017-05-08,510.36369139131733
2017-05-09,506.54174148013163
2017-05-10,512.4237563163882
2017-05-11,511.37022867294115
2017-05-12,507.4134081719028
2017-05-15,506.8177659433442
2017-05-16,504.95693551560566
2017-05-17,495.6788472690102
2017-05-18,493.66779082944777
2017-05-19,490.3087936840771
2017-05-22,494.6022164159646
2017-05-23,494.66951625885076
2017-05-24,495.2938166339269
2017-05-25,496.22350337137885
2017-05-26,492.7787046769003
2017-05-29,488.81425684947556
2017-05-30,490.7937586667391
2017-05-31,487.65010184750815
2017-06-01,485.3176086670861
2017-06-02,490.6534864442517
2017-06-05,491.24751600595494
2017-06-06,485.1497595385386
2017-06-07,487.5775875552037
2017-06-08,489.4549391686333
2017-06-09,490.65214540824263
2017-06-12,490.77456781867903
2017-06-13,499.2902868531652
2017-06-14,506.4546846592591
2017-06-15,503.303975505798
2017-06-16,504.6406236304576
2017-06-19,507.571490750231
2017-06-20,503.60397245996626
2017-06-21,492.31358345518095
2017-06-22,494.588531576125
2017-06-23,495.39369924190635
2017-06-26,496.85906130843426
2017-06-27,492.83677628971134
2017-06-28,494.49160282501254
2017-06-29,502.4521006525966
2017-06-30,494.54894155566444
2017-07-03,491.68492172615544
2017-07-04,498.67445784713607
2017-07-05,495.94463140882056
2017-07-06,492.09213291284243
2017-07-07,489.78615740821675
2017-07-10,490.8113629077363
2017-07-11,491.06379194494167
2017-07-12,490.4521975619657
2017-07-13,499.813067564483
2017-07-14,506.3255677534453
2017-07-17,505.12835021781046
2017-07-18,501.2534751076899
2017-07-19,509.8781426573447
2017-07-20,509.17464120516604
2017-07-21,501.53475551433496
2017-07-24,499.8524452385227
2017-07-25,502.8562084133892
2017-07-26,507.6891898301821
2017-07-27,509.9574131890508
2017-07-28,501.1777970289906
2017-07-31,499.6950570128107
2017-08-01,503.8650145873705
2017-08-02,498.0182160339186
2017-08-03,494.86121779454584
2017-08-04,496.17400736492226
2017-08-07,498.4254084143082
2017-08-08,497.625548327377
2017-08-09,497.66576427945597
2017-08-10,498.1220989598702
2017-08-11,489.64230326006094
2017-08-14,492.8099361506028
2017-08-15,494.84621390638375
2017-08-16,503.54787890509505
2017-08-17,504.45251085233247
2017-08-18,500.80174404133385
2017-08-21,498.01790822701327
2017-08-22,501.93515743869875
2017-08-23,496.7189772552453
2017-08-24,498.6230119005174
2017-08-25,497.77735535880737
2017-08-28,492.1520104480141
2017-08-29,487.40740384949845
2017-08-30,487.95582511413636
2017-08-31,494.473524929912
2017-09-01,498.86906269833463
2017-09-04,494.15345976151724
2017-09-05,498.5823033864386
2017-09-06,494.4791987749976
2017-09-07,494.87357553100117
2017-09-08,494.56289150757385
2017-09-11,497.7552205816003
2017-09-12,503.06411729917704
2017-09-13,502.286272804134
2017-09-14,502.6660074896259
2017-09-15,496.5238440141158
2017-09-18,497.27553744487574
2017-09-19,497.24269478873754
2017-09-20,500.31297213469446
2017-09-21,491.0452913366844
2017-09-22,494.3661915428496
2017-09-25,496.49713131300683
2017-09-26,495.4178710195735
2017-09-27,495.48896380106595
2017-09-28,492.13239705828113
2017-09-29,492.08893149761803
2017-10-02,498.62745956663815
2017-10-03,495.2869474175305
2017-10-04,492.4309398092009
2017-10-05,490.93215237344407
2017-10-06,492.81771250799335
2017-10-09,494.84806539572753
2017-10-10,493.08489595321674
2017-10-11,493.61924283872196
2017-10-12,498.21611630407233
2017-10-13,504.57477328857266
2017-10-16,507.32273990728413
2017-10-17,511.0560764493881
2017-10-18,510.6514569626321
2017-10-19,510.6814035390597
2017-10-20,510.4434691587807
2017-10-23,510.1372497966173
2017-10-24,507.3894261401662
2017-10-25,501.22803633301675
2017-10-26,505.40429335059423
2017-10-27,508.0870729887151
2017-10-30,509.038623048679
2017-10-31,506.4707911011102
2017-11-01,510.7576640287552
2017-11-02,510.9422597223327
2017-11-03,511.0103424165669
2017-11-06,512.2603973882775
2017-11-07,516.8124562736019
2017-11-08,519.2957510843888
2017-11-09,520.3723070961995
2017-11-10,518.0417888256903
2017-11-13,516.696670028699
2017-11-14,506.6967181732288
2017-11-15,499.1072799292558
2017-11-16,502.033726547165
2017-11-17,499.9301878403149
2017-11-20,500.9733870008386
2017-11-21,504.9385236717388
2017-11-22,504.44925678587794
2017-11-23,504.74321057783703
2017-11-24,500.47422760244456
2017-11-27,501.4762859454602
2017-11-28,501.61324581808026
2017-11-29,503.1417128600124
2017-11-30,497.39659429645667
2017-12-01,501.6940314266459
2017-12-04,502.0087391138968
2017-12-05,502.39319316029156
2017-12-06,499.5624715938268
2017-12-07,499.04996800601293
2017-12-08,501.2570166240318
2017-12-11,501.73781452834044
2017-12-12,506.96681569388306
2017-12-13,510.4989679987763
2017-12-14,512.1951834060336
2017-12-15,510.3193682569334
2017-12-18,513.2396583474665
2017-12-19,514.1619821078838
2017-12-20,512.1748229054999
2017-12-21,513.6122570489391
2017-12-22,517.1412692275796
2017-12-25,517.1412692275796
2017-12-26,515.8569500309683
2017-12-27,517.8979104642193
2017-12-28,520.0148578389418
2017-12-29,517.3396099756752
2018-01-01,517.3396099756752
2018-01-02,515.8871349975844
2018-01-03,517.7293899695624
2018-01-04,517.8279531790018
2018-01-05,523.2811380809823
2018-01-08,525.0977615254081
2018-01-09,527.2108697338441
2018-01-10,523.4975173076745
2018-01-11,520.225200134917
2018-01-12,517.0442558881115
2018-01-15,517.6311659604901
2018-01-16,515.315214229813
2018-01-17,513.1991908901412
2018-01-18,514.3753324630111
2018-01-19,515.2339650378741
2018-01-22,513.773632163711
2018-01-23,514.3357520993353
2018-01-24,516.982442858165
2018-01-25,512.8971823318964
2018-01-26,515.7004250451121
2018-01-29,521.2073395826194
2018-01-30,514.148786162077
2018-01-31,513.4063550555086
2018-02-01,512.9027975492398
2018-02-02,511.7167669442556
2018-02-05,504.7433152273124
2018-02-06,488.14693377349926
2018-02-07,491.78164420859497
2018-02-08,490.8401670404586
2018-02-09,487.50116097096776
2018-02-12,486.99594779798434
2018-02-13,488.68357315605357
2018-02-14,488.4566109119281
2018-02-15,492.3270015638591
2018-02-16,494.80183071075385
2018-02-19,498.7487881406964
2018-02-20,500.38425310955665
2018-02-21,497.4084039972216
2018-02-22,498.32598422215295
2018-02-23,501.547286810287
2018-02-26,507.06246643464135
2018-02-27,508.82671571528084
2018-02-28,506.1830280833902
2018-03-01,501.03596485314483
2018-03-02,492.31842316550023
2018-03-05,488.8814477743663
2018-03-06,495.47737130910076
2018-03-07,489.8550633593974
2018-03-08,494.83970071566534
2018-03-09,500.29269978377465
2018-03-12,504.8699443467293
2018-03-13,500.9911995048872
2018-03-14,498.7114103102627
2018-03-15,495.1665250358341
2018-03-16,494.11421738193246
2018-03-19,490.9159906374881
2018-03-20,490.3492324891899
2018-03-21,492.6628468993823
2018-03-22,489.27611717809935
2018-03-23,479.3670444747841
2018-03-26,473.10776429333976
2018-03-27,477.47605504154905
2018-03-28,473.7038319897519
2018-03-29,474.03351893870325
2018-03-30,474.03351893870337
2018-04-02,473.3011920283339
2018-04-03,475.14906343364277
2018-04-04,476.6669663733215
2018-04-05,481.1680306599753
2018-04-06,479.38126722804276
2018-04-09,479.6415596927542
2018-04-10,486.117895949611
2018-04-11,483.6333017723015
2018-04-12,484.7197847305947
2018-04-13,486.1131272738026
2018-04-16,485.84788125506964
2018-04-17,486.24629940517013
2018-04-18,487.55073029563545
2018-04-19,488.3293547501317
2018-04-20,484.8118292769286
2018-04-23,485.63711022140893
2018-04-24,487.43955967507026
2018-04-25,487.0601998689241
2018-04-26,487.5596375910781
2018-04-27,492.4818981284123
2018-04-30,494.3291638617197
2018-05-01,496.5304102062492
2018-05-02,501.3215787110614
2018-05-03,505.78650876921125
2018-05-04,504.5176213348002
2018-05-07,507.0045131755969
2018-05-08,506.0449512529378
2018-05-09,507.67164974067293
2018-05-10,510.779127136115
2018-05-11,510.64261855156326
2018-05-14,513.4249385692627
2018-05-15,510.8011257345215
2018-05-16,517.3610111937758
2018-05-17,517.7698706546445
2018-05-18,519.0544495511348
2018-05-21,522.2455360817612
2018-05-22,519.930090258674
2018-05-23,519.8920176729373
2018-05-24,520.0013955854691
2018-05-25,521.6678201341618
2018-05-28,519.834708899332
2018-05-29,521.5385940872065
2018-05-30,518.9873385995297
2018-05-31,518.9891988549824
2018-06-01,517.3556438437711
2018-06-04,524.7795456114401
2018-06-05,520.0102585383796
2018-06-06,521.8485828100617
2018-06-07,520.9511340624966
2018-06-08,519.6010480022601
2018-06-11,518.6021947348697
2018-06-12,519.7486379521191
2018-06-13,516.9061909308917
2018-06-14,517.0281203568699
2018-06-15,519.7338952628013
2018-06-18,518.6762863327169
2018-06-19,517.1438412974134
2018-06-20,523.8281562897038
2018-06-21,527.729942174094
2018-06-22,529.68924493506
2018-06-25,524.3501914921213
2018-06-26,524.201975710956
2018-06-27,526.8509167446799
2018-06-28,528.431130628872
2018-06-29,525.2923862097796
2018-07-02,522.3882922363762
2018-07-03,526.7312520372577
2018-07-04,524.8637731582643
2018-07-05,525.5355484093875
2018-07-06,530.8333830010256
2018-07-09,535.1902386395852
2018-07-10,533.7761568762098
2018-07-11,526.5219010708106
2018-07-12,532.5295293556063
2018-07-13,533.822991130761
2018-07-16,529.8668419957838
2018-07-17,525.958695181354
2018-07-18,530.8307704858261
2018-07-19,531.032288115716
2018-07-20,533.4899737305544
2018-07-23,526.9390173718583
2018-07-24,532.925658985796
2018-07-25,531.3749307851461
2018-07-26,530.0592178138992
2018-07-27,536.817030447818
2018-07-30,532.6779686435168
2018-07-31,535.8163934049282
2018-08-01,534.2969222263805
2018-08-02,531.524372478466
2018-08-03,533.3395992463711
2018-08-06,537.5742312843585
2018-08-07,537.0949196309533
2018-08-08,537.9880704116728
2018-08-09,540.5227175132061
2018-08-10,539.7697698252078
2018-08-13,535.8300854010964
2018-08-14,539.8101355180596
2018-08-15,544.707759881713
2018-08-16,544.925272796183
2018-08-17,545.3295009688107
2018-08-20,547.0282707011854
2018-08-21,539.8286633817548
2018-08-22,533.0678405272301
2018-08-23,526.0897404991306
2018-08-24,528.75552769742
2018-08-27,529.9200498993798
2018-08-28,531.1954861157608
2018-08-29,533.094760435928
2018-08-30,534.0940696642763
2018-08-31,529.2558827214087
2018-09-03,528.0602763982691
2018-09-04,526.841135259634
2018-09-05,518.8305908195557
2018-09-06,515.2717184964372
2018-09-07,511.54055538156456
2018-09-10,508.5965917886841
2018-09-11,510.92932201631754
2018-09-12,512.2641794875328
2018-09-13,509.58879133609764
2018-09-14,512.5888325202054
2018-09-17,513.045703689083
2018-09-18,513.1031220386873
2018-09-19,520.9019615377773
2018-09-20,516.485073861305
2018-09-21,519.193001359163
2018-09-24,516.2125928577125
2018-09-25,515.4775837565267
2018-09-26,517.7660871786437
2018-09-27,516.5583497754993
2018-09-28,523.086806423991
2018-10-01,520.0551004106867
2018-10-02,516.0301108465254
2018-10-03,514.9812970926473
2018-10-04,514.3965241849571
2018-10-05,514.1211233060313
2018-10-08,508.94055070086034
2018-10-09,505.06811409714237
2018-10-10,505.075814302947
2018-10-11,490.7891036400115
2018-10-12,491.75345013887005
2018-10-15,487.6882110686985
2018-10-16,490.08266980416636
2018-10-17,496.9504133788595
2018-10-18,499.45415481247073
2018-10-19,499.1391908756011
2018-10-22,494.34869806607963
2018-10-23,487.4635586499241
2018-10-24,490.5493886244092
2018-10-25,477.3518114255231
2018-10-26,478.2465015921352
2018-10-29,483.08994294934405
2018-10-30,493.3493832202268
