Date,HONG KONG
2015-03-24,422.86809220672296
2015-03-25,425.15693491018567
2015-03-26,428.34989297374887
2015-03-27,430.9429969194491
2015-03-30,437.5293582473143
2015-03-31,439.76956680537694
2015-04-01,442.0295887665424
2015-04-02,438.12301817615054
2015-04-03,438.12301817615054
2015-04-06,432.13819248050254
2015-04-07,439.07564939112484
2015-04-08,453.8101651329386
2015-04-09,473.5169560649114
2015-04-10,481.72526836590015
2015-04-13,491.53622533341905
2015-04-14,481.1419058316763
2015-04-15,480.8209874381177
2015-04-16,476.035910198305
2015-04-17,473.4064076413033
2015-04-20,466.2138157620214
2015-04-21,472.80552247166094
2015-04-22,473.9367080076603
2015-04-23,471.3822202805539
2015-04-24,472.6360349530269
2015-04-27,475.5014296464001
2015-04-28,470.45081961441
2015-04-29,461.9144286726065
2015-04-30,459.99062318044076
2015-05-01,459.3116001152656
2015-05-04,466.2091521661195
2015-05-05,460.32840293207875
2015-05-06,451.6845366425521
2015-05-07,451.4447995692433
2015-05-08,455.840745401157
2015-05-11,458.9910218987517
2015-05-12,451.6083427096448
2015-05-13,445.7588660183156
2015-05-14,444.68679376243387
2015-05-15,453.7082057397141
2015-05-18,454.81296920124294
2015-05-19,464.97712514071134
2015-05-20,463.781097719722
2015-05-21,464.7537377059958
2015-05-22,474.4244915740621
2015-05-25,474.4244915740621
2015-05-26,482.98987709724133
2015-05-27,479.69932956563946
2015-05-28,470.4113387900384
2015-05-29,467.7471957021673
2015-06-01,472.63780216268907
2015-06-02,459.8777318387342
2015-06-03,462.4029777477963
2015-06-04,459.00155711460616
2015-06-05,463.4825267181667
2015-06-08,454.3202464727631
2015-06-09,447.44179405253107
2015-06-10,441.9495885439519
2015-06-11,447.3359430815703
2015-06-12,451.92640543364894
2015-06-15,447.37236147199326
2015-06-16,446.5697095766275
2015-06-17,450.0327880661689
2015-06-18,444.4053915983331
2015-06-19,451.0761120228478
2015-06-22,451.3498362235077
2015-06-23,462.33939329762563
2015-06-24,459.6311191392965
2015-06-25,458.53282660194395
2015-06-26,454.26446508724706
2015-06-29,443.9838786370194
2015-06-30,447.4881544542609
2015-07-01,449.11202005481385
2015-07-02,454.61539179382345
2015-07-03,449.5264051511047
2015-07-06,437.8253498129976
2015-07-07,441.07857216372423
2015-07-08,413.79604354046586
2015-07-09,432.6944971274406
2015-07-10,433.3253295081776
2015-07-13,447.0480969139378
2015-07-14,447.12986555386647
2015-07-15,448.9607134183423
2015-07-16,452.28853996148615
2015-07-17,459.5658872695338
2015-07-20,458.15951020104734
2015-07-21,454.94593778381534
2015-07-22,452.8000485466625
2015-07-23,452.76191805113706
2015-07-24,451.0483552795368
2015-07-27,433.5814884149548
2015-07-28,439.43852881957156
2015-07-29,441.86198922014967
2015-07-30,444.80297719050213
2015-07-31,443.7541577667737
2015-08-03,440.7347862784219
2015-08-04,442.60518921392134
2015-08-05,446.978012390115
2015-08-06,442.96930358839256
2015-08-07,445.2593731648803
2015-08-10,442.80575368935763
2015-08-11,437.88723362414225
2015-08-12,422.69594922858266
2015-08-13,422.8663536644107
2015-08-14,424.6962908248617
2015-08-17,422.8228880795282
2015-08-18,417.94529445535767
2015-08-19,410.57584285673136
2015-08-20,397.93683776443123
2015-08-21,387.1595585425164
2015-08-24,359.01672151746266
2015-08-25,370.5352797422211
2015-08-26,366.33126055763404
2015-08-27,383.5106216511808
2015-08-28,382.4768710814163
2015-08-31,381.31884530288454
2015-09-01,372.85974827988366
2015-09-02,370.2021090460723
2015-09-03,374.6073718645451
2015-09-04,374.83913524454005
2015-09-07,370.17829599406207
2015-09-08,380.8305131567803
2015-09-09,395.6984046229201
2015-09-10,385.6402735278578
2015-09-11,382.32672575725474
2015-09-14,383.3533709592344
2015-09-15,379.4093798931984
2015-09-16,386.8276945063471
2015-09-17,383.7739330185619
2015-09-18,386.05079385929014
2015-09-21,389.89711438969806
2015-09-22,392.66853441184804
2015-09-23,383.6912602809029
2015-09-24,374.9890632431032
2015-09-25,380.0375367958856
2015-09-28,378.85570836657917
2015-09-29,368.3201060150365
2015-09-30,374.50406477407165
2015-10-01,373.11688888259323
2015-10-02,380.54789580179795
2015-10-05,387.5978342113669
2015-10-06,385.6438569546863
2015-10-07,394.3728847697985
2015-10-08,392.35092835743103
2015-10-09,390.35868175643685
2015-10-12,392.4243771550625
2015-10-13,391.8814629593489
2015-10-14,389.34391676864476
2015-10-15,398.9215658101317
2015-10-16,403.40010504283055
2015-10-19,403.3972910565968
2015-10-20,400.56258203578244
2015-10-21,400.13150320747735
2015-10-22,408.35647140794504
2015-10-23,419.11597946649806
2015-10-26,417.0639580518555
2015-10-27,417.5803606990621
2015-10-28,416.0154585061062
2015-10-29,418.06090696367727
2015-10-30,410.8624168613365
2015-11-02,405.6527221643693
2015-11-03,413.10164137026527
2015-11-04,424.4565152722388
2015-11-05,422.0870513549489
2015-11-06,425.1594823681915
2015-11-09,422.57946855198406
2015-11-10,417.61008219591423
2015-11-11,416.6564424464007
2015-11-12,425.4611928575956
2015-11-13,419.003606372022
2015-11-16,413.0519986162813
2015-11-17,419.964623502051
2015-11-18,418.03201545509177
2015-11-19,419.73980848450424
2015-11-20,426.8566093035334
2015-11-23,427.31030216992
2015-11-24,424.66005477664396
2015-11-25,424.36098454233644
2015-11-26,423.3263923102003
2015-11-27,416.49965680924373
2015-11-30,416.2868415295578
2015-12-01,421.4906890929137
2015-12-02,426.053436507904
2015-12-03,413.6110807574569
2015-12-04,411.16964536227084
2015-12-07,412.87410367781456
2015-12-08,407.17423614493
2015-12-09,402.5417354600205
2015-12-10,402.24025485866514
2015-12-11,396.4834460749699
2015-12-14,392.94369351755387
2015-12-15,394.3265078910694
2015-12-16,398.772188655527
2015-12-17,405.9700868026678
2015-12-18,404.3389404479793
2015-12-21,401.77237282759774
2015-12-22,401.86920740242897
2015-12-23,407.6276839231526
2015-12-24,405.8695519212963
2015-12-25,405.86955192129625
2015-12-28,401.8611644488499
2015-12-29,406.0906811491285
2015-12-30,405.9173970365419
2015-12-31,407.9518127655593
2016-01-01,407.95181276555934
2016-01-04,401.8526575537513
2016-01-05,404.9351404627953
2016-01-06,399.8987797599937
2016-01-07,388.11863545942435
2016-01-08,384.1081321791308
2016-01-11,376.6659807224449
2016-01-12,375.76792141831083
2016-01-13,379.54490077295134
2016-01-14,376.7808733842557
2016-01-15,368.3673203090346
2016-01-18,365.35891515452636
2016-01-19,369.1187800495838
2016-01-20,354.1609403962031
2016-01-21,350.15140817968097
2016-01-22,359.3810434328082
2016-01-25,362.4225054608826
2016-01-26,355.65659847580224
2016-01-27,358.8183160331722
2016-01-28,358.73457202547036
2016-01-29,371.46192411645427
2016-02-01,366.7449791136831
2016-02-02,363.7700950814532
2016-02-03,350.1394527496463
2016-02-04,350.71719385990167
2016-02-05,351.60161401845534
2016-02-08,351.5555793673849
2016-02-09,346.0381729554887
2016-02-10,349.99241909210076
2016-02-11,338.1539179836464
2016-02-12,340.2965908866725
2016-02-15,350.78199194041804
2016-02-16,352.28045089640034
2016-02-17,351.60720033724647
2016-02-18,358.70654846710886
2016-02-19,359.45419849215233
2016-02-22,368.044576303691
2016-02-23,367.1133386819288
2016-02-24,364.61948355613913
2016-02-25,359.77983840388646
2016-02-26,371.57302871345973
2016-02-29,369.44205203070237
2016-03-01,373.70054047476947
2016-03-02,385.12243069669194
2016-03-03,382.27507873611427
2016-03-04,383.5702521430494
2016-03-07,382.01660846458066
2016-03-08,376.6772004968649
2016-03-09,378.93579690651205
2016-03-10,374.902619286129
2016-03-11,378.3968369875256
2016-03-14,383.4492251088595
2016-03-15,382.71151354123754
2016-03-16,383.93982303696123
2016-03-17,379.7730309992809
2016-03-18,384.06907541346584
2016-03-21,386.4824249132995
2016-03-22,387.81678659784524
2016-03-23,388.18590330615996
2016-03-24,384.34141142180954
2016-03-25,384.34141142180954
2016-03-28,382.51909012633797
2016-03-29,385.5388528252282
2016-03-30,388.85565455414877
2016-03-31,386.73082868309086
2016-04-01,383.1768111881098
2016-04-04,381.7897203304986
2016-04-05,377.9657826399018
2016-04-06,379.52065992857507
2016-04-07,380.69998293524685
2016-04-08,381.85154435437084
2016-04-11,381.81115821068994
2016-04-12,385.3764850341295
2016-04-13,396.43588027876297
2016-04-14,399.80865894102106
2016-04-15,397.8133944426017
2016-04-18,394.31459525087365
2016-04-19,396.85122756802764
2016-04-20,396.1959683874464
2016-04-21,402.28831189043296
2016-04-22,403.09852105352655
2016-04-25,401.4475238671671
2016-04-26,401.1568323540958
2016-04-27,398.4507307851783
2016-04-28,398.08100641662685
2016-04-29,388.3975448020088
2016-05-02,386.3352326594236
2016-05-03,379.8798875041474
2016-05-04,379.48958904113766
2016-05-05,383.7185841118025
2016-05-06,376.5627655603864
2016-05-09,379.3797114468744
2016-05-10,381.6984583088083
2016-05-11,376.47971482945826
2016-05-12,375.00254588356665
2016-05-13,374.1583602702114
2016-05-16,374.3802827865587
2016-05-17,377.6456366422827
2016-05-18,375.6181546704119
2016-05-19,375.4821840671554
2016-05-20,379.2579326657926
2016-05-23,378.1882932768105
2016-05-24,379.9943159087271
2016-05-25,387.8650801172265
2016-05-26,387.162604902078
2016-05-27,391.3146437863596
2016-05-30,392.57331893164604
2016-05-31,396.07846690421087
2016-06-01,393.89592360890873
2016-06-02,396.43606887730743
2016-06-03,393.0365472020459
2016-06-06,394.2014726579245
2016-06-07,397.90090628730877
2016-06-08,395.6655596481119
2016-06-09,398.05191340191124
2016-06-10,397.26500153086727
2016-06-13,387.92429022209456
2016-06-14,388.16017657114725
2016-06-15,387.89333797407375
2016-06-16,385.1849829736179
2016-06-17,383.6187727291787
2016-06-20,385.71712607407676
2016-06-21,388.7492156118912
2016-06-22,390.334570603729
2016-06-23,389.99604582658793
2016-06-24,388.908620127553
2016-06-27,392.5597144240638
2016-06-28,389.45366448420395
2016-06-29,393.5921733847553
2016-06-30,400.419393358925
2016-07-01,399.6624005690916
2016-07-04,404.30534884249766
2016-07-05,400.56827510493474
2016-07-06,398.85666985517656
2016-07-07,401.769603483965
2016-07-08,400.99619324373947
2016-07-11,405.0249840506946
2016-07-12,410.8360866831656
2016-07-13,410.90423031805653
2016-07-14,414.11684761310335
2016-07-15,417.78569672662877
2016-07-18,421.96951431628014
2016-07-19,423.71935223374226
2016-07-20,428.61140671432105
2016-07-21,431.0197012558389
2016-07-22,430.85251203211163
2016-07-25,432.2679452304752
2016-07-26,437.44028167029774
2016-07-27,436.89857410484296
2016-07-28,433.5769013527282
2016-07-29,425.0027561088065
2016-08-01,428.2921853570909
2016-08-02,426.1981696291554
2016-08-03,419.40747520633676
2016-08-04,421.7921795915361
2016-08-05,430.43037503659707
2016-08-08,435.7149661334213
2016-08-09,433.13665801214637
2016-08-10,431.10169911789194
2016-08-11,431.1299929182205
2016-08-12,433.36824080675143
2016-08-15,433.7757079955279
2016-08-16,429.49923039532246
2016-08-17,427.1663785865545
2016-08-18,425.32726699763083
2016-08-19,422.5563818738395
2016-08-22,423.60825068710267
2016-08-23,426.0804774218066
2016-08-24,426.1085082671573
2016-08-25,424.42331671844346
2016-08-26,425.6510926912556
2016-08-29,426.64065280282233
2016-08-30,429.9735673418101
2016-08-31,431.27579934512255
2016-09-01,432.12502098558264
2016-09-02,436.57821461998526
2016-09-05,443.7059011751452
2016-09-06,440.75699162309644
2016-09-07,441.93408084141333
2016-09-08,444.93641345871976
2016-09-09,452.50329125193116
2016-09-12,440.91305610510994
2016-09-13,436.905324195144
2016-09-14,436.7475764338763
2016-09-15,441.730616741742
2016-09-16,444.89254419303126
2016-09-19,448.69296429038167
2016-09-20,447.6812904974153
2016-09-21,448.9689719328342
2016-09-22,447.04536224135074
2016-09-23,448.03942066774533
2016-09-26,441.1624631904168
2016-09-27,447.8374978930621
2016-09-28,449.0728651522483
2016-09-29,448.9251458793398
2016-09-30,443.0154555954493
2016-10-03,448.1770992780243
2016-10-04,451.9514101630226
2016-10-05,449.94899510364263
2016-10-06,452.00438369863775
2016-10-07,450.89983909216465
2016-10-10,451.6741453069157
2016-10-11,449.00103879024033
2016-10-12,449.9086650016705
2016-10-13,444.250327522474
2016-10-14,449.4360778940273
2016-10-17,446.21736377238267
2016-10-18,452.8291946666603
2016-10-19,452.6514895392855
2016-10-20,455.3639030173007
2016-10-21,457.49238664623687
2016-10-24,462.0764944273984
2016-10-25,463.707090661325
2016-10-26,458.11462039625223
2016-10-27,454.9322107210701
2016-10-28,451.94654157278933
2016-10-31,448.9948971943264
2016-11-01,449.22021290875114
2016-11-02,441.18429087501124
2016-11-03,439.3050133221922
2016-11-04,437.7514574404398
2016-11-07,436.989350995258
2016-11-08,438.75064631738167
2016-11-09,436.00015644596687
2016-11-10,445.24428863487196
2016-11-11,441.2018142539476
2016-11-14,440.7674456164503
2016-11-15,440.3226918934941
2016-11-16,441.0187381803414
2016-11-17,444.2506871881397
2016-11-18,450.03018482015017
2016-11-21,447.7074034292977
2016-11-22,452.63148940775
2016-11-23,455.5321223566467
2016-11-24,453.3557391360259
2016-11-25,451.90614789421335
2016-11-28,452.7124489769697
2016-11-29,451.9908887745068
2016-11-30,456.39968818850446
2016-12-01,452.9684054810103
2016-12-02,443.9998254800654
2016-12-05,441.7337093373752
2016-12-06,442.7106428190063
2016-12-07,441.8745603008646
2016-12-08,447.70977499732385
2016-12-09,448.11271217916186
2016-12-12,440.03214930390476
2016-12-13,439.2814796850271
2016-12-14,437.68671436007463
2016-12-15,440.4651956969267
2016-12-16,439.8749203190165
2016-12-19,434.24897192594193
2016-12-20,435.95900057603137
2016-12-21,434.5038872113557
2016-12-22,432.73148755906163
2016-12-23,430.0242918171438
2016-12-26,430.0242918171438
2016-12-27,430.1023936418442
2016-12-28,432.7552242827027
2016-12-29,428.07643701111056
2016-12-30,429.6721664406633
2017-01-02,429.67216644066343
2017-01-03,442.29599198819085
2017-01-04,438.08631415904006
2017-01-05,438.5221395742366
2017-01-06,440.2302548255563
2017-01-09,443.8702876205173
2017-01-10,449.1388215938148
2017-01-11,457.13612962215126
2017-01-12,445.6073191835401
2017-01-13,448.4314464533514
2017-01-16,447.93301863932214
2017-01-17,445.72859510451445
2017-01-18,450.34527608861913
2017-01-19,452.36111308020025
2017-01-20,447.58561801539
2017-01-23,445.37413040321974
2017-01-24,446.6517260837665
2017-01-25,448.98452198136613
2017-01-26,455.4163111327677
2017-01-27,456.0943105840789
2017-01-30,456.724622414734
2017-01-31,451.7455984680937
2017-02-01,452.8170313141215
2017-02-02,447.4316303606611
2017-02-03,448.3771272374294
2017-02-06,452.30597159169383
2017-02-07,454.8243292028795
2017-02-08,457.42267029875615
2017-02-09,457.8311311028744
2017-02-10,460.7250436482849
2017-02-13,462.14579495157625
2017-02-14,466.4270310311287
2017-02-15,468.1433507889198
2017-02-16,462.7502666293516
2017-02-17,466.2491597458448
2017-02-20,466.14334860544
2017-02-21,470.47252276448506
2017-02-22,473.20260105139386
2017-02-23,472.18666748710376
2017-02-24,472.3069136547925
2017-02-27,472.733273513274
2017-02-28,468.7266001999699
2017-03-01,477.15606685221184
2017-03-02,478.3895516813642
2017-03-03,473.2483145976576
2017-03-06,471.681903276824
2017-03-07,473.3032850541789
2017-03-08,476.4441958715208
2017-03-09,472.1467257302256
2017-03-10,472.03424070319755
2017-03-13,470.7813366802949
2017-03-14,471.9792967704615
2017-03-15,474.28914774185836
2017-03-16,476.5832338099925
2017-03-17,477.01994499322643
2017-03-20,479.4412897989633
2017-03-21,477.5618340452709
2017-03-22,474.7832915105018
2017-03-23,479.1692871352487
2017-03-24,477.9931332223693
2017-03-27,471.5016696684109
2017-03-28,475.2671254635485
2017-03-29,481.70622273781777
2017-03-30,481.7618018706103
2017-03-31,480.52761260037596
2017-04-03,485.8529117974463
2017-04-04,485.12051058521354
2017-04-05,489.33747374562057
2017-04-06,489.5646762830415
2017-04-07,491.28294875036414
2017-04-10,493.4816869348152
2017-04-11,488.9859774347938
2017-04-12,493.2173330853774
2017-04-13,492.12624262934395
2017-04-14,492.12624262934395
2017-04-17,489.9664758205647
2017-04-18,483.1696961395966
2017-04-19,478.3521388221724
2017-04-20,479.7221996721999
2017-04-21,482.0262763634946
2017-04-24,474.8672676683118
2017-04-25,476.4274381082808
2017-04-26,483.48856016648733
2017-04-27,488.2341973932817
2017-04-28,486.5171867663648
2017-05-01,485.3391397394422
2017-05-02,488.25172333002246
2017-05-03,488.09601745740093
2017-05-04,486.61434316566374
2017-05-05,480.656921412278
2017-05-08,483.9675579569852
2017-05-09,491.17043393836644
2017-05-10,492.7377277552263
2017-05-11,494.9173830199952
2017-05-12,490.7170049842411
2017-05-15,490.693117421512
2017-05-16,485.8641062784788
2017-05-17,482.0648224100093
2017-05-18,481.8868753722876
2017-05-19,479.3355122518096
2017-05-22,477.6635922680128
2017-05-23,478.70908814296143
2017-05-24,482.7226170039211
2017-05-25,482.1271291892184
2017-05-26,483.6892577945292
2017-05-29,486.58647154064965
2017-05-30,486.7707458302347
2017-05-31,486.8201692892794
2017-06-01,489.8520326186893
2017-06-02,491.1313928285481
2017-06-05,490.96907907242746
2017-06-06,494.53220155925345
2017-06-07,493.9159619315767
2017-06-08,498.14418594857847
2017-06-09,499.5562340944663
2017-06-12,493.4159939580052
2017-06-13,496.7881410511226
2017-06-14,492.1139965828547
2017-06-15,494.04418661378395
2017-06-16,491.09148687842475
2017-06-19,497.5842309849727
2017-06-20,498.114243904819
2017-06-21,494.6433526567916
2017-06-22,495.6722320370886
2017-06-23,493.61450590066187
2017-06-26,496.5276545034403
2017-06-27,491.69979903406113
2017-06-28,485.2061795020192
2017-06-29,485.5105894194816
2017-06-30,482.99975315109884
2017-07-03,481.96128062058335
2017-07-04,475.38760515254313
2017-07-05,479.0211995613219
2017-07-06,476.8999608415695
2017-07-07,477.19856009026535
2017-07-10,480.25409757336206
2017-07-11,482.03884403049307
2017-07-12,482.82004267163546
2017-07-13,489.0436543393995
2017-07-14,486.91901799695694
2017-07-17,485.5266968700733
2017-07-18,482.6897362859893
2017-07-19,484.8184666711734
2017-07-20,481.8620616123026
2017-07-21,482.593873009383
2017-07-24,485.19719717698865
2017-07-25,483.9625943809783
2017-07-26,484.8974968878867
2017-07-27,486.6684293832415
2017-07-28,482.0247198503716
2017-07-31,484.5669491091092
2017-08-01,486.8268777184376
2017-08-02,486.8465314397374
2017-08-03,486.0837394716379
2017-08-04,491.4340796586332
2017-08-07,489.6218344442902
2017-08-08,493.9272724560367
2017-08-09,494.7417368640914
2017-08-10,489.07836737844127
2017-08-11,479.4789052669709
2017-08-14,484.63887681603677
2017-08-15,486.0942135047806
2017-08-16,488.9691109688566
2017-08-17,485.45183481183125
2017-08-18,481.07375357950883
2017-08-21,478.766037359366
2017-08-22,484.87890158035765
2017-08-23,482.4930708372925
2017-08-24,483.50357932377864
2017-08-25,483.76055519043155
2017-08-28,479.63742828783694
2017-08-29,475.6629594728623
2017-08-30,484.4988964793128
2017-08-31,488.78176877569825
2017-09-01,491.0877462862684
2017-09-04,487.70128150093063
2017-09-05,487.0607033958255
2017-09-06,485.1053324415284
2017-09-07,481.6044814195392
2017-09-08,484.7608435517492
2017-09-11,490.54258926632576
2017-09-12,491.10175067561687
2017-09-13,492.3681967580141
2017-09-14,491.71829545673654
2017-09-15,488.1706024610689
2017-09-18,494.36404494992746
2017-09-19,491.3919549182819
2017-09-20,491.6247098279215
2017-09-21,492.88024248297376
2017-09-22,488.49091713811634
2017-09-25,486.2725300128386
2017-09-26,489.22362998242795
2017-09-27,492.7608183739247
2017-09-28,490.04143511796025
2017-09-29,489.7963942626084
2017-10-02,493.94803102468643
2017-10-03,496.41414188635804
2017-10-04,499.4209508054011
2017-10-05,501.33708374272965
2017-10-06,501.9639198329231
2017-10-09,500.0506085144254
2017-10-10,499.7992625329635
2017-10-11,495.5801989335413
2017-10-12,498.1408103255253
2017-10-13,499.8424899369937
2017-10-16,504.37920599067013
2017-10-17,507.13617504551473
2017-10-18,507.2898275467651
2017-10-19,498.01710747139975
2017-10-20,502.6999625919394
2017-10-23,500.9729752104315
2017-10-24,497.22785906516145
2017-10-25,495.3688177838812
2017-10-26,499.73707740312943
2017-10-27,505.2164670268258
2017-10-30,500.51348647319827
2017-10-31,498.9448157683013
2017-11-01,506.20896014656876
2017-11-02,502.6306970415433
2017-11-03,507.1632333567158
2017-11-06,506.18623134047596
2017-11-07,512.041932983336
2017-11-08,513.9291109819067
2017-11-09,513.1814744618175
2017-11-10,511.76854764725925
2017-11-13,516.2123075565389
2017-11-14,513.2636012455139
2017-11-15,507.718117557756
2017-11-16,508.33469989080504
2017-11-17,509.0510216936578
2017-11-20,510.4978333717807
2017-11-21,518.7048055062722
2017-11-22,518.0779274292922
2017-11-23,514.8712167310231
2017-11-24,513.483709589767
2017-11-27,512.7741826370644
2017-11-28,512.0496767619915
2017-11-29,512.850473720591
2017-11-30,503.8845839503947
2017-12-01,507.7471232913429
2017-12-04,506.9677032820717
2017-12-05,503.6595460545012
2017-12-06,499.7882183015173
2017-12-07,499.4939088084955
2017-12-08,504.71181867512394
2017-12-11,506.99130026684696
2017-12-12,509.5750889612225
2017-12-13,512.7480075580302
2017-12-14,508.93992615846065
2017-12-15,507.35414618820954
2017-12-18,508.67904156363966
2017-12-19,509.41332080289095
2017-12-20,506.78142269733024
2017-12-21,508.75254754573274
2017-12-22,512.7977147414658
2017-12-25,512.7977147414658
2017-12-26,511.520884998691
2017-12-27,512.213753411799
2017-12-28,514.3489064875569
2017-12-29,513.9210706941137
2018-01-01,513.9210706941137
2018-01-02,516.1054999672153
2018-01-03,518.2020446623706
2018-01-04,517.5871546907682
2018-01-05,520.150852503004
2018-01-08,523.996301913736
2018-01-09,528.7673514297106
2018-01-10,525.7204766362327
2018-01-11,521.2773947793419
2018-01-12,519.0088307957185
2018-01-15,514.7731694668823
2018-01-16,522.0655261290309
2018-01-17,523.5277997857152
2018-01-18,520.7788550458937
2018-01-19,522.278709962749
2018-01-22,525.1592567946399
2018-01-23,526.9840832585368
2018-01-24,522.669222373232
2018-01-25,516.1805911134943
2018-01-26,522.0205680173191
2018-01-29,519.8258061580166
2018-01-30,516.584045668049
2018-01-31,518.4230101371656
2018-02-01,513.8184743526186
2018-02-02,512.6020946175181
2018-02-05,505.48337586708703
2018-02-06,489.9875063319516
2018-02-07,489.8123783066316
2018-02-08,496.0797174202399
2018-02-09,481.31608947877015
2018-02-12,480.44990880588364
2018-02-13,483.3175553391293
2018-02-14,489.3452058856679
2018-02-15,490.15969740144493
2018-02-16,491.1753358789201
2018-02-19,493.2559857163675
2018-02-20,496.374065224314
2018-02-21,502.3652256948208
2018-02-22,497.5898293874478
2018-02-23,503.2741581435831
2018-02-26,508.95052698785764
2018-02-27,512.3859735626924
2018-02-28,512.5128100352711
2018-03-01,516.0657654678995
2018-03-02,505.144688354475
2018-03-05,492.64683852957734
2018-03-06,497.0957646124999
2018-03-07,490.63640173408714
2018-03-08,503.0469896614223
2018-03-09,508.44362686406504
2018-03-12,517.1045664257542
2018-03-13,512.6585910522024
2018-03-14,511.0297072456997
2018-03-15,513.5925232531948
2018-03-16,513.5452001153914
2018-03-19,511.4297471640168
2018-03-20,513.460295828078
2018-03-21,510.917348028027
2018-03-22,505.68882574107806
2018-03-23,494.9835151157577
2018-03-26,494.4645785079261
2018-03-27,498.41736696813746
2018-03-28,490.4565907389333
2018-03-29,494.9125577472061
2018-03-30,494.912557747206
2018-04-02,494.4551110196931
2018-04-03,497.0712339208875
2018-04-04,490.03178200809884
2018-04-05,492.91539570877893
2018-04-06,494.8036831901113
2018-04-09,497.8865352807325
2018-04-10,500.5870831388791
2018-04-11,504.8506956598524
2018-04-12,506.178672628974
2018-04-13,505.51657711600564
2018-04-16,495.98599527841463
2018-04-17,494.93003685809
2018-04-18,498.9433409683919
2018-04-19,502.0900034287522
2018-04-20,502.27971400462957
2018-04-23,503.2235022055255
2018-04-24,506.98765119125216
2018-04-25,505.3758124117792
2018-04-26,504.86349735296983
2018-04-27,509.39388635964514
2018-04-30,520.4919469407574
2018-05-01,524.720219655201
2018-05-02,525.6332034931241
2018-05-03,521.0140913824846
2018-05-04,517.009352551229
2018-05-07,516.7773792508387
2018-05-08,525.1824419676185
2018-05-09,526.1574284952171
2018-05-10,528.5116719787748
2018-05-11,532.0900777659358
2018-05-14,538.9792994969845
2018-05-15,538.8306421438258
2018-05-16,537.9245277359303
2018-05-17,533.8366443715095
2018-05-18,535.7351619523365
2018-05-21,544.8516256684038
2018-05-22,544.341878501175
2018-05-23,538.8481785208813
2018-05-24,539.7760464734115
2018-05-25,542.8588862993845
2018-05-28,549.3517131838054
2018-05-29,546.9530378053013
2018-05-30,538.5269938367913
2018-05-31,541.8620430068038
2018-06-01,538.5023945394639
2018-06-04,543.3150375694664
2018-06-05,544.1069879200626
2018-06-06,542.0388502583685
2018-06-07,543.2337520729384
2018-06-08,539.1011072999132
2018-06-11,539.0855528181339
2018-06-12,539.1074951820949
2018-06-13,533.9626723276367
2018-06-14,535.6111471930957
2018-06-15,536.3749013863866
2018-06-18,536.1260300605355
2018-06-19,524.8458934145474
2018-06-20,530.2776380622954
2018-06-21,522.9250475265269
2018-06-22,524.3462525234814
2018-06-25,515.1944495527645
2018-06-26,516.7417033947178
2018-06-27,512.9717335615517
2018-06-28,516.9721599816738
2018-06-29,515.1589208605043
2018-07-02,517.571386622068
2018-07-03,510.2412942225429
2018-07-04,508.49399859104
2018-07-05,505.4073828464885
2018-07-06,506.35402482747156
2018-07-09,514.2166021272196
2018-07-10,515.6192745634579
2018-07-11,511.2890685469286
2018-07-12,514.4665906407606
2018-07-13,517.0550705014226
2018-07-16,516.6277091926634
2018-07-17,513.62065367749
2018-07-18,514.1494348214283
2018-07-19,514.9496747047647
2018-07-20,513.8156253367521
2018-07-23,515.8991498541401
2018-07-24,519.1780478523158
2018-07-25,524.5129724155602
2018-07-26,522.6494843274311
2018-07-27,524.0983726807261
2018-07-30,521.7980105929931
2018-07-31,522.3999843849496
2018-08-01,517.8935561216716
2018-08-02,510.01630029362684
2018-08-03,509.6711406049487
2018-08-06,515.2049452932771
2018-08-07,521.6688630718285
2018-08-08,522.8387583156529
2018-08-09,526.2238542564978
2018-08-10,528.2142034923486
2018-08-13,522.7730127815947
2018-08-14,523.806487029573
2018-08-15,520.8059491650419
2018-08-16,515.127087327096
2018-08-17,515.0005407929945
2018-08-20,519.0388487055618
2018-08-21,516.3403230944253
2018-08-22,514.096428351494
2018-08-23,510.70335019176014
2018-08-24,505.68411371870985
2018-08-27,512.9551920610664
2018-08-28,511.52925927039945
2018-08-29,516.2169805026546
2018-08-30,514.1333069825424
2018-08-31,513.3907250504839
2018-09-03,511.87005926846615
2018-09-04,518.4055618530607
2018-09-05,502.5356579582268
2018-09-06,496.00123279752097
2018-09-07,496.4878922167762
2018-09-10,488.6653802005975
2018-09-11,487.8085878794096
2018-09-12,488.7372467802859
2018-09-13,496.0731162798263
2018-09-14,502.4582549539451
2018-09-17,498.5009241813542
2018-09-18,502.4912190427075
2018-09-19,507.3334089420513
2018-09-20,502.55599343658963
2018-09-21,511.12211791383686
2018-09-24,502.02931365254045
2018-09-25,502.4244566247768
2018-09-26,508.2822259884145
2018-09-27,510.51242453169755
2018-09-28,512.9448034301763
2018-10-01,514.4667937747955
2018-10-02,503.58206386860496
2018-10-03,502.6083419929719
2018-10-04,495.62784942924
2018-10-05,493.6201521047237
2018-10-08,490.48318551738765
2018-10-09,490.8482181292092
2018-10-10,487.74700237847804
2018-10-11,470.58925405925476
2018-10-12,477.57264660607206
2018-10-15,472.80858270969895
2018-10-16,470.2237973188611
2018-10-17,472.49968017562907
2018-10-18,477.0134928976427
2018-10-19,478.73328219359644
2018-10-22,488.97123296018265
2018-10-23,474.29392827820925
