Date,SPAIN
2015-03-23,211.73261295727795
2015-03-24,214.09678836686692
2015-03-25,211.96367098543573
2015-03-26,212.1148145785293
2015-03-27,211.53314879048708
2015-03-30,213.98808175496018
2015-03-31,213.99905917796164
2015-04-01,215.23413861547698
2015-04-02,216.4792896518132
2015-04-03,216.4792896518132
2015-04-06,216.4792896518132
2015-04-07,218.10655141242555
2015-04-08,216.34355920640033
2015-04-09,217.63180585945224
2015-04-10,217.81692446525307
2015-04-13,220.30037386504173
2015-04-14,217.83949591161388
2015-04-15,219.20662683260792
2015-04-16,216.00850530177604
2015-04-17,211.39219765355537
2015-04-20,211.80390067501213
2015-04-21,212.47893149169357
2015-04-22,212.19091515236957
2015-04-23,212.83672739971172
2015-04-24,214.27309277527513
2015-04-27,216.77524898608354
2015-04-28,216.30510223926345
2015-04-29,212.04320623313362
2015-04-30,212.27574176019286
2015-05-01,212.2757417601928
2015-05-04,213.22934050685902
2015-05-05,207.37842407335503
2015-05-06,208.50277158754267
2015-05-07,208.7546209369983
2015-05-08,213.43984928862022
2015-05-11,213.71754526918502
2015-05-12,211.99640102095162
2015-05-13,212.04195171662366
2015-05-14,213.41477251875602
2015-05-15,211.74680713392254
2015-05-18,212.08068434513584
2015-05-19,215.02164870249905
2015-05-20,216.44079596105317
2015-05-21,216.91625654529287
2015-05-22,216.15385578429454
2015-05-25,211.81540513868953
2015-05-26,210.1138879681071
2015-05-27,213.65783184142163
2015-05-28,212.74137026755022
2015-05-29,209.82844498797743
2015-06-01,210.02726021080517
2015-06-02,210.9131793484968
2015-06-03,210.92342055895213
2015-06-04,208.85275898179057
2015-06-05,207.22152858356336
2015-06-08,204.6020104371316
2015-06-09,204.74237261438162
2015-06-10,207.87041221181178
2015-06-11,209.10729656695943
2015-06-12,206.95355596993815
2015-06-15,203.23000496994928
2015-06-16,203.8282239374434
2015-06-17,202.66079796932783
2015-06-18,204.05442673841176
2015-06-19,205.32364745992362
2015-06-22,213.83175880051164
2015-06-23,214.3260684939532
2015-06-24,212.85546251983243
2015-06-25,212.61645924530487
2015-06-26,213.80917283256593
2015-06-29,203.71822015202395
2015-06-30,202.05649103695967
2015-07-01,205.02388591250443
2015-07-02,204.03864020542025
2015-07-03,203.07966231509675
2015-07-06,198.35719197806026
2015-07-07,194.6767951987585
2015-07-08,196.2762884409007
2015-07-09,201.608336145648
2015-07-10,207.9862469027601
2015-07-13,211.4370111700835
2015-07-14,211.94722543845708
2015-07-15,213.47348642043906
2015-07-16,217.1120949289101
2015-07-17,216.46746309712657
2015-07-20,217.96365702672682
2015-07-21,216.05436797557564
2015-07-22,216.63233788029447
2015-07-23,215.89434832835514
2015-07-24,213.4477094834873
2015-07-27,210.3131485548724
2015-07-28,212.21734523013149
2015-07-29,212.85675975923178
2015-07-30,210.9572902081859
2015-07-31,211.25403660434225
2015-08-03,213.08474604604905
2015-08-04,210.98653578473744
2015-08-05,213.2814915142336
2015-08-06,212.7518441414879
2015-08-07,211.41345329685103
2015-08-10,213.96543137805753
2015-08-11,211.10034615458372
2015-08-12,206.11140290324735
2015-08-13,207.20197795233543
2015-08-14,205.79497755984923
2015-08-17,206.0726685493053
2015-08-18,205.8996244127945
2015-08-19,203.785111092131
2015-08-20,200.36906562896138
2015-08-21,194.39310134162216
2015-08-24,184.43877435908072
2015-08-25,190.96735767316883
2015-08-26,188.22067609387747
2015-08-27,193.96485058553185
2015-08-28,195.1224345661831
2015-08-31,193.2458712034438
2015-09-01,188.14845955700727
2015-09-02,187.02969426645643
2015-09-03,188.7225556585572
2015-09-04,184.49640139897497
2015-09-07,184.19173231960247
2015-09-08,185.43895174322148
2015-09-09,188.71098609709972
2015-09-10,185.04518524144618
2015-09-11,182.65534634986284
2015-09-14,181.82826882769575
2015-09-15,183.48720774134773
2015-09-16,187.04893638971635
2015-09-17,189.5030112274053
2015-09-18,184.41613209859614
2015-09-21,184.60021401410933
2015-09-22,179.05105920298678
2015-09-23,177.27248555427025
2015-09-24,173.918460141552
2015-09-25,178.2686962346822
2015-09-28,176.08110156659714
2015-09-29,176.23790959292347
2015-09-30,179.2610097224386
2015-10-01,179.2656737582848
2015-10-02,179.89169522380408
2015-10-05,186.90457993226835
2015-10-06,189.50726921107855
2015-10-07,191.1742432813686
2015-10-08,191.306493288581
2015-10-09,193.9607990690812
2015-10-12,192.78631831754836
2015-10-13,189.96685001748045
2015-10-14,188.2059796800455
2015-10-15,189.38164884735275
2015-10-16,192.0118721367818
2015-10-19,191.4392917541141
2015-10-20,189.7205676815286
2015-10-21,190.81194037653745
2015-10-22,195.01924145859977
2015-10-23,196.89144895688622
2015-10-26,196.77547036043208
2015-10-27,193.90758161540344
2015-10-28,195.8308801118842
2015-10-29,195.04560724691083
2015-10-30,194.07918104741952
2015-11-02,195.11788498208693
2015-11-03,196.30403343973134
2015-11-04,196.82627466740558
2015-11-05,195.76786324401402
2015-11-06,196.47753015179953
2015-11-09,193.86549676969702
2015-11-10,193.94147069904818
2015-11-11,194.77986476427148
2015-11-12,190.2817953802666
2015-11-13,189.73861896754505
2015-11-16,189.93703940832413
2015-11-17,194.50646530901793
2015-11-18,193.18737610767974
2015-11-19,195.19598533345408
2015-11-20,194.07055985503732
2015-11-23,193.8069316716289
2015-11-24,192.76725367043394
2015-11-25,192.9447905730937
2015-11-26,195.0036361592977
2015-11-27,194.35720248218996
2015-11-30,195.71175851788942
2015-12-01,195.62057672995311
2015-12-02,194.63715948870222
2015-12-03,189.9617389162299
2015-12-04,189.6217175456209
2015-12-07,188.8343751557103
2015-12-08,184.98800532574236
2015-12-09,185.008330553641
2015-12-10,184.01428875328918
2015-12-11,181.121815314998
2015-12-14,177.1037760249014
2015-12-15,182.54594300907684
2015-12-16,182.68848297666455
2015-12-17,185.91664655765115
2015-12-18,182.7465354752497
2015-12-21,176.11027882888388
2015-12-22,177.113409280532
2015-12-23,181.4675336367124
2015-12-24,182.3888757176838
2015-12-25,182.3888757176838
2015-12-28,179.88542662315456
2015-12-29,182.04261300509387
2015-12-30,181.41553064949906
2015-12-31,179.50344209773127
2016-01-01,179.50344209773127
2016-01-04,175.14351790319563
2016-01-05,175.41567506952097
2016-01-06,172.8190373854066
2016-01-07,170.35760404649812
2016-01-08,167.38035133379705
2016-01-11,167.12472367833738
2016-01-12,168.13296728090177
2016-01-13,168.60749726589304
2016-01-14,165.98598153820683
2016-01-15,161.5209576172977
2016-01-18,160.06212476241575
2016-01-19,161.47997341579187
2016-01-20,156.22876813653903
2016-01-21,159.3854319147415
2016-01-22,164.62127994037192
2016-01-25,161.49679194904212
2016-01-26,164.07349901877083
2016-01-27,164.9974693559426
2016-01-28,161.88199656169166
2016-01-29,166.10462019233444
2016-02-01,165.42604577042425
2016-02-02,160.38259402846222
2016-02-03,156.17600084477147
2016-02-04,159.61843051740547
2016-02-05,160.62854796718923
2016-02-08,153.49116300161432
2016-02-09,149.3465423691679
2016-02-10,153.82030899663405
2016-02-11,146.14071217611686
2016-02-12,149.69904640503995
2016-02-15,154.5873902106224
2016-02-16,153.91705218998325
2016-02-17,158.32715766419557
2016-02-18,156.5571918964439
2016-02-19,154.37179935793407
2016-02-22,158.37243962984283
2016-02-23,155.95763255210292
2016-02-24,151.013382184953
2016-02-25,154.79140491475542
2016-02-26,157.49395305724966
2016-02-29,159.40311488449544
2016-03-01,162.20600410589742
2016-03-02,165.69915498747307
2016-03-03,165.80282121121502
2016-03-04,166.69030843212113
2016-03-07,166.00444047279274
2016-03-08,165.41404004058933
2016-03-09,165.68564182715383
2016-03-10,166.09974683246844
2016-03-11,172.7859745480808
2016-03-14,173.8045716171815
2016-03-15,170.48257777790158
2016-03-16,169.61865389811794
2016-03-17,169.84001799042093
2016-03-18,171.09924305187377
2016-03-21,170.52575706371323
2016-03-22,169.8555255699951
2016-03-23,168.39008794725774
2016-03-24,165.76464589772618
2016-03-25,165.7646458977262
2016-03-28,165.76464589772624
2016-03-29,166.0202117868086
2016-03-30,167.01205989022526
2016-03-31,164.11456580637505
2016-04-01,161.5773480285114
2016-04-04,161.4306465541212
2016-04-05,157.78924572351076
2016-04-06,157.965234562643
2016-04-07,155.94705511003752
2016-04-08,158.547024903687
2016-04-11,159.88552399311936
2016-04-12,160.9054366441666
2016-04-13,166.52877062120268
2016-04-14,167.43836032108018
2016-04-15,167.34828090289037
2016-04-18,167.9217757531087
2016-04-19,169.77425555295315
2016-04-20,173.58402585595877
2016-04-21,174.9452142103791
2016-04-22,175.57863029672419
2016-04-25,173.63036811926983
2016-04-26,176.81481292897334
2016-04-27,177.81563382555845
2016-04-28,176.81081810464406
2016-04-29,171.72875226689524
2016-05-02,171.54883725788497
2016-05-03,166.45503473153664
2016-05-04,164.031404824055
2016-05-05,164.5450002534445
2016-05-06,164.94231327130453
2016-05-09,164.0278674821958
2016-05-10,166.36910012357427
2016-05-11,164.1868140852348
2016-05-12,164.37723326724648
2016-05-13,165.63373559645765
2016-05-16,165.4615142279356
2016-05-17,165.846950917894
2016-05-18,167.26652708667422
2016-05-19,165.33097344863225
2016-05-20,167.2406873631128
2016-05-23,165.87253400128688
2016-05-24,169.9187264396522
2016-05-25,174.42275185546973
2016-05-26,173.3037806511643
2016-05-27,173.98765395129655
2016-05-30,174.20182196644882
2016-05-31,172.17845694503802
2016-06-01,169.75423830622313
2016-06-02,170.49218502305834
2016-06-03,167.27852033045903
2016-06-06,167.77276585670586
2016-06-07,169.1605774473835
2016-06-08,167.88328879813926
2016-06-09,166.74217344550618
2016-06-10,161.2913191346875
2016-06-13,157.63735434159815
2016-06-14,154.2834321652808
2016-06-15,156.53688428732707
2016-06-16,155.8236441265337
2016-06-17,158.91210233335838
2016-06-20,164.33596749971053
2016-06-21,165.064979728806
2016-06-22,165.73966861380768
2016-06-23,169.4396133011175
2016-06-24,147.37474529798297
2016-06-27,145.21009731579878
2016-06-28,148.9391367457111
2016-06-29,154.3770538057758
2016-06-30,155.4290994949577
2016-07-01,157.43094262808685
2016-07-04,157.18842833294525
2016-07-05,153.65760293150976
2016-07-06,151.11836039145237
2016-07-07,152.6892004104201
2016-07-08,156.34445765707503
2016-07-11,158.37428211005124
2016-07-12,162.476181407192
2016-07-13,161.7029679445379
2016-07-14,163.40125892696167
2016-07-15,163.0372158408842
2016-07-18,162.6967005133127
2016-07-19,161.89152943839687
2016-07-20,163.7871460296042
2016-07-21,164.12609528666707
2016-07-22,164.4560301391917
2016-07-25,163.7558769103003
2016-07-26,163.34976002503316
2016-07-27,165.78637919438822
2016-07-28,161.8123451152159
2016-07-29,164.30128334352793
2016-08-01,162.6249039010178
2016-08-02,157.66707065872546
2016-08-03,157.33407134450496
2016-08-04,159.7601013746807
2016-08-05,162.74283004595142
2016-08-08,163.3689403656939
2016-08-09,165.38050700170945
2016-08-10,165.47786079217647
2016-08-11,166.70866058756783
2016-08-12,166.59612436197165
2016-08-15,166.69684646981005
2016-08-16,164.8294154149344
2016-08-17,162.1957796235177
2016-08-18,163.14194801497143
2016-08-19,161.06849261406435
2016-08-22,161.52100908882846
2016-08-23,163.66977543679155
2016-08-24,165.33025631280873
2016-08-25,164.3042958155769
2016-08-26,165.5363128591081
2016-08-29,164.78249123490923
2016-08-30,166.2173915567442
2016-08-31,167.13064589707804
2016-09-01,167.9250924889589
2016-09-02,170.72616774050428
2016-09-05,171.5766104846424
2016-09-06,170.42198597499825
2016-09-07,172.71367439955685
2016-09-08,174.68310849688973
2016-09-09,173.33642758193062
2016-09-12,170.15525751334988
2016-09-13,167.2544352601359
2016-09-14,166.60774629310183
2016-09-15,166.86748360744
2016-09-16,165.15536223905934
2016-09-19,166.67800042861066
2016-09-20,166.0541781124039
2016-09-21,167.87176954007984
2016-09-22,171.39949593182382
2016-09-23,169.10015800455804
2016-09-26,166.76668088811843
2016-09-27,166.30396813847628
2016-09-28,167.36774325525272
2016-09-29,168.44609584153713
2016-09-30,167.97246735180997
2016-10-03,167.73084617461356
2016-10-04,168.06724665862478
2016-10-05,168.39062460951214
2016-10-06,168.13742907373563
2016-10-07,165.60101714282774
2016-10-10,167.04421338326307
2016-10-11,167.13284139954774
2016-10-12,167.08313336476976
2016-10-13,165.45737371713165
2016-10-14,168.59410337667882
2016-10-17,168.07190916816714
2016-10-18,170.97301503301946
2016-10-19,172.78314948524573
2016-10-20,175.20968361861242
2016-10-21,175.8414303524211
2016-10-24,178.49317578418274
2016-10-25,176.93498390772427
2016-10-26,177.6852485174214
2016-10-27,178.5884801960195
2016-10-28,178.5916383523413
2016-10-31,177.7846683735287
2016-11-01,175.64792757625034
2016-11-02,172.23926566962993
2016-11-03,172.4633365218907
2016-11-04,170.86793081498126
2016-11-07,173.34483161375616
2016-11-08,174.0086127122374
2016-11-09,172.8018703994515
2016-11-10,169.9852083866019
2016-11-11,167.20951585665463
2016-11-14,167.47216363080014
2016-11-15,168.6546065868393
2016-11-16,167.70109824105762
2016-11-17,169.26618177094326
2016-11-18,167.19800476260008
2016-11-21,167.03586541510344
2016-11-22,167.75577488196188
2016-11-23,167.20287553235306
2016-11-24,167.5472997430422
2016-11-25,167.75147636770382
2016-11-28,166.5960454667855
2016-11-29,167.60237047568558
2016-11-30,168.13454107581083
2016-12-01,167.9231205036942
2016-12-02,166.63195455095465
2016-12-05,167.83380010584213
2016-12-06,172.76809965185447
2016-12-07,174.13757872056766
2016-12-08,178.37011515626168
2016-12-09,178.79347867449204
2016-12-12,179.20472955863858
2016-12-13,181.92929545045342
2016-12-14,179.754831918274
2016-12-15,182.49552149471535
2016-12-16,183.80363605093711
2016-12-19,182.43064794487628
2016-12-20,184.0519450535274
2016-12-21,183.18243674585435
2016-12-22,182.43461546328786
2016-12-23,183.2211588861257
2016-12-26,183.22115888612572
2016-12-27,183.326763724373
2016-12-28,182.66349290676544
2016-12-29,182.40368190266108
2016-12-30,182.98393713605526
2017-01-02,184.1784788198693
2017-01-03,186.01217338703086
2017-01-04,185.43777782972256
2017-01-05,186.30649243472038
2017-01-06,186.90840983346638
2017-01-09,186.3765112528515
2017-01-10,185.56292269694586
2017-01-11,184.35993387314605
2017-01-12,184.5651654299744
2017-01-13,186.60073060187148
2017-01-16,184.3980551539812
2017-01-17,184.09408187069968
2017-01-18,184.0002819253337
2017-01-19,183.92788344544343
2017-01-20,184.10789273808945
2017-01-23,182.372699860787
2017-01-24,184.33257445504577
2017-01-25,187.81822086111333
2017-01-26,187.11616957994946
2017-01-27,186.81655409313268
2017-01-30,184.2541898542424
2017-01-31,183.414119140516
2017-02-01,183.47541160993515
2017-02-02,184.97578056429373
2017-02-03,186.1713180195783
2017-02-06,183.940711110968
2017-02-07,183.22271732010336
2017-02-08,182.98040874330093
2017-02-09,185.15916070932641
2017-02-10,183.56401403010588
2017-02-13,185.6644617079707
2017-02-14,186.34354388826569
2017-02-15,188.09817899595507
2017-02-16,187.40208487625063
2017-02-17,186.19479331703437
2017-02-20,186.75832458282656
2017-02-21,187.37999515704928
2017-02-22,185.7311906343795
2017-02-23,186.28757248742235
2017-02-24,185.3233818886304
2017-02-27,185.6092016991114
2017-02-28,187.5051192170769
2017-03-01,191.5425425399842
2017-03-02,190.74292647038322
2017-03-03,192.75462803181182
2017-03-06,192.89865479513327
2017-03-07,192.98592724591907
2017-03-08,194.06942299497064
2017-03-09,197.23918411012224
2017-03-10,197.47372821745265
2017-03-13,197.11824208526073
2017-03-14,195.1009179046617
2017-03-15,196.69371784390913
2017-03-16,200.73197556507864
2017-03-17,202.24459322683492
2017-03-20,201.61265351119104
2017-03-21,201.77745377609426
2017-03-22,202.41916753444298
2017-03-23,204.1937186930231
2017-03-24,203.93505115357144
2017-03-27,203.8934680983538
2017-03-28,205.72369238493837
2017-03-29,205.22041570976427
2017-03-30,205.98859889763582
2017-03-31,207.09284392510986
2017-04-03,204.39171048812346
2017-04-04,205.13234114529658
2017-04-05,206.15479461664253
2017-04-06,208.5606090074696
2017-04-07,208.5638732278468
2017-04-10,206.4834832107282
2017-04-11,205.9740145348907
2017-04-12,204.77581085564066
2017-04-13,203.77005826487968
2017-04-14,203.77005826487968
2017-04-17,203.77005826487965
2017-04-18,202.68634598886817
2017-04-19,205.026371221346
2017-04-20,205.14814556565432
2017-04-21,205.35788780717053
2017-04-24,213.65776282243982
2017-04-25,213.97903556320458
2017-04-26,213.56621011425867
2017-04-27,212.31504240070646
2017-04-28,212.65097021985613
2017-05-01,212.65097021985613
2017-05-02,214.98333434016538
2017-05-03,215.5361756474966
2017-05-04,219.1282027026424
2017-05-05,221.709838736678
2017-05-08,220.97753498413962
2017-05-09,219.63908386771067
2017-05-10,219.3198145519603
2017-05-11,215.68234652058786
2017-05-12,216.35187656014904
2017-05-15,217.69011104934893
2017-05-16,218.17292442455536
2017-05-17,214.12968332208268
2017-05-18,211.696553868182
2017-05-19,214.96343358390044
2017-05-22,213.78401581939883
2017-05-23,216.57718380581042
2017-05-24,216.42405775872632
2017-05-25,217.14808832700598
2017-05-26,216.23313525397236
2017-05-29,215.91867181013558
2017-05-30,215.60230713464583
2017-05-31,215.52204293529704
2017-06-01,215.67333531514504
2017-06-02,216.43021768393504
2017-06-05,216.25102805046512
2017-06-06,216.26907569292558
2017-06-07,216.0706514406118
2017-06-08,218.80579071108642
2017-06-09,219.47203569385596
2017-06-12,216.96717550885975
2017-06-13,217.64152490658336
2017-06-14,215.68908558987098
2017-06-15,214.23538511953663
2017-06-16,215.48134737204032
2017-06-19,217.3039529473674
2017-06-20,215.31636004516747
2017-06-21,215.0317507039334
2017-06-22,214.34586454199228
2017-06-23,212.77853958446624
2017-06-26,214.24409209072962
2017-06-27,213.3360088431022
2017-06-28,214.57327040907123
2017-06-29,211.5472141298158
2017-06-30,209.5167321181964
2017-07-03,213.30841172724732
2017-07-04,212.37234305237965
2017-07-05,211.83995045876242
2017-07-06,211.5817297732675
2017-07-07,211.3233511689248
2017-07-10,211.63372827490042
2017-07-11,210.48220985374604
2017-07-12,212.67477789906323
2017-07-13,214.7061997450883
2017-07-14,214.47721610584617
2017-07-17,214.2598987100863
2017-07-18,211.7731811790365
2017-07-19,212.8963058062942
2017-07-20,212.72595353984343
2017-07-21,209.92743037780477
2017-07-24,210.5236724378763
2017-07-25,212.35003357921522
2017-07-26,213.3977016314314
2017-07-27,214.22933013558517
2017-07-28,212.86268858768568
2017-07-31,212.1525692526007
2017-08-01,213.9988164418159
2017-08-02,212.73239818939405
2017-08-03,213.51081477774812
2017-08-04,215.60075547506554
2017-08-07,215.90827850713958
2017-08-08,217.12450334091898
2017-08-09,214.08822836494903
2017-08-10,210.8848093219287
2017-08-11,207.40484971799881
2017-08-14,211.29291928477812
2017-08-15,211.71944232725002
2017-08-16,212.96828114504825
2017-08-17,210.64447990448687
2017-08-18,209.59727845299818
2017-08-21,208.83300148238982
2017-08-22,209.89122140433145
2017-08-23,208.34452059067135
2017-08-24,208.7742167063576
2017-08-25,208.57138562640822
2017-08-28,207.4073185748973
2017-08-29,205.4310206427344
2017-08-30,206.44935030981782
2017-08-31,207.83586848161247
2017-09-01,208.3321045309391
2017-09-04,206.6958582090236
2017-09-05,205.31179389590534
2017-09-06,204.3150872980184
2017-09-07,204.10483500403348
2017-09-08,204.33709862355175
2017-09-11,208.38076267789188
2017-09-12,208.7302529692312
2017-09-13,209.49967355072948
2017-09-14,209.4673460554192
2017-09-15,208.393727100054
2017-09-18,208.99581890257787
2017-09-19,209.87845485585603
2017-09-20,208.08098286724768
2017-09-21,208.56729009600548
2017-09-22,208.85486203680085
2017-09-25,207.08552241179487
2017-09-26,206.5178857807316
2017-09-27,210.4613945954456
2017-09-28,209.6088828365078
2017-09-29,210.770927548411
2017-10-02,207.97063031798186
2017-10-03,207.9658413558254
2017-10-04,201.66655608431344
2017-10-05,207.0829387292845
2017-10-06,206.9314694249759
2017-10-09,207.823635373687
2017-10-10,205.73251151334196
2017-10-11,208.49591214922634
2017-10-12,208.3712997427689
2017-10-13,207.74730117692545
2017-10-16,206.07037373957724
2017-10-17,206.81383293006508
2017-10-18,208.20569354445237
2017-10-19,206.66577875306638
2017-10-20,207.2371561126158
2017-10-23,205.822943744494
2017-10-24,206.94924527950428
2017-10-25,205.93495036227094
2017-10-26,210.05705854016935
2017-10-27,207.02480268655728
2017-10-30,212.25011853788757
2017-10-31,214.0991143615128
2017-11-01,213.7934998912215
2017-11-02,213.0336021875617
2017-11-03,210.80649415868314
2017-11-06,209.90398533103442
2017-11-07,208.33777425952442
2017-11-08,208.26792685967234
2017-11-09,206.6834850621692
2017-11-10,205.81501629323375
2017-11-13,205.01964084174983
2017-11-14,203.67591095306872
2017-11-15,204.31921882392024
2017-11-16,205.6423381585438
2017-11-17,203.97907653958995
2017-11-20,204.10998031676317
2017-11-21,203.28574935546504
2017-11-22,203.78262675810598
2017-11-23,204.24295434913495
2017-11-24,204.7757173923547
2017-11-27,204.96475103958167
2017-11-28,206.57558333077466
2017-11-29,209.20441500041736
2017-11-30,207.90588819861512
2017-12-01,205.11112603081972
2017-12-04,207.49171906634072
2017-12-05,207.46875757465776
2017-12-06,206.66854595089055
2017-12-07,208.15260203884642
2017-12-08,209.4701216578476
2017-12-11,209.10328328691833
2017-12-12,209.2724727894532
2017-12-13,208.53191499874595
2017-12-14,206.73971278553915
2017-12-15,206.45202545714298
2017-12-18,208.6117364754362
2017-12-19,208.42678546290358
2017-12-20,207.82662136527722
2017-12-21,209.83037085868506
2017-12-22,207.15784281584413
2017-12-25,207.15784281584413
2017-12-26,207.15784281584413
2017-12-27,206.67897879236233
2017-12-28,205.27479565878383
2017-12-29,204.20062651084547
2018-01-01,204.20062651084547
2018-01-02,204.48281416997426
2018-01-03,205.17164221602084
2018-01-04,209.7450013713906
2018-01-05,211.75659663326235
2018-01-08,211.41289697597276
2018-01-09,211.94885738402292
2018-01-10,212.50892830936823
2018-01-11,213.0653348036268
2018-01-12,213.65486426346013
2018-01-15,213.85303789396283
2018-01-16,215.02861330204385
2018-01-17,213.98161610589344
2018-01-18,213.15886983731286
2018-01-19,214.04482666332862
2018-01-22,216.47337608357748
2018-01-23,216.85687198483814
2018-01-24,215.98498330162528
2018-01-25,216.9305829397491
2018-01-26,216.85116229861995
2018-01-29,216.13633048250708
2018-01-30,213.8126293402027
2018-01-31,214.4109010844704
2018-02-01,213.15070250745276
2018-02-02,209.44452735202074
2018-02-05,206.4276614823345
2018-02-06,201.08463317484026
2018-02-07,204.7184091513379
2018-02-08,200.1692931077554
2018-02-09,197.5003246447091
2018-02-12,200.2398752153688
2018-02-13,197.59206187909982
2018-02-14,198.19750216539867
2018-02-15,198.8149419145126
2018-02-16,201.29415384249023
2018-02-19,200.58623243739555
2018-02-20,202.42753108983194
2018-02-21,200.86161936441883
2018-02-22,202.04030316978478
2018-02-23,201.2089953685844
2018-02-26,202.83958717738057
2018-02-27,202.8623993890107
2018-02-28,201.45105923092137
2018-03-01,199.24174059247818
2018-03-02,194.94883069312294
2018-03-05,196.1814543847325
2018-03-06,196.0749680740532
2018-03-07,196.11273556709457
2018-03-08,197.20314701589314
2018-03-09,198.06269707814036
2018-03-12,198.8704866647187
2018-03-13,198.04617572815
2018-03-14,197.51895521968544
2018-03-15,197.38231243556572
2018-03-16,199.43316016159852
2018-03-19,197.3325808737202
2018-03-20,197.57297678559362
2018-03-21,196.41301541235464
2018-03-22,193.29047603050358
2018-03-23,191.48496389844027
2018-03-26,191.4937553212524
2018-03-27,193.3769397735349
2018-03-28,195.13338235170934
2018-03-29,195.9424066910428
2018-03-30,195.9424066910428
2018-04-02,195.94240669104278
2018-04-03,194.67865391606608
2018-04-04,193.95579961334235
2018-04-05,198.74961604564507
2018-04-06,197.8896073659465
2018-04-09,199.1787720700267
2018-04-10,199.56105987857876
2018-04-11,199.22115007980565
2018-04-12,199.5118097934208
2018-04-13,200.0973580746993
2018-04-16,200.04880496362583
2018-04-17,200.86850995055195
2018-04-18,202.10007126027944
2018-04-19,202.46207641856762
2018-04-20,202.86684166372146
2018-04-23,203.7680533121937
2018-04-24,202.43109059906814
2018-04-25,201.83534452519459
2018-04-26,202.6204131124773
2018-04-27,203.70047035127828
2018-04-30,204.97959909170856
2018-05-01,204.97959909170848
2018-05-02,206.99495471636618
2018-05-03,205.97365109076048
2018-05-04,207.15220427862263
2018-05-07,207.81417367136027
2018-05-08,208.1825684595554
2018-05-09,209.3055061166621
2018-05-10,210.09835013321546
2018-05-11,210.64703689938003
2018-05-14,210.34889206100476
2018-05-15,209.41385471569274
2018-05-16,207.16913414745474
2018-05-17,209.27415894404334
2018-05-18,206.81799311340768
2018-05-21,205.77621731154196
2018-05-22,207.37213414327448
2018-05-23,204.9110638759612
2018-05-24,204.10579834883188
2018-05-25,200.3035185947064
2018-05-28,198.82242635543034
2018-05-29,193.4529005229459
2018-05-30,194.65462927572952
2018-05-31,192.47409383617398
2018-06-01,196.12730681739674
2018-06-04,198.34081901641812
2018-06-05,196.78721419848972
2018-06-06,199.03217190502502
2018-06-07,200.03266940331508
2018-06-08,198.3032267631881
2018-06-11,201.69842333928128
2018-06-12,201.9510634126748
2018-06-13,201.58687068148134
2018-06-14,202.82414622698792
2018-06-15,200.5608632433192
2018-06-18,199.11374826180676
2018-06-19,199.05752902172446
2018-06-20,199.68956624014595
2018-06-21,197.73195402486303
2018-06-22,199.79473714101854
2018-06-25,196.2328271694304
2018-06-26,196.91064588948208
2018-06-27,197.51216057761889
2018-06-28,196.5868355315953
2018-06-29,197.40198273994147
2018-07-02,196.0195773567188
2018-07-03,198.4236062904289
2018-07-04,200.53617756598035
2018-07-05,203.0949950491988
2018-07-06,204.0067722156035
2018-07-09,204.9201886328494
2018-07-10,203.88381964835378
2018-07-11,200.74087426448173
2018-07-12,201.47000267892446
2018-07-13,200.88768676764167
2018-07-16,200.51537445351318
2018-07-17,200.36279137797493
2018-07-18,201.140670555798
2018-07-19,200.67266711080083
2018-07-20,200.70994340590707
2018-07-23,200.85604815762704
2018-07-24,201.87984682141897
2018-07-25,200.43042960098398
2018-07-26,201.98307497250545
2018-07-27,203.7749943419896
2018-07-30,204.03016672094324
2018-07-31,204.4547805123512
2018-08-01,202.79726007426441
2018-08-02,200.64922293861704
2018-08-03,201.43134382441124
2018-08-06,201.05971327896148
2018-08-07,202.1249658434699
2018-08-08,201.57281380186384
2018-08-09,201.45382739718065
2018-08-10,197.94352361267096
2018-08-13,196.2382519121023
2018-08-14,195.88939781441843
2018-08-15,193.4034545406107
2018-08-16,194.37180804892563
2018-08-17,194.07882436468475
2018-08-20,194.95810889055085
2018-08-21,196.66424565303808
2018-08-22,197.20030990600367
2018-08-23,196.93053603407634
2018-08-24,197.33861925905802
2018-08-27,198.6369623732009
2018-08-28,197.53704835912293
2018-08-29,197.0058182559957
2018-08-30,194.7726691208254
2018-08-31,193.45031917463137
2018-09-03,193.1451341744765
2018-09-04,193.33638345302631
2018-09-05,191.60351273060152
2018-09-06,189.56017741970206
2018-09-07,188.66943362191213
2018-09-10,190.84217218858817
2018-09-11,191.25799387860698
2018-09-12,191.4536699032522
2018-09-13,192.2866105379645
2018-09-14,192.94837676622654
2018-09-17,193.72131396774066
2018-09-18,194.56309190152902
2018-09-19,195.51657739865146
2018-09-20,197.7495867895182
2018-09-21,197.8678672453105
2018-09-24,196.26926371744608
2018-09-25,196.1652700283819
2018-09-26,196.8466848158183
2018-09-27,197.02088303703167
2018-09-28,193.72294418540807
2018-10-01,194.13847478646963
2018-10-02,192.1200039023513
2018-10-03,193.42799918987367
2018-10-04,192.69952643261672
2018-10-05,191.46436534342038
2018-10-08,190.70657066456636
2018-10-09,191.88452662320685
2018-10-10,190.2390706958213
2018-10-11,186.982741248108
2018-10-12,184.6458630780542
2018-10-15,185.4603271314747
2018-10-16,188.4485177156173
2018-10-17,186.86790330597927
2018-10-18,184.5234782833446
