Date,AUSTRIA
2015-03-20,147.6559420394443
2015-03-23,148.10105404716586
2015-03-24,148.29246317556363
2015-03-25,147.43824703542234
2015-03-26,144.82817062662022
2015-03-27,143.44867487633428
2015-03-30,147.22531320693315
2015-03-31,147.1460203389105
2015-04-01,149.51650569404512
2015-04-02,149.75002695834382
2015-04-03,149.7500269583438
2015-04-06,149.75002695834385
2015-04-07,152.69823353144469
2015-04-08,153.65175123169269
2015-04-09,155.19778345747363
2015-04-10,155.55061880611802
2015-04-13,157.66074857083612
2015-04-14,156.40251769595704
2015-04-15,158.05377417859296
2015-04-16,157.06448023915715
2015-04-17,154.1767134240692
2015-04-20,155.65289330094697
2015-04-21,157.47926134001384
2015-04-22,156.77556715620184
2015-04-23,156.68887454311982
2015-04-24,158.60012961279705
2015-04-27,160.6717590465359
2015-04-28,159.8184264730984
2015-04-29,155.46828807761443
2015-04-30,155.66245883706281
2015-05-01,155.66245883706281
2015-05-04,157.40277186076418
2015-05-05,155.53963244914186
2015-05-06,155.08066722561492
2015-05-07,158.27170222153504
2015-05-08,160.1189738085103
2015-05-11,160.24631230068383
2015-05-12,159.12633229056132
2015-05-13,161.07133278466944
2015-05-14,161.07133278466947
2015-05-15,162.70794729162844
2015-05-18,159.29843739341996
2015-05-19,159.5031546654201
2015-05-20,160.42566083305005
2015-05-21,158.95779236564184
2015-05-22,158.9880965885815
2015-05-25,158.9880965885815
2015-05-26,156.10406842391444
2015-05-27,158.25567742077442
2015-05-28,155.02824013622237
2015-05-29,154.444815123613
2015-06-01,152.96241473102882
2015-06-02,155.44771147322373
2015-06-03,158.61892069193252
2015-06-04,158.61892069193254
2015-06-05,154.03156883565387
2015-06-08,150.76849880359512
2015-06-09,151.63946263636836
2015-06-10,154.7036822386968
2015-06-11,153.48823054741757
2015-06-12,151.43882494855967
2015-06-15,147.20537151992994
2015-06-16,149.42834540258067
2015-06-17,147.89717578506594
2015-06-18,149.39797470423002
2015-06-19,147.7076647594445
2015-06-22,152.91530627754273
2015-06-23,153.6736863094473
2015-06-24,153.84835273972655
2015-06-25,152.81456684068746
2015-06-26,153.3555018551028
2015-06-29,147.61281428519456
2015-06-30,146.3515561936888
2015-07-01,150.34788041867222
2015-07-02,148.85130589121306
2015-07-03,148.40947571548799
2015-07-06,144.27257270187954
2015-07-07,141.2216327900091
2015-07-08,143.47477880828515
2015-07-09,147.40825085264095
2015-07-10,150.74865732694948
2015-07-13,153.94249431368704
2015-07-14,153.1148851271569
2015-07-15,152.5632096812282
2015-07-16,154.91915124606854
2015-07-17,155.13500106226027
2015-07-20,156.65732322683291
2015-07-21,155.52535618720907
2015-07-22,153.81281848433647
2015-07-23,154.21215763381744
2015-07-24,152.85812717015023
2015-07-27,148.91876675173054
2015-07-28,151.23758825190723
2015-07-29,151.5772914010566
2015-07-30,150.8572159938666
2015-07-31,152.47020358175996
2015-08-03,153.04672957779528
2015-08-04,152.76292034981083
2015-08-05,153.25048207454404
2015-08-06,151.27579935029735
2015-08-07,151.810580775225
2015-08-10,151.84999668904246
2015-08-11,149.84164054135073
2015-08-12,145.89313979625751
2015-08-13,148.95915684496845
2015-08-14,148.53468650679264
2015-08-17,148.12016030314282
2015-08-18,148.72850547218965
2015-08-19,147.94060057539005
2015-08-20,144.13134773394285
2015-08-21,138.7921070692184
2015-08-24,131.02219239401174
2015-08-25,136.52801408974625
2015-08-26,134.8579541017927
2015-08-27,140.34183626731948
2015-08-28,139.7832013928258
2015-08-31,138.62262981496283
2015-09-01,135.80365002105276
2015-09-02,134.7904230507992
2015-09-03,137.9653960967563
2015-09-04,134.54765645403327
2015-09-07,135.91021021975297
2015-09-08,138.7125264464736
2015-09-09,139.77941440437814
2015-09-10,138.1557731922923
2015-09-11,137.24447867642138
2015-09-14,136.5502593172987
2015-09-15,137.51768827459273
2015-09-16,139.22439531342727
2015-09-17,138.52196004599674
2015-09-18,133.4339744320501
2015-09-21,133.18396891111027
2015-09-22,130.22501092032684
2015-09-23,130.77890156323383
2015-09-24,129.142445939276
2015-09-25,131.2227524887688
2015-09-28,128.47727323920577
2015-09-29,130.37938320750726
2015-09-30,132.9514128645923
2015-10-01,132.8573186495383
2015-10-02,133.4245400122397
2015-10-05,137.0276939558264
2015-10-06,138.96903418728053
2015-10-07,141.35208524606264
2015-10-08,140.22643015595293
2015-10-09,141.09293681813392
2015-10-12,141.09314646514002
2015-10-13,138.56223687980633
2015-10-14,139.6214511790039
2015-10-15,141.40886337702034
2015-10-16,143.3144344296112
2015-10-19,142.29285417640963
2015-10-20,142.70875482696715
2015-10-21,144.2358563720977
2015-10-22,147.15369986796537
2015-10-23,147.0645751068939
2015-10-26,147.0645751068939
2015-10-27,142.63272780492815
2015-10-28,144.0733797343235
2015-10-29,143.55763396855392
2015-10-30,144.2541383789735
2015-11-02,144.9236634230552
2015-11-03,146.1667943612711
2015-11-04,143.9440845032764
2015-11-05,143.50677546265143
2015-11-06,150.64637676585608
2015-11-09,150.4381834241781
2015-11-10,150.7201611874737
2015-11-11,149.86140053776305
2015-11-12,145.62859986537163
2015-11-13,145.56968721946697
2015-11-16,146.0751347691914
2015-11-17,148.39295508816136
2015-11-18,149.3905528610421
2015-11-19,151.01314153959348
2015-11-20,150.58072201156628
2015-11-23,152.47954973037238
2015-11-24,149.67686020590804
2015-11-25,148.7917153618537
2015-11-26,151.01000629649818
2015-11-27,150.78431434067357
2015-11-30,152.79909691108753
2015-12-01,152.82001151127432
2015-12-02,151.3351049833997
2015-12-03,149.19543928307036
2015-12-04,149.37274884648266
2015-12-07,147.8082733174299
2015-12-08,147.8082733174299
2015-12-09,142.9669023466863
2015-12-10,144.24827719617946
2015-12-11,141.03290848771974
2015-12-14,138.4001257151272
2015-12-15,142.9689282312931
2015-12-16,144.53481337886865
2015-12-17,142.88592545588637
2015-12-18,143.04354046254088
2015-12-21,142.86597896907168
2015-12-22,144.6038637219166
2015-12-23,146.60995567752164
2015-12-24,146.60995567752164
2015-12-25,146.60995567752164
2015-12-28,146.35426878162994
2015-12-29,145.81118146321563
2015-12-30,145.97458505889733
2015-12-31,145.97458505889733
2016-01-01,145.97458505889736
2016-01-04,142.12658044563884
2016-01-05,143.59104309483016
2016-01-06,143.59104309483016
2016-01-07,140.09486964149298
2016-01-08,133.60537094802984
2016-01-11,133.3252895890168
2016-01-12,134.5353909933375
2016-01-13,134.0058800411359
2016-01-14,131.68583667787053
2016-01-15,127.9638951702377
2016-01-18,124.99443959078263
2016-01-19,127.91613611737685
2016-01-20,123.93669374937514
2016-01-21,127.56182323420549
2016-01-22,131.0393119899105
2016-01-25,131.89280630724232
2016-01-26,133.90098220999377
2016-01-27,132.43402529634062
2016-01-28,131.19245412238521
2016-01-29,132.60896551689976
2016-02-01,130.62089257132723
2016-02-02,129.8265038051318
2016-02-03,126.32129943373985
2016-02-04,128.0862569469642
2016-02-05,129.15733348710563
2016-02-08,122.7123132470626
2016-02-09,119.43801390088218
2016-02-10,120.85094229833321
2016-02-11,118.58147182726111
2016-02-12,125.19042192849736
2016-02-15,129.81544861879382
2016-02-16,129.16362905571444
2016-02-17,134.18632219118797
2016-02-18,129.66232908475664
2016-02-19,130.6821639707651
2016-02-22,133.85144003829438
2016-02-23,130.65618115485898
2016-02-24,127.47316354577629
2016-02-25,128.6149136225549
2016-02-26,129.54443358442379
2016-02-29,130.47663536227668
2016-03-01,132.3385147432049
2016-03-02,134.0532664930282
2016-03-03,134.20674145634035
2016-03-04,135.79661793471993
2016-03-07,135.8208323394998
2016-03-08,136.70787889195392
2016-03-09,137.90871880188618
2016-03-10,136.5502134974591
2016-03-11,139.63449439580924
2016-03-14,141.39811577482575
2016-03-15,139.60977466493978
2016-03-16,139.33403213223173
2016-03-17,141.14908827878236
2016-03-18,141.95988315370485
2016-03-21,139.8244951414587
2016-03-22,140.76175402853391
2016-03-23,138.65516649770876
2016-03-24,134.97492204419174
2016-03-25,134.97492204419174
2016-03-28,134.97492204419174
2016-03-29,135.25180393223954
2016-03-30,138.4474524115332
2016-03-31,138.43299960234958
2016-04-01,137.77368210994166
2016-04-04,136.92886133936386
2016-04-05,135.51741869211378
2016-04-06,136.33169411493856
2016-04-07,133.2105918892454
2016-04-08,135.6032335251328
2016-04-11,135.17358366071645
2016-04-12,136.44727922502568
2016-04-13,140.00759068363902
2016-04-14,141.83518607313206
2016-04-15,141.56623397586137
2016-04-18,142.00543248338005
2016-04-19,144.3406679837468
2016-04-20,144.07937940945732
2016-04-21,143.507942520337
2016-04-22,146.20629502014808
2016-04-25,142.39362702663573
2016-04-26,142.0092850453643
2016-04-27,143.59636756806808
2016-04-28,144.97464562692684
2016-04-29,144.0388432926346
2016-05-02,143.1246928096635
2016-05-03,139.88294352456757
2016-05-04,136.67777726231319
2016-05-05,136.6777772623132
2016-05-06,136.46330826385648
2016-05-09,134.41933309331336
2016-05-10,134.90658868034652
2016-05-11,133.76509345580482
2016-05-12,133.1247972445946
2016-05-13,133.2399610472543
2016-05-16,133.2399610472543
2016-05-17,133.79943951704004
2016-05-18,134.0140218824354
2016-05-19,132.29750273698602
2016-05-20,133.00657041885677
2016-05-23,133.4010384288101
2016-05-24,136.22084976750583
2016-05-25,138.9000052261113
2016-05-26,138.9000052261113
2016-05-27,138.61500751499617
2016-05-30,138.7851637064655
2016-05-31,138.4802736237558
2016-06-01,135.40044178525883
2016-06-02,136.1189144691269
2016-06-03,134.51749377196032
2016-06-06,136.12044938980318
2016-06-07,138.78580542183516
2016-06-08,136.28798739042927
2016-06-09,134.27551411102007
2016-06-10,130.76382234212844
2016-06-13,127.73350325640436
2016-06-14,125.90159186692453
2016-06-15,128.41818645742086
2016-06-16,126.96691928258339
2016-06-17,129.98686388974346
2016-06-20,133.2207917781484
2016-06-21,133.80829201667024
2016-06-22,135.11663868670973
2016-06-23,137.2357109995865
2016-06-24,126.35073081314212
2016-06-27,120.54719521328411
2016-06-28,122.82445874689957
2016-06-29,125.88158617688566
2016-06-30,127.81766475307117
2016-07-01,128.2710353225755
2016-07-04,127.12424920319258
2016-07-05,123.11253066516447
2016-07-06,122.8205410366845
2016-07-07,123.8846328287373
2016-07-08,125.92209945968507
2016-07-11,127.56001265094956
2016-07-12,132.27185990060858
2016-07-13,130.0352471161928
2016-07-14,137.06477188294758
2016-07-15,137.4964085738633
2016-07-18,136.9436223270854
2016-07-19,136.27839083643414
2016-07-20,137.56859009982776
2016-07-21,137.14722691373422
2016-07-22,138.21102259834572
2016-07-25,136.33157671034664
2016-07-26,136.75444265324344
2016-07-27,137.33362100807136
2016-07-28,136.96701618010582
2016-07-29,137.33371943428796
2016-08-01,134.9131173094465
2016-08-02,132.62400824195439
2016-08-03,131.48338594283706
2016-08-04,133.17125085403632
2016-08-05,136.5422446265809
2016-08-08,138.15916558906346
2016-08-09,139.78730935365462
2016-08-10,139.3051596643755
2016-08-11,139.2048139143147
2016-08-12,140.26809836506862
2016-08-15,140.26809836506865
2016-08-16,139.75111888778653
2016-08-17,138.38077175865666
2016-08-18,139.04308721604556
2016-08-19,139.8107328281174
2016-08-22,138.90297631080594
2016-08-23,140.8559746268949
2016-08-24,142.8536979051572
2016-08-25,141.75910181042073
2016-08-26,142.61160730712345
2016-08-29,142.58701951803062
2016-08-30,143.04806481068593
2016-08-31,141.23800851308238
2016-09-01,143.16424062833366
2016-09-02,146.38468603315894
2016-09-05,146.39255512553163
2016-09-06,145.52922202320414
2016-09-07,146.80511141461355
2016-09-08,148.15893865624238
2016-09-09,147.04720024349206
2016-09-12,145.7198659381095
2016-09-13,144.76408293076005
2016-09-14,142.78048643615682
2016-09-15,144.41282493945485
2016-09-16,141.6165908336315
2016-09-19,143.83747328015076
2016-09-20,143.91322830289315
2016-09-21,145.55261238343414
2016-09-22,147.7419303807624
2016-09-23,147.48515969964106
2016-09-26,145.6399595004288
2016-09-27,145.04275066432612
2016-09-28,145.35415286671338
2016-09-29,147.7483642000595
2016-09-30,147.40243272874142
2016-10-03,147.32612756280483
2016-10-04,148.76113595032675
2016-10-05,149.40438193529852
2016-10-06,149.6270010703143
2016-10-07,148.4641393244834
2016-10-10,150.32962135847256
2016-10-11,150.82392012442511
2016-10-12,151.16992317516355
2016-10-13,148.78351162971808
2016-10-14,151.60213905252272
2016-10-17,152.29347460139488
2016-10-18,154.40693593196391
2016-10-19,154.5754023168021
2016-10-20,155.82491371147404
2016-10-21,155.36090302319272
2016-10-24,158.31333260765086
2016-10-25,159.40200220099655
2016-10-26,159.40200220099655
2016-10-27,160.74536550704863
2016-10-28,160.58445256382763
2016-10-31,157.27365819592478
2016-11-01,157.27365819592475
2016-11-02,153.15308393851203
2016-11-03,155.5850881786101
2016-11-04,150.8507038146397
2016-11-07,151.7508033939676
2016-11-08,154.250879630097
2016-11-09,157.3136353884859
2016-11-10,159.80283424191055
2016-11-11,158.5878587084424
2016-11-14,159.20659712256546
2016-11-15,160.15710299541743
2016-11-16,159.32450864279076
2016-11-17,158.1963029079189
2016-11-18,157.26949632668698
2016-11-21,158.2864771645155
2016-11-22,160.1887243689663
2016-11-23,160.01854020812095
2016-11-24,160.63206128521983
2016-11-25,159.56932279861314
2016-11-28,156.85584384829716
2016-11-29,157.37396510392176
2016-11-30,159.62756154152208
2016-12-01,160.63296682996238
2016-12-02,158.83075649546262
2016-12-05,160.53150044124067
2016-12-06,164.42539304875274
2016-12-07,166.09795970764895
2016-12-08,166.09795970764895
2016-12-09,166.6371283144547
2016-12-12,167.59074193020388
2016-12-13,168.4504080384078
2016-12-14,166.36401116990086
2016-12-15,169.52244676796158
2016-12-16,171.10925220515247
2016-12-19,168.91730960111525
2016-12-20,170.31336582532836
2016-12-21,170.22643872102836
2016-12-22,170.1214209916337
2016-12-23,169.75764439772504
2016-12-26,169.75764439772504
2016-12-27,169.57570566788343
2016-12-28,169.6558006709965
2016-12-29,170.05950743711384
2016-12-30,167.27155848594302
2017-01-02,169.69966426443287
2017-01-03,173.06385933538812
2017-01-04,173.16326421891335
2017-01-05,174.2167708387701
2017-01-06,174.21677083877015
2017-01-09,172.86012296030864
2017-01-10,171.3759528169349
2017-01-11,172.41063263216003
2017-01-12,172.9352961961475
2017-01-13,173.87091375720857
2017-01-16,172.72655240911035
2017-01-17,171.69232273766542
2017-01-18,171.9604897734363
2017-01-19,172.52857414470344
2017-01-20,173.8857496361123
2017-01-23,172.18481660256893
2017-01-24,172.43185457637932
2017-01-25,177.16134918233655
2017-01-26,176.14916734783077
2017-01-27,176.73249338099671
2017-01-30,173.84576941080246
2017-01-31,172.1506783794178
2017-02-01,175.59024418542512
2017-02-02,176.78765110741654
2017-02-03,176.1881428838983
2017-02-06,174.94006687862782
2017-02-07,174.87684878155932
2017-02-08,173.80627830550227
2017-02-09,176.0486754142636
2017-02-10,177.75060406676036
2017-02-13,180.12305333616465
2017-02-14,180.4110389939579
2017-02-15,180.88787083942444
2017-02-16,181.47476959221507
2017-02-17,180.91582200196794
2017-02-20,181.2727550484858
2017-02-21,181.78040875947903
2017-02-22,179.5635209648132
2017-02-23,180.59428627104953
2017-02-24,176.1942613053665
2017-02-27,175.5466797995956
2017-02-28,175.0492426505672
2017-03-01,179.3752308451987
2017-03-02,180.55504055376258
2017-03-03,179.72224526322108
2017-03-06,178.75368995727388
2017-03-07,179.4202509007192
2017-03-08,181.0152013294821
2017-03-09,180.85726447984655
2017-03-10,183.11103022476166
2017-03-13,184.16397555280346
2017-03-14,181.67673758644005
2017-03-15,181.17778433738354
2017-03-16,183.71651415927766
2017-03-17,182.62434990488768
2017-03-20,181.98716849856567
2017-03-21,180.64143174194635
2017-03-22,179.26004029672288
2017-03-23,180.39814741074557
2017-03-24,180.68509427836963
2017-03-27,178.64947970124211
2017-03-28,178.6024128060533
2017-03-29,180.65262521244443
2017-03-30,182.57371736336893
2017-03-31,179.73911013575125
2017-04-03,181.0514561091
2017-04-04,181.67329179485972
2017-04-05,183.0002743991954
2017-04-06,184.57804920223415
2017-04-07,185.4159470807411
2017-04-10,185.6725292293418
2017-04-11,183.58850599725025
2017-04-12,182.38661120617527
2017-04-13,181.03942996275907
2017-04-14,181.03942996275907
2017-04-17,181.03942996275907
2017-04-18,178.00826689264312
2017-04-19,178.62472343324026
2017-04-20,180.3360237124151
2017-04-21,180.759501957426
2017-04-24,187.61762134169967
2017-04-25,188.17868315443374
2017-04-26,189.8765344000344
2017-04-27,188.95223388929088
2017-04-28,193.6077377373319
2017-05-01,193.60773773733192
2017-05-02,192.43339313410277
2017-05-03,191.2083953077509
2017-05-04,194.44260835725248
2017-05-05,196.7012261066621
2017-05-08,195.42470894960533
2017-05-09,196.20758515240246
2017-05-10,195.6235750890453
2017-05-11,195.7750804654406
2017-05-12,195.93497064290113
2017-05-15,201.80682939571986
2017-05-16,203.4119992104743
2017-05-17,203.29304806396962
2017-05-18,201.68485409311648
2017-05-19,206.42924477949632
2017-05-22,209.33497321163657
2017-05-23,210.1367321276244
2017-05-24,211.07265302805098
2017-05-25,211.07265302805106
2017-05-26,211.3731486893597
2017-05-29,209.3874340354341
2017-05-30,206.85055379985718
2017-05-31,205.1239607336143
2017-06-01,205.79687975951674
2017-06-02,205.72325391433773
2017-06-05,205.72325391433773
2017-06-06,207.1655677472479
2017-06-07,208.74573534496946
2017-06-08,208.21209743397765
2017-06-09,211.26672735718648
2017-06-12,208.36164905166868
2017-06-13,209.484754947957
2017-06-14,204.55510958100942
2017-06-15,204.55510958100942
2017-06-16,202.6697108071681
2017-06-19,207.20279754666993
2017-06-20,202.94708975552166
2017-06-21,203.8082752004573
2017-06-22,200.48610243924318
2017-06-23,199.40051196071585
2017-06-26,201.48704245153593
2017-06-27,203.63788766281942
2017-06-28,204.40103122292115
2017-06-29,204.2286119828954
2017-06-30,205.36426684029618
2017-07-03,208.45243198088522
2017-07-04,209.43144780652185
2017-07-05,209.33403404720397
2017-07-06,210.72175438160116
2017-07-07,207.49063218688693
2017-07-10,209.8411390517787
2017-07-11,210.12930555773764
2017-07-12,211.3392456330625
2017-07-13,212.64609972950342
2017-07-14,212.7267558375856
2017-07-17,213.88889083731988
2017-07-18,212.94661004192784
2017-07-19,213.05756235549467
2017-07-20,213.2218350568008
2017-07-21,210.27556083313837
2017-07-24,210.93048760487483
2017-07-25,215.24969027819955
2017-07-26,218.3348934473215
2017-07-27,219.4405860218713
2017-07-28,218.1835975491402
2017-07-31,216.18296966138587
2017-08-01,217.03844184741627
2017-08-02,216.04259986937748
2017-08-03,218.1402514678996
2017-08-04,219.0236887403635
2017-08-07,220.6710385975396
2017-08-08,220.80716325557165
2017-08-09,217.375118562994
2017-08-10,214.57850844996227
2017-08-11,212.0609135543117
2017-08-14,215.4616220241043
2017-08-15,215.46162202410432
2017-08-16,217.717447765935
2017-08-17,216.66076212797526
2017-08-18,212.89869376149184
2017-08-21,211.04703492903937
2017-08-22,212.83463448800768
2017-08-23,212.83218460895912
2017-08-24,215.2045605508889
2017-08-25,217.30369886716701
2017-08-28,215.91694588056794
2017-08-29,213.3776365697265
2017-08-30,215.86855548735534
2017-08-31,217.7439022518104
2017-09-01,219.51719863256645
2017-09-04,218.1778588216231
2017-09-05,216.3012669398003
2017-09-06,215.04389653424408
2017-09-07,216.17104047714074
2017-09-08,215.48825381968362
2017-09-11,218.10585490771274
2017-09-12,221.8944672411917
2017-09-13,221.8479545524459
2017-09-14,221.58639332613592
2017-09-15,219.20327439911682
2017-09-18,221.46192313345358
2017-09-19,221.2226313121717
2017-09-20,222.15901254570733
2017-09-21,223.68580227140234
2017-09-22,224.31777426763148
2017-09-25,223.27588878200456
2017-09-26,221.70933294549747
2017-09-27,221.76720294016258
2017-09-28,223.0948094364765
2017-09-29,223.24212999328003
2017-10-02,225.76001076542255
2017-10-03,225.4954459765505
2017-10-04,221.25298565462728
2017-10-05,225.1147362690165
2017-10-06,223.67296812215608
2017-10-09,224.02941356172573
2017-10-10,222.56107979858507
2017-10-11,224.17919769251822
2017-10-12,222.88221153702213
2017-10-13,228.02674194343547
2017-10-16,227.80360346660854
2017-10-17,228.64597481638555
2017-10-18,230.70175461423108
2017-10-19,228.50267773423556
2017-10-20,230.17642754095195
2017-10-23,231.0037987619405
2017-10-24,230.84158942120536
2017-10-25,229.65677176010536
2017-10-26,229.65677176010539
2017-10-27,233.0185946175799
2017-10-30,233.39887842742394
2017-10-31,231.27181629422836
2017-11-01,231.27181629422833
2017-11-02,234.57733670404934
2017-11-03,230.74641537915417
2017-11-06,228.29844070920976
2017-11-07,230.9208379576445
2017-11-08,232.54386932257134
2017-11-09,230.81560531568493
2017-11-10,232.22833078117344
2017-11-13,232.52896439819517
2017-11-14,231.04864642042207
2017-11-15,230.22054314456506
2017-11-16,229.40910799615085
2017-11-17,228.03152555624095
2017-11-20,227.99259304130453
2017-11-21,228.850654239959
2017-11-22,228.0182406252391
2017-11-23,228.1259812383591
2017-11-24,230.43533349876427
2017-11-27,228.21713280245385
2017-11-28,229.8405890577895
2017-11-29,231.7183265442274
2017-11-30,231.82481760956324
2017-12-01,230.37887792510972
2017-12-04,233.16557813065782
2017-12-05,230.67483072458913
2017-12-06,229.1528296880782
2017-12-07,229.89469765310452
2017-12-08,229.89469765310457
2017-12-11,231.65833391285994
2017-12-12,230.026561037221
2017-12-13,227.61427304493975
2017-12-14,228.83733491998882
2017-12-15,224.74806984584535
2017-12-18,232.1945032829516
2017-12-19,233.67597786453553
2017-12-20,233.31708678489105
2017-12-21,236.1497404037295
2017-12-22,235.76400294897647
2017-12-25,235.76400294897647
2017-12-26,235.76400294897653
2017-12-27,234.03552893195382
2017-12-28,234.6932305808509
2017-12-29,232.5993881443796
2018-01-01,232.5993881443796
2018-01-02,234.1679885922304
2018-01-03,237.23710623607798
2018-01-04,243.7101040557243
2018-01-05,243.25121452183038
2018-01-08,243.06560650801623
2018-01-09,243.85364079404536
2018-01-10,248.46759545497622
2018-01-11,249.3151685283647
2018-01-12,248.90283071613365
2018-01-15,249.21011088775205
2018-01-16,248.07375250793973
2018-01-17,249.35802476751826
2018-01-18,249.86734244839815
2018-01-19,251.34788771968056
2018-01-22,254.65495917079775
2018-01-23,254.95221365064373
2018-01-24,254.51745398675402
2018-01-25,253.01569328646085
2018-01-26,253.668975089714
2018-01-29,252.42619940074601
2018-01-30,249.46480259573704
2018-01-31,248.55966769673813
2018-02-01,247.7186365377319
2018-02-02,244.1029035642794
2018-02-05,242.89243388634355
2018-02-06,235.26871376230565
2018-02-07,244.07893806390078
2018-02-08,234.6263273305327
2018-02-09,230.48933130075574
2018-02-12,234.42549577224293
2018-02-13,233.28320328980413
2018-02-14,233.04906269775725
2018-02-15,234.0605214363069
2018-02-16,233.9337124891893
2018-02-19,233.68399120787723
2018-02-20,232.75436888043808
2018-02-21,235.97575707230965
2018-02-22,235.30479648109613
2018-02-23,232.54071966751738
2018-02-26,233.37366212941575
2018-02-27,235.09189776104046
2018-02-28,239.48633461797994
2018-03-01,236.57030778220033
2018-03-02,233.5882409342828
2018-03-05,234.84606264474354
2018-03-06,237.42757276647183
2018-03-07,235.9329303662792
2018-03-08,237.86110226446405
2018-03-09,238.7745367262418
2018-03-12,238.6641837696504
2018-03-13,235.54271952610765
2018-03-14,233.47150844672694
2018-03-15,232.72149208392807
2018-03-16,234.93225726736947
2018-03-19,236.388140822507
2018-03-20,238.3876495217952
2018-03-21,238.78021010459324
2018-03-22,233.4609556772791
2018-03-23,230.81567717248063
2018-03-26,231.75992303043424
2018-03-27,231.69954228826256
2018-03-28,232.92746771622126
2018-03-29,232.0678087086185
2018-03-30,232.06780870861854
2018-04-02,232.06780870861857
2018-04-03,230.08025644376607
2018-04-04,229.6647172872067
2018-04-05,236.73113763942442
2018-04-06,233.68466207895474
2018-04-09,225.8740147763594
2018-04-10,229.22118444706325
2018-04-11,226.10526217533152
2018-04-12,230.2162474346155
2018-04-13,229.7804099299651
2018-04-16,229.66621224872983
2018-04-17,229.99599051645515
2018-04-18,232.08956081190175
2018-04-19,234.27286906291837
2018-04-20,234.41778518125892
2018-04-23,236.14818573533944
2018-04-24,238.54256056958386
2018-04-25,232.6585917796388
2018-04-26,233.44907363616568
2018-04-27,234.54025472555736
2018-04-30,232.78673353566458
2018-05-01,232.78673353566455
2018-05-02,232.39827107356746
2018-05-03,232.8956586626923
2018-05-04,229.5021739048816
2018-05-07,232.06168968603666
2018-05-08,230.2051245530078
2018-05-09,232.72270442065252
2018-05-10,232.72270442065255
2018-05-11,235.24222908324163
2018-05-14,234.9152989762568
2018-05-15,236.65851882907714
2018-05-16,232.41230433330793
2018-05-17,233.10271513575583
2018-05-18,231.12631284761244
2018-05-21,231.12631284761247
2018-05-22,233.32470949533788
2018-05-23,231.129926634766
2018-05-24,227.3519368461136
2018-05-25,224.23068435932979
2018-05-28,224.99842454925366
2018-05-29,220.88209742882648
2018-05-30,223.35824111821123
2018-05-31,223.35824111821123
2018-06-01,224.28177078350734
2018-06-04,222.07177761864077
2018-06-05,216.81876882857696
2018-06-06,221.43835126354983
2018-06-07,226.89715336363847
2018-06-08,226.12481172307525
2018-06-11,229.15988141283788
2018-06-12,228.5432873546394
2018-06-13,226.62086907416364
2018-06-14,226.82909350189047
2018-06-15,225.84365244393587
2018-06-18,222.9333912498765
2018-06-19,219.47085870761887
2018-06-20,217.95581616044257
2018-06-21,217.8871047873614
2018-06-22,219.54865360641193
2018-06-25,215.96921391418417
2018-06-26,215.9824503275311
2018-06-27,218.56220026583253
2018-06-28,218.3047070053355
2018-06-29,218.4386474396716
2018-07-02,215.71934441197294
2018-07-03,214.1160669001568
2018-07-04,216.82882780944826
2018-07-05,217.61689461828763
2018-07-06,217.7337661291872
2018-07-09,218.53059933927833
2018-07-10,220.32329487674718
2018-07-11,215.23881722008676
2018-07-12,216.73809192033477
2018-07-13,217.36764786159702
2018-07-16,217.71241269076975
2018-07-17,216.6825349062332
2018-07-18,218.3982548611204
2018-07-19,217.5834358657653
2018-07-20,218.77802519094283
2018-07-23,219.21463841238102
2018-07-24,223.21113894170568
2018-07-25,224.25366130565428
2018-07-26,226.9433850300535
2018-07-27,228.36975392440166
2018-07-30,227.01085745426698
2018-07-31,228.77595413652418
2018-08-01,228.83427142349856
2018-08-02,226.56614549546123
2018-08-03,227.50496540327137
2018-08-06,228.6567500885753
2018-08-07,230.84754591761038
2018-08-08,228.24478249127586
2018-08-09,223.4144020942321
2018-08-10,219.85896501552955
2018-08-13,217.27538005690664
2018-08-14,216.39020657165122
2018-08-15,216.39020657165125
2018-08-16,212.80821056275573
2018-08-17,212.59981257440583
2018-08-20,210.1937518739676
2018-08-21,213.46520043107077
2018-08-22,214.07877117885056
2018-08-23,212.67530509939087
2018-08-24,213.82894304438935
2018-08-27,215.06720289890595
2018-08-28,216.26854914399215
2018-08-29,216.78377693421967
2018-08-30,215.0594641282539
2018-08-31,213.14325749768568
2018-09-03,214.54107567056394
2018-09-04,213.76701398204062
2018-09-05,213.12954308539238
2018-09-06,210.14068812310722
2018-09-07,211.50039028381573
2018-09-10,212.3985521825132
2018-09-11,212.1346410639579
2018-09-12,215.1038285401447
2018-09-13,216.34339899460397
2018-09-14,217.75524677293376
2018-09-17,217.89833184706129
2018-09-18,219.70813804104014
2018-09-19,222.95234573079793
2018-09-20,222.94222484888311
2018-09-21,221.93883322009378
2018-09-24,221.69090574293648
2018-09-25,223.68347868294708
2018-09-26,222.9341661617214
2018-09-27,223.6408493189145
2018-09-28,220.08317894245343
2018-10-01,221.22722557582836
2018-10-02,221.2401808280654
2018-10-03,221.83349673915933
2018-10-04,224.4960979793171
2018-10-05,222.67509556970742
2018-10-08,222.09374401934824
2018-10-09,221.88496478987219
2018-10-10,217.54363772785027
2018-10-11,214.80843423034838
2018-10-12,214.3967449207759
2018-10-15,216.9479290025968
2018-10-16,219.83817688854276
