Date,ITALY
2015-03-19,101.89590997504031
2015-03-20,103.63460881542183
2015-03-23,103.08564651855094
2015-03-24,104.34964352139687
2015-03-25,103.5582411738038
2015-03-26,102.58442367056949
2015-03-27,102.91600934598613
2015-03-30,104.13337934154605
2015-03-31,103.5850039405809
2015-04-01,104.50316391752517
2015-04-02,104.2543746386157
2015-04-03,104.25437463861576
2015-04-06,104.25437463861581
2015-04-07,106.09475292617938
2015-04-08,105.44485147887609
2015-04-09,106.40224971135554
2015-04-10,106.6037189601228
2015-04-13,107.10458340967295
2015-04-14,106.06279883408348
2015-04-15,107.46126813676379
2015-04-16,105.54927874123999
2015-04-17,103.08973211893615
2015-04-20,104.46905312686134
2015-04-21,104.01076065714307
2015-04-22,104.25786529373683
2015-04-23,103.86740738035385
2015-04-24,104.93645789860352
2015-04-27,106.52127380699461
2015-04-28,105.27142678313642
2015-04-29,102.96993418998036
2015-04-30,103.38392501637955
2015-05-01,103.38392501637955
2015-05-04,104.17413858285411
2015-05-05,101.24029135160066
2015-05-06,101.51244025164324
2015-05-07,102.27167967100377
2015-05-08,104.44166959916436
2015-05-11,104.46879009733621
2015-05-12,103.55210822497236
2015-05-13,104.15461481054668
2015-05-14,105.70474562379697
2015-05-15,105.28945835391191
2015-05-18,105.27025335977554
2015-05-19,107.69578685318754
2015-05-20,107.99502829457874
2015-05-21,107.90729430451869
2015-05-22,108.18513329861553
2015-05-25,105.82414969044108
2015-05-26,105.91055796995187
2015-05-27,108.37140733975816
2015-05-28,107.80004193236616
2015-05-29,106.71448601423893
2015-06-01,106.41825351113883
2015-06-02,107.0934312168825
2015-06-03,107.22779697977933
2015-06-04,106.00701232442816
2015-06-05,103.79881836547862
2015-06-08,102.91812237396867
2015-06-09,102.34498099880516
2015-06-10,104.95673234681416
2015-06-11,105.38178566895989
2015-06-12,104.00840786056256
2015-06-15,101.45297788110658
2015-06-16,101.6160194266057
2015-06-17,101.00622924626926
2015-06-18,102.17371311519639
2015-06-19,103.30684652021425
2015-06-22,107.25481816520524
2015-06-23,107.51738459663856
2015-06-24,106.98878547014846
2015-06-25,107.81239685659338
2015-06-26,108.51407998412257
2015-06-29,102.87774358247263
2015-06-30,102.33392439701119
2015-07-01,104.55900189593302
2015-07-02,103.05977587685103
2015-07-03,102.5546549293095
2015-07-06,98.22771921387904
2015-07-07,95.42619727263256
2015-07-08,98.00696330627214
2015-07-09,101.48721112477186
2015-07-10,104.62056204944795
2015-07-13,105.64318107902105
2015-07-14,105.43781691371395
2015-07-15,106.83921931295112
2015-07-16,108.66271186256547
2015-07-17,108.56262763485203
2015-07-20,109.78400874116943
2015-07-21,108.35344882658539
2015-07-22,108.25050222315353
2015-07-23,107.8641817019934
2015-07-24,107.29805225062834
2015-07-27,104.15573582999336
2015-07-28,106.5449551852936
2015-07-29,106.08147116039852
2015-07-30,106.80177757383133
2015-07-31,107.46797763933843
2015-08-03,108.25711664258591
2015-08-04,107.1271078347823
2015-08-05,109.12394669672273
2015-08-06,108.78418266685468
2015-08-07,108.43708731067649
2015-08-10,109.67046150226446
2015-08-11,108.51276233745192
2015-08-12,105.31422214130914
2015-08-13,106.9028040105614
2015-08-14,106.35762741249349
2015-08-17,107.06647092666411
2015-08-18,106.98673574157894
2015-08-19,104.97953784732394
2015-08-20,102.2636600122232
2015-08-21,99.36978918612908
2015-08-24,93.25743089965749
2015-08-25,98.811380598132
2015-08-26,98.05159865746647
2015-08-27,101.41971744546129
2015-08-28,100.52748483572856
2015-08-31,100.32906019336616
2015-09-01,98.05142302868508
2015-09-02,98.76763678257511
2015-09-03,101.35704673362541
2015-09-04,98.15008623378225
2015-09-07,98.78997343048472
2015-09-08,100.18973629194711
2015-09-09,101.12404683578403
2015-09-10,100.12464975294169
2015-09-11,99.40870666824758
2015-09-14,98.44965796045662
2015-09-15,100.11024891671543
2015-09-16,100.80592094145914
2015-09-17,100.95909548626355
2015-09-18,98.26433079286485
2015-09-21,99.61964489923284
2015-09-22,96.28183049513908
2015-09-23,96.42382154225359
2015-09-24,94.21994531405755
2015-09-25,97.67917468097993
2015-09-28,95.04024812390735
2015-09-29,95.01508238176083
2015-09-30,97.69657190209115
2015-10-01,96.77898352864355
2015-10-02,97.93910765891047
2015-10-05,100.65884137124208
2015-10-06,101.62289560374853
2015-10-07,100.79602853567214
2015-10-08,101.325667602933
2015-10-09,101.9394958071172
2015-10-12,101.21187682392053
2015-10-13,101.01764919050333
2015-10-14,100.0990457214798
2015-10-15,101.88531716196485
2015-10-16,102.37837629531653
2015-10-19,102.79243503182629
2015-10-20,102.10946808851651
2015-10-21,101.59469293124171
2015-10-22,103.75985460687401
2015-10-23,104.22927451155411
2015-10-26,103.84791840931351
2015-10-27,102.60325564703285
2015-10-28,104.12881000660614
2015-10-29,103.22832633760991
2015-10-30,103.18270089040271
2015-11-02,103.38558293983567
2015-11-03,103.24141160942146
2015-11-04,102.47941385388903
2015-11-05,101.89894366341423
2015-11-06,103.34144188628588
2015-11-09,101.39088837884339
2015-11-10,102.91433003415003
2015-11-11,102.61165234119501
2015-11-12,100.08950106074028
2015-11-13,100.10739013600501
2015-11-16,99.9814572793723
2015-11-17,102.30835324420768
2015-11-18,101.261446063526
2015-11-19,101.69636617517233
2015-11-20,101.5001333491604
2015-11-23,102.34326400248258
2015-11-24,100.88254678214221
2015-11-25,102.76768618212961
2015-11-26,103.7976894836284
2015-11-27,103.84314318229995
2015-11-30,104.46786384838792
2015-12-01,103.65293406081703
2015-12-02,103.36561132925958
2015-12-03,100.78965998284492
2015-12-04,100.85238799431646
2015-12-07,100.94180274126694
2015-12-08,98.67703669975812
2015-12-09,98.52353138217786
2015-12-10,98.03299045577293
2015-12-11,96.26710421036987
2015-12-14,93.7233630773821
2015-12-15,97.27760646116425
2015-12-16,96.99706492579149
2015-12-17,98.46073145161807
2015-12-18,97.12237594708127
2015-12-21,96.47211408661006
2015-12-22,96.37897693350898
2015-12-23,98.25670625771984
2015-12-24,98.25670625771984
2015-12-25,98.25670625771983
2015-12-28,97.86023560915105
2015-12-29,99.1969656052457
2015-12-30,98.06442269820265
2015-12-31,98.06442269820262
2016-01-01,98.0644226982026
2016-01-04,94.92125015001739
2016-01-05,96.15674238509365
2016-01-06,93.63512289416303
2016-01-07,92.60335703712822
2016-01-08,91.143270071914
2016-01-11,90.50673022008257
2016-01-12,91.3764905040525
2016-01-13,92.2501325384552
2016-01-14,90.65213714527171
2016-01-15,87.82185519097163
2016-01-18,85.45345835092567
2016-01-19,86.41562494346944
2016-01-20,82.15093365857449
2016-01-21,85.65063912722091
2016-01-22,87.01854052689751
2016-01-25,85.09545007437654
2016-01-26,86.25535412293212
2016-01-27,85.89472818918237
2016-01-28,82.95583426885239
2016-01-29,85.1016887011203
2016-02-01,84.27622285721655
2016-02-02,81.68690195347767
2016-02-03,79.3609498148727
2016-02-04,80.28669075742336
2016-02-05,78.57333841314744
2016-02-08,75.14423753623618
2016-02-09,72.76914092072433
2016-02-10,76.45788141961823
2016-02-11,71.99929060270058
2016-02-12,75.59383601179265
2016-02-15,77.88811130267983
2016-02-16,77.2620863250422
2016-02-17,79.18050827242902
2016-02-18,77.88352645865669
2016-02-19,76.8518220532704
2016-02-22,79.67007199102551
2016-02-23,78.16974430749528
2016-02-24,76.19608983498756
2016-02-25,78.00031458691835
2016-02-26,79.7430217687614
2016-02-29,80.33771253343767
2016-03-01,82.0871210505807
2016-03-02,83.03982534067055
2016-03-03,83.91382667040801
2016-03-04,83.58545262367649
2016-03-07,82.53002338917587
2016-03-08,82.35957779975598
2016-03-09,83.28048645574118
2016-03-10,82.79775234350959
2016-03-11,86.90040359291818
2016-03-14,86.67682807600556
2016-03-15,85.84110067157454
2016-03-16,85.63126534958667
2016-03-17,85.08128614064279
2016-03-18,85.0173186318201
2016-03-21,85.51431606680153
2016-03-22,85.52524543016054
2016-03-23,84.21599804597537
2016-03-24,82.84151964896687
2016-03-25,82.84151964896685
2016-03-28,82.84151964896684
2016-03-29,82.947712313804
2016-03-30,83.78569955678103
2016-03-31,82.57896220499592
2016-04-01,80.80380105447834
2016-04-04,80.02551098624222
2016-04-05,77.64347673591324
2016-04-06,78.29776969717696
2016-04-07,76.27136066171062
2016-04-08,79.50868502369015
2016-04-11,80.4535644508747
2016-04-12,79.054499204714
2016-04-13,82.3921618185539
2016-04-14,83.17533266448507
2016-04-15,82.84514407436771
2016-04-18,83.35922570459337
2016-04-19,83.79093457241248
2016-04-20,84.81851136929382
2016-04-21,85.25808315431074
2016-04-22,84.95469061253458
2016-04-25,83.64168521456831
2016-04-26,84.81084741800186
2016-04-27,85.07409365563905
2016-04-28,86.17649848554628
2016-04-29,84.45239949609748
2016-05-02,83.65346881739619
2016-05-03,81.64058855773804
2016-05-04,81.43792562212244
2016-05-05,81.49514836822514
2016-05-06,81.10683777322676
2016-05-09,80.47286828690898
2016-05-10,81.71231996706013
2016-05-11,80.67517692373839
2016-05-12,80.48549225812432
2016-05-13,80.7532730839308
2016-05-16,80.81641702588709
2016-05-17,79.74545006415316
2016-05-18,80.6202233963032
2016-05-19,79.91518149627045
2016-05-20,81.09957789292653
2016-05-23,80.09818086211698
2016-05-24,82.69063559818176
2016-05-25,84.17379052203746
2016-05-26,84.38624992424775
2016-05-27,84.17159071707106
2016-05-30,84.60368350102387
2016-05-31,83.35660297280326
2016-06-01,82.38605146644323
2016-06-02,82.14352253109881
2016-06-03,80.95182367303778
2016-06-06,81.54438907743891
2016-06-07,83.12957331217022
2016-06-08,82.88064028521372
2016-06-09,82.23050313521966
2016-06-10,79.34462225993232
2016-06-13,77.1070391858434
2016-06-14,75.502695196608
2016-06-15,76.66243917606435
2016-06-16,75.90633578989242
2016-06-17,78.57570151344994
2016-06-20,80.92957073197503
2016-06-21,81.2990184344982
2016-06-22,80.76464406959376
2016-06-23,83.78856002239507
2016-06-24,73.13354518559468
2016-06-27,70.28083600360742
2016-06-28,72.71906761892814
2016-06-29,74.68982461021616
2016-06-30,75.8531783418811
2016-07-01,76.28975879539941
2016-07-04,75.04471201041898
2016-07-05,73.99792298208685
2016-07-06,72.28527731554455
2016-07-07,72.24138259117412
2016-07-08,75.11270477091591
2016-07-11,75.92290675040991
2016-07-12,78.1397504116723
2016-07-13,77.23588316255952
2016-07-14,78.52733266919961
2016-07-15,78.30201552129624
2016-07-18,78.36996582737224
2016-07-19,77.93731454242587
2016-07-20,78.24070909593524
2016-07-21,78.38532588895498
2016-07-22,78.27833508301339
2016-07-25,77.8023766209405
2016-07-26,77.8171798544273
2016-07-27,78.490203001802
2016-07-28,76.92594045667045
2016-07-29,78.5783400368086
2016-08-01,77.15716377582582
2016-08-02,75.1343981689447
2016-08-03,75.28706696774728
2016-08-04,75.70473481372228
2016-08-05,77.52878996730914
2016-08-08,78.10841108991617
2016-08-09,78.35912369164284
2016-08-10,78.37562892103021
2016-08-11,79.27408727543519
2016-08-12,79.395788594818
2016-08-15,79.39578859481801
2016-08-16,78.50485705728329
2016-08-17,77.33967555901424
2016-08-18,77.96660716646751
2016-08-19,76.24253580634065
2016-08-22,76.48224751363367
2016-08-23,78.38479962142188
2016-08-24,78.94617453134819
2016-08-25,78.16076403646852
2016-08-26,78.86453002607648
2016-08-29,77.96651949630518
2016-08-30,79.11671591569403
2016-08-31,79.46507154045781
2016-09-01,79.34631351941908
2016-09-02,80.62112355886565
2016-09-05,80.62094242997856
2016-09-06,79.88835179513741
2016-09-07,80.9902613929069
2016-09-08,81.4720913769677
2016-09-09,80.41112112510093
2016-09-12,78.90634018989383
2016-09-13,77.35839113067857
2016-09-14,77.25943640689195
2016-09-15,77.48981059935241
2016-09-16,75.610293164731
2016-09-19,76.75442359834338
2016-09-20,75.862661943516
2016-09-21,76.54019036513823
2016-09-22,77.91463464229051
2016-09-23,77.02167530365278
2016-09-26,75.7092796627405
2016-09-27,75.37907842556201
2016-09-28,75.72440366011973
2016-09-29,76.44356078330868
2016-09-30,76.64048398677937
2016-10-03,75.99615522410181
2016-10-04,76.11275836185413
2016-10-05,76.91060639152849
2016-10-06,76.97469355407632
2016-10-07,76.58883571711097
2016-10-10,77.64882297729527
2016-10-11,76.80685562161142
2016-10-12,76.78873692616882
2016-10-13,75.8328406215667
2016-10-14,77.3258414236168
2016-10-17,77.57364077418225
2016-10-18,79.21372185861546
2016-10-19,79.5461076924939
2016-10-20,80.12273479124465
2016-10-21,80.27877353559259
2016-10-24,80.89508267580749
2016-10-25,80.72826352714594
2016-10-26,80.97453156826303
2016-10-27,81.46807731563842
2016-10-28,80.89458292347281
2016-10-31,79.90790291141849
2016-11-01,78.91374187496658
2016-11-02,76.97207071655716
2016-11-03,76.72793571466705
2016-11-04,76.3214684212845
2016-11-07,78.29159781978215
2016-11-08,78.70358093919927
2016-11-09,78.63310219739739
2016-11-10,78.80765068781413
2016-11-11,78.79128035717063
2016-11-14,78.03648395614722
2016-11-15,78.08151617918193
2016-11-16,77.55870468560664
2016-11-17,77.55863549648817
2016-11-18,76.07687490514752
2016-11-21,76.48402612340345
2016-11-22,77.61621985344652
2016-11-23,77.6524842621865
2016-11-24,77.48604088752131
2016-11-25,77.53525254831435
2016-11-28,76.1244769991757
2016-11-29,77.76097555345713
2016-11-30,79.57101419659007
2016-12-01,80.48296676366746
2016-12-02,80.51377300687936
2016-12-05,80.24930264126988
2016-12-06,83.62815469028332
2016-12-07,85.38467297360445
2016-12-08,86.58040583656201
2016-12-09,85.94627387252027
2016-12-12,86.46814519772832
2016-12-13,88.54347357262749
2016-12-14,87.43095626018618
2016-12-15,89.23371467070915
2016-12-16,89.28364337225726
2016-12-19,89.12058997466609
2016-12-20,90.25144841096268
2016-12-21,90.08406070458459
2016-12-22,89.72121571702564
2016-12-23,90.84604337907783
2016-12-26,90.84604337907783
2016-12-27,91.08768429849862
2016-12-28,90.39269063456642
2016-12-29,90.30103504658243
2016-12-30,90.43995619645678
2017-01-02,91.82880346832984
2017-01-03,91.79283682894747
2017-01-04,92.03337411054447
2017-01-05,92.02941377042261
2017-01-06,92.21409301289309
2017-01-09,90.5544701632082
2017-01-10,90.78594681493176
2017-01-11,90.98029544678315
2017-01-12,89.4012399936925
2017-01-13,90.85817286312336
2017-01-16,89.62417659832
2017-01-17,89.82590137866583
2017-01-18,90.03811290198354
2017-01-19,90.47498538914022
2017-01-20,90.51824996935513
2017-01-23,89.9390354787191
2017-01-24,90.5687184791509
2017-01-25,90.89135180070294
2017-01-26,90.00013066308358
2017-01-27,89.30600328150449
2017-01-30,86.64237135560212
2017-01-31,86.013753701759
2017-02-01,86.47137703729213
2017-02-02,87.0915961211332
2017-02-03,88.29511630597901
2017-02-06,86.24247671689308
2017-02-07,86.06585872567125
2017-02-08,86.62063448155187
2017-02-09,87.48386909327
2017-02-10,87.24556672628177
2017-02-13,87.9986295411452
2017-02-14,88.4523217227264
2017-02-15,87.94089783764207
2017-02-16,87.99661875897759
2017-02-17,87.67916674151049
2017-02-20,87.46593918932595
2017-02-21,87.73723037693024
2017-02-22,86.87719679820465
2017-02-23,86.6875507224679
2017-02-24,85.67161412291006
2017-02-27,87.11023770768645
2017-02-28,87.20248235162664
2017-03-01,89.28670947295407
2017-03-02,89.59722981686629
2017-03-03,90.63477781135627
2017-03-06,89.67062598563992
2017-03-07,89.72810883649187
2017-03-08,89.75360787855851
2017-03-09,90.27352854788242
2017-03-10,90.6329086638597
2017-03-13,90.89379531120802
2017-03-14,90.03497279795599
2017-03-15,91.21213028210838
2017-03-16,92.7627393710985
2017-03-17,92.69349498697231
2017-03-20,92.16981504382285
2017-03-21,92.04729294338058
2017-03-22,92.18673144920962
2017-03-23,93.12833352158113
2017-03-24,93.08335582436897
2017-03-27,92.92753547291112
2017-03-28,93.89371663298762
2017-03-29,93.6843648590724
2017-03-30,94.16213086587261
2017-03-31,94.68995273335815
2017-04-03,93.43272384834876
2017-04-04,93.49714986460103
2017-04-05,93.44882559422912
2017-04-06,93.67508675156363
2017-04-07,93.69296394789617
2017-04-10,93.1791435109678
2017-04-11,92.8340923716829
2017-04-12,92.41518866187809
2017-04-13,91.28912458144192
2017-04-14,91.28912458144192
2017-04-17,91.28912458144191
2017-04-18,89.74150425233795
2017-04-19,91.51782392385644
2017-04-20,91.49731659641897
2017-04-21,91.03156307875695
2017-04-24,95.7751204540897
2017-04-25,96.19594148412553
2017-04-26,96.37905828298429
2017-04-27,95.13548352766912
2017-04-28,95.06008835908574
2017-05-01,95.06008835908574
2017-05-02,95.60159491559854
2017-05-03,95.81909005498024
2017-05-04,97.75824692165611
2017-05-05,99.3417608283585
2017-05-08,99.20112289453247
2017-05-09,99.4477349636288
2017-05-10,99.7017185542457
2017-05-11,99.58522736643371
2017-05-12,99.90304114692148
2017-05-15,100.47378035858594
2017-05-16,100.97714427931372
2017-05-17,98.88806829399249
2017-05-18,98.87144082294711
2017-05-19,100.04858307337226
2017-05-22,100.04246055479867
2017-05-23,100.35900754523769
2017-05-24,100.04572778187314
2017-05-25,99.6727421975132
2017-05-26,99.15265490428045
2017-05-29,97.2788311295077
2017-05-30,97.2781216063415
2017-05-31,96.97467835999363
2017-06-01,97.90861882185052
2017-06-02,97.81600891154882
2017-06-05,96.86672144547533
2017-06-06,97.17952452149748
2017-06-07,97.00426247842609
2017-06-08,98.4058687661165
2017-06-09,98.76849292926424
2017-06-12,98.08407315034218
2017-06-13,98.86334164685691
2017-06-14,98.29482226437582
2017-06-15,97.84849190013622
2017-06-16,98.38165925590991
2017-06-19,98.64670493494953
2017-06-20,97.67313542122307
2017-06-21,98.91388636623893
2017-06-22,98.36738120290798
2017-06-23,97.91775532094667
2017-06-26,98.77408416396011
2017-06-27,97.79557910432067
2017-06-28,99.0524714783567
2017-06-29,97.38245239040396
2017-06-30,96.73911944995629
2017-07-03,98.77493387375297
2017-07-04,98.79826305253594
2017-07-05,98.22936806009223
2017-07-06,98.81748628982467
2017-07-07,98.45872780679252
2017-07-10,99.19483868037655
2017-07-11,98.82717433248567
2017-07-12,100.3018128757894
2017-07-13,100.84421104177927
2017-07-14,100.70029547444273
2017-07-17,100.64149890025948
2017-07-18,100.17154706957827
2017-07-19,100.71982456577963
2017-07-20,100.39306220943905
2017-07-21,99.30523761544735
2017-07-24,99.97527859164168
2017-07-25,100.59347231326758
2017-07-26,101.19026057687391
2017-07-27,101.34592456821682
2017-07-28,100.44809666030372
2017-07-31,100.63913270413917
2017-08-01,101.33281359688287
2017-08-02,101.0896123294279
2017-08-03,102.09441086143562
2017-08-04,102.78838070576762
2017-08-07,103.2389540902168
2017-08-08,103.21233942539307
2017-08-09,102.33106691121189
2017-08-10,101.59770002100264
2017-08-11,100.14842771480073
2017-08-14,101.82668833224497
2017-08-15,101.82668833224504
2017-08-16,102.97028487818177
2017-08-17,102.06341436642397
2017-08-18,102.2146651137225
2017-08-21,101.99881471861254
2017-08-22,101.79747527409647
2017-08-23,101.3410559515979
2017-08-24,101.90616220155539
2017-08-25,101.96781851955078
2017-08-28,101.9138809778813
2017-08-29,100.52294279678222
2017-08-30,100.86986629792396
2017-08-31,101.62919286403651
2017-09-01,102.4556875092768
2017-09-04,102.16479354837819
2017-09-05,101.943791737942
2017-09-06,102.30012193378953
2017-09-07,101.78530803907641
2017-09-08,101.9719995254127
2017-09-11,103.54220040730608
2017-09-12,103.97184737539062
2017-09-13,103.88677393561066
2017-09-14,104.071459156865
2017-09-15,103.89761486653761
2017-09-18,104.81149712962333
2017-09-19,105.04352592423494
2017-09-20,104.77397369173526
2017-09-21,105.3403480860842
2017-09-22,105.53398839065368
2017-09-25,105.04725513962626
2017-09-26,105.1262300456545
2017-09-27,105.86172586229729
2017-09-28,105.59513840283579
2017-09-29,106.09679189242422
2017-10-02,106.48012027077446
2017-10-03,106.31544280008873
2017-10-04,104.90107781571326
2017-10-05,105.5693543878492
2017-10-06,104.80616327079585
2017-10-09,105.27056901758628
2017-10-10,104.58425828442736
2017-10-11,105.45935163634711
2017-10-12,104.75747026565152
2017-10-13,104.8742028231343
2017-10-16,104.79159588188156
2017-10-17,104.42204784572439
2017-10-18,104.61545130324441
2017-10-19,103.62195041244618
2017-10-20,104.54755371788434
2017-10-23,104.57686024934146
2017-10-24,105.69789082391432
2017-10-25,104.81543008720664
2017-10-26,106.18428502556577
2017-10-27,105.53893414001321
2017-10-30,105.94683901141585
2017-10-31,106.16309735522626
2017-11-01,107.11741876339559
2017-11-02,107.4458065862915
2017-11-03,107.23238868884759
2017-11-06,107.16184283071037
2017-11-07,107.07401166754859
2017-11-08,106.56747891303984
2017-11-09,105.83246146591176
2017-11-10,105.29600972293908
2017-11-13,104.67759464824398
2017-11-14,103.92874703337894
2017-11-15,103.28592773238191
2017-11-16,103.4455754674498
2017-11-17,102.81644709221644
2017-11-20,103.28547921864983
2017-11-21,103.99857825634278
2017-11-22,104.1673882687594
2017-11-23,104.6196095833624
2017-11-24,104.52363834982793
2017-11-27,103.41664037309205
2017-11-28,103.89103151699459
2017-11-29,104.31332495169418
2017-11-30,104.34925586212552
2017-12-01,103.25146513667775
2017-12-04,104.50867826734051
2017-12-05,104.74197153295869
2017-12-06,104.43183898556347
2017-12-07,105.14469033578767
2017-12-08,106.59372627347042
2017-12-11,106.21383371953628
2017-12-12,106.4107221619851
2017-12-13,104.91884493218544
2017-12-14,103.88451954432911
2017-12-15,103.50119436403533
2017-12-18,104.90916156526954
2017-12-19,104.23325178669565
2017-12-20,103.42547893486764
2017-12-21,104.04871710980913
2017-12-22,103.93311865580358
2017-12-25,103.93311865580358
2017-12-26,103.93311865580357
2017-12-27,103.77262758361502
2017-12-28,103.25105908484656
2017-12-29,102.02711793479335
2018-01-01,102.02711793479338
2018-01-02,101.95973701067142
2018-01-03,102.1906192798059
2018-01-04,105.07044771523229
2018-01-05,106.32612033110372
2018-01-08,106.78662495906738
2018-01-09,107.40284463964916
2018-01-10,108.19800233768692
2018-01-11,108.8376505275845
2018-01-12,109.47920928047238
2018-01-15,109.99823226354603
2018-01-16,109.8093922773763
2018-01-17,109.91790907955817
2018-01-18,110.32139413153709
2018-01-19,110.88240017957904
2018-01-22,111.59715685239625
2018-01-23,111.29786508616445
2018-01-24,110.39233068412355
2018-01-25,110.80001170953851
2018-01-26,111.44283119432055
2018-01-29,111.06066662462281
2018-01-30,109.57292879248722
2018-01-31,109.79760519394182
2018-02-01,110.05835246670871
2018-02-02,108.53460896640154
2018-02-05,106.61663556784642
2018-02-06,104.48926186412875
2018-02-07,107.54551798278624
2018-02-08,105.16528107473522
2018-02-09,103.70928799733518
2018-02-12,104.52416294212021
2018-02-13,103.13035224614902
2018-02-14,104.92680788198845
2018-02-15,105.12249893088955
2018-02-16,106.63176810595232
2018-02-19,105.49277445700363
2018-02-20,105.94166611332746
2018-02-21,105.74427563669948
2018-02-22,104.87132599545713
2018-02-23,105.83626090351319
2018-02-26,106.02265437565256
2018-02-27,106.03839445045851
2018-02-28,105.51811330009429
2018-03-01,104.92698672108838
2018-03-02,102.3544617538901
2018-03-05,102.00027770192287
2018-03-06,103.77926852206991
2018-03-07,105.00614770175706
2018-03-08,106.0429165470345
2018-03-09,106.22905165992812
2018-03-12,106.25902064386311
2018-03-13,105.9282504746049
2018-03-14,104.82870386267354
2018-03-15,106.04722205352367
2018-03-16,106.75641344419583
2018-03-19,105.65775806828775
2018-03-20,106.3312235760357
2018-03-21,106.39871611335421
2018-03-22,104.53497414770486
2018-03-23,104.04961093217135
2018-03-26,102.7629056398913
2018-03-27,103.59931822038789
2018-03-28,104.51684949537746
2018-03-29,104.95085995822458
2018-03-30,104.95085995822461
2018-04-02,104.95085995822463
2018-04-03,105.44465351570055
2018-04-04,105.23327409317308
2018-04-05,107.75780248496183
2018-04-06,107.70457400608893
2018-04-09,108.3085583494251
2018-04-10,108.91592498688635
2018-04-11,108.12059446523557
2018-04-12,109.40757791592459
2018-04-13,109.58678487518232
2018-04-16,109.49735358580288
2018-04-17,110.96022408682911
2018-04-18,111.54746015462253
2018-04-19,111.8930080935763
2018-04-20,112.07900916630375
2018-04-23,113.1090200932543
2018-04-24,113.29324018305414
2018-04-25,111.98687428071268
2018-04-26,113.11844238521921
2018-04-27,112.55233989390948
2018-04-30,112.77224383283435
2018-05-01,112.77224383283432
2018-05-02,114.03811707720192
2018-05-03,113.14030289735284
2018-05-04,114.54314506459639
2018-05-07,115.47759809921156
2018-05-08,113.5851533528089
2018-05-09,113.98029089714512
2018-05-10,112.81757323498138
2018-05-11,113.37982588864244
2018-05-14,113.60129325538338
2018-05-15,113.89937315205907
2018-05-16,111.15491012122466
2018-05-17,111.43782687836205
2018-05-18,109.92821580391436
2018-05-21,109.56309469598307
2018-05-22,110.13638816239381
2018-05-23,108.74287594802762
2018-05-24,107.80606696739169
2018-05-25,105.98528516410279
2018-05-28,103.84608477829785
2018-05-29,101.18915728694924
2018-05-30,103.3869913572727
2018-05-31,103.18540791163811
2018-06-01,104.56193843327355
2018-06-04,104.1969084794642
2018-06-05,102.82763364919448
2018-06-06,102.91022046936021
2018-06-07,102.68076882762912
2018-06-08,100.76122022761344
2018-06-11,104.27402861928707
2018-06-12,104.43395349973818
2018-06-13,104.70185134307586
2018-06-14,105.99264790408266
2018-06-15,104.57801646815992
2018-06-18,104.36401340217652
2018-06-19,104.34290407300995
2018-06-20,104.48401920033643
2018-06-21,102.46663295218939
2018-06-22,103.50538481845852
2018-06-25,101.11798248224525
2018-06-26,101.31490114715956
2018-06-27,102.0749694056743
2018-06-28,101.61206973056568
2018-06-29,102.4401565503269
2018-07-02,101.5004067523266
2018-07-03,103.14503996163664
2018-07-04,102.8019131080312
2018-07-05,103.85613508939164
2018-07-06,103.857908548217
2018-07-09,104.30838133637728
2018-07-10,104.34511512461154
2018-07-11,102.69226828878467
2018-07-12,102.92128645253933
2018-07-13,103.45241683105932
2018-07-16,103.06465919812698
2018-07-17,103.75207512163426
2018-07-18,103.59478528476944
2018-07-19,103.2024818038391
2018-07-20,102.80654365814672
2018-07-23,102.16315760794204
2018-07-24,103.34621193417587
2018-07-25,102.12263135710931
2018-07-26,103.49367303324053
2018-07-27,103.9622722252789
2018-07-30,104.0326509579082
2018-07-31,105.46066866182785
2018-08-01,103.21963317952323
2018-08-02,101.44116738829176
2018-08-03,102.27463725109887
2018-08-06,102.26625189740442
2018-08-07,103.5684541070039
2018-08-08,103.22770861036904
2018-08-09,102.48152487313466
2018-08-10,99.94933249959085
2018-08-13,99.34351387024246
2018-08-14,99.06438785182483
2018-08-15,99.06438785182486
2018-08-16,97.25148318748485
2018-08-17,96.88918347616216
2018-08-20,97.23303052053875
2018-08-21,98.6471655202229
2018-08-22,98.23378666242546
2018-08-23,97.7755063919148
2018-08-24,98.35044119359358
2018-08-27,98.60404373128827
2018-08-28,97.85530092559067
2018-08-29,98.46071706052574
2018-08-30,97.16866878549385
2018-08-31,95.99202652177023
2018-09-03,96.59906896131672
2018-09-04,97.5444924352501
2018-09-05,97.33677660668937
2018-09-06,97.16791847600794
2018-09-07,96.81123729383405
2018-09-10,99.08995230295234
2018-09-11,98.83451471849953
2018-09-12,99.48298069601837
2018-09-13,98.82847371976307
2018-09-14,98.89261938878717
2018-09-17,100.03349934357476
2018-09-18,100.58901837719488
2018-09-19,100.80328815091147
2018-09-20,101.29323401114225
2018-09-21,102.0311457676107
2018-09-24,101.27333517159407
2018-09-25,102.77402503602113
2018-09-26,102.68035230396819
2018-09-27,102.1342946662258
2018-09-28,98.39117999346257
2018-10-01,97.8162484293649
2018-10-02,97.59655486835038
2018-10-03,98.41521115191532
2018-10-04,97.89217567621027
2018-10-05,96.76253640292062
2018-10-08,94.53843648660298
2018-10-09,95.62843877315977
2018-10-10,94.09683921567601
2018-10-11,92.33629194233067
2018-10-12,91.7923237434248
2018-10-15,91.96817086097425
