Date,FINLAND
2015-03-18,187.9498991957603
2015-03-19,189.0963452542543
2015-03-20,190.40463762567782
2015-03-23,189.69836792697745
2015-03-24,190.80755699110088
2015-03-25,189.15280381449065
2015-03-26,186.42893940280524
2015-03-27,185.63414233638827
2015-03-30,187.9481177712882
2015-03-31,185.77446956506503
2015-04-01,185.65259677148768
2015-04-02,186.5372859684089
2015-04-03,186.5372859684089
2015-04-06,186.53728596840892
2015-04-07,189.13860202158824
2015-04-08,189.435511282978
2015-04-09,190.81230524390696
2015-04-10,195.05555093423453
2015-04-13,196.5563942912407
2015-04-14,194.4741156737545
2015-04-15,194.2317633026407
2015-04-16,193.5361231372803
2015-04-17,189.7381112276461
2015-04-20,190.24530405007886
2015-04-21,193.67828190419743
2015-04-22,191.31493566471354
2015-04-23,188.30186699145204
2015-04-24,188.62867064996024
2015-04-27,188.80491779147945
2015-04-28,184.01447552613982
2015-04-29,179.6370249853575
2015-04-30,174.78928220487012
2015-05-01,174.7892822048701
2015-05-04,175.30951497399198
2015-05-05,170.9682433963877
2015-05-06,170.6065600668728
2015-05-07,173.3676913041164
2015-05-08,178.05830874450817
2015-05-11,177.67332499443864
2015-05-12,174.72296095687943
2015-05-13,176.05544470386104
2015-05-14,176.055444703861
2015-05-15,176.18895778104766
2015-05-18,176.10718899048427
2015-05-19,180.15090908798635
2015-05-20,182.07559168779525
2015-05-21,183.83467617498107
2015-05-22,183.1198390489608
2015-05-25,181.26938245098813
2015-05-26,180.30142402172075
2015-05-27,182.8791549082183
2015-05-28,181.66445224746164
2015-05-29,179.07079176876667
2015-06-01,179.90061594548436
2015-06-02,179.82476427379987
2015-06-03,179.45748175038065
2015-06-04,178.24826468806663
2015-06-05,175.70420966579886
2015-06-08,173.66936152892745
2015-06-09,173.06178749760295
2015-06-10,175.41071132388356
2015-06-11,176.34781097394173
2015-06-12,174.07944477297852
2015-06-15,171.5788432365896
2015-06-16,173.66987048786888
2015-06-17,171.95043868696246
2015-06-18,173.40162897471023
2015-06-19,173.40162897471023
2015-06-22,177.97225232567038
2015-06-23,179.42330631231775
2015-06-24,178.92416010949202
2015-06-25,178.78595670305455
2015-06-26,179.87746476276874
2015-06-29,174.66951386559506
2015-06-30,172.1026479664099
2015-07-01,174.29999123013985
2015-07-02,172.3777735495982
2015-07-03,171.56549792394387
2015-07-06,168.94130718831806
2015-07-07,165.03056870756376
2015-07-08,166.53674515311437
2015-07-09,171.20715400272206
2015-07-10,174.91673420806046
2015-07-13,177.91012737436347
2015-07-14,179.00087700858
2015-07-15,178.76197692497524
2015-07-16,180.93673512636667
2015-07-17,182.35712938434466
2015-07-20,184.60676753308266
2015-07-21,179.76221320681324
2015-07-22,177.8439725454623
2015-07-23,177.90730276949054
2015-07-24,176.82138716441128
2015-07-27,174.0946778422602
2015-07-28,175.08589381790316
2015-07-29,176.11580426917942
2015-07-30,179.83432617067353
2015-07-31,180.089722222397
2015-08-03,180.96269995105678
2015-08-04,181.56888774004128
2015-08-05,181.7341520836419
2015-08-06,181.63909853728842
2015-08-07,180.03053505352898
2015-08-10,181.41764833438336
2015-08-11,177.8795029356761
2015-08-12,172.97627839866695
2015-08-13,176.3250400156614
2015-08-14,176.05934823281368
2015-08-17,175.93114457181187
2015-08-18,176.33966436777686
2015-08-19,172.7768785280786
2015-08-20,168.0941833778624
2015-08-21,163.92028700457706
2015-08-24,154.95452723509814
2015-08-25,162.4507977911811
2015-08-26,160.60585893925082
2015-08-27,165.2323328619973
2015-08-28,165.1265122584556
2015-08-31,163.74560270847832
2015-09-01,160.01887843414147
2015-09-02,161.3130135042152
2015-09-03,165.4651302515696
2015-09-04,161.883159308262
2015-09-07,162.16187133150706
2015-09-08,165.43365279378534
2015-09-09,169.0501758074365
2015-09-10,167.43321906319622
2015-09-11,165.97886930144904
2015-09-14,164.9035265121958
2015-09-15,165.4541539680358
2015-09-16,167.2427043695303
2015-09-17,167.04005796621547
2015-09-18,163.85299039747102
2015-09-21,165.95878444863465
2015-09-22,161.24204568491191
2015-09-23,162.00377680564998
2015-09-24,157.8650141358443
2015-09-25,161.82425180790253
2015-09-28,158.00572745048126
2015-09-29,158.95350778735764
2015-09-30,162.27322536422432
2015-10-01,161.72866021117363
2015-10-02,163.35601276296723
2015-10-05,168.54598865080104
2015-10-06,170.69002289564224
2015-10-07,170.42289131228142
2015-10-08,170.24788927475316
2015-10-09,170.32762780251798
2015-10-12,170.97703345416076
2015-10-13,168.92844412294457
2015-10-14,168.27749631174524
2015-10-15,170.64936393238918
2015-10-16,170.08208369586504
2015-10-19,171.33922385954875
2015-10-20,171.0268788277353
2015-10-21,170.9724877471444
2015-10-22,174.4495692863231
2015-10-23,175.57055203235083
2015-10-26,175.25364867138487
2015-10-27,172.70130794789563
2015-10-28,174.64572940357914
2015-10-29,178.5501378333175
2015-10-30,179.87796936291835
2015-11-02,181.04074479536843
2015-11-03,182.7284409650089
2015-11-04,184.76218417590349
2015-11-05,184.66346170739848
2015-11-06,185.5730049270923
2015-11-09,183.19476767026586
2015-11-10,182.27635503707702
2015-11-11,184.92048330190283
2015-11-12,183.2249647961347
2015-11-13,180.98483636207234
2015-11-16,182.50699465582616
2015-11-17,185.7957543762303
2015-11-18,185.98262269162004
2015-11-19,185.7820368144217
2015-11-20,187.20798612270377
2015-11-23,188.30042955689893
2015-11-24,184.60461001085054
2015-11-25,186.62831837482616
2015-11-26,187.60288395395722
2015-11-27,187.32849037480818
2015-11-30,188.1993934741183
2015-12-01,188.57890629273538
2015-12-02,189.86918588338685
2015-12-03,185.4138950059439
2015-12-04,184.46785615240088
2015-12-07,185.7333517650407
2015-12-08,181.92209935463697
2015-12-09,179.38107123210318
2015-12-10,181.34804318834657
2015-12-11,176.49024004801686
2015-12-14,174.35167162674566
2015-12-15,179.20204571856374
2015-12-16,180.9750763886376
2015-12-17,182.40915916517122
2015-12-18,179.5065636950208
2015-12-21,179.29979491678816
2015-12-22,179.22104042113259
2015-12-23,182.53951993442067
2015-12-24,182.5395199344207
2015-12-25,182.5395199344207
2015-12-28,181.00872039275575
2015-12-29,183.90074506492113
2015-12-30,182.8285598070716
2015-12-31,182.82855980707157
2016-01-01,182.82855980707157
2016-01-04,178.1431869378609
2016-01-05,178.3546747173485
2016-01-06,178.35467471734847
2016-01-07,174.6814977425192
2016-01-08,175.59245475152724
2016-01-11,177.12564778898522
2016-01-12,178.51809852864886
2016-01-13,179.39619616410278
2016-01-14,175.1045111235779
2016-01-15,170.31298957303483
2016-01-18,169.15802262982004
2016-01-19,172.21060055964267
2016-01-20,167.3332853938384
2016-01-21,169.74717570264676
2016-01-22,174.41844156552182
2016-01-25,173.52738002271883
2016-01-26,176.02125439926976
2016-01-27,175.93308406089966
2016-01-28,173.21421991734562
2016-01-29,176.64040723331513
2016-02-01,170.12842702049994
2016-02-02,168.24017020969617
2016-02-03,165.95563888699124
2016-02-04,164.27386219126052
2016-02-05,162.5882045833385
2016-02-08,156.73462742982065
2016-02-09,155.12011647639125
2016-02-10,155.69015512394716
2016-02-11,150.54598309215677
2016-02-12,152.67196373858312
2016-02-15,156.65795264579714
2016-02-16,156.63220166853642
2016-02-17,161.98101501429952
2016-02-18,163.75478995732556
2016-02-19,161.65504344587967
2016-02-22,166.7962090697362
2016-02-23,164.42551614183597
2016-02-24,161.29580495360645
2016-02-25,164.1320659040091
2016-02-26,164.78319377710207
2016-02-29,164.64659103933494
2016-03-01,167.25224339039383
2016-03-02,166.42168775472743
2016-03-03,165.87730179348415
2016-03-04,166.46794393454624
2016-03-07,166.09991078745358
2016-03-08,163.15682851255193
2016-03-09,164.02207658253258
2016-03-10,162.46972634641762
2016-03-11,164.9260500305792
2016-03-14,168.28463787572537
2016-03-15,167.09005816816938
2016-03-16,167.0251550827793
2016-03-17,167.75599477390304
2016-03-18,168.6569538583333
2016-03-21,168.30775371407978
2016-03-22,168.0099391103061
2016-03-23,166.72051333874452
2016-03-24,163.61685308732172
2016-03-25,163.61685308732172
2016-03-28,163.61685308732174
2016-03-29,164.7154381073848
2016-03-30,167.9278253128553
2016-03-31,165.23728118720982
2016-04-01,162.01877967608408
2016-04-04,162.28589040767258
2016-04-05,160.81665282064418
2016-04-06,160.77940259438242
2016-04-07,158.35952346298973
2016-04-08,162.8768308568473
2016-04-11,162.52638830770508
2016-04-12,162.46877615591256
2016-04-13,165.95267909211356
2016-04-14,168.2397587581213
2016-04-15,167.60250914389877
2016-04-18,168.32950212958508
2016-04-19,171.2097530899496
2016-04-20,171.04482682309146
2016-04-21,167.86598402020311
2016-04-22,166.1057824546453
2016-04-25,162.9786072889549
2016-04-26,164.7332406049821
2016-04-27,164.65798698144252
2016-04-28,165.54029597219161
2016-04-29,162.99490956263494
2016-05-02,163.1047390872716
2016-05-03,161.45725700392202
2016-05-04,160.24942867033397
2016-05-05,160.24942867033394
2016-05-06,159.58018425601907
2016-05-09,160.37539917948266
2016-05-10,157.93092201452015
2016-05-11,158.15614989236965
2016-05-12,156.73439245873422
2016-05-13,157.36117164624372
2016-05-16,157.49805152001917
2016-05-17,157.1485297060476
2016-05-18,158.68405833448574
2016-05-19,157.08479405369087
2016-05-20,159.20536158432765
2016-05-23,159.06686819236722
2016-05-24,161.714611869882
2016-05-25,163.9843659714807
2016-05-26,165.54145113897223
2016-05-27,166.1700579263737
2016-05-30,166.74961078666792
2016-05-31,167.56103019203456
2016-06-01,166.2586856845075
2016-06-02,166.18047649749582
2016-06-03,165.4401048241735
2016-06-06,166.60429180103634
2016-06-07,168.2508476221391
2016-06-08,168.00263816871285
2016-06-09,166.66176779451982
2016-06-10,164.04308043539925
2016-06-13,162.3821788849998
2016-06-14,159.43800705783158
2016-06-15,161.5190120914006
2016-06-16,160.067729343014
2016-06-17,161.4539397922338
2016-06-20,166.09625275519124
2016-06-21,166.44585671096308
2016-06-22,167.15163603328594
2016-06-23,168.37109870895276
2016-06-24,168.3710987089528
2016-06-27,153.97823358685346
2016-06-28,158.89802293719777
2016-06-29,163.1828302076293
2016-06-30,165.89532038889914
2016-07-01,168.46594423870266
2016-07-04,166.67520726519447
2016-07-05,162.52985079156844
2016-07-06,161.06391038254807
2016-07-07,162.15152973911725
2016-07-08,165.6425389432977
2016-07-11,168.7063264243858
2016-07-12,170.0625776143842
2016-07-13,172.57242553077523
2016-07-14,173.34262205558846
2016-07-15,172.94154858161554
2016-07-18,172.57536627354284
2016-07-19,172.28024408984786
2016-07-20,174.04958978486002
2016-07-21,173.5831625831596
2016-07-22,174.48968995734432
2016-07-25,174.93515178850015
2016-07-26,175.07089371853263
2016-07-27,175.09914893851055
2016-07-28,173.78451405580972
2016-07-29,173.39242413400623
2016-08-01,172.07331922794026
2016-08-02,169.7325065339551
2016-08-03,169.02054144637648
2016-08-04,170.31420248502124
2016-08-05,171.9403188157787
2016-08-08,173.49188505385604
2016-08-09,176.70160124959847
2016-08-10,176.03851849075824
2016-08-11,176.621147413587
2016-08-12,176.18884378196825
2016-08-15,176.42956422226925
2016-08-16,173.8660180677329
2016-08-17,171.5726270795843
2016-08-18,173.2721948813626
2016-08-19,172.09316001135772
2016-08-22,171.2959669144093
2016-08-23,173.0204896002935
2016-08-24,174.0019664885843
2016-08-25,172.5857071621132
2016-08-26,174.34230002267043
2016-08-29,173.78605852015852
2016-08-30,173.53968654150611
2016-08-31,171.58500257935185
2016-09-01,171.78765179611247
2016-09-02,175.41071350509225
2016-09-05,174.84018040959634
2016-09-06,174.81954624405563
2016-09-07,176.7123524514923
2016-09-08,176.0970773248407
2016-09-09,173.70431750248684
2016-09-12,171.3009368815434
2016-09-13,169.64947947544263
2016-09-14,169.34320546288276
2016-09-15,170.22299259080737
2016-09-16,169.2267910073787
2016-09-19,171.48913444489406
2016-09-20,171.09719274379248
2016-09-21,172.58269071264905
2016-09-22,176.5890954493825
2016-09-23,175.9532418718322
2016-09-26,174.1273094916565
2016-09-27,174.69735161455932
2016-09-28,175.3285416301871
2016-09-29,175.14178810279736
2016-09-30,176.17009900632152
2016-10-03,176.09495503589136
2016-10-04,177.5649881656963
2016-10-05,176.7380736448859
2016-10-06,174.79347532442432
2016-10-07,173.50342040404755
2016-10-10,175.58350547805512
2016-10-11,174.34410492659833
2016-10-12,171.64159945016172
2016-10-13,169.26119466589222
2016-10-14,171.29036404354102
2016-10-17,170.80502174860197
2016-10-18,172.83261125838618
2016-10-19,172.72556824143433
2016-10-20,173.08816917842663
2016-10-21,172.47976713428443
2016-10-24,172.96614261298734
2016-10-25,174.0554812395355
2016-10-26,175.68322283645455
2016-10-27,171.3018924499052
2016-10-28,170.07752492367032
2016-10-31,168.5209007555484
2016-11-01,166.83907361098983
2016-11-02,165.29564074677924
2016-11-03,164.90709720730408
2016-11-04,162.9379674326946
2016-11-07,165.639467232668
2016-11-08,165.93902898042262
2016-11-09,169.4000189143455
2016-11-10,170.85465954996351
2016-11-11,168.13812658611124
2016-11-14,165.33186019633266
2016-11-15,165.33097699814792
2016-11-16,164.6791561935879
2016-11-17,165.93273981262607
2016-11-18,166.18204617929646
2016-11-21,166.28552736728497
2016-11-22,167.39645335234468
2016-11-23,167.6787466469411
2016-11-24,169.25777597918957
2016-11-25,169.96667309093758
2016-11-28,167.95396390932095
2016-11-29,167.90880736569218
2016-11-30,169.0101379282066
2016-12-01,168.4857159760842
2016-12-02,167.15182427506437
2016-12-05,169.50151998638452
2016-12-06,169.50151998638452
2016-12-07,173.67627315856816
2016-12-08,173.7475494536338
2016-12-09,174.3758284037543
2016-12-12,175.32764623230688
2016-12-13,177.2185598920866
2016-12-14,176.3773517592597
2016-12-15,177.75209982886656
2016-12-16,178.1921439208482
2016-12-19,178.77916794204296
2016-12-20,179.4992133828426
2016-12-21,180.06636413173283
2016-12-22,177.38304661300958
2016-12-23,180.28276231396762
2016-12-26,180.28276231396757
2016-12-27,180.49682223515012
2016-12-28,180.14119496812214
2016-12-29,179.5433231987204
2016-12-30,179.44529599753193
2017-01-02,181.49108324180796
2017-01-03,181.3085163080357
2017-01-04,181.3226208720738
2017-01-05,181.06541229636318
2017-01-06,181.06541229636315
2017-01-09,180.39491478950913
2017-01-10,179.56284467284107
2017-01-11,178.91777534472857
2017-01-12,177.18632042722783
2017-01-13,179.40244255012212
2017-01-16,178.41371531687358
2017-01-17,177.32443241027767
2017-01-18,177.87794775903288
2017-01-19,179.12293994236714
2017-01-20,180.0163312676473
2017-01-23,177.84806590209965
2017-01-24,179.603313574818
2017-01-25,180.09188974593343
2017-01-26,180.141848494787
2017-01-27,179.87920389146984
2017-01-30,177.40434909613845
2017-01-31,173.9636823488361
2017-02-01,175.5684154004931
2017-02-02,178.17615051913782
2017-02-03,177.02356805368888
2017-02-06,176.14224694776019
2017-02-07,177.3177666629749
2017-02-08,177.4011435600993
2017-02-09,179.0608449315029
2017-02-10,179.83290886361402
2017-02-13,181.17532177095475
2017-02-14,181.2879752256137
2017-02-15,182.22195222205588
2017-02-16,182.6137453769764
2017-02-17,182.28412547504402
2017-02-20,182.89449967137944
2017-02-21,183.9024843651959
2017-02-22,183.72636305284797
2017-02-23,183.5471516608414
2017-02-24,182.83261745172803
2017-02-27,183.0957268171827
2017-02-28,182.95588886155105
2017-03-01,185.389948998186
2017-03-02,186.3513688200961
2017-03-03,186.54625178595316
2017-03-06,185.81333849928566
2017-03-07,185.282808448885
2017-03-08,185.04225456669758
2017-03-09,185.4360722778514
2017-03-10,185.54771641917372
2017-03-13,185.81114751547312
2017-03-14,185.67333856886617
2017-03-15,186.70872414548896
2017-03-16,188.43377087147195
2017-03-17,189.39351360972069
2017-03-20,190.3054774462962
2017-03-21,187.87112655905327
2017-03-22,187.10621368204167
2017-03-23,188.60813336965813
2017-03-24,188.2479992058493
2017-03-27,188.47225647442124
2017-03-28,188.57878929081554
2017-03-29,188.89885342120826
2017-03-30,189.4296264645155
2017-03-31,189.901301937062
2017-04-03,189.17576101210165
2017-04-04,189.98244215784518
2017-04-05,188.57955820403743
2017-04-06,189.9879526510125
2017-04-07,190.34280008813587
2017-04-10,191.21898129089126
2017-04-11,190.31427158666287
2017-04-12,191.78116632625415
2017-04-13,191.8200426131187
2017-04-14,191.8200426131187
2017-04-17,191.8200426131187
2017-04-18,190.07927629749744
2017-04-19,189.40770780224625
2017-04-20,191.4688788370224
2017-04-21,190.50918659529628
2017-04-24,194.9477447422398
2017-04-25,197.20763585612934
2017-04-26,198.1780804352564
2017-04-27,198.51937635320348
2017-04-28,198.1528506359295
2017-05-01,198.15285063592944
2017-05-02,201.22161362595457
2017-05-03,200.64479989969826
2017-05-04,202.71746003669526
2017-05-05,204.64370103371593
2017-05-08,203.91637245812683
2017-05-09,205.03137016231025
2017-05-10,205.06806273422066
2017-05-11,204.50096357514641
2017-05-12,204.45296461753327
2017-05-15,205.13018891894222
2017-05-16,205.39682147940954
2017-05-17,201.77279823333126
2017-05-18,201.03794191708658
2017-05-19,203.07616088630996
2017-05-22,202.82629127797645
2017-05-23,207.16680673466232
2017-05-24,207.81005025736096
2017-05-25,207.810050257361
2017-05-26,208.1423860422585
2017-05-29,207.62375612510345
2017-05-30,206.93937685467156
2017-05-31,206.15356876719144
2017-06-01,208.9591300037486
2017-06-02,209.87279137727526
2017-06-05,208.61798614772002
2017-06-06,207.8874575231101
2017-06-07,209.443543355004
2017-06-08,208.6615070292641
2017-06-09,210.53649535481995
2017-06-12,208.19265096123914
2017-06-13,210.2289511934945
2017-06-14,209.6927251075847
2017-06-15,208.2724016876001
2017-06-16,210.81490822547443
2017-06-19,213.69086656419157
2017-06-20,212.3829920426695
2017-06-21,210.70173404455878
2017-06-22,209.73958095104732
2017-06-23,209.7395809510472
2017-06-26,209.39725140142824
2017-06-27,206.69962047343557
2017-06-28,206.67317089087507
2017-06-29,202.35826348004522
2017-06-30,201.9886489555508
2017-07-03,205.28324079666524
2017-07-04,204.6067135369227
2017-07-05,205.77484890570486
2017-07-06,204.65518340245617
2017-07-07,205.61756596908356
2017-07-10,206.9720006007126
2017-07-11,205.72707091006333
2017-07-12,209.62318581784996
2017-07-13,209.57982601039805
2017-07-14,209.68024575887802
2017-07-17,210.31983292620086
2017-07-18,207.06798969884525
2017-07-19,205.9745791082458
2017-07-20,205.91445978339237
2017-07-21,203.93291003324026
2017-07-24,202.06958541141276
2017-07-25,199.17626758192267
2017-07-26,201.35741646086834
2017-07-27,203.03448027151745
2017-07-28,200.934238808183
2017-07-31,199.77353090220103
2017-08-01,202.0919406520654
2017-08-02,201.8635247662431
2017-08-03,201.98366331243494
2017-08-04,203.16404204923523
2017-08-07,202.89292195119003
2017-08-08,203.1592934106832
2017-08-09,201.06590758180909
2017-08-10,199.10673084385613
2017-08-11,197.52304883540538
2017-08-14,199.84492544530949
2017-08-15,199.6267355099277
2017-08-16,200.8950336494594
2017-08-17,200.33178769511673
2017-08-18,198.21775562069058
2017-08-21,197.5893453068843
2017-08-22,199.33305276032908
2017-08-23,199.08791913473976
2017-08-24,198.62657292896452
2017-08-25,198.79452944580413
2017-08-28,196.65751304276688
2017-08-29,194.87691249885708
2017-08-30,196.66611776283892
2017-08-31,198.09274739858245
2017-09-01,198.88277079369644
2017-09-04,197.87498410221204
2017-09-05,196.79960314893813
2017-09-06,197.65156718757416
2017-09-07,198.0494803379884
2017-09-08,196.64711233076315
2017-09-11,199.4891735365118
2017-09-12,200.9138078147823
2017-09-13,200.31681190656673
2017-09-14,199.4204803450224
2017-09-15,200.09878647225474
2017-09-18,201.49531266675342
2017-09-19,201.37871907133055
2017-09-20,201.1678444170496
2017-09-21,200.83933774222717
2017-09-22,199.85909992451198
2017-09-25,199.54993842548507
2017-09-26,199.58136850026756
2017-09-27,199.4008041305003
2017-09-28,201.4222465457815
2017-09-29,201.24748146303392
2017-10-02,202.09211220692592
2017-10-03,203.67445334219892
2017-10-04,203.5019168155404
2017-10-05,204.13446678627656
2017-10-06,203.44021555035388
2017-10-09,204.71648531699557
2017-10-10,203.90292408549166
2017-10-11,203.5300085604569
2017-10-12,203.60456276937887
2017-10-13,204.05301638620318
2017-10-16,204.01065694733032
2017-10-17,204.28388775839457
2017-10-18,204.2467881863999
2017-10-19,204.07092499733616
2017-10-20,206.86253369893487
2017-10-23,208.6058675443125
2017-10-24,208.09493281484484
2017-10-25,207.1025383827786
2017-10-26,199.33790126125248
2017-10-27,202.06647744048135
2017-10-30,200.2631478462925
2017-10-31,199.32250590802218
2017-11-01,201.06457832669378
2017-11-02,201.25386626527845
2017-11-03,201.649518403945
2017-11-06,202.94457382721552
2017-11-07,201.3971178799866
2017-11-08,201.26490154612534
2017-11-09,198.30520138171184
2017-11-10,197.49242788469505
2017-11-13,196.86590488120632
2017-11-14,195.59767811317178
2017-11-15,194.83591456432492
2017-11-16,196.7637896910008
2017-11-17,196.35359274807786
2017-11-20,198.1028222666942
2017-11-21,198.21847138967684
2017-11-22,197.17767201196696
2017-11-23,196.408494071626
2017-11-24,196.43711753526662
2017-11-27,194.57505484011725
2017-11-28,195.21577447332828
2017-11-29,195.49317259121747
2017-11-30,195.08311369579204
2017-12-01,193.01747811054932
2017-12-04,193.04178167426792
2017-12-05,192.7671369001534
2017-12-06,192.76713690015342
2017-12-07,191.21672592838925
2017-12-08,191.94266663680713
2017-12-11,191.67150020200702
2017-12-12,192.2036605914054
2017-12-13,193.66915848905793
2017-12-14,192.34544418868418
2017-12-15,192.66370083860647
2017-12-18,194.85150671036732
2017-12-19,194.4997661131186
2017-12-20,192.93909107456926
2017-12-21,195.09606738229942
2017-12-22,194.95163516141514
2017-12-25,194.95163516141508
2017-12-26,194.95163516141508
2017-12-27,194.9584934342466
2017-12-28,193.82146373819228
2017-12-29,193.07249738842523
2018-01-01,193.07249738842523
2018-01-02,193.45372474720412
2018-01-03,195.43659283168293
2018-01-04,196.96848251516317
2018-01-05,198.1980640461007
2018-01-08,198.8260847637634
2018-01-09,200.02260250731064
2018-01-10,198.86841528962563
2018-01-11,198.1877687540893
2018-01-12,198.47684957459225
2018-01-15,198.25656840516027
2018-01-16,198.6968481326439
2018-01-17,199.22860985031846
2018-01-18,199.95403581178923
2018-01-19,201.6561703887357
2018-01-22,202.74664337043095
2018-01-23,202.852431740377
2018-01-24,200.98650536269128
2018-01-25,198.34199961819354
2018-01-26,198.85684837081178
2018-01-29,200.2848317595934
2018-01-30,198.9393059599109
2018-01-31,198.86025311024716
2018-02-01,206.2251378694652
2018-02-02,205.3597896693257
2018-02-05,204.2276734648359
2018-02-06,199.75694743715417
2018-02-07,203.78751094687536
2018-02-08,198.86943685515197
2018-02-09,196.48997905960604
2018-02-12,199.66194561286522
2018-02-13,199.13117847731837
2018-02-14,201.90204241531103
2018-02-15,203.9410445240301
2018-02-16,207.66045139808432
2018-02-19,206.3581103107095
2018-02-20,207.930332556624
2018-02-21,208.86438817686573
2018-02-22,207.81396969368885
2018-02-23,208.13367796889267
2018-02-26,210.200589054859
2018-02-27,209.74260577668684
2018-02-28,208.53530074943453
2018-03-01,205.7169958046298
2018-03-02,201.453933607319
2018-03-05,203.5093685646013
2018-03-06,204.0655466380929
2018-03-07,205.1419492625753
2018-03-08,207.86557872892038
2018-03-09,208.299917098468
2018-03-12,207.94442036070862
2018-03-13,205.44667330335258
2018-03-14,205.07709537528416
2018-03-15,206.39989487758143
2018-03-16,205.76020895767564
2018-03-19,204.36454355597516
2018-03-20,205.6072458028519
2018-03-21,206.02110487618543
2018-03-22,202.84762853717226
2018-03-23,201.8334302995825
2018-03-26,199.67013904959947
2018-03-27,202.053245290022
2018-03-28,202.0340864288179
2018-03-29,203.98811356835813
2018-03-30,203.98811356835813
2018-04-02,203.9881135683581
2018-04-03,201.92531417339868
2018-04-04,200.03907730657076
2018-04-05,203.96433330262124
2018-04-06,202.67313216296628
2018-04-09,202.370760412239
2018-04-10,203.8877909531801
2018-04-11,202.7658659812099
2018-04-12,205.1408366340763
2018-04-13,206.17612817767505
2018-04-16,205.82247479776908
2018-04-17,209.1105363341122
2018-04-18,209.49342449646633
2018-04-19,210.93335052343332
2018-04-20,211.2080417035442
2018-04-23,212.09958300582826
2018-04-24,210.746497442867
2018-04-25,211.11180920864638
2018-04-26,214.6496862924762
2018-04-27,216.56151233583398
2018-04-30,216.56458483120778
2018-05-01,216.56458483120784
2018-05-02,215.36067928597404
2018-05-03,213.27468846695132
2018-05-04,216.35798225991294
2018-05-07,218.95250924088361
2018-05-08,220.8385416399901
2018-05-09,220.59405915929014
2018-05-10,220.59405915929023
2018-05-11,222.47650490448643
2018-05-14,221.86126029375185
2018-05-15,222.03912131102058
2018-05-16,222.54315536491671
2018-05-17,223.1385959506572
2018-05-18,223.46799234123995
2018-05-21,224.95281206209017
2018-05-22,226.21796878913497
2018-05-23,222.29211192018315
2018-05-24,221.60905717619485
2018-05-25,220.95037564623232
2018-05-28,221.3162376184631
2018-05-29,218.55612721115259
2018-05-30,219.86991513642081
2018-05-31,220.062676048068
2018-06-01,222.49016290990843
2018-06-04,224.61449407841548
2018-06-05,223.6599510072791
2018-06-06,224.16732718926886
2018-06-07,224.08818617329248
2018-06-08,223.36678331355168
2018-06-11,223.53008804291494
2018-06-12,222.39865076930258
2018-06-13,223.30156688016
2018-06-14,224.82029632245647
2018-06-15,223.9674360417235
2018-06-18,221.73850585015003
2018-06-19,219.98904636761185
2018-06-20,220.6458091489964
2018-06-21,217.93059045065993
2018-06-22,217.93059045066
2018-06-25,215.9402577495781
2018-06-26,216.59195208555875
2018-06-27,217.2508648718128
2018-06-28,215.88795159452712
2018-06-29,217.76071556758228
2018-07-02,215.22339585423592
2018-07-03,216.323577113462
2018-07-04,215.0666489845434
2018-07-05,216.26264200577117
2018-07-06,217.49339557979428
2018-07-09,219.91760498532122
2018-07-10,222.5134008823008
2018-07-11,219.8737479339861
2018-07-12,220.69068330353548
2018-07-13,218.82980897844914
2018-07-16,219.44044724560794
2018-07-17,222.91720232961745
2018-07-18,224.91774059623023
2018-07-19,223.50840577595451
2018-07-20,220.48907897080042
2018-07-23,220.0675926768337
2018-07-24,221.70968977020522
2018-07-25,222.49371764682775
2018-07-26,222.17715938337406
2018-07-27,221.63678556859543
2018-07-30,221.81216871610206
2018-07-31,219.83444127892432
2018-08-01,221.58542601389559
2018-08-02,219.35093255522375
2018-08-03,220.52426024270247
2018-08-06,220.54756678077564
2018-08-07,222.17021628025626
2018-08-08,222.66790369537216
2018-08-09,222.45626242794356
2018-08-10,219.48045323831738
2018-08-13,218.9880986292684
2018-08-14,218.57127771395966
2018-08-15,214.59237355362276
2018-08-16,217.24035121243608
2018-08-17,217.74710927437712
2018-08-20,220.27932922717056
2018-08-21,221.4555860452528
2018-08-22,222.6500342885012
2018-08-23,223.25891678995862
2018-08-24,223.56812542920974
2018-08-27,226.18845468266588
2018-08-28,228.6312964645708
2018-08-29,228.62976654902252
2018-08-30,228.51063695498686
2018-08-31,226.76088740528579
2018-09-03,226.62942678194236
2018-09-04,224.07577800573497
2018-09-05,220.88548592023574
2018-09-06,219.77750148499743
2018-09-07,220.73444325478852
2018-09-10,221.17948046218544
2018-09-11,220.75272461137678
2018-09-12,220.45374440533527
2018-09-13,220.60816743703606
2018-09-14,222.64014110057698
2018-09-17,222.56305182903498
2018-09-18,223.57510674223957
2018-09-19,223.4114876230419
2018-09-20,223.71316597364708
2018-09-21,226.40471786825398
2018-09-24,225.51498100968024
2018-09-25,226.5935868380819
2018-09-26,225.3273631264289
2018-09-27,228.6673957414524
2018-09-28,225.83908356080076
2018-10-01,224.68576730898852
2018-10-02,222.83580899268796
2018-10-03,222.89919148406813
2018-10-04,222.08694999888033
2018-10-05,219.27626456991533
2018-10-08,217.43900291070156
2018-10-09,216.81300501350162
2018-10-10,211.69902769159702
2018-10-11,206.84658997255877
2018-10-12,207.8862960578572
2018-10-15,207.3939709880095
