Date,JAPAN
2018-10-18,198.91674630133693
2018-10-19,197.44277438112013
2018-10-22,197.48322383680352
2018-10-23,193.8698485447731
2018-10-24,194.14046308462974
2018-10-25,188.64639321934408
2018-10-26,190.4118482209162
2018-10-29,187.72458974178275
2018-10-30,190.11849652414244
2018-10-31,194.55938349070013
2018-11-01,191.6864365328037
2018-11-02,194.71703582514692
2018-11-05,191.85607849233955
2018-11-06,193.7042641798795
2018-11-07,191.82137852674586
2018-11-08,195.2074556577034
2018-11-09,195.3416330480272
2018-11-12,197.1187502934521
2018-11-13,192.50566671360866
2018-11-14,192.66231377355513
2018-11-15,193.18143454520987
2018-11-16,191.49758337703454
2018-11-19,191.96582700189725
2018-11-20,191.10077539105112
2018-11-21,189.69680882480563
2018-11-22,190.82728865675034
2018-11-23,192.22736715744094
2018-11-26,191.2748051506497
2018-11-27,193.23431647438304
2018-11-28,194.17504944631162
2018-11-29,194.068193436766
2018-11-30,195.46668126693072
2018-12-03,197.55745782835083
2018-12-04,193.94649612143257
2018-12-05,192.964245484154
2018-12-06,190.05918053235987
2018-12-07,190.63887092822947
2018-12-10,186.95363467190396
2018-12-11,185.70525948951254
2018-12-12,188.94741574435136
2018-12-13,189.59344451961906
2018-12-14,187.94411626925412
2018-12-17,188.5237979430624
2018-12-18,185.22024793361953
2018-12-19,183.9355171813039
2018-12-20,180.6831858124429
2018-12-21,178.36039903505716
2018-12-24,179.3690878953648
2018-12-25,170.7432211159431
2018-12-26,173.064468154858
2018-12-27,180.3729381082337
2018-12-28,179.46857256908797
2018-12-31,180.66919192330823
2019-01-01,180.66919192330823
2019-01-02,182.5933771493941
2019-01-03,184.9193560351259
2019-01-04,180.74864794304028
2019-01-07,184.57780109932642
2019-01-08,185.35899791442407
2019-01-09,187.20639764874568
2019-01-10,185.376324161225
2019-01-11,187.10012239681842
2019-01-14,187.41887097108656
2019-01-15,189.14388683376217
2019-01-16,188.64533100588332
2019-01-17,189.0986304590048
2019-01-18,189.89455467783068
2019-01-21,191.0911185322298
2019-01-22,190.38818732118497
2019-01-23,188.6193903406582
2019-01-24,189.65751432024427
2019-01-25,190.53811797054286
2019-01-28,189.4230166181471
2019-01-29,189.7341488482094
2019-01-30,188.53212167738192
2019-01-31,190.97126805612137
2019-02-01,189.7798488794615
2019-02-04,190.85502637101158
2019-02-05,191.48600571456086
2019-02-06,192.13933442454012
2019-02-07,191.14188910898005
2019-02-08,188.03114534207702
2019-02-11,187.75186963073256
2019-02-12,191.05717279577073
2019-02-13,192.78180197085402
2019-02-14,193.33166567026979
2019-02-15,192.27100077577109
2019-02-18,194.32303643579988
2019-02-19,194.4842568079745
2019-02-20,194.80062135534573
2019-02-21,195.04121777620614
2019-02-22,194.61226916539988
2019-02-25,195.60056000182323
2019-02-26,195.2114069865451
2019-02-27,194.9031360470898
2019-02-28,192.37580481762106
2019-03-01,192.3257940071525
2019-03-04,194.94482419827875
2019-03-05,194.23433136012088
2019-03-06,193.77678218110628
2019-03-07,193.89306985819752
2019-03-08,191.26068065606447
2019-03-11,192.4518665521182
2019-03-12,194.19667971648974
2019-03-13,192.28658149406854
2019-03-14,191.1942321141088
2019-03-15,192.75285148448435
2019-03-18,194.0113198154178
2019-03-19,193.68911721346987
2019-03-20,193.9352153998884
2019-03-21,194.7952925804718
2019-03-22,198.28719010712337
2019-03-25,192.17664962436513
2019-03-26,196.8309942971617
2019-03-27,198.4342539733425
2019-03-28,195.2751103465279
2019-03-29,196.1944503069903
2019-04-01,198.2049420687737
2019-04-02,198.2033045263821
2019-04-03,198.45381125485807
2019-04-04,198.43879600563523
2019-04-05,198.73675760315916
2019-04-08,198.01200941010615
2019-04-09,198.35806143496478
2019-04-10,197.68898410004726
2019-04-11,196.18455860180288
2019-04-12,194.52329826619098
2019-04-15,197.02677405935822
2019-04-16,197.33411081660253
2019-04-17,197.71006006336836
2019-04-18,197.38966862353146
2019-04-19,197.5638224416446
2019-04-22,197.54409455958614
2019-04-23,198.95638951629644
2019-04-24,197.94745870051707
2019-04-25,200.366886556875
2019-04-26,199.76872427923166
2019-04-29,199.24173596110194
2019-04-30,199.29707265704988
2019-05-01,199.0605687494619
2019-05-02,199.42935973629682
2019-05-03,199.87775367232794
2019-05-06,200.40137337507196
2019-05-07,199.13273842283633
2019-05-08,195.99164033403244
2019-05-09,194.23268961050252
2019-05-10,193.60941695199284
2019-05-13,193.55561882483195
2019-05-14,192.4869668519905
2019-05-15,193.93345418027167
2019-05-16,192.73809555672162
2019-05-17,195.02514396988542
2019-05-20,195.17143580297048
2019-05-21,193.2404462517355
2019-05-22,193.63539586008918
2019-05-23,193.99396103652606
2019-05-24,193.70481777154265
2019-05-27,194.32330975557971
2019-05-28,195.19943926250485
2019-05-29,194.18501394532194
2019-05-30,193.16748446270435
2019-05-31,192.49548204288809
2019-06-03,190.36388718991378
2019-06-04,189.74473718041727
2019-06-05,193.52183930291005
2019-06-06,192.3163885294123
2019-06-07,192.5726533857711
2019-06-10,194.63951056217974
2019-06-11,195.604700450119
2019-06-12,194.75859220258548
2019-06-13,194.08339167642194
2019-06-14,195.67659699222986
2019-06-17,194.5115856590571
2019-06-18,194.32207282234288
2019-06-19,197.2914739776871
2019-06-20,198.18929429505724
2019-06-21,195.60803079032655
2019-06-24,195.29378349410777
2019-06-25,195.63951325237184
2019-06-26,193.7579048349788
2019-06-27,195.94070891432986
2019-06-28,195.41199301571768
2019-07-01,199.5045717996209
2019-07-02,200.9278199853937
2019-07-03,200.38902320234968
2019-07-04,201.45212277280342
2019-07-05,201.6839093445761
2019-07-08,199.73417637323715
2019-07-09,199.51561845143942
2019-07-10,198.66903470365077
2019-07-11,199.80514343380224
2019-07-12,200.244519208796
2019-07-15,200.14972324601845
2019-07-16,199.24822980616668
2019-07-17,199.47899261682585
2019-07-18,196.15097707662267
2019-07-19,199.91716903905734
2019-07-22,198.8634945829837
2019-07-23,201.13990166005135
2019-07-24,202.29100783075663
2019-07-25,201.34565542872429
2019-07-26,200.9773040212558
2019-07-29,200.18061569195484
2019-07-30,201.18778361918933
2019-07-31,200.1483655900474
2019-08-01,202.695719362105
2019-08-02,200.78410851005816
2019-08-05,196.6664932509247
2019-08-06,195.06526330222044
2019-08-07,195.80026748588574
2019-08-08,194.9289480611099
2019-08-09,196.74658028221776
2019-08-12,197.09258679935078
2019-08-13,193.04912036842973
2019-08-14,196.75774608801981
2019-08-15,194.93404267087362
2019-08-16,194.75892789974546
2019-08-19,195.88057083178862
2019-08-20,197.78864719915632
2019-08-21,196.3920410304447
2019-08-22,196.71777082930183
2019-08-23,197.70218540352099
2019-08-26,194.51919739138754
2019-08-27,196.28044141267938
2019-08-28,196.99750189126192
2019-08-29,196.18286094290073
2019-08-30,200.30613092119862
2019-09-02,200.2719560959983
2019-09-03,201.68189650335282
2019-09-04,199.58495371787507
2019-09-05,201.31838332740784
2019-09-06,202.3516059129345
2019-09-09,203.2063948122076
2019-09-10,204.18110124842602
2019-09-11,207.42534308157434
2019-09-12,208.0523470950949
2019-09-13,208.67944529519676
2019-09-16,210.4181548219752
2019-09-17,209.55755177726087
2019-09-18,208.3671232888405
2019-09-19,209.66903830843106
2019-09-20,210.91489945728782
2019-09-23,212.26454094102468
2019-09-24,212.87806198158535
2019-09-25,212.57567467678012
2019-09-26,213.2673981132513
2019-09-27,211.67373183394315
2019-09-30,210.51473823648402
2019-10-01,212.49289949593424
2019-10-02,211.85728828197597
2019-10-03,208.90617755003368
2019-10-04,209.2597392627422
2019-10-07,208.74362531307372
2019-10-08,210.8819595011913
2019-10-09,209.05191376767735
2019-10-10,207.51330540922407
2019-10-11,207.8705702008132
2019-10-14,208.39479478787007
2019-10-15,210.65092834026876
2019-10-16,211.96163698319373
2019-10-17,210.18957002645166
2019-10-18,209.6815096859739
2019-10-21,210.2885036392805
2019-10-22,210.56193424834362
2019-10-23,211.80454916533657
2019-10-24,213.0060973280193
2019-10-25,213.65315632537857
2019-10-28,212.81484022165486
2019-10-29,214.6022520357447
2019-10-30,214.56069437964038
2019-10-31,215.6950203019653
2019-11-01,215.35400919239746
2019-11-04,214.89900381113506
2019-11-05,218.81325677701125
2019-11-06,219.11484410640503
2019-11-07,219.5450112849116
2019-11-08,220.95273569036718
2019-11-11,220.75961673203685
2019-11-12,221.81384775795073
2019-11-13,221.48424009807854
2019-11-14,220.00801739482466
2019-11-15,220.0064505878438
2019-11-18,220.42933056527573
2019-11-19,219.9461677452196
2019-11-20,219.2437391962277
2019-11-21,219.01590371213013
2019-11-22,219.8488633056439
2019-11-25,221.24080428653636
2019-11-26,221.41548070375063
2019-11-27,221.69066620132728
2019-11-28,221.0266534271108
2019-11-29,219.47342166422968
2019-12-02,221.3009827249994
2019-12-03,221.33357640023206
2019-12-04,219.96328244796743
2019-12-05,221.0103421256621
2019-12-06,222.23580384923164
2019-12-09,222.9640372577052
2019-12-10,222.06617650514337
2019-12-11,221.42420938921495
2019-12-12,219.46975481986598
2019-12-13,222.90796438264925
2019-12-16,221.6641022824994
2019-12-17,222.8287871149007
2019-12-18,222.17524204312738
2019-12-19,222.6773342796559
2019-12-20,222.42787125928513
2019-12-23,222.2366513241537
2019-12-24,222.05969082566776
2019-12-25,221.35098044653566
2019-12-26,221.75583147990463
2019-12-27,220.90306169589775
2019-12-30,219.87293553937442
2019-12-31,220.0777935354147
2020-01-01,220.07779353541468
2020-01-02,221.364121478563
2020-01-03,222.59182970129157
2020-01-06,218.55640902011947
2020-01-07,222.35479589668796
2020-01-08,219.8444256581737
2020-01-09,221.9417691706682
2020-01-10,222.60708685038554
2020-01-13,221.4493545307204
2020-01-14,222.59152512082503
2020-01-15,220.7681623769077
2020-01-16,220.52690940088283
2020-01-17,222.2707265231656
2020-01-20,223.54522686641255
2020-01-21,222.35568140532803
2020-01-22,223.9844926034163
2020-01-23,224.0328850222374
2020-01-24,224.58097671981122
2020-01-27,222.3637318061718
2020-01-28,220.75591273166188
2020-01-29,221.84824139934335
2020-01-30,218.94261807640774
2020-01-31,219.88507467506318
2020-02-03,218.27722476563733
2020-02-04,218.66169512668046
2020-02-05,220.79743694868066
2020-02-06,225.58821562885592
2020-02-07,225.75307374339783
2020-02-10,225.05970448702672
2020-02-11,224.85586335327747
2020-02-12,225.21138197996825
2020-02-13,225.79573308849143
2020-02-14,224.6608467908237
2020-02-17,222.8714499954467
2020-02-18,220.54922041780952
2020-02-19,219.75316093553135
2020-02-20,217.9149210496772
2020-02-21,217.62925195674455
2020-02-24,219.58341863914956
2020-02-25,213.4771406003897
2020-02-26,210.94907075773725
2020-02-27,205.00580230408394
2020-02-28,201.55006597497888
2020-03-02,200.2091097710204
2020-03-03,197.64282329352247
2020-03-04,198.54151757250767
2020-03-05,200.94267186746401
2020-03-06,195.60853628589018
2020-03-09,188.03734690241447
2020-03-10,189.38901600161503
2020-03-11,185.66451847878287
2020-03-12,179.73520784911108
2020-03-13,168.5847589887532
2020-03-16,166.1584380079007
2020-03-17,169.39457290353172
2020-03-18,169.89938753831802
2020-03-19,170.15636987854148
2020-03-20,168.39689598249552
2020-03-23,168.36059502921663
2020-03-24,173.6966786039103
2020-03-25,185.8591907513801
2020-03-26,181.72364190920712
2020-03-27,190.8001015602088
2020-03-30,190.31582204545654
2020-03-31,187.34846783818475
2020-04-01,182.76098207397428
2020-04-02,179.80657190985994
2020-04-03,179.71241636295264
2020-04-06,185.7614706734382
2020-04-07,187.98349021737246
2020-04-08,191.67838938577916
2020-04-09,189.55938482151393
2020-04-10,191.08358663261373
2020-04-13,189.75766615149388
2020-04-14,193.543442522739
2020-04-15,194.80376230953593
2020-04-16,192.95922575642894
2020-04-17,195.6972147280892
2020-04-20,193.95119519019693
2020-04-21,191.78846704227425
2020-04-22,190.95974924199814
2020-04-23,193.68677523621668
2020-04-24,193.49516100602307
2020-04-27,197.25141400179427
2020-04-28,197.84191651535096
2020-04-29,198.10758607340995
2020-04-30,197.79742653276784
2020-05-01,192.2251861835846
2020-05-04,193.80892684507504
2020-05-05,195.75351385268783
2020-05-06,197.56161570090637
2020-05-07,196.33205636816157
2020-05-08,199.3194427349031
2020-05-11,201.0213377809628
2020-05-12,200.0430960151714
2020-05-13,200.48924258209328
2020-05-14,197.44625388119073
2020-05-15,197.72569007905312
2020-05-18,197.39437941008651
2020-05-19,198.5801720259849
2020-05-20,199.72250634342166
2020-05-21,199.35468209215156
2020-05-22,199.0933708103732
2020-05-25,201.78054661962045
2020-05-26,204.80789633170212
2020-05-27,206.63091389181383
2020-05-28,209.63621710132264
2020-05-29,206.29876309747786
2020-06-01,207.16938941537666
2020-06-02,206.79802592336773
2020-06-03,207.40744969059642
2020-06-04,205.40969356373452
2020-06-05,205.76560291040644
2020-06-08,210.61657715476835
2020-06-09,210.99020800269287
2020-06-10,211.51038614858817
2020-06-11,207.50257653401866
2020-06-12,206.5729745907752
2020-06-15,200.4458233666687
2020-06-16,209.39486798787547
2020-06-17,209.10872010523042
2020-06-18,209.43220355418944
2020-06-19,209.6858445998592
2020-06-22,208.17796526866942
2020-06-23,208.91358644273353
2020-06-24,208.04085803957202
2020-06-25,206.17080606271355
2020-06-26,208.09211024377507
2020-06-29,202.8815425782608
2020-06-30,204.28625400359599
2020-07-01,202.12079459858765
2020-07-02,203.37059268919037
2020-07-03,204.55715634248122
2020-07-06,206.39238455585166
2020-07-07,206.16603661863573
2020-07-08,203.6492765457268
2020-07-09,204.96185366782348
2020-07-10,202.81898963336093
2020-07-13,205.57496783761314
2020-07-14,203.98151751052737
2020-07-15,207.54432481273003
2020-07-16,205.28655952686628
2020-07-17,204.79562224999023
2020-07-20,204.7044877756699
2020-07-21,205.11420048213859
2020-07-22,201.63687812754998
2020-07-23,201.96952101939206
2020-07-24,203.62655473186285
2020-07-27,202.6544578873281
2020-07-28,202.92560646217768
2020-07-29,199.4289266107558
2020-07-30,198.09519502369432
2020-07-31,190.9532273298519
2020-08-03,195.01198877474755
2020-08-04,199.0017676813037
2020-08-05,197.5095352850846
2020-08-06,197.5203440189591
2020-08-07,197.53110241223922
2020-08-10,198.10623447208903
2020-08-11,201.61648471120185
2020-08-12,202.3588677312145
2020-08-13,204.3418108846576
2020-08-14,205.3001552285929
2020-08-17,203.74809628510425
2020-08-18,204.09841867804047
2020-08-19,204.42474523526832
2020-08-20,203.00716702305283
2020-08-21,204.64423731629412
2020-08-24,204.68187345939563
2020-08-25,205.37216807552332
2020-08-26,206.20692992954952
2020-08-27,205.0613622972726
2020-08-28,204.01651185445482
2020-08-31,203.17755828765496
2020-09-01,202.87576718359895
2020-09-02,205.6501971488549
2020-09-03,206.73802354026145
2020-09-04,205.27722109460782
2020-09-07,203.7250755715289
2020-09-08,206.15881120862534
2020-09-09,203.27030176137941
2020-09-10,204.77578815378834
2020-09-11,206.7424684726782
2020-09-14,208.75513593090494
2020-09-15,208.2403943876785
2020-09-16,210.22070130315876
2020-09-17,209.81657007250806
2020-09-18,210.365975911338
2020-09-21,211.974285053314
2020-09-22,211.80263556894565
2020-09-23,211.76232021055668
2020-09-24,209.78868718022377
2020-09-25,210.57490452628056
2020-09-28,213.35715244839105
2020-09-29,212.8241592200621
2020-09-30,209.2425864231623
2020-10-01,208.86440607446477
2020-10-02,207.8474886450457
2020-10-05,209.23501431548257
2020-10-06,210.61916143427302
2020-10-07,210.46837249651753
2020-10-08,211.80772872377034
2020-10-09,210.3716835930749
2020-10-12,210.6182823328584
2020-10-13,212.1756892598159
2020-10-14,212.1566434176866
2020-10-15,211.45208350316284
2020-10-16,209.0387191846055
2020-10-19,210.2832548760289
2020-10-20,207.79427968561978
2020-10-21,210.54450467994684
2020-10-22,208.48813240060866
2020-10-23,209.07540091768703
2020-10-26,208.5462269797235
2020-10-27,208.8881253143307
2020-10-28,209.98717650480907
2020-10-29,210.89704830918097
2020-10-30,207.276366176115
2020-11-02,210.80102273158562
2020-11-03,209.5817702996986
2020-11-04,212.8057120662619
2020-11-05,215.43228596437208
2020-11-06,216.35030929347155
2020-11-09,216.11227628534527
2020-11-10,219.04371458012128
2020-11-11,223.20920202743477
2020-11-12,223.1016528776365
2020-11-13,221.1906296342046
2020-11-16,224.73190295415716
2020-11-17,225.5160164154444
2020-11-18,224.78953158486217
2020-11-19,225.87349629865955
2020-11-20,225.58398782903132
2020-11-23,224.83222666412973
2020-11-24,228.2422136977963
2020-11-25,229.2365358902613
2020-11-26,230.89462707364257
2020-11-27,231.56966916560577
2020-11-30,227.06114840585636
2020-12-01,226.88107050678525
2020-12-02,226.47254598372334
2020-12-03,226.7555494582203
2020-12-04,226.31023754553112
2020-12-07,225.03037730684343
2020-12-08,224.90384596804037
2020-12-09,227.85808902018314
2020-12-10,226.18377199008944
2020-12-11,228.11195429445988
2020-12-14,228.4048396249023
2020-12-15,227.54494752789182
2020-12-16,227.99923214740863
2020-12-17,229.09059144986594
2020-12-18,228.52459890481575
2020-12-21,228.12593681102896
2020-12-22,225.25471483784128
2020-12-23,225.69854515641498
2020-12-24,226.70538237615688
2020-12-25,226.96074352189373
2020-12-28,227.62456710754677
2020-12-29,232.029835824351
2020-12-30,229.924648420466
2020-12-31,231.14610256188487
2021-01-01,231.146102561884
2021-01-04,229.63545338631454
2021-01-05,229.87096839764905
2021-01-06,228.7525906771888
2021-01-07,231.90465359804568
2021-01-08,236.16197351933172
2021-01-11,237.07050057317886
2021-01-12,237.63804643709733
2021-01-13,238.9971621381134
2021-01-14,241.082065512317
2021-01-15,239.7965263947155
2021-01-18,239.05252815604945
2021-01-19,239.27742038787935
2021-01-20,239.41989621148736
2021-01-21,240.00579879153378
2021-01-22,238.66764886388083
2021-01-25,240.1831326382701
2021-01-26,237.87269071063693
2021-01-27,239.89023740809643
2021-01-28,235.6246451285268
2021-01-29,230.46178070532733
2021-02-01,233.91830657503596
2021-02-02,236.5603267844348
2021-02-03,240.0934359132223
2021-02-04,239.05181567260792
2021-02-05,241.41075839438483
2021-02-08,245.796510042956
2021-02-09,246.50534708934396
2021-02-10,246.56297739608402
2021-02-11,246.3912467203401
2021-02-12,246.60240856976665
2021-02-15,248.3238184198448
2021-02-16,249.5908611355295
2021-02-17,250.12959716499338
2021-02-18,247.4215846420947
2021-02-19,245.11926939381843
2021-02-22,247.1616466279117
2021-02-23,246.63231260577754
2021-02-24,240.81237247036853
2021-02-25,241.25025451006593
2021-02-26,234.1638025589612
2021-03-01,240.23561463200429
2021-03-02,238.8626850951668
2021-03-03,239.17266157406414
2021-03-04,235.5303844662418
2021-03-05,237.971267778851
2021-03-08,237.13219802380723
2021-03-09,239.40665619614978
2021-03-10,239.92274518200537
2021-03-11,239.33942237369706
2021-03-12,242.29828085983428
2021-03-15,244.20089459529984
2021-03-16,246.390367251519
2021-03-17,245.8468408601539
2021-03-18,249.167690113411
2021-03-19,249.6128625576313
2021-03-22,246.32603322018207
2021-03-23,245.78542360602563
2021-03-24,241.18193774847913
2021-03-25,244.66874344690663
2021-03-26,246.99826894673356
2021-03-29,248.5302017055871
2021-03-30,248.15038377744503
2021-03-31,244.4024788396641
2021-04-01,244.73027703632695
2021-04-02,246.69637171463856
2021-04-05,248.39146212281304
2021-04-06,244.66635963945103
2021-04-07,244.9406702435653
2021-04-08,244.4468934827483
2021-04-09,244.8413905689044
2021-04-12,243.99407517913443
2021-04-13,244.60280049157095
2021-04-14,243.49566879791095
2021-04-15,244.8560490303726
2021-04-16,244.71839533451586
2021-04-19,245.14620850323595
2021-04-20,240.5446755650672
2021-04-21,236.12425931011802
2021-04-22,241.20987557784017
2021-04-23,239.53130010335508
2021-04-26,239.3140804858319
2021-04-27,236.49841173868626
2021-04-28,236.4026930173686
2021-04-29,235.87690092078634
2021-04-30,234.9830217499178
2021-05-03,235.08998453346493
2021-05-04,235.3262586687387
2021-05-05,235.82312893732018
2021-05-06,238.83382021995237
2021-05-07,238.5419211457944
2021-05-10,240.2159018749604
2021-05-11,234.89093764250399
2021-05-12,231.4196395331775
2021-05-13,227.31364146334272
2021-05-14,230.77389029304368
2021-05-17,230.5213729437621
2021-05-18,233.43079813790712
2021-05-19,232.692332364938
2021-05-20,232.12755374326107
2021-05-21,233.5862237881985
2021-05-24,234.37402803770374
2021-05-25,234.5536580816415
2021-05-26,235.19178520934895
2021-05-27,233.2713966870846
2021-05-28,237.44920766278796
2021-05-31,234.96000532438467
2021-06-01,234.91024461569808
2021-06-02,237.16500250512283
2021-06-03,239.33560602743077
2021-06-04,240.13397610617426
2021-06-07,240.37018472552538
2021-06-08,240.1497121205862
2021-06-09,238.93603992577195
2021-06-10,239.16566410027474
2021-06-11,239.81853500758953
2021-06-14,240.00733130578593
2021-06-15,241.93564304479327
2021-06-16,242.2280940872646
2021-06-17,243.62920804663494
2021-06-18,243.45663956186405
2021-06-21,236.4131292031746
2021-06-22,243.0035455110335
2021-06-23,240.56172521046267
2021-06-24,240.72117935052583
2021-06-25,242.26661015983424
2021-06-28,243.26766494012713
2021-06-29,242.46117543324314
2021-06-30,241.53797160993358
2021-07-01,239.6913714091957
2021-07-02,242.69973395727442
2021-07-05,242.24489439505055
2021-07-06,244.42541325097756
2021-07-07,242.87572996456785
2021-07-08,242.11761158281803
2021-07-09,239.5301275246204
2021-07-12,244.25398120231995
2021-07-13,246.64046102673348
2021-07-14,246.68024839505765
2021-07-15,243.91013918927956
2021-07-16,242.7564634560605
2021-07-19,241.43450764574507
2021-07-20,238.77495795751398
2021-07-21,239.19155265008052
2021-07-22,239.54463251851925
2021-07-23,239.23111399822713
2021-07-26,241.37391245998074
2021-07-27,243.48974324258455
2021-07-28,241.0785397521402
2021-07-29,241.59165618795646
2021-07-30,238.4998455077865
2021-08-02,243.86043863058433
2021-08-03,243.98963309335343
2021-08-04,241.93001372842176
2021-08-05,243.05764229621428
2021-08-06,243.280743326813
2021-08-09,243.67912301316613
2021-08-10,244.2727142169512
2021-08-11,246.39203201355238
2021-08-12,246.65268824572755
2021-08-13,246.78839395919934
2021-08-16,244.58407832522497
2021-08-17,244.0637712538491
2021-08-18,244.4956943995981
2021-08-19,242.0228911938793
2021-08-20,239.82042138607832
2021-08-23,243.17918529316069
2021-08-24,245.08413797650377
2021-08-25,244.52937458732836
2021-08-26,244.43032076408863
2021-08-27,243.11078938056013
2021-08-30,245.39976098889568
2021-08-31,246.93575191292877
2021-09-01,248.24992891252353
2021-09-02,248.55106451655595
2021-09-03,253.10613120422855
2021-09-06,256.5565213604902
2021-09-07,258.7213895935464
2021-09-08,261.05987381198844
2021-09-09,260.1989192802673
2021-09-10,262.97458373202716
2021-09-13,263.8867743531625
2021-09-14,266.81148535109253
2021-09-15,265.3453984218172
2021-09-16,264.85756443106345
2021-09-17,265.9203833935632
2021-09-20,267.2984860749034
2021-09-21,263.58349407628407
2021-09-22,259.8586035853042
2021-09-23,258.31483618532235
2021-09-24,263.52282497015295
2021-09-27,263.0579020877048
2021-09-28,261.8864586350331
2021-09-29,258.08360719289715
2021-09-30,258.4355057917093
2021-10-01,254.0340264588583
2021-10-04,251.80304427795775
2021-10-05,247.54646166135765
2021-10-06,248.2726188671608
2021-10-07,247.2889304607968
2021-10-08,248.68585716829415
2021-10-11,250.47160909497805
2021-10-12,248.7325850945428
2021-10-13,247.66039041732995
2021-10-14,248.5265091098722
2021-10-15,251.9683908635586
2021-10-18,251.11787845042596
2021-10-19,251.08454992716622
2021-10-20,251.12732812104676
2021-10-21,248.5928330851516
2021-10-22,249.4957485405834
2021-10-25,249.20721868164233
2021-10-26,251.25011631629636
2021-10-27,252.04605280614408
2021-10-28,248.95867660149585
2021-10-29,250.1090978649458
2021-11-01,254.90841862542624
2021-11-02,254.575790235227
2021-11-03,253.85228019926097
2021-11-04,258.6830410598226
2021-11-05,257.2367768453301
2021-11-08,256.1536191874727
2021-11-09,254.90228792474522
2021-11-10,252.9951380036727
2021-11-11,254.8457890494808
2021-11-12,258.80650939277956
2021-11-15,260.59531277345155
2021-11-16,261.38508872494924
2021-11-17,261.1012900258434
2021-11-18,260.520428054965
2021-11-19,263.47676686428366
2021-11-22,262.8120628475791
2021-11-23,261.84490754770576
2021-11-24,259.37826491140265
2021-11-25,260.24240341531794
2021-11-26,257.5711460965228
2021-11-29,253.12821818375056
2021-11-30,250.8027788081683
2021-12-01,251.4335059816538
2021-12-02,250.56294422114954
2021-12-03,254.35290740854668
2021-12-06,252.54984335102517
2021-12-07,257.66294288181956
2021-12-08,257.12827084496087
2021-12-09,257.8087939154435
2021-12-10,255.522613665612
2021-12-13,256.2698264927741
2021-12-14,255.47940821269532
2021-12-15,257.08177772979724
2021-12-16,260.0523098825501
2021-12-17,257.2795756293641
2021-12-20,252.07710900131178
2021-12-21,254.94783613290997
2021-12-22,253.2410012392382
2021-12-23,255.75522422172966
2021-12-24,255.01038721338836
2021-12-27,253.1275496804845
2021-12-28,257.31672457145
2021-12-29,254.7189111629549
2021-12-30,253.86176163100583
2021-12-31,252.9465020261104
2022-01-03,254.41818606005867
2022-01-04,257.507614324268
2022-01-05,258.868993124289
2022-01-06,254.33650191511742
2022-01-07,253.23605071336652
2022-01-10,255.06481324174743
2022-01-11,252.36761720890718
2022-01-12,255.97946190240026
2022-01-13,255.03824845355106
2022-01-14,252.68746746869644
2022-01-17,252.87659757553337
2022-01-18,253.57102096398592
2022-01-19,246.25704192130155
2022-01-20,249.38251946272504
2022-01-21,248.37197123324788
2022-01-24,248.6589084214079
2022-01-25,245.12893620497388
2022-01-26,243.51647010731293
2022-01-27,237.72560132464844
2022-01-28,242.36189502500497
2022-01-31,243.58411261524517
2022-02-01,243.77547819134975
2022-02-02,248.54664360685078
2022-02-03,242.6453643431386
2022-02-04,242.4453836825825
2022-02-07,242.33730474937866
2022-02-08,242.53175814602193
2022-02-09,244.9117640014807
2022-02-10,244.33648869817443
2022-02-11,245.86680860868617
2022-02-14,244.10425793901393
2022-02-15,240.36333651646717
2022-02-16,245.06432607484564
2022-02-17,244.03284401602033
2022-02-18,243.36672198741104
2022-02-21,242.42351755330617
2022-02-22,238.08763333755317
2022-02-23,238.3600202745376
2022-02-24,238.48188738848572
2022-02-25,238.44633095882625
2022-02-28,240.38918430113537
2022-03-01,244.53982355532065
2022-03-02,239.7524667814394
2022-03-03,242.54118695640528
2022-03-04,242.55734044052105
2022-03-07,235.49069343880777
2022-03-08,230.81138216143324
2022-03-09,226.76051436910643
2022-03-10,236.23530409207657
2022-03-11,230.96632816804103
2022-03-14,230.2231267349119
2022-03-15,231.54457139067503
2022-03-16,234.44506730968442
2022-03-17,238.16341168785755
2022-03-18,239.47939130932397
2022-03-21,239.50796089739833
2022-03-22,240.6385926186604
2022-03-23,246.22823518468147
2022-03-24,244.59942565824701
2022-03-25,245.07925348700897
2022-03-28,241.37872327758146
2022-03-29,242.58270046463534
2022-03-30,241.75786317685572
2022-03-31,241.44956590345183
2022-04-01,240.09730166036903
2022-04-04,242.25318022453044
2022-04-05,241.74027101547767
2022-04-06,238.13544367710188
2022-04-07,234.37847683292998
2022-04-08,234.68931817331782
2022-04-11,231.28944965113465
2022-04-12,229.04421652225113
2022-04-13,231.8893297093402
2022-04-14,235.3340931095458
2022-04-15,234.04203646171504
2022-04-18,230.24850346878208
2022-04-19,228.2605647575218
2022-04-20,231.10580376781536
2022-04-21,231.75693966936421
2022-04-22,230.48828185032602
2022-04-25,229.41107149513286
2022-04-26,232.02151419391657
2022-04-27,230.68585536270172
2022-04-28,230.376222643125
2022-04-29,232.23468559790126
2022-05-02,231.46435969445739
2022-05-03,231.7042240307837
2022-05-04,231.36880784994256
2022-05-05,231.2927374106019
2022-05-06,232.0677616268989
2022-05-09,228.23195568785877
2022-05-10,226.36019580715916
2022-05-11,224.82876607929097
2022-05-12,228.79345306930773
2022-05-13,231.3455257202123
2022-05-16,231.99365929826018
2022-05-17,229.12472799313136
