Date,SWITZERLAND
2015-03-20,269.0696876578273
2015-03-23,267.741359526303
2015-03-24,268.52971209017466
2015-03-25,263.8634574996254
2015-03-26,261.55867576240536
2015-03-27,262.84843698253354
2015-03-30,265.13605337415646
2015-03-31,264.2133927948392
2015-04-01,265.0157304380264
2015-04-02,264.58998267788076
2015-04-03,264.5899826778807
2015-04-06,262.89082891917076
2015-04-07,268.152164097567
2015-04-08,268.47323807940467
2015-04-09,272.795840299987
2015-04-10,275.2910448959463
2015-04-13,275.756381115667
2015-04-14,274.865647402627
2015-04-15,276.40812673511874
2015-04-16,276.5916092822692
2015-04-17,272.4163443287618
2015-04-20,273.72647210051565
2015-04-21,275.6757665605217
2015-04-22,274.32885443529193
2015-04-23,275.0589088355583
2015-04-24,273.1392290558716
2015-04-27,273.9749135360046
2015-04-28,269.4490064108025
2015-04-29,264.8046731537348
2015-04-30,263.31704625025407
2015-05-01,264.4423332086499
2015-05-04,266.0159513672321
2015-05-05,266.08802038355816
2015-05-06,261.7131844175145
2015-05-07,261.6546788853844
2015-05-08,266.5994455742312
2015-05-11,267.6472787080563
2015-05-12,265.5819091238186
2015-05-13,265.6035156765921
2015-05-14,265.64203337552783
2015-05-15,265.7560035352719
2015-05-18,268.20963387998756
2015-05-19,272.0843302696466
2015-05-20,273.06706488326626
2015-05-21,274.6403707029428
2015-05-22,274.7212552204458
2015-05-25,274.7212552204458
2015-05-26,273.58532872711913
2015-05-27,276.9884756655215
2015-05-28,277.5683189405998
2015-05-29,272.63244442946717
2015-06-01,274.325624829901
2015-06-02,270.1484444867318
2015-06-03,268.0134399368107
2015-06-04,267.4052436075077
2015-06-05,264.14609553289097
2015-06-08,263.3882977890867
2015-06-09,261.8475268926146
2015-06-10,264.6718306695272
2015-06-11,265.37959599554586
2015-06-12,263.9268768681146
2015-06-15,258.8051182151231
2015-06-16,261.4575860090734
2015-06-17,260.16316528387244
2015-06-18,258.8497130329416
2015-06-19,259.0749324832505
2015-06-22,263.1754027969596
2015-06-23,266.6450712387942
2015-06-24,264.707539143303
2015-06-25,262.7038133980094
2015-06-26,263.76518588894976
2015-06-29,261.0757547429669
2015-06-30,257.2406080284054
2015-07-01,259.20835464111747
2015-07-02,260.84722306656556
2015-07-03,260.0927242987991
2015-07-06,258.6161023826497
2015-07-07,257.2497832659967
2015-07-08,256.69107679692064
2015-07-09,261.7320162797852
2015-07-10,265.35668771421444
2015-07-13,269.5496115634759
2015-07-14,272.521364884749
2015-07-15,271.96227061894245
2015-07-16,276.6707785186447
2015-07-17,276.17075915970673
2015-07-20,276.198391318747
2015-07-21,273.4183858130939
2015-07-22,270.21776906305024
2015-07-23,271.470397257772
2015-07-24,270.1051324407071
2015-07-27,263.60512352997245
2015-07-28,265.56059248844116
2015-07-29,269.53484319244575
2015-07-30,270.6893493754803
2015-07-31,270.94533360297595
2015-08-03,272.20876717959806
2015-08-04,271.3111289040101
2015-08-05,272.73510565407463
2015-08-06,269.6638203775017
2015-08-07,267.2411999531513
2015-08-10,268.0464582317355
2015-08-11,264.85308482819016
2015-08-12,258.4621214027206
2015-08-13,262.0138030447467
2015-08-14,262.8554300294788
2015-08-17,264.549023240774
2015-08-18,265.56661944788505
2015-08-19,262.99642492589373
2015-08-20,257.6445120335039
2015-08-21,249.19095193892664
2015-08-24,238.95081803352693
2015-08-25,247.52893035181717
2015-08-26,242.44464764002467
2015-08-27,249.58081801265277
2015-08-28,249.12114083194638
2015-08-31,248.9961083474111
2015-09-01,243.5656813124796
2015-09-02,242.3978693961614
2015-09-03,247.73426706253122
2015-09-04,244.21132882840166
2015-09-07,244.41803858963473
2015-09-08,244.84598742810152
2015-09-09,248.58772981754424
2015-09-10,245.37735000503943
2015-09-11,243.72727297478062
2015-09-14,242.63862836421882
2015-09-15,245.0132621630725
2015-09-16,248.00692786761002
2015-09-17,246.78955036499016
2015-09-18,244.83131448877447
2015-09-21,247.06642161251278
2015-09-22,239.66181199624023
2015-09-23,237.2004456260923
2015-09-24,231.99544892563614
2015-09-25,238.41253834865668
2015-09-28,234.80775606103214
2015-09-29,233.52420554407576
2015-09-30,238.8819685654192
2015-10-01,238.44531177088456
2015-10-02,238.53668924145862
2015-10-05,244.7442810645544
2015-10-06,246.147194054713
2015-10-07,242.73110990371478
2015-10-08,243.99099772383119
2015-10-09,243.86711128740737
2015-10-12,244.51265482051545
2015-10-13,243.24035119097545
2015-10-14,241.5207152415628
2015-10-15,245.27233221618926
2015-10-16,246.96130870329705
2015-10-19,246.61705670022687
2015-10-20,245.3288329332935
2015-10-21,243.29897698718142
2015-10-22,248.8933008347241
2015-10-23,253.97227378628233
2015-10-26,252.1738380937069
2015-10-27,249.60892059662405
2015-10-28,251.67477932512543
2015-10-29,252.99718338242477
2015-10-30,252.09287362270436
2015-11-02,252.92624271586914
2015-11-03,253.16688875012204
2015-11-04,255.1705201651752
2015-11-05,255.09167923648383
2015-11-06,255.52673371997054
2015-11-09,252.98812966802987
2015-11-10,252.78332047035198
2015-11-11,253.69582217115484
2015-11-12,251.39368740256765
2015-11-13,248.95740816564378
2015-11-16,248.80744507099055
2015-11-17,254.61832190723933
2015-11-18,254.7306129547138
2015-11-19,254.33379629995122
2015-11-20,255.48480222992802
2015-11-23,253.52226223833895
2015-11-24,250.4917334166501
2015-11-25,253.3521378355127
2015-11-26,253.777574844069
2015-11-27,253.9113198215616
2015-11-30,255.17806274805963
2015-12-01,253.94826671867426
2015-12-02,255.42820114076292
2015-12-03,250.86798120265868
2015-12-04,249.4552454707449
2015-12-07,250.89539407715824
2015-12-08,248.58292150196345
2015-12-09,245.863627489754
2015-12-10,246.3521298944146
2015-12-11,242.5105196535059
2015-12-14,239.0515564808327
2015-12-15,245.05675755296588
2015-12-16,246.02814438601422
2015-12-17,247.86783095455553
2015-12-18,246.54897479732088
2015-12-21,243.5904767612302
2015-12-22,242.84468709177207
2015-12-23,248.77940442580567
2015-12-24,248.49943603221215
2015-12-25,248.49943603221215
2015-12-28,248.87138210111598
2015-12-29,253.23324571674573
2015-12-30,252.0291621254115
2015-12-31,250.48160789889818
2016-01-01,250.48160789889818
2016-01-04,246.0754562307812
2016-01-05,247.6761569831275
2016-01-06,245.14381066426054
2016-01-07,239.91146179836548
2016-01-08,234.97875959370793
2016-01-11,233.49468452456264
2016-01-12,237.01834219906985
2016-01-13,237.44896038941528
2016-01-14,234.68718873270248
2016-01-15,228.97915121105092
2016-01-18,228.4114760682008
2016-01-19,232.19695071597297
2016-01-20,225.14055801351856
2016-01-21,226.6770401548255
2016-01-22,232.6035728338933
2016-01-25,231.63087424624993
2016-01-26,232.6605247349468
2016-01-27,232.79919134133345
2016-01-28,227.85378267599884
2016-01-29,232.58119376384602
2016-02-01,232.43870782424173
2016-02-02,228.62094645237943
2016-02-03,226.3157890977342
2016-02-04,223.08437312135266
2016-02-05,223.34721644793
2016-02-08,218.2803690033916
2016-02-09,214.62421934962563
2016-02-10,219.01007720945998
2016-02-11,210.85238701593204
2016-02-12,216.366690469594
2016-02-15,221.2852619998379
2016-02-16,220.31377071643269
2016-02-17,223.41803188055286
2016-02-18,223.2327228149776
2016-02-19,222.29290294611593
2016-02-22,225.05345486418895
2016-02-23,222.67119539141203
2016-02-24,220.05913059099314
2016-02-25,223.58440140685462
2016-02-26,226.0138367219884
2016-02-29,226.995248705737
2016-03-01,230.1347299298294
2016-03-02,232.19325606153566
2016-03-03,230.2263192650898
2016-03-04,229.59340526408386
2016-03-07,229.9803365299145
2016-03-08,228.69489734890675
2016-03-09,228.66143301978278
2016-03-10,225.43644308303016
2016-03-11,229.19090981978923
2016-03-14,230.3342515983768
2016-03-15,228.3607835462484
2016-03-16,227.54199125194998
2016-03-17,226.0943187913582
2016-03-18,225.1809100261616
2016-03-21,226.86790234879143
2016-03-22,226.89851265475073
2016-03-23,228.36159147142615
2016-03-24,224.47563282984004
2016-03-25,224.47563282984004
2016-03-28,224.28303146784222
2016-03-29,224.99600503012553
2016-03-30,226.39946767230032
2016-03-31,225.62590630008447
2016-04-01,222.84191998150675
2016-04-04,223.95671065992008
2016-04-05,222.96955757499774
2016-04-06,225.70146711021542
2016-04-07,225.82060610525272
2016-04-08,227.49133542879562
2016-04-11,226.4635169275633
2016-04-12,227.4736663944875
2016-04-13,231.4305300622808
2016-04-14,233.67313969910722
2016-04-15,232.88861212948223
2016-04-18,233.8535523210334
2016-04-19,236.84635377291337
2016-04-20,237.3062520996477
2016-04-21,235.49561896265072
2016-04-22,234.10216477903543
2016-04-25,233.45478543495935
2016-04-26,233.22537061486116
2016-04-27,233.6865234881767
2016-04-28,234.55176739940333
2016-04-29,230.62910441554305
2016-05-02,230.85941759789515
2016-05-03,227.921919479729
2016-05-04,224.76522532044282
2016-05-05,224.09402665553318
2016-05-06,222.92596743589755
2016-05-09,225.7020474398119
2016-05-10,228.0719553595256
2016-05-11,227.9632356805527
2016-05-12,228.44172490799716
2016-05-13,229.66235706069892
2016-05-16,228.82776282268452
2016-05-17,228.6065413563557
2016-05-18,230.14277588300658
2016-05-19,228.24082110955393
2016-05-20,230.0161606634214
2016-05-23,231.41057341517086
2016-05-24,234.43228140528336
2016-05-25,236.08703759904404
2016-05-26,237.3797403653781
2016-05-27,239.45537242143936
2016-05-30,239.09890037914283
2016-05-31,237.09436887054326
2016-06-01,236.83218204177422
2016-06-02,237.01665341966148
2016-06-03,234.65646765664044
2016-06-06,236.009324399576
2016-06-07,238.9153262231966
2016-06-08,237.77810511357708
2016-06-09,235.99794254978667
2016-06-10,232.6091968585463
2016-06-13,227.7013600790522
2016-06-14,225.9268176830169
2016-06-15,227.0347720466774
2016-06-16,226.14018442005934
2016-06-17,227.8214866841416
2016-06-20,232.00257276498564
2016-06-21,234.5658671941129
2016-06-22,235.00830757410162
2016-06-23,235.8939134134843
2016-06-24,230.08857848515095
2016-06-27,224.84592179913042
2016-06-28,228.65127893767755
2016-06-29,233.6228944857434
2016-06-30,236.1411513922372
2016-07-01,237.78093199868758
2016-07-04,237.32366612421313
2016-07-05,233.82791981031633
2016-07-06,232.37339402793697
2016-07-07,234.4778659207906
2016-07-08,235.87324397127207
2016-07-11,238.66294656804575
2016-07-12,237.83881098926662
2016-07-13,238.0583765420126
2016-07-14,239.39893747463435
2016-07-15,239.30454805520307
2016-07-18,239.41108002657532
2016-07-19,238.95797425276803
2016-07-20,241.23135266069067
2016-07-21,240.13193437363924
2016-07-22,241.08003454543223
2016-07-25,241.41880901005126
2016-07-26,240.8516791636992
2016-07-27,240.44685702820294
2016-07-28,237.72896947167584
2016-07-29,240.37288191833136
2016-08-01,240.52245945884079
2016-08-02,236.7808430046479
2016-08-03,235.93935710293172
2016-08-04,238.31719011404746
2016-08-05,241.07582347376535
2016-08-08,239.81177238081466
2016-08-09,241.13548005786356
2016-08-10,240.87360935509196
2016-08-11,244.48777620242518
2016-08-12,244.0046192178952
2016-08-15,244.1820934663058
2016-08-16,242.30195352979237
2016-08-17,240.2805962417745
2016-08-18,241.4833827667974
2016-08-19,239.3578130954165
2016-08-22,239.60964001587988
2016-08-23,241.12831483541981
2016-08-24,241.00286060348995
2016-08-25,238.63361622779874
2016-08-26,239.30355875495744
2016-08-29,239.37228893635702
2016-08-30,240.5807515001795
2016-08-31,239.80935788067222
2016-09-01,237.67801106268493
2016-09-02,242.57002631239286
2016-09-05,243.381881484964
2016-09-06,243.17631549957048
2016-09-07,244.41894376596812
2016-09-08,243.4456752007459
2016-09-09,241.35986640768454
2016-09-12,240.11894463969094
2016-09-13,238.97727413978092
2016-09-14,238.6219068283078
2016-09-15,239.5156626346218
2016-09-16,238.0883785676888
2016-09-19,239.37359880488694
2016-09-20,240.9455065919119
2016-09-21,241.8845033081473
2016-09-22,244.5300643421108
2016-09-23,243.0600331292363
2016-09-26,239.91521310689734
2016-09-27,240.54007682052577
2016-09-28,241.71542773151495
2016-09-29,240.7576681783537
2016-09-30,239.56783278017718
2016-10-03,240.08991986787248
2016-10-04,241.12585850244278
2016-10-05,240.01147167684525
2016-10-06,239.254175565993
2016-10-07,237.74804513358166
2016-10-10,238.63821743346097
2016-10-11,238.57360330267505
2016-10-12,237.20583211202944
2016-10-13,235.42495574240067
2016-10-14,238.55120845937148
2016-10-17,235.82486655129043
2016-10-18,238.02493952627597
2016-10-19,239.29341769196748
2016-10-20,238.75863951213094
2016-10-21,238.16835376734397
2016-10-24,237.06023828838985
2016-10-25,235.21349733970996
2016-10-26,233.78678485396145
2016-10-27,234.47913017357808
2016-10-28,233.8631800890937
2016-10-31,232.27674629991884
2016-11-01,231.02157318088774
2016-11-02,229.65649953125236
2016-11-03,227.61747635670162
2016-11-04,227.09401170923869
2016-11-07,230.92221525148548
2016-11-08,231.62677082014628
2016-11-09,236.08420698320512
2016-11-10,236.640304505885
2016-11-11,235.60821995222585
2016-11-14,236.36689548318623
2016-11-15,236.05566472387358
2016-11-16,236.45706635775718
2016-11-17,238.2394908518695
2016-11-18,237.129967736511
2016-11-21,235.0969874757033
2016-11-22,232.05988685443617
2016-11-23,232.37367533620943
2016-11-24,233.32493911176422
2016-11-25,235.57833113832353
2016-11-28,234.016508185621
2016-11-29,234.0794273541237
2016-11-30,234.13326956807003
2016-12-01,232.47346218186314
2016-12-02,231.93682728367793
2016-12-05,232.44333478134155
2016-12-06,234.52774409552964
2016-12-07,234.85045988829498
2016-12-08,236.4812216280442
2016-12-09,241.41589005880326
2016-12-12,238.92820269757271
2016-12-13,242.73187590689395
2016-12-14,242.17096955755886
2016-12-15,244.38770986640725
2016-12-16,245.4446891246866
2016-12-19,246.3210619148969
2016-12-20,246.70939235954506
2016-12-21,245.83263329900723
2016-12-22,245.740847559934
2016-12-23,245.462638053771
2016-12-26,245.462638053771
2016-12-27,245.6100495372135
2016-12-28,246.62339294598362
2016-12-29,245.80086282264284
2016-12-30,245.39789005934716
2017-01-02,245.39789005934716
2017-01-03,248.85300323038922
2017-01-04,249.21387982808758
2017-01-05,250.68015638733587
2017-01-06,251.0753928441684
2017-01-09,251.09181721167363
2017-01-10,251.56654656114884
2017-01-11,251.5964607170524
2017-01-12,249.64633530265274
2017-01-13,252.12519210577173
2017-01-16,249.87878011536776
2017-01-17,248.36712454355538
2017-01-18,248.86796332469817
2017-01-19,247.5492656124148
2017-01-20,247.3260501108504
2017-01-23,246.14474510140653
2017-01-24,246.22463761834095
2017-01-25,250.54463954595732
2017-01-26,252.1783694641852
2017-01-27,251.16323246541987
2017-01-30,249.98189144635117
2017-01-31,249.11531866369003
2017-02-01,249.8542672573196
2017-02-02,248.07956298634855
2017-02-03,250.11630750608361
2017-02-06,250.18973432730775
2017-02-07,251.3835862714672
2017-02-08,252.25332957127642
2017-02-09,253.0676734339475
2017-02-10,253.58552132364912
2017-02-13,254.16316542645527
2017-02-14,253.3975134701318
2017-02-15,254.846498244154
2017-02-16,254.42373964447708
2017-02-17,255.8924148131757
2017-02-20,256.2243101845388
2017-02-21,257.89101055640396
2017-02-22,257.7124384860017
2017-02-23,257.6106767752757
2017-02-24,256.6274434574174
2017-02-27,255.79611088585844
2017-02-28,257.28434425013666
2017-03-01,259.5874476452554
2017-03-02,261.77138876052805
2017-03-03,261.1197496422716
2017-03-06,259.9776101555632
2017-03-07,258.83288867765765
2017-03-08,259.1742175432206
2017-03-09,258.92254420896074
2017-03-10,259.1498561492995
2017-03-13,260.1500162811798
2017-03-14,259.908552258855
2017-03-15,260.93767632547724
2017-03-16,262.03541159794287
2017-03-17,262.0802993948085
2017-03-20,262.08494987548846
2017-03-21,259.2039965229747
2017-03-22,258.9786737488468
2017-03-23,260.53406949815155
2017-03-24,260.01041151001084
2017-03-27,259.55598073613015
2017-03-28,260.0748523546957
2017-03-29,261.2493574037929
2017-03-30,263.18256911993564
2017-03-31,262.1810101088719
2017-04-03,261.9677279890272
2017-04-04,262.52752853703254
2017-04-05,261.7986670228815
2017-04-06,261.96859920557773
2017-04-07,262.34322928816687
2017-04-10,263.014142578533
2017-04-11,263.5416360349953
2017-04-12,264.97411237082446
2017-04-13,263.9486761867448
2017-04-14,263.9486761867449
2017-04-17,263.82282013977414
2017-04-18,260.89460976968763
2017-04-19,261.06753614476224
2017-04-20,261.3944760288406
2017-04-21,262.11346885023494
2017-04-24,263.5070057574105
2017-04-25,264.7295962677797
2017-04-26,267.3116281700047
2017-04-27,268.06170758684885
2017-04-28,266.39671079733733
2017-05-01,266.1144821483434
2017-05-02,268.4567684339633
2017-05-03,269.73593707608427
2017-05-04,271.52397034656656
2017-05-05,272.388175260183
2017-05-08,272.5325186031648
2017-05-09,273.8388253519964
2017-05-10,272.96634142352633
2017-05-11,272.5451588234823
2017-05-12,273.9180269707896
2017-05-15,273.70272445151835
2017-05-16,274.2089255275774
2017-05-17,271.0201706384961
2017-05-18,269.84793811165974
2017-05-19,271.8081290938786
2017-05-22,272.83080176337654
2017-05-23,272.94889888481987
2017-05-24,271.9618245423854
2017-05-25,272.51402191644263
2017-05-26,272.6201952298159
2017-05-29,271.89906697818265
2017-05-30,271.3026942555593
2017-05-31,272.19762343339517
2017-06-01,272.53086348129176
2017-06-02,273.3751778184548
2017-06-05,273.70882582289573
2017-06-06,269.82234498007676
2017-06-07,268.9918391624063
2017-06-08,267.0633468503694
2017-06-09,268.2289264819169
2017-06-12,266.79610033547453
2017-06-13,268.78560573993985
2017-06-14,267.1903692362119
2017-06-15,267.9748958805717
2017-06-16,270.9129699400315
2017-06-19,273.396449168545
2017-06-20,273.47869447509413
2017-06-21,272.25071164621454
2017-06-22,274.20513199298716
2017-06-23,273.5194312224184
2017-06-26,275.53163694979526
2017-06-27,273.4418240725932
2017-06-28,272.9695095790036
2017-06-29,268.5381137122091
2017-06-30,267.8963240198687
2017-07-03,270.1313669834502
2017-07-04,268.79466948953586
2017-07-05,268.6701988692957
2017-07-06,265.6460708534968
2017-07-07,265.61949935927186
2017-07-10,266.7904831584401
2017-07-11,263.5959572413166
2017-07-12,268.9201563692837
2017-07-13,267.99878999223137
2017-07-14,268.5844545215582
2017-07-17,268.9356682999075
2017-07-18,267.35216457016196
2017-07-19,269.6838092535444
2017-07-20,267.9129267222376
2017-07-21,265.8956737685226
2017-07-24,265.2522983720659
2017-07-25,265.0493502513073
2017-07-26,264.6252194825253
2017-07-27,263.40533345196883
2017-07-28,260.23498908897267
2017-07-31,261.4145524299889
2017-08-01,260.7421471329745
2017-08-02,261.29919123299123
2017-08-03,261.0233100404171
2017-08-04,263.76774894631853
2017-08-07,262.2967792881667
2017-08-08,262.7238301335293
2017-08-09,261.5382245610358
2017-08-10,259.5403171105074
2017-08-11,257.0667669342999
2017-08-14,259.46628836877136
2017-08-15,259.5918340444843
2017-08-16,260.010837422514
2017-08-17,259.8415643957259
2017-08-18,258.25277535477636
2017-08-21,257.4586985637836
2017-08-22,259.0030807897644
2017-08-23,258.5291052912774
2017-08-24,258.4389247927106
2017-08-25,257.61132296630205
2017-08-28,255.4848514112832
2017-08-29,254.54963809209906
2017-08-30,254.86198826031134
2017-08-31,257.0118106106867
2017-09-01,257.27779367927525
2017-09-04,256.1204976802547
2017-09-05,256.10710243987575
2017-09-06,256.00987460837166
2017-09-07,256.19625758427014
2017-09-08,257.54078018268166
2017-09-11,259.3040077245122
2017-09-12,259.9831712929876
2017-09-13,259.7318710718822
2017-09-14,260.2467809308363
2017-09-15,258.7507433661605
2017-09-18,259.5853054874334
2017-09-19,259.5745958266413
2017-09-20,259.5615083424245
2017-09-21,259.0481080494276
2017-09-22,259.30900475826064
2017-09-25,261.6910017078318
2017-09-26,262.8377968442014
2017-09-27,261.9080174323984
2017-09-28,262.0382325377033
2017-09-29,263.5391803356135
2017-10-02,266.2978828783016
2017-10-03,267.13511223411257
2017-10-04,267.01481093598863
2017-10-05,266.4950525755447
2017-10-06,265.55478820297844
2017-10-09,265.3097708883359
2017-10-10,265.2968551339629
2017-10-11,265.07922169499716
2017-10-12,265.0290502622143
2017-10-13,266.20219108479586
2017-10-16,265.7058841845508
2017-10-17,265.18763181671227
2017-10-18,265.3243085952446
2017-10-19,263.4989534999269
2017-10-20,262.62983519161514
2017-10-23,263.24203037091394
2017-10-24,260.4005409012899
2017-10-25,256.4470098214002
2017-10-26,260.4301500866371
2017-10-27,262.00149578680947
2017-10-30,261.50385808487863
2017-10-31,262.9393786890012
2017-11-01,263.2026085952667
2017-11-02,262.9815993875347
2017-11-03,264.8702369300879
2017-11-06,264.5801015685328
2017-11-07,263.30159600457324
2017-11-08,264.06000450530735
2017-11-09,261.03173533013
2017-11-10,259.9940498740597
2017-11-13,260.513791947066
2017-11-14,258.645384027935
2017-11-15,256.91945359740487
2017-11-16,258.3230509285079
2017-11-17,259.6404116055252
2017-11-20,263.41980633892723
2017-11-21,264.2982987931532
2017-11-22,264.3031551556005
2017-11-23,264.1043229350264
2017-11-24,263.0819365091867
2017-11-27,261.35781353696785
2017-11-28,263.2475300716029
2017-11-29,262.92919464202004
2017-11-30,262.3780575356236
2017-12-01,261.6477287992871
2017-12-04,263.42204192845276
2017-12-05,262.19886521486904
2017-12-06,263.19376402333285
2017-12-07,261.307511208592
2017-12-08,263.0698044399686
2017-12-11,262.8099732634857
2017-12-12,264.99564961785535
2017-12-13,266.1206834272511
2017-12-14,265.13511305673035
2017-12-15,265.04554642118734
2017-12-18,267.2024225707491
2017-12-19,265.2636512535544
2017-12-20,262.0763304800566
2017-12-21,264.231183489816
2017-12-22,263.96384326562537
2017-12-25,263.96384326562537
2017-12-26,263.32738613643545
2017-12-27,264.21741973998365
2017-12-28,265.08895364794716
2017-12-29,264.07423735687803
2018-01-01,264.07423735687803
2018-01-02,263.88586980454016
2018-01-03,265.42269274713124
2018-01-04,265.7466722983391
2018-01-05,267.93905277371215
2018-01-08,268.6547050466613
2018-01-09,269.93583995307205
2018-01-10,267.89854579137716
2018-01-11,266.2134491480203
2018-01-12,266.0738776207475
2018-01-15,265.44741510107826
2018-01-16,264.80795394126665
2018-01-17,264.4932660921454
2018-01-18,265.2186253757028
2018-01-19,266.3047099302143
2018-01-22,266.5040691648671
2018-01-23,267.0895258452213
2018-01-24,268.2766234296837
2018-01-25,267.5585417490323
2018-01-26,268.99654536920735
2018-01-29,268.56208089650875
2018-01-30,267.26255607113256
2018-01-31,265.431383262626
2018-02-01,264.3598689297309
2018-02-02,261.7286226223972
2018-02-05,257.37017427449985
2018-02-06,251.16712984574644
2018-02-07,254.63394984488608
2018-02-08,250.59524146765352
2018-02-09,248.36619278249682
2018-02-12,252.17062532689323
2018-02-13,250.0200802327243
2018-02-14,253.67665771712365
2018-02-15,254.48332538517977
2018-02-16,256.64095006638263
2018-02-19,254.2707873718146
2018-02-20,255.7864971085464
2018-02-21,255.91680087551265
2018-02-22,255.88576124797055
2018-02-23,255.5963265403151
2018-02-26,257.34144045878924
2018-02-27,256.75668405821625
2018-02-28,253.89688476048102
2018-03-01,250.0365145719939
2018-03-02,245.64096416047437
2018-03-05,250.22097140181887
2018-03-06,248.3793608929795
2018-03-07,247.89988199263595
2018-03-08,250.8378529526334
2018-03-09,251.9186272160401
2018-03-12,253.2703914400948
2018-03-13,250.5928004721089
2018-03-14,250.30212177603386
2018-03-15,251.36324798437926
2018-03-16,251.4719585536888
2018-03-19,249.22293985312962
2018-03-20,250.3446640813976
2018-03-21,248.88692207981006
2018-03-22,245.49334993463162
2018-03-23,243.26670034984483
2018-03-26,240.74555157481166
2018-03-27,244.18056439151673
2018-03-28,246.99546890285524
2018-03-29,246.70891393471496
2018-03-30,246.70891393471496
2018-04-02,247.1724592219668
2018-04-03,243.823785823408
2018-04-04,241.28666793035146
2018-04-05,246.9842233143491
2018-04-06,245.81312229688461
2018-04-09,246.08656671886476
2018-04-10,247.57596252257215
2018-04-11,245.28965757314637
2018-04-12,247.0073573178632
2018-04-13,247.07922118029438
2018-04-16,246.41953458812614
2018-04-17,248.07261164718207
2018-04-18,247.44626036879072
2018-04-19,247.07846009281837
2018-04-20,247.1286896800074
2018-04-23,247.5746081677568
2018-04-24,246.88010617774978
2018-04-25,245.42964862662876
2018-04-26,248.59106704813775
2018-04-27,249.09539027015896
2018-04-30,250.1846681319565
2018-05-01,250.59594712821558
2018-05-02,250.94636940973012
2018-05-03,249.3147898906539
2018-05-04,251.0450722852743
2018-05-07,253.7557727499178
2018-05-08,254.50216938973952
2018-05-09,254.9198888341687
2018-05-10,254.49356886037788
2018-05-11,254.7210253625405
2018-05-14,254.78505037814864
2018-05-15,255.90066651823264
2018-05-16,257.17398926514073
2018-05-17,257.21072212056646
2018-05-18,257.40533773711377
2018-05-21,257.974573593727
2018-05-22,258.292054552354
2018-05-23,255.8514244230198
2018-05-24,255.6597899130051
2018-05-25,256.99782035079727
2018-05-28,257.78993507421444
2018-05-29,254.9087678414554
2018-05-30,253.44886799682558
2018-05-31,250.49769629696905
2018-06-01,253.7732374360362
2018-06-04,253.7270564914986
2018-06-05,251.82045172725358
2018-06-06,250.3912468393629
2018-06-07,250.18151653644048
2018-06-08,249.79869391133755
2018-06-11,252.1524322002031
2018-06-12,253.2216523502687
2018-06-13,253.39955333873863
2018-06-14,255.70687846960797
2018-06-15,254.40884416425985
2018-06-18,250.97066693598708
2018-06-19,250.16618191601734
2018-06-20,252.5749528240291
2018-06-21,250.07390906639836
2018-06-22,254.28937002873352
2018-06-25,249.4351027232756
2018-06-26,250.0837798819464
2018-06-27,251.1738918223989
2018-06-28,249.58668689631745
2018-06-29,252.80955659604624
2018-07-02,251.683684084985
2018-07-03,254.2060942033685
2018-07-04,255.18159888090295
2018-07-05,254.53642165727683
2018-07-06,254.88733625772684
2018-07-09,256.33246459392564
2018-07-10,256.8119612048852
2018-07-11,254.63502098939108
2018-07-12,257.1888995291042
2018-07-13,257.8515064829272
2018-07-16,257.85936427807115
2018-07-17,257.8458877232414
2018-07-18,261.29989305315087
2018-07-19,261.399373914406
2018-07-20,262.59734874384026
2018-07-23,262.3740524682447
2018-07-24,263.34657109742585
2018-07-25,264.262086581218
2018-07-26,268.20279811689176
2018-07-27,269.0306487161035
2018-07-30,268.76891642739946
2018-07-31,268.7249413913761
2018-08-01,268.6098543035058
2018-08-02,269.32640381245665
2018-08-03,270.31138783800156
2018-08-06,269.9698059497492
2018-08-07,271.0049606605398
2018-08-08,270.1787249730992
2018-08-09,271.223628342656
2018-08-10,270.3617067330617
2018-08-13,269.9140672841472
2018-08-14,271.41356601692246
2018-08-15,269.9248822105858
2018-08-16,269.9915197225437
2018-08-17,269.6132258521339
2018-08-20,271.03773869243565
2018-08-21,271.1989931692193
2018-08-22,269.9978354866005
2018-08-23,270.2889762157117
2018-08-24,269.7269526421765
2018-08-27,270.6296738958729
2018-08-28,270.3754632713797
2018-08-29,271.6463324269408
2018-08-30,272.0757883515533
2018-08-31,271.94345355461013
2018-09-03,272.4817951473826
2018-09-04,270.4923758479236
2018-09-05,267.08297780778656
2018-09-06,266.5586041643606
2018-09-07,268.5232449046153
2018-09-10,269.20807576914456
2018-09-11,269.04763086108363
2018-09-12,270.40677631208763
2018-09-13,270.1257800142519
2018-09-14,271.233456089474
2018-09-17,270.57733238492466
2018-09-18,269.8112408655651
2018-09-19,269.5243422057071
2018-09-20,271.3736285897401
2018-09-21,271.76908566450186
2018-09-24,269.0157207432393
2018-09-25,270.0992757630631
2018-09-26,271.4652135788083
2018-09-27,271.9346265298473
2018-09-28,272.57631963446624
2018-10-01,272.5340438117748
2018-10-02,271.9910669424993
2018-10-03,273.3603300049663
2018-10-04,270.29347407690756
2018-10-05,268.3744804160591
2018-10-08,266.44790565584816
2018-10-09,266.39300479040224
2018-10-10,263.3417774984059
2018-10-11,255.70975002875767
2018-10-12,255.73157428352363
2018-10-15,256.0272434225063
2018-10-16,259.90723828485756
2018-10-17,258.9197260008836
2018-10-18,259.89825422404505
