Date,UNITED KINGDOM
2018-10-17,190.5090322872014
2018-10-18,189.67436120399628
2018-10-19,189.9079011337112
2018-10-22,189.12560377221166
2018-10-23,187.04022900796255
2018-10-24,187.4018186685365
2018-10-25,187.23413284592962
2018-10-26,185.69605973988823
2018-10-29,187.48175429253922
2018-10-30,186.98417400653665
2018-10-31,190.62487248221424
2018-11-01,192.13808618831715
2018-11-02,191.65993483446098
2018-11-05,192.42131702552757
2018-11-06,191.38453405712386
2018-11-07,193.25811038325068
2018-11-08,194.77218994513916
2018-11-09,193.65360741642237
2018-11-12,191.63975107244352
2018-11-13,193.10824860662393
2018-11-14,192.15769358654785
2018-11-15,189.33341961165587
2018-11-16,188.17980847761882
2018-11-19,187.26238783474295
2018-11-20,186.0033170337129
2018-11-21,188.32741358057967
2018-11-22,187.45358880060428
2018-11-23,187.1117876058189
2018-11-26,189.75082287575069
2018-11-27,188.79176184176578
2018-11-28,188.92867598814703
2018-11-29,188.32032118025433
2018-11-30,187.57729084365215
2018-12-03,188.93831328427453
2018-12-04,187.826689132497
2018-12-05,185.41296027436897
2018-12-06,179.60759124369568
2018-12-07,181.12888220850573
2018-12-10,176.69011493354486
2018-12-11,179.61988696390858
2018-12-12,182.9064129610452
2018-12-13,182.49473936784102
2018-12-14,181.51748217884747
2018-12-17,179.7512399839462
2018-12-18,177.69773168251265
2018-12-19,178.6503642965235
2018-12-20,177.23816649237065
2018-12-21,177.975504930125
2018-12-24,177.6689474966927
2018-12-25,177.6689474966927
2018-12-26,177.13342069339336
2018-12-27,174.07433532737974
2018-12-28,178.2077343678435
2018-12-31,178.75661029788705
2019-01-01,178.75661029788705
2019-01-02,178.2382331018835
2019-01-03,176.7046787844106
2019-01-04,181.89650295256487
2019-01-07,181.0564282693013
2019-01-08,182.1390469240755
2019-01-09,182.31959601934068
2019-01-10,183.63782789607143
2019-01-11,184.42311949204733
2019-01-14,184.14782236284353
2019-01-15,184.31025211923978
2019-01-16,184.77936645005144
2019-01-17,185.06323830340727
2019-01-18,188.85717495301415
2019-01-21,188.78595617907786
2019-01-22,187.9728233003949
2019-01-23,187.48558455806167
2019-01-24,186.9899692813646
2019-01-25,187.75623665556793
2019-01-28,185.18875529937958
2019-01-29,187.78220936523212
2019-01-30,189.4787646515964
2019-01-31,190.70775229027464
2019-02-01,191.29785645849674
2019-02-04,192.14410502210814
2019-02-05,194.22775168818575
2019-02-06,194.95275403661387
2019-02-07,193.4098382902612
2019-02-08,192.81507891542338
2019-02-11,194.01793272314302
2019-02-12,194.02925305330191
2019-02-13,195.79505846725843
2019-02-14,195.17101488725325
2019-02-15,197.51003763762395
2019-02-18,197.54246675354116
2019-02-19,197.5194435750704
2019-02-20,199.14839008852593
2019-02-21,198.14159602210376
2019-02-22,198.4687899222983
2019-02-25,198.5566031111632
2019-02-26,200.05450475654212
2019-02-27,199.87721869968024
2019-02-28,198.68996362333016
2019-03-01,198.6647437400872
2019-03-04,199.50998695369256
2019-03-05,200.2053019872796
2019-03-06,200.9891053957808
2019-03-07,201.4171333542979
2019-03-08,198.3139066409508
2019-03-11,200.39941958149234
2019-03-12,200.07234646017596
2019-03-13,201.69564817320267
2019-03-14,203.4966449940944
2019-03-15,204.1754577476155
2019-03-18,205.16862139193012
2019-03-19,206.2724401208519
2019-03-20,204.0381488629434
2019-03-21,204.00054176261622
2019-03-22,203.55506441960654
2019-03-25,201.63712460659255
2019-03-26,203.16065527757567
2019-03-27,203.26699458684638
2019-03-28,203.1936121031239
2019-03-29,203.62378999718584
2019-04-01,206.6521600162691
2019-04-02,207.47588305599558
2019-04-03,209.44563171682967
2019-04-04,208.27688698926596
2019-04-05,208.25782889882566
2019-04-08,208.36617329770283
2019-04-09,207.42495971444288
2019-04-10,208.44991106452258
2019-04-11,208.0137391435107
2019-04-12,208.0587336740666
2019-04-15,208.27438729509194
2019-04-16,208.3665940420111
2019-04-17,208.22767222118165
2019-04-18,208.42667637016476
2019-04-19,208.42667637016476
2019-04-22,207.70156084331254
2019-04-23,209.8062365452215
2019-04-24,208.64094559431368
2019-04-25,208.1848575393428
2019-04-26,208.1617302612362
2019-04-29,208.17297748745423
2019-04-30,208.61408571853335
2019-05-01,207.70265358419337
2019-05-02,207.19767231609248
2019-05-03,209.29267276270133
2019-05-06,208.7220055584661
2019-05-07,204.78288808142813
2019-05-08,204.0534173793344
2019-05-09,202.50779143182933
2019-05-10,202.32801472047646
2019-05-13,200.54147317044482
2019-05-14,202.21305082768257
2019-05-15,203.0090578695203
2019-05-16,204.5589051398465
2019-05-17,203.9402895168654
2019-05-20,202.81563269236355
2019-05-21,203.7476897214784
2019-05-22,202.3101990670317
2019-05-23,199.73489281132575
2019-05-24,200.47301125981303
2019-05-27,200.4903052825233
2019-05-28,200.57191856397384
2019-05-29,198.17468024339544
2019-05-30,198.85750908192352
2019-05-31,197.20455287157284
2019-06-03,197.21635926253018
2019-06-04,198.10938266267846
2019-06-05,198.62802416837445
2019-06-06,199.29519047073714
2019-06-07,200.99641073892047
2019-06-10,201.52495246864584
2019-06-11,202.6378466436002
2019-06-12,201.8287615129802
2019-06-13,202.0904789300633
2019-06-14,201.11351447637196
2019-06-17,200.60286921301147
2019-06-18,203.43565536509828
2019-06-19,203.30607944790663
2019-06-20,203.61515328145748
2019-06-21,202.56349305199967
2019-06-24,202.1249795616974
2019-06-25,202.34374742873382
2019-06-26,201.56545946711475
2019-06-27,201.49118236304736
2019-06-28,202.60150420316145
2019-07-01,204.43641326707666
2019-07-02,205.70155040046558
2019-07-03,206.71058080815297
2019-07-04,206.70988772071954
2019-07-05,205.3570537508636
2019-07-08,205.54670436649891
2019-07-09,204.53152740502983
2019-07-10,204.013517813774
2019-07-11,204.12572225340625
2019-07-12,204.39806658270203
2019-07-15,204.08678152118566
2019-07-16,204.4700727390897
2019-07-17,203.52711758778042
2019-07-18,203.40077654241315
2019-07-19,204.14070885171571
2019-07-22,204.15527296855356
2019-07-23,205.7032793108439
2019-07-24,205.29066963772277
2019-07-25,204.6174568217749
2019-07-26,205.04965024296354
2019-07-29,206.00024332392402
2019-07-30,203.5346433162479
2019-07-31,203.48827377071623
2019-08-01,203.2494019052007
2019-08-02,197.15933174894278
2019-08-05,191.20582962649613
2019-08-06,190.2520412259975
2019-08-07,190.13044745072025
2019-08-08,193.25877578092664
2019-08-09,191.53954673015502
2019-08-12,190.57583214036964
2019-08-13,191.4981256034903
2019-08-14,189.42930362210132
2019-08-15,189.45672509948287
2019-08-16,191.27999351645678
2019-08-19,193.28374299788902
2019-08-20,191.62990018080137
2019-08-21,193.55325443085235
2019-08-22,193.91105994224347
2019-08-23,192.85076401319037
2019-08-26,191.94736957472753
2019-08-27,192.85571167318633
2019-08-28,193.15431900960056
2019-08-29,194.90935649237497
2019-08-30,196.11067838360594
2019-09-02,197.07056219020987
2019-09-03,197.3666844212853
2019-09-04,198.93587775173344
2019-09-05,200.02734568657237
2019-09-06,200.09761911436797
2019-09-09,199.15347233156348
2019-09-10,200.5639029805659
2019-09-11,203.0793779876491
2019-09-12,202.37218274271413
2019-09-13,204.088360883123
2019-09-16,203.8934278786183
2019-09-17,203.9933052115094
2019-09-18,203.60435270573595
2019-09-19,204.90068903679293
2019-09-20,205.66248431332076
2019-09-23,204.24907468219052
2019-09-24,203.95322871890988
2019-09-25,203.05692553523994
2019-09-26,204.34501764877697
2019-09-27,205.8921976138724
2019-09-30,206.35629865582862
2019-10-01,203.03465102573648
2019-10-02,197.24380535504687
2019-10-03,197.16751463833708
2019-10-04,197.57433154726758
2019-10-07,198.8929361922421
2019-10-08,196.3518054838286
2019-10-09,196.62550102110777
2019-10-10,197.8608457990249
2019-10-11,205.66981139636977
2019-10-14,203.2277083400842
2019-10-15,206.0503802615548
2019-10-16,205.0618654442191
2019-10-17,204.94349695483564
2019-10-18,204.52677414892827
2019-10-21,206.0691024435633
2019-10-22,206.45282177709413
2019-10-23,207.6928370266096
2019-10-24,209.2061533241801
2019-10-25,209.0672881585729
2019-10-28,209.5964424974315
2019-10-29,209.1184452946395
2019-10-30,209.20768309719628
2019-10-31,207.30760167619982
2019-11-01,208.68796532476279
2019-11-04,210.40005495663505
2019-11-05,211.7033397867867
2019-11-06,212.0641375784755
2019-11-07,212.3173291367834
2019-11-08,210.96388304149556
2019-11-11,211.1688164364986
2019-11-12,212.04402097239395
2019-11-13,211.58649234078095
2019-11-14,210.73510452603156
2019-11-15,210.80386896728635
2019-11-18,211.4026315316214
2019-11-19,211.37151177330065
2019-11-20,209.53228598036074
2019-11-21,208.95860906441905
2019-11-22,210.76177220388485
2019-11-25,214.4858329496696
2019-11-26,213.47022915097924
2019-11-27,215.10928412219027
2019-11-28,215.25659563729715
2019-11-29,213.34774560363317
2019-12-02,210.44803919478267
2019-12-03,207.67072788733873
2019-12-04,210.30361811289168
2019-12-05,209.51458735544807
2019-12-06,212.58616930680486
2019-12-09,212.85707855327445
2019-12-10,212.0741197408572
2019-12-11,212.2501164074684
2019-12-12,212.39278015890795
2019-12-13,218.0939968141068
2019-12-16,222.91828431200304
2019-12-17,219.3653309880583
2019-12-18,219.22835017665977
2019-12-19,219.67064948727597
2019-12-20,220.8221318063123
2019-12-23,219.87705480347444
2019-12-24,220.94660479412875
2019-12-25,220.9466047941287
2019-12-26,221.3990328519232
2019-12-27,221.93212807370665
2019-12-30,219.86647113701585
2019-12-31,220.3608257304198
2020-01-01,220.3608257304198
2020-01-02,221.6273212110887
2020-01-03,220.9571258542783
2020-01-06,220.6740781031339
2020-01-07,220.88020848749574
2020-01-08,221.0114919664211
2020-01-09,221.0528198056645
2020-01-10,220.70114595499757
2020-01-13,219.75911421820368
2020-01-14,220.75129801848496
2020-01-15,221.0729786231673
2020-01-16,221.14808580470697
2020-01-17,223.33234639935404
2020-01-20,222.33770330994295
2020-01-21,221.90151593079315
2020-01-22,222.5813210765775
2020-01-23,220.95079377504933
2020-01-24,222.7927300495491
2020-01-27,217.74109243396802
2020-01-28,218.78416345372358
2020-01-29,219.2041958049594
2020-01-30,217.1749901476609
2020-01-31,214.747483806631
2020-02-03,213.51681647055557
2020-02-04,217.27048730995259
2020-02-05,218.39777793674938
2020-02-06,218.64606853004068
2020-02-07,217.93319753695792
2020-02-10,217.91112466782337
2020-02-11,219.79811671955378
2020-02-12,221.75571612654682
2020-02-13,222.1578096787553
2020-02-14,220.26590417629976
2020-02-17,221.24666782234158
2020-02-18,220.39651420834574
2020-02-19,221.730250906329
2020-02-20,219.96649906061958
2020-02-21,219.35350173164352
2020-02-24,211.50037119657472
2020-02-25,208.67170316742025
2020-02-26,207.7931500999039
2020-02-27,198.49111522182068
2020-02-28,190.78819579715582
2020-03-02,189.93397912735915
2020-03-03,191.85579282134032
2020-03-04,195.3906846316742
2020-03-05,193.42633659970224
2020-03-06,186.0480202513758
2020-03-09,170.7969870488516
2020-03-10,169.601980763846
2020-03-11,167.49520276159376
2020-03-12,147.9487158703302
2020-03-13,149.86817496596962
2020-03-16,141.78653939048482
2020-03-17,144.83674147318646
2020-03-18,138.32990931085845
2020-03-19,140.89799492703628
2020-03-20,142.8453850854802
2020-03-23,133.61481016300561
2020-03-24,148.63329977336338
2020-03-25,154.5659658529244
2020-03-26,160.3422821226091
2020-03-27,154.1959068105397
2020-03-30,156.8560795266679
2020-03-31,160.4938570466084
2020-04-01,155.2826471164867
2020-04-02,155.83065095196656
2020-04-03,153.3413572081355
2020-04-06,158.12137403470132
2020-04-07,160.86160865851775
2020-04-08,161.32822205963933
2020-04-09,165.67198857781415
2020-04-10,165.6719885778142
2020-04-13,166.71620887108762
2020-04-14,165.4576936949314
2020-04-15,159.60333932012654
2020-04-16,160.6317110635828
2020-04-17,165.3561281687029
2020-04-20,165.89642813581554
2020-04-21,158.5705702985255
2020-04-22,163.30505729259505
2020-04-23,165.80852364655885
2020-04-24,163.2802911323151
2020-04-27,166.54171836662442
2020-04-28,170.2488192158865
2020-04-29,174.37600844943816
2020-04-30,169.0479419244737
2020-05-01,163.335984091089
2020-05-04,162.8199870136075
2020-05-05,167.25487346813858
2020-05-06,166.7755595129511
2020-05-07,168.51094858975756
2020-05-08,169.3159572836
2020-05-11,168.8008552905961
2020-05-12,169.39930922869806
2020-05-13,165.84888509578735
2020-05-14,161.5199241583811
2020-05-15,162.04174310453135
2020-05-18,169.23736909081578
2020-05-19,167.30721921522874
2020-05-20,168.67769301152714
2020-05-21,167.3767883699251
2020-05-22,167.12206321296873
2020-05-25,167.16513146953312
2020-05-26,170.14112619334375
2020-05-27,170.4652442015373
2020-05-28,172.72259018200342
2020-05-29,168.21280459278643
2020-06-01,172.0883167011581
2020-06-02,173.8458459648695
2020-06-03,178.2600197238692
2020-06-04,175.33434889204452
2020-06-05,181.3828183053445
2020-06-08,181.01354155012316
2020-06-09,176.64169673565405
2020-06-10,177.15814061538083
2020-06-11,168.33495309091208
2020-06-12,169.71369928400517
2020-06-15,168.50759725051086
2020-06-16,173.92374244988665
2020-06-17,174.07161117004708
2020-06-18,171.54912528389121
2020-06-19,173.21224387058555
2020-06-22,171.9673212368364
2020-06-23,173.83919081924208
2020-06-24,168.25597345587514
2020-06-25,169.38795595028176
2020-06-26,168.61671461168058
2020-06-29,169.1033950177286
2020-06-30,169.00229701352117
2020-07-01,169.64270363689485
2020-07-02,172.67251704529812
2020-07-03,170.03048749787
2020-07-06,173.02413721345889
2020-07-07,171.70815928571727
2020-07-08,170.44562934284153
2020-07-09,168.353951110328
2020-07-10,169.80617169655918
2020-07-13,170.63656145780573
2020-07-14,169.25000090008015
2020-07-15,173.23585507832377
2020-07-16,171.56621337483114
2020-07-17,171.8447654031306
2020-07-20,172.22834727056338
2020-07-21,173.15939722198914
2020-07-22,169.45964230610696
2020-07-23,169.83130962074856
2020-07-24,167.60921068801736
2020-07-27,166.2007258105785
2020-07-28,168.2738943432562
2020-07-29,167.932866515919
2020-07-30,164.77754303675098
2020-07-31,162.77824672050113
2020-08-03,166.4571102799176
2020-08-04,166.542673970178
2020-08-05,167.76121170485808
2020-08-06,166.32182110059358
2020-08-07,165.93102593284914
2020-08-10,167.3749321175445
2020-08-11,170.29219831801154
2020-08-12,172.7903870480727
2020-08-13,170.70790040097995
2020-08-14,168.42984034575812
2020-08-17,168.70963502969843
2020-08-18,168.08456657989706
2020-08-19,168.93101023785587
2020-08-20,166.67679862841976
2020-08-21,166.27449334055927
2020-08-24,168.70046487570002
2020-08-25,167.26169033137703
2020-08-26,168.40138961451862
2020-08-27,167.55553490389826
2020-08-28,166.78112468303877
2020-08-31,166.6515935327585
2020-09-01,164.34098305251442
2020-09-02,166.65467831776976
2020-09-03,164.05994752932517
2020-09-04,162.4249242409064
2020-09-07,165.4798978586879
2020-09-08,163.79860424649212
2020-09-09,165.63725989532742
2020-09-10,162.7331003653051
2020-09-11,162.97148984098243
2020-09-14,163.4774090743957
2020-09-15,165.41111719842937
2020-09-16,166.90937490154425
2020-09-17,165.75026708048617
2020-09-18,164.05800963580464
2020-09-21,158.14345144660803
2020-09-22,158.41124207955303
2020-09-23,161.22877649824622
2020-09-24,158.98741528686392
2020-09-25,159.52619557686123
2020-09-28,163.33640425495182
2020-09-29,161.17975350881716
2020-09-30,161.49512244893208
2020-10-01,161.06472607133173
2020-10-02,162.87211064400933
2020-10-05,163.38024964918017
2020-10-06,163.46458118850796
2020-10-07,162.74498118642046
2020-10-08,164.20323159183337
2020-10-09,165.18293642101884
2020-10-12,165.50984651145995
2020-10-13,164.57372641302214
2020-10-14,163.95559300904594
2020-10-15,160.31298412503082
2020-10-16,162.57219918053408
2020-10-19,161.61494040156896
2020-10-20,160.69760890110615
2020-10-21,159.52377787763294
2020-10-22,159.70213314943607
2020-10-23,161.11293488391027
2020-10-26,159.33883164882076
2020-10-27,157.9105360721378
2020-10-28,154.13361949009754
2020-10-29,153.88580337372343
2020-10-30,154.36992907384723
2020-11-02,156.42850952620998
2020-11-03,160.79953838281168
2020-11-04,162.7399186209125
2020-11-05,163.15440148268178
2020-11-06,163.02284746912153
2020-11-09,172.20276299958988
2020-11-10,176.97462755286332
2020-11-11,179.48157620333626
2020-11-12,176.80706982228733
2020-11-13,176.4238428684539
2020-11-16,179.5001367249947
2020-11-17,178.38245124895
2020-11-18,179.53564331844612
2020-11-19,177.53590458976458
2020-11-20,178.63906102029782
2020-11-23,178.88452576431683
2020-11-24,181.71367972254177
2020-11-25,180.31612388197476
2020-11-26,178.86883696707883
2020-11-27,178.48209729387696
2020-11-30,175.54943543389794
2020-12-01,177.99725790816836
2020-12-02,179.1625768026799
2020-12-03,180.92120092081993
2020-12-04,182.5705819345639
2020-12-07,180.6696357553338
2020-12-08,181.66589726964432
2020-12-09,182.75758646356192
2020-12-10,181.4582037385706
2020-12-11,179.42064027873278
2020-12-14,180.04916261290884
2020-12-15,180.17243055127426
2020-12-16,182.57020092134348
2020-12-17,182.54600154231323
2020-12-18,180.60556716431014
2020-12-21,175.59403637668325
2020-12-22,177.1459753751821
2020-12-23,180.81988451869546
2020-12-24,181.2750322563382
2020-12-25,181.2750322563382
2020-12-28,179.59274306152219
2020-12-29,182.54746000443197
2020-12-30,181.9384903865116
2020-12-31,181.00338746216636
2021-01-01,181.00338746216636
2021-01-04,182.317574372307
2021-01-05,183.70046462234302
2021-01-06,189.40086088647737
2021-01-07,189.94822961177644
2021-01-08,191.16732459105975
2021-01-11,189.3013645021843
2021-01-12,189.78740487584483
2021-01-13,189.81152646220022
2021-01-14,192.61161004662
2021-01-15,190.05510512682488
2021-01-18,189.86274178435397
2021-01-19,189.41790365667052
2021-01-20,190.6694141720354
2021-01-21,190.43626363126674
2021-01-22,188.77867464037536
2021-01-25,187.9583864012899
2021-01-26,188.84801698083672
2021-01-27,187.18410713622973
2021-01-28,185.57735129381797
2021-01-29,181.85462678264625
2021-02-01,183.47717501276375
2021-02-02,185.16882461512938
2021-02-03,185.35212489379867
2021-02-04,185.89417275517687
2021-02-05,185.6009876873645
2021-02-08,186.50725508463614
2021-02-09,186.73239404137726
2021-02-10,186.723252002141
2021-02-11,186.33002238990713
2021-02-12,188.71365970752518
2021-02-15,194.21097589611395
2021-02-16,194.5458104165787
2021-02-17,193.98046298426473
2021-02-18,192.309331677974
2021-02-19,192.500740026142
2021-02-22,192.58447205423417
2021-02-23,193.67064101710724
2021-02-24,195.01578399601541
2021-02-25,194.16266588763804
2021-02-26,188.5622278833477
2021-03-01,192.2072925996005
2021-03-02,192.96599180017614
2021-03-03,194.84628300956712
2021-03-04,195.44744535405158
2021-03-05,194.96884837354148
2021-03-08,198.2582926101954
2021-03-09,199.04660031470416
2021-03-10,198.76382087650143
2021-03-11,198.97222312100578
2021-03-12,199.12962186599933
2021-03-15,198.51808263701955
2021-03-16,201.02485634836478
2021-03-17,199.66724503981803
2021-03-18,200.65924771635554
2021-03-19,197.93031103451813
2021-03-22,197.77802380537463
2021-03-23,197.22402535600608
2021-03-24,197.36061719109344
2021-03-25,197.40505147571417
2021-03-26,199.96717073661478
2021-03-29,200.30298003712997
2021-03-30,201.13986299293705
2021-03-31,200.0974853513102
2021-04-01,200.94195846485124
2021-04-02,200.94195846485118
2021-04-05,201.34544939552492
2021-04-06,202.72396511543002
2021-04-07,202.42496230626261
2021-04-08,203.50493353632584
2021-04-09,202.8256808706813
2021-04-12,202.03261172407372
2021-04-13,201.34622971253876
2021-04-14,202.83441868667086
2021-04-15,204.41266162477007
2021-04-16,205.6582294260998
2021-04-19,207.04187303854252
2021-04-20,201.89714846057979
2021-04-21,203.04504699834112
2021-04-22,203.15740175231286
2021-04-23,202.49308483706113
2021-04-26,203.3817920919643
2021-04-27,203.2168220988943
2021-04-28,203.46194521974675
2021-04-29,203.78798889049423
2021-04-30,203.9240833018904
2021-05-03,204.5117311836659
2021-05-04,203.4502019666556
2021-05-05,207.61281256924707
2021-05-06,207.7961184684567
2021-05-07,209.22086211004589
2021-05-10,211.5101428002074
2021-05-11,206.4903210072979
2021-05-12,209.30614329333318
2021-05-13,207.38367410102998
2021-05-14,209.30166233090037
2021-05-17,209.35586173152322
2021-05-18,209.32298802616015
2021-05-19,206.00956133523974
2021-05-20,208.42524948271054
2021-05-21,208.84682484945043
2021-05-24,209.1596096784396
2021-05-25,207.53395723169598
2021-05-26,207.70309329289384
2021-05-27,208.81473574315476
2021-05-28,209.06824042719188
2021-05-31,208.83498621399778
2021-06-01,209.62264679416072
2021-06-02,211.03999922672278
2021-06-03,210.37120211204754
2021-06-04,210.90211622981897
2021-06-07,210.6667208241335
2021-06-08,210.78393893730072
2021-06-09,210.03031871093737
2021-06-10,210.7754387343552
2021-06-11,212.87944746376948
2021-06-14,213.07847685074054
2021-06-15,213.5153504412166
2021-06-16,214.17290128304376
2021-06-17,214.09983454554407
2021-06-18,209.25593462940108
2021-06-21,211.16960030134297
2021-06-22,212.30538769533464
2021-06-23,211.8200232328372
2021-06-24,212.14330271493597
2021-06-25,212.86729789701369
2021-06-28,211.13552209014156
2021-06-29,211.00524428019037
2021-06-30,210.14014279276932
2021-07-01,212.0797231596214
2021-07-02,212.54075764979004
2021-07-05,214.41148027991642
2021-07-06,212.55781872902904
2021-07-07,214.18903320335673
2021-07-08,209.67195904332684
2021-07-09,213.3823846812144
2021-07-12,214.47746320722246
2021-07-13,214.42294489923756
2021-07-14,213.8700363590117
2021-07-15,211.6048409078424
2021-07-16,210.52130714589742
2021-07-19,203.85701768968522
2021-07-20,204.78606797859015
2021-07-21,208.7632753679951
2021-07-22,208.79374325820697
2021-07-23,211.097290668621
2021-07-26,211.34810333726838
2021-07-27,211.12488267163704
2021-07-28,211.80053212535634
2021-07-29,214.05809118735206
2021-07-30,212.07034105255894
2021-08-02,213.0351736731862
2021-08-03,214.35646101388684
2021-08-04,215.32391687156644
2021-08-05,215.85357849170722
2021-08-06,216.3265233975666
2021-08-09,216.63034701555145
2021-08-10,217.72257292385478
2021-08-11,219.43853234390687
2021-08-12,219.14008584383419
2021-08-13,219.04302300550808
2021-08-16,217.3178360654639
2021-08-17,217.57394075279856
2021-08-18,217.50077011354378
2021-08-19,213.57989812896454
2021-08-20,213.78601917307444
2021-08-23,214.96024883964864
2021-08-24,215.2434679282796
2021-08-25,216.03221374456461
2021-08-26,215.0276667841254
2021-08-27,215.75556680486906
2021-08-30,215.73738998729803
2021-08-31,214.83976794938377
2021-09-01,215.0746258346358
2021-09-02,216.4971493753897
2021-09-03,216.0184001551705
2021-09-06,217.1206376373619
2021-09-07,215.56949958375208
2021-09-08,213.8690307501901
2021-09-09,213.21587559581553
2021-09-10,213.23456365321547
2021-09-13,214.90957205302897
2021-09-14,213.62971677683785
2021-09-15,212.915107436885
2021-09-16,213.11104692838978
2021-09-17,211.29347524555288
2021-09-20,208.64440261949872
2021-09-21,210.5117666711331
2021-09-22,213.35186651628334
2021-09-23,214.4705343307822
2021-09-24,213.32076930180386
2021-09-27,214.47794792515572
2021-09-28,211.37181351505714
2021-09-29,213.2718071237178
2021-09-30,214.38945887480992
2021-10-01,213.30431512561998
2021-10-04,213.4441825950985
2021-10-05,216.37499873015716
2021-10-06,213.96977443444683
2021-10-07,216.95976820980155
2021-10-08,217.61410682100632
2021-10-11,219.22056582382592
2021-10-12,218.76406605496123
2021-10-13,219.03203473639854
2021-10-14,221.55269968304893
2021-10-15,223.4027205874957
2021-10-18,221.75383943601884
2021-10-19,222.6668321165366
2021-10-20,223.07869334199913
2021-10-21,222.22525910406364
2021-10-22,221.89004288388648
2021-10-25,223.0604549869503
2021-10-26,225.39646474055309
2021-10-27,223.43572265386544
2021-10-28,223.20683148112278
2021-10-29,223.31864679866064
2021-11-01,224.06494221905666
2021-11-02,222.96011147609835
2021-11-03,222.7823077107428
2021-11-04,221.86880375663617
2021-11-05,222.38833014582514
2021-11-08,222.76056898735058
2021-11-09,221.86851895548975
2021-11-10,223.91428848063347
2021-11-11,225.12204141400363
2021-11-12,224.55571621278204
2021-11-15,225.8032514027808
2021-11-16,226.20608115845124
2021-11-17,226.72466992983806
2021-11-18,225.1521067667808
2021-11-19,224.37776613972167
2021-11-22,225.94898082890256
2021-11-23,225.50835388499863
2021-11-24,226.8495116269138
2021-11-25,227.31284721839862
2021-11-26,217.20246385094214
2021-11-29,219.61952157828105
2021-11-30,217.28478231307915
2021-12-01,220.51128592878425
2021-12-02,219.85114525850224
2021-12-03,218.9889360703501
2021-12-06,222.75746091317276
2021-12-07,226.39072618688192
2021-12-08,224.27457225504125
2021-12-09,224.646793140907
2021-12-10,223.77155975690846
2021-12-13,222.55985933954963
2021-12-14,222.35650767217209
2021-12-15,220.94387455092777
2021-12-16,224.62758756847754
2021-12-17,224.31350024879328
2021-12-20,221.1817301241071
2021-12-21,225.00325268628947
2021-12-22,227.01611445606676
2021-12-23,229.45494830451594
2021-12-24,229.0322873358686
2021-12-27,229.34573110826935
2021-12-28,229.92241951045904
2021-12-29,231.40755583664182
2021-12-30,231.3394643563748
2021-12-31,230.76659520285062
2022-01-03,230.73713688835423
2022-01-04,236.19064936714884
2022-01-05,236.2911050144082
2022-01-06,234.62085767986628
2022-01-07,235.60256365854676
2022-01-10,234.95038726914478
2022-01-11,236.56659554806131
2022-01-12,238.22617425599694
2022-01-13,238.77508454306508
2022-01-14,238.1358102251278
2022-01-17,240.37674040577272
2022-01-18,239.22373116056372
2022-01-19,240.81226877351335
2022-01-20,240.94564453937622
2022-01-21,236.51033779827893
2022-01-24,229.8152235547353
2022-01-25,233.37251685554648
2022-01-26,236.72618420630266
2022-01-27,240.34052468955085
2022-01-28,237.44324082321225
2022-01-31,236.19980276174516
2022-02-01,239.0658199988561
2022-02-02,240.63296499739909
2022-02-03,237.4017671483131
2022-02-04,235.18979863211882
2022-02-07,236.95739910547385
2022-02-08,237.6132338530041
2022-02-09,239.51487126054906
2022-02-10,240.90078097873285
2022-02-11,241.7221757407659
2022-02-14,238.04317391958782
2022-02-15,239.53585270270372
2022-02-16,240.25939446314385
2022-02-17,239.19361566104018
2022-02-18,238.63936259317006
2022-02-21,238.48422924654693
2022-02-22,238.5677663362977
2022-02-23,238.46504827176375
2022-02-24,229.5397533561402
2022-02-25,238.1838780875541
2022-02-28,237.59214300839668
2022-03-01,234.7643194481037
2022-03-02,238.9443085625542
2022-03-03,233.61254299195554
2022-03-04,226.6019834118988
2022-03-07,225.40127136231362
2022-03-08,225.24005067751594
2022-03-09,229.36845938201836
2022-03-10,227.4093708340671
2022-03-11,229.37587168151626
2022-03-14,229.61999484125357
2022-03-15,229.5484092773299
2022-03-16,233.05927285701247
2022-03-17,234.9684803410938
2022-03-18,237.0873525394497
2022-03-21,239.16612214984306
2022-03-22,242.02692412703354
2022-03-23,241.22768331855912
2022-03-24,241.2007180983269
2022-03-25,242.5625433756344
2022-03-28,240.52751507474034
2022-03-29,240.32449704929365
2022-03-30,241.39193221727245
2022-03-31,240.16965877504956
2022-04-01,241.87392360955778
2022-04-04,243.39667236601716
2022-04-05,247.0193415736822
2022-04-06,246.2405711521741
2022-04-07,245.17248276197878
2022-04-08,248.81849173475052
2022-04-11,247.17288407938923
2022-04-12,246.17520973550359
2022-04-13,246.84900420772735
2022-04-14,249.85685912688484
2022-04-15,249.85685912688484
2022-04-18,248.94702001263153
2022-04-19,248.07149227150023
2022-04-20,248.12082153907846
2022-04-21,248.5751195443405
2022-04-22,243.13510373949023
2022-04-25,237.6478224237755
2022-04-26,237.5067255977207
2022-04-27,239.65931587938806
2022-04-28,241.41595574644754
2022-04-29,243.95109983760526
2022-05-02,243.88180858939197
2022-05-03,244.05276230094057
2022-05-04,241.4680046937944
2022-05-05,239.86684979664247
2022-05-06,234.7005722345499
2022-05-09,229.78789527198705
2022-05-10,230.520910383605
2022-05-11,234.27172905417385
2022-05-12,231.72267990136783
2022-05-13,237.85642526812833
