Date,AC FAR EAST ex JAPAN IMI VALUE
2000-06-16,400.5505097006782
2000-06-19,395.6988632208789
2000-06-20,397.38641143664097
2000-06-21,397.83972648035973
2000-06-22,397.14012898793317
2000-06-23,396.6911964133592
2000-06-26,396.0639108391385
2000-06-27,397.36673746773266
2000-06-28,398.6951634714261
2000-06-29,392.0243601825899
2000-06-30,394.72101159079193
2000-07-03,396.4206999347188
2000-07-04,392.9759370742698
2000-07-05,398.68255511137926
2000-07-06,398.9240662787221
2000-07-07,400.9782244140108
2000-07-10,406.6032393884135
2000-07-11,407.7871944759001
2000-07-12,408.5413970693978
2000-07-13,409.2602420155177
2000-07-14,409.52501942121785
2000-07-17,411.8154394874541
2000-07-18,403.8737108085903
2000-07-19,406.60720427572943
2000-07-20,403.85687543070986
2000-07-21,405.57666455260414
2000-07-24,399.1016364485607
2000-07-25,395.3023495253339
2000-07-26,396.13282700436963
2000-07-27,394.00991012360475
2000-07-28,390.2000283575356
2000-07-31,389.6534634970124
2000-08-01,392.23039021671883
2000-08-02,394.2628296425652
2000-08-03,394.40775416349146
2000-08-04,396.306789211927
2000-08-07,392.01008901483664
2000-08-08,390.6133491288666
2000-08-09,397.2640235114055
2000-08-10,399.3231173925973
2000-08-11,399.27552223426363
2000-08-14,401.4991304115945
2000-08-15,403.9821379486583
2000-08-16,408.7811796011724
2000-08-17,411.18430849582336
2000-08-18,408.7617330767357
2000-08-21,409.5156631565397
2000-08-22,410.94350641147696
2000-08-23,406.58583520564775
2000-08-24,403.812384459541
2000-08-25,401.86535748561215
2000-08-28,399.84314055375756
2000-08-29,398.61989166100966
2000-08-30,392.5121297638115
2000-08-31,389.8928891178416
2000-09-01,390.0738026132608
2000-09-04,395.8877047744653
2000-09-05,394.4662271418098
2000-09-06,390.71485634072974
2000-09-07,384.51188406401735
2000-09-08,383.40792502193193
2000-09-11,379.4760504527916
2000-09-12,375.0787220765907
2000-09-13,375.9216777283905
2000-09-14,371.5334064796745
2000-09-15,366.1319210255635
2000-09-18,349.01855646623
2000-09-19,347.541009042078
2000-09-20,352.7850412954003
2000-09-21,348.55610872379947
2000-09-22,336.50689389647147
2000-09-25,346.940324043466
2000-09-26,347.3916853076355
2000-09-27,349.14172865341226
2000-09-28,348.80862485998045
2000-09-29,350.8729084132379
2000-10-02,343.85961647108064
2000-10-03,346.51876399378943
2000-10-04,346.0491313189172
2000-10-05,347.96582093298133
2000-10-06,350.2718651119302
2000-10-09,341.1661530820262
2000-10-10,339.9326918347572
2000-10-11,332.23938536506705
2000-10-12,329.1464068843667
2000-10-13,324.31570641777415
2000-10-16,327.86667193588363
2000-10-17,320.54533063811715
2000-10-18,315.9578797676925
2000-10-19,312.6245036367943
2000-10-20,324.151287278271
2000-10-23,322.4643373591083
2000-10-24,325.4746941645563
2000-10-25,326.8294921095805
2000-10-26,325.1612342892476
2000-10-27,322.0109395748229
2000-10-30,319.0855034556669
2000-10-31,320.47338219211304
2000-11-01,326.6896267489395
2000-11-02,329.31069609392813
2000-11-03,333.0963524467656
2000-11-06,331.10506168797906
2000-11-07,332.14391031153133
2000-11-08,333.8623260274459
2000-11-09,333.83918103568715
2000-11-10,333.03893204846605
2000-11-13,322.2403049839166
2000-11-14,327.2828723548036
2000-11-15,325.5230918655977
2000-11-16,322.64610989906413
2000-11-17,320.21333265638697
2000-11-20,313.7462664277397
2000-11-21,313.14114306266634
2000-11-22,310.0513588452222
2000-11-23,309.0950111100254
2000-11-24,314.1827832533417
2000-11-27,318.7551497759917
2000-11-28,315.3339390074362
2000-11-29,309.5266009401917
2000-11-30,305.82416495848196
2000-12-01,310.8014311596629
2000-12-04,308.65606285622306
2000-12-05,312.13904792053967
2000-12-06,316.5965155187407
2000-12-07,316.40188055466473
2000-12-08,319.5748010030797
2000-12-11,324.18922191944404
2000-12-12,322.5218686302571
2000-12-13,325.7725326616721
2000-12-14,323.06388103995687
2000-12-15,317.03663059955556
2000-12-18,315.7847658561916
2000-12-19,315.49953275452106
2000-12-20,312.0417154343464
2000-12-21,308.8639273575583
2000-12-22,309.013211864431
2000-12-25,308.99262644601674
2000-12-26,307.6440988782886
2000-12-27,305.7308853412681
2000-12-28,308.69294313076267
2000-12-29,310.17950428709656
2001-01-01,310.5302525563761
2001-01-02,310.86646389204253
2001-01-03,307.65698859526157
2001-01-04,320.29844644136807
2001-01-05,328.22959411821654
2001-01-08,328.4712014029212
2001-01-09,331.3685093851789
2001-01-10,328.3579279117334
2001-01-11,322.8888300152466
2001-01-12,325.9887699864943
2001-01-15,326.9932787395022
2001-01-16,330.54235265238736
2001-01-17,331.0465324578442
2001-01-18,335.812338652243
2001-01-19,342.1259677540891
2001-01-22,346.2801701281365
2001-01-23,344.95244466207566
2001-01-24,345.0654746220521
2001-01-25,345.5681477988975
2001-01-26,342.1117995028051
2001-01-29,341.6877364208713
2001-01-30,342.1560612374804
2001-01-31,348.5652076213985
2001-02-01,348.18526107271816
2001-02-02,350.9990218344018
2001-02-05,343.53863198728425
2001-02-06,342.94237499295036
2001-02-07,340.39288474296364
2001-02-08,341.94238709886
2001-02-09,343.9836775739927
2001-02-12,344.27942171285
2001-02-13,347.92278294769443
2001-02-14,347.0182521132744
2001-02-15,349.72652307584593
2001-02-16,348.3493958201828
2001-02-19,346.0058009799005
2001-02-20,350.2717638643387
2001-02-21,348.0818698351611
2001-02-22,343.6287452895626
2001-02-23,345.1664641942393
2001-02-26,346.9721562773053
2001-02-27,344.673667180903
2001-02-28,342.39438674202216
2001-03-01,334.7360941127175
2001-03-02,331.2572649481074
2001-03-05,333.98917497432853
2001-03-06,336.95075393476804
2001-03-07,337.28994840862435
2001-03-08,336.9616838872954
2001-03-09,333.8268870702365
2001-03-12,323.8498656367289
2001-03-13,318.8276563478248
2001-03-14,319.3114010288026
2001-03-15,320.4695448067039
2001-03-16,319.4690629169984
2001-03-19,316.63108155381747
2001-03-20,314.191626090913
2001-03-21,312.8194147718184
2001-03-22,308.0464543283096
2001-03-23,313.1847711547964
2001-03-26,318.4805606220158
2001-03-27,315.0011835869
2001-03-28,313.53182446917924
2001-03-29,310.1672247453942
2001-03-30,310.35524489672315
2001-04-02,305.0767320396941
2001-04-03,301.37947244950965
2001-04-04,294.6546902737999
2001-04-05,296.1405938018695
2001-04-06,299.74160121992446
2001-04-09,293.34375997747554
2001-04-10,292.8573002019796
2001-04-11,297.9370687298423
2001-04-12,301.09630497673066
2001-04-13,301.55934531119306
2001-04-16,299.39105357187265
2001-04-17,297.360438065864
2001-04-18,304.30880510031534
2001-04-19,311.31751702046284
2001-04-20,309.44265953133856
2001-04-23,310.6885287068719
2001-04-24,310.11999865585335
2001-04-25,309.3866059559865
2001-04-26,308.89075919230737
2001-04-27,308.4573310635529
2001-04-30,310.5334160674789
2001-05-01,310.90575756227025
2001-05-02,314.3726416300418
2001-05-03,315.44890071766156
2001-05-04,311.16226009514315
2001-05-07,313.620145157853
2001-05-08,311.23930153188763
2001-05-09,311.84079928597845
2001-05-10,311.47004555199317
2001-05-11,314.32419551004483
2001-05-14,310.54928712899107
2001-05-15,310.6539708929058
2001-05-16,309.693648951045
2001-05-17,314.60991279197407
2001-05-18,313.15271606843817
2001-05-21,313.74621250716046
2001-05-22,315.8538005102995
2001-05-23,320.86792259488055
2001-05-24,321.9266741859628
2001-05-25,320.4390938719517
2001-05-28,318.59727815612627
2001-05-29,319.0443328317199
2001-05-30,316.12441974788544
2001-05-31,313.8574948525454
2001-06-01,312.3254750159441
2001-06-04,314.1426710018935
2001-06-05,316.59579710227644
2001-06-06,318.2772751702484
2001-06-07,318.0683788854054
2001-06-08,321.9792183608857
2001-06-11,320.44164666448046
2001-06-12,319.75849900707055
2001-06-13,319.22183789502844
2001-06-14,314.84552077793484
2001-06-15,314.50989740913974
2001-06-18,311.94069540621473
2001-06-19,312.1163300030082
2001-06-20,310.38502538514103
2001-06-21,311.8125507126966
2001-06-22,311.58271558665086
2001-06-25,311.6986835635245
2001-06-26,309.8690819504456
2001-06-27,310.01592563679714
2001-06-28,307.45214628367916
2001-06-29,311.6958175676906
2001-07-02,309.3925789072482
2001-07-03,309.66316315320233
2001-07-04,309.1526598751048
2001-07-05,308.218352813738
2001-07-06,306.5161998523914
2001-07-09,301.94894245611476
2001-07-10,302.3390287379169
2001-07-11,298.0373349383667
2001-07-12,301.038527903389
2001-07-13,297.1482236937395
2001-07-16,294.5205465105513
2001-07-17,292.66777782537145
2001-07-18,289.82204879964974
2001-07-19,288.977001806451
2001-07-20,290.0163865545257
2001-07-23,287.99781100225204
2001-07-24,287.17739902784854
2001-07-25,287.5539413564107
2001-07-26,290.7655542026273
2001-07-27,292.71776089357627
2001-07-30,292.0190443470361
2001-07-31,293.75328210007325
2001-08-01,296.42289345940173
2001-08-02,298.3579874084105
2001-08-03,298.5362169398588
2001-08-06,296.1321655547553
2001-08-07,294.6920865907702
2001-08-08,295.17674209174805
2001-08-09,291.5705818948953
2001-08-10,293.94211707854214
2001-08-13,295.8211318032535
2001-08-14,300.4945820256013
2001-08-15,301.76639855745657
2001-08-16,302.9399412112225
2001-08-17,302.3543050177398
2001-08-20,299.5399628344232
2001-08-21,301.420802061489
2001-08-22,301.3305012521025
2001-08-23,301.08673977967914
2001-08-24,299.0991191404707
2001-08-27,301.9878213257543
2001-08-28,299.9898772919817
2001-08-29,300.8018798099641
2001-08-30,300.8249671091332
2001-08-31,299.5949910007825
2001-09-03,297.48358072004083
2001-09-04,299.6640152205121
2001-09-05,297.39438877710273
2001-09-06,294.4278231288612
2001-09-07,291.35403340957566
2001-09-10,290.0421762784533
2001-09-11,288.0775128634143
2001-09-12,274.0863467584997
2001-09-13,271.71381509264927
2001-09-14,264.761900681591
2001-09-17,254.22283934070666
2001-09-18,254.72431878973572
2001-09-19,258.7941464357244
2001-09-20,255.13515780602486
2001-09-21,247.33945542459864
2001-09-24,250.24969293170994
2001-09-25,248.10466928745416
2001-09-26,250.01035790161265
2001-09-27,252.7012200148744
2001-09-28,256.9702577246986
2001-10-01,256.41230247916354
2001-10-02,254.47448267443508
2001-10-03,255.18153878442035
2001-10-04,261.69011357422846
2001-10-05,262.0587096341614
2001-10-08,256.7902008655305
2001-10-09,262.86452879164
2001-10-10,261.7056685469629
2001-10-11,266.44816318195234
2001-10-12,263.46637523233034
2001-10-15,262.2344029427886
2001-10-16,264.0601914282208
2001-10-17,265.9192705119538
2001-10-18,262.03118395381506
2001-10-19,261.98523658496805
2001-10-22,262.5043427225135
2001-10-23,265.36208659919834
2001-10-24,267.72797277740347
2001-10-25,267.7795661214834
2001-10-26,269.1345736636599
2001-10-29,266.01649170529413
2001-10-30,263.2384860857404
2001-10-31,263.47748094386657
2001-11-01,263.7273978993914
2001-11-02,264.35301575514796
2001-11-05,267.29331831114126
2001-11-06,266.9306882476905
2001-11-07,265.9127900544886
2001-11-08,269.64102651973616
2001-11-09,271.3895990191067
2001-11-12,273.8731075775925
2001-11-13,273.59886250778214
2001-11-14,278.10750368683506
2001-11-15,283.10860478014564
2001-11-16,283.336435961635
2001-11-19,286.91339033132505
2001-11-20,286.52544232992796
2001-11-21,289.37223925178984
2001-11-22,290.02132614831106
2001-11-23,294.51541996480427
2001-11-26,299.5595222321259
2001-11-27,297.43539534978333
2001-11-28,289.5716023431923
2001-11-29,290.80210050066114
2001-11-30,293.16062404002327
2001-12-03,297.0677025271211
2001-12-04,301.75183626233803
2001-12-05,309.1973649181004
2001-12-06,313.9364386948333
2001-12-07,319.41969810370324
2001-12-10,318.47209325229136
2001-12-11,315.2070095615974
2001-12-12,320.8185254785509
2001-12-13,316.4181387037239
2001-12-14,316.56271928038205
2001-12-17,315.7324885703608
2001-12-18,311.9777520771807
2001-12-19,309.8756975850073
2001-12-20,313.0156515240848
2001-12-21,305.8501673972355
2001-12-24,307.32986746421864
2001-12-25,310.37043222367697
2001-12-26,311.15469438592135
2001-12-27,312.17084852511584
2001-12-28,315.5130623766603
2001-12-31,318.77880634685613
2002-01-01,318.7973796898357
2002-01-02,321.92804922030535
2002-01-03,323.18382463721065
2002-01-04,328.1659314393072
2002-01-07,334.19558305406986
2002-01-08,331.2841643955352
2002-01-09,331.8452882654942
2002-01-10,330.7870140418924
2002-01-11,328.31676843027554
2002-01-14,328.094453439818
2002-01-15,323.7345220363995
2002-01-16,321.2945703302608
2002-01-17,321.59276440215217
2002-01-18,321.1115695176365
2002-01-21,326.68672789805856
2002-01-22,324.76873143775
2002-01-23,326.154413515223
2002-01-24,328.35487449523464
2002-01-25,334.9053299307853
2002-01-28,339.16975467752894
2002-01-29,338.0210191058915
2002-01-30,333.78629033590204
2002-01-31,336.5963161784405
2002-02-01,335.33110542518756
2002-02-04,334.06655651361046
2002-02-05,333.05229863157103
2002-02-06,335.43927124112804
2002-02-07,332.5733973719446
2002-02-08,334.74377632602057
2002-02-11,336.83899302207453
2002-02-12,336.9543379191884
2002-02-13,337.19466800670676
2002-02-14,343.7612232601258
2002-02-15,344.4719266465905
2002-02-18,346.4189668265207
2002-02-19,343.48979480146
2002-02-20,340.3331342035376
2002-02-21,340.1408297782924
2002-02-22,337.7565039020186
2002-02-25,333.668273362533
2002-02-26,334.5498045095532
2002-02-27,341.1227907761972
2002-02-28,340.6223217806309
2002-03-01,341.055578681808
2002-03-04,348.83752319417465
2002-03-05,351.7287624402237
2002-03-06,354.2679240344773
2002-03-07,354.40275620187197
2002-03-08,355.1594675366618
2002-03-11,358.77349807521784
2002-03-12,359.0912615468053
2002-03-13,359.14646987608313
2002-03-14,360.05104022309087
2002-03-15,359.23569378355586
2002-03-18,360.6174923854728
2002-03-19,361.1833370107067
2002-03-20,361.6523387053332
2002-03-21,360.9645594543163
2002-03-22,363.4015470325858
2002-03-25,362.9719244086418
2002-03-26,363.2808692676941
2002-03-27,366.443397668099
2002-03-28,366.79349582613196
2002-03-29,365.2387254497153
2002-04-01,362.9053980119156
2002-04-02,365.2230040112147
2002-04-03,367.3008655817955
2002-04-04,367.52932697718245
2002-04-05,368.703113671126
2002-04-08,368.567920576103
2002-04-09,364.15946150445154
2002-04-10,360.52503646337766
2002-04-11,362.86243267859
2002-04-12,365.76579084900584
2002-04-15,369.6142148808773
2002-04-16,372.2024801858963
2002-04-17,379.69900336227397
2002-04-18,380.9174854092217
2002-04-19,383.64989851739807
2002-04-22,385.6521016228944
2002-04-23,385.38552097396433
2002-04-24,385.14763100038516
2002-04-25,379.68390673887046
2002-04-26,380.1172764349856
2002-04-29,375.34430103661526
2002-04-30,374.4882493100673
2002-05-01,374.46774440297867
2002-05-02,377.7493030555453
2002-05-03,379.99907333532116
2002-05-06,372.93330317401137
2002-05-07,372.76717213191426
2002-05-08,375.0984517212456
2002-05-09,374.9537458871949
2002-05-10,373.689906102094
2002-05-13,373.24220135620476
2002-05-14,373.4725562343181
2002-05-15,379.50233486245486
2002-05-16,378.34557056355413
2002-05-17,381.95991019614746
2002-05-20,377.5772761217423
2002-05-21,370.8868865748492
2002-05-22,374.505022125236
2002-05-23,371.7723849308641
2002-05-24,375.8416052025323
2002-05-27,376.21569221968826
2002-05-28,375.1689063968341
2002-05-29,373.5463919256773
2002-05-30,374.47989560685454
2002-05-31,370.31823713636686
2002-06-03,370.90155578599575
2002-06-04,370.61376969283356
2002-06-05,371.8820356044082
2002-06-06,372.3133789850539
2002-06-07,370.18874240349845
2002-06-10,374.37657770622354
2002-06-11,373.18579480697457
2002-06-12,373.204094205885
2002-06-13,375.48513097137305
2002-06-14,371.80496282804694
2002-06-17,368.4294362338619
2002-06-18,366.82258430922866
2002-06-19,357.01891980490063
2002-06-20,360.92929095283944
2002-06-21,360.50343630696824
2002-06-24,359.8973413335959
2002-06-25,355.62740526422704
2002-06-26,343.7205071385455
2002-06-27,345.52112893885766
2002-06-28,351.7602463661777
2002-07-01,348.45189131711294
2002-07-02,348.8061959180238
2002-07-03,353.411948945248
2002-07-04,359.4001622048162
2002-07-05,364.3325835900281
2002-07-08,365.05502676060325
2002-07-09,369.5528170227591
2002-07-10,367.83964205213874
2002-07-11,360.9283961892915
2002-07-12,367.624813009615
2002-07-15,365.92495686073494
2002-07-16,361.28375432533926
2002-07-17,359.83890442371995
2002-07-18,360.41445659750326
2002-07-19,356.5507942680714
2002-07-22,347.13717506392754
2002-07-23,352.8959350348636
2002-07-24,344.2131013260994
2002-07-25,343.4799856025628
2002-07-26,332.9220959193826
2002-07-29,334.2159311718945
2002-07-30,343.39392492755377
2002-07-31,342.8832673072517
2002-08-01,341.73396081219505
2002-08-02,339.01704290666595
2002-08-05,326.47395277315513
2002-08-06,321.83094579400995
2002-08-07,328.0718362537677
2002-08-08,327.2000458894659
2002-08-09,331.46340436495876
2002-08-12,332.18863195305164
2002-08-13,336.3663839920999
2002-08-14,338.01423983535193
2002-08-15,340.59734755815265
2002-08-16,341.02135934712874
2002-08-19,338.7785334179512
2002-08-20,343.02239352598286
2002-08-21,344.9467330305448
2002-08-22,345.776109723342
2002-08-23,343.3481410343218
2002-08-26,341.2731122744582
2002-08-27,338.94581671193254
2002-08-28,337.0932361277101
2002-08-29,335.73620234894344
2002-08-30,337.1271452193561
2002-09-02,335.733669782481
2002-09-03,333.0457230951464
2002-09-04,330.1213561017026
2002-09-05,328.4316980100588
2002-09-06,325.4323115131064
2002-09-09,323.2905270781214
2002-09-10,328.9968991016449
2002-09-11,330.28941064756657
2002-09-12,332.38464017176
2002-09-13,326.16280987030495
2002-09-16,318.40192908325855
2002-09-17,326.41395278436323
2002-09-18,319.32794462369844
2002-09-19,320.39935155774793
2002-09-20,317.53809886787053
2002-09-23,310.12313971316695
2002-09-24,305.3473563237992
2002-09-25,299.72832974278833
2002-09-26,301.8689898128079
2002-09-27,303.3024495567234
2002-09-30,298.59203916354807
2002-10-01,299.06893904304786
2002-10-02,297.99426327999595
2002-10-03,295.75726748592814
2002-10-04,295.93075165698883
