Date,AC PACIFIC IMI VALUE
2007-07-13,1053.6579181334052
2007-07-16,1053.7477293506608
2007-07-17,1052.98252141981
2007-07-18,1045.4533522929976
2007-07-19,1050.1321119219394
2007-07-20,1062.6543151563558
2007-07-23,1057.4061966937415
2007-07-24,1066.060645659819
2007-07-25,1062.666395961281
2007-07-26,1052.9964008615295
2007-07-27,1024.4399135788096
2007-07-30,1026.5239498098108
2007-07-31,1031.2285499596853
2007-08-01,1004.4567197461681
2007-08-02,1003.9006393958368
2007-08-03,1009.7803436236228
2007-08-06,1001.1268120917208
2007-08-07,997.2682244676595
2007-08-08,1005.8193629797157
2007-08-09,1014.1861552442624
2007-08-10,983.0870770806637
2007-08-13,986.5239033656811
2007-08-14,987.5484729005154
2007-08-15,962.9116540938245
2007-08-16,942.9499983003284
2007-08-17,910.950992410938
2007-08-20,945.9384285884981
2007-08-21,957.9163946786408
2007-08-22,959.3059896890063
2007-08-23,982.2172903810734
2007-08-24,979.7195935063588
2007-08-27,990.1109396552356
2007-08-28,991.4640718084316
2007-08-29,976.215398719664
2007-08-30,981.521813396029
2007-08-31,1002.9103212281015
2007-09-03,1005.1507530724482
2007-09-04,1001.458861458395
2007-09-05,995.8879153907328
2007-09-06,997.461075486853
2007-09-07,1001.7012654896314
2007-09-10,987.5698576662013
2007-09-11,989.541265433996
2007-09-12,991.4183710704466
2007-09-13,988.2244908764031
2007-09-14,1002.237338812147
2007-09-17,998.1131022995603
2007-09-18,979.2854830712286
2007-09-19,1012.6646309428982
2007-09-20,1025.8961328918836
2007-09-21,1018.3172896915269
2007-09-24,1027.7677305176571
2007-09-25,1037.2525765728296
2007-09-26,1036.8007856329677
2007-09-27,1057.3049936689065
2007-09-28,1064.0389220938032
2007-10-01,1066.3631724549305
2007-10-02,1083.1653677474396
2007-10-03,1082.8075411170325
2007-10-04,1072.526240261051
2007-10-05,1080.3090384368634
2007-10-08,1076.4934063625406
2007-10-09,1081.7254589260926
2007-10-10,1085.512377828091
2007-10-11,1097.576628812649
2007-10-12,1089.034476001705
2007-10-15,1092.3018166248078
2007-10-16,1077.5169844892841
2007-10-17,1070.77280305774
2007-10-18,1083.9784273711373
2007-10-19,1074.2054753446573
2007-10-22,1052.6783833062727
2007-10-23,1065.5145409517907
2007-10-24,1064.711150764774
2007-10-25,1067.2000257908812
2007-10-26,1086.8706774286293
2007-10-29,1109.857063693769
2007-10-30,1105.515651117119
2007-10-31,1108.6937429438487
2007-11-01,1115.1393635545464
2007-11-02,1089.9276798817953
2007-11-05,1070.1972131920331
2007-11-06,1077.0885780326455
2007-11-07,1081.99434916028
2007-11-08,1053.1547712222539
2007-11-09,1053.5376914223816
2007-11-12,1023.5622702948071
2007-11-13,1022.9527226806597
2007-11-14,1048.2875572764208
2007-11-15,1043.6364410232663
2007-11-16,1025.0798866134955
2007-11-19,1020.3659049054429
2007-11-20,1022.8243420712896
2007-11-21,1003.8984637059664
2007-11-22,998.7121156314964
2007-11-23,1001.5760372464031
2007-11-26,1026.1061084101277
2007-11-27,1023.4321001961699
2007-11-28,1014.1960150401253
2007-11-29,1039.8397708857915
2007-11-30,1047.4995024345867
2007-12-03,1049.9945069376856
2007-12-04,1050.4570661507644
2007-12-05,1051.6421550626326
2007-12-06,1065.0529043318206
2007-12-07,1066.7523657478812
2007-12-10,1062.1830522985138
2007-12-11,1072.7182735341478
2007-12-12,1059.1346329003518
2007-12-13,1035.840242170289
2007-12-14,1016.1715545745395
2007-12-17,988.2926631713989
2007-12-18,988.9305208556964
2007-12-19,987.188982757248
2007-12-20,986.9058390393255
2007-12-21,995.7261924510908
2007-12-24,1002.3167135945589
2007-12-25,1010.0138939694484
2007-12-26,1015.3593930390944
2007-12-27,1012.214983916414
2007-12-28,1006.3575649048101
2007-12-31,1016.9392333212654
2008-01-01,1016.9392333212654
2008-01-02,1020.5350735664372
2008-01-03,1014.7685301212554
2008-01-04,1003.6871472511921
2008-01-07,986.0842363172167
2008-01-08,988.0026874113274
2008-01-09,999.947156520045
2008-01-10,988.8956981427569
2008-01-11,980.0884584490298
2008-01-14,984.430528970728
2008-01-15,975.7833664232644
2008-01-16,943.1228956589605
2008-01-17,957.1031598056236
2008-01-18,959.2167472849872
2008-01-21,929.0023314037273
2008-01-22,871.0800004469345
2008-01-23,903.363715782158
2008-01-24,917.6571386952077
2008-01-25,956.6308855240476
2008-01-28,931.6328689383768
2008-01-29,943.4438861315951
2008-01-30,931.9038020654425
2008-01-31,949.3788760591912
2008-02-01,957.1853609829121
2008-02-04,974.2583303458506
2008-02-05,966.7310012627008
2008-02-06,936.8073502092628
2008-02-07,939.0977832045357
2008-02-08,934.3800283984535
2008-02-11,926.0172833897917
2008-02-12,927.4814010059737
2008-02-13,918.5796246073418
2008-02-14,948.5647419094313
2008-02-15,951.4697504244025
2008-02-18,944.8724142610566
2008-02-19,960.0994035274945
2008-02-20,932.316677215083
2008-02-21,949.1231076609421
2008-02-22,943.323037873129
2008-02-25,953.4101091369007
2008-02-26,956.649311824167
2008-02-27,978.5000883140765
2008-02-28,975.997749452387
2008-02-29,966.3547628000509
2008-03-03,939.1685577192787
2008-03-04,936.4116911568921
2008-03-05,929.7267567909047
2008-03-06,945.034651341111
2008-03-07,919.0985257609095
2008-03-10,910.1438518107833
2008-03-11,912.9434744515682
2008-03-12,930.9748162640535
2008-03-13,911.1379389115641
2008-03-14,901.7671441168844
2008-03-17,880.9651867812777
2008-03-18,887.420006851017
2008-03-19,905.2587484679832
2008-03-20,899.3258430304652
2008-03-21,912.1947059895285
2008-03-24,912.9645768670636
2008-03-25,939.4795233891668
2008-03-26,948.5309868578635
2008-03-27,938.3827060140576
2008-03-28,947.2612971352162
2008-03-31,933.9203130624076
2008-04-01,929.072288609503
2008-04-02,958.0560308074116
2008-04-03,970.1911646318486
2008-04-04,968.7047486166604
2008-04-07,970.8087079183761
2008-04-08,959.0004262951313
2008-04-09,948.2568717834113
2008-04-10,951.5277764409449
2008-04-11,966.6792169232134
2008-04-14,947.0671006727762
2008-04-15,951.6185068627303
2008-04-16,962.8005644337119
2008-04-17,968.9295837911689
2008-04-18,959.0522184623743
2008-04-21,984.6749827643735
2008-04-22,977.410126509935
2008-04-23,980.0438247427278
2008-04-24,973.584887645574
2008-04-25,983.4379535785572
2008-04-28,997.2953442408168
2008-04-29,1001.3183704340461
2008-04-30,995.3208245537262
2008-05-01,989.2673371096158
2008-05-02,1002.5133814589942
2008-05-05,1004.0465726939824
2008-05-06,1006.7615035190282
2008-05-07,1003.2819585228393
2008-05-08,1000.7870397843355
2008-05-09,989.6114588325332
2008-05-12,988.9134200860282
2008-05-13,994.7631775983876
2008-05-14,993.2782462122465
2008-05-15,1007.3746540719171
2008-05-16,1018.6801720393648
2008-05-19,1019.1780193411878
2008-05-20,1012.3338629737505
2008-05-21,1003.8675242332005
2008-05-22,999.5915500903766
2008-05-23,996.0065416873473
2008-05-26,975.3054270658819
2008-05-27,984.7292181172713
2008-05-28,972.0498423691832
2008-05-29,984.1985093913952
2008-05-30,995.6233800229836
2008-06-02,1006.4995615881351
2008-06-03,987.761019610138
2008-06-04,998.9608688891117
2008-06-05,993.3960445606638
2008-06-06,1001.3288132237311
2008-06-09,981.5222705373562
2008-06-10,956.4953836160928
2008-06-11,961.4138361997917
2008-06-12,933.6140838402789
2008-06-13,934.9917457240581
2008-06-16,948.2429451248374
2008-06-17,951.7875841830362
2008-06-18,957.253229148287
2008-06-19,934.533607092139
2008-06-20,928.5228239338267
2008-06-23,918.3465224492472
2008-06-24,916.0712992744388
2008-06-25,916.8442150683043
2008-06-26,922.9700718744559
2008-06-27,911.2225141509551
2008-06-30,910.9357155391066
2008-07-01,906.6803721534683
2008-07-02,897.8575090775043
2008-07-03,888.9330110202424
2008-07-04,889.5066651257368
2008-07-07,892.7569526203102
2008-07-08,874.0064048176239
2008-07-09,884.0609067945187
2008-07-10,886.2526662732542
2008-07-11,892.0167769169778
2008-07-14,882.690777471848
2008-07-15,869.0168910209733
2008-07-16,866.2955643674167
2008-07-17,875.6945819249993
2008-07-18,864.2246449959689
2008-07-21,878.1330164194692
2008-07-22,889.192980893999
2008-07-23,901.9732394334568
2008-07-24,919.9116982488017
2008-07-25,895.0398101267758
2008-07-28,892.8493745194786
2008-07-29,872.8728052014177
2008-07-30,886.6103524095124
2008-07-31,889.1082897910399
2008-08-01,877.1514412682747
2008-08-04,863.6142426749108
2008-08-05,857.7982810472605
2008-08-06,872.035184064265
2008-08-07,863.2678494368165
2008-08-08,857.0185224249516
2008-08-11,868.0414462976848
2008-08-12,862.9162920448546
2008-08-13,853.354284453465
2008-08-14,847.4129004572384
2008-08-15,844.9352065123792
2008-08-18,847.0916710006018
2008-08-19,830.7355812043677
2008-08-20,832.4214137776813
2008-08-21,829.7399285681963
2008-08-22,818.8155939423767
2008-08-25,834.0916536351518
2008-08-26,825.534237508532
2008-08-27,828.0486772365973
2008-08-28,828.1482566427674
2008-08-29,847.6202188531388
2008-09-01,831.0917129357761
2008-09-02,820.4049209305854
2008-09-03,821.3398302815427
2008-09-04,814.2896340022681
2008-09-05,799.659952117222
2008-09-08,828.9353379513442
2008-09-09,813.4895849708696
2008-09-10,811.2307725978013
2008-09-11,791.8086563851512
2008-09-12,799.7999255935791
2008-09-15,795.5178219688504
2008-09-16,760.5999896958724
2008-09-17,760.9123013816209
2008-09-18,742.7780030477653
2008-09-19,779.3931740764089
2008-09-22,798.3520477879947
2008-09-23,795.094540705824
2008-09-24,795.748810647558
2008-09-25,790.8348449966301
2008-09-26,786.5121109030296
2008-09-29,771.1977580884294
2008-09-30,742.86010133254
2008-10-01,756.176648633841
2008-10-02,745.2479850525799
2008-10-03,728.0547803728082
2008-10-06,701.0991430760561
2008-10-07,687.2996839500831
2008-10-08,637.7295583372717
2008-10-09,641.2676255031402
2008-10-10,595.7649962186938
2008-10-13,612.8272561067733
2008-10-14,667.0049796932569
2008-10-15,660.7873921184737
2008-10-16,606.02590811016
2008-10-17,614.5668686337708
2008-10-20,637.1595536407616
2008-10-21,650.3640485661496
2008-10-22,617.2161659862343
2008-10-23,603.3820235762954
2008-10-24,573.6184113837367
2008-10-27,535.5980561581025
2008-10-28,552.7870631839701
2008-10-29,573.0104755774131
2008-10-30,625.402018751104
2008-10-31,605.5549997508774
2008-11-03,617.148590951607
2008-11-04,634.8788402319868
2008-11-05,663.196166469449
2008-11-06,624.5645991592556
2008-11-07,613.059432752496
2008-11-10,632.4026152114734
2008-11-11,612.159525624215
2008-11-12,609.43100687167
2008-11-13,581.388589450592
2008-11-14,586.537581351275
2008-11-17,585.3444407463802
2008-11-18,568.6928601012655
2008-11-19,568.5181322678022
2008-11-20,543.8706835466517
2008-11-21,556.4636403164623
2008-11-24,551.418896458311
2008-11-25,573.5343231657185
2008-11-26,573.5096852306282
2008-11-27,582.5748334410056
2008-11-28,593.7004268993882
2008-12-01,594.317241118963
2008-12-02,566.86232336499
2008-12-03,572.6189297975595
2008-12-04,568.289583664183
2008-12-05,568.8484600104003
2008-12-08,593.3176040878034
2008-12-09,598.1057457615977
2008-12-10,617.8129289252566
2008-12-11,632.5631969277581
2008-12-12,604.1825800683627
2008-12-15,631.3505807665024
2008-12-16,625.9263763518118
2008-12-17,644.8435290884079
2008-12-18,644.2769115282534
2008-12-19,637.7398677013863
2008-12-22,633.211730945523
2008-12-23,625.7649798370926
2008-12-24,616.5542572783343
2008-12-25,622.0826733398661
2008-12-26,626.2788370396069
2008-12-29,637.8665288059109
2008-12-30,641.9468258684444
2008-12-31,642.7718220994276
2009-01-01,642.7718220994276
2009-01-02,645.5634758607016
2009-01-05,652.1665855595553
2009-01-06,650.9063392290541
2009-01-07,667.8885708691693
2009-01-08,649.9012000063968
2009-01-09,649.4196935335781
2009-01-12,644.6557651452335
2009-01-13,619.2690404947932
2009-01-14,627.1143582680795
2009-01-15,600.2618604526559
2009-01-16,612.0134679082241
2009-01-19,614.8069422771479
2009-01-20,603.1829010927083
2009-01-21,599.8648876465252
2009-01-22,600.3909916440936
2009-01-23,582.7007281437609
2009-01-26,580.4394855743063
2009-01-27,602.4525943343966
2009-01-28,605.4996088607721
2009-01-29,613.678140692401
2009-01-30,601.4360884110167
2009-02-02,590.1451756405845
2009-02-03,594.7489808518803
2009-02-04,604.7275208309387
2009-02-05,599.6604703582096
2009-02-06,604.3496500379749
2009-02-09,603.0145613497743
2009-02-10,602.1926122838483
2009-02-11,600.835094665286
2009-02-12,586.9743683779352
2009-02-13,590.5427677028007
2009-02-16,587.287745085412
2009-02-17,570.593410617414
2009-02-18,562.2242672009548
2009-02-19,564.0048122696288
2009-02-20,552.5564705388375
2009-02-23,552.5928139607217
2009-02-24,538.6370544582276
2009-02-25,546.5507344595804
2009-02-26,539.9042044468835
2009-02-27,545.0928873369375
2009-03-02,526.3678080725227
2009-03-03,521.7820944563064
2009-03-04,524.0960333646982
2009-03-05,531.3896229680565
2009-03-06,521.1126778879812
2009-03-09,510.62989991184133
2009-03-10,516.2913011645455
2009-03-11,531.6373702085987
2009-03-12,521.6037444350718
2009-03-13,540.3405589517419
2009-03-16,552.6777788119286
2009-03-17,563.0203745510297
2009-03-18,569.0656839839046
2009-03-19,588.8628195357159
2009-03-20,577.4681085000832
2009-03-23,596.6760430483039
2009-03-24,609.5406842984912
2009-03-25,613.7057762869326
2009-03-26,623.9745848315417
2009-03-27,624.8126040116533
2009-03-30,599.6649101647461
2009-03-31,590.7504438771756
2009-04-01,603.7231690535683
2009-04-02,632.8405124704979
2009-04-03,638.0535684934223
2009-04-06,640.9933881684586
2009-04-07,639.4279904518235
2009-04-08,624.2003969104462
2009-04-09,645.7115935903739
2009-04-10,651.7842452545835
2009-04-13,657.5558705168928
2009-04-14,666.3433746496459
2009-04-15,661.0818759485685
2009-04-16,661.9966620520535
2009-04-17,668.2648919602478
2009-04-20,672.4053097452783
2009-04-21,658.5820541205611
2009-04-22,657.2654822555428
2009-04-23,666.772402080631
2009-04-24,666.1216881401376
2009-04-27,662.9978382684402
2009-04-28,645.2382846527728
2009-04-29,651.8629769917945
2009-04-30,674.1320075675337
2009-05-01,673.7423667758882
2009-05-04,690.7034500707252
2009-05-05,694.501030530393
2009-05-06,700.037702216965
2009-05-07,723.7679394453448
2009-05-08,729.019818508894
2009-05-11,733.8063814306344
2009-05-12,727.0348651602114
2009-05-13,729.8270937764838
2009-05-14,708.2337522901347
2009-05-15,723.2455298067543
2009-05-18,714.7093231025058
2009-05-19,734.1355417554383
2009-05-20,742.8317330095497
2009-05-21,740.6604457302843
2009-05-22,737.3287684711332
2009-05-25,738.1460135368451
2009-05-26,737.5457332444599
2009-05-27,749.0731389867619
2009-05-28,745.00643311494
2009-05-29,757.9587681339357
2009-06-01,773.425788775201
2009-06-02,776.7786094831413
2009-06-03,780.337946242638
2009-06-04,768.6855893960785
2009-06-05,768.0785673353924
2009-06-08,762.4581835844334
2009-06-09,759.8255815857931
2009-06-10,777.0891052541718
2009-06-11,781.874810727482
2009-06-12,783.826037277376
2009-06-15,774.187177562054
2009-06-16,760.0782773606214
2009-06-17,762.7098768340661
2009-06-18,752.6622531586489
2009-06-19,759.3373821450277
2009-06-22,763.6833439587931
2009-06-23,745.9689490726773
2009-06-24,755.3545785535022
2009-06-25,763.0453021031723
2009-06-26,775.9331806421761
2009-06-29,767.6148367244585
2009-06-30,772.9503609880256
2009-07-01,772.1763489422734
2009-07-02,771.0636361339174
2009-07-03,768.8962563683349
2009-07-06,766.451106405319
2009-07-07,763.4749603029977
2009-07-08,754.6858694646656
2009-07-09,754.5391142784528
2009-07-10,756.2666415821022
2009-07-13,736.0081105583348
2009-07-14,753.9897855622972
2009-07-15,760.4883303755
2009-07-16,768.4227094148896
2009-07-17,773.4317439280359
2009-07-20,782.0824470913735
2009-07-21,796.9432537155355
2009-07-22,798.3525350511325
2009-07-23,799.5304373609666
2009-07-24,806.8060983501504
2009-07-27,815.2782960730538
2009-07-28,827.3819948778892
2009-07-29,818.2301907954848
2009-07-30,823.0604900880855
2009-07-31,838.119255707468
2009-08-03,847.9527864956734
2009-08-04,848.2240395716807
2009-08-05,839.0422875126098
2009-08-06,845.060420012611
2009-08-07,832.4499996630378
2009-08-10,841.9249649562911
2009-08-11,849.7599225268515
2009-08-12,836.4494739755672
2009-08-13,853.3672619908708
2009-08-14,861.0159147274218
2009-08-17,835.7017497627779
2009-08-18,834.4332493364983
2009-08-19,833.2128089977737
2009-08-20,842.649381926184
2009-08-21,833.0213276312422
2009-08-24,853.5011674513876
2009-08-25,850.9390889227302
2009-08-26,854.7755595857892
2009-08-27,851.123616296215
2009-08-28,858.5687900301526
2009-08-31,855.7602237716665
2009-09-01,859.684566853051
2009-09-02,847.7509581762749
2009-09-03,848.627302157445
2009-09-04,849.4936210464097
2009-09-07,858.4603510893412
2009-09-08,870.3031327939511
2009-09-09,867.2194137307162
2009-09-10,881.0228747676166
2009-09-11,886.6867007670091
2009-09-14,872.5589634234826
2009-09-15,872.1079913387753
2009-09-16,884.5481117896584
2009-09-17,893.1756518955208
2009-09-18,890.2992073705101
2009-09-21,883.2269715316953
2009-09-22,891.7432634437927
2009-09-23,891.8613346505937
2009-09-24,889.7363298438019
2009-09-25,885.8379003649375
2009-09-28,872.3903362135936
2009-09-29,877.8659608847125
2009-09-30,886.9659646627698
2009-10-01,878.0632819874263
2009-10-02,860.6141665672326
2009-10-05,856.9768106610204
2009-10-06,870.182658528177
2009-10-07,883.5677484577564
2009-10-08,895.2085642844471
2009-10-09,897.1633721638276
2009-10-12,894.0612720009218
2009-10-13,898.6837715720669
2009-10-14,904.5984525656062
2009-10-15,908.00709279976
2009-10-16,900.8501438898531
2009-10-19,905.8316487461565
2009-10-20,911.9972610982129
2009-10-21,908.3536790573064
2009-10-22,898.2629891026749
2009-10-23,900.3822278549852
2009-10-26,903.6765652304902
2009-10-27,890.2893450812813
2009-10-28,878.7136944814173
2009-10-29,866.2744126173526
2009-10-30,880.6816600644352
2009-11-02,869.5601709016735
2009-11-03,865.6915967437939
2009-11-04,872.2513252679147
2009-11-05,867.4989956490225
2009-11-06,878.9676109770545
2009-11-09,887.685478584772
2009-11-10,891.4676050608037
2009-11-11,896.3258112235443
2009-11-12,888.9883128030716
2009-11-13,892.7074015034494
2009-11-16,898.6964187269905
2009-11-17,892.9857601416219
2009-11-18,891.9169736713786
2009-11-19,883.8140632266253
2009-11-20,879.8755543976005
2009-11-23,884.9364624804728
2009-11-24,877.0491612250497
