Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2013-08-14,1292.9776245607145
2013-08-15,1288.4383620885997
2013-08-16,1285.8491826741315
2013-08-19,1275.9746381888026
2013-08-20,1255.1201952710162
2013-08-21,1247.9423285789874
2013-08-22,1243.8391030537116
2013-08-23,1251.510260129562
2013-08-26,1258.5874443734917
2013-08-27,1244.074889769864
2013-08-28,1231.1466903665444
2013-08-29,1242.5944614720436
2013-08-30,1252.5868050956014
2013-09-02,1268.2134486269038
2013-09-03,1275.5308226217326
2013-09-04,1278.10611548488
2013-09-05,1282.0419904799237
2013-09-06,1288.9435640328006
2013-09-09,1305.106713367621
2013-09-10,1323.3620067235024
2013-09-11,1327.4619899935853
2013-09-12,1324.4888508447682
2013-09-13,1316.6349669203767
2013-09-16,1336.4142644700214
2013-09-17,1338.5378069973285
2013-09-18,1336.862977062052
2013-09-19,1362.243011427885
2013-09-20,1355.089679556526
2013-09-23,1355.988887692234
2013-09-24,1346.7485906921154
2013-09-25,1347.485263243163
2013-09-26,1345.4339436033345
2013-09-27,1345.2809768060774
2013-09-30,1328.1005886587034
2013-10-01,1331.85957165829
2013-10-02,1333.3515478195968
2013-10-03,1345.146425719589
2013-10-04,1346.1305040180473
2013-10-07,1337.4139433347448
2013-10-08,1343.5988852761109
2013-10-09,1341.8548740939693
2013-10-10,1343.7393800277443
2013-10-11,1360.7498845562984
2013-10-14,1357.984891429382
2013-10-15,1368.4988226894627
2013-10-16,1366.3449090060897
2013-10-17,1375.705410772573
2013-10-18,1385.898317452205
2013-10-21,1386.5015723113406
2013-10-22,1388.2136894628754
2013-10-23,1375.9809098241415
2013-10-24,1375.469631434289
2013-10-25,1371.540949551969
2013-10-28,1377.9805633856074
2013-10-29,1378.2407122917152
2013-10-30,1387.1185568748265
2013-10-31,1379.1591844446293
2013-11-01,1374.5110572981864
2013-11-04,1371.5820080386545
2013-11-05,1370.6380783820684
2013-11-06,1373.200096636452
2013-11-07,1366.15351924511
2013-11-08,1355.585108053751
2013-11-11,1350.2367626881833
2013-11-12,1345.9131537637973
2013-11-13,1325.895781130072
2013-11-14,1336.0354235354278
2013-11-15,1353.7837777894472
2013-11-18,1369.5870388685134
2013-11-19,1373.4599683950373
2013-11-20,1365.2990473336695
2013-11-21,1346.4337001328502
2013-11-22,1348.4042657884547
2013-11-25,1350.4499526146742
2013-11-26,1349.3695365343867
2013-11-27,1350.1733473728991
2013-11-28,1352.8050703107099
2013-11-29,1359.378843379584
2013-12-02,1360.1273235106535
2013-12-03,1353.6596765392799
2013-12-04,1344.529923504477
2013-12-05,1338.3640122612326
2013-12-06,1338.2818269998534
2013-12-09,1343.1048011251894
2013-12-10,1342.8990734725649
2013-12-11,1327.0956080124786
2013-12-12,1314.1709657358476
2013-12-13,1315.9720486376993
2013-12-16,1310.2881282227277
2013-12-17,1309.8428100707667
2013-12-18,1312.9112665667565
2013-12-19,1310.0072469660593
2013-12-20,1317.007113186111
2013-12-23,1324.030717951626
2013-12-24,1330.1787998562895
2013-12-25,1330.5837580195798
2013-12-26,1329.3547777020256
2013-12-27,1333.560004824471
2013-12-30,1338.65554769987
2013-12-31,1342.821480788859
2014-01-01,1342.8126485854123
2014-01-02,1335.6247562674457
2014-01-03,1322.26929542606
2014-01-06,1311.9822598531102
2014-01-07,1308.522285211218
2014-01-08,1315.0995348279214
2014-01-09,1308.5123753915864
2014-01-10,1313.384702401509
2014-01-13,1322.6082690469825
2014-01-14,1312.3065333547765
2014-01-15,1312.6348227
2014-01-16,1311.26453546
2014-01-17,1308.24589416
2014-01-20,1304.1819956
2014-01-21,1311.61087138
2014-01-22,1317.15264086
2014-01-23,1300.45484636
2014-01-24,1288.232715
2014-01-27,1270.0361997651962
2014-01-28,1268.8483787460314
2014-01-29,1280.4193894760942
2014-01-30,1274.2847007642604
2014-01-31,1274.2431774482206
2014-02-03,1270.652291156564
2014-02-04,1255.7959905328526
2014-02-05,1253.1393346447767
2014-02-06,1263.3505953764125
2014-02-07,1273.8744884663963
2014-02-10,1278.1983288394892
2014-02-11,1291.3753230360119
2014-02-12,1304.8253940655472
2014-02-13,1296.3933034053912
2014-02-14,1307.3283589945324
2014-02-17,1318.024196004308
2014-02-18,1316.336535826995
2014-02-19,1320.4671156598245
2014-02-20,1311.16086131217
2014-02-21,1318.6714669472622
2014-02-24,1316.7546880643456
2014-02-25,1317.547138379561
2014-02-26,1317.895871404324
2014-02-27,1323.1226406574324
2014-02-28,1324.3658886970068
2014-03-03,1316.2092214636755
2014-03-04,1318.2041310812601
2014-03-05,1325.5239443519376
2014-03-06,1337.9881966244625
2014-03-07,1340.2028980058942
2014-03-10,1324.8841219484673
2014-03-11,1328.8382268380687
2014-03-12,1314.4106246978097
2014-03-13,1319.2010632389672
2014-03-14,1308.9787280250687
2014-03-17,1314.8668718548204
2014-03-18,1320.0555744615128
2014-03-19,1317.7743652724203
2014-03-20,1296.503614354016
2014-03-21,1305.7753186412356
2014-03-24,1319.1401333109923
2014-03-25,1321.09955063225
2014-03-26,1335.6040090303525
2014-03-27,1340.661799036586
2014-03-28,1350.6564242626364
2014-03-31,1361.0895829302947
2014-04-01,1365.8981346220448
2014-04-02,1369.1095224078372
2014-04-03,1367.8843517839532
2014-04-04,1372.1406440373419
2014-04-07,1372.8700032784848
2014-04-08,1382.0709480589574
2014-04-09,1396.0236507061322
2014-04-10,1403.5571515984948
2014-04-11,1397.0263340983586
2014-04-14,1390.4890254196694
2014-04-15,1384.551401760877
2014-04-16,1386.2986938372417
2014-04-17,1392.2036676098994
2014-04-18,1393.3896680847145
2014-04-21,1392.4792326284478
2014-04-22,1393.895491561465
2014-04-23,1387.7891156394871
2014-04-24,1388.7056502443245
2014-04-25,1376.5672219647686
2014-04-28,1377.7166491408993
2014-04-29,1381.721430139836
2014-04-30,1377.584611377438
2014-05-01,1374.5433640043884
2014-05-02,1378.252195249096
2014-05-05,1376.1076847364504
2014-05-06,1381.5033117978082
2014-05-07,1372.6500983003398
2014-05-08,1381.4590518661325
2014-05-09,1383.197295067416
2014-05-12,1387.0193934295373
2014-05-13,1396.1898426218895
2014-05-14,1409.398549728298
2014-05-15,1411.516433654516
2014-05-16,1412.4715398905737
2014-05-19,1413.9585884165695
2014-05-20,1406.8705793566094
2014-05-21,1405.9438419866206
2014-05-22,1419.028294268548
2014-05-23,1424.1622956698445
2014-05-26,1423.019968155069
2014-05-27,1419.113482504159
2014-05-28,1425.4594861862508
2014-05-29,1426.5718014742088
2014-05-30,1422.241098930219
2014-06-02,1424.7308640044998
2014-06-03,1429.533468917166
2014-06-04,1426.0789446983445
2014-06-05,1428.9906682653216
2014-06-06,1433.9935123792068
2014-06-09,1440.184021450333
2014-06-10,1447.4167016252834
2014-06-11,1446.9082277438579
2014-06-12,1444.9160535998
2014-06-13,1440.0432323471964
2014-06-16,1438.93717441517
2014-06-17,1436.6504792931996
2014-06-18,1431.1096626210112
2014-06-19,1441.7843888858229
2014-06-20,1433.757142245115
2014-06-23,1432.2371617985086
2014-06-24,1434.5407235251766
2014-06-25,1431.3113737981923
2014-06-26,1446.6841705896059
2014-06-27,1446.5038890466683
2014-06-30,1449.6561754266058
2014-07-01,1449.5303399682596
2014-07-02,1464.3888509352316
2014-07-03,1464.2931226451283
2014-07-04,1467.8430951827
2014-07-07,1470.398605043526
2014-07-08,1469.448708294557
2014-07-09,1459.810693525228
2014-07-10,1465.6729526299075
2014-07-11,1458.5418593713746
2014-07-14,1464.3216223090765
2014-07-15,1468.6219973830537
2014-07-16,1469.8586232891632
2014-07-17,1471.7677309219612
2014-07-18,1471.582054065487
2014-07-21,1472.80388324632
2014-07-22,1482.4894272040826
2014-07-23,1495.0782201280067
2014-07-24,1499.3834352687704
2014-07-25,1497.8824808532952
2014-07-28,1500.1126699345261
2014-07-29,1504.5646615983576
2014-07-30,1510.5381930319443
2014-07-31,1506.0220283239087
2014-08-01,1489.5784626338464
2014-08-04,1495.643061519672
2014-08-05,1489.504087154909
2014-08-06,1484.0943602072482
2014-08-07,1479.784004900128
2014-08-08,1466.6737843431292
2014-08-11,1480.625032347625
2014-08-12,1489.8524756923005
2014-08-13,1498.8905540550988
2014-08-14,1503.4422240991514
2014-08-15,1506.7509657742999
2014-08-18,1507.1205676104403
2014-08-19,1517.8675995442136
2014-08-20,1519.884969515033
2014-08-21,1513.4091108887412
2014-08-22,1522.7111059783997
2014-08-25,1520.7092809030853
2014-08-26,1522.0338507402403
2014-08-27,1529.692301953993
2014-08-28,1525.0274044381156
2014-08-29,1524.7101137250895
2014-09-01,1527.78133132817
2014-09-02,1522.2269401782878
2014-09-03,1538.7595285162124
2014-09-04,1538.0319389625529
2014-09-05,1533.6581954401315
2014-09-08,1532.4565138928158
2014-09-09,1529.1231143877476
2014-09-10,1513.447242849894
2014-09-11,1504.574383403404
2014-09-12,1498.2851412036093
2014-09-15,1483.3899916718094
2014-09-16,1471.728292865844
2014-09-17,1478.4347341898954
2014-09-18,1469.6943351565592
2014-09-19,1469.8012673192777
2014-09-22,1453.4606851337824
2014-09-23,1451.0999430935883
2014-09-24,1453.1048732813574
2014-09-25,1442.1589656770918
2014-09-26,1431.5469524232033
2014-09-29,1412.5283968178483
2014-09-30,1409.7994436530985
2014-10-01,1407.1501592926863
2014-10-02,1402.8933785622698
2014-10-03,1405.4118166267629
2014-10-06,1407.4837993084193
2014-10-07,1412.4416340784942
2014-10-08,1399.035547785863
2014-10-09,1416.140097910836
2014-10-10,1395.1888563179316
2014-10-13,1387.9018960089172
2014-10-14,1389.7021905353602
2014-10-15,1391.230720897484
2014-10-16,1381.0395175339686
2014-10-17,1381.9596899634546
2014-10-20,1398.4323154486972
2014-10-21,1397.7547249720674
2014-10-22,1410.2637587473341
2014-10-23,1408.763999614561
2014-10-24,1408.8874828932724
2014-10-27,1411.2757182775115
2014-10-28,1421.554076055186
2014-10-29,1438.4578086101835
2014-10-30,1434.0266573434612
2014-10-31,1442.182100971579
2014-11-03,1434.4625280335856
2014-11-04,1432.1397357564963
2014-11-05,1420.3641147896544
2014-11-06,1418.6155891452695
2014-11-07,1418.4668814294384
2014-11-10,1428.8220653739527
2014-11-11,1428.6711390944386
2014-11-12,1428.9965179577532
2014-11-13,1430.1163657904665
2014-11-14,1428.7480670632174
2014-11-17,1420.14612360954
2014-11-18,1418.3203052708886
2014-11-19,1408.4006510101228
2014-11-20,1403.4748782901202
2014-11-21,1408.9745323518262
2014-11-24,1423.488893330704
2014-11-25,1417.4257881315527
2014-11-26,1427.6166071932007
2014-11-27,1428.618488035689
2014-11-28,1422.3057426084501
2014-12-01,1394.7186501070655
2014-12-02,1404.102774072035
2014-12-03,1402.605922051593
2014-12-04,1414.8964076257369
2014-12-05,1412.1270298917743
2014-12-08,1409.6486148904287
2014-12-09,1391.7161080218882
2014-12-10,1389.0123834792582
2014-12-11,1375.6239271697955
2014-12-12,1372.331697957129
2014-12-15,1360.6693982412667
2014-12-16,1349.255529365448
2014-12-17,1344.9048769307913
2014-12-18,1355.0155958097857
2014-12-19,1369.3747305651375
2014-12-22,1389.713108714178
2014-12-23,1378.9090153384286
2014-12-24,1381.9546250938085
2014-12-25,1380.98816610626
2014-12-26,1383.6596988596573
2014-12-29,1397.526423460662
2014-12-30,1390.779129003081
2014-12-31,1395.2129325228968
2015-01-01,1395.3947252307685
2015-01-02,1399.4950526153846
2015-01-05,1390.9481522762064
2015-01-06,1372.261053380364
2015-01-07,1371.4870693024336
2015-01-08,1388.1699203666549
2015-01-09,1403.4076987406504
2015-01-12,1401.04727302409
2015-01-13,1404.4272154707176
2015-01-14,1396.7655281741124
2015-01-15,1403.3428524396695
2015-01-16,1394.2531923930287
2015-01-19,1388.6978039544963
2015-01-20,1393.0976590513098
2015-01-21,1408.6154117354465
2015-01-22,1413.420292759337
2015-01-23,1424.0433461489058
2015-01-26,1421.1330720661178
2015-01-27,1424.7522402957586
2015-01-28,1425.9510611522996
2015-01-29,1410.9428798781084
2015-01-30,1406.0980061886207
2015-02-02,1408.8087855700749
2015-02-03,1411.9542226591295
2015-02-04,1429.8188809592625
2015-02-05,1431.8111880720276
2015-02-06,1431.3758267163087
2015-02-09,1421.3493956978675
2015-02-10,1420.5826194080921
2015-02-11,1414.6995414019761
2015-02-12,1414.5967293294398
2015-02-13,1436.603458452583
2015-02-16,1435.4127490353037
2015-02-17,1436.4002209151045
2015-02-18,1440.7920139471562
2015-02-19,1440.921658868855
2015-02-20,1440.2989673436261
2015-02-23,1437.6923823979814
2015-02-24,1441.1148064974568
2015-02-25,1454.1043683901312
2015-02-26,1453.7506865447322
2015-02-27,1452.203742134361
2015-03-02,1453.2658563278126
2015-03-03,1452.9208726615423
2015-03-04,1442.802060011344
2015-03-05,1435.6661909783318
2015-03-06,1436.494679910918
2015-03-09,1421.0702692346479
2015-03-10,1409.7152931233175
2015-03-11,1398.345253651409
2015-03-12,1413.526476558429
2015-03-13,1407.0268751684396
2015-03-16,1406.409515697241
2015-03-17,1413.1963511948718
2015-03-18,1419.1641019586305
2015-03-19,1435.8777327740388
2015-03-20,1439.4101848308107
2015-03-23,1445.7486313885493
2015-03-24,1448.7782155652562
2015-03-25,1447.4643226026262
2015-03-26,1436.4379011477668
2015-03-27,1433.2460139179327
2015-03-30,1435.6051416163616
2015-03-31,1441.5915081778103
2015-04-01,1441.591799616365
2015-04-02,1453.5017059725494
2015-04-03,1455.5006008476569
2015-04-06,1463.0451703445872
2015-04-07,1467.1025276126295
2015-04-08,1491.7964222563512
2015-04-09,1500.5684783728996
2015-04-10,1510.682375044693
2015-04-13,1522.2991805031922
2015-04-14,1523.6310572397488
2015-04-15,1519.9593847109868
2015-04-16,1537.5038469036422
2015-04-17,1531.8518794451459
2015-04-20,1517.1152644697038
2015-04-21,1529.5944053230428
2015-04-22,1533.421151632072
2015-04-23,1536.8959432511986
2015-04-24,1548.9728233209885
2015-04-27,1562.5984654413687
2015-04-28,1566.4634096310074
2015-04-29,1554.8004778216798
2015-04-30,1534.1173289640938
2015-05-01,1533.2424849835663
2015-05-04,1540.3886695739207
2015-05-05,1534.4819594654
2015-05-06,1520.3687335427694
2015-05-07,1494.4917142741954
2015-05-08,1506.1678157597162
2015-05-11,1507.7205294332732
2015-05-12,1502.4092786412727
2015-05-13,1515.1878876307812
2015-05-14,1515.916050150313
2015-05-15,1524.876340646346
2015-05-18,1517.314792931323
2015-05-19,1517.019872995267
2015-05-20,1511.1849315682105
2015-05-21,1507.2755516993675
2015-05-22,1518.644524769182
2015-05-25,1519.6395131259314
2015-05-26,1521.4066219552103
2015-05-27,1510.7796477091406
2015-05-28,1495.185238510484
2015-05-29,1497.1866681440015
2015-06-01,1494.4951233320178
2015-06-02,1483.1894952140244
2015-06-03,1487.3838388134752
2015-06-04,1470.4069838132089
2015-06-05,1460.9437827765933
2015-06-08,1453.4101203096973
2015-06-09,1440.4817402121507
2015-06-10,1446.9378837369004
2015-06-11,1452.232766091191
2015-06-12,1456.0160808004832
2015-06-15,1445.1847854817752
2015-06-16,1435.6660086166587
2015-06-17,1442.6662766441743
2015-06-18,1448.9311912706944
2015-06-19,1451.2058462812283
2015-06-22,1464.532381678702
2015-06-23,1476.6326074152735
2015-06-24,1475.0465023759368
2015-06-25,1470.6020077842065
2015-06-26,1448.8005468638187
2015-06-29,1420.7362014149119
2015-06-30,1436.5476517592747
2015-07-01,1440.896178631338
2015-07-02,1441.301638290584
2015-07-03,1427.636013968414
2015-07-06,1399.4583089171156
2015-07-07,1390.2118725670887
2015-07-08,1342.7367663464956
2015-07-09,1357.87481479754
2015-07-10,1372.9618258284077
2015-07-13,1382.64493504767
2015-07-14,1386.6631150384796
2015-07-15,1384.8355763499533
2015-07-16,1391.1260155706761
2015-07-17,1392.2066021889939
2015-07-20,1387.8802071870653
2015-07-21,1396.9820786139305
2015-07-22,1384.707849419272
2015-07-23,1378.587814740047
2015-07-24,1364.4874514667229
2015-07-27,1342.7821448393847
2015-07-28,1342.2316205743166
2015-07-29,1350.4994254688247
2015-07-30,1350.466532113419
2015-07-31,1358.9042353787524
2015-08-03,1346.286731699222
2015-08-04,1353.613001237253
2015-08-05,1351.9075161665667
2015-08-06,1343.2362800550636
2015-08-07,1338.2837734195737
2015-08-10,1341.3666509422892
2015-08-11,1322.273955323782
2015-08-12,1298.5603007501975
2015-08-13,1303.173598030161
2015-08-14,1303.1493916222123
2015-08-17,1293.9810821745289
2015-08-18,1281.140738758212
2015-08-19,1277.8518925527144
2015-08-20,1258.6238903857102
2015-08-21,1233.8011409499113
2015-08-24,1163.9641405880861
2015-08-25,1182.136572886777
2015-08-26,1182.5853889203224
2015-08-27,1212.7741968886553
2015-08-28,1222.6511084817876
2015-08-31,1217.1481195970064
2015-09-01,1195.3550469457227
2015-09-02,1187.333956059152
2015-09-03,1187.170696707183
2015-09-04,1174.3847665865317
2015-09-07,1164.0363220983577
2015-09-08,1187.5238205255503
2015-09-09,1226.7175348319422
2015-09-10,1212.7575814540949
2015-09-11,1211.9593464815205
2015-09-14,1219.4539468925057
2015-09-15,1208.1290313471234
2015-09-16,1232.8770886593616
2015-09-17,1238.4003206175512
2015-09-18,1247.9291533103356
2015-09-21,1226.3917374099135
2015-09-22,1224.9100975549125
2015-09-23,1195.4855163603204
2015-09-24,1192.7900741443939
2015-09-25,1192.125397997224
2015-09-28,1191.433340658453
2015-09-29,1170.9585875865018
2015-09-30,1190.4640044735854
2015-10-01,1200.5800170658974
2015-10-02,1202.3956623034278
2015-10-05,1223.0836795517719
2015-10-06,1232.212593284425
2015-10-07,1264.5779842617421
2015-10-08,1261.7934619918296
2015-10-09,1281.4300346028747
2015-10-12,1292.6441323043107
2015-10-13,1279.1996770316432
2015-10-14,1274.3252310811404
2015-10-15,1298.2395173450357
2015-10-16,1300.2615186635728
2015-10-19,1304.539498259913
2015-10-20,1296.9689202753245
2015-10-21,1295.2044636605244
2015-10-22,1292.8169344896376
2015-10-23,1310.0116933149623
2015-10-26,1311.5197190182464
2015-10-27,1307.0304434691527
2015-10-28,1294.659686482316
2015-10-29,1277.0803533810042
2015-10-30,1275.3389337445403
2015-11-02,1269.1471889553554
2015-11-03,1282.926184998889
2015-11-04,1295.5938716478586
2015-11-05,1286.8244403041638
2015-11-06,1273.2020344838809
2015-11-09,1255.1248723590766
2015-11-10,1240.9210749814063
2015-11-11,1239.6366056443137
2015-11-12,1246.9661661825132
2015-11-13,1228.5840459165813
2015-11-16,1213.5739758473007
2015-11-17,1228.7496448659272
2015-11-18,1221.993293965387
2015-11-19,1248.6927282840313
2015-11-20,1256.3930370876042
2015-11-23,1250.6582670801167
2015-11-24,1249.7185016469548
2015-11-25,1246.4553501203472
2015-11-26,1248.4684966573398
2015-11-27,1234.806701871764
2015-11-30,1225.216790788496
2015-12-01,1248.2147672471583
2015-12-02,1246.8632159056199
2015-12-03,1239.7412158633686
2015-12-04,1233.4264803778199
2015-12-07,1228.040649686349
2015-12-08,1207.8437371443597
2015-12-09,1199.5450221950994
2015-12-10,1197.7557767177684
2015-12-11,1184.6271760117825
2015-12-14,1172.1186483977272
2015-12-15,1172.2247061660437
2015-12-16,1193.3379703736473
2015-12-17,1202.5470255485393
2015-12-18,1197.903614243047
2015-12-21,1204.5132841886332
2015-12-22,1208.316117716514
2015-12-23,1218.949029082782
2015-12-24,1228.1328638368425
2015-12-25,1228.609433600852
2015-12-28,1223.230915950117
2015-12-29,1227.46199117194
2015-12-30,1225.6747973922736
2015-12-31,1225.931216303013
2016-01-01,1226.423659033944
2016-01-04,1191.4851618189757
2016-01-05,1186.2564286038385
2016-01-06,1171.7397076989182
2016-01-07,1138.4923075065392
2016-01-08,1142.5494736926753
2016-01-11,1119.2361237993177
