Date,AC EUROPE IMI VALUE
2000-06-19,427.46760311343644
2000-06-20,425.02433276454815
2000-06-21,418.64936837115783
2000-06-22,416.6471647287604
2000-06-23,415.5934030350789
2000-06-26,416.92652023449443
2000-06-27,417.6272247506139
2000-06-28,419.71469649141227
2000-06-29,419.53845088492363
2000-06-30,424.2476396131803
2000-07-03,425.1598274216646
2000-07-04,424.3012238385271
2000-07-05,424.2970423380948
2000-07-06,424.6736576129475
2000-07-07,426.13915825112906
2000-07-10,427.251313390235
2000-07-11,427.484114352471
2000-07-12,426.4748807050147
2000-07-13,422.569616571081
2000-07-14,424.0149957095173
2000-07-17,422.4589756050156
2000-07-18,420.47959741559197
2000-07-19,418.69593100757993
2000-07-20,420.55572454775745
2000-07-21,420.6199226498442
2000-07-24,420.6789139330073
2000-07-25,423.63273552593415
2000-07-26,423.1910856451922
2000-07-27,421.1604319303196
2000-07-28,417.35037895773036
2000-07-31,418.2750184822844
2000-08-01,418.2649245981375
2000-08-02,416.72024983180563
2000-08-03,412.449322326641
2000-08-04,415.7093706668796
2000-08-07,420.5508836909467
2000-08-08,417.32500057740816
2000-08-09,419.1881701652481
2000-08-10,422.32386997388693
2000-08-11,422.7260973341467
2000-08-14,424.8249612573006
2000-08-15,428.75416698296505
2000-08-16,429.6199804475456
2000-08-17,429.8619443616669
2000-08-18,428.1829016952899
2000-08-21,426.8997491873393
2000-08-22,425.9210432354339
2000-08-23,425.6264553417131
2000-08-24,425.6999265003635
2000-08-25,425.81081102756724
2000-08-28,424.1876159386496
2000-08-29,422.098317442748
2000-08-30,419.00097874239725
2000-08-31,417.2619014344506
2000-09-01,423.4799663387762
2000-09-04,426.1307838375181
2000-09-05,419.8723178226995
2000-09-06,417.74968308357813
2000-09-07,414.15151235065764
2000-09-08,408.51395505299797
2000-09-11,407.96762245084955
2000-09-12,404.504892670895
2000-09-13,403.3010283649419
2000-09-14,402.1739861829828
2000-09-15,400.6997848893664
2000-09-18,395.73552843393304
2000-09-19,394.4263120743802
2000-09-20,389.6543811901542
2000-09-21,388.1600345075217
2000-09-22,400.3148707667596
2000-09-25,398.0142290046457
2000-09-26,399.22604000724834
2000-09-27,401.37239711182804
2000-09-28,402.5405367152407
2000-09-29,403.5560609042689
2000-10-02,405.55255790139535
2000-10-03,405.09553133984963
2000-10-04,403.6691776705276
2000-10-05,403.8048356335316
2000-10-06,403.78709678354926
2000-10-09,397.849670598406
2000-10-10,398.3279846708292
2000-10-11,396.32258016024554
2000-10-12,393.72424794388326
2000-10-13,391.85266818516646
2000-10-16,389.46249004319566
2000-10-17,388.29797823922985
2000-10-18,385.65166512215416
2000-10-19,386.1496864346345
2000-10-20,387.59091468658545
2000-10-23,389.08788311346706
2000-10-24,394.39801684876335
2000-10-25,389.4302424968241
2000-10-26,388.02316857129125
2000-10-27,394.65147493811753
2000-10-30,397.07584290104603
2000-10-31,402.7904604678546
2000-11-01,407.55838079923535
2000-11-02,409.03537906558734
2000-11-03,410.1019692141115
2000-11-06,409.7616003707781
2000-11-07,410.1788411152459
2000-11-08,408.2094365528853
2000-11-09,408.30420754888246
2000-11-10,408.81603419980564
2000-11-13,403.7103207900515
2000-11-14,407.5293892034291
2000-11-15,408.95551558823036
2000-11-16,406.1717612607099
2000-11-17,404.52704623113345
2000-11-20,399.6208883097497
2000-11-21,399.9141232861116
2000-11-22,392.54788645652525
2000-11-23,392.10078492735136
2000-11-24,394.44386911599344
2000-11-27,400.3874107888245
2000-11-28,399.7969991434144
2000-11-29,399.544358971744
2000-11-30,397.61478919561773
2000-12-01,400.91185078148266
2000-12-04,403.6353807528613
2000-12-05,408.1162299321599
2000-12-06,404.9118762243745
2000-12-07,405.4939002489051
2000-12-08,407.5656814396584
2000-12-11,408.1340615624014
2000-12-12,407.14519149034874
2000-12-13,405.82402921383493
2000-12-14,405.6881229054745
2000-12-15,404.64836559798005
2000-12-18,406.83234233053753
2000-12-19,409.773750649997
2000-12-20,408.7242170425409
2000-12-21,409.4885643773699
2000-12-22,413.9330202678101
2000-12-25,413.95362929826905
2000-12-26,415.8594130296723
2000-12-27,422.16126045673656
2000-12-28,422.94966397199437
2000-12-29,427.0064909741491
2001-01-01,427.01097727396564
2001-01-02,428.526405580017
2001-01-03,426.86417443246665
2001-01-04,430.94569734892593
2001-01-05,432.9845983115886
2001-01-08,432.3566070735466
2001-01-09,426.6928408791475
2001-01-10,424.84293289920345
2001-01-11,431.13209870404137
2001-01-12,430.4285462914258
2001-01-15,429.84562604132924
2001-01-16,425.4198955117553
2001-01-17,427.62395975621087
2001-01-18,431.5953102116026
2001-01-19,426.63506513997163
2001-01-22,427.62240345507576
2001-01-23,430.09595235039717
2001-01-24,426.04290945588076
2001-01-25,426.7070136937804
2001-01-26,427.5847908420556
2001-01-29,427.83658054922273
2001-01-30,430.47734391422506
2001-01-31,433.0916808626431
2001-02-01,434.9466301741254
2001-02-02,431.6905837271708
2001-02-05,434.7031365361493
2001-02-06,433.4129457065525
2001-02-07,430.81504468498605
2001-02-08,425.3893186805966
2001-02-09,425.30658383983297
2001-02-12,429.0819460799309
2001-02-13,426.4099568703317
2001-02-14,424.9366929344627
2001-02-15,419.99174769990606
2001-02-16,419.9216344928776
2001-02-19,421.5194068200504
2001-02-20,415.212962211085
2001-02-21,413.06552341867894
2001-02-22,409.7033052809167
2001-02-23,406.6027096683284
2001-02-26,407.6780650271218
2001-02-27,411.4653759927376
2001-02-28,411.97742905133407
2001-03-01,414.8300707810183
2001-03-02,417.0021910638836
2001-03-05,417.0047901975923
2001-03-06,419.6414213572186
2001-03-07,419.7763632216721
2001-03-08,421.13355850735803
2001-03-09,418.65309113234497
2001-03-12,411.567154535856
2001-03-13,401.8171887029864
2001-03-14,392.8984652973705
2001-03-15,395.3454615809013
2001-03-16,384.74799038867695
2001-03-19,382.7779519313809
2001-03-20,388.09485771817356
2001-03-21,380.45803285677675
2001-03-22,362.2136932690772
2001-03-23,370.0170076227802
2001-03-26,380.2013575097327
2001-03-27,388.8293628000883
2001-03-28,382.85212815030366
2001-03-29,382.7405498331377
2001-03-30,385.76912952211785
2001-04-02,384.4913026377681
2001-04-03,378.3194104563716
2001-04-04,384.9062271154852
2001-04-05,388.5383275052803
2001-04-06,389.7505141482452
2001-04-09,395.77555087119515
2001-04-10,397.6911842606539
2001-04-11,395.495828127726
2001-04-12,398.9674455550498
2001-04-13,398.96993191282155
2001-04-16,396.0487883433992
2001-04-17,394.80962907578714
2001-04-18,396.96989475015437
2001-04-19,402.33658613291794
2001-04-20,405.3310762645472
2001-04-23,402.54764126949004
2001-04-24,403.3237155847584
2001-04-25,404.25729435049425
2001-04-26,407.531725448533
2001-04-27,408.90243119052417
2001-04-30,408.11194889478844
2001-05-01,408.9971287826236
2001-05-02,407.3901918591155
2001-05-03,401.95695804201074
2001-05-04,405.642206713664
2001-05-07,406.2526716911881
2001-05-08,403.91618992100877
2001-05-09,402.2706204618736
2001-05-10,406.8321147322023
2001-05-11,403.18540504651844
2001-05-14,397.26474141066427
2001-05-15,403.2027541324119
2001-05-16,406.7898024254045
2001-05-17,408.7209891356518
2001-05-18,410.1762499306549
2001-05-21,411.2065990976878
2001-05-22,409.02653527526934
2001-05-23,404.744836908163
2001-05-24,403.8663934974449
2001-05-25,402.786189474938
2001-05-28,403.6843337597183
2001-05-29,400.57831787835204
2001-05-30,399.2193295518387
2001-05-31,396.73061259062547
2001-06-01,396.3718028940248
2001-06-04,398.00551407370875
2001-06-05,400.33467447564976
2001-06-06,396.9969215002774
2001-06-07,398.30818517231756
2001-06-08,396.98412466501145
2001-06-11,391.4888040637985
2001-06-12,390.45787870708557
2001-06-13,393.6995587476296
2001-06-14,393.5485169786989
2001-06-15,392.5524102072631
2001-06-18,389.3628316133562
2001-06-19,388.903640358221
2001-06-20,385.72547034732935
2001-06-21,386.7999366479014
2001-06-22,388.4340356869784
2001-06-25,391.33770107868304
2001-06-26,386.64659440596415
2001-06-27,387.123754593819
2001-06-28,385.97893156836574
2001-06-29,387.57496852097364
2001-07-02,392.1228746881917
2001-07-03,388.79545415081657
2001-07-04,387.4530626679784
2001-07-05,383.552541211549
2001-07-06,379.85993595847975
2001-07-09,380.94626243385727
2001-07-10,381.7226342262994
2001-07-11,379.3563608181521
2001-07-12,379.5690491550907
2001-07-13,381.0186243118304
2001-07-16,381.08835540431903
2001-07-17,376.93128504502926
2001-07-18,380.0771314715903
2001-07-19,383.0762793260249
2001-07-20,382.8568093646999
2001-07-23,382.57921996372323
2001-07-24,380.44206409338614
2001-07-25,377.91152257076766
2001-07-26,378.97233798832747
2001-07-27,382.75152803930627
2001-07-30,386.40358094514136
2001-07-31,389.46781775382465
2001-08-01,392.26906940389034
2001-08-02,393.0836093327071
2001-08-03,392.143774243193
2001-08-06,390.27743677747657
2001-08-07,389.0205254808327
2001-08-08,385.37693294581743
2001-08-09,384.59849898007695
2001-08-10,385.19323614253415
2001-08-13,387.13334534861474
2001-08-14,390.8049056176981
2001-08-15,394.6844177567106
2001-08-16,392.8364299733485
2001-08-17,389.8118136108434
2001-08-20,388.70568497545514
2001-08-21,391.39589765948324
2001-08-22,394.2386814533301
2001-08-23,391.671094785032
2001-08-24,396.7627971090938
2001-08-27,395.78237287012314
2001-08-28,393.0293698576116
2001-08-29,393.1722075456168
2001-08-30,386.80756044767
2001-08-31,386.4088409430248
2001-09-03,382.3373877126171
2001-09-04,381.18997219843527
2001-09-05,377.3049819625239
2001-09-06,371.442517146427
2001-09-07,367.32167728884394
2001-09-10,361.48351907775407
2001-09-11,345.564906855589
2001-09-12,345.4229413824329
2001-09-13,349.33203599880386
2001-09-14,338.48020126937894
2001-09-17,343.55567642857727
2001-09-18,340.5586148203585
2001-09-19,336.0544688250844
2001-09-20,321.6235647974766
2001-09-21,309.0790598347424
2001-09-24,323.0707800729613
2001-09-25,328.8449366660482
2001-09-26,333.10131528764487
2001-09-27,336.18996215696205
2001-09-28,342.4334803221237
2001-10-01,338.32501206616945
2001-10-02,340.19706914421533
2001-10-03,342.98048786253173
2001-10-04,351.2393780541561
2001-10-05,351.67033033509944
2001-10-08,350.381897826013
2001-10-09,349.4541449080606
2001-10-10,354.13456191203926
2001-10-11,354.9956131609983
2001-10-12,355.8261720398525
2001-10-15,349.7833253414801
2001-10-16,353.05043170704965
2001-10-17,359.0898573264819
2001-10-18,352.474244044882
2001-10-19,344.82162436366104
2001-10-22,346.23614264454574
2001-10-23,352.7438622267085
2001-10-24,354.6000567672694
2001-10-25,350.99079401237225
2001-10-26,356.9832276798625
2001-10-29,356.1418538981656
2001-10-30,350.08532264540753
2001-10-31,351.5487428866473
2001-11-01,354.63448188475127
2001-11-02,354.95148571656273
2001-11-05,358.74387724099364
2001-11-06,358.2438360474422
2001-11-07,362.2196664658668
2001-11-08,365.81183517951797
2001-11-09,363.731597606478
2001-11-12,357.4428953504827
2001-11-13,362.19297845613016
2001-11-14,362.58172674591015
2001-11-15,361.53460406609116
2001-11-16,365.72100068028607
2001-11-19,368.30645986536774
2001-11-20,367.0270456618248
2001-11-21,364.42274081023436
2001-11-22,367.388212049736
2001-11-23,365.1671379910194
2001-11-26,365.7321942372595
2001-11-27,363.38754430997363
2001-11-28,360.9849124760888
2001-11-29,361.5640112570404
2001-11-30,364.69662623393043
2001-12-03,361.2564022894861
2001-12-04,364.17237186912854
2001-12-05,371.70609358096874
2001-12-06,374.97405395393093
2001-12-07,371.8448274708929
2001-12-10,366.90878811906384
2001-12-11,366.34590968310994
2001-12-12,365.88989971159907
2001-12-13,361.79666666581016
2001-12-14,361.4954229963238
2001-12-17,369.50333761618515
2001-12-18,368.2398906818312
2001-12-19,364.89251236712306
2001-12-20,362.0254290118419
2001-12-21,363.84238401429053
2001-12-24,362.24848206120697
2001-12-25,362.26436887787867
2001-12-26,363.2167962311842
2001-12-27,370.5290823063968
2001-12-28,371.09691964704643
2001-12-31,373.38841940465835
2002-01-01,373.3891253723299
2002-01-02,375.08247919741297
2002-01-03,379.90999280864725
2002-01-04,380.0573258041913
2002-01-07,377.05750957164224
2002-01-08,375.3417715172473
2002-01-09,374.3123316377238
2002-01-10,373.2355384043948
2002-01-11,373.3776984055398
2002-01-14,368.5397358228903
2002-01-15,369.25842464599083
2002-01-16,363.69413935567417
2002-01-17,366.98534314337866
2002-01-18,366.6267278192178
2002-01-21,365.9668380425938
2002-01-22,365.95980056596557
2002-01-23,368.1379347385046
2002-01-24,369.3520060043996
2002-01-25,364.25708492995255
2002-01-28,366.1296995529182
2002-01-29,362.08680915124796
2002-01-30,358.823102317427
2002-01-31,362.28671775390507
2002-02-01,363.15112344799064
2002-02-04,362.08702305769754
2002-02-05,358.29421923076325
2002-02-06,355.4089910219785
2002-02-07,356.84500981010746
2002-02-08,357.8725014657083
2002-02-11,362.50989444498987
2002-02-12,362.02636675073103
2002-02-13,363.0675060510918
2002-02-14,365.96807095740684
2002-02-15,364.5972670966377
2002-02-18,361.8495531442308
2002-02-19,357.5572721136433
2002-02-20,354.54524255993545
2002-02-21,357.69223049904633
2002-02-22,357.7309076337374
2002-02-25,360.30270667561274
2002-02-26,361.777253476718
2002-02-27,363.21337450754584
2002-02-28,363.08667095572986
2002-03-01,367.09714992312865
2002-03-04,376.00887623456725
2002-03-05,374.7509838727408
2002-03-06,377.8131516032473
2002-03-07,382.11926433713575
2002-03-08,382.1005761876789
2002-03-11,381.3124387017455
2002-03-12,377.75551723934933
2002-03-13,379.05498785952693
2002-03-14,382.0948740833149
2002-03-15,385.8821219736736
2002-03-18,386.50216436075493
2002-03-19,388.87888346800304
2002-03-20,387.8582924235263
2002-03-21,386.830444836066
2002-03-22,387.44254455116396
2002-03-25,384.6153378031198
2002-03-26,385.0772891430335
2002-03-27,384.15414649259753
2002-03-28,387.81783713383936
2002-03-29,387.8255944255361
2002-04-01,391.27438687287616
2002-04-02,390.3325169428548
2002-04-03,389.931888480307
2002-04-04,387.5394954163008
2002-04-05,386.53604962287085
2002-04-08,381.24570122749014
2002-04-09,382.9136066849362
2002-04-10,387.5506412136326
2002-04-11,385.14561742748543
2002-04-12,385.3714044413044
2002-04-15,388.03681955283946
2002-04-16,393.714546959243
2002-04-17,395.81261917053854
2002-04-18,396.9929984336048
2002-04-19,397.98020820065756
2002-04-22,396.6154694373653
2002-04-23,395.59441415774256
2002-04-24,395.6352385410624
2002-04-25,393.6913833627719
2002-04-26,392.57375401558267
2002-04-29,393.14837172598345
2002-04-30,395.0465358546861
2002-05-01,395.9573510889586
2002-05-02,395.4147555772883
2002-05-03,399.6831867404939
2002-05-06,399.46166305234317
2002-05-07,393.9972016120648
2002-05-08,398.72097035790915
2002-05-09,397.23020441182985
2002-05-10,396.87884015774364
2002-05-13,399.52834462644955
2002-05-14,399.1328047724731
2002-05-15,402.46678377673004
2002-05-16,402.72405240555554
2002-05-17,405.79605332938013
2002-05-20,403.895105404601
2002-05-21,402.5889408811191
2002-05-22,402.12530539456355
2002-05-23,401.1797527525127
2002-05-24,402.48493756944475
2002-05-27,402.2347407122138
2002-05-28,402.2496671283758
2002-05-29,402.30501757063524
2002-05-30,400.6196000803242
2002-05-31,402.5984988211583
2002-06-03,401.7490059468645
2002-06-04,397.71688106302736
2002-06-05,392.95421454553286
2002-06-06,394.8714270880447
2002-06-07,390.05758671137596
2002-06-10,389.0803611340274
2002-06-11,392.2921200337259
2002-06-12,387.0225369439225
2002-06-13,382.3536382220843
2002-06-14,372.47057376792463
2002-06-17,381.099877369006
2002-06-18,381.23882716044835
2002-06-19,377.90598531472097
2002-06-20,373.55173495599877
2002-06-21,374.59937754181163
2002-06-24,369.4472981162954
2002-06-25,374.7524561127053
2002-06-26,374.18328857827316
2002-06-27,374.9282416053462
2002-06-28,386.7528612180598
2002-07-01,388.76475485848437
2002-07-02,378.06467459010247
2002-07-03,367.4311789856329
2002-07-04,372.3552040011574
2002-07-05,382.08407220838603
2002-07-08,385.4792416642392
2002-07-09,384.1595489466307
2002-07-10,372.9241700041901
2002-07-11,360.06029373036216
2002-07-12,358.4239482328014
2002-07-15,345.5254109797603
2002-07-16,346.5752929922992
2002-07-17,356.5113413453842
2002-07-18,362.2845320534639
2002-07-19,350.0599587897406
2002-07-22,330.97772834611715
2002-07-23,321.2729881434207
2002-07-24,315.603922434667
2002-07-25,328.63596423418613
2002-07-26,327.2221784510199
2002-07-29,341.1897599291032
2002-07-30,342.9348075894137
2002-07-31,344.8788100276138
2002-08-01,331.5989374593158
2002-08-02,332.29077988590325
2002-08-05,323.9833521252885
2002-08-06,328.5598287685366
2002-08-07,327.7832313911122
2002-08-08,336.97047233226226
2002-08-09,342.7625416308079
2002-08-12,338.15479083248465
2002-08-13,341.88983909050984
2002-08-14,337.94141333399614
2002-08-15,345.678625957518
2002-08-16,347.7535394084889
2002-08-19,354.2011004413775
2002-08-20,350.6206610391782
2002-08-21,355.3538878928067
2002-08-22,359.6563535393026
2002-08-23,355.2425818375692
2002-08-26,353.5878596305551
2002-08-27,362.79388679448556
2002-08-28,350.9881137638385
2002-08-29,345.9909081813319
2002-08-30,348.16963150214303
2002-09-02,344.59837357545706
2002-09-03,335.02699855194544
2002-09-04,333.9719178692147
2002-09-05,330.8143025727871
2002-09-06,337.4200725851149
2002-09-09,332.642872244832
2002-09-10,338.64853735544455
2002-09-11,342.5599377728623
2002-09-12,333.73542117974705
2002-09-13,328.14084929542895
2002-09-16,326.6759140118928
2002-09-17,322.9568591475133
2002-09-18,313.0664082094326
2002-09-19,309.76645966620003
2002-09-20,309.9939473124689
2002-09-23,300.815586484098
2002-09-24,294.51794343973336
2002-09-25,297.1410396538622
2002-09-26,308.85694789889095
2002-09-27,308.80889869885516
2002-09-30,298.267248837523
2002-10-01,301.98265083420284
