Date,AC ASIA PACIFIC IMI VALUE
2000-06-16,487.80992181807085
2000-06-19,493.63941751082416
2000-06-20,498.78363201910975
2000-06-21,502.9054992113891
2000-06-22,504.75709137402885
2000-06-23,502.2226368072638
2000-06-26,496.84171364468574
2000-06-27,503.4511191319907
2000-06-28,506.20231652453657
2000-06-29,510.00045305658307
2000-06-30,509.96287206528405
2000-07-03,512.2543932769213
2000-07-04,511.27687636600655
2000-07-05,507.7893122097117
2000-07-06,505.446197097847
2000-07-07,504.99566112756526
2000-07-10,512.6837581265312
2000-07-11,513.3940726534273
2000-07-12,508.3430533560038
2000-07-13,502.08228212880033
2000-07-14,502.0770285581561
2000-07-17,499.8333217061648
2000-07-18,490.9106214192859
2000-07-19,489.5886284640209
2000-07-20,488.66215154598416
2000-07-21,484.10472618102443
2000-07-24,479.68179373904275
2000-07-25,478.96344233130515
2000-07-26,478.66222330863536
2000-07-27,473.57846196118584
2000-07-28,468.86080896766504
2000-07-31,468.67032304638536
2000-08-01,473.6461957929163
2000-08-02,476.0038376886566
2000-08-03,476.37575295712986
2000-08-04,476.12382150611984
2000-08-07,478.6687080196956
2000-08-08,475.66011626259683
2000-08-09,481.48246280006305
2000-08-10,479.8145003588819
2000-08-11,483.59110016918186
2000-08-14,481.3131509836175
2000-08-15,483.7907598309396
2000-08-16,485.91064998974036
2000-08-17,482.90615511300564
2000-08-18,484.8713039838325
2000-08-21,482.54428232816434
2000-08-22,488.4287156826136
2000-08-23,491.6040372343496
2000-08-24,493.6742489533588
2000-08-25,495.2571772331665
2000-08-28,494.8672729852489
2000-08-29,494.14559637125495
2000-08-30,487.5576260914526
2000-08-31,484.41910873607856
2000-09-01,485.9241366431244
2000-09-04,486.4297668470713
2000-09-05,483.05995699767965
2000-09-06,479.1869223845166
2000-09-07,480.22164085363477
2000-09-08,480.0166222809604
2000-09-11,473.34295298742074
2000-09-12,468.16145235594274
2000-09-13,469.58594053042833
2000-09-14,467.13567913047785
2000-09-15,465.1978945990711
2000-09-18,461.633889286417
2000-09-19,462.6683528175162
2000-09-20,470.170745819677
2000-09-21,468.24402878210674
2000-09-22,455.3238925101882
2000-09-25,461.3755214593775
2000-09-26,461.7932107794246
2000-09-27,457.5422946188723
2000-09-28,458.284638725772
2000-09-29,463.68399041727037
2000-10-02,463.90632856570966
2000-10-03,467.5928725730765
2000-10-04,467.1073278959955
2000-10-05,466.1189310445393
2000-10-06,467.6125155505334
2000-10-09,464.42487749735767
2000-10-10,463.8983942961892
2000-10-11,459.8084759452288
2000-10-12,457.56850340668893
2000-10-13,453.48729385610716
2000-10-16,453.64437359254913
2000-10-17,449.1451285655264
2000-10-18,444.48938751978824
2000-10-19,442.7354034034817
2000-10-20,448.86112820364474
2000-10-23,448.0560893161192
2000-10-24,449.81753182897666
2000-10-25,448.3644590501181
2000-10-26,447.7335351212259
2000-10-27,446.6134379360511
2000-10-30,443.11880073239115
2000-10-31,443.50482931839133
2000-11-01,452.4922807627582
2000-11-02,455.1631912852632
2000-11-03,459.70053893166573
2000-11-06,464.08818580439674
2000-11-07,463.8099022931612
2000-11-08,464.0181318359386
2000-11-09,459.4520031293546
2000-11-10,457.5122835117042
2000-11-13,451.82756262919304
2000-11-14,450.46745244805317
2000-11-15,449.5972016884834
2000-11-16,443.0664493011077
2000-11-17,443.10023717813453
2000-11-20,437.94100388843503
2000-11-21,433.53763628787135
2000-11-22,432.71575388758714
2000-11-23,432.23713147455237
2000-11-24,430.8398557071528
2000-11-27,435.8611626123777
2000-11-28,434.7028897594269
2000-11-29,429.823623409367
2000-11-30,432.61469768878686
2000-12-01,438.5365329104258
2000-12-04,438.93172388621565
2000-12-05,436.1077964921671
2000-12-06,438.84305078913616
2000-12-07,436.1192779851797
2000-12-08,436.13128787233535
2000-12-11,443.7553469372043
2000-12-12,442.84198790004194
2000-12-13,442.22669251436866
2000-12-14,439.1889680896772
2000-12-15,433.44243835801444
2000-12-18,432.4033160195872
2000-12-19,427.06759461101143
2000-12-20,424.0477711218867
2000-12-21,419.94089882471997
2000-12-22,418.6141840494163
2000-12-25,426.681471351449
2000-12-26,423.55078460530524
2000-12-27,422.3898523382552
2000-12-28,422.20220386032554
2000-12-29,423.5195394632471
2001-01-01,423.6956891673588
2001-01-02,423.89790255556386
2001-01-03,423.50518749273834
2001-01-04,422.9747175580506
2001-01-05,426.85239207295473
2001-01-08,426.3069926989791
2001-01-09,421.9405002656248
2001-01-10,418.1960383911678
2001-01-11,408.34891674199196
2001-01-12,409.0438004683226
2001-01-15,407.81364245248943
2001-01-16,414.4198651636802
2001-01-17,415.8586666553824
2001-01-18,420.9684316208834
2001-01-19,424.20249654069784
2001-01-22,427.1004748786465
2001-01-23,426.2617014995149
2001-01-24,423.17667021370914
2001-01-25,426.12896615015876
2001-01-26,424.0669687412206
2001-01-29,425.95329181504
2001-01-30,427.23614002041717
2001-01-31,430.814988233287
2001-02-01,434.0187935720612
2001-02-02,432.29956776064387
2001-02-05,427.36243868579646
2001-02-06,425.76525350917376
2001-02-07,423.1410865675657
2001-02-08,420.81945537249686
2001-02-09,421.32214308185064
2001-02-12,421.7701228962796
2001-02-13,422.69749619840275
2001-02-14,424.9665383634746
2001-02-15,428.2715031834626
2001-02-16,426.1289032896479
2001-02-19,422.1078197107303
2001-02-20,426.17626059073547
2001-02-21,422.0819891776187
2001-02-22,422.335830573781
2001-02-23,425.6162401490494
2001-02-26,427.96299148112917
2001-02-27,427.645511148146
2001-02-28,423.00200798362306
2001-03-01,418.84243148737926
2001-03-02,409.18581940150483
2001-03-05,409.55639098624675
2001-03-06,414.48296333238227
2001-03-07,413.9785784970006
2001-03-08,415.2849136825228
2001-03-09,414.2216550653441
2001-03-12,403.5332860043559
2001-03-13,395.13884909461865
2001-03-14,390.96381919851535
2001-03-15,394.10847532495825
2001-03-16,391.8508902754056
2001-03-19,394.65046324538537
2001-03-20,393.05641648648924
2001-03-21,406.49562748158996
2001-03-22,397.8880286532461
2001-03-23,405.14809471435944
2001-03-26,416.4151628846099
2001-03-27,414.4101363001673
2001-03-28,418.2890772618178
2001-03-29,405.91122563298677
2001-03-30,399.8066921034607
2001-04-02,393.46848045546284
2001-04-03,400.5149927844252
2001-04-04,402.4747530066228
2001-04-05,406.83210474789803
2001-04-06,408.78136747589826
2001-04-09,398.1071215894363
2001-04-10,395.78363913090624
2001-04-11,401.6439131633693
2001-04-12,406.4777137064739
2001-04-13,405.4229046219072
2001-04-16,402.48300197805025
2001-04-17,402.7909990115745
2001-04-18,412.6339880451777
2001-04-19,418.67559053693077
2001-04-20,416.84633172947906
2001-04-23,418.2704430297887
2001-04-24,418.2229138712388
2001-04-25,421.38168574552367
2001-04-26,425.572780368122
2001-04-27,423.25185231643945
2001-04-30,424.8237449417655
2001-05-01,437.3817404382444
2001-05-02,439.841280413301
2001-05-03,442.7709488732923
2001-05-04,441.42422175176296
2001-05-07,442.9407476412957
2001-05-08,435.23761531289614
2001-05-09,431.88405430451405
2001-05-10,429.36805493681317
2001-05-11,430.5965237314559
2001-05-14,424.32906498262133
2001-05-15,425.77756789220007
2001-05-16,422.3043473170363
2001-05-17,429.72047205249817
2001-05-18,427.2169504984406
2001-05-21,432.24223162114504
2001-05-22,431.8820224548557
2001-05-23,438.3326405697229
2001-05-24,438.25046834603006
2001-05-25,435.4360696708714
2001-05-28,433.01284135072154
2001-05-29,436.2035500696809
2001-05-30,429.9444040672195
2001-05-31,429.8117509906304
2001-06-01,428.7949151461435
2001-06-04,428.74623443722805
2001-06-05,426.84451847340483
2001-06-06,427.41063112549114
2001-06-07,429.55012381600085
2001-06-08,430.1107505684531
2001-06-11,426.48456963490906
2001-06-12,419.83525790797495
2001-06-13,420.80543279009834
2001-06-14,419.9777450999322
2001-06-15,417.708434098669
2001-06-18,414.682129240635
2001-06-19,414.2092981537459
2001-06-20,413.46630156836414
2001-06-21,418.1424482768512
2001-06-22,420.6503982008072
2001-06-25,420.605918236623
2001-06-26,421.8203703433466
2001-06-27,419.5801620284735
2001-06-28,415.7990674372738
2001-06-29,421.30017911650685
2001-07-02,418.6727896327982
2001-07-03,419.4779173661888
2001-07-04,417.07524999203935
2001-07-05,413.59271142301424
2001-07-06,407.2074401909331
2001-07-09,403.99744050847323
2001-07-10,406.5850496323336
2001-07-11,403.8727027335826
2001-07-12,408.2467238580494
2001-07-13,404.4884869436686
2001-07-16,403.08923880189633
2001-07-17,399.2966533604099
2001-07-18,395.9658229504384
2001-07-19,395.95314587349105
2001-07-20,396.3801417488586
2001-07-23,387.16542905205483
2001-07-24,389.6303857016393
2001-07-25,392.2887254512035
2001-07-26,393.09427014731057
2001-07-27,393.7966683873956
2001-07-30,388.6610637322139
2001-07-31,393.5714319962556
2001-08-01,398.304549402393
2001-08-02,406.6063110790444
2001-08-03,403.33129510675235
2001-08-06,402.24802825973006
2001-08-07,403.6556030132217
2001-08-08,404.14057384604655
2001-08-09,397.8086531230765
2001-08-10,400.7671812359996
2001-08-13,398.33866490358156
2001-08-14,407.2364508736044
2001-08-15,411.98021077850893
2001-08-16,408.6335251476335
2001-08-17,408.0651743399307
2001-08-20,403.09977328048933
2001-08-21,407.1093177023548
2001-08-22,410.37417477366546
2001-08-23,407.3527057990514
2001-08-24,406.6475739252826
2001-08-27,408.6970263330943
2001-08-28,406.40124889558433
2001-08-29,404.0706481171518
2001-08-30,399.51568823861237
2001-08-31,398.10067004227335
2001-09-03,391.0296775301301
2001-09-04,397.1255702165117
2001-09-05,390.8274773653236
2001-09-06,389.48408656465057
2001-09-07,388.384966863796
2001-09-10,380.8290069965442
2001-09-11,385.2174595032263
2001-09-12,362.03880663778375
2001-09-13,364.31298206156
2001-09-14,370.5760183631497
2001-09-17,354.7582806936668
2001-09-18,358.2419098757306
2001-09-19,364.1844956701088
2001-09-20,360.5299600535712
2001-09-21,349.2887206258702
2001-09-24,348.6563568058296
2001-09-25,351.6033237758309
2001-09-26,348.986968205909
2001-09-27,347.11629392771346
2001-09-28,355.75228642795713
2001-10-01,359.5930976942887
2001-10-02,362.8723946926406
2001-10-03,359.92956980317325
2001-10-04,366.3639615132836
2001-10-05,366.51690344332013
2001-10-08,365.6011881810692
2001-10-09,360.70512135597534
2001-10-10,357.5446332398774
2001-10-11,363.02248886181906
2001-10-12,366.1206819454461
2001-10-15,364.34380658792344
2001-10-16,366.20367975838565
2001-10-17,367.68741000581844
2001-10-18,361.96169820123725
2001-10-19,361.00013375376267
2001-10-22,360.4209483308924
2001-10-23,364.46493010533175
2001-10-24,366.84049986258657
2001-10-25,369.74735958211346
2001-10-26,367.0857892353773
2001-10-29,363.840662983123
2001-10-30,361.58953322990226
2001-10-31,358.9715863140311
2001-11-01,359.5709516651553
2001-11-02,358.9173950244867
2001-11-05,360.3960690545418
2001-11-06,363.06360016839574
2001-11-07,357.8099438912905
2001-11-08,362.0655073892974
2001-11-09,360.23548488653853
2001-11-12,359.2973025140621
2001-11-13,354.8857119459879
2001-11-14,355.9733130818351
2001-11-15,359.38562787868915
2001-11-16,358.71359092717415
2001-11-19,362.30623008709495
2001-11-20,362.9362912188968
2001-11-21,364.399015371068
2001-11-22,363.3175266851209
2001-11-23,363.6396229864189
2001-11-26,369.9360697007094
2001-11-27,368.0510949012485
2001-11-28,361.5309263646615
2001-11-29,360.41994707647854
2001-11-30,362.8424633716189
2001-12-03,358.2895472614267
2001-12-04,358.06771711745773
2001-12-05,363.51657332415465
2001-12-06,365.5021698559815
2001-12-07,362.97971872061584
2001-12-10,357.62916812297544
2001-12-11,355.43555751080277
2001-12-12,361.0095700788773
2001-12-13,355.168362831168
2001-12-14,353.0753206654668
2001-12-17,347.93851817044754
2001-12-18,347.1457174852593
2001-12-19,346.3711889943138
2001-12-20,349.9994058754636
2001-12-21,346.8872885607341
2001-12-24,346.92403631992784
2001-12-25,347.6996749395
2001-12-26,345.46051703901475
2001-12-27,348.2285670162538
2001-12-28,353.52865022615254
2001-12-31,355.0837545447795
2002-01-01,355.1209257827177
2002-01-02,354.8204218287832
2002-01-03,355.8836610821727
2002-01-04,361.54164116130147
2002-01-07,363.18104280528524
2002-01-08,356.24330905636776
2002-01-09,355.2743211147736
2002-01-10,352.3332723145607
2002-01-11,350.92254627176317
2002-01-14,351.3551993437051
2002-01-15,347.4445532247603
2002-01-16,347.9042020842772
2002-01-17,346.6940195714518
2002-01-18,350.1622306377677
2002-01-21,353.0784535022805
2002-01-22,346.41333612087317
2002-01-23,345.6042445783901
2002-01-24,347.04553814070954
2002-01-25,349.70351397024757
2002-01-28,354.63881154641876
2002-01-29,350.7010834654948
2002-01-30,347.1811239612351
2002-01-31,349.05401420382844
2002-02-01,346.50174228507245
2002-02-04,345.54954077488344
2002-02-05,340.6132870299213
2002-02-06,341.3412750464751
2002-02-07,343.1180925408276
2002-02-08,344.87192279431355
2002-02-11,347.59541034756336
2002-02-12,352.7939147259879
2002-02-13,355.04890929128703
2002-02-14,358.7852086811673
2002-02-15,358.81395375330226
2002-02-18,359.6650593316021
2002-02-19,351.89499501962445
2002-02-20,350.04091036913974
2002-02-21,355.2004490747286
2002-02-22,355.56866152981047
2002-02-25,353.8497579708571
2002-02-26,353.0392951677432
2002-02-27,359.5369281411529
2002-02-28,361.9013966598571
2002-03-01,366.184333338185
2002-03-04,379.5242217950837
2002-03-05,378.55421535178675
2002-03-06,380.4618010418635
2002-03-07,391.312235170471
2002-03-08,390.947986469161
2002-03-11,395.51726661969906
2002-03-12,389.70994340551414
2002-03-13,384.8954800945466
2002-03-14,387.62861825801724
2002-03-15,389.65168702291965
2002-03-18,385.0753006521398
2002-03-19,389.4632318076783
2002-03-20,388.0458927498666
2002-03-21,386.63904289331737
2002-03-22,381.7797877195446
2002-03-25,380.579085893569
2002-03-26,380.1785233291106
2002-03-27,384.08138290292624
2002-03-28,385.9304276469737
2002-03-29,380.57701140477593
2002-04-01,378.1005691571456
2002-04-02,380.92616400253956
2002-04-03,385.1891946046599
2002-04-04,387.754708621242
2002-04-05,388.79230287503077
2002-04-08,388.78077473604196
2002-04-09,384.34433558364805
2002-04-10,386.35861178751713
2002-04-11,383.6968491093609
2002-04-12,381.8009540830868
2002-04-15,385.0417965458859
2002-04-16,388.53596713122766
2002-04-17,393.5590543354372
2002-04-18,397.06244097418187
2002-04-19,397.16101864778034
2002-04-22,400.7381536232806
2002-04-23,400.9773235946776
2002-04-24,400.0634979510027
2002-04-25,400.500124165085
2002-04-26,398.8619199667082
2002-04-29,396.2910283724797
2002-04-30,395.324080286874
2002-05-01,398.3461604345626
2002-05-02,398.60590274729026
2002-05-03,401.4422654941175
2002-05-06,398.4600660120084
2002-05-07,396.0598106995594
2002-05-08,397.65671307670783
2002-05-09,398.9211154053008
2002-05-10,399.3397976014033
2002-05-13,397.7336856922521
2002-05-14,395.37970092116615
2002-05-15,401.66430335785293
2002-05-16,404.6057176368339
2002-05-17,410.6500877219775
2002-05-20,410.6340024863189
2002-05-21,411.45179842886694
2002-05-22,415.68012017279955
2002-05-23,414.4322470184893
2002-05-24,418.21514626645313
2002-05-27,417.0887809714722
2002-05-28,417.3516265116546
2002-05-29,416.3169220906011
2002-05-30,417.94222852750863
2002-05-31,413.81056994550124
2002-06-03,417.67743170565547
2002-06-04,414.65969000770554
2002-06-05,412.85584978233794
2002-06-06,412.03621578980017
2002-06-07,410.4293681152306
2002-06-10,409.8351225943903
2002-06-11,409.6038768454163
2002-06-12,408.21741060844045
2002-06-13,405.14258203654697
2002-06-14,400.3923373693621
2002-06-17,391.97473783100287
2002-06-18,395.10460404211375
2002-06-19,387.1486379814341
2002-06-20,391.83885856564575
2002-06-21,391.84861678842816
2002-06-24,394.1380145846136
2002-06-25,391.74565534951194
2002-06-26,386.6366115007877
2002-06-27,387.9714350526087
2002-06-28,396.5559229446967
2002-07-01,395.62438864528235
2002-07-02,396.4613525850825
2002-07-03,401.48031030584775
2002-07-04,400.33324194522953
2002-07-05,403.1668561309897
2002-07-08,405.40576229084104
2002-07-09,411.98418127269895
2002-07-10,408.5671699119349
2002-07-11,403.9177774237572
2002-07-12,406.0627410547733
2002-07-15,403.3758897058995
2002-07-16,398.677877820898
2002-07-17,396.908058727537
2002-07-18,401.1860576565752
2002-07-19,397.2808600318219
2002-07-22,394.0315550099761
2002-07-23,393.2013482061183
2002-07-24,388.4643436775336
2002-07-25,385.44833553726903
2002-07-26,371.881743349003
2002-07-29,372.33874681449066
2002-07-30,379.5848922276546
2002-07-31,377.95241328795487
2002-08-01,376.3775712980953
2002-08-02,375.6758348305686
2002-08-05,371.7061389975955
2002-08-06,362.0724262903868
2002-08-07,371.8446972985379
2002-08-08,371.8297779925859
2002-08-09,379.25946934690467
2002-08-12,377.39021210240884
2002-08-13,377.3282759897985
2002-08-14,382.56248180851446
2002-08-15,384.43690374070457
2002-08-16,384.09127390066465
2002-08-19,377.31678557459566
2002-08-20,377.5341839386854
2002-08-21,379.0782500735432
2002-08-22,380.446123151419
2002-08-23,380.3399097603676
2002-08-26,384.4505971437696
2002-08-27,383.25625689074013
2002-08-28,379.8421491205904
2002-08-29,376.3279598024667
2002-08-30,376.843040663551
2002-09-02,374.95185528643304
2002-09-03,369.57183204245666
2002-09-04,362.59041094353745
2002-09-05,365.52889388958454
2002-09-06,363.106537065581
2002-09-09,365.47125876327453
2002-09-10,366.49450372039917
2002-09-11,366.7279318229768
2002-09-12,368.52675726510125
2002-09-13,363.40314017903717
2002-09-16,359.031322325713
2002-09-17,366.64590901431114
2002-09-18,365.653351823446
2002-09-19,371.2291990589903
2002-09-20,361.9677336510478
2002-09-23,358.77532442940776
2002-09-24,356.026095571792
2002-09-25,351.6263540499673
2002-09-26,355.808700603041
2002-09-27,360.0965287652893
2002-09-30,357.15631076928
2002-10-01,351.73943181154414
2002-10-02,348.6478372020208
