Date,AC PACIFIC ex JAPAN IMI VALUE
2000-06-16,358.2146996762598
2000-06-19,353.62279289203286
2000-06-20,355.04551939775644
2000-06-21,355.498734128294
2000-06-22,354.6858013983923
2000-06-23,354.30160925499086
2000-06-26,354.43136446049965
2000-06-27,356.5495480056824
2000-06-28,357.9804247220648
2000-06-29,354.15139162905444
2000-06-30,356.7597120230901
2000-07-03,357.0582487430947
2000-07-04,354.239645546101
2000-07-05,357.0525799398652
2000-07-06,357.2045352155903
2000-07-07,358.8859226864757
2000-07-10,363.27457104487786
2000-07-11,363.97870092645337
2000-07-12,364.76037342293256
2000-07-13,364.3093788649049
2000-07-14,364.3745559782459
2000-07-17,365.72037864879604
2000-07-18,360.0769777731862
2000-07-19,360.98470271445245
2000-07-20,359.6207177074214
2000-07-21,362.2631480115182
2000-07-24,357.54852681015495
2000-07-25,354.64165506992515
2000-07-26,356.2907993705975
2000-07-27,353.9825189033928
2000-07-28,351.1316684790019
2000-07-31,349.5834235935973
2000-08-01,351.62309128377024
2000-08-02,353.3998838337747
2000-08-03,353.73958381989036
2000-08-04,355.1334195078319
2000-08-07,352.93894777443205
2000-08-08,351.8307311984017
2000-08-09,355.523017649454
2000-08-10,357.9291235886766
2000-08-11,357.7951993462057
2000-08-14,359.56827128211347
2000-08-15,361.5058811379528
2000-08-16,365.5828961679764
2000-08-17,368.2048614561091
2000-08-18,366.0258143493599
2000-08-21,366.38929002124695
2000-08-22,367.3229690247747
2000-08-23,362.9289967528006
2000-08-24,361.5409941926585
2000-08-25,360.5295420513072
2000-08-28,358.70650392082933
2000-08-29,358.04865128732837
2000-08-30,353.0696656806291
2000-08-31,350.8692950107018
2000-09-01,351.08123635161405
2000-09-04,354.9024487428431
2000-09-05,353.1970425994356
2000-09-06,349.58348704561905
2000-09-07,344.16676460333684
2000-09-08,343.47078867420953
2000-09-11,340.967011693359
2000-09-12,338.7530908570385
2000-09-13,338.6875601792647
2000-09-14,334.7753186349193
2000-09-15,329.93126516518623
2000-09-18,316.9904574344721
2000-09-19,315.3930748684331
2000-09-20,319.09649225811427
2000-09-21,316.0988397758808
2000-09-22,308.09291250445506
2000-09-25,315.4841762915916
2000-09-26,316.26230857854483
2000-09-27,317.4261430508624
2000-09-28,317.46426895828415
2000-09-29,318.10200917720323
2000-10-02,314.2150809913683
2000-10-03,316.4615394182352
2000-10-04,315.819143502319
2000-10-05,316.82010889949794
2000-10-06,318.36708369421495
2000-10-09,311.6212578524283
2000-10-10,310.74048172090863
2000-10-11,306.3752421008773
2000-10-12,303.3564025477817
2000-10-13,299.37972150864124
2000-10-16,301.58106676365026
2000-10-17,295.6831140580593
2000-10-18,292.8265272458518
2000-10-19,290.3334748310539
2000-10-20,299.65359907051095
2000-10-23,298.96674961910225
2000-10-24,301.0777437605203
2000-10-25,300.9545430795426
2000-10-26,299.76409789074296
2000-10-27,298.4840417764413
2000-10-30,296.4158815752336
2000-10-31,296.190415792529
2000-11-01,301.7041389760538
2000-11-02,303.39243913865994
2000-11-03,306.8902531249139
2000-11-06,306.35879941179434
2000-11-07,307.5807473542092
2000-11-08,308.6768087975174
2000-11-09,309.1435202051094
2000-11-10,308.46472801097667
2000-11-13,300.24333413216254
2000-11-14,303.3600418946892
2000-11-15,302.74997971616807
2000-11-16,300.3495808395527
2000-11-17,299.17280744384254
2000-11-20,294.3618566378852
2000-11-21,292.986672078334
2000-11-22,292.3487377250056
2000-11-23,292.5546060797492
2000-11-24,295.70574659733416
2000-11-27,299.6346312294628
2000-11-28,297.0308611165607
2000-11-29,293.01531654110755
2000-11-30,291.28728774131395
2000-12-01,296.5622192245981
2000-12-04,296.3040863860574
2000-12-05,298.41280296468045
2000-12-06,301.48340770716095
2000-12-07,301.9511441835923
2000-12-08,304.3563998451296
2000-12-11,307.2801102822566
2000-12-12,305.91354272807536
2000-12-13,307.5570154500977
2000-12-14,305.3227681693205
2000-12-15,300.90491839935
2000-12-18,299.4311012558797
2000-12-19,299.8986887209637
2000-12-20,298.39881928031974
2000-12-21,296.6825345821233
2000-12-22,297.12875739091305
2000-12-25,297.11412775637905
2000-12-26,296.53386378147974
2000-12-27,295.9534249452292
2000-12-28,297.4083155187887
2000-12-29,297.81113615171245
2001-01-01,298.06041327382746
2001-01-02,299.9418232018231
2001-01-03,297.7918183134823
2001-01-04,307.75209481929943
2001-01-05,314.0250144771861
2001-01-08,313.1369459861922
2001-01-09,314.18261900008
2001-01-10,311.3942044609199
2001-01-11,307.12220249140756
2001-01-12,309.20985650655143
2001-01-15,309.10861676710635
2001-01-16,311.3957768077296
2001-01-17,311.27779555200885
2001-01-18,315.9429365366117
2001-01-19,320.9194734816426
2001-01-22,323.75259624493094
2001-01-23,322.58077244818054
2001-01-24,321.55889766782195
2001-01-25,322.40035544817044
2001-01-26,319.76624283058334
2001-01-29,319.9368427017476
2001-01-30,320.61829257733746
2001-01-31,325.7989711025074
2001-02-01,326.78596570978937
2001-02-02,328.38223549521854
2001-02-05,322.47827313964774
2001-02-06,322.1539328370685
2001-02-07,319.14919811268425
2001-02-08,318.95852926747943
2001-02-09,319.8568722881724
2001-02-12,320.6985724931084
2001-02-13,322.712501430193
2001-02-14,321.353075574808
2001-02-15,322.34792547015013
2001-02-16,322.3084436675483
2001-02-19,320.12884810735164
2001-02-20,322.66988851279336
2001-02-21,321.8852025812387
2001-02-22,318.73317151137144
2001-02-23,319.8036469442321
2001-02-26,321.6379741653255
2001-02-27,320.37936403993314
2001-02-28,319.1821228602783
2001-03-01,314.6655473307646
2001-03-02,312.58488186290526
2001-03-05,314.0812972451298
2001-03-06,315.6964153082048
2001-03-07,315.05600084304933
2001-03-08,314.1182999008874
2001-03-09,311.442804282234
2001-03-12,304.17693908089257
2001-03-13,298.82921350460975
2001-03-14,298.81134068053956
2001-03-15,298.2655359569623
2001-03-16,297.43701315124054
2001-03-19,295.7651263723249
2001-03-20,294.3181397823225
2001-03-21,292.55500864020496
2001-03-22,288.1335555764882
2001-03-23,291.2868749517761
2001-03-26,295.62729455037777
2001-03-27,293.05798891587904
2001-03-28,291.51483087889835
2001-03-29,289.1646998103439
2001-03-30,288.44283657751583
2001-04-02,285.1094782139053
2001-04-03,282.87353096069137
2001-04-04,279.13740804019795
2001-04-05,280.6571659796254
2001-04-06,284.05952458110994
2001-04-09,278.60904081994573
2001-04-10,278.7184129866671
2001-04-11,283.52707380542427
2001-04-12,286.8124679523383
2001-04-13,287.14121880694665
2001-04-16,285.82792162886267
2001-04-17,283.45554089675386
2001-04-18,287.01348983421695
2001-04-19,294.7370785029486
2001-04-20,294.9504938344352
2001-04-23,293.76043521395707
2001-04-24,293.2619396328356
2001-04-25,292.92800715693005
2001-04-26,293.43464007547306
2001-04-27,292.6379036030616
2001-04-30,294.7101299166536
2001-05-01,295.892390911792
2001-05-02,298.7507959923696
2001-05-03,300.188348201707
2001-05-04,296.66513347570975
2001-05-07,298.52661410615565
2001-05-08,296.60774407465465
2001-05-09,297.8254215811474
2001-05-10,299.0151088171609
2001-05-11,300.6840362897798
2001-05-14,297.442855668369
2001-05-15,298.09175146708066
2001-05-16,297.9548969208765
2001-05-17,303.00227464505025
2001-05-18,301.3381797647019
2001-05-21,303.4289959420382
2001-05-22,303.9801287602405
2001-05-23,307.0973172990033
2001-05-24,307.8276054767441
2001-05-25,306.68897902440625
2001-05-28,305.68187230081367
2001-05-29,305.12580990953137
2001-05-30,302.63350869787917
2001-05-31,299.7886361992069
2001-06-01,299.4525937013969
2001-06-04,301.3200063616442
2001-06-05,302.835379144783
2001-06-06,305.0334874639595
2001-06-07,306.2713401888602
2001-06-08,309.47115564548926
2001-06-11,308.1755041773498
2001-06-12,308.0083933363959
2001-06-13,308.2911119650571
2001-06-14,305.0769768877445
2001-06-15,305.26940618119204
2001-06-18,301.9823533535757
2001-06-19,302.07830790908463
2001-06-20,301.21408030717305
2001-06-21,302.2063020929736
2001-06-22,302.09453800256813
2001-06-25,301.91705065107845
2001-06-26,301.6048414084573
2001-06-27,300.7933287564533
2001-06-28,298.1338900819354
2001-06-29,301.8637082301589
2001-07-02,299.0474752578105
2001-07-03,300.05843575880294
2001-07-04,300.0030487000901
2001-07-05,297.6286873798447
2001-07-06,294.7775978438105
2001-07-09,291.0785460493826
2001-07-10,292.40336271516617
2001-07-11,289.13991058275735
2001-07-12,291.2706322503194
2001-07-13,289.03392826612986
2001-07-16,287.9353271023091
2001-07-17,285.73497802426357
2001-07-18,284.9998163100813
2001-07-19,284.46608358700325
2001-07-20,283.76134560848715
2001-07-23,282.327638175132
2001-07-24,281.18297056865566
2001-07-25,280.94144866862223
2001-07-26,282.64377659592884
2001-07-27,283.43630215685226
2001-07-30,283.37080553530154
2001-07-31,284.97864186785864
2001-08-01,289.40201048996977
2001-08-02,291.7683891050381
2001-08-03,291.78831074583064
2001-08-06,290.2681491994768
2001-08-07,289.03761027987224
2001-08-08,289.6355213821911
2001-08-09,286.71511484893614
2001-08-10,288.5052084259903
2001-08-13,289.83676932905223
2001-08-14,292.8480026998526
2001-08-15,295.38163345066255
2001-08-16,295.7052473177172
2001-08-17,296.50719039050784
2001-08-20,293.5224825148354
2001-08-21,295.2125111656101
2001-08-22,295.7235436057764
2001-08-23,295.22238904927434
2001-08-24,294.2433657057834
2001-08-27,296.7842688262864
2001-08-28,295.29191674389136
2001-08-29,295.79066796876975
2001-08-30,295.5520815066044
2001-08-31,292.83058866801736
2001-09-03,290.46658425419577
2001-09-04,291.83957829474235
2001-09-05,289.7228376725165
2001-09-06,287.20161646999446
2001-09-07,284.0258758006085
2001-09-10,282.56168221087586
2001-09-11,282.189717153972
2001-09-12,269.1474552447723
2001-09-13,267.24848635842324
2001-09-14,261.73029353962454
2001-09-17,249.79686596704204
2001-09-18,250.50796760789316
2001-09-19,253.14755327503352
2001-09-20,248.98733219290435
2001-09-21,241.50493899069886
2001-09-24,243.89421351347323
2001-09-25,244.06454503062702
2001-09-26,245.6285972608284
2001-09-27,247.29419137274513
2001-09-28,252.02511078436032
2001-10-01,252.5660526982478
2001-10-02,252.65322627717816
2001-10-03,253.43400485425553
2001-10-04,258.1420282333569
2001-10-05,260.61145416279646
2001-10-08,256.59821490773885
2001-10-09,260.29081390800553
2001-10-10,259.3737745550519
2001-10-11,263.40000099751643
2001-10-12,262.22581819895186
2001-10-15,262.9705024178517
2001-10-16,264.746516070507
2001-10-17,266.98364427743263
2001-10-18,262.8057803212472
2001-10-19,261.9273867362205
2001-10-22,262.2107427726084
2001-10-23,264.9619110363753
2001-10-24,267.03694367762637
2001-10-25,267.4799143953297
2001-10-26,268.089330900504
2001-10-29,266.5507601158549
2001-10-30,264.57950277404467
2001-10-31,264.39003247919925
2001-11-01,265.2953185209466
2001-11-02,265.47932986848707
2001-11-05,267.4816557306918
2001-11-06,269.2797163761955
2001-11-07,268.03576017599255
2001-11-08,271.25094002253843
2001-11-09,272.78330252485614
2001-11-12,276.132093725844
2001-11-13,275.9773239356082
2001-11-14,280.0812684315943
2001-11-15,283.63947007018265
2001-11-16,283.3689753272676
2001-11-19,285.7419926485002
2001-11-20,285.82252024480755
2001-11-21,286.99472726669
2001-11-22,287.2216787339675
2001-11-23,290.5839628224065
2001-11-26,294.73984739042686
2001-11-27,294.4314358274253
2001-11-28,288.2047373995744
2001-11-29,288.41854288146556
2001-11-30,290.3888908589807
2001-12-03,292.6276853046681
2001-12-04,295.7478641985449
2001-12-05,301.8727093194563
2001-12-06,305.120617331812
2001-12-07,308.8590768128334
2001-12-10,308.16812017361866
2001-12-11,306.1239577067182
2001-12-12,310.36572924245627
2001-12-13,306.9639218052765
2001-12-14,306.50709137226505
2001-12-17,305.7484112306462
2001-12-18,303.60212436689784
2001-12-19,301.9438407076213
2001-12-20,303.3016769357258
2001-12-21,298.8672611420275
2001-12-24,300.6447888743603
2001-12-25,302.8457216609675
2001-12-26,303.36403669775245
2001-12-27,304.51187090502304
2001-12-28,307.49059155092897
2001-12-31,310.1179102145804
2002-01-01,310.13132272017185
2002-01-02,313.23374097015
2002-01-03,313.9810990637867
2002-01-04,318.39852812240275
2002-01-07,323.01690300063206
2002-01-08,321.01970160632874
2002-01-09,321.11422072378775
2002-01-10,320.5170435843462
2002-01-11,318.74960490162283
2002-01-14,317.95908130658535
2002-01-15,314.729982260453
2002-01-16,313.33482163968716
2002-01-17,312.62342043622294
2002-01-18,312.4590545199604
2002-01-21,317.26520159753613
2002-01-22,316.94751030081864
2002-01-23,318.3461229495869
2002-01-24,320.2264549078656
2002-01-25,324.78413208655877
2002-01-28,327.61881492902114
2002-01-29,327.46765765896083
2002-01-30,322.87524854802916
2002-01-31,325.4669361281917
2002-02-01,324.73620502965935
2002-02-04,324.5199122922307
2002-02-05,323.519274439864
2002-02-06,324.8865203342598
2002-02-07,322.3865336028403
2002-02-08,325.17258055722385
2002-02-11,327.3211601553806
2002-02-12,326.975364900759
2002-02-13,327.5146943241525
2002-02-14,334.0523179254647
2002-02-15,334.3138133374306
2002-02-18,335.6144027882029
2002-02-19,333.38972900801286
2002-02-20,330.4292974849992
2002-02-21,330.2836651005662
2002-02-22,328.3323040417758
2002-02-25,325.3387951865367
2002-02-26,326.4158118605457
2002-02-27,331.03027985038597
2002-02-28,331.11555510389246
2002-03-01,331.4413979499419
2002-03-04,337.30178438983336
2002-03-05,339.13976774936253
2002-03-06,340.7505487710499
2002-03-07,342.6372795603079
2002-03-08,342.22209284010125
2002-03-11,344.0618242493317
2002-03-12,344.1668035770203
2002-03-13,344.1611221465924
2002-03-14,345.2383028914079
2002-03-15,344.0980981532638
2002-03-18,345.9957234134718
2002-03-19,346.7072802385375
2002-03-20,348.65638337347184
2002-03-21,347.7142558240203
2002-03-22,349.441351813876
2002-03-25,348.53659425750936
2002-03-26,347.4233729244724
2002-03-27,350.4531225674121
2002-03-28,351.64504269273306
2002-03-29,350.5207091351289
2002-04-01,348.9968054005072
2002-04-02,349.82578197665356
2002-04-03,350.7877605570681
2002-04-04,351.02137569018896
2002-04-05,352.26428775482236
2002-04-08,351.3501753688103
2002-04-09,348.0680297295762
2002-04-10,346.234814438391
2002-04-11,348.13266594408947
2002-04-12,350.10677812239214
2002-04-15,352.97594076952464
2002-04-16,355.1823972790991
2002-04-17,361.8459373344623
2002-04-18,363.1017328776816
2002-04-19,365.58379971227754
2002-04-22,367.010551769414
2002-04-23,366.9149299002535
2002-04-24,366.7502581321047
2002-04-25,363.1922875050515
2002-04-26,363.6997829878764
2002-04-29,358.8013553316361
2002-04-30,357.903902383713
2002-05-01,358.63889682941453
2002-05-02,360.67445037568496
2002-05-03,363.17737667317937
2002-05-06,357.8027387665356
2002-05-07,357.94636909349884
2002-05-08,360.10037548035604
2002-05-09,359.763411340415
2002-05-10,359.18644603409956
2002-05-13,358.64863714554315
2002-05-14,359.18929642221974
2002-05-15,364.678711775737
2002-05-16,364.04262522486704
2002-05-17,367.6290582082224
2002-05-20,364.3082982568035
2002-05-21,359.61642672164146
2002-05-22,362.9285879058324
2002-05-23,360.6888421215199
2002-05-24,363.87680749233454
2002-05-27,364.14874597677266
2002-05-28,364.3677557469349
2002-05-29,363.66320189082325
2002-05-30,364.792778240024
2002-05-31,361.9203524768326
2002-06-03,363.5604577457263
2002-06-04,363.5782292429747
2002-06-05,363.7487929007199
2002-06-06,365.1523620769986
2002-06-07,364.0723201308117
2002-06-10,365.77764020318
2002-06-11,365.15949238487576
2002-06-12,365.20162037052717
2002-06-13,365.6232367939081
2002-06-14,360.88800647870613
2002-06-17,358.4831641121879
2002-06-18,358.4233571496738
2002-06-19,352.8512592047847
2002-06-20,356.23372054107494
2002-06-21,356.08222594159224
2002-06-24,355.6586432508561
2002-06-25,351.235121900864
2002-06-26,340.9694125437469
2002-06-27,342.69476340658366
2002-06-28,346.4593948869198
2002-07-01,343.7853523055302
2002-07-02,344.1987330362009
2002-07-03,344.5464296981958
2002-07-04,347.62527897376015
2002-07-05,351.2541174209772
2002-07-08,354.3061299017053
2002-07-09,358.89773103259415
2002-07-10,356.8203166468467
2002-07-11,349.4477790444917
2002-07-12,353.52907154378494
2002-07-15,352.8897659125035
2002-07-16,349.4345997621115
2002-07-17,345.8833392942624
2002-07-18,347.5564172433448
2002-07-19,343.8131786806311
2002-07-22,336.5496278618966
2002-07-23,338.57032915967426
2002-07-24,328.94858047894246
2002-07-25,329.87530877951764
2002-07-26,321.18446120653033
2002-07-29,323.83186386438086
2002-07-30,332.06995787932317
2002-07-31,332.0624813177794
2002-08-01,330.13666538822264
2002-08-02,327.8946402729681
2002-08-05,317.4946501705299
2002-08-06,312.9284625978223
2002-08-07,320.84550348020593
2002-08-08,320.5146432965913
2002-08-09,323.8418215925115
2002-08-12,325.38118654060156
2002-08-13,328.47381425525407
2002-08-14,329.4242616382884
2002-08-15,333.02424608506846
2002-08-16,333.79428446340853
2002-08-19,331.7371433295871
2002-08-20,335.5062574511809
2002-08-21,335.9687345348897
2002-08-22,336.9425974668716
2002-08-23,335.605374780473
2002-08-26,334.7960596071926
2002-08-27,334.56885230030474
2002-08-28,332.52353537079915
2002-08-29,331.97656320935135
2002-08-30,332.5915890827302
2002-09-02,332.675521742168
2002-09-03,330.50238589864773
2002-09-04,326.7551578624589
2002-09-05,325.9742492305278
2002-09-06,324.56065566519766
2002-09-09,324.5106234120732
2002-09-10,327.47496944300343
2002-09-11,329.27913125798324
2002-09-12,331.24407015115327
2002-09-13,327.0364703328995
2002-09-16,321.5439929461272
2002-09-17,327.29580550564117
2002-09-18,321.8156180776921
2002-09-19,321.99421919470996
2002-09-20,318.925259953466
2002-09-23,313.2976045295156
2002-09-24,310.0109692311174
2002-09-25,305.2145616725813
2002-09-26,305.9376953581597
2002-09-27,306.79172321807255
2002-09-30,302.57705535780656
2002-10-01,303.23288733899454
2002-10-02,303.3193986002798
2002-10-03,302.4680791655831
2002-10-04,301.87833423939895
