Date,AC ASIA IMI VALUE
2006-05-23,843.0387084664659
2006-05-24,844.9560361482642
2006-05-25,837.0085964781164
2006-05-26,849.4917941821424
2006-05-29,852.0002351252095
2006-05-30,853.091383903815
2006-05-31,838.9505138398433
2006-06-01,837.6727801016663
2006-06-02,853.7489923452124
2006-06-05,845.3259753596185
2006-06-06,827.5180236043881
2006-06-07,810.0628522942718
2006-06-08,778.5018654664774
2006-06-09,788.5775505496391
2006-06-12,788.6819942961647
2006-06-13,760.0642571130253
2006-06-14,766.1851919025481
2006-06-15,773.2064596464426
2006-06-16,797.3500293342622
2006-06-19,792.2421234925214
2006-06-20,785.3819600568329
2006-06-21,784.6702452266828
2006-06-22,798.9564414209988
2006-06-23,792.7669662223195
2006-06-26,793.2034910136442
2006-06-27,795.9568103024422
2006-06-28,786.7470444840064
2006-06-29,797.5707099145394
2006-06-30,827.6106746752677
2006-07-03,827.9094612410235
2006-07-04,832.3732450968108
2006-07-05,820.3736385019218
2006-07-06,817.6824643617174
2006-07-07,824.9719190868249
2006-07-10,833.4393428170853
2006-07-11,828.7476090715053
2006-07-12,815.4342028578982
2006-07-13,810.8158990530441
2006-07-14,791.4866715944805
2006-07-17,783.9847145892597
2006-07-18,767.7160576983935
2006-07-19,768.4125260047684
2006-07-20,794.1007258673553
2006-07-21,791.7648961384215
2006-07-24,788.6244794089912
2006-07-25,798.0779011838512
2006-07-26,794.2018887871734
2006-07-27,811.3812310318766
2006-07-28,819.3164025996139
2006-07-31,823.5609885078718
2006-08-01,818.6946975846071
2006-08-02,823.7203890860011
2006-08-03,822.6216420785202
2006-08-04,826.7250986925214
2006-08-07,812.9991459392288
2006-08-08,823.3500832554217
2006-08-09,831.3423689244792
2006-08-10,830.147500722766
2006-08-11,824.4491956087044
2006-08-14,829.7330573795674
2006-08-15,832.5229864885379
2006-08-16,844.9781900017703
2006-08-17,847.3646541176803
2006-08-18,849.5420003603963
2006-08-21,839.8840763698573
2006-08-22,845.1454044048264
2006-08-23,842.557729582532
2006-08-24,836.5572327494682
2006-08-25,831.6438819236766
2006-08-28,825.3517085806737
2006-08-29,833.9149634976922
2006-08-30,834.0941555289656
2006-08-31,841.3316525123595
2006-09-01,841.162794057031
2006-09-04,856.384079269653
2006-09-05,855.6198893654694
2006-09-06,850.0850330113911
2006-09-07,839.0238308943173
2006-09-08,839.8889272481882
2006-09-11,824.6888743274559
2006-09-12,821.0074724591349
2006-09-13,823.177184139331
2006-09-14,831.8474764087845
2006-09-15,830.3677727587768
2006-09-18,832.0963635209912
2006-09-19,834.624170836263
2006-09-20,828.0463978529767
2006-09-21,835.7939075256982
2006-09-22,829.625236836574
2006-09-25,829.5474367092442
2006-09-26,824.6183594217332
2006-09-27,839.3680814494851
2006-09-28,841.0182990597541
2006-09-29,841.8332155421641
2006-10-02,850.5295584768816
2006-10-03,847.689215095664
2006-10-04,840.1922955236294
2006-10-05,856.1093546284617
2006-10-06,850.1968556797607
2006-10-09,845.3802825249736
2006-10-10,845.0795155505904
2006-10-11,843.2722500905955
2006-10-12,843.0675875027925
2006-10-13,848.1100926374783
2006-10-16,856.287774047899
2006-10-17,854.376557976101
2006-10-18,852.6384747174097
2006-10-19,855.3385669443688
2006-10-20,859.7421723034204
2006-10-23,861.0044776582563
2006-10-24,862.5322532256702
2006-10-25,862.3961042806517
2006-10-26,869.8476500619058
2006-10-27,870.9631558770138
2006-10-30,860.5411512617717
2006-10-31,861.9328161425636
2006-11-01,866.5418813365195
2006-11-02,867.8146939685696
2006-11-03,864.7120789728883
2006-11-06,862.9647883219327
2006-11-07,871.5804055897263
2006-11-08,865.0890368485829
2006-11-09,863.9986709202378
2006-11-10,865.9745745408809
2006-11-13,858.6482592257297
2006-11-14,870.073854113162
2006-11-15,867.20235698967
2006-11-16,865.9999071235331
2006-11-17,867.0225371121179
2006-11-20,850.2077698618457
2006-11-21,852.7744624539883
2006-11-22,867.9252495248455
2006-11-23,871.4257845982355
2006-11-24,869.3036828163349
2006-11-27,873.8414997816344
2006-11-28,867.4743909834328
2006-11-29,880.0312298741983
2006-11-30,894.1254386880737
2006-12-01,896.998967289176
2006-12-04,897.4990134710097
2006-12-05,899.7981042546596
2006-12-06,909.0229862527697
2006-12-07,909.6212533694521
2006-12-08,902.740193495534
2006-12-11,899.7053018441636
2006-12-12,900.1897637281908
2006-12-13,900.1393885268645
2006-12-14,907.267419263529
2006-12-15,910.398659339865
2006-12-18,913.6688238529875
2006-12-19,903.0499474802396
2006-12-20,914.762698172239
2006-12-21,916.5170672410699
2006-12-22,917.4718926479641
2006-12-25,914.8197731857118
2006-12-26,917.7059049969974
2006-12-27,923.8634268155794
2006-12-28,926.0366475912708
2006-12-29,928.0205371198799
2007-01-01,928.0205355543796
2007-01-02,933.1455280024311
2007-01-03,929.3151741216503
2007-01-04,932.7131949661017
2007-01-05,924.3454349711427
2007-01-08,922.3651342812773
2007-01-09,923.8825027614309
2007-01-10,905.8638951123576
2007-01-11,899.7467603508458
2007-01-12,914.8338410789481
2007-01-15,923.3775351742348
2007-01-16,922.1245697398358
2007-01-17,922.7647361309098
2007-01-18,925.4519516958436
2007-01-19,925.2793519451375
2007-01-22,932.3472369117006
2007-01-23,933.4411330320573
2007-01-24,943.4634566862808
2007-01-25,937.6678681100008
2007-01-26,932.7545468986016
2007-01-29,933.7864194666715
2007-01-30,936.2660304601342
2007-01-31,933.2658560780943
2007-02-01,946.4846818846503
2007-02-02,949.2770315563325
2007-02-05,944.8806554379115
2007-02-06,955.0120528075474
2007-02-07,954.9515968878188
2007-02-08,949.4651290892544
2007-02-09,956.2694416634109
2007-02-12,952.6463664245207
2007-02-13,956.4994168464339
2007-02-14,964.14754251755
2007-02-15,978.7018418613402
2007-02-16,979.0646865567576
2007-02-19,978.1309108271709
2007-02-20,978.2040583830761
2007-02-21,974.7793911260445
2007-02-22,978.0690847760678
2007-02-23,984.4428111462485
2007-02-26,989.8108103103793
2007-02-27,994.0344220072643
2007-02-28,964.7369626469575
2007-03-01,962.051841531875
2007-03-02,957.7419710898745
2007-03-05,928.850076530417
2007-03-06,945.497216139447
2007-03-07,943.740229642856
2007-03-08,957.3752218204429
2007-03-09,955.406778868212
2007-03-12,966.528197539483
2007-03-13,963.4687840494304
2007-03-14,940.8442560839611
2007-03-15,948.2277718207176
2007-03-16,945.1097203539059
2007-03-19,950.7740949115338
2007-03-20,957.0964051694143
2007-03-21,957.5408218383484
2007-03-22,970.5576983477791
2007-03-23,974.5231230807892
2007-03-26,973.9102112889522
2007-03-27,971.1048500501679
2007-03-28,972.6638555984287
2007-03-29,967.5296946928987
2007-03-30,967.8993005491646
2007-04-02,957.8539205763125
2007-04-03,962.5531612197
2007-04-04,976.5434038006881
2007-04-05,973.1663940870831
2007-04-06,970.8641017032317
2007-04-09,977.5391858055806
2007-04-10,979.065667464969
2007-04-11,980.2700763596962
2007-04-12,976.9405321584475
2007-04-13,965.2775809633749
2007-04-16,975.25004869017
2007-04-17,974.7251029201338
2007-04-18,986.8819692052704
2007-04-19,972.7586208856234
2007-04-20,975.2804867349085
2007-04-23,977.1056916430687
2007-04-24,980.7678942252655
2007-04-25,972.3578947117361
2007-04-26,973.9113743141256
2007-04-27,971.1716615460149
2007-04-30,968.6991126245215
2007-05-01,965.3745735755685
2007-05-02,969.331337734628
2007-05-03,971.9060124553688
2007-05-04,977.0608663510591
2007-05-07,990.0651691270277
2007-05-08,986.4755209128804
2007-05-09,993.3221731353558
2007-05-10,986.6150702000833
2007-05-11,982.6538856663635
2007-05-14,992.3841565160129
2007-05-15,985.552708114503
2007-05-16,987.3835519067411
2007-05-17,984.2056318895013
2007-05-18,979.5225582778371
2007-05-21,985.5133548732603
2007-05-22,993.0004302999307
2007-05-23,994.6917243140434
2007-05-24,993.3953113421622
2007-05-25,981.5314592641608
2007-05-28,987.4412884784408
2007-05-29,991.6256753622531
2007-05-30,988.6346775730464
2007-05-31,1000.0
2007-06-01,1006.4414987293151
2007-06-04,1012.7557968107251
2007-06-05,1016.509755102266
2007-06-06,1019.5570038300775
2007-06-07,1016.1311164326421
2007-06-08,1000.4696787304053
2007-06-11,1003.4943970630286
2007-06-12,1002.4679872443551
2007-06-13,994.5969246251899
2007-06-14,1001.7373516822493
2007-06-15,1007.7978824922297
2007-06-18,1016.9277966028541
2007-06-19,1014.7668332276245
2007-06-20,1018.7399609183201
2007-06-21,1022.3307673142481
2007-06-22,1014.4816067497678
2007-06-25,1010.0702378942408
2007-06-26,1012.2508461246696
2007-06-27,1003.6599392186748
2007-06-28,1008.9858874065574
2007-06-29,1015.2737970999515
2007-07-02,1025.9548198934885
2007-07-03,1034.3435847074632
2007-07-04,1034.3225605563043
2007-07-05,1035.5930617435636
2007-07-06,1034.016587271579
2007-07-09,1044.1245180784258
2007-07-10,1050.7467656977674
2007-07-11,1040.9118025825833
2007-07-12,1041.1808868659764
2007-07-13,1056.7144586287254
2007-07-16,1055.9871848458242
2007-07-17,1054.6334901414443
2007-07-18,1045.7712875237812
2007-07-19,1049.8794439191204
2007-07-20,1062.781279171447
2007-07-23,1057.3883059641823
2007-07-24,1066.4022680432693
2007-07-25,1064.5253882936236
2007-07-26,1057.2974115746263
2007-07-27,1031.9036750098626
2007-07-30,1035.4737024452454
2007-07-31,1040.2559991340954
2007-08-01,1013.8288507398908
2007-08-02,1010.2652761811787
2007-08-03,1017.7214008304867
2007-08-06,1009.6356428027349
2007-08-07,1003.5524487743608
2007-08-08,1009.7122183931873
2007-08-09,1017.9760787088186
2007-08-10,989.224087959688
2007-08-13,991.5802824794232
2007-08-14,995.2363108620149
2007-08-15,974.0248802344057
2007-08-16,958.7086190973068
2007-08-17,921.5093971880574
2007-08-20,953.7572012634597
2007-08-21,964.5098292405644
2007-08-22,966.1958947968322
2007-08-23,985.4939102379873
2007-08-24,983.9390506720775
2007-08-27,993.7551898139875
2007-08-28,996.7596666600192
2007-08-29,982.9353588428252
2007-08-30,988.7913254838455
2007-08-31,1012.3209767801239
2007-09-03,1013.371251713079
2007-09-04,1007.5375064667012
2007-09-05,1002.900299490581
2007-09-06,1005.308797364855
2007-09-07,1010.4062259510098
2007-09-10,997.1157854697661
2007-09-11,996.8342154546336
2007-09-12,997.7411416712531
2007-09-13,994.2721196489299
2007-09-14,1007.628439899128
2007-09-17,1004.6704084376913
2007-09-18,987.1680839704097
2007-09-19,1019.2994035162898
2007-09-20,1032.4766249998354
2007-09-21,1025.8057564976643
2007-09-24,1035.9166579159591
2007-09-25,1046.3733139842716
2007-09-26,1043.293325241119
2007-09-27,1064.6933485634597
2007-09-28,1071.3150824577815
2007-10-01,1073.7867336388945
2007-10-02,1091.8247218984986
2007-10-03,1091.2322995138823
2007-10-04,1081.190082210027
2007-10-05,1086.890660081517
2007-10-08,1081.0687329516552
2007-10-09,1087.903625952303
2007-10-10,1091.1464547064688
2007-10-11,1103.5366740771012
2007-10-12,1093.7922063666579
2007-10-15,1100.410087686888
2007-10-16,1090.2212071692784
2007-10-17,1079.594792614863
2007-10-18,1090.271308472519
2007-10-19,1079.9202441881641
2007-10-22,1060.6155945029639
2007-10-23,1072.7596404148785
2007-10-24,1071.4766972997584
2007-10-25,1073.4305607957133
2007-10-26,1094.2961115693222
2007-10-29,1119.5574498673943
2007-10-30,1115.285782315309
2007-10-31,1117.0954237103083
2007-11-01,1123.5802333742167
2007-11-02,1099.0012591050242
2007-11-05,1077.805437380013
2007-11-06,1082.9189172405286
2007-11-07,1085.9933407083363
2007-11-08,1058.8919553124306
2007-11-09,1062.6864556834696
2007-11-12,1038.2594169939957
2007-11-13,1033.0265993210232
2007-11-14,1060.050497854102
2007-11-15,1058.1669030021524
2007-11-16,1039.5891835890793
2007-11-19,1033.0751664040106
2007-11-20,1035.7671682002842
2007-11-21,1017.8868088710859
2007-11-22,1012.2830557974086
2007-11-23,1016.7731634262993
2007-11-26,1041.8128608661716
2007-11-27,1040.0290191749684
2007-11-28,1028.6142266967831
2007-11-29,1057.0051013538102
2007-11-30,1064.45469595002
2007-12-03,1068.2433833786831
2007-12-04,1070.5478925538978
2007-12-05,1074.4980248866648
2007-12-06,1086.563152959918
2007-12-07,1085.6045414548462
2007-12-10,1081.0541867752734
2007-12-11,1092.3830815491046
2007-12-12,1078.9450653676402
2007-12-13,1054.8352934959642
2007-12-14,1038.1360424337965
2007-12-17,1012.0406043691327
2007-12-18,1011.7685686178529
2007-12-19,1010.5084475976108
2007-12-20,1011.3443405904544
2007-12-21,1016.5020391578977
2007-12-24,1024.4578363711357
2007-12-25,1033.170565555542
2007-12-26,1040.1131905272846
2007-12-27,1036.2977174660534
2007-12-28,1030.497079884161
2007-12-31,1042.4479353545769
2008-01-01,1042.896340925389
2008-01-02,1047.4424024208274
2008-01-03,1043.179290154142
2008-01-04,1033.2665533305264
2008-01-07,1018.8204703969936
2008-01-08,1018.3642606163855
2008-01-09,1033.116188298367
2008-01-10,1018.9873540617393
2008-01-11,1011.9139395169824
2008-01-14,1016.4618532531756
2008-01-15,1007.819599062832
2008-01-16,975.8505679001732
2008-01-17,988.8763343228809
2008-01-18,989.0430918860669
2008-01-21,955.9128877369255
2008-01-22,894.6650508865529
2008-01-23,930.9304161373476
2008-01-24,938.5048052016502
2008-01-25,978.163201914759
2008-01-28,949.3739150839419
2008-01-29,966.8326273065959
2008-01-30,955.5514366347585
2008-01-31,973.187301954343
2008-02-01,976.7919856861887
2008-02-04,996.3318702470791
2008-02-05,992.6408118620094
2008-02-06,962.3242429768602
2008-02-07,964.0282341433674
2008-02-08,954.459597610638
2008-02-11,944.5064754774896
2008-02-12,943.3511638316452
2008-02-13,940.097574556817
2008-02-14,971.7851740681335
2008-02-15,978.5058799726114
2008-02-18,971.5365172790742
2008-02-19,985.2628888278647
2008-02-20,957.9559144147278
2008-02-21,975.1588217052888
2008-02-22,968.630828500405
2008-02-25,978.4410647700604
2008-02-26,979.542731849212
2008-02-27,999.9437356286335
2008-02-28,999.6826532267195
2008-02-29,993.5945536792801
2008-03-03,964.6060892364446
2008-03-04,961.9982272888302
2008-03-05,955.0563418290286
2008-03-06,971.6007484871066
2008-03-07,945.6574461047264
2008-03-10,938.8557252975374
2008-03-11,940.6252089498819
2008-03-12,956.3051710147497
2008-03-13,933.9764256520987
2008-03-14,924.0009818799324
2008-03-17,904.6273734673115
2008-03-18,908.923532965755
2008-03-19,923.0578805425672
2008-03-20,922.5575832771997
2008-03-21,937.1065965960836
2008-03-24,936.9848009070411
2008-03-25,961.9631990557534
2008-03-26,969.5850975519642
2008-03-27,958.8828703230158
2008-03-28,971.6788087125002
2008-03-31,954.7411973314637
2008-04-01,951.8454200934686
2008-04-02,978.4479429528856
2008-04-03,989.488957005993
2008-04-04,986.0353729174891
2008-04-07,991.2111574681527
2008-04-08,978.5333129825846
2008-04-09,970.184637054895
2008-04-10,976.4566954122059
2008-04-11,994.4524643395298
2008-04-14,976.3910970239692
2008-04-15,980.2984234667423
2008-04-16,988.988298178465
2008-04-17,996.5094697933749
2008-04-18,988.5537126174971
2008-04-21,1010.4769500611923
2008-04-22,1002.8921958443458
2008-04-23,1002.8731941657401
2008-04-24,998.9134869476806
2008-04-25,1012.166867417863
2008-04-28,1024.3349555847587
2008-04-29,1029.812066158538
2008-04-30,1020.7080970222578
2008-05-01,1016.8611537097094
2008-05-02,1027.79955605924
2008-05-05,1027.4577485539014
2008-05-06,1031.4834553112319
2008-05-07,1030.1875521076688
2008-05-08,1023.5666649217794
2008-05-09,1009.2900483066766
2008-05-12,1004.6807032305497
2008-05-13,1012.5586210557627
2008-05-14,1012.1066317597604
2008-05-15,1028.0053955122728
2008-05-16,1038.2092348221975
2008-05-19,1039.3358637903182
2008-05-20,1031.1383449191944
2008-05-21,1022.9787875664466
2008-05-22,1018.775601962437
2008-05-23,1014.7997764179684
2008-05-26,991.360180846342
2008-05-27,1001.6679417858402
2008-05-28,988.2149244496238
2008-05-29,1000.722846183887
2008-05-30,1014.5020401745796
2008-06-02,1027.8139617373986
2008-06-03,1009.8275138496903
2008-06-04,1018.4754957660192
2008-06-05,1013.3834528557012
2008-06-06,1020.104968813919
2008-06-09,997.0805143215064
2008-06-10,974.737258331238
2008-06-11,979.3365830066115
2008-06-12,954.6949206964644
2008-06-13,954.8124489457906
2008-06-16,971.3056073426962
2008-06-17,974.8799026234655
2008-06-18,980.2845010072213
2008-06-19,956.4337133502254
2008-06-20,949.7950808046661
2008-06-23,938.466898635574
2008-06-24,935.6303513494997
2008-06-25,936.547223516569
2008-06-26,940.3213594094824
2008-06-27,927.0021792056763
2008-06-30,927.9496733489865
2008-07-01,926.3242868900555
2008-07-02,916.2538810243555
2008-07-03,903.3639208140298
2008-07-04,900.6701641869173
2008-07-07,908.7406768422557
2008-07-08,890.0928956586444
2008-07-09,899.885080530733
2008-07-10,904.2110684119268
2008-07-11,909.5722913121592
2008-07-14,899.6247101859441
2008-07-15,884.9993921427351
2008-07-16,879.6771350939441
2008-07-17,887.1353750467559
2008-07-18,876.796197397302
2008-07-21,886.7643026018355
2008-07-22,901.6578607227525
2008-07-23,914.0957307526074
2008-07-24,930.1459724364662
2008-07-25,909.6963702609629
2008-07-28,911.2125970388882
2008-07-29,891.6261834870588
2008-07-30,906.271286082776
2008-07-31,909.1836980497677
2008-08-01,900.5888016865129
2008-08-04,885.1552786801371
2008-08-05,880.5705593932934
2008-08-06,892.6336968302161
2008-08-07,882.6312884408484
2008-08-08,879.0400427638452
2008-08-11,889.2285614916626
2008-08-12,883.1938548176704
2008-08-13,877.3345798932692
2008-08-14,870.7013277008025
2008-08-15,868.0871657007982
2008-08-18,869.2804436503594
2008-08-19,854.4578627705823
2008-08-20,855.4118239367368
2008-08-21,852.2915576928406
2008-08-22,841.2808645062428
2008-08-25,855.4514733913504
2008-08-26,848.2088920794139
2008-08-27,851.2634822121557
2008-08-28,848.4113482711753
2008-08-29,870.1965933475319
2008-09-01,852.5449229279988
2008-09-02,841.3792463926493
2008-09-03,842.599123842408
2008-09-04,836.4109924098832
2008-09-05,825.8103991456722
2008-09-08,851.7012707920723
2008-09-09,837.6046616699498
2008-09-10,835.2962990095039
2008-09-11,817.4197918729176
2008-09-12,820.126736844989
2008-09-15,818.7042774243653
2008-09-16,783.283364985871
2008-09-17,784.7936582384613
2008-09-18,766.1960013090236
2008-09-19,797.5621987410984
2008-09-22,810.5689814401246
2008-09-23,809.1110731774914
