Date,AC ASIA ex JAPAN IMI VALUE
2000-06-16,377.08716274602426
2000-06-19,373.383786295737
2000-06-20,375.0487400379935
2000-06-21,374.74667828622256
2000-06-22,374.6614225311359
2000-06-23,373.99156936214
2000-06-26,373.14322377431495
2000-06-27,374.25541782020935
2000-06-28,375.6059162018203
2000-06-29,370.1880049261266
2000-06-30,371.96497715884647
2000-07-03,373.93635375063457
2000-07-04,371.29365762214104
2000-07-05,376.5012493862892
2000-07-06,376.72754106158783
2000-07-07,378.60736851043123
2000-07-10,383.46947380564677
2000-07-11,384.69782371020136
2000-07-12,385.62622650319537
2000-07-13,385.84687548631024
2000-07-14,385.8819044099078
2000-07-17,387.3319345447118
2000-07-18,380.4902509400969
2000-07-19,382.1031261401813
2000-07-20,379.2537495982514
2000-07-21,380.04536997308463
2000-07-24,373.1176507737594
2000-07-25,370.53183343103916
2000-07-26,370.8666512538294
2000-07-27,369.34953273384895
2000-07-28,366.0020086228069
2000-07-31,365.22148426043003
2000-08-01,366.98105599258525
2000-08-02,368.7577598206555
2000-08-03,368.6659292520583
2000-08-04,369.93383824377435
2000-08-07,366.11463431524515
2000-08-08,364.9800077090498
2000-08-09,370.78499466362797
2000-08-10,371.98881684102474
2000-08-11,371.619522539167
2000-08-14,373.6151292462889
2000-08-15,375.7294719781784
2000-08-16,380.4279426251043
2000-08-17,382.3723274263461
2000-08-18,380.18613859616664
2000-08-21,381.1271848780705
2000-08-22,382.2377760328929
2000-08-23,378.4651623787057
2000-08-24,375.99866146665494
2000-08-25,374.3066644979368
2000-08-28,372.7691785105925
2000-08-29,371.5759813808142
2000-08-30,366.4934455580848
2000-08-31,364.4972514142513
2000-09-01,364.654476830372
2000-09-04,370.23685002127246
2000-09-05,369.3714244321027
2000-09-06,366.44504957705567
2000-09-07,361.1234183629756
2000-09-08,360.30260011628945
2000-09-11,357.28828943067043
2000-09-12,353.7569559650844
2000-09-13,354.080092781285
2000-09-14,350.05675523064014
2000-09-15,344.58185568335466
2000-09-18,328.94818847987335
2000-09-19,326.8910623532625
2000-09-20,331.83369920300225
2000-09-21,328.0900879490528
2000-09-22,316.5724099507932
2000-09-25,326.044429207263
2000-09-26,326.0793687345184
2000-09-27,327.8288052075898
2000-09-28,326.9431041589719
2000-09-29,328.5739390378726
2000-10-02,322.59067876936064
2000-10-03,324.8669401361184
2000-10-04,324.6236096546293
2000-10-05,325.95686419771164
2000-10-06,327.7001845401557
2000-10-09,319.77485475322607
2000-10-10,318.1048250791272
2000-10-11,311.12291183731804
2000-10-12,308.6581190531087
2000-10-13,304.0330072130362
2000-10-16,307.2940631258179
2000-10-17,300.6256128605728
2000-10-18,296.56927436505174
2000-10-19,294.08192500185686
2000-10-20,303.69633859559593
2000-10-23,301.70046444364
2000-10-24,304.3122343120812
2000-10-25,305.97543025436073
2000-10-26,304.57697868955256
2000-10-27,302.00366687204973
2000-10-30,299.2906532384515
2000-10-31,300.58170036456397
2000-11-01,306.4605518384436
2000-11-02,309.43367247821163
2000-11-03,313.11696008700676
2000-11-06,311.4350675666446
2000-11-07,312.33831797529245
2000-11-08,314.13239833676323
2000-11-09,314.01544004981434
2000-11-10,312.8911244680155
2000-11-13,303.1944673872137
2000-11-14,308.2246861083469
2000-11-15,306.93529245747317
2000-11-16,304.23744287298666
2000-11-17,302.0968169801513
2000-11-20,296.6500882241495
2000-11-21,295.99948239624604
2000-11-22,293.2047916823218
2000-11-23,292.36953701342105
2000-11-24,296.80994174175163
2000-11-27,301.61705617810827
2000-11-28,299.2742502103174
2000-11-29,294.13884442923745
2000-11-30,291.0371160542117
2000-12-01,295.425952899655
2000-12-04,293.9750839701587
2000-12-05,297.4560688065636
2000-12-06,301.39231827884214
2000-12-07,301.38635816478927
2000-12-08,304.5526804662182
2000-12-11,309.1129320094917
2000-12-12,307.60234030278167
2000-12-13,310.86120448393643
2000-12-14,308.3239039598693
2000-12-15,302.28069159592883
2000-12-18,301.60603084036626
2000-12-19,301.44791035586
2000-12-20,298.23823649579094
2000-12-21,295.4395824097579
2000-12-22,294.8339060952547
2000-12-25,294.8162374270678
2000-12-26,292.92824274301955
2000-12-27,291.7670896300058
2000-12-28,294.82101641066123
2000-12-29,296.4357376993742
2001-01-01,296.90768431203185
2001-01-02,297.65387910485566
2001-01-03,295.562228870239
2001-01-04,306.3347582937363
2001-01-05,313.3123058967631
2001-01-08,313.19913861652697
2001-01-09,315.5840569595392
2001-01-10,312.6976849066178
2001-01-11,307.89233217606636
2001-01-12,310.5882777896985
2001-01-15,311.4595840419809
2001-01-16,314.7382973444115
2001-01-17,315.12359650989384
2001-01-18,319.4664126353791
2001-01-19,325.18501934537267
2001-01-22,329.2795154071709
2001-01-23,328.30700363306966
2001-01-24,328.7417733485066
2001-01-25,329.28543774237534
2001-01-26,326.3075248085094
2001-01-29,325.20991157885965
2001-01-30,326.5194324709519
2001-01-31,331.87482141825365
2001-02-01,331.1813444197035
2001-02-02,334.33601778070965
2001-02-05,328.6245873188333
2001-02-06,328.2532604735617
2001-02-07,325.75538469812267
2001-02-08,327.8166972755964
2001-02-09,329.85299329059023
2001-02-12,330.40056298730394
2001-02-13,332.99111062618215
2001-02-14,332.12393496580535
2001-02-15,334.9164814355645
2001-02-16,332.69712986341426
2001-02-19,330.81547958838013
2001-02-20,334.51270978305666
2001-02-21,332.48795895531373
2001-02-22,328.5205539519892
2001-02-23,328.6826401524973
2001-02-26,330.09968263996484
2001-02-27,327.78254804150157
2001-02-28,326.731678762877
2001-03-01,321.13883494932776
2001-03-02,317.5334502170659
2001-03-05,318.94523864212397
2001-03-06,321.51589874675193
2001-03-07,321.7761890988634
2001-03-08,321.6082166377406
2001-03-09,317.58858939484253
2001-03-12,308.29652728066014
2001-03-13,302.05630981429545
2001-03-14,303.3083247747639
2001-03-15,304.8630987848962
2001-03-16,303.41806190554945
2001-03-19,301.079101731932
2001-03-20,298.6979166607008
2001-03-21,298.28061148452105
2001-03-22,293.82076906424317
2001-03-23,297.5409768606348
2001-03-26,302.0902014652587
2001-03-27,299.48055111414715
2001-03-28,298.9755783780646
2001-03-29,296.04949784336924
2001-03-30,295.22458932516287
2001-04-02,290.2044447629071
2001-04-03,287.31296423775797
2001-04-04,281.56641088960106
2001-04-05,282.8389341212584
2001-04-06,285.9358452138213
2001-04-09,280.2466256773466
2001-04-10,279.4256517819259
2001-04-11,283.39641077324075
2001-04-12,285.2520704928859
2001-04-13,285.66779667438726
2001-04-16,284.18412072983807
2001-04-17,283.1561676000362
2001-04-18,289.8205894501325
2001-04-19,296.40240690536257
2001-04-20,294.82388800400906
2001-04-23,296.1603533938058
2001-04-24,295.5983523701811
2001-04-25,295.3041405657741
2001-04-26,294.4479631820624
2001-04-27,293.24320166566457
2001-04-30,295.36085459292286
2001-05-01,295.6802633728995
2001-05-02,298.8387803828551
2001-05-03,299.5709987316046
2001-05-04,296.09935244340807
2001-05-07,298.3924984546084
2001-05-08,296.6249447333815
2001-05-09,297.076650065922
2001-05-10,296.719854348558
2001-05-11,298.9108311098737
2001-05-14,295.72039612011855
2001-05-15,295.8049790437151
2001-05-16,295.11398212975786
2001-05-17,299.8977884109375
2001-05-18,298.72238584572057
2001-05-21,299.23672395232114
2001-05-22,300.88489618923535
2001-05-23,305.2450407474565
2001-05-24,306.25843267369015
2001-05-25,304.7848577861658
2001-05-28,303.6938172474751
2001-05-29,304.3712308492499
2001-05-30,301.5134852601351
2001-05-31,299.4449202685017
2001-06-01,297.8282528018227
2001-06-04,298.9828316993794
2001-06-05,300.8857401978718
2001-06-06,302.38138087543655
2001-06-07,302.0589691141206
2001-06-08,305.6941383165756
2001-06-11,304.49687476498707
2001-06-12,303.7295109314771
2001-06-13,303.4529482728045
2001-06-14,299.3647745008545
2001-06-15,298.5775004880562
2001-06-18,296.1683386331231
2001-06-19,296.6700279310137
2001-06-20,295.2541322306776
2001-06-21,296.1971814888634
2001-06-22,295.5207960517301
2001-06-25,295.2960302522706
2001-06-26,294.17010306661444
2001-06-27,294.4001126233784
2001-06-28,292.04775784042084
2001-06-29,295.79296330414707
2001-07-02,293.7940679506711
2001-07-03,293.2834155943556
2001-07-04,292.81862520073435
2001-07-05,292.19740282465614
2001-07-06,290.3734369752623
2001-07-09,286.4236056408936
2001-07-10,287.0602585385283
2001-07-11,283.40296638329414
2001-07-12,286.2094223869221
2001-07-13,282.96491705651755
2001-07-16,280.49985491472023
2001-07-17,278.7330075410021
2001-07-18,276.13635702230613
2001-07-19,275.30808769220886
2001-07-20,275.8501820771316
2001-07-23,274.0897674100154
2001-07-24,273.0534077643329
2001-07-25,272.8709312611578
2001-07-26,275.49091939418605
2001-07-27,277.2410347622833
2001-07-30,277.03191390455794
2001-07-31,278.6005947753019
2001-08-01,280.8036083686919
2001-08-02,282.5262093563213
2001-08-03,282.8193686497962
2001-08-06,280.77770372609785
2001-08-07,279.5251716496193
2001-08-08,279.86199290889056
2001-08-09,276.74811071274456
2001-08-10,278.9172304247518
2001-08-13,280.40232313450986
2001-08-14,284.5722207466957
2001-08-15,285.6891038449367
2001-08-16,286.781675503172
2001-08-17,286.09382495357687
2001-08-20,283.46546639063865
2001-08-21,285.0782827312786
2001-08-22,284.9920295606122
2001-08-23,284.71362041171676
2001-08-24,282.9170614311797
2001-08-27,285.35401838246463
2001-08-28,283.653075311736
2001-08-29,284.3621117204773
2001-08-30,284.3391628783583
2001-08-31,283.0359095445619
2001-09-03,281.07327270546074
2001-09-04,282.9247170592201
2001-09-05,280.8628004139698
2001-09-06,278.09372392998876
2001-09-07,275.22855952846305
2001-09-10,274.0224230411113
2001-09-11,272.12101977787916
2001-09-12,259.1931772817753
2001-09-13,256.8730189320812
2001-09-14,249.51037553886388
2001-09-17,239.39366089485253
2001-09-18,240.31310123269424
2001-09-19,244.02244870023583
2001-09-20,240.5828874581765
2001-09-21,233.21688486885208
2001-09-24,236.1538359500769
2001-09-25,234.11342437647906
2001-09-26,236.11133700599163
2001-09-27,238.82850673291074
2001-09-28,243.29240927865
2001-10-01,242.5258378502348
2001-10-02,240.84085458416325
2001-10-03,241.3361354628829
2001-10-04,247.0953775131022
2001-10-05,247.55112323028501
2001-10-08,242.65179161930692
2001-10-09,248.21885381042463
2001-10-10,247.33362648597057
2001-10-11,251.7296899965257
2001-10-12,249.18750447401632
2001-10-15,248.297863093238
2001-10-16,249.95515980700418
2001-10-17,251.8419148059548
2001-10-18,248.3279473946227
2001-10-19,248.4659563601374
2001-10-22,249.14949841447242
2001-10-23,251.9136256844555
2001-10-24,253.9224078901521
2001-10-25,253.86038132652055
2001-10-26,255.0912647042237
2001-10-29,252.43709547684148
2001-10-30,249.70684926848224
2001-10-31,249.9545172526182
2001-11-01,250.45322299374905
2001-11-02,251.3082359174998
2001-11-05,253.94557957123666
2001-11-06,253.7580154457647
2001-11-07,252.6724664686716
2001-11-08,256.23825379470424
2001-11-09,257.8505342410285
2001-11-12,260.16650402719904
2001-11-13,259.75061947549744
2001-11-14,263.70465017139685
2001-11-15,268.47749582580576
2001-11-16,268.68349184446123
2001-11-19,272.31000800374755
2001-11-20,271.68700623269285
2001-11-21,274.3812488808079
2001-11-22,275.08383714567225
2001-11-23,278.90929285449874
2001-11-26,283.62886005206235
2001-11-27,281.6727689150986
2001-11-28,274.8539498514217
2001-11-29,275.79842248271365
2001-11-30,277.8632864239727
2001-12-03,281.38311274441844
2001-12-04,285.61775454470774
2001-12-05,292.57569146194334
2001-12-06,296.7083710103727
2001-12-07,301.4248206645411
2001-12-10,300.8207930300591
2001-12-11,297.9350093112982
2001-12-12,302.59983773404275
2001-12-13,298.4707651986503
2001-12-14,298.41903928990183
2001-12-17,297.7220860976152
2001-12-18,294.281565936554
2001-12-19,291.9784535890203
2001-12-20,294.5561832862957
2001-12-21,288.10585158644096
2001-12-24,289.13432906838915
2001-12-25,291.771310557936
2001-12-26,292.2576296401805
2001-12-27,292.67671620456025
2001-12-28,295.7139127772555
2001-12-31,299.0659255756371
2002-01-01,299.16851107041833
2002-01-02,302.02026126812996
2002-01-03,303.27335541589235
2002-01-04,307.9040344234289
2002-01-07,313.2598422835121
2002-01-08,310.72741011733626
2002-01-09,311.36857773462106
2002-01-10,310.47408223316654
2002-01-11,308.4108114905202
2002-01-14,308.7393456077799
2002-01-15,304.8268176658487
2002-01-16,302.7570291323434
2002-01-17,303.2046954582717
2002-01-18,302.78649804450833
2002-01-21,307.7199261219379
2002-01-22,305.8889794503879
2002-01-23,307.20809800139557
2002-01-24,308.8373666495653
2002-01-25,314.3972251712375
2002-01-28,318.13809766778303
2002-01-29,317.04543663491546
2002-01-30,313.231305060139
2002-01-31,315.78423725305606
2002-02-01,315.2350828308458
2002-02-04,314.50141296104175
2002-02-05,314.06553835175356
2002-02-06,317.62604421433474
2002-02-07,315.15334475653555
2002-02-08,316.9661222839882
2002-02-11,318.96502008089084
2002-02-12,319.04900279259
2002-02-13,319.9151962762213
2002-02-14,326.61072512057046
2002-02-15,327.5503076749221
2002-02-18,329.14776568825374
2002-02-19,326.13807701513787
2002-02-20,323.3645557839335
2002-02-21,323.22234356553923
2002-02-22,321.4779142915903
2002-02-25,317.7537190306321
2002-02-26,319.40064483293423
2002-02-27,324.85917039111064
2002-02-28,323.0533835870122
2002-03-01,324.51457438274
2002-03-04,331.44782812678574
2002-03-05,333.87763970818764
2002-03-06,335.94085965536857
2002-03-07,336.1914489589369
2002-03-08,336.80472607004896
2002-03-11,339.6382606931562
2002-03-12,339.4865326787132
2002-03-13,339.8493570071907
2002-03-14,340.7472200660085
2002-03-15,340.5749432906741
2002-03-18,341.90670848647983
2002-03-19,341.99444272179664
2002-03-20,342.51256093061124
2002-03-21,341.73662469759734
2002-03-22,343.86273411560603
2002-03-25,343.4887712576827
2002-03-26,343.6840921999662
2002-03-27,346.60862319627057
2002-03-28,347.1392356564085
2002-03-29,345.8014040692705
2002-04-01,345.2651661151616
2002-04-02,347.6987317120181
2002-04-03,349.08680903297204
2002-04-04,349.23624412299597
2002-04-05,350.5225796953295
2002-04-08,350.4762085470952
2002-04-09,346.1230524473498
2002-04-10,342.7043625174253
2002-04-11,345.2402536249143
2002-04-12,347.8788432822525
2002-04-15,350.57137955545625
2002-04-16,352.66931877408047
2002-04-17,359.09211076008285
2002-04-18,360.3821671817007
2002-04-19,362.3205949717813
2002-04-22,363.84889226792365
2002-04-23,363.73103233440224
2002-04-24,363.8164625155456
2002-04-25,358.612134453759
2002-04-26,358.9801067182328
2002-04-29,354.763746866927
2002-04-30,354.71323293748793
2002-05-01,354.69546602837175
2002-05-02,357.9026984619167
2002-05-03,359.74534204568437
2002-05-06,353.83702117000837
2002-05-07,353.7671826646972
2002-05-08,355.71304000796397
2002-05-09,355.9380289094925
2002-05-10,354.7314626355991
2002-05-13,354.39259149514857
2002-05-14,354.5618546518729
2002-05-15,359.6887971203966
2002-05-16,358.8371653246873
2002-05-17,361.605445341743
2002-05-20,356.9640760813814
2002-05-21,350.4209376087392
2002-05-22,353.5739901583906
2002-05-23,350.75750938617773
2002-05-24,355.34087898960604
2002-05-27,355.4293628086732
2002-05-28,353.75967015760415
2002-05-29,352.8729501447276
2002-05-30,353.47164940433197
2002-05-31,349.9100088740712
2002-06-03,350.5747485148956
2002-06-04,350.4516407719371
2002-06-05,351.831179459264
2002-06-06,352.27212178014344
2002-06-07,350.2292859984286
2002-06-10,354.18928804593094
2002-06-11,353.3563007810792
2002-06-12,353.34283665147876
2002-06-13,355.25842235654477
2002-06-14,351.97501148050776
2002-06-17,348.9613532978421
2002-06-18,347.4110538747381
2002-06-19,338.32998087369054
2002-06-20,342.03026858099446
2002-06-21,341.5576833928405
2002-06-24,340.9903176665041
2002-06-25,337.01079237873694
2002-06-26,326.09822250201154
2002-06-27,327.78199838920386
2002-06-28,333.51883273245323
2002-07-01,330.6302292863267
2002-07-02,330.9694223919446
2002-07-03,335.210224171346
2002-07-04,340.7081425080948
2002-07-05,345.27893337783
2002-07-08,345.9931263111974
2002-07-09,350.1079556165623
2002-07-10,348.46337085004683
2002-07-11,342.0347321003717
2002-07-12,348.1599007643393
2002-07-15,346.51457263826813
2002-07-16,342.15316816037745
2002-07-17,340.7633888508792
2002-07-18,341.39159209179405
2002-07-19,337.85287303658566
2002-07-22,329.08031430283916
2002-07-23,334.36446651872694
2002-07-24,326.2356580768835
2002-07-25,325.5117025091013
2002-07-26,315.626556826198
2002-07-29,316.8350769210297
2002-07-30,325.10543229716563
2002-07-31,324.6827949032494
2002-08-01,323.5959348937511
2002-08-02,321.19304344827077
2002-08-05,309.7421809240749
2002-08-06,305.47357614339546
2002-08-07,311.17087944440703
2002-08-08,310.18563369855735
2002-08-09,314.1993501867957
2002-08-12,314.9501580601295
2002-08-13,318.87882070240335
2002-08-14,320.32079081470533
2002-08-15,322.6795041557436
2002-08-16,323.25147138697315
2002-08-19,321.1900951795972
2002-08-20,325.0589130283193
2002-08-21,326.79218158974334
2002-08-22,327.54687671539614
2002-08-23,325.3797867826247
2002-08-26,323.428814394328
2002-08-27,321.27405931961755
2002-08-28,319.5673948850874
2002-08-29,318.3223476678349
2002-08-30,319.8169879042387
2002-09-02,318.5548450702352
2002-09-03,316.0068147258685
2002-09-04,313.3935287540025
2002-09-05,311.7772936406266
2002-09-06,308.89719810796345
2002-09-09,306.8261940760277
2002-09-10,312.0436157137418
2002-09-11,313.31748755417493
2002-09-12,315.3151776898732
2002-09-13,309.56360159561285
2002-09-16,302.4027396456729
2002-09-17,309.7903633475677
2002-09-18,303.25647286136393
2002-09-19,304.19340445518367
2002-09-20,301.48588406872585
2002-09-23,294.697850421733
2002-09-24,290.35675580238455
2002-09-25,285.1614638215733
2002-09-26,287.10461494638196
2002-09-27,288.47154783177996
2002-09-30,284.07297139540935
2002-10-01,284.417138427642
2002-10-02,283.44443893605467
2002-10-03,281.3107469183352
2002-10-04,281.46614535916075
