Date,ACWI ex USA IMI VALUE
2000-06-16,428.0215335581973
2000-06-19,429.49956100327677
2000-06-20,429.60824228341346
2000-06-21,427.40963101611965
2000-06-22,426.6469065951524
2000-06-23,425.12667769602933
2000-06-26,424.06380054360966
2000-06-27,426.5866289780822
2000-06-28,428.7014756549371
2000-06-29,429.6013226735241
2000-06-30,432.4763834450817
2000-07-03,434.0852917962045
2000-07-04,433.6383731228905
2000-07-05,432.41740425136453
2000-07-06,431.8592734537057
2000-07-07,432.802556890573
2000-07-10,435.8179686344258
2000-07-11,436.1039433959422
2000-07-12,434.23245075708115
2000-07-13,429.8881079179259
2000-07-14,430.78727396129057
2000-07-17,429.41752507983665
2000-07-18,425.3791448228812
2000-07-19,423.54249706050376
2000-07-20,424.31406202656814
2000-07-21,423.00311483091434
2000-07-24,421.7308171755604
2000-07-25,423.1833649060963
2000-07-26,422.8268727534988
2000-07-27,420.0491413511928
2000-07-28,415.8531604447193
2000-07-31,416.1696248984152
2000-08-01,417.66905293653474
2000-08-02,417.72860967409883
2000-08-03,415.4344951480868
2000-08-04,417.3298829360713
2000-08-07,420.90102061294994
2000-08-08,418.24981116132386
2000-08-09,421.1194750343823
2000-08-10,422.5027383228755
2000-08-11,424.34545952561274
2000-08-14,425.17605233346796
2000-08-15,428.164922884708
2000-08-16,429.3685298242927
2000-08-17,428.7032396180821
2000-08-18,428.2090207229839
2000-08-21,426.6473978832193
2000-08-22,428.00935575691483
2000-08-23,428.65302801259253
2000-08-24,429.3658670944865
2000-08-25,430.107536622035
2000-08-28,429.1058954748931
2000-08-29,427.68412689779234
2000-08-30,424.2931488819318
2000-08-31,422.594419716214
2000-09-01,426.9131019613051
2000-09-04,428.6637545595996
2000-09-05,424.0398738442857
2000-09-06,421.5169069863556
2000-09-07,419.72074665085785
2000-09-08,416.4006955563309
2000-09-11,414.1718301073293
2000-09-12,410.6494139436278
2000-09-13,410.59214434860615
2000-09-14,409.31242509706493
2000-09-15,407.74197277012024
2000-09-18,403.23560045295665
2000-09-19,402.8187094767228
2000-09-20,402.3678013048528
2000-09-21,400.5346997146048
2000-09-22,403.1312385423027
2000-09-25,403.8905270645958
2000-09-26,404.5911491172464
2000-09-27,404.3484696270235
2000-09-28,405.2960062841228
2000-09-29,407.6757210001219
2000-10-02,408.6223173477871
2000-10-03,409.56814730366904
2000-10-04,408.7959957622121
2000-10-05,408.76358288394
2000-10-06,408.85023883481864
2000-10-09,404.38610371323784
2000-10-10,404.06618251347015
2000-10-11,401.09610777305835
2000-10-12,398.2865166260659
2000-10-13,395.87856153032436
2000-10-16,394.6433793848757
2000-10-17,392.0521118792387
2000-10-18,388.69043108464183
2000-10-19,388.74408014122844
2000-10-20,391.5324640729016
2000-10-23,392.1942261637846
2000-10-24,395.97801336417103
2000-10-25,392.62087745246924
2000-10-26,391.6798315013894
2000-10-27,395.40183292750186
2000-10-30,396.1726589218688
2000-10-31,400.0725482219121
2000-11-01,405.64487634444924
2000-11-02,407.4267863456711
2000-11-03,409.33979463090765
2000-11-06,410.5631112311287
2000-11-07,410.712417144986
2000-11-08,409.4360141228284
2000-11-09,407.9045666661006
2000-11-10,407.35330555503646
2000-11-13,402.24093585813955
2000-11-14,404.35225059641147
2000-11-15,404.82242686451076
2000-11-16,401.0775539740129
2000-11-17,400.0742486231373
2000-11-20,395.65913881582725
2000-11-21,394.54113771383925
2000-11-22,389.72001966673
2000-11-23,389.3160829826986
2000-11-24,390.5124970499192
2000-11-27,395.6145658387862
2000-11-28,394.70173407693306
2000-11-29,392.8460384763472
2000-11-30,392.18842339591475
2000-12-01,396.08527849681116
2000-12-04,397.88247636541286
2000-12-05,400.16160040313775
2000-12-06,399.3778055503372
2000-12-07,398.9881570835093
2000-12-08,400.7979294959491
2000-12-11,403.861033693234
2000-12-12,402.79763041384757
2000-12-13,401.76103696622306
2000-12-14,400.3980599059598
2000-12-15,397.83201418816486
2000-12-18,399.05362965165017
2000-12-19,399.2006490188966
2000-12-20,397.17977157724346
2000-12-21,396.3544848625915
2000-12-22,398.88118854915643
2000-12-25,401.44648628683075
2000-12-26,401.63313435109666
2000-12-27,405.2486809061601
2000-12-28,405.94245649759876
2000-12-29,408.8473653057176
2001-01-01,408.87790088770515
2001-01-02,409.34963894393945
2001-01-03,408.73720556277533
2001-01-04,411.14518232146753
2001-01-05,413.18283462966747
2001-01-08,412.703271108567
2001-01-09,408.0893122112662
2001-01-10,405.78963369863624
2001-01-11,406.55498953548397
2001-01-12,406.2081920638377
2001-01-15,405.62975508914207
2001-01-16,405.14209589653757
2001-01-17,406.8462338073019
2001-01-18,410.65979727806877
2001-01-19,409.1019527379755
2001-01-22,410.6491892843065
2001-01-23,412.17030882833876
2001-01-24,408.87303597857994
2001-01-25,410.286461678241
2001-01-26,410.242141457255
2001-01-29,411.1778504831042
2001-01-30,413.34407843567493
2001-01-31,416.0468766617369
2001-02-01,418.20289060087697
2001-02-02,415.94815344462984
2001-02-05,416.09444295150286
2001-02-06,414.86432885956697
2001-02-07,412.20328733213637
2001-02-08,408.4448068139333
2001-02-09,408.5611878167976
2001-02-12,410.8761627281884
2001-02-13,409.59863044415107
2001-02-14,409.29383251768155
2001-02-15,407.5618074201922
2001-02-16,406.546553671405
2001-02-19,406.15533763770577
2001-02-20,403.5706182646872
2001-02-21,400.3389393701527
2001-02-22,398.633477672943
2001-02-23,397.74696263969133
2001-02-26,399.68531242889026
2001-02-27,401.79990194836336
2001-02-28,400.40651978349814
2001-03-01,400.7474477707323
2001-03-02,398.9712844745053
2001-03-05,399.4378981752877
2001-03-06,402.5107238565432
2001-03-07,402.51534848117416
2001-03-08,403.8049127638004
2001-03-09,401.7645729615622
2001-03-12,393.72394336809873
2001-03-13,385.6976678354987
2001-03-14,378.66386290390477
2001-03-15,380.8734360631017
2001-03-16,373.6275138584412
2001-03-19,373.54520821399643
2001-03-20,376.15724406852985
2001-03-21,375.6627620259231
2001-03-22,361.7733089609295
2001-03-23,368.62738285063017
2001-03-26,378.6380739575099
2001-03-27,383.0942646296518
2001-03-28,380.55567425149616
2001-03-29,376.27769812695544
2001-03-30,376.3121899935786
2001-04-02,373.564871987406
2001-04-03,371.60786616004566
2001-04-04,376.1021381835295
2001-04-05,379.9369266228117
2001-04-06,381.23183165241755
2001-04-09,381.7346448697546
2001-04-10,382.8159308560949
2001-04-11,383.2602765854252
2001-04-12,386.6736574919318
2001-04-13,386.34896803672075
2001-04-16,383.59248147833665
2001-04-17,383.09936471713866
2001-04-18,387.9318309582807
2001-04-19,392.86876655748534
2001-04-20,393.7401757449526
2001-04-23,392.31720007301016
2001-04-24,392.7367304678842
2001-04-25,394.4111773557348
2001-04-26,398.03425794983673
2001-04-27,398.3051157079439
2001-04-30,398.4305641912977
2001-05-01,402.85912877123445
2001-05-02,402.7009927950296
2001-05-03,400.35671105197525
2001-05-04,402.2424600925866
2001-05-07,403.0858375186642
2001-05-08,399.1707171471528
2001-05-09,397.4471653813396
2001-05-10,399.62235664359457
2001-05-11,397.5662773266739
2001-05-14,392.10159353169746
2001-05-15,396.0312259016833
2001-05-16,397.45550635779335
2001-05-17,401.6054182078194
2001-05-18,401.7980640170608
2001-05-21,404.08880192621785
2001-05-22,402.7328277389989
2001-05-23,402.1632353480986
2001-05-24,401.58487810830025
2001-05-25,399.8984580470113
2001-05-28,399.7949092872934
2001-05-29,399.0186265581174
2001-05-30,396.0314782263372
2001-05-31,394.7188119900112
2001-06-01,394.4454201436183
2001-06-04,395.6169728819383
2001-06-05,396.25793080766886
2001-06-06,394.6265661823725
2001-06-07,396.1278380007266
2001-06-08,395.5506821314253
2001-06-11,391.2312483745467
2001-06-12,388.3170351838523
2001-06-13,390.43122688815373
2001-06-14,389.8052632149999
2001-06-15,388.10279035364823
2001-06-18,384.7156850754561
2001-06-19,384.22669073807543
2001-06-20,382.1587714560972
2001-06-21,384.64239668846665
2001-06-22,386.6039784033645
2001-06-25,388.3008951062718
2001-06-26,385.8523301515263
2001-06-27,385.2461801071126
2001-06-28,383.56452362370703
2001-06-29,386.59885355503906
2001-07-02,388.47192201836896
2001-07-03,386.9424641164434
2001-07-04,385.1114593155156
2001-07-05,381.5125799952251
2001-07-06,376.886397542477
2001-07-09,376.63457245743575
2001-07-10,377.62529090301746
2001-07-11,375.0646205317999
2001-07-12,376.77996462609343
2001-07-13,376.52407120374266
2001-07-16,375.71573023581146
2001-07-17,372.40083984426724
2001-07-18,373.1011613080551
2001-07-19,374.6392004343607
2001-07-20,374.70203673641686
2001-07-23,371.6846259548049
2001-07-24,371.11214957766856
2001-07-25,370.4925187515994
2001-07-26,371.39479799061206
2001-07-27,373.91163413788615
2001-07-30,374.3374411801397
2001-07-31,377.7139436825579
2001-08-01,380.8013076875226
2001-08-02,384.1219145152232
2001-08-03,382.516975397162
2001-08-06,381.235613688682
2001-08-07,381.0247086368242
2001-08-08,378.9224196328572
2001-08-09,376.5296870394293
2001-08-10,377.6939076785384
2001-08-13,378.04629544576864
2001-08-14,382.95431174381423
2001-08-15,386.6240467748974
2001-08-16,384.6258271196085
2001-08-17,382.2688608474176
2001-08-20,380.04722037720563
2001-08-21,382.71359253777655
2001-08-22,385.6815312507139
2001-08-23,383.2416464060299
2001-08-24,386.1602409005087
2001-08-27,386.3970694358059
2001-08-28,383.96924148228345
2001-08-29,383.1359251371395
2001-08-30,377.8564498706236
2001-08-31,377.04356528072714
2001-09-03,372.27960235303135
2001-09-04,373.7244271237956
2001-09-05,369.43957010926687
2001-09-06,365.4930505396406
2001-09-07,362.5280309181838
2001-09-10,356.6136623059944
2001-09-11,347.71381050030936
2001-09-12,340.0878012903045
2001-09-13,342.9594490020326
2001-09-14,338.2669039522933
2001-09-17,335.99614482799365
2001-09-18,335.30190614510184
2001-09-19,334.366012051946
2001-09-20,324.24727094586007
2001-09-21,313.1609023658472
2001-09-24,321.36372001217865
2001-09-25,325.79772090010664
2001-09-26,327.2276157903345
2001-09-27,328.29410012426433
2001-09-28,335.0825788013738
2001-10-01,333.96926574724233
2001-10-02,336.1285498163788
2001-10-03,336.660917571032
2001-10-04,343.4373961402406
2001-10-05,343.73425229216906
2001-10-08,342.7150313596478
2001-10-09,340.55298625292744
2001-10-10,342.40065389536545
2001-10-11,345.12241234613657
2001-10-12,346.40350135214186
2001-10-15,342.47222348956336
2001-10-16,345.0924779773907
2001-10-17,348.8493245752802
2001-10-18,342.9775276020519
2001-10-19,338.4393416646455
2001-10-22,339.0569196197914
2001-10-23,344.0929781658181
2001-10-24,345.8954518938256
2001-10-25,344.8467457318168
2001-10-26,347.48326775341326
2001-10-29,345.6299285747454
2001-10-30,341.16994919817165
2001-10-31,341.30877444332356
2001-11-01,343.3823433222906
2001-11-02,343.5226625737239
2001-11-05,346.6370071440731
2001-11-06,347.34916512583345
2001-11-07,347.9030783130966
2001-11-08,351.2698775236404
2001-11-09,349.6016533980659
2001-11-12,345.74541152628854
2001-11-13,347.5594938600628
2001-11-14,348.3964494367241
2001-11-15,348.9791076611898
2001-11-16,351.12064970175055
2001-11-19,354.0926582886035
2001-11-20,353.30949067342175
2001-11-21,352.1569359572035
2001-11-22,353.54415459742285
2001-11-23,352.6921936817881
2001-11-26,355.2643014317565
2001-11-27,353.3766182220681
2001-11-28,349.6161114389604
2001-11-29,349.53692299507196
2001-11-30,352.1676978503091
2001-12-03,348.7950095407996
2001-12-04,350.5209522750881
2001-12-05,356.99375802536514
2001-12-06,359.5055678883689
2001-12-07,356.97919234771047
2001-12-10,352.53194651959774
2001-12-11,351.314237354909
2001-12-12,353.0771934057027
2001-12-13,348.500425638566
2001-12-14,347.6076685201452
2001-12-17,350.8432619358913
2001-12-18,349.9429583890632
2001-12-19,347.62574470243624
2001-12-20,346.86148624888915
2001-12-21,347.148781198877
2001-12-24,346.3390067743388
2001-12-25,346.62185363599525
2001-12-26,346.49707524251875
2001-12-27,351.85797354619075
2001-12-28,353.9465072613711
2001-12-31,355.7234005141163
2002-01-01,355.7285000827691
2002-01-02,356.6295148717614
2002-01-03,360.1753226231688
2002-01-04,362.25388511256733
2002-01-07,361.0566990060517
2002-01-08,357.6520212589368
2002-01-09,356.6271016286697
2002-01-10,354.73074603073565
2002-01-11,354.3608704030279
2002-01-14,351.5195986705787
2002-01-15,350.7903606550363
2002-01-16,347.5892194809204
2002-01-17,349.0552034889765
2002-01-18,349.89867608343343
2002-01-21,350.4191269234939
2002-01-22,348.35353456921405
2002-01-23,349.5667122037713
2002-01-24,350.81375237523594
2002-01-25,348.6997363089729
2002-01-28,351.2587324752325
2002-01-29,347.6791257312738
2002-01-30,344.5790737600769
2002-01-31,347.6383453890995
2002-02-01,347.3207645219978
2002-02-04,346.14083126846754
2002-02-05,342.25892887677674
2002-02-06,340.7706373922232
2002-02-07,342.0850263049939
2002-02-08,343.3008990051645
2002-02-11,346.81156557019665
2002-02-12,348.25796753083347
2002-02-13,349.80341561026125
2002-02-14,352.7415303757708
2002-02-15,351.9347616196677
2002-02-18,350.69142551203197
2002-02-19,345.5780107977172
2002-02-20,343.2464519483639
2002-02-21,346.63751790011213
2002-02-22,346.801281948454
2002-02-25,348.0863752724998
2002-02-26,348.72043081104607
2002-02-27,351.983123105802
2002-02-28,352.7470680312658
2002-03-01,356.83097716498554
2002-03-04,366.8048426561959
2002-03-05,365.61441089169125
2002-03-06,368.1830064474039
2002-03-07,374.04301685864067
2002-03-08,373.8147368618189
2002-03-11,374.86425634418026
2002-03-12,371.01774616123413
2002-03-13,370.16180436937003
2002-03-14,372.6642763979099
2002-03-15,375.7212560219257
2002-03-18,374.7647886436985
2002-03-19,377.7360102060365
2002-03-20,376.63129116952365
2002-03-21,375.3696824655318
2002-03-22,374.00727761674403
2002-03-25,371.6227663493199
2002-03-26,371.79287106718266
2002-03-27,372.7479339847262
2002-03-28,375.39100374549395
2002-03-29,373.6412582538343
2002-04-01,374.716268920905
2002-04-02,375.27963519809356
2002-04-03,376.3455015397855
2002-04-04,375.7873897096176
2002-04-05,375.84705955776576
2002-04-08,372.68574890680065
2002-04-09,372.1785182018506
2002-04-10,375.9073398666493
2002-04-11,373.44291004636506
2002-04-12,373.0849027221103
2002-04-15,375.5516498354252
2002-04-16,380.25593917209613
2002-04-17,383.2849524257883
2002-04-18,384.8573859236094
2002-04-19,385.6260997432261
2002-04-22,385.77471640159234
2002-04-23,385.03562831095553
2002-04-24,384.8408632053756
2002-04-25,383.7547411692192
2002-04-26,382.56364528191693
2002-04-29,381.8978328147572
2002-04-30,382.83712505241124
2002-05-01,384.44330499727306
2002-05-02,384.16386056983373
2002-05-03,387.3120530867837
2002-05-06,386.0371704178898
2002-05-07,382.2307872113428
2002-05-08,385.7926714927729
2002-05-09,385.0103759449957
2002-05-10,384.9822348400616
2002-05-13,386.0622119944477
2002-05-14,385.2861103281031
2002-05-15,389.21506692138337
2002-05-16,390.5885225072033
2002-05-17,394.3903825597052
2002-05-20,393.26419417934903
2002-05-21,392.7814366134094
2002-05-22,393.6960208607257
2002-05-23,392.9005594617198
2002-05-24,394.8609380070501
2002-05-27,394.3054062357496
2002-05-28,394.44739339862616
2002-05-29,393.967304200906
2002-05-30,393.48592477538807
2002-05-31,393.4469549631786
2002-06-03,393.9212322435097
2002-06-04,390.58040480474546
2002-06-05,386.8442458731832
2002-06-06,387.5490983440492
2002-06-07,384.08556569852374
2002-06-10,383.32126457497293
2002-06-11,384.88325745102617
2002-06-12,381.0335533873084
2002-06-13,376.9945045262654
2002-06-14,369.16966860755576
2002-06-17,372.2390939070536
2002-06-18,373.36542536692656
2002-06-19,368.78025176937507
2002-06-20,367.31604990101243
2002-06-21,367.5400592459293
2002-06-24,365.0308712288668
2002-06-25,367.6336361412703
2002-06-26,365.3152539682966
2002-06-27,366.6981377148896
2002-06-28,376.5129192870784
2002-07-01,377.52976656080733
2002-07-02,370.78125245059346
2002-07-03,365.73905001990755
2002-07-04,368.43364131782954
2002-07-05,375.4895557254812
2002-07-08,378.23005164884796
2002-07-09,379.27662032497716
2002-07-10,371.0128494359035
2002-07-11,361.65761909302654
2002-07-12,361.2343832912917
2002-07-15,352.2422781214259
2002-07-16,351.5448124086013
2002-07-17,357.07270864367223
2002-07-18,361.8902148586532
2002-07-19,352.84922743771637
2002-07-22,339.49883792259817
2002-07-23,332.4255921759123
2002-07-24,328.01380920544227
2002-07-25,334.8061169964778
2002-07-26,329.90358222487004
2002-07-29,339.0541668778005
2002-07-30,342.14423347368256
2002-07-31,342.6991074743461
2002-08-01,334.1597350919952
2002-08-02,334.4358954734497
2002-08-05,327.95547518556793
2002-08-06,327.9658918590968
2002-08-07,330.65205280258976
2002-08-08,336.7412584580052
2002-08-09,342.4546922421031
2002-08-12,338.8106791499847
2002-08-13,340.8700749829773
2002-08-14,340.23111883534085
2002-08-15,345.4038921927927
2002-08-16,346.5690219597898
2002-08-19,348.72740075161033
2002-08-20,346.54286607325434
2002-08-21,350.0695243919974
2002-08-22,353.24450741527636
2002-08-23,350.3348541483144
2002-08-26,350.7972972819181
2002-08-27,356.01838890452467
2002-08-28,347.6964043682176
2002-08-29,343.62016293713924
2002-08-30,345.3200232444766
2002-09-02,342.6593359704693
2002-09-03,334.73989680159815
2002-09-04,332.10813265042356
2002-09-05,330.9526152429674
2002-09-06,334.20309820876525
2002-09-09,332.3065708251559
2002-09-10,336.25794221169366
2002-09-11,338.9314367036852
2002-09-12,333.7850007231488
2002-09-13,328.791008014067
2002-09-16,326.6121058214397
2002-09-17,326.38017980921893
2002-09-18,319.6729266457941
2002-09-19,319.0091253372191
2002-09-20,316.44189123335804
2002-09-23,309.3971175464377
2002-09-24,304.74993587936495
2002-09-25,305.2872604301733
2002-09-26,313.8511695355817
2002-09-27,314.74986504558586
2002-09-30,307.57784853535253
2002-10-01,308.5816438508286
