Date,AC FAR EAST IMI VALUE
2000-06-19,542.1483739330894
2000-06-20,548.1397664467247
2000-06-21,553.3059504307291
2000-06-22,555.5049589304133
2000-06-23,552.5936458985193
2000-06-26,545.9574754251454
2000-06-27,553.3464392053762
2000-06-28,556.3337298852612
2000-06-29,560.4704316897765
2000-06-30,560.2589589092163
2000-07-03,563.2332477705455
2000-07-04,562.163986448203
2000-07-05,558.3663312594417
2000-07-06,555.5406832616644
2000-07-07,554.8197629839109
2000-07-10,563.8157851350669
2000-07-11,564.6411830950304
2000-07-12,558.3152553007316
2000-07-13,551.3746855567622
2000-07-14,551.4986315515013
2000-07-17,549.0999071730158
2000-07-18,538.4529540648537
2000-07-19,537.6062031809075
2000-07-20,536.4289444425427
2000-07-21,530.493641507606
2000-07-24,525.8280156501985
2000-07-25,524.8488949155864
2000-07-26,524.111503561857
2000-07-27,518.2762931802558
2000-07-28,512.7360807410863
2000-07-31,513.1918324994359
2000-08-01,519.2321072947202
2000-08-02,521.8762675086807
2000-08-03,522.292493189185
2000-08-04,522.0840591644419
2000-08-07,524.8420725189582
2000-08-08,521.2656274330413
2000-08-09,528.627652507223
2000-08-10,526.3495938904535
2000-08-11,531.0764680841559
2000-08-14,528.171116136996
2000-08-15,531.0437483919934
2000-08-16,532.9927176010132
2000-08-17,528.9473225977514
2000-08-18,531.610278870083
2000-08-21,528.7629772796263
2000-08-22,535.9209506150878
2000-08-23,540.4486671373256
2000-08-24,542.7520302073425
2000-08-25,544.527785341529
2000-08-28,544.1985734089507
2000-08-29,543.3028010840437
2000-08-30,535.6972846662333
2000-08-31,532.0196037893127
2000-09-01,533.7930489376722
2000-09-04,534.2268031912569
2000-09-05,530.3786042488008
2000-09-06,526.1046616160942
2000-09-07,527.9343269579304
2000-09-08,527.6168813630356
2000-09-11,519.359116648656
2000-09-12,512.6624610351001
2000-09-13,514.8293841867777
2000-09-14,512.4174963637271
2000-09-15,510.9590765784725
2000-09-18,507.6741535932011
2000-09-19,509.50078109214456
2000-09-20,518.3098192291714
2000-09-21,516.0967099553395
2000-09-22,500.8890289148733
2000-09-25,507.83150491608336
2000-09-26,508.24473480734406
2000-09-27,503.03204990566553
2000-09-28,504.03046606999703
2000-09-29,510.98174750683
2000-10-02,510.82207310885826
2000-10-03,515.0654537614394
2000-10-04,514.5739674822768
2000-10-05,513.6428661191052
2000-10-06,515.5466433194144
2000-10-09,512.0175915704116
2000-10-10,511.63954697902125
2000-10-11,506.4327776905324
2000-10-12,504.0996920398013
2000-10-13,499.6928993752634
2000-10-16,499.89799862354096
2000-10-17,495.0634122164982
2000-10-18,489.3603476815796
2000-10-19,487.21041020790153
2000-10-20,493.98874935170306
2000-10-23,493.0067760883572
2000-10-24,495.0899826792122
2000-10-25,493.6436449514735
2000-10-26,492.89758192295545
2000-10-27,491.08088975845544
2000-10-30,486.9767039392626
2000-10-31,487.9684116902019
2000-11-01,497.9918390707098
2000-11-02,500.98386551157387
2000-11-03,505.84916065405065
2000-11-06,510.74320773786593
2000-11-07,510.1515726594769
2000-11-08,510.31391963658416
2000-11-09,504.598755127462
2000-11-10,502.49130945828006
2000-11-13,496.20641473132434
2000-11-14,494.448588354697
2000-11-15,493.0216552549311
2000-11-16,485.43492113452777
2000-11-17,485.2594195260208
2000-11-20,479.1791500817498
2000-11-21,474.3830387067195
2000-11-22,472.72453101469426
2000-11-23,471.7314889935507
2000-11-24,470.1766390478421
2000-11-27,475.50330187165804
2000-11-28,474.000298002178
2000-11-29,468.1878663335202
2000-11-30,471.1346708601863
2000-12-01,477.3327085039146
2000-12-04,477.0090415382103
2000-12-05,473.59119666513124
2000-12-06,476.8823315864675
2000-12-07,473.2338916507244
2000-12-08,472.9866124865982
2000-12-11,482.08463929839036
2000-12-12,481.1112448812269
2000-12-13,480.51012123008303
2000-12-14,477.10149462566505
2000-12-15,470.62173887303356
2000-12-18,469.4999711049113
2000-12-19,462.7087549976201
2000-12-20,458.6969643217578
2000-12-21,453.51570617946453
2000-12-22,452.0546874031789
2000-12-25,461.7547056375743
2000-12-26,458.1043922608446
2000-12-27,456.11695424253344
2000-12-28,456.00513707986516
2000-12-29,457.7766835351621
2001-01-01,457.91737377350404
2001-01-02,457.14381028576173
2001-01-03,456.3305059259458
2001-01-04,455.233243594903
2001-01-05,459.50429256927316
2001-01-08,459.5140117069078
2001-01-09,454.81475282205236
2001-01-10,450.7644447436509
2001-01-11,439.16480483120324
2001-01-12,440.0432142998869
2001-01-15,438.9696241938736
2001-01-16,446.93392111408787
2001-01-17,448.92290102654243
2001-01-18,454.31927613560975
2001-01-19,457.8363233228899
2001-01-22,461.16000689788973
2001-01-23,460.1968976442602
2001-01-24,456.90035028868914
2001-01-25,460.1604358768412
2001-01-26,457.7756662119869
2001-01-29,460.1121315347325
2001-01-30,461.1022265449988
2001-01-31,465.15029543302336
2001-02-01,468.5243068631521
2001-02-02,466.3511220283405
2001-02-05,460.4312901955417
2001-02-06,458.40225641043827
2001-02-07,455.9755591708946
2001-02-08,453.52796415300026
2001-02-09,454.29115149522954
2001-02-12,454.39025557226273
2001-02-13,456.01649232899285
2001-02-14,459.1435362449442
2001-02-15,463.38995398642203
2001-02-16,460.77292632909496
2001-02-19,456.14199620538204
2001-02-20,461.2654918105507
2001-02-21,456.01484853972545
2001-02-22,456.37542528051273
2001-02-23,460.8128795052784
2001-02-26,463.41284391458055
2001-02-27,462.9863883082704
2001-02-28,456.8138710305219
2001-03-01,450.9375992883284
2001-03-02,439.3876288013603
2001-03-05,440.44562133311723
2001-03-06,446.6042305043123
2001-03-07,446.45399127892296
2001-03-08,448.3319099913239
2001-03-09,447.8311378701063
2001-03-12,435.3712810976711
2001-03-13,426.97476139298
2001-03-14,421.7890308022177
2001-03-15,426.0234769127627
2001-03-16,423.6122187898848
2001-03-19,426.7640984392943
2001-03-20,424.82329029259114
2001-03-21,441.058087824593
2001-03-22,431.3777762948971
2001-03-23,440.6420582628944
2001-03-26,453.89578408608145
2001-03-27,451.37733375316174
2001-03-28,455.9772358984129
2001-03-29,441.08627600970647
2001-03-30,434.58808950570807
2001-04-02,426.9501943381991
2001-04-03,435.1160499501502
2001-04-04,436.9332123011125
2001-04-05,441.9442022030691
2001-04-06,443.85910570766384
2001-04-09,431.55177365176127
2001-04-10,428.6930366564109
2001-04-11,435.30225503550963
2001-04-12,440.95220919392386
2001-04-13,439.67432974234043
2001-04-16,435.86959087786585
2001-04-17,436.4103398700792
2001-04-18,448.6432569714367
2001-04-19,454.29389005520545
2001-04-20,451.3075649543303
2001-04-23,453.94896634254985
2001-04-24,453.9702030928224
2001-04-25,457.5358155184518
2001-04-26,462.3237858335219
2001-04-27,460.12358663189116
2001-04-30,461.5740425614935
2001-05-01,476.2112714390375
2001-05-02,478.89358584485257
2001-05-03,482.15768735797536
2001-05-04,480.6926228488981
2001-05-07,482.3815075767565
2001-05-08,473.12111387248706
2001-05-09,468.7203157219364
2001-05-10,464.9834641419186
2001-05-11,466.74724918567034
2001-05-14,459.4754761507036
2001-05-15,460.9302942869528
2001-05-16,456.43166914756506
2001-05-17,464.332998366498
2001-05-18,461.6075912902656
2001-05-21,466.80726240139904
2001-05-22,466.9164479382694
2001-05-23,474.8665397351268
2001-05-24,474.7370044671296
2001-05-25,471.4784599139526
2001-05-28,468.213134529751
2001-05-29,472.3578869408034
2001-05-30,465.19368015975573
2001-05-31,465.69667473223063
2001-06-01,464.2139196101115
2001-06-04,464.0363827622773
2001-06-05,461.9597097923173
2001-06-06,462.11334230334853
2001-06-07,464.0376132396842
2001-06-08,464.3995818318243
2001-06-11,460.0911564109803
2001-06-12,452.0199968125703
2001-06-13,452.76380766530804
2001-06-14,451.93845439866874
2001-06-15,449.20224936648316
2001-06-18,446.3895095191197
2001-06-19,445.69031789511826
2001-06-20,444.571885686929
2001-06-21,450.32189396743394
2001-06-22,453.50539601418785
2001-06-25,453.72225077754575
2001-06-26,454.4761748047462
2001-06-27,452.21389877150096
2001-06-28,448.1541044038775
2001-06-29,454.37178351404697
2001-07-02,451.8188755899391
2001-07-03,452.67941488237847
2001-07-04,449.6465585079388
2001-07-05,446.26221228506466
2001-07-06,439.58279618899485
2001-07-09,435.9495072152608
2001-07-10,438.39400248958754
2001-07-11,435.2060977688295
2001-07-12,440.3775320962072
2001-07-13,435.5345734351747
2001-07-16,433.5347813787099
2001-07-17,429.49909854416137
2001-07-18,424.89084419534805
2001-07-19,424.87984260157344
2001-07-20,426.2839903265387
2001-07-23,415.22526468758576
2001-07-24,418.60572720524215
2001-07-25,422.2709849974311
2001-07-26,423.6103368453475
2001-07-27,424.7376762320206
2001-07-30,418.1859322232921
2001-07-31,423.8626381821835
2001-08-01,428.301839396727
2001-08-02,437.7426466200504
2001-08-03,433.808953810032
2001-08-06,432.38980327641957
2001-08-07,434.1849914783358
2001-08-08,434.67312336710927
2001-08-09,427.2456873734545
2001-08-10,430.6990938972168
2001-08-13,427.8487000575022
2001-08-14,438.64300017693245
2001-08-15,443.4999195880289
2001-08-16,439.71445960279516
2001-08-17,438.49044334552326
2001-08-20,433.1100890415339
2001-08-21,437.74938386240683
2001-08-22,441.37248953562744
2001-08-23,437.9454725655516
2001-08-24,436.90405011870877
2001-08-27,439.1493109809467
2001-08-28,436.4153120630828
2001-08-29,433.66252436219764
2001-08-30,428.35119438210415
2001-08-31,427.6894300585407
2001-09-03,419.70328505327296
2001-09-04,427.120328748683
2001-09-05,419.8621214226708
2001-09-06,418.5341898017205
2001-09-07,417.79355154595123
2001-09-10,409.0347352488807
2001-09-11,413.84995688148194
2001-09-12,387.93921609962365
2001-09-13,390.8740922737021
2001-09-14,399.20791200397434
2001-09-17,382.8825454240894
2001-09-18,386.67729856286445
2001-09-19,393.8613243332606
2001-09-20,390.3731510741372
2001-09-21,378.11813581729183
2001-09-24,377.0345037187429
2001-09-25,379.7997634072854
2001-09-26,376.4138137153414
2001-09-27,374.1323680010327
2001-09-28,383.326557634312
2001-10-01,387.58129479772833
2001-10-02,390.7878256510899
2001-10-03,387.16447348294014
2001-10-04,394.78410277360086
2001-10-05,393.8078318625136
2001-10-08,392.9884391717609
2001-10-09,387.2924199061144
2001-10-10,383.5006169746359
2001-10-11,389.62068825697594
2001-10-12,392.8537935440957
2001-10-15,389.841688361617
2001-10-16,391.8003209280903
2001-10-17,393.00730109320546
2001-10-18,386.9101003879832
2001-10-19,386.1068401037918
2001-10-22,385.35867105388155
2001-10-23,389.72879197737785
2001-10-24,392.3950973116561
2001-10-25,395.7194248918442
2001-10-26,392.68484418680134
2001-10-29,388.4262071149802
2001-10-30,385.85469028684497
2001-10-31,382.88043820174596
2001-11-01,383.11457759800317
2001-11-02,382.33411840367006
2001-11-05,384.11878974352385
2001-11-06,386.2246137739368
2001-11-07,380.270475715193
2001-11-08,384.9547579108987
2001-11-09,382.5765057796978
2001-11-12,380.5857556881487
2001-11-13,375.34947358831994
2001-11-14,376.1876790649223
2001-11-15,380.10581752641315
2001-11-16,379.5162864981215
2001-11-19,383.6983400471551
2001-11-20,384.3911794929239
2001-11-21,386.4875935188302
2001-11-22,385.2534665079992
2001-11-23,385.5945074326797
2001-11-26,392.71976190546485
2001-11-27,389.8952411756621
2001-11-28,382.3859872935787
2001-11-29,381.4422980186406
2001-11-30,384.19370822125705
2001-12-03,378.9712081246075
2001-12-04,378.76438017866946
2001-12-05,384.69538180166717
2001-12-06,387.15908335766903
2001-12-07,384.25869190230014
2001-12-10,377.74073729586246
2001-12-11,374.96725184801386
2001-12-12,381.64800113004117
2001-12-13,374.88903499918035
2001-12-14,372.7464977583184
2001-12-17,366.6517433805521
2001-12-18,365.48569476087806
2001-12-19,364.8382709777413
2001-12-20,369.7373521030137
2001-12-21,365.7103717326452
2001-12-24,365.495167839093
2001-12-25,366.42621743226664
2001-12-26,363.84927597783434
2001-12-27,367.1580492666148
2001-12-28,373.1655785140231
2001-12-31,374.6650484750557
2002-01-01,374.6720507171936
2002-01-02,373.8115379442528
2002-01-03,375.0996723389164
2002-01-04,381.32856850635767
2002-01-07,383.10272192768895
2002-01-08,374.72229485304945
2002-01-09,373.6538906435997
2002-01-10,370.02576464719823
2002-01-11,368.2895142722542
2002-01-14,368.9112250325974
2002-01-15,364.316214326342
2002-01-16,364.65749591311766
2002-01-17,363.60624998470314
2002-01-18,367.6746986510857
2002-01-21,370.72422388725903
2002-01-22,362.2385164708281
2002-01-23,361.0079731980194
2002-01-24,362.70664010818507
2002-01-25,366.03771492147985
2002-01-28,372.0710111038101
2002-01-29,367.0315704300821
2002-01-30,363.6694377904093
2002-01-31,365.5731892207701
2002-02-01,362.17585254420317
2002-02-04,360.5113741237358
2002-02-05,354.53309949349074
2002-02-06,354.9451873734191
2002-02-07,357.29769351609065
2002-02-08,358.7966879632556
2002-02-11,361.6548681017767
2002-02-12,368.1253600047777
2002-02-13,370.3552652839537
2002-02-14,373.46765197931444
2002-02-15,373.493332391294
2002-02-18,374.6099417623534
2002-02-19,365.55101246613873
2002-02-20,363.6952234401401
2002-02-21,369.8754566238609
2002-02-22,370.29445897719484
2002-02-25,368.32942312112925
2002-02-26,366.7464817442804
2002-02-27,374.7155743441526
2002-02-28,377.91311526867344
2002-03-01,382.57107783883384
2002-03-04,398.37210931135917
2002-03-05,397.37390101048686
2002-03-06,399.8398923379782
2002-03-07,411.8653240083611
2002-03-08,411.9485062126144
2002-03-11,417.96301907603225
2002-03-12,411.2490173057534
2002-03-13,405.3626897665622
2002-03-14,408.37117784008973
2002-03-15,410.85176535759535
2002-03-18,404.83898711351196
2002-03-19,410.1182628846129
2002-03-20,407.53499500869816
2002-03-21,406.15627387484716
2002-03-22,400.34265721182607
2002-03-25,399.2122497449558
2002-03-26,399.4581842592594
2002-03-27,403.6737411893236
2002-03-28,405.3036756993331
2002-03-29,398.87776857900764
2002-04-01,395.17553005554026
2002-04-02,398.82252678298227
2002-04-03,404.39786247630815
2002-04-04,407.4600005930053
2002-04-05,408.3828265152396
2002-04-08,408.7632863472796
2002-04-09,403.7211559200781
2002-04-10,405.83762922742164
2002-04-11,402.3168229316304
2002-04-12,400.05648182427615
2002-04-15,404.17838379714465
2002-04-16,408.25843923811647
2002-04-17,413.6704243152421
2002-04-18,417.57596057347934
2002-04-19,417.61771139584573
2002-04-22,422.00945097443264
2002-04-23,422.19684420644893
2002-04-24,420.9704335697567
2002-04-25,421.4952687293591
2002-04-26,419.4320337827291
2002-04-29,417.1359532031859
2002-04-30,415.8214763068842
2002-05-01,419.05809284915273
2002-05-02,419.38605959222696
2002-05-03,422.37935050177924
2002-05-06,418.8495948197538
2002-05-07,415.8001201344883
2002-05-08,417.50382021279023
2002-05-09,418.990270512899
2002-05-10,419.3666207157725
2002-05-13,417.52948170151745
2002-05-14,414.5231490773046
2002-05-15,421.51670982936145
2002-05-16,424.87794530007517
2002-05-17,431.780950319564
2002-05-20,432.2094951355567
2002-05-21,433.44393953831764
2002-05-22,438.1465655527428
2002-05-23,436.9824907435012
2002-05-24,440.9342322789612
2002-05-27,439.6829234866503
2002-05-28,439.82232455544863
2002-05-29,438.1138768979269
2002-05-30,439.9181779549783
2002-05-31,434.8723511690734
2002-06-03,438.9171677000711
2002-06-04,435.1130672634873
2002-06-05,433.143399660631
2002-06-06,431.5879013490959
2002-06-07,429.55923163011823
2002-06-10,429.2151787351537
2002-06-11,428.7962870593907
2002-06-12,427.1081009125121
2002-06-13,423.9012085653768
2002-06-14,419.2868901583874
2002-06-17,409.1988737070455
2002-06-18,412.57953125851395
2002-06-19,402.732230184221
2002-06-20,407.92168609204026
2002-06-21,407.9072822880612
2002-06-24,410.7147334488604
2002-06-25,408.6898092571434
2002-06-26,403.88958389332674
2002-06-27,405.20425725126483
2002-06-28,415.65468275331517
2002-07-01,414.7833832984472
2002-07-02,415.7013905790411
2002-07-03,422.97371933534885
2002-07-04,421.8657370346274
2002-07-05,425.00468002260914
2002-07-08,426.46069966706904
2002-07-09,433.57703722514583
2002-07-10,429.94177546979677
2002-07-11,425.8196346101859
2002-07-12,428.44471456384696
2002-07-15,425.01719664324906
2002-07-16,419.6358177579408
2002-07-17,418.78010254609745
2002-07-18,423.3113039903166
2002-07-19,419.2229395583215
2002-07-22,416.030355640072
2002-07-23,415.7455958525102
2002-07-24,412.09520260762866
2002-07-25,407.79324971443924
2002-07-26,392.44226416838495
2002-07-29,392.10567254927537
2002-07-30,399.70818371051615
2002-07-31,397.5655184380922
2002-08-01,396.2464697399889
2002-08-02,395.640072873401
2002-08-05,392.0930595513934
2002-08-06,381.21843232416984
2002-08-07,391.141325924922
2002-08-08,391.0853890224517
2002-08-09,399.73398490566734
2002-08-12,396.9143229017265
2002-08-13,396.5565955724933
2002-08-14,402.96280263854317
2002-08-15,404.2804412189676
2002-08-16,403.5586300888558
2002-08-19,395.66005853592196
2002-08-20,395.37644233536236
2002-08-21,397.604404433972
2002-08-22,399.04522308480756
2002-08-23,398.8237145799861
2002-08-26,403.6083481821756
2002-08-27,401.591572980603
2002-08-28,397.882696968197
2002-08-29,393.48064522543086
2002-08-30,394.1497066880043
2002-09-02,391.3964585957325
2002-09-03,385.1376331738132
2002-09-04,377.5701835416172
2002-09-05,381.03836602903914
2002-09-06,377.93169328566165
2002-09-09,380.2317632040383
2002-09-10,381.73914778230517
2002-09-11,381.5094517560015
2002-09-12,383.3448276043884
2002-09-13,377.3208765530827
2002-09-16,372.37260576266965
2002-09-17,381.2109501959851
2002-09-18,380.55787103545276
2002-09-19,387.57561367819204
2002-09-20,376.98116284698375
2002-09-23,373.6142605218827
2002-09-24,370.4318055543635
2002-09-25,365.741961238173
2002-09-26,371.09624713808114
2002-09-27,376.28552998479466
2002-09-30,373.364906910265
2002-10-01,366.66709714944045
2002-10-02,362.56574097102015
2002-10-03,359.251318520157
2002-10-04,360.00177062809206
2002-10-07,346.70040313156966
2002-10-08,347.20723026121436
2002-10-09,342.26956865803095
2002-10-10,338.3537803446781
2002-10-11,341.0461166322574
2002-10-14,341.973676299946
