Date,KUKJE (ACWI ex KOREA) IMI VALUE
2019-07-22,2983.5724789251144
2019-07-23,3000.390113621462
2019-07-24,3009.9954801563385
2019-07-25,2997.455441673188
2019-07-26,3000.7372271921276
2019-07-29,2997.7593292992437
2019-07-30,2988.7857737311615
2019-07-31,2968.305668254987
2019-08-01,2939.3162772802843
2019-08-02,2908.4031746781234
2019-08-05,2842.722458372033
2019-08-06,2851.0108661677286
2019-08-07,2848.589953255465
2019-08-08,2886.4698117115377
2019-08-09,2871.9573964835818
2019-08-12,2847.146792524618
2019-08-13,2860.9052955765005
2019-08-14,2802.6211341303256
2019-08-15,2794.3991247658523
2019-08-16,2829.4914126684967
2019-08-19,2859.5100882172587
2019-08-20,2840.2954173861526
2019-08-21,2855.219238353434
2019-08-22,2855.176765961646
2019-08-23,2811.657701277164
2019-08-26,2818.584825415307
2019-08-27,2814.7098738104305
2019-08-28,2827.6057941335966
2019-08-29,2850.79228482608
2019-08-30,2864.3815214680494
2019-09-02,2860.9679245336656
2019-09-03,2851.1490872330714
2019-09-04,2884.038789882043
2019-09-05,2915.753022310622
2019-09-06,2924.5029843490715
2019-09-09,2942.57894247516
2019-09-10,2961.784273756549
2019-09-11,2986.219465697607
2019-09-12,2992.6258432983477
2019-09-13,3005.287724202305
2019-09-16,2997.0066150512293
2019-09-17,2992.760057484673
2019-09-18,2991.3350552198153
2019-09-19,2991.641561656513
2019-09-20,2991.8672550563906
2019-09-23,2985.76030823231
2019-09-24,2971.079957941888
2019-09-25,2970.9884410771847
2019-09-26,2969.6205708022267
2019-09-27,2969.3155947858086
2019-09-30,2970.2152526310074
2019-10-01,2939.8118944744338
2019-10-02,2894.358889245348
2019-10-03,2900.8556005288006
2019-10-04,2925.9307973321033
2019-10-07,2921.048780308249
2019-10-08,2887.4680221837275
2019-10-09,2898.4424001465013
2019-10-10,2917.8600475651992
2019-10-11,2963.4856751984585
2019-10-14,2957.446788674333
2019-10-15,2982.049841144618
2019-10-16,2984.7970255728924
2019-10-17,2995.350464930588
2019-10-18,2994.674090983884
2019-10-21,3017.112276749242
2019-10-22,3021.6755705867804
2019-10-23,3028.3249323637006
2019-10-24,3028.654115652235
2019-10-25,3034.8464657930413
2019-10-28,3043.0144695123536
2019-10-29,3049.982373614994
2019-10-30,3047.333067574019
2019-10-31,3039.281009247454
2019-11-01,3064.68572153451
2019-11-04,3084.154088876554
2019-11-05,3088.781113404294
2019-11-06,3090.1770264322645
2019-11-07,3098.6649578780502
2019-11-08,3098.8074454615307
2019-11-11,3089.4823359796796
2019-11-12,3091.9033023660854
2019-11-13,3081.3252551813935
2019-11-14,3073.584232046177
2019-11-15,3093.738147528213
2019-11-18,3095.6730663962785
2019-11-19,3093.9579656705946
2019-11-20,3080.7957050583154
2019-11-21,3076.872803398493
2019-11-22,3084.6264398351973
2019-11-25,3101.320093254754
2019-11-26,3099.6019663758434
2019-11-27,3109.4513821667615
2019-11-28,3107.636343632281
2019-11-29,3092.496381317313
2019-12-02,3079.923116155773
2019-12-03,3059.627115494466
2019-12-04,3080.1103563122356
2019-12-05,3084.9202869514347
2019-12-06,3108.6299781761263
2019-12-09,3108.948513966056
2019-12-10,3105.1316767490434
2019-12-11,3111.4051456613042
2019-12-12,3139.0491214803037
2019-12-13,3151.896164490808
2019-12-16,3173.05856779435
2019-12-17,3177.576286738937
2019-12-18,3175.2137006058188
2019-12-19,3180.35950812755
2019-12-20,3189.765468035831
2019-12-23,3188.4160672678063
2019-12-24,3189.4763033378194
2019-12-25,3188.2948357419655
2019-12-26,3195.1810282113893
2019-12-27,3203.1321119725226
2019-12-30,3194.115538096721
2019-12-31,3201.2325893939396
2020-01-01,3201.3028405703417
2020-01-02,3216.9159955251084
2020-01-03,3199.607700014476
2020-01-06,3193.0125423138466
2020-01-07,3187.8015407433472
2020-01-08,3183.9702596880597
2020-01-09,3196.3012915746754
2020-01-10,3191.0640930483937
2020-01-13,3201.9336364647934
2020-01-14,3205.937294978607
2020-01-15,3202.5667716125886
2020-01-16,3218.0591155147818
2020-01-17,3227.634863582642
2020-01-20,3226.5923926672663
2020-01-21,3209.0386528192594
2020-01-22,3208.3476343598804
2020-01-23,3196.852566853036
2020-01-24,3180.3158814581784
2020-01-27,3132.173121602836
2020-01-28,3146.352784091476
2020-01-29,3137.8450709109375
2020-01-30,3129.8488854400157
2020-01-31,3092.2585864767802
2020-02-03,3090.159790583142
2020-02-04,3125.9748916891695
2020-02-05,3165.2537200898137
2020-02-06,3175.736066432057
2020-02-07,3157.446427774044
2020-02-10,3157.321246654255
2020-02-11,3174.9845005478073
2020-02-12,3190.38905900393
2020-02-13,3181.548420746357
2020-02-14,3178.326535724234
2020-02-17,3178.9630110072867
2020-02-18,3158.905750357333
2020-02-19,3165.553241458681
2020-02-20,3160.3297682602247
2020-02-21,3147.680314506846
2020-02-24,3064.0425007542462
2020-02-25,2988.418006538119
2020-02-26,2962.165556979389
2020-02-27,2866.5352997521613
2020-02-28,2803.8785072451233
2020-03-02,2878.6538521016255
2020-03-03,2845.200267308765
2020-03-04,2913.1296068884294
2020-03-05,2850.7000309789864
2020-03-06,2788.8713029656083
2020-03-09,2563.2796846510973
2020-03-10,2621.4346218402916
2020-03-11,2522.1830192635102
2020-03-12,2263.5001624418455
2020-03-13,2379.1938487089737
2020-03-16,2161.901410850397
2020-03-17,2240.439014853808
2020-03-18,2104.906041555956
2020-03-19,2102.1811391407505
2020-03-20,2064.71681689953
2020-03-23,1982.3698441791157
2020-03-24,2155.4949872617694
2020-03-25,2226.9053180015985
2020-03-26,2331.169848035823
2020-03-27,2279.0019727568433
2020-03-30,2318.1081842976496
2020-03-31,2304.667298425681
2020-04-01,2216.0138696431295
2020-04-02,2246.9714556696445
2020-04-03,2210.8850125279528
2020-04-06,2325.4423298509237
2020-04-07,2358.1526796384337
2020-04-08,2412.030801651027
2020-04-09,2466.537779375838
2020-04-10,2469.069205262879
2020-04-13,2434.3308956366022
2020-04-14,2472.6787945182505
2020-04-15,2394.060597010146
2020-04-16,2378.0867676459316
2020-04-17,2456.775609489555
2020-04-20,2424.0524047249764
2020-04-21,2356.406941208706
2020-04-22,2385.0586253403744
2020-04-23,2400.7890955481116
2020-04-24,2407.360076042737
2020-04-27,2465.158722473419
2020-04-28,2491.2886335304943
2020-04-29,2552.3100381904455
2020-04-30,2514.0129482668335
2020-05-01,2452.730557443089
2020-05-04,2424.5492956457415
2020-05-05,2442.7667765986976
2020-05-06,2414.4742168897587
2020-05-07,2429.3286650826835
2020-05-08,2484.892105249811
2020-05-11,2470.0476726619127
2020-05-12,2434.243439352907
2020-05-13,2382.694591723425
2020-05-14,2382.0107082085997
2020-05-15,2385.353206741611
2020-05-18,2474.443025823401
2020-05-19,2461.485562080513
2020-05-20,2495.0923363186457
2020-05-21,2477.8473619564243
2020-05-22,2464.1314481797963
2020-05-25,2476.577861767928
2020-05-26,2543.3948385580693
2020-05-27,2592.0425375014092
2020-05-28,2593.238533425846
2020-05-29,2579.357819817469
2020-06-01,2604.625687005945
2020-06-02,2643.6464086900132
2020-06-03,2708.1533603010453
2020-06-04,2718.498257759533
2020-06-05,2794.107866544725
2020-06-08,2836.457027752842
2020-06-09,2798.1832444374036
2020-06-10,2754.8908346907706
2020-06-11,2606.1089361132445
2020-06-12,2622.371281704741
2020-06-15,2622.229643929697
2020-06-16,2681.933484116583
2020-06-17,2665.407722464236
2020-06-18,2661.0916117784163
2020-06-19,2646.756069380124
2020-06-22,2644.649609446183
2020-06-23,2663.7545044112394
2020-06-24,2595.087166780767
2020-06-25,2605.571214014427
2020-06-26,2566.940857803465
2020-06-29,2594.0769646807794
2020-06-30,2614.8423245623144
2020-07-01,2613.325410480619
2020-07-02,2639.0526159224846
2020-07-03,2638.8665316610027
2020-07-06,2680.1458034022503
2020-07-07,2647.153078446293
2020-07-08,2648.3523922006502
2020-07-09,2616.02070770742
2020-07-10,2645.3888521048443
2020-07-13,2660.893358436497
2020-07-14,2679.7908631057257
2020-07-15,2720.6845529643147
2020-07-16,2714.5011843395023
2020-07-17,2717.1961386293915
2020-07-20,2709.3987542007167
2020-07-21,2740.210377396566
2020-07-22,2744.1812550616896
2020-07-23,2741.7716947874546
2020-07-24,2717.870939353305
2020-07-27,2727.3073969804764
2020-07-28,2722.727960656996
2020-07-29,2740.8300484009287
2020-07-30,2709.3768470603063
2020-07-31,2690.506942625319
2020-08-03,2701.7642936104066
2020-08-04,2725.518714058785
2020-08-05,2751.2430293092525
2020-08-06,2745.333599820198
2020-08-07,2756.8520350001786
2020-08-10,2780.201714744578
2020-08-11,2799.182450184705
2020-08-12,2821.681029959014
2020-08-13,2806.8640604707007
2020-08-14,2803.5344220468332
2020-08-17,2803.502715614577
2020-08-18,2797.3502961887175
2020-08-19,2793.825607826237
2020-08-20,2766.678501630653
2020-08-21,2764.341062096773
2020-08-24,2802.9542445233756
2020-08-25,2803.5153708550024
2020-08-26,2804.5899064544333
2020-08-27,2806.905632451266
2020-08-28,2828.7323656637323
2020-08-31,2807.9710041952308
2020-09-01,2807.122810677323
2020-09-02,2834.622545990755
2020-09-03,2796.4705948300257
2020-09-04,2787.3098978388007
2020-09-07,2795.84485327343
2020-09-08,2757.483359390113
2020-09-09,2781.668748584972
2020-09-10,2760.248522223975
2020-09-11,2767.680535217745
2020-09-14,2798.595517270394
2020-09-15,2799.3400813018493
2020-09-16,2812.337813013656
2020-09-17,2797.2172695829186
2020-09-18,2782.435687377784
2020-09-21,2708.994847212052
2020-09-22,2708.1206275058853
2020-09-23,2671.759609008381
2020-09-24,2659.0889204786904
2020-09-25,2674.77743000538
2020-09-28,2723.2310341000143
2020-09-29,2708.3451150037386
2020-09-30,2718.0902363367586
2020-10-01,2721.811005115454
2020-10-02,2726.647842413788
2020-10-05,2770.8120510725425
2020-10-06,2766.0078648590993
2020-10-07,2790.1203383265806
2020-10-08,2818.764207161782
2020-10-09,2824.6369254995075
2020-10-12,2841.6804849719183
2020-10-13,2816.234277533451
2020-10-14,2808.7204165279763
2020-10-15,2794.95932431605
2020-10-16,2803.211245092982
2020-10-19,2787.3318465558173
2020-10-20,2792.980831225624
2020-10-21,2790.1220461504745
2020-10-22,2806.575209524863
2020-10-23,2817.794154240982
2020-10-26,2771.5753788098846
2020-10-27,2739.0680773378062
2020-10-28,2661.176880536272
2020-10-29,2666.0970343485483
2020-10-30,2660.0640412588828
2020-11-02,2706.5150372035246
2020-11-03,2761.708252545186
2020-11-04,2768.1457688475302
2020-11-05,2817.898592713908
2020-11-06,2818.1814786620375
2020-11-09,2927.062656016757
2020-11-10,2978.8368046153473
2020-11-11,2980.9203031218276
2020-11-12,2948.495917177272
2020-11-13,2979.8303394464606
2020-11-16,3037.2083632074005
2020-11-17,3038.9837199713784
2020-11-18,3025.3060501298996
2020-11-19,3020.162615005554
2020-11-20,3017.7374226205957
2020-11-23,3048.1120170720346
2020-11-24,3111.539033076296
2020-11-25,3102.0461081764006
2020-11-26,3100.481740215722
2020-11-27,3104.41273439298
2020-11-30,3059.1600996390903
2020-12-01,3094.5054214282836
2020-12-02,3108.280352254693
2020-12-03,3122.8245831517643
2020-12-04,3154.887372150443
2020-12-07,3138.9337212590112
2020-12-08,3145.1870476092613
2020-12-09,3148.32187239222
2020-12-10,3143.5880560967207
2020-12-11,3131.9727374562794
2020-12-14,3121.364781708035
2020-12-15,3150.9030727790537
2020-12-16,3158.766817784072
2020-12-17,3178.176522864438
2020-12-18,3162.9166562223854
2020-12-21,3127.9923782132796
2020-12-22,3114.5266159840994
2020-12-23,3142.1919952215053
2020-12-24,3151.109770663466
2020-12-25,3152.6632735129515
2020-12-28,3163.2655907054173
2020-12-29,3167.890713832418
2020-12-30,3181.1783243149457
2020-12-31,3191.934933434414
2021-01-01,3192.249640719508
2021-01-04,3173.2720677103475
2021-01-05,3193.2584322734283
2021-01-06,3257.9849741444755
2021-01-07,3286.2963150567243
2021-01-08,3298.511790017667
2021-01-11,3285.8182484712297
2021-01-12,3304.9143663625696
2021-01-13,3305.969633423915
2021-01-14,3322.699135522619
2021-01-15,3291.490295883728
2021-01-18,3288.502525856676
2021-01-19,3305.068782087574
2021-01-20,3317.4379116675655
2021-01-21,3307.6946497937047
2021-01-22,3287.669151415781
2021-01-25,3279.5054038653525
2021-01-26,3273.903777358542
2021-01-27,3212.234602615526
2021-01-28,3227.4914511426327
2021-01-29,3174.2342333022248
2021-02-01,3203.2198790658604
2021-02-02,3240.3448695512243
2021-02-03,3255.8108449701176
2021-02-04,3278.612650220155
2021-02-05,3298.976975634442
2021-02-08,3333.1280316749626
2021-02-09,3337.9541848763656
2021-02-10,3346.1798381821604
2021-02-11,3347.708064738871
2021-02-12,3358.624373358012
2021-02-15,3375.144313834527
2021-02-16,3381.002951877887
2021-02-17,3376.9189433664474
2021-02-18,3355.959984300571
2021-02-19,3374.786601760261
2021-02-22,3381.477017744904
2021-02-23,3392.813597240087
2021-02-24,3416.4147451926606
2021-02-25,3388.60247678125
2021-02-26,3326.7689696349958
2021-03-01,3387.2613889204936
2021-03-02,3379.778534133159
2021-03-03,3389.586772116664
2021-03-04,3357.4921946086383
2021-03-05,3391.8629325997144
2021-03-08,3417.0571405486635
2021-03-09,3429.0949148692157
2021-03-10,3460.265853909926
2021-03-11,3480.4702297031704
2021-03-12,3498.1946474584997
2021-03-15,3509.928925815992
2021-03-16,3504.0792273923594
2021-03-17,3509.4632389135973
2021-03-18,3506.5714161488395
2021-03-19,3492.0841604317707
2021-03-22,3489.750321054492
2021-03-23,3449.7129420429023
2021-03-24,3434.2770616156654
2021-03-25,3455.2980374767462
2021-03-26,3508.1500064161387
2021-03-29,3498.8589136184196
2021-03-30,3506.0764091936076
2021-03-31,3491.6478164221016
2021-04-01,3513.905402646786
2021-04-02,3514.586689217767
2021-04-05,3539.747023496636
2021-04-06,3542.015887894501
2021-04-07,3543.5920038730414
2021-04-08,3543.7693048175574
2021-04-09,3550.548936753297
2021-04-12,3547.43106072129
2021-04-13,3541.7984053881623
2021-04-14,3556.622225040903
2021-04-15,3576.2612132047007
2021-04-16,3598.177659001764
2021-04-19,3596.450975438323
2021-04-20,3562.4292141266446
2021-04-21,3580.9545726327747
2021-04-22,3570.3035182569392
2021-04-23,3593.3601740328695
2021-04-26,3603.053259076703
2021-04-27,3605.098192748368
2021-04-28,3610.7304398172246
2021-04-29,3629.6546682243734
2021-04-30,3600.9014278659574
2021-05-03,3625.9608120525377
2021-05-04,3617.570208850177
2021-05-05,3638.901503324301
2021-05-06,3670.9740666236567
2021-05-07,3704.4039597822434
2021-05-10,3712.5676058561426
2021-05-11,3661.6677018054997
2021-05-12,3609.3680972331344
2021-05-13,3630.6997705636263
2021-05-14,3677.315136945646
2021-05-17,3678.9545810614673
2021-05-18,3676.182706682924
2021-05-19,3645.7159057315025
2021-05-20,3663.8903585139337
2021-05-21,3673.7466432109077
2021-05-24,3687.995798993148
2021-05-25,3678.2729504991266
2021-05-26,3686.0569449035274
2021-05-27,3699.1014566197505
2021-05-28,3709.705337375565
2021-05-31,3708.250999782477
2021-06-01,3728.557012311175
2021-06-02,3737.814754758362
2021-06-03,3734.1516179942364
2021-06-04,3748.424985679288
2021-06-07,3747.7591139635474
2021-06-08,3746.597269993176
2021-06-09,3733.89898719629
2021-06-10,3735.299009494559
2021-06-11,3739.211748387616
2021-06-14,3731.435920757605
2021-06-15,3732.152295290158
2021-06-16,3716.3374012775703
2021-06-17,3670.820014878274
2021-06-18,3603.5914841125277
2021-06-21,3642.389135602659
2021-06-22,3653.233148073336
2021-06-23,3649.7213896487333
2021-06-24,3668.658786436265
2021-06-25,3691.9868393517722
2021-06-28,3673.2150509611065
2021-06-29,3662.061069911008
2021-06-30,3661.3570886369153
2021-07-01,3677.4490429843236
2021-07-02,3682.010356116089
2021-07-05,3689.782311294507
2021-07-06,3655.6603435090155
2021-07-07,3658.00283093058
2021-07-08,3620.367639629046
2021-07-09,3666.181734671289
2021-07-12,3684.370610969776
2021-07-13,3666.4124553373085
2021-07-14,3661.354434303723
2021-07-15,3654.8323840016624
2021-07-16,3630.487250773936
2021-07-19,3559.2266072365496
2021-07-20,3592.4230121404185
2021-07-21,3632.013418973592
2021-07-22,3629.9197184331115
2021-07-23,3642.1473119893926
2021-07-26,3652.4295887777225
2021-07-27,3646.475361821584
2021-07-28,3645.447093579417
2021-07-29,3680.4486615979495
2021-07-30,3657.7223105417775
2021-08-02,3669.7648020655865
2021-08-03,3690.5111231490796
2021-08-04,3667.5596717082617
2021-08-05,3683.792894028599
2021-08-06,3691.5767087605427
2021-08-09,3686.2979782287503
2021-08-10,3703.4103100815464
2021-08-11,3730.603588602906
2021-08-12,3730.869889479975
2021-08-13,3735.4651923606957
2021-08-16,3728.67226397351
2021-08-17,3702.339140565374
2021-08-18,3680.477316675424
2021-08-19,3645.130215899889
2021-08-20,3653.6637040453684
2021-08-23,3683.7625437382103
2021-08-24,3701.2543634016088
2021-08-25,3711.7607787393576
2021-08-26,3692.495265886066
2021-08-27,3721.5230191358874
2021-08-30,3723.6027313186873
2021-08-31,3725.8603219325105
2021-09-01,3730.820839897602
2021-09-02,3750.48452435118
2021-09-03,3746.892804388469
2021-09-06,3751.875846533072
2021-09-07,3727.8608321164847
2021-09-08,3713.701597999922
2021-09-09,3701.053872349895
2021-09-10,3689.3113042591476
2021-09-13,3709.189522034151
2021-09-14,3685.317848299397
2021-09-15,3700.5858824636966
2021-09-16,3686.3531516277194
2021-09-17,3662.809204795483
2021-09-20,3602.8839582829373
2021-09-21,3601.8139165841662
2021-09-22,3631.0958498105006
2021-09-23,3672.8593657203824
2021-09-24,3670.349067925272
2021-09-27,3690.143976751474
2021-09-28,3649.2150339309105
2021-09-29,3651.2395193603147
2021-09-30,3616.8853865150604
2021-10-01,3635.1915884811856
2021-10-04,3627.3611788961043
2021-10-05,3648.253441846173
2021-10-06,3638.855946749078
2021-10-07,3675.503761354178
2021-10-08,3681.1813709983985
2021-10-11,3672.61827931342
2021-10-12,3663.3774890419627
2021-10-13,3667.7401791955363
2021-10-14,3713.5856686667225
2021-10-15,3740.031201759029
2021-10-18,3732.927863580949
2021-10-19,3757.2402789488933
2021-10-20,3784.615785439792
2021-10-21,3775.6690010085495
2021-10-22,3784.0785854398896
2021-10-25,3788.5446250270757
2021-10-26,3792.2601040305904
2021-10-27,3755.561991503215
2021-10-28,3777.5043342471
2021-10-29,3760.6414403747985
2021-11-01,3788.0127274462957
2021-11-02,3788.701972187744
2021-11-03,3805.879048061052
2021-11-04,3798.3027175381776
2021-11-05,3813.5654387620657
2021-11-08,3822.025340935039
2021-11-09,3816.097458074491
2021-11-10,3805.6593758568874
2021-11-11,3810.1468141186574
2021-11-12,3818.8032124924493
2021-11-15,3821.8020026431127
2021-11-16,3815.0804326938896
2021-11-17,3797.3927120318403
2021-11-18,3782.7505441279386
2021-11-19,3755.844538602322
2021-11-22,3760.7942763897972
2021-11-23,3775.356399565082
2021-11-24,3770.9239762071034
2021-11-25,3776.137550792058
2021-11-26,3681.462048203448
2021-11-29,3684.061938852645
2021-11-30,3616.0935601448705
2021-12-01,3620.3131896693703
2021-12-02,3663.4724435679796
2021-12-03,3656.4605123416777
2021-12-06,3696.3738880972983
2021-12-07,3748.294745653127
2021-12-08,3750.108840961348
2021-12-09,3736.846362818865
2021-12-10,3751.286607849133
2021-12-13,3728.384972582059
2021-12-14,3718.5680434440374
2021-12-15,3739.00243196457
2021-12-16,3766.8528193825155
2021-12-17,3729.55109610821
2021-12-20,3681.0904034916334
2021-12-21,3729.9557240559957
2021-12-22,3756.0060795275913
2021-12-23,3781.875586216799
2021-12-24,3782.9163286094577
2021-12-27,3810.7087792878483
2021-12-28,3822.1615176489795
2021-12-29,3831.83249425079
2021-12-30,3828.051749649596
2021-12-31,3834.2077622702946
2022-01-03,3840.5025350055316
2022-01-04,3885.7852592351546
2022-01-05,3870.6638876599113
2022-01-06,3865.329106563287
2022-01-07,3878.915826443224
2022-01-10,3873.8259565992967
2022-01-11,3900.2247219055216
2022-01-12,3924.325219896099
2022-01-13,3926.787080135232
2022-01-14,3914.8472580170987
2022-01-17,3917.5580701003487
2022-01-18,3867.8209427836136
2022-01-19,3840.928200103086
2022-01-20,3822.0647090183397
2022-01-21,3774.5864801427592
2022-01-24,3746.4825153400575
2022-01-25,3738.4163219957636
2022-01-26,3739.100060867543
2022-01-27,3716.6983414716406
2022-01-28,3746.0991956452863
2022-01-31,3780.0899994124866
2022-02-01,3813.1112471349
2022-02-02,3842.513473849923
2022-02-03,3815.191155125864
2022-02-04,3806.640770386862
2022-02-07,3817.774106201155
2022-02-08,3841.4531222646233
2022-02-09,3883.5664650894155
2022-02-10,3855.9942672313455
2022-02-11,3826.164245516577
2022-02-14,3779.2068456518828
2022-02-15,3814.960222158983
2022-02-16,3831.449863524406
2022-02-17,3791.6848160787285
2022-02-18,3774.0363554709365
2022-02-21,3763.8039483899556
2022-02-22,3731.4993199688456
2022-02-23,3701.1950389768217
2022-02-24,3638.0366130081793
2022-02-25,3740.3736253887755
2022-02-28,3725.6132677455
2022-03-01,3671.8165358608617
2022-03-02,3716.919963928803
2022-03-03,3712.5345770364743
2022-03-04,3667.517983496942
2022-03-07,3592.856044922324
2022-03-08,3567.1568340943777
2022-03-09,3633.7504521203027
2022-03-10,3636.4585519938773
2022-03-11,3614.516560293326
2022-03-14,3611.2218372524317
2022-03-15,3627.8468886119063
2022-03-16,3694.1924893593496
2022-03-17,3749.231671168521
2022-03-18,3758.350481616273
2022-03-21,3764.261283416436
2022-03-22,3789.3938002660298
2022-03-23,3761.9495348029345
2022-03-24,3784.834657754134
2022-03-25,3804.963639185202
2022-03-28,3800.8394348382253
2022-03-29,3845.906689501705
2022-03-30,3842.463712237634
2022-03-31,3795.8153757617624
2022-04-01,3805.5507602442704
2022-04-04,3808.8351258957214
2022-04-05,3785.153319198218
2022-04-06,3772.473744729537
2022-04-07,3769.559800277084
2022-04-08,3790.905701586486
2022-04-11,3765.769763719744
2022-04-12,3755.9525706221953
2022-04-13,3773.2829527662843
2022-04-14,3765.5551512884304
2022-04-15,3764.9071656898755
2022-04-18,3756.0922816971192
2022-04-19,3781.4433472776045
2022-04-20,3817.9470311248037
2022-04-21,3786.635820958655
2022-04-22,3697.2516217079633
2022-04-25,3668.762234978887
2022-04-26,3616.28152751675
2022-04-27,3610.3190800355333
2022-04-28,3658.1236226526694
2022-04-29,3600.2066076754054
2022-05-02,3589.0975427350972
2022-05-03,3616.224163831252
2022-05-04,3673.425293361484
2022-05-05,3606.539632277268
2022-05-06,3588.124595825405
2022-05-09,3502.2567624041108
2022-05-10,3490.9819118510213
2022-05-11,3483.782046664743
2022-05-12,3469.1416302960542
2022-05-13,3524.045715865048
2022-05-16,3532.5827950612324
2022-05-17,3595.286559076919
2022-05-18,3516.328599921636
2022-05-19,3492.4902174620765
2022-05-20,3507.3521137126145
2022-05-23,3561.628003696095
2022-05-24,3560.7921856866565
2022-05-25,3584.145700824226
2022-05-26,3627.6642298984775
2022-05-27,3680.5989870049657
2022-05-30,3695.060581233451
2022-05-31,3666.1913873968288
2022-06-01,3643.4268698575247
2022-06-02,3671.9617788844976
2022-06-03,3648.908805864439
2022-06-06,3661.3544574495063
2022-06-07,3681.3930563735194
2022-06-08,3649.613913151702
2022-06-09,3583.885191018989
2022-06-10,3500.46218735534
2022-06-13,3385.9744828466896
2022-06-14,3358.23481696401
2022-06-15,3380.244170647106
2022-06-16,3307.6680548382924
2022-06-17,3283.686470141798
2022-06-20,3294.5783054187227
2022-06-21,3354.0175891642384
2022-06-22,3335.539801969967
2022-06-23,3332.2357357591272
2022-06-24,3403.17883511049
2022-06-27,3422.433574339647
2022-06-28,3405.875577958406
2022-06-29,3381.053450553626
2022-06-30,3349.365721159809
2022-07-01,3363.8646264507893
2022-07-04,3374.649325914398
2022-07-05,3324.5559751700434
2022-07-06,3317.235278149436
2022-07-07,3362.46038393612
2022-07-08,3366.1238603906327
2022-07-11,3336.131538761476
2022-07-12,3319.554919714491
2022-07-13,3304.300272866595
2022-07-14,3259.7979347004457
2022-07-15,3312.437778889766
2022-07-18,3322.6980714274764
2022-07-19,3388.230790454487
2022-07-20,3390.2737393226676
2022-07-21,3395.273644072122
2022-07-22,3396.3466768222042
2022-07-25,3412.5796334300644
2022-07-26,3400.417350851869
2022-07-27,3431.6762281125684
2022-07-28,3467.215242082811
2022-07-29,3495.1380455219646
2022-08-01,3498.920351691992
2022-08-02,3466.5063957647376
2022-08-03,3479.4316461939607
2022-08-04,3474.8330899575844
2022-08-05,3478.2576929197007
2022-08-08,3494.16593388823
2022-08-09,3490.2849724346174
2022-08-10,3546.2816402630515
2022-08-11,3561.9757319301207
2022-08-12,3595.359266279396
2022-08-15,3593.783539776738
2022-08-16,3604.9244642214817
2022-08-17,3582.815705093155
2022-08-18,3589.7738538188037
2022-08-19,3554.4686795051884
2022-08-22,3502.394680920755
2022-08-23,3500.8699897697256
2022-08-24,3503.644287576214
2022-08-25,3540.25493731924
2022-08-26,3473.7985710006433
2022-08-29,3449.7443333798824
2022-08-30,3421.69918712269
2022-08-31,3400.429860549614
2022-09-01,3380.6736417589086
2022-09-02,3379.1280362142743
2022-09-05,3369.5749442733245
2022-09-06,3354.643166213941
2022-09-07,3379.4819594198234
2022-09-08,3407.5225172396704
2022-09-09,3458.5811101975855
2022-09-12,3501.710914572081
2022-09-13,3405.755156517714
2022-09-14,3394.8495175192684
2022-09-15,3377.414361453741
2022-09-16,3351.769281383183
2022-09-19,3362.5194085752037
2022-09-20,3330.2002379824053
2022-09-21,3285.316118712627
2022-09-22,3259.9025019074297
2022-09-23,3187.432114880315
2022-09-26,3131.6658092537828
2022-09-27,3119.0958120304454
2022-09-28,3152.9763880202495
2022-09-29,3120.547751072024
2022-09-30,3103.117331480936
2022-10-03,3170.1253914280524
2022-10-04,3267.3567359721183
2022-10-05,3253.0842737193575
2022-10-06,3221.022738338714
2022-10-07,3166.802445121676
2022-10-10,3143.195724072479
2022-10-11,3127.8853780414693
2022-10-12,3113.1181454813805
2022-10-13,3173.402372918331
2022-10-14,3143.8504393958115
2022-10-17,3197.8761897680224
2022-10-18,3230.8000159845024
2022-10-19,3206.2813690405583
2022-10-20,3192.551770182495
2022-10-21,3232.8226591956263
2022-10-24,3262.6932371270104
2022-10-25,3304.0994844874444
2022-10-26,3329.379671134854
2022-10-27,3338.329596389439
2022-10-28,3374.941505374711
2022-10-31,3365.3030268722155
2022-11-01,3383.0595535563834
2022-11-02,3345.0485821425973
2022-11-03,3320.1753631534657
2022-11-04,3378.4052077070214
2022-11-07,3412.703787503935
2022-11-08,3433.4129026684373
2022-11-09,3385.320359529263
2022-11-10,3498.316255259978
2022-11-11,3535.237568056818
2022-11-14,3517.410406814095
2022-11-15,3544.002311396649
2022-11-16,3520.8335138241723
2022-11-17,3505.5813694997896
2022-11-18,3534.490007174037
2022-11-21,3520.9313595263006
2022-11-22,3566.227663753257
2022-11-23,3583.355977928878
2022-11-24,3598.2206764406455
2022-11-25,3604.52176786721
2022-11-28,3557.808550849484
2022-11-29,3573.94545680283
2022-11-30,3622.024396588374
2022-12-01,3638.7217980826476
2022-12-02,3629.446854216828
2022-12-05,3591.137104980446
2022-12-06,3558.28621865843
2022-12-07,3548.9184292749223
2022-12-08,3564.281486430423
2022-12-09,3557.037569150138
2022-12-12,3576.400533377392
2022-12-13,3608.75125299256
2022-12-14,3599.6800502506344
2022-12-15,3530.9887485311833
2022-12-16,3496.4560923760214
2022-12-19,3484.62502917896
2022-12-20,3496.516855250356
2022-12-21,3537.699063211843
2022-12-22,3515.1366526990814
2022-12-23,3531.6945263415214
2022-12-26,3532.953160926748
2022-12-27,3540.9427694698747
2022-12-28,3511.9788294416826
