Date,ACWI ex AUSTRALIA GROWTH
2018-08-29,2103.788382292111
2018-08-30,2101.551120354875
2018-08-31,2101.554993094291
2018-09-03,2098.900074449054
2018-09-04,2101.349069410639
2018-09-05,2065.800805008428
2018-09-06,2055.799431524667
2018-09-07,2061.009702685934
2018-09-10,2058.266088361925
2018-09-11,2068.6830316896953
2018-09-12,2064.592949332014
2018-09-13,2068.809407271552
2018-09-14,2075.920498703609
2018-09-17,2055.572231140218
2018-09-18,2064.9173126015635
2018-09-19,2074.3120603458497
2018-09-20,2075.8795875931933
2018-09-21,2076.8366469516286
2018-09-24,2068.4670995234187
2018-09-25,2073.995862494467
2018-09-26,2081.2299447551136
2018-09-27,2097.516472990676
2018-09-28,2104.013125250572
2018-10-01,2113.4350877244633
2018-10-02,2106.9650022818237
2018-10-03,2111.460155254417
2018-10-04,2080.9404960707675
2018-10-05,2064.462557645856
2018-10-08,2057.1288027615856
2018-10-09,2053.710222348931
2018-10-10,1981.161623224271
2018-10-11,1938.513327084549
2018-10-12,1973.0427996880203
2018-10-15,1954.090338143973
2018-10-16,1996.4484481263685
2018-10-17,1999.8008419986568
2018-10-18,1974.3740686917224
2018-10-19,1968.1019027762995
2018-10-22,1973.6026455444314
2018-10-23,1952.3739886887686
2018-10-24,1912.68298069856
2018-10-25,1938.1612301778398
2018-10-26,1910.4831403151557
2018-10-29,1887.583936180589
2018-10-30,1911.603032600644
2018-10-31,1954.3125783246708
2018-11-01,1969.1738343240795
2018-11-02,1972.8152148073623
2018-11-05,1963.3425918686942
2018-11-06,1968.6679170649277
2018-11-07,1997.037730077199
2018-11-08,1999.3657353790968
2018-11-09,1988.0182094560823
2018-11-12,1965.1023932710032
2018-11-13,1960.3799006478407
2018-11-14,1947.579090955607
2018-11-15,1962.0962719061056
2018-11-16,1950.8546078060588
2018-11-19,1908.068635134626
2018-11-20,1882.1178697894259
2018-11-21,1898.3115950590243
2018-11-22,1896.6854391885706
2018-11-23,1898.2962761420517
2018-11-26,1925.9233566513126
2018-11-27,1934.3240487186608
2018-11-28,1975.5855717221777
2018-11-29,1962.7310122336125
2018-11-30,1979.554401834217
2018-12-03,2007.9200834489952
2018-12-04,1958.5354214549027
2018-12-05,1950.2702595915064
2018-12-06,1926.297407776306
2018-12-07,1897.158932325608
2018-12-10,1891.1154482116183
2018-12-11,1904.0848826822378
2018-12-12,1921.6381222450111
2018-12-13,1922.9699740160456
2018-12-14,1895.8072571841765
2018-12-17,1859.4151535070437
2018-12-18,1855.2992043913307
2018-12-19,1829.8057941417703
2018-12-20,1799.1354600540474
2018-12-21,1769.8342746879414
2018-12-24,1744.0691784360727
2018-12-25,1736.165933624971
2018-12-26,1794.354461723807
2018-12-27,1806.493897457158
2018-12-28,1809.8331660111169
2018-12-31,1823.1853819971743
2019-01-01,1823.2064404162918
2019-01-02,1831.4131969180014
2019-01-03,1788.9176438430045
2019-01-04,1836.644549010668
2019-01-07,1848.129910611978
2019-01-08,1866.5828000961974
2019-01-09,1877.4113755596438
2019-01-10,1880.8833012090863
2019-01-11,1885.6335119118519
2019-01-14,1874.9707260671973
2019-01-15,1902.5244337352246
2019-01-16,1910.8957030331642
2019-01-17,1922.199470077023
2019-01-18,1947.748254202955
2019-01-21,1948.3724191678623
2019-01-22,1927.2665194367244
2019-01-23,1923.6996534953626
2019-01-24,1934.2232875720795
2019-01-25,1949.9064968651091
2019-01-28,1930.0042466819593
2019-01-29,1930.289571153441
2019-01-30,1957.2984268911819
2019-01-31,1970.509317721676
2019-02-01,1971.5395842406144
2019-02-04,1990.5291272416428
2019-02-05,2010.5309101921234
2019-02-06,2009.1609178149615
2019-02-07,1993.1854152874637
2019-02-08,1993.3581714395518
2019-02-11,2004.1227151792345
2019-02-12,2024.2995133022905
2019-02-13,2032.7570185849277
2019-02-14,2034.4623709589678
2019-02-15,2047.1485033783067
2019-02-18,2046.0218044282872
2019-02-19,2042.8285858527697
2019-02-20,2048.434922157329
2019-02-21,2044.8269232516227
2019-02-22,2058.976273322375
2019-02-25,2063.743202921025
2019-02-26,2062.9101534180586
2019-02-27,2056.472492652361
2019-02-28,2048.2249238341083
2019-03-01,2061.5126749065203
2019-03-04,2069.2160851079952
2019-03-05,2071.8298184647065
2019-03-06,2061.4809573110965
2019-03-07,2057.029443834544
2019-03-08,2046.006655475604
2019-03-11,2074.481318645878
2019-03-12,2076.186275273311
2019-03-13,2081.0441051730895
2019-03-14,2082.336178677814
2019-03-15,2091.620871984074
2019-03-18,2099.2828912734312
2019-03-19,2102.115228499738
2019-03-20,2099.9744668692956
2019-03-21,2117.1003767368875
2019-03-22,2096.147501091245
2019-03-25,2081.1146691292456
2019-03-26,2101.9018452547202
2019-03-27,2098.7844737252335
2019-03-28,2106.2274806296614
2019-03-29,2125.2705949617075
2019-04-01,2148.801455494326
2019-04-02,2157.0412303350718
2019-04-03,2162.5891509874646
2019-04-04,2164.127619678684
2019-04-05,2172.351772251612
2019-04-08,2168.94654541037
2019-04-09,2161.7779927022434
2019-04-10,2172.244271645741
2019-04-11,2165.4040139255867
2019-04-12,2167.345871368984
2019-04-15,2170.0538171819253
2019-04-16,2172.370989031433
2019-04-17,2169.6276922974753
2019-04-18,2182.223231214666
2019-04-19,2183.310117963947
2019-04-22,2183.907628593589
2019-04-23,2211.0614951914763
2019-04-24,2209.1901276026683
2019-04-25,2220.2253195215376
2019-04-26,2225.3784162572433
2019-04-29,2227.6475489625486
2019-04-30,2216.4448295874095
2019-05-01,2203.1570373181194
2019-05-02,2206.4630363504643
2019-05-03,2224.338154222169
2019-05-06,2208.8371120670936
2019-05-07,2178.284209264075
2019-05-08,2175.8525866179775
2019-05-09,2154.0325325804924
2019-05-10,2157.534185161914
2019-05-13,2110.5131275503986
2019-05-14,2129.3330630664937
2019-05-15,2148.082485841134
2019-05-16,2169.2180245318486
2019-05-17,2158.678387504127
2019-05-20,2138.716060418179
2019-05-21,2150.4064318168334
2019-05-22,2152.5782928620465
2019-05-23,2125.375040541977
2019-05-24,2121.893505768684
2019-05-27,2125.95981121563
2019-05-28,2124.284987119639
2019-05-29,2109.128925958242
2019-05-30,2120.1240286945617
2019-05-31,2099.704172189106
2019-06-03,2077.1897967522814
2019-06-04,2100.7115899226233
2019-06-05,2117.1770012048096
2019-06-06,2121.5421387715214
2019-06-07,2139.8191004227137
2019-06-10,2159.788123450468
2019-06-11,2164.356425761852
2019-06-12,2158.538464241293
2019-06-13,2168.924786673382
2019-06-14,2170.2877068232374
2019-06-17,2173.4315683345953
2019-06-18,2205.3173710557235
2019-06-19,2213.781136228993
2019-06-20,2224.6904898658427
2019-06-21,2212.208837284992
2019-06-24,2199.6160248482574
2019-06-25,2180.9297257504654
2019-06-26,2179.2816695827582
2019-06-27,2191.085455389611
2019-06-28,2197.3859194912593
2019-07-01,2227.131780443559
2019-07-02,2240.51895583843
2019-07-03,2255.953427298005
2019-07-04,2257.9657976816493
2019-07-05,2259.4891591609703
2019-07-08,2246.843702512189
2019-07-09,2250.292493905971
2019-07-10,2251.8445119176786
2019-07-11,2258.0147097023005
2019-07-12,2263.953224699117
2019-07-15,2268.2820697197367
2019-07-16,2270.505015499528
2019-07-17,2261.714009723976
2019-07-18,2259.9860646648144
2019-07-19,2256.704655902823
2019-07-22,2262.9466286883658
2019-07-23,2287.776487381204
2019-07-24,2298.64906823154
2019-07-25,2283.8565643835786
2019-07-26,2302.645114781108
2019-07-29,2295.6012436539154
2019-07-30,2284.700827254968
2019-07-31,2270.12501464421
2019-08-01,2274.042609567571
2019-08-02,2235.589574483882
2019-08-05,2157.898735359954
2019-08-06,2174.842606085052
2019-08-07,2180.065509486437
2019-08-08,2222.388678054331
2019-08-09,2209.511287157825
2019-08-12,2189.1855715030592
2019-08-13,2212.7499348690767
2019-08-14,2173.8973110039574
2019-08-15,2182.590653632828
2019-08-16,2209.2133334438226
2019-08-19,2235.301166356236
2019-08-20,2229.109680552381
2019-08-21,2247.8739958000583
2019-08-22,2240.525141537941
2019-08-23,2198.1281954428905
2019-08-26,2205.5412011824897
2019-08-27,2211.3005261751528
2019-08-28,2220.2132717796007
2019-08-29,2247.6178520176986
2019-08-30,2265.0886388613226
2019-09-02,2273.2604252740016
2019-09-03,2257.7760952371295
2019-09-04,2270.186262113278
2019-09-05,2295.780590288901
2019-09-06,2298.3993075519616
2019-09-09,2284.768088639848
2019-09-10,2275.2602504401543
2019-09-11,2300.0130541044723
2019-09-12,2304.3983815970882
2019-09-13,2294.1671271757828
2019-09-16,2301.328602175159
2019-09-17,2299.486719913107
2019-09-18,2297.8556391858087
2019-09-19,2302.6485163372963
2019-09-20,2301.0917210889606
2019-09-23,2299.245329119612
2019-09-24,2285.604022274132
2019-09-25,2297.1948920887426
2019-09-26,2301.5654723291514
2019-09-27,2284.5555967244063
2019-09-30,2301.5760664013183
2019-10-01,2279.4001474629795
2019-10-02,2237.0517228782737
2019-10-03,2244.8179600038525
2019-10-04,2269.9230580545345
2019-10-07,2265.360169244222
2019-10-08,2246.8604646567087
2019-10-09,2258.7709468929656
2019-10-10,2262.501957586522
2019-10-11,2285.49060305816
2019-10-14,2287.2763911774737
2019-10-15,2306.654810353356
2019-10-16,2301.9590499159135
2019-10-17,2295.9091216180705
2019-10-18,2277.9485731575546
2019-10-21,2288.173844888766
2019-10-22,2281.131281957092
2019-10-23,2285.3819128571886
2019-10-24,2303.9736029546684
2019-10-25,2314.205261359842
2019-10-28,2327.69516445332
2019-10-29,2320.2521183306326
2019-10-30,2328.9414958107895
2019-10-31,2321.3964126980004
2019-11-01,2337.6726514055113
2019-11-04,2351.0335554902954
2019-11-05,2363.5949012434303
2019-11-06,2364.973769430352
2019-11-07,2377.709766949719
2019-11-08,2382.3562640662744
2019-11-11,2376.2078823873203
2019-11-12,2386.771332829611
2019-11-13,2386.4374792263084
2019-11-14,2389.2494895002324
2019-11-15,2398.0703667286175
2019-11-18,2397.5075559014613
2019-11-19,2400.343962039454
2019-11-20,2393.592724692582
2019-11-21,2382.379802855948
2019-11-22,2393.769498841048
2019-11-25,2420.808451642636
2019-11-26,2426.314126011044
2019-11-27,2440.1028684963903
2019-11-28,2437.6496585850923
2019-11-29,2422.461176713368
2019-12-02,2391.9226905986325
2019-12-03,2380.6466382467083
2019-12-04,2388.246508156905
2019-12-05,2393.3729820929643
2019-12-06,2421.070580058098
2019-12-09,2410.648780647124
2019-12-10,2403.6153803815405
2019-12-11,2413.051750650538
2019-12-12,2417.2633313563524
2019-12-13,2431.1808130316276
2019-12-16,2447.754149165798
2019-12-17,2447.3750271240856
2019-12-18,2453.0348158847237
2019-12-19,2464.1287952994094
2019-12-20,2481.058151830281
2019-12-23,2485.768386086422
2019-12-24,2485.9483604679654
2019-12-25,2485.7174826359674
2019-12-26,2496.819584886457
2019-12-27,2489.21101338198
2019-12-30,2466.688184439258
2019-12-31,2465.2676278542112
2020-01-01,2465.2612649835883
2020-01-02,2497.9995156380737
2020-01-03,2494.375691107094
2020-01-06,2490.320637804129
2020-01-07,2502.657506414507
2020-01-08,2516.3251944922836
2020-01-09,2543.508881162771
2020-01-10,2542.260457144034
2020-01-13,2554.9377900612526
2020-01-14,2554.802771143107
2020-01-15,2554.56305875754
2020-01-16,2572.9409515248367
2020-01-17,2596.2631992147103
2020-01-20,2598.5586844370846
2020-01-21,2587.883282860069
2020-01-22,2598.0830465548693
2020-01-23,2601.2464260386855
2020-01-24,2596.7382738005085
2020-01-27,2554.45851946873
2020-01-28,2578.2396738887996
2020-01-29,2585.2362284015767
2020-01-30,2567.298678554691
2020-01-31,2525.631752288105
2020-02-03,2549.77861583956
2020-02-04,2598.8090554044675
2020-02-05,2619.5360276488186
2020-02-06,2643.8433796737395
2020-02-07,2633.3319207336544
2020-02-10,2656.723147707178
2020-02-11,2667.0453925386814
2020-02-12,2691.591150096914
2020-02-13,2701.1047589664727
2020-02-14,2707.7081383066325
2020-02-17,2710.308414160122
2020-02-18,2704.950140023273
2020-02-19,2730.7471932575545
2020-02-20,2708.295670808834
2020-02-21,2667.410999049288
2020-02-24,2581.0368362430486
2020-02-25,2521.4723209346994
2020-02-26,2514.545558779328
2020-02-27,2402.0246996003093
2020-02-28,2372.174608740132
2020-03-02,2420.520460093364
2020-03-03,2381.727973304696
2020-03-04,2459.179666844982
2020-03-05,2402.414821899104
2020-03-06,2330.793863693883
2020-03-09,2164.926778727898
2020-03-10,2246.2093346295724
2020-03-11,2177.355544953957
2020-03-12,2017.8309423284516
2020-03-13,2128.74765450379
2020-03-16,1918.698894489723
2020-03-17,2013.1195421130296
2020-03-18,1948.6797783682125
2020-03-19,1994.7671442001792
2020-03-20,1963.0385453096128
2020-03-23,1899.9041459605473
2020-03-24,2046.0765381932536
2020-03-25,2083.4634229597177
2020-03-26,2143.1183894554647
2020-03-27,2082.6790110323936
2020-03-30,2132.67099800471
2020-03-31,2132.5692620198934
2020-04-01,2061.7517534114418
2020-04-02,2093.9727090687884
2020-04-03,2080.4857705689274
2020-04-06,2204.484525167368
2020-04-07,2199.9512911574852
2020-04-08,2247.6637213976223
2020-04-09,2256.7295807027767
2020-04-10,2257.363623457249
2020-04-13,2259.6579925145047
2020-04-14,2315.8937284432964
2020-04-15,2297.0226400756346
2020-04-16,2328.3043906536127
2020-04-17,2367.148839672116
2020-04-20,2350.875402349426
2020-04-21,2281.6439198677826
2020-04-22,2339.660188842157
2020-04-23,2342.6425374614705
2020-04-24,2359.8548821439454
2020-04-27,2384.3862759301214
2020-04-28,2372.813613765536
2020-04-29,2423.3275085562123
2020-04-30,2399.958939576648
2020-05-01,2341.7955158001337
2020-05-04,2354.7737358159275
2020-05-05,2399.184024299279
2020-05-06,2412.4484946302005
2020-05-07,2442.7692333181653
2020-05-08,2456.15502067908
2020-05-11,2478.0131632054304
2020-05-12,2438.7085493564464
2020-05-13,2417.2912904916993
2020-05-14,2422.252739819237
2020-05-15,2436.706964991993
2020-05-18,2482.386087057246
2020-05-19,2463.491503340987
2020-05-20,2490.948745261758
2020-05-21,2483.4148740399996
2020-05-22,2490.0199725696702
2020-05-25,2501.4825690797475
2020-05-26,2498.395848026411
2020-05-27,2508.592962540666
2020-05-28,2507.3341497225438
2020-05-29,2504.8345302476696
2020-06-01,2523.6273492304626
2020-06-02,2533.562803878534
2020-06-03,2550.3121230530855
2020-06-04,2507.29403071389
2020-06-05,2552.012223525091
2020-06-08,2565.4111684050163
2020-06-09,2562.0332272921787
2020-06-10,2584.2288352888177
2020-06-11,2475.4128976906095
2020-06-12,2510.64755322559
2020-06-15,2509.8279294489976
2020-06-16,2572.743764669906
2020-06-17,2589.399066694109
2020-06-18,2590.8874367818726
2020-06-19,2602.3239724381338
2020-06-22,2608.384949628307
2020-06-23,2616.7393033248377
2020-06-24,2575.6488097101355
2020-06-25,2605.23253003104
2020-06-26,2565.2643092725752
2020-06-29,2570.4820221756436
2020-06-30,2606.3665234534287
2020-07-01,2622.5748605342956
2020-07-02,2653.13330099261
2020-07-03,2652.8550679871105
2020-07-06,2690.0912638249993
2020-07-07,2680.199985897436
2020-07-08,2700.4039524858795
2020-07-09,2719.7145539232306
2020-07-10,2719.5616557435924
2020-07-13,2680.83074995028
2020-07-14,2683.2923489388263
2020-07-15,2704.038719206634
2020-07-16,2674.1434745556116
2020-07-17,2688.5072321107646
2020-07-20,2734.9867541290682
2020-07-21,2725.4580371345137
2020-07-22,2705.678184543222
2020-07-23,2670.1947516315195
2020-07-24,2642.9778495720193
2020-07-27,2646.176440858466
2020-07-28,2642.9555391935414
2020-07-29,2659.149530464343
2020-07-30,2649.5821920371577
2020-07-31,2659.9999730361938
2020-08-03,2707.703812546104
2020-08-04,2713.3432543839317
2020-08-05,2708.774435415044
2020-08-06,2732.1169334741166
2020-08-07,2719.192026126881
2020-08-10,2710.908358019002
2020-08-11,2693.752993477943
2020-08-12,2728.3241312342657
2020-08-13,2733.677208887934
2020-08-14,2726.136564183963
2020-08-17,2740.543741970076
2020-08-18,2746.1139851926678
2020-08-19,2740.7102312577476
2020-08-20,2760.2609665274663
2020-08-21,2788.6822062453384
2020-08-24,2805.396860039213
2020-08-25,2817.536365211312
2020-08-26,2865.2434403395764
2020-08-27,2863.095480467851
2020-08-28,2848.3740564181608
2020-08-31,2838.108515200599
2020-09-01,2872.6632808773757
2020-09-02,2927.641956424399
2020-09-03,2824.467895726353
2020-09-04,2788.508641843091
2020-09-07,2787.354499488005
2020-09-08,2719.9489900428907
2020-09-09,2770.142872628001
2020-09-10,2723.9450593663573
2020-09-11,2729.4710915774745
2020-09-14,2757.213346413987
2020-09-15,2788.5929788378435
2020-09-16,2776.9382711084577
2020-09-17,2752.4566441083048
2020-09-18,2724.1244479417855
2020-09-21,2728.444889693426
2020-09-22,2761.909125471934
2020-09-23,2722.2570802414684
2020-09-24,2720.440832556819
2020-09-25,2765.3150578016143
2020-09-28,2802.0091375061425
2020-09-29,2782.8356664444013
2020-09-30,2798.654786158588
2020-10-01,2822.490540906231
2020-10-02,2789.2356920986495
2020-10-05,2818.002154154327
2020-10-06,2789.605833638135
2020-10-07,2829.938940492676
2020-10-08,2849.328023146426
2020-10-09,2870.59336848729
2020-10-12,2922.4915243851547
2020-10-13,2933.4261878992297
2020-10-14,2915.6674070011536
2020-10-15,2901.503284661938
2020-10-16,2898.788776351491
2020-10-19,2856.192426306719
2020-10-20,2853.7134038280983
2020-10-21,2838.546287316954
2020-10-22,2842.1849231029696
2020-10-23,2849.909098623224
2020-10-26,2811.4357594253524
2020-10-27,2822.297441805128
2020-10-28,2756.462053314862
2020-10-29,2800.0205316607967
2020-10-30,2748.2167382583643
2020-11-02,2773.0046345140495
2020-11-03,2796.8384637139943
2020-11-04,2896.1325589995417
2020-11-05,2938.9939833870594
2020-11-06,2937.923948253499
2020-11-09,2928.4170848996578
2020-11-10,2887.7121343198
2020-11-11,2938.9522217061767
2020-11-12,2919.8900108283683
2020-11-13,2934.4812077068545
2020-11-16,2951.8104357627753
2020-11-17,2935.6991550948565
2020-11-18,2922.0682583064445
2020-11-19,2938.689252838908
2020-11-20,2931.248946897986
2020-11-23,2934.817246197777
2020-11-24,2948.2233707414875
2020-11-25,2949.812511615364
2020-11-26,2958.474242867516
2020-11-27,2966.5573051674023
2020-11-30,2951.542247370863
2020-12-01,2964.890465059899
2020-12-02,2951.981380984203
2020-12-03,2941.637487311819
2020-12-04,2960.180601516904
2020-12-07,2971.1808253097824
2020-12-08,2984.275770101387
2020-12-09,2959.567430696326
2020-12-10,2955.9511870739957
2020-12-11,2960.387821060039
2020-12-14,2958.7542676639973
2020-12-15,2974.6561389654066
2020-12-16,2989.014422618819
2020-12-17,3002.4578460681582
2020-12-18,2999.375653997473
2020-12-21,2989.5174577430676
2020-12-22,3007.2926810625295
2020-12-23,2999.3186128728985
2020-12-24,3002.53519040825
2020-12-25,3002.7922188046696
2020-12-28,3017.122640761329
2020-12-29,3024.9413914460647
2020-12-30,3019.421005986908
2020-12-31,3033.4137681095413
2021-01-01,3033.4744367010453
2021-01-04,3009.0176600297414
2021-01-05,3027.770133885353
2021-01-06,2996.6260994388304
2021-01-07,3048.3384074802866
2021-01-08,3090.082326719107
2021-01-11,3080.4699769849826
2021-01-12,3074.611973846233
2021-01-13,3089.3852728010625
2021-01-14,3083.1320253228982
2021-01-15,3069.765579482773
2021-01-18,3077.4902626287694
2021-01-19,3098.251503804491
2021-01-20,3162.8188043576474
2021-01-21,3169.2003327436087
2021-01-22,3158.3907344902145
2021-01-25,3188.344827106507
2021-01-26,3166.6623110009486
2021-01-27,3117.149570548131
2021-01-28,3115.5371252284854
2021-01-29,3051.649107334717
2021-02-01,3134.511734395405
2021-02-02,3193.1091578883015
2021-02-03,3201.0366849234965
2021-02-04,3228.0811089403433
2021-02-05,3233.404864441316
2021-02-08,3246.0572100896134
2021-02-09,3240.4292370996372
2021-02-10,3234.4936487527934
2021-02-11,3249.947250033333
2021-02-12,3267.2183152398097
2021-02-15,3273.704975663231
2021-02-16,3271.2090238188084
2021-02-17,3276.259706264645
2021-02-18,3245.563988768273
2021-02-19,3226.3235944371327
2021-02-22,3162.5006887364807
2021-02-23,3147.871101021563
2021-02-24,3151.7143616193775
2021-02-25,3069.0387307537544
2021-02-26,3061.822917869114
2021-03-01,3155.997073728056
2021-03-02,3124.4456709901674
2021-03-03,3070.6800403832467
2021-03-04,3021.5247547404374
2021-03-05,3063.719645165649
2021-03-08,3021.9396670533083
2021-03-09,3091.533546310407
2021-03-10,3091.957507841449
2021-03-11,3142.3985058889402
2021-03-12,3128.1407457533705
2021-03-15,3147.5755571880068
2021-03-16,3165.245705762632
2021-03-17,3161.0232642755996
2021-03-18,3108.364071589412
2021-03-19,3110.2348428333357
2021-03-22,3129.9745883108503
2021-03-23,3127.7535746751773
2021-03-24,3092.6173030581986
2021-03-25,3099.2257329558743
2021-03-26,3136.378539964691
2021-03-29,3144.9021616088007
2021-03-30,3147.7497635840195
2021-03-31,3168.0014748975136
2021-04-01,3217.5710835250284
2021-04-02,3221.6122795252795
2021-04-05,3249.7513264575464
2021-04-06,3248.2692131472018
2021-04-07,3233.3731435758755
2021-04-08,3268.139809099035
2021-04-09,3285.39887955901
2021-04-12,3272.9746811265195
2021-04-13,3296.0968650913533
2021-04-14,3268.565473112999
2021-04-15,3308.963674441364
2021-04-16,3313.6374620246806
2021-04-19,3285.7936774016935
2021-04-20,3250.3273032461107
2021-04-21,3268.654648249638
2021-04-22,3265.9952625558285
2021-04-23,3290.882836015599
2021-04-26,3299.544006924824
2021-04-27,3291.4436799396904
2021-04-28,3286.618009373465
2021-04-29,3284.5326118930634
2021-04-30,3272.857989288865
2021-05-03,3254.6680911055582
2021-05-04,3217.012295418153
2021-05-05,3221.907734880782
2021-05-06,3220.631966831081
2021-05-07,3228.683126584768
2021-05-10,3174.761793430263
2021-05-11,3147.839071112255
2021-05-12,3105.3866487677506
2021-05-13,3106.035062542599
2021-05-14,3149.3543031943564
2021-05-17,3139.700089194532
2021-05-18,3126.3609399226084
2021-05-19,3117.7405731526833
2021-05-20,3164.1429700561216
2021-05-21,3164.31130643292
2021-05-24,3188.2953795962567
2021-05-25,3198.384067397568
2021-05-26,3213.581378692701
2021-05-27,3211.7285173761447
2021-05-28,3228.0598604455645
2021-05-31,3220.088674982079
2021-06-01,3221.377824574689
2021-06-02,3229.335104363353
2021-06-03,3221.9070117435385
2021-06-04,3248.031673231344
2021-06-07,3251.046967614421
2021-06-08,3255.0280616596974
2021-06-09,3253.8826380381843
2021-06-10,3279.4973700771206
2021-06-11,3305.970834024595
2021-06-14,3324.0505313708873
2021-06-15,3313.8852205294047
2021-06-16,3307.8122798055065
2021-06-17,3369.2177292078018
2021-06-18,3370.4277217493195
2021-06-21,3370.171466619952
2021-06-22,3398.126003028239
2021-06-23,3391.2893723659927
2021-06-24,3416.3512460559036
2021-06-25,3418.1208149060944
2021-06-28,3441.7147216549356
2021-06-29,3455.5836750384715
2021-06-30,3454.417147928888
2021-07-01,3456.973086338753
2021-07-02,3486.707481093979
2021-07-05,3481.506308223373
2021-07-06,3502.1094061839362
2021-07-07,3517.8957897870787
2021-07-08,3467.8212060434603
2021-07-09,3489.0603104736338
2021-07-12,3506.4106301559723
2021-07-13,3523.265713431618
2021-07-14,3526.1922289599465
2021-07-15,3507.6496875997086
2021-07-16,3488.2773336567543
2021-07-19,3442.0911240643704
2021-07-20,3483.8046853468204
2021-07-21,3503.8667014153057
2021-07-22,3530.1591435089717
2021-07-23,3570.970747783123
2021-07-26,3545.6709507002683
2021-07-27,3503.729375508824
2021-07-28,3527.0192936097365
2021-07-29,3527.4558021272765
2021-07-30,3505.7670385059064
2021-08-02,3511.8619388291368
2021-08-03,3528.5658710983557
2021-08-04,3544.450183629022
2021-08-05,3564.9864151558063
2021-08-06,3569.098739686729
2021-08-09,3577.039357154264
2021-08-10,3578.1893455425925
2021-08-11,3567.697349784172
2021-08-12,3580.5106868369926
2021-08-13,3568.997065481767
2021-08-16,3562.8712123713112
2021-08-17,3554.460430754558
2021-08-18,3537.3396564686896
2021-08-19,3530.9268265997193
2021-08-20,3552.6885976114568
2021-08-23,3583.747550664454
2021-08-24,3601.705856717378
2021-08-25,3606.8755935016998
2021-08-26,3587.1619771087553
2021-08-27,3606.342788537347
2021-08-30,3634.383937410545
2021-08-31,3634.229909764577
2021-09-01,3638.627530688314
2021-09-02,3637.55979454521
2021-09-03,3643.4754741930165
2021-09-06,3661.2665359136577
2021-09-07,3668.1635343956827
2021-09-08,3658.281866373567
2021-09-09,3640.985082990859
2021-09-10,3623.623159395644
2021-09-13,3617.2925880316116
2021-09-14,3612.706015257516
2021-09-15,3618.0001957480104
2021-09-16,3630.9217221269996
2021-09-17,3611.085791304644
2021-09-20,3555.2472497871827
2021-09-21,3564.7815622363073
2021-09-22,3586.4603427499246
2021-09-23,3615.3708322777316
2021-09-24,3618.4297962187275
2021-09-27,3592.112605579314
2021-09-28,3508.399418878967
2021-09-29,3513.6310648352364
2021-09-30,3509.636192786485
2021-10-01,3523.070783450156
2021-10-04,3455.195364840025
2021-10-05,3491.599888766104
2021-10-06,3508.40065961396
2021-10-07,3548.870825700755
2021-10-08,3535.0880385360074
2021-10-11,3524.1871985982775
2021-10-12,3520.785178673164
2021-10-13,3542.818123663889
2021-10-14,3591.080260628282
2021-10-15,3620.8741448720953
2021-10-18,3639.3230452358966
2021-10-19,3652.932874297913
2021-10-20,3653.139795405511
2021-10-21,3666.450228946365
2021-10-22,3655.3225768332045
2021-10-25,3682.4867104946447
2021-10-26,3697.2210561109346
2021-10-27,3689.9727232254886
2021-10-28,3697.483682258944
2021-10-29,3731.170368559426
2021-11-01,3736.5473212007473
2021-11-02,3747.7962373092996
2021-11-03,3766.9306932427558
2021-11-04,3816.834410585318
2021-11-05,3815.673464251991
2021-11-08,3810.955055255263
2021-11-09,3800.580083625095
2021-11-10,3778.3291492222147
2021-11-11,3798.0853872086973
2021-11-12,3844.968589901747
2021-11-15,3856.238620094998
2021-11-16,3900.4465552133297
2021-11-17,3906.5057256947894
2021-11-18,3909.9265993249624
2021-11-19,3928.9010144080507
2021-11-22,3903.9533540584857
2021-11-23,3868.6927464531936
2021-11-24,3897.1584350525545
2021-11-25,3898.940588874388
2021-11-26,3783.215618055349
2021-11-29,3842.525258884877
2021-11-30,3796.3090053581227
2021-12-01,3742.3453966205366
2021-12-02,3762.6567656004245
2021-12-03,3719.598969803638
2021-12-06,3742.673822874
2021-12-07,3856.432369517872
2021-12-08,3856.3020560142604
2021-12-09,3836.3003483941948
2021-12-10,3841.42024577522
2021-12-13,3809.972464445362
2021-12-14,3762.838955749712
2021-12-15,3823.7975725629585
2021-12-16,3764.155744443495
2021-12-17,3751.4846185493047
2021-12-20,3691.1941419390178
2021-12-21,3774.9134955544523
2021-12-22,3799.9050749541734
2021-12-23,3834.0029907966764
2021-12-24,3828.029490870703
2021-12-27,3871.0573761031533
2021-12-28,3874.1809575786237
2021-12-29,3851.341697779755
2021-12-30,3851.3906248874564
2021-12-31,3827.213616245043
2022-01-03,3872.739189102392
2022-01-04,3835.2223107489167
2022-01-05,3734.2062355438393
2022-01-06,3714.320426877481
2022-01-07,3672.284195680015
2022-01-10,3665.6025455726076
2022-01-11,3698.2439773123533
2022-01-12,3707.490433574198
2022-01-13,3623.4391123796686
2022-01-14,3623.8583886542533
2022-01-17,3635.8248877948618
2022-01-18,3583.312549997249
2022-01-19,3552.276959327017
2022-01-20,3544.004722500414
2022-01-21,3462.4410259286356
2022-01-24,3448.301713592972
2022-01-25,3395.769541224323
2022-01-26,3401.2485352099156
2022-01-27,3398.6193764616805
2022-01-28,3470.565214991634
2022-01-31,3552.3354762340036
2022-02-01,3570.154860641811
2022-02-02,3580.9616747454565
2022-02-03,3437.3375021475395
