Date,KUKJE (ACWI ex KOREA) GROWTH
2023-03-17,4125.6465213989295
2023-03-20,4109.541254265462
2023-03-21,4147.657215744781
2023-03-22,4114.737129410472
2023-03-23,4120.451443220666
2023-03-24,4160.819036981708
2023-03-27,4146.010568946921
2023-03-28,4120.648883972251
2023-03-29,4178.416668467079
2023-03-30,4184.589617810791
2023-03-31,4257.88116623765
2023-04-03,4252.366951433689
2023-04-04,4218.044174134601
2023-04-05,4203.888060358047
2023-04-06,4212.570973544025
2023-04-07,4213.211416185138
2023-04-10,4233.933708472399
2023-04-11,4209.111997149541
2023-04-12,4174.071705015695
2023-04-13,4215.677835187058
2023-04-14,4225.796774472862
2023-04-17,4261.841727899528
2023-04-18,4253.753488305407
2023-04-19,4244.96678453526
2023-04-20,4224.730986898147
2023-04-21,4230.315600425381
2023-04-24,4208.41441947157
2023-04-25,4161.951273653731
2023-04-26,4141.469442643746
2023-04-27,4221.747092828056
2023-04-28,4239.5477981230715
2023-05-01,4258.1404371754725
2023-05-02,4227.71530803729
2023-05-03,4195.0806599726975
2023-05-04,4198.6084917835815
2023-05-05,4259.288978013709
2023-05-08,4272.230187963037
2023-05-09,4273.728252518913
2023-05-10,4291.058642996533
2023-05-11,4313.070328641453
2023-05-12,4323.892714026523
2023-05-15,4339.579483325769
2023-05-16,4333.491600587403
2023-05-17,4378.06237631866
2023-05-18,4444.091121576658
2023-05-19,4437.370175319317
2023-05-22,4446.803559851097
2023-05-23,4393.437990767361
2023-05-24,4362.299356613913
2023-05-25,4420.3770397136195
2023-05-26,4494.533737029925
2023-05-29,4493.008651220426
2023-05-30,4486.616172760394
2023-05-31,4475.9574259218525
2023-06-01,4503.310963298099
2023-06-02,4562.6455438831845
2023-06-05,4569.2655563459675
2023-06-06,4586.822123094716
2023-06-07,4528.440078495858
2023-06-08,4531.216116557433
2023-06-09,4550.700867336117
2023-06-12,4604.8225603460905
2023-06-13,4619.843644047726
2023-06-14,4621.331965854502
2023-06-15,4645.0018125129045
2023-06-16,4629.045504816783
2023-06-19,4614.78313377735
2023-06-20,4605.884220748241
2023-06-21,4548.975894012597
2023-06-22,4569.207212068283
2023-06-23,4559.527631973223
2023-06-26,4510.88309434274
2023-06-27,4541.656052675882
2023-06-28,4577.767066345587
2023-06-29,4585.20571440425
2023-06-30,4633.983365235581
2023-07-03,4639.287899997207
2023-07-04,4642.201779246837
2023-07-05,4644.5630811535975
2023-07-06,4592.321961116346
2023-07-07,4551.7900580158675
2023-07-10,4542.111958001518
2023-07-11,4566.350718273089
2023-07-12,4573.865700716603
2023-07-13,4613.076435865694
2023-07-14,4603.974373476115
2023-07-17,4620.734994461533
2023-07-18,4643.0704441724565
2023-07-19,4659.430803030337
2023-07-20,4609.553461830117
2023-07-21,4611.4871135017775
2023-07-24,4631.04638298031
2023-07-25,4675.154691014224
2023-07-26,4662.40456743063
2023-07-27,4681.493435995333
2023-07-28,4716.613368330733
2023-07-31,4731.826614237686
2023-08-01,4726.520706463386
2023-08-02,4654.801358610834
2023-08-03,4638.666656494457
2023-08-04,4593.071637367622
2023-08-07,4621.627419404597
2023-08-08,4622.463335544294
2023-08-09,4579.802803671998
2023-08-10,4582.22531706396
2023-08-11,4567.623339074843
2023-08-14,4615.149841418161
2023-08-15,4560.8075872933305
2023-08-16,4538.62955163476
2023-08-17,4498.4530492834465
2023-08-18,4488.510767250137
2023-08-21,4519.706958207135
2023-08-22,4542.42865431686
2023-08-23,4601.755007144898
2023-08-24,4548.722160350041
2023-08-25,4583.7377182365435
2023-08-28,4609.273482645528
2023-08-29,4676.901441183018
2023-08-30,4664.250311525303
2023-08-31,4690.235208198049
2023-09-01,4713.0781331545595
2023-09-04,4726.518469329767
2023-09-05,4745.575393800998
2023-09-06,4707.910854572362
2023-09-07,4683.796131175061
2023-09-08,4679.839781673246
2023-09-11,4706.2409978059295
2023-09-12,4682.026626238229
2023-09-13,4673.725464875351
2023-09-14,4737.247543060316
2023-09-15,4693.825606351952
2023-09-18,4677.810413701255
2023-09-19,4657.615862184671
2023-09-20,4605.830568178798
2023-09-21,4539.440038023595
2023-09-22,4539.127885550869
2023-09-25,4575.75644912828
2023-09-26,4510.339962961926
2023-09-27,4540.660907752269
2023-09-28,4543.744883980912
2023-09-29,4545.510496385667
2023-10-02,4590.349401743441
2023-10-03,4528.953533598378
2023-10-04,4556.629532384332
2023-10-05,4553.175878233464
2023-10-06,4608.236608931905
2023-10-09,4617.86071260736
2023-10-10,4640.526209517692
2023-10-11,4662.198504327665
2023-10-12,4675.751662960786
2023-10-13,4643.370188280632
2023-10-16,4655.133691761871
2023-10-17,4642.004217311798
2023-10-18,4589.920125556164
2023-10-19,4535.9657344118195
2023-10-20,4471.256940399246
2023-10-23,4460.563397951038
2023-10-24,4499.071985821933
2023-10-25,4437.67965182823
2023-10-26,4379.731738249818
2023-10-27,4379.1355001865495
2023-10-30,4408.142314677702
2023-10-31,4439.4101378896075
2023-11-01,4507.700582968684
2023-11-02,4562.962256858042
2023-11-03,4570.341384044287
2023-11-06,4595.30800677217
2023-11-07,4639.480200240417
2023-11-08,4646.457237072633
2023-11-09,4628.163556861655
2023-11-10,4685.867609735695
2023-11-13,4685.94128211799
2023-11-14,4709.81297858905
2023-11-15,4720.472109839621
2023-11-16,4722.944693393011
2023-11-17,4724.358878518591
2023-11-20,4747.146109926229
2023-11-21,4743.015672304608
2023-11-22,4782.532974984421
2023-11-23,4770.058833082177
2023-11-24,4751.943128088313
2023-11-27,4747.749717619557
2023-11-28,4738.208701260585
2023-11-29,4738.367794758516
2023-11-30,4770.320487040056
2023-12-01,4816.508094468141
2023-12-04,4785.898093333053
2023-12-05,4799.47554744213
2023-12-06,4798.759466340626
2023-12-07,4835.836281118552
2023-12-08,4862.766170155822
2023-12-11,4870.328020441818
2023-12-12,4883.510970357984
2023-12-13,4916.708922784638
2023-12-14,4853.248458578428
2023-12-15,4902.997344245097
2023-12-18,4917.611058852562
2023-12-19,4915.732373769165
2023-12-20,4878.747384032366
2023-12-21,4906.686188521646
2023-12-22,4890.640346339121
2023-12-25,4892.132365454439
2023-12-26,4898.549183844264
2023-12-27,4889.6731667613685
2023-12-28,4899.765960040348
2023-12-29,4910.340006754742
2024-01-01,4910.86755861512
2024-01-02,4879.200338830437
2024-01-03,4844.495543987163
2024-01-04,4810.425024893704
2024-01-05,4803.184038889442
2024-01-08,4876.133685345365
2024-01-09,4905.629149432488
2024-01-10,4923.9647639591885
2024-01-11,4939.924886487399
2024-01-12,4951.61252127794
2024-01-15,4951.146681522122
2024-01-16,4959.17872573564
2024-01-17,4929.117058524166
2024-01-18,4981.792744362374
2024-01-19,5031.189573748995
2024-01-22,5046.216016762449
2024-01-23,5077.632856417704
2024-01-24,5084.777799392394
2024-01-25,5124.307088669312
2024-01-26,5112.17758080626
2024-01-29,5185.121163040631
2024-01-30,5149.52915291477
2024-01-31,5067.54031702098
2024-02-01,5128.891917842134
2024-02-02,5211.329096894144
2024-02-05,5244.260572309542
2024-02-06,5253.431180085406
2024-02-07,5297.217532184997
2024-02-08,5299.613341588884
2024-02-09,5332.651591576442
2024-02-12,5320.994500319002
2024-02-13,5281.154489833603
2024-02-14,5336.350029166276
2024-02-15,5343.446876565269
2024-02-16,5326.483615315779
2024-02-19,5327.018798185081
2024-02-20,5264.129528850889
2024-02-21,5256.131989375689
2024-02-22,5386.951918055021
2024-02-23,5379.4131834597565
2024-02-26,5356.383620440011
2024-02-27,5368.3606733761635
2024-02-28,5349.689142619194
2024-02-29,5388.681677080338
2024-03-01,5430.877730906124
2024-03-04,5409.840238022521
2024-03-05,5339.762383396325
2024-03-06,5352.997434391689
2024-03-07,5412.312254010643
2024-03-08,5370.653575593261
2024-03-11,5353.124901922136
