Date,NIHONKABU IMI EQUAL WEIGHTED
2014-01-17,1292.9245734952792
2014-01-20,1298.210615053255
2014-01-21,1295.6249738726654
2014-01-22,1299.3115671535422
2014-01-23,1290.8947166182593
2014-01-24,1287.6272721617552
2014-01-27,1248.531324773686
2014-01-28,1241.0278243169844
2014-01-29,1284.6441482434273
2014-01-30,1248.19580431538
2014-01-31,1254.2571141605406
2014-02-03,1233.4348964427193
2014-02-04,1163.3297778912959
2014-02-05,1184.391717960744
2014-02-06,1184.8723745125978
2014-02-07,1205.0636910292073
2014-02-10,1222.3704295980187
2014-02-11,1218.1318917731776
2014-02-12,1231.4615479736995
2014-02-13,1217.5841759624332
2014-02-14,1205.3322584360635
2014-02-17,1216.7560344305095
2014-02-18,1234.8250991820898
2014-02-19,1231.0260541955367
2014-02-20,1206.8435230147115
2014-02-21,1230.5845625166075
2014-02-24,1233.2952742842085
2014-02-25,1250.504487032271
2014-02-26,1239.1653606304385
2014-02-27,1233.0874607358546
2014-02-28,1229.5851710357522
2014-03-03,1222.1500899426042
2014-03-04,1223.2166990448725
2014-03-05,1229.6397963032443
2014-03-06,1232.5135015769229
2014-03-07,1239.59569225687
2014-03-10,1236.4825004849222
2014-03-11,1242.462168014478
2014-03-12,1224.1708887734098
2014-03-13,1229.1930598698425
2014-03-14,1200.498686729456
2014-03-17,1182.3676400299353
2014-03-18,1205.8933363997771
2014-03-19,1199.6947181019711
2014-03-20,1167.9348849041794
2014-03-21,1168.1060025372483
2014-03-24,1198.7048458473378
2014-03-25,1197.6865827344263
2014-03-26,1202.3443332452646
2014-03-27,1219.393115709518
2014-03-28,1224.8578931030559
2014-03-31,1236.5311836699802
2014-04-01,1232.8662366362205
2014-04-02,1235.2739969083348
2014-04-03,1235.7225540574125
2014-04-04,1238.5702044920781
2014-04-07,1226.0937331178327
2014-04-08,1217.5072870293116
2014-04-09,1197.6617274060097
2014-04-10,1200.6440343877573
2014-04-11,1184.5177627632859
2014-04-14,1180.044293666668
2014-04-15,1186.0338877365562
2014-04-16,1208.6210082893936
2014-04-17,1211.875967262061
2014-04-18,1219.412221980891
2014-04-21,1213.4861801409386
2014-04-22,1200.829057927158
2014-04-23,1214.7142432050273
2014-04-24,1214.4085970317694
2014-04-25,1224.2309202441845
2014-04-28,1208.0465423217106
2014-04-29,1208.5177452636196
2014-04-30,1209.7495744567655
2014-05-01,1228.4698127979968
2014-05-02,1227.8554561071178
2014-05-05,1229.4186075471016
2014-05-06,1236.1979332349179
2014-05-07,1202.6921585222294
2014-05-08,1209.8351206362138
2014-05-09,1213.6800351115614
2014-05-12,1197.0422773233024
2014-05-13,1210.6775621804293
2014-05-14,1222.0102048729643
2014-05-15,1221.2790939940924
2014-05-16,1204.6260799299848
2014-05-19,1195.6818453323986
2014-05-20,1197.3831307009186
2014-05-21,1193.3925879986898
2014-05-22,1211.1470254324938
2014-05-23,1219.511796095704
2014-05-26,1236.8246325089021
2014-05-27,1233.8415109381153
2014-05-28,1242.7797131161783
2014-05-29,1248.6644763778888
2014-05-30,1245.7229324554173
2014-06-02,1260.7240141137024
2014-06-03,1264.5291647892432
2014-06-04,1266.0139720156208
2014-06-05,1266.918761526078
2014-06-06,1272.2184646840974
2014-06-09,1274.3471412943381
2014-06-10,1268.9389988666533
2014-06-11,1286.078477024583
2014-06-12,1285.3922329865554
2014-06-13,1291.451237871107
2014-06-16,1288.0943419864739
2014-06-17,1291.7148923860846
2014-06-18,1303.1917395158491
2014-06-19,1320.497768980713
2014-06-20,1313.2990499326781
2014-06-23,1320.0179738960564
2014-06-24,1323.2625867224865
2014-06-25,1318.3399505123912
2014-06-26,1324.301900813621
2014-06-27,1314.4171696732783
2014-06-30,1334.6006814071936
2014-07-01,1343.5829237292385
2014-07-02,1344.0875727284226
2014-07-03,1337.2314327154552
2014-07-04,1345.3677715563106
2014-07-07,1343.9273820072274
2014-07-08,1347.005448838725
2014-07-09,1336.7490986100652
2014-07-10,1328.8859992301159
2014-07-11,1325.2404759663723
2014-07-14,1331.7788032988865
2014-07-15,1337.3901167251938
2014-07-16,1335.920989161593
2014-07-17,1337.2882460071594
2014-07-18,1328.7741031416097
2014-07-21,1329.6920817966304
2014-07-22,1341.9704070121156
2014-07-23,1342.3289669265175
2014-07-24,1337.6245087529119
2014-07-25,1348.6771976852926
2014-07-28,1354.1190822206252
2014-07-29,1354.6964169215714
2014-07-30,1344.7069554938626
2014-07-31,1340.9822230461027
2014-08-01,1333.3388194992478
2014-08-04,1332.4585338350637
2014-08-05,1313.2901217572714
2014-08-06,1307.057789816076
2014-08-07,1317.9698192213918
2014-08-08,1294.4676458525469
2014-08-11,1317.655918542249
2014-08-12,1321.11590623862
2014-08-13,1324.5448253185557
2014-08-14,1331.6389343356725
2014-08-15,1335.6945815106426
2014-08-18,1335.992140207263
2014-08-19,1340.4351036977366
2014-08-20,1334.0201696236822
2014-08-21,1337.8250456046792
2014-08-22,1327.9602579762736
2014-08-25,1337.29089402428
2014-08-26,1331.2132994766494
2014-08-27,1335.3553898285918
2014-08-28,1333.2341073949642
2014-08-29,1329.6293938564531
2014-09-01,1332.5425712100557
2014-09-02,1330.1794881438977
2014-09-03,1335.2968389933278
2014-09-04,1324.3712696523023
2014-09-05,1324.6937946076084
2014-09-08,1325.3574332165342
2014-09-09,1313.8663621990254
2014-09-10,1313.7437764021915
2014-09-11,1313.1198831490606
2014-09-12,1306.372230703767
2014-09-15,1307.955933692451
2014-09-16,1308.6104135884043
2014-09-17,1298.8093733818212
2014-09-18,1294.0561527041868
2014-09-19,1302.1119831366154
2014-09-22,1300.4971911964458
2014-09-23,1302.0501663019038
2014-09-24,1300.1947259032795
2014-09-25,1317.5121245523626
2014-09-26,1305.8669533051236
2014-09-29,1307.3179185156048
2014-09-30,1292.235110923913
2014-10-01,1285.0736027646562
2014-10-02,1261.6695729004898
2014-10-03,1254.2877578698287
2014-10-06,1276.155228927417
2014-10-07,1274.8375403842956
2014-10-08,1262.775794311115
2014-10-09,1247.3619707287128
2014-10-10,1227.1528297710875
2014-10-13,1233.5540740975912
2014-10-14,1211.8077704861134
2014-10-15,1233.7321426555902
2014-10-16,1206.7473750758447
2014-10-17,1184.2748377192158
2014-10-20,1226.07557384943
2014-10-21,1207.7757621933758
2014-10-22,1234.7404381411325
2014-10-23,1219.578179532175
2014-10-24,1225.9911821170872
2014-10-27,1240.8751202294663
2014-10-28,1234.5884514349227
2014-10-29,1250.8441948053646
2014-10-30,1244.976042200994
2014-10-31,1253.743748091081
2014-11-03,1230.8515884031058
2014-11-04,1260.2125331382067
2014-11-05,1250.8058615635687
2014-11-06,1233.316400562257
2014-11-07,1237.2875669943446
2014-11-10,1243.1567911016007
2014-11-11,1238.4019403387322
2014-11-12,1243.2095809903778
2014-11-13,1245.672946106629
2014-11-14,1247.1831260468991
2014-11-17,1217.8198975317468
2014-11-18,1241.035420151795
2014-11-19,1229.7747718349387
2014-11-20,1225.595234202013
2014-11-21,1237.3322388220113
2014-11-24,1228.658006310317
2014-11-25,1240.4120981909161
2014-11-26,1245.7266024860849
2014-11-27,1233.28977359626
2014-11-28,1237.4136459765464
2014-12-01,1250.0630826477254
2014-12-02,1249.869943791324
2014-12-03,1245.755554309335
2014-12-04,1253.2744159504543
2014-12-05,1239.630547463726
2014-12-08,1246.2770847233837
2014-12-09,1255.879023914962
2014-12-10,1239.8714712283017
2014-12-11,1228.371448271887
2014-12-12,1237.0472110417882
2014-12-15,1226.2365333401347
2014-12-16,1216.2203742282484
2014-12-17,1216.0048294235316
2014-12-18,1223.3778541543138
2014-12-19,1237.6822371598157
2014-12-22,1234.6925064080197
2014-12-23,1226.662069210702
2014-12-24,1237.4585441043414
2014-12-25,1231.9360916424043
2014-12-26,1244.6579952660304
2014-12-29,1245.5419027154733
2014-12-30,1249.0009700624935
2014-12-31,1243.583892582763
2015-01-01,1243.583892582763
2015-01-02,1240.376779678134
2015-01-05,1246.9081937779536
2015-01-06,1223.0487312166242
2015-01-07,1213.261533077308
2015-01-08,1224.9742188008995
2015-01-09,1231.0877609160955
2015-01-12,1233.3705314281383
2015-01-13,1229.143460666829
2015-01-14,1232.5521211228506
2015-01-15,1249.9227344856888
2015-01-16,1225.5056696149038
2015-01-19,1233.6046013277162
2015-01-20,1245.209487221385
2015-01-21,1245.1526385999957
2015-01-22,1240.7276153311125
2015-01-23,1251.4110789197405
2015-01-26,1247.3398121219395
2015-01-27,1275.9377847452845
2015-01-28,1282.5531309876815
2015-01-29,1268.0002965656618
2015-01-30,1281.4987385833467
2015-02-02,1276.6766384805262
2015-02-03,1259.2226106246926
2015-02-04,1275.3737832267113
2015-02-05,1268.7566226420906
2015-02-06,1256.8502858958939
2015-02-09,1268.6492726624579
2015-02-10,1262.830746161094
2015-02-11,1251.2388872600463
2015-02-12,1278.491838092416
2015-02-13,1280.4315619890667
2015-02-16,1291.408726780287
2015-02-17,1291.247746581914
2015-02-18,1302.7501398800475
2015-02-19,1315.2258182303478
2015-02-20,1322.3031545941765
2015-02-23,1321.8899010972518
2015-02-24,1321.8369129180617
2015-02-25,1328.9210000370945
2015-02-26,1332.4154869230233
2015-02-27,1332.279533911528
2015-03-02,1327.9660088186972
2015-03-03,1332.2505623541508
2015-03-04,1327.0687274509828
2015-03-05,1325.4772369020986
2015-03-06,1324.6785095706568
2015-03-09,1318.8062179663166
2015-03-10,1316.1130711110695
2015-03-11,1315.148065769512
2015-03-12,1331.6038550895964
2015-03-13,1342.2986173925565
2015-03-16,1341.3311576150097
2015-03-17,1346.9241301333498
2015-03-18,1358.7561601590244
2015-03-19,1352.6382155901044
2015-03-20,1366.6994263894383
2015-03-23,1380.5446245062374
2015-03-24,1376.702176367846
2015-03-25,1384.7672011899324
2015-03-26,1370.590375210727
2015-03-27,1360.2305225047403
2015-03-30,1356.1349317952618
2015-03-31,1356.480189062611
2015-04-01,1345.8472476421712
2015-04-02,1364.0362197072961
2015-04-03,1373.0988022272334
2015-04-06,1381.079984885704
2015-04-07,1375.4988332343967
2015-04-08,1391.1379427125364
2015-04-09,1389.943458305069
2015-04-10,1390.7345186288196
2015-04-13,1389.0373163580475
2015-04-14,1412.6076561204632
2015-04-15,1403.571834219406
2015-04-16,1411.2416504255946
2015-04-17,1402.3920852671667
2015-04-20,1389.8447056160965
2015-04-21,1400.8282432852172
2015-04-22,1406.9741684240207
2015-04-23,1408.277373953856
2015-04-24,1414.6317350571678
2015-04-27,1414.2264960201244
2015-04-28,1419.7763814260236
2015-04-29,1418.1651014336562
2015-04-30,1391.118899612579
2015-05-01,1374.0033222982038
2015-05-04,1373.5459120123871
2015-05-05,1375.2627728665364
2015-05-06,1382.5207041495205
2015-05-07,1377.7399596707182
2015-05-08,1384.2116645271963
2015-05-11,1397.6780270587308
2015-05-12,1402.4848730392362
2015-05-13,1414.4017997147246
2015-05-14,1405.4366065416818
2015-05-15,1414.2603949933482
2015-05-18,1419.6347507338935
2015-05-19,1420.2963661530116
2015-05-20,1421.589703036571
2015-05-21,1421.7897988057664
2015-05-22,1423.831358358536
2015-05-25,1429.3373111866376
2015-05-26,1409.549266437954
2015-05-27,1404.412695568924
2015-05-28,1400.371661173325
2015-05-29,1405.9890819179402
2015-06-01,1407.6971746725978
2015-06-02,1412.2570798725576
2015-06-03,1410.617941659168
2015-06-04,1410.811744937452
2015-06-05,1396.4769227039435
2015-06-08,1399.3305335103887
2015-06-09,1389.0735873176554
2015-06-10,1404.9885360852968
2015-06-11,1411.3738450844412
2015-06-12,1418.4509388176634
2015-06-15,1415.0212590382996
2015-06-16,1406.491083070014
2015-06-17,1396.8703696738703
2015-06-18,1400.49159573821
2015-06-19,1417.2101092575172
2015-06-22,1422.2539391225307
2015-06-23,1431.901296173334
2015-06-24,1432.0987875227831
2015-06-25,1429.3149123195992
2015-06-26,1424.474550136431
2015-06-29,1404.6061207006958
2015-06-30,1415.9436931666085
2015-07-01,1421.0961576688062
2015-07-02,1428.6059760841724
2015-07-03,1428.9605513330362
2015-07-06,1403.052284157794
2015-07-07,1424.3659530934974
2015-07-08,1392.038891999534
2015-07-09,1379.3162425625
2015-07-10,1361.5907121438938
2015-07-13,1377.8422486385025
2015-07-14,1403.49593721404
2015-07-15,1406.7417111130947
2015-07-16,1415.7123145443247
2015-07-17,1416.4594981869204
2015-07-20,1413.1536090518834
2015-07-21,1428.9971609812108
2015-07-22,1414.4580665877038
2015-07-23,1422.4450899654303
2015-07-24,1420.4277558582187
2015-07-27,1407.2846164124999
2015-07-28,1403.0824816091633
2015-07-29,1403.8485677894014
2015-07-30,1404.5684054600647
2015-07-31,1421.1419042335308
2015-08-03,1423.7922363853158
2015-08-04,1427.7243545521262
2015-08-05,1422.3669374689096
2015-08-06,1430.0972988900683
2015-08-07,1434.5397253749359
2015-08-10,1448.2407878040963
2015-08-11,1444.2747908501078
2015-08-12,1437.4560926516415
2015-08-13,1432.6239647115867
2015-08-14,1435.2866759272026
2015-08-17,1445.2541716400935
2015-08-18,1444.4218536578296
2015-08-19,1423.1748196601227
2015-08-20,1410.7130209273348
2015-08-21,1380.3172073200474
2015-08-24,1340.2214632875878
2015-08-25,1283.1398629629648
2015-08-26,1331.664335017462
2015-08-27,1331.4382946855646
2015-08-28,1372.462309142666
2015-08-31,1371.2940613546045
2015-09-01,1333.160081034478
2015-09-02,1313.8992222899724
2015-09-03,1318.3968456907462
2015-09-04,1304.6564240508774
2015-09-07,1299.5158498727073
2015-09-08,1272.850011769423
2015-09-09,1326.341097963262
2015-09-10,1318.2367692822897
2015-09-11,1329.8760868936834
2015-09-14,1326.7020832873607
2015-09-15,1323.8548690586802
2015-09-16,1323.9924140968585
2015-09-17,1337.8349802196587
2015-09-18,1326.7846279704138
2015-09-21,1320.5098531274932
2015-09-22,1325.9003627957786
2015-09-23,1320.8386244092362
2015-09-24,1301.2502630317313
2015-09-25,1308.430571132563
2015-09-28,1324.4892566250078
2015-09-29,1276.3362182903718
2015-09-30,1310.825838031047
2015-10-01,1333.7836972754367
2015-10-02,1339.1616793690089
2015-10-05,1343.9463671163658
2015-10-06,1355.0084394765715
2015-10-07,1369.770606387847
2015-10-08,1359.772879976328
2015-10-09,1380.634631039247
2015-10-12,1385.2400086184941
2015-10-13,1384.782832896268
2015-10-14,1366.3488843821085
2015-10-15,1395.089837032848
2015-10-16,1388.7941563435486
2015-10-19,1380.9272688539384
2015-10-20,1373.6162600251555
2015-10-21,1395.690384540745
2015-10-22,1385.1695336156695
2015-10-23,1396.1558840313648
2015-10-26,1407.509319808493
2015-10-27,1400.3569638953331
2015-10-28,1397.471304510448
2015-10-29,1395.1039094808095
2015-10-30,1407.1408012929096
2015-11-02,1383.5312491865009
2015-11-03,1377.8214920605626
2015-11-04,1378.450223055115
2015-11-05,1390.5174169705301
2015-11-06,1380.2506515924529
2015-11-09,1397.7398486327415
2015-11-10,1393.8831383148317
2015-11-11,1407.234601281318
2015-11-12,1407.5134991837094
2015-11-13,1405.6344320312332
2015-11-16,1392.1490705918593
2015-11-17,1402.409535099836
2015-11-18,1399.4285609798142
2015-11-19,1421.835054847404
2015-11-20,1428.482346631239
2015-11-23,1426.5072988582515
2015-11-24,1441.3054947178948
2015-11-25,1428.2944987620851
2015-11-26,1438.243560297784
2015-11-27,1430.9434825962214
2015-11-30,1423.4892398467277
2015-12-01,1443.7074290848238
2015-12-02,1439.1585890912465
2015-12-03,1442.9118232742908
2015-12-04,1420.7734020443027
2015-12-07,1429.3431728818962
2015-12-08,1420.7036837431037
2015-12-09,1416.5036153465012
2015-12-10,1406.6035151519459
2015-12-11,1420.9078644947394
2015-12-14,1408.83054755424
2015-12-15,1376.4184644531854
2015-12-16,1396.771248439523
2015-12-17,1410.91633401882
2015-12-18,1405.8514092604833
2015-12-21,1401.9755121106145
2015-12-22,1405.5382889680611
2015-12-23,1404.4347215689763
2015-12-24,1397.3017599468
2015-12-25,1389.6233606207968
2015-12-28,1409.2259158713332
2015-12-29,1422.8792523662773
2015-12-30,1428.2847869776226
2015-12-31,1431.5499128466863
2016-01-01,1431.5499128466865
2016-01-04,1410.2652034435919
2016-01-05,1409.4753053932768
2016-01-06,1401.8543839456697
2016-01-07,1384.9054749628422
2016-01-08,1376.1980025172945
2016-01-11,1380.5369165893965
2016-01-12,1327.590572802838
2016-01-13,1361.9978658315292
2016-01-14,1333.3106418437908
2016-01-15,1343.6153294868163
2016-01-18,1322.605547744149
2016-01-19,1319.173653738248
2016-01-20,1288.6152093101412
2016-01-21,1239.5201085045085
2016-01-22,1294.2004492002634
2016-01-25,1315.150983441306
2016-01-26,1288.2495020612764
2016-01-27,1320.861125774387
2016-01-28,1317.461484611296
2016-01-29,1328.5577618580337
2016-02-01,1356.5172869043533
2016-02-02,1354.4857888349218
2016-02-03,1343.8975599552173
2016-02-04,1330.5046019595077
2016-02-05,1313.5950683566857
2016-02-08,1348.4768821983216
2016-02-09,1287.8001102176036
2016-02-10,1250.5950199711042
2016-02-11,1280.2180528463957
2016-02-12,1201.2434242343736
2016-02-15,1263.732300055251
2016-02-16,1272.8466965358605
2016-02-17,1259.4792608297737
2016-02-18,1296.3710197363941
2016-02-19,1287.99952670822
2016-02-22,1297.0561826592975
2016-02-23,1296.3018277847793
2016-02-24,1305.3540815369024
2016-02-25,1313.56753924819
2016-02-26,1301.0985558719722
2016-02-29,1303.3665870551733
2016-03-01,1297.8761726986693
2016-03-02,1333.362989242627
2016-03-03,1351.351985456793
2016-03-04,1366.5324592199365
2016-03-07,1363.8839523028985
2016-03-08,1360.5630287569393
2016-03-09,1335.5938006678152
2016-03-10,1352.993202458823
2016-03-11,1360.0391177912163
2016-03-14,1383.2448893860978
2016-03-15,1390.4812526761125
2016-03-16,1370.2158959481524
2016-03-17,1398.286177770052
2016-03-18,1390.3356353424092
2016-03-21,1387.5951986647626
2016-03-22,1409.4421457971332
2016-03-23,1393.6438034664889
2016-03-24,1385.697106810861
2016-03-25,1388.894917222009
2016-03-28,1397.9369616398717
2016-03-29,1406.5034814834971
2016-03-30,1403.9161612656806
2016-03-31,1392.359442865492
2016-04-01,1346.279669968494
2016-04-04,1364.1270805389088
2016-04-05,1330.845686182522
2016-04-06,1333.777594375177
2016-04-07,1364.7851622257867
2016-04-08,1373.9836867233355
2016-04-11,1377.3496606696717
2016-04-12,1385.1247591413448
2016-04-13,1405.422474580864
2016-04-14,1443.1896629405783
2016-04-15,1438.7134074942144
2016-04-18,1405.9227766953231
2016-04-19,1436.478110100194
2016-04-20,1438.4783712474987
2016-04-21,1460.594321374403
2016-04-22,1441.372651784935
2016-04-25,1442.5208313681308
2016-04-26,1425.4143661448757
2016-04-27,1425.3429599843723
2016-04-28,1424.3156831535546
2016-04-29,1445.1489374564187
2016-05-02,1407.646437518629
2016-05-03,1411.953598392268
2016-05-04,1402.7091750758518
2016-05-05,1396.4397919198734
2016-05-06,1406.5078389432445
2016-05-09,1394.9474383364327
2016-05-10,1415.4092275927285
2016-05-11,1422.5505714078072
2016-05-12,1423.2265950165695
2016-05-13,1402.6052908535005
2016-05-16,1401.5359896939108
2016-05-17,1418.1196013682359
2016-05-18,1409.9438918548294
2016-05-19,1407.575279447603
2016-05-20,1412.4534785458363
2016-05-23,1425.0867764322306
2016-05-24,1408.5636239638618
2016-05-25,1414.9164408038123
2016-05-26,1423.4762524236658
