Date,CANADA IMI EQUAL WEIGHTED
2015-02-17,4606.00455540616
2015-02-18,4596.903407184089
2015-02-19,4546.073662335671
2015-02-20,4540.597531678201
2015-02-23,4497.635773274221
2015-02-24,4499.041047190115
2015-02-25,4581.565211910741
2015-02-26,4548.876672466715
2015-02-27,4561.491474855326
2015-03-02,4531.178947983812
2015-03-03,4540.469829191384
2015-03-04,4512.726000646961
2015-03-05,4497.804910819609
2015-03-06,4378.426037874804
2015-03-09,4317.06681723927
2015-03-10,4226.293183019276
2015-03-11,4235.01012615103
2015-03-12,4250.86565263449
2015-03-13,4182.9674435121915
2015-03-16,4186.554295041792
2015-03-17,4204.734039169215
2015-03-18,4272.348323705369
2015-03-19,4261.522611588504
2015-03-20,4350.069974900111
2015-03-23,4406.490743577798
2015-03-24,4429.204233149289
2015-03-25,4420.20781842119
2015-03-26,4415.150224655962
2015-03-27,4365.538321845081
2015-03-30,4307.497404053429
2015-03-31,4304.464915189115
2015-04-01,4357.192693157052
2015-04-02,4396.928524210434
2015-04-03,4396.928524210434
2015-04-06,4532.369883925376
2015-04-07,4545.895787013838
2015-04-08,4488.208121971962
2015-04-09,4475.440888775014
2015-04-10,4516.163705099355
2015-04-13,4502.74579822607
2015-04-14,4576.51806465522
2015-04-15,4661.219377393332
2015-04-16,4713.658434996902
2015-04-17,4712.209242413176
2015-04-20,4721.747512943804
2015-04-21,4661.693236225055
2015-04-22,4630.538237314193
2015-04-23,4712.682359990107
2015-04-24,4710.026707059655
2015-04-27,4735.66224979271
2015-04-28,4780.391347269549
2015-04-29,4836.218645611125
2015-04-30,4765.143906384954
2015-05-01,4771.68406169133
2015-05-04,4814.81620072414
2015-05-05,4815.689947365893
2015-05-06,4754.337362651908
2015-05-07,4671.364160661798
2015-05-08,4723.481527424291
2015-05-11,4723.191705632605
2015-05-12,4759.746881065424
2015-05-13,4771.789288498173
2015-05-14,4774.929565955657
2015-05-15,4787.804830425565
2015-05-18,4738.671818441718
2015-05-19,4659.789661800344
2015-05-20,4682.747698694641
2015-05-21,4717.910556244449
2015-05-22,4684.117739502026
2015-05-25,4678.342782288368
2015-05-26,4575.70969155107
2015-05-27,4549.10734269531
2015-05-28,4537.172374705462
2015-05-29,4543.156514419513
2015-06-01,4530.4348872757155
2015-06-02,4598.844814381971
2015-06-03,4594.35896108597
2015-06-04,4538.653191157775
2015-06-05,4516.34121251631
2015-06-08,4478.8243529610545
2015-06-09,4533.57416157582
2015-06-10,4595.216479655662
2015-06-11,4549.731751482968
2015-06-12,4541.090319090381
2015-06-15,4516.661624244906
2015-06-16,4504.839487276265
2015-06-17,4516.185170695708
2015-06-18,4572.436001638255
2015-06-19,4503.246773607473
2015-06-22,4524.666360772449
2015-06-23,4534.741725593122
2015-06-24,4522.982961198592
2015-06-25,4519.702751447406
2015-06-26,4479.519737067367
2015-06-29,4391.823245227391
2015-06-30,4376.521753264726
2015-07-01,4355.824595980938
2015-07-02,4350.016330735901
2015-07-03,4347.542984910305
2015-07-06,4298.7853166835785
2015-07-07,4236.285223434086
2015-07-08,4177.763951412698
2015-07-09,4148.085739418472
2015-07-10,4165.175180161776
2015-07-13,4189.097019094437
2015-07-14,4239.965478623661
2015-07-15,4168.437867211767
2015-07-16,4164.03791165512
2015-07-17,4095.9401725109788
2015-07-20,3989.6630628285716
2015-07-21,4016.4117971938836
2015-07-22,3955.438227806118
2015-07-23,3911.977647063022
2015-07-24,3870.231216767397
2015-07-27,3784.0024805570624
2015-07-28,3838.1694511929604
2015-07-29,3946.940227298481
2015-07-30,3904.72643059354
2015-07-31,3931.1813021662306
2015-08-03,3898.182263513597
2015-08-04,3876.2046833856657
2015-08-05,3834.7199412028576
2015-08-06,3836.225435560845
2015-08-07,3825.9081314264645
2015-08-10,3900.714390125899
2015-08-11,3880.1922555787946
2015-08-12,3932.8572522718546
2015-08-13,3845.159082011321
2015-08-14,3848.7388797159256
2015-08-17,3837.0276643273974
2015-08-18,3825.0995228470024
2015-08-19,3773.868057857222
2015-08-20,3738.2283206693387
2015-08-21,3627.9175718633487
2015-08-24,3481.6935892792694
2015-08-25,3487.8717779348553
2015-08-26,3511.8857773730447
2015-08-27,3649.7310814247126
2015-08-28,3730.050773142042
2015-08-31,3742.969856433094
2015-09-01,3663.685106629884
2015-09-02,3624.8013041907093
2015-09-03,3675.8783649165243
2015-09-04,3629.3816394887294
2015-09-07,3618.360765149544
2015-09-08,3663.0119988358583
2015-09-09,3627.6959169005745
2015-09-10,3626.0412339515847
2015-09-11,3583.89670143387
2015-09-14,3552.700928971815
2015-09-15,3569.5455347680877
2015-09-16,3684.5095145581267
2015-09-17,3723.4794485136595
2015-09-18,3710.6514643382434
2015-09-21,3690.6921260486138
2015-09-22,3626.07422266566
2015-09-23,3584.969303267677
2015-09-24,3562.4247998961705
2015-09-25,3561.121500416384
2015-09-28,3448.815656550135
2015-09-29,3430.4253129098424
2015-09-30,3479.6024124073083
2015-10-01,3501.582585231923
2015-10-02,3579.6010398651933
2015-10-05,3717.2053107185984
2015-10-06,3789.998835041921
2015-10-07,3873.8281318354507
2015-10-08,3904.2517166055286
2015-10-09,3964.2030770923807
2015-10-12,3954.8973482333595
2015-10-13,3895.2997824917225
2015-10-14,3915.7595450284434
2015-10-15,3946.7696226823637
2015-10-16,3892.3735249988076
2015-10-19,3825.7458087661907
2015-10-20,3877.2947099587527
2015-10-21,3792.439693464305
2015-10-22,3839.0922915664537
2015-10-23,3850.321331971163
2015-10-26,3790.6378219785597
2015-10-27,3713.61737765888
2015-10-28,3771.2102978342095
2015-10-29,3725.994947876708
2015-10-30,3727.6979988022927
2015-11-02,3756.374901913099
2015-11-03,3789.244235875579
2015-11-04,3756.374256609244
2015-11-05,3716.3150147342603
2015-11-06,3653.4286278167374
2015-11-09,3645.140600219648
2015-11-10,3617.28390261709
2015-11-11,3586.0590634168525
2015-11-12,3516.474238053323
2015-11-13,3510.8253966572356
2015-11-16,3564.302008603327
2015-11-17,3539.142370143626
2015-11-18,3564.615162251227
2015-11-19,3593.299439729028
2015-11-20,3542.0343381544963
2015-11-23,3536.7539603713735
2015-11-24,3570.658641328493
2015-11-25,3585.736604630758
2015-11-26,3597.4295415827482
2015-11-27,3558.110567824786
2015-11-30,3581.5512580941877
2015-12-01,3591.2599954900998
2015-12-02,3540.5776957178937
2015-12-03,3510.825688613946
2015-12-04,3523.5688903471446
2015-12-07,3379.0293926503105
2015-12-08,3336.8783410196725
2015-12-09,3334.4407502487547
2015-12-10,3351.8757040224327
2015-12-11,3276.305997697798
2015-12-14,3199.3392695575785
2015-12-15,3241.642434435557
2015-12-16,3291.7078741345704
2015-12-17,3226.706767884986
2015-12-18,3264.4419415796197
2015-12-21,3259.6290838749683
2015-12-22,3270.857873094773
2015-12-23,3357.107917365431
2015-12-24,3374.6523915636362
2015-12-25,3374.6523915636362
2015-12-28,3366.0548289046146
2015-12-29,3364.5462265707374
2015-12-30,3325.368163462836
2015-12-31,3319.41533386363
2016-01-01,3319.41533386363
2016-01-04,3309.0848728957844
2016-01-05,3293.7350756697047
2016-01-06,3219.6079874226557
2016-01-07,3153.79464550539
2016-01-08,3128.22324804197
2016-01-11,3041.106162879595
2016-01-12,3006.0725105856236
2016-01-13,2972.6948607087506
2016-01-14,2967.839977980104
2016-01-15,2885.5061523864288
2016-01-18,2834.4148777461223
2016-01-19,2833.122473662188
2016-01-20,2808.7831911769654
2016-01-21,2912.242162778676
2016-01-22,3045.062734602903
2016-01-25,2961.0136036145855
2016-01-26,3055.8225084545156
2016-01-27,3071.5897437662165
2016-01-28,3109.832153001018
2016-01-29,3174.365827742411
2016-02-01,3161.757204781356
2016-02-02,3078.834088173548
2016-02-03,3195.08284312026
2016-02-04,3275.119307138517
2016-02-05,3247.742847006302
2016-02-08,3164.72147922934
2016-02-09,3117.1056989334907
2016-02-10,3081.737750578815
2016-02-11,3072.580364508925
2016-02-12,3154.6100750046394
2016-02-15,3171.2071386319803
2016-02-16,3182.25772358623
2016-02-17,3322.436639690968
2016-02-18,3368.707328396106
2016-02-19,3306.02324066194
2016-02-22,3370.708246366711
2016-02-23,3314.382710683109
2016-02-24,3334.147368212279
2016-02-25,3381.328271305206
2016-02-26,3404.711619736296
2016-02-29,3441.0705227890767
2016-03-01,3497.390407415868
2016-03-02,3558.603969324676
2016-03-03,3632.9796422455775
2016-03-04,3680.5613819569344
2016-03-07,3757.647157465123
2016-03-08,3644.8513214309487
2016-03-09,3693.832174176988
2016-03-10,3705.1739059955494
2016-03-11,3762.3605709468325
2016-03-14,3720.1810534998767
2016-03-15,3663.2797167114363
2016-03-16,3714.475972900821
2016-03-17,3872.8874363274626
2016-03-18,3850.3192475863534
2016-03-21,3849.7884886072984
2016-03-22,3850.981286481171
2016-03-23,3724.9163251110126
2016-03-24,3711.0738474210398
2016-03-25,3711.0738474210398
2016-03-28,3722.5422527382675
2016-03-29,3772.5800942073997
2016-03-30,3854.614721208382
2016-03-31,3871.4718517623073
2016-04-01,3822.955892304946
2016-04-04,3777.831161498638
2016-04-05,3743.961744135398
2016-04-06,3786.0914868165414
2016-04-07,3761.02613445453
2016-04-08,3856.065002624685
2016-04-11,3927.0758120855653
2016-04-12,4004.082587252088
2016-04-13,4046.7910629264047
2016-04-14,3997.33465326901
2016-04-15,3987.2808733330007
2016-04-18,4029.3087271531417
2016-04-19,4169.911856824853
2016-04-20,4172.713076329333
2016-04-21,4165.96461178633
2016-04-22,4197.341518527839
2016-04-25,4154.247519430119
2016-04-26,4183.525091446898
2016-04-27,4222.458665052128
2016-04-28,4271.624301401278
2016-04-29,4319.63467607209
2016-05-02,4279.8432368489375
2016-05-03,4149.4983257171925
2016-05-04,4064.9772374827053
2016-05-05,4095.851741404728
2016-05-06,4125.428282083277
2016-05-09,4028.9470993207046
2016-05-10,4098.349607113984
2016-05-11,4170.960918984907
2016-05-12,4183.722295153685
2016-05-13,4130.674308408349
2016-05-16,4211.159909990583
2016-05-17,4232.885002924814
2016-05-18,4141.62827616267
2016-05-19,4094.001161394705
2016-05-20,4119.378659811058
2016-05-23,4111.105814351071
2016-05-24,4098.997206498609
2016-05-25,4159.1624549780045
2016-05-26,4185.146450321205
2016-05-27,4165.252830466541
2016-05-30,4145.280137727946
2016-05-31,4170.719094437317
2016-06-01,4160.9322146760505
2016-06-02,4171.8077629876525
2016-06-03,4281.31860787879
2016-06-06,4358.003760160036
2016-06-07,4403.832626911193
2016-06-08,4453.971864397
2016-06-09,4430.5915305446015
2016-06-10,4341.9513198981695
2016-06-13,4319.177325621106
2016-06-14,4251.782238928402
2016-06-15,4273.173810923262
2016-06-16,4192.554913231365
2016-06-17,4259.29224992218
2016-06-20,4343.417260786939
2016-06-21,4317.752178684389
2016-06-22,4302.914824851622
2016-06-23,4357.617122964794
2016-06-24,4254.52470495442
2016-06-27,4123.466753850325
2016-06-28,4186.636329698803
2016-06-29,4282.328778125382
2016-06-30,4300.87689202262
2016-07-01,4331.057899174021
2016-07-04,4429.442205142351
2016-07-05,4371.160230278378
2016-07-06,4361.0219326419365
2016-07-07,4359.270675720836
2016-07-08,4365.914474837127
2016-07-11,4384.683361137101
2016-07-12,4431.789769662318
2016-07-13,4450.8657556783355
2016-07-14,4473.745600685812
2016-07-15,4451.845029577973
2016-07-18,4445.786413847704
2016-07-19,4423.2242562010815
2016-07-20,4395.270682195673
2016-07-21,4428.091754606034
2016-07-22,4385.352455711372
2016-07-25,4312.408583079763
2016-07-26,4339.60993309602
2016-07-27,4355.967688199946
2016-07-28,4371.060161485445
2016-07-29,4453.939766671374
2016-08-01,4434.048517236286
2016-08-02,4427.796165616208
2016-08-03,4429.093302088778
2016-08-04,4465.024655647772
2016-08-05,4429.760057947836
2016-08-08,4475.3170286902905
2016-08-09,4492.232877469355
2016-08-10,4512.026379835649
2016-08-11,4526.26944495404
2016-08-12,4542.801071465365
2016-08-15,4578.0410928835845
2016-08-16,4575.614093128225
2016-08-17,4575.942342256012
2016-08-18,4632.403688326515
2016-08-19,4578.850792200891
2016-08-22,4558.349389018247
2016-08-23,4573.612489341539
2016-08-24,4467.158438196774
2016-08-25,4489.307199871374
2016-08-26,4511.342699868209
2016-08-29,4471.685939303524
2016-08-30,4421.876942182819
2016-08-31,4387.913784498744
2016-09-01,4432.345711108032
2016-09-02,4509.607729612319
2016-09-05,4542.4048767367685
2016-09-06,4619.896822436936
2016-09-07,4588.061072263174
2016-09-08,4606.890406564074
2016-09-09,4456.82856506237
2016-09-12,4458.35881085649
2016-09-13,4344.138473098398
2016-09-14,4338.680015158076
2016-09-15,4376.478789614581
2016-09-16,4331.006846971361
2016-09-19,4359.883354414789
2016-09-20,4363.575805397596
2016-09-21,4438.7534333938465
2016-09-22,4530.14046046812
2016-09-23,4454.558023441739
2016-09-26,4411.305657298779
2016-09-27,4348.504613300124
2016-09-28,4421.03207717802
2016-09-29,4478.680844357944
2016-09-30,4454.47942111549
2016-10-03,4443.880077422715
2016-10-04,4344.56969481854
2016-10-05,4375.894734937419
2016-10-06,4360.161530084439
2016-10-07,4353.472983166104
2016-10-10,4387.073280313957
2016-10-11,4344.145534744342
2016-10-12,4350.897110754596
2016-10-13,4369.401647343626
2016-10-14,4388.1600127316115
2016-10-17,4381.503225374419
2016-10-18,4439.9327974236185
2016-10-19,4522.8395577587835
2016-10-20,4459.46054972493
2016-10-21,4446.827674173045
2016-10-24,4421.6388059660185
2016-10-25,4403.354163485273
2016-10-26,4361.86834399016
2016-10-27,4328.364610795572
2016-10-28,4317.794131484856
2016-10-31,4299.857527767132
2016-11-01,4322.115137941046
2016-11-02,4254.468072652034
2016-11-03,4246.792178040319
2016-11-04,4215.9685371572405
2016-11-07,4248.965358260059
2016-11-08,4260.946603554084
2016-11-09,4255.169912638331
2016-11-10,4205.324476533139
2016-11-11,4130.1875730431075
2016-11-14,4133.245148061695
2016-11-15,4244.607147666381
2016-11-16,4243.026702746004
2016-11-17,4256.764462372764
2016-11-18,4225.431874522731
2016-11-21,4321.370243019611
2016-11-22,4340.082364325015
2016-11-23,4302.903427704826
2016-11-24,4317.559935176206
2016-11-25,4296.395023763571
2016-11-28,4322.589484011444
2016-11-29,4296.4367605605
2016-11-30,4360.982436940913
2016-12-01,4395.9948708048005
2016-12-02,4425.806179141207
2016-12-05,4459.594920800014
2016-12-06,4451.646545889748
2016-12-07,4496.937310395464
2016-12-08,4525.424975533112
2016-12-09,4537.5493646271525
2016-12-12,4547.216164417557
2016-12-13,4571.717339259651
2016-12-14,4503.041906256278
2016-12-15,4383.26812381169
2016-12-16,4399.459391933471
2016-12-19,4390.239498145209
2016-12-20,4394.2977414700545
2016-12-21,4400.84293029932
2016-12-22,4372.443577884488
2016-12-23,4365.395309942739
2016-12-26,4365.395309942739
2016-12-27,4354.958596042423
2016-12-28,4397.340756364472
2016-12-29,4481.032238215987
2016-12-30,4473.271772546381
2017-01-02,4473.271772546381
2017-01-03,4508.489762229831
2017-01-04,4586.827593453062
2017-01-05,4659.876004351188
2017-01-06,4610.3164407120885
2017-01-09,4579.37636013133
2017-01-10,4603.603527091474
2017-01-11,4596.983527833722
2017-01-12,4613.422090704045
2017-01-13,4639.4603253280275
2017-01-16,4625.948950190834
2017-01-17,4667.318966410432
2017-01-18,4615.9287965428075
2017-01-19,4542.34375227525
2017-01-20,4567.5715486939125
2017-01-23,4564.869132305501
2017-01-24,4660.3419489638
2017-01-25,4708.909837145994
2017-01-26,4672.19385831215
2017-01-27,4665.645688370222
2017-01-30,4613.454600650525
2017-01-31,4646.042696500681
2017-02-01,4655.803707988383
2017-02-02,4694.219286234955
2017-02-03,4719.808896529688
2017-02-06,4704.198479273593
2017-02-07,4688.98189736897
2017-02-08,4719.440804328172
2017-02-09,4731.5336202170165
2017-02-10,4805.2022715503645
2017-02-13,4802.614736911454
2017-02-14,4804.537763476618
2017-02-15,4818.489904050308
2017-02-16,4834.199007325712
2017-02-17,4801.953247177223
2017-02-20,4807.986238262505
2017-02-21,4810.285396743981
2017-02-22,4749.974270099061
2017-02-23,4781.613971977214
2017-02-24,4703.325363414345
2017-02-27,4638.694418892384
2017-02-28,4583.358273225967
2017-03-01,4611.868851960616
2017-03-02,4535.925910741201
2017-03-03,4544.899258443393
2017-03-06,4526.427597239876
2017-03-07,4505.563927362362
2017-03-08,4448.524108484931
2017-03-09,4415.250932853578
2017-03-10,4473.8135091843915
2017-03-13,4509.11204892814
2017-03-14,4435.293242684573
2017-03-15,4525.770596787431
2017-03-16,4577.927059005272
2017-03-17,4528.213691748611
2017-03-20,4538.835023294366
2017-03-21,4527.609290051851
2017-03-22,4513.630960464468
2017-03-23,4545.816121107214
2017-03-24,4540.821568484117
2017-03-27,4569.418356081284
2017-03-28,4576.999112534659
2017-03-29,4609.805265847738
2017-03-30,4613.334347363333
2017-03-31,4610.1056960000715
2017-04-03,4594.952292
2017-04-04,4612.688889
2017-04-05,4611.891183
2017-04-06,4628.644127
2017-04-07,4634.836494
2017-04-10,4675.220848
2017-04-11,4696.676584
2017-04-12,4707.021436
2017-04-13,4662.42563
2017-04-14,4662.42563
2017-04-17,4676.87355
2017-04-18,4637.377375
2017-04-19,4584.261841
2017-04-20,4562.271789
2017-04-21,4550.093099
2017-04-24,4550.880252
2017-04-25,4511.850632
2017-04-26,4504.898773
2017-04-27,4456.781739
2017-04-28,4476.613539
2017-05-01,4474.358868
2017-05-02,4457.815831
2017-05-03,4442.424035
2017-05-04,4370.474632
2017-05-05,4432.12811
2017-05-08,4447.419015
2017-05-09,4443.004014
2017-05-10,4496.680981
2017-05-11,4479.793323
2017-05-12,4461.501002
2017-05-15,4506.146617
2017-05-16,4517.154283
2017-05-17,4449.680976
2017-05-18,4434.90926
2017-05-19,4507.194337
2017-05-22,4526.177856
2017-05-23,4519.761774
2017-05-24,4520.586899
2017-05-25,4497.311186
2017-05-26,4494.481767
2017-05-29,4508.292864
2017-05-30,4463.058741
2017-05-31,4438.383187
2017-06-01,4479.897382
2017-06-02,4462.481993
2017-06-05,4457.543918
2017-06-06,4511.469373
2017-06-07,4462.300678
2017-06-08,4469.061804
2017-06-09,4493.080392
2017-06-12,4484.953694
2017-06-13,4574.131458
2017-06-14,4486.789198
2017-06-15,4435.067621
2017-06-16,4457.507935
2017-06-19,4483.421508
2017-06-20,4430.705703
2017-06-21,4428.521979
2017-06-22,4491.080616
2017-06-23,4527.101969
2017-06-26,4527.857975
2017-06-27,4535.974621
2017-06-28,4612.802611
2017-06-29,4592.073094
2017-06-30,4603.128409
2017-07-03,4599.950131
2017-07-04,4596.561798
2017-07-05,4549.641234
2017-07-06,4539.36551
2017-07-07,4522.934543
2017-07-10,4567.320075
2017-07-11,4563.470644
2017-07-12,4600.646958
2017-07-13,4619.040232384379
2017-07-14,4655.140347
2017-07-17,4672.133728
2017-07-18,4674.703094
2017-07-19,4729.913958
2017-07-20,4734.669756
2017-07-21,4720.651761
2017-07-24,4712.95271
2017-07-25,4739.90859
2017-07-26,4756.143369
2017-07-27,4763.750165
2017-07-28,4794.284217
2017-07-31,4747.156666
2017-08-01,4753.437951
