Date,WORLD ex UK IMI
2006-08-17,823.3951990392866
2006-08-18,824.2163357895186
2006-08-21,822.5384262181368
2006-08-22,823.1431222891404
2006-08-23,819.4745165144195
2006-08-24,819.2606469573028
2006-08-25,817.230070788611
2006-08-28,820.329767477761
2006-08-29,822.8707635532512
2006-08-30,825.2277233894391
2006-08-31,826.1328361611628
2006-09-01,829.4966932306061
2006-09-04,834.119709361609
2006-09-05,833.8112100855251
2006-09-06,824.8169034364888
2006-09-07,817.6815747701497
2006-09-08,818.716952499902
2006-09-11,814.5811587607352
2006-09-12,821.2876544443081
2006-09-13,824.4354434182128
2006-09-14,825.671289479693
2006-09-15,825.3167059519808
2006-09-18,826.8244620092438
2006-09-19,825.37265123939
2006-09-20,827.9610127714527
2006-09-21,827.26522946631
2006-09-22,824.0909035790104
2006-09-25,826.7193694607885
2006-09-26,830.9026382234457
2006-09-27,836.6031726663106
2006-09-28,837.9994145924114
2006-09-29,836.6063261336809
2006-10-02,836.9335439175654
2006-10-03,835.3453941923591
2006-10-04,840.7428201524797
2006-10-05,847.4215528855839
2006-10-06,843.0861693569489
2006-10-09,844.350427435935
2006-10-10,845.5342773032563
2006-10-11,843.3709416576065
2006-10-12,849.7027008275477
2006-10-13,851.7739078182007
2006-10-16,856.5709003551697
2006-10-17,852.2318229203851
2006-10-18,854.0027979732314
2006-10-19,856.8676077062009
2006-10-20,858.2353687780844
2006-10-23,861.662761510928
2006-10-24,861.8376039189191
2006-10-25,865.5223133845611
2006-10-26,871.4242217202637
2006-10-27,867.6469936283179
2006-10-30,865.4604926292329
2006-10-31,866.5791474095756
2006-11-01,863.4153171084741
2006-11-02,861.8262085572821
2006-11-03,860.6541703048988
2006-11-06,868.6039277818358
2006-11-07,873.4010233973856
2006-11-08,872.2886451980135
2006-11-09,869.3160354617272
2006-11-10,871.6280544027696
2006-11-13,871.1665492050315
2006-11-14,876.9003055735993
2006-11-15,879.5356502406967
2006-11-16,879.6624392268747
2006-11-17,878.8232716723682
2006-11-20,875.7638440852521
2006-11-21,878.4422485035213
2006-11-22,885.1898269611975
2006-11-23,885.9055810671047
2006-11-24,884.5150694585615
2006-11-27,874.7736498862507
2006-11-28,875.3108881364022
2006-11-29,885.6892987438774
2006-11-30,889.0583358865047
2006-12-01,887.4501565639204
2006-12-04,893.6597071594584
2006-12-05,897.1120665645806
2006-12-06,898.4420390183215
2006-12-07,897.5877544101124
2006-12-08,897.5905640599079
2006-12-11,897.716507678953
2006-12-12,898.2674041031687
2006-12-13,899.8470660239939
2006-12-14,905.4883105642116
2006-12-15,905.521386127907
2006-12-18,902.9322877035462
2006-12-19,902.6453809047534
2006-12-20,905.4330026102139
2006-12-21,902.8388664210347
2006-12-22,898.6882665697902
2006-12-25,898.2243721529983
2006-12-26,900.4362396768149
2006-12-27,907.6202418539856
2006-12-28,907.5877269480342
2006-12-29,905.7937339156421
2007-01-01,905.7937339156421
2007-01-02,910.3769901781251
2007-01-03,907.4913161164943
2007-01-04,905.5164198541706
2007-01-05,897.5697028980866
2007-01-08,898.9798516786896
2007-01-09,899.6318952638743
2007-01-10,895.7419509159296
2007-01-11,901.1556859865187
2007-01-12,908.3196873089857
2007-01-15,911.4993326216679
2007-01-16,910.3707513736804
2007-01-17,910.3156907407865
2007-01-18,907.8150563818566
2007-01-19,911.4631330996699
2007-01-22,909.3666940585466
2007-01-23,913.4141124391451
2007-01-24,919.6455048138178
2007-01-25,912.879030097193
2007-01-26,909.2824547770738
2007-01-29,910.6848714960147
2007-01-30,915.7319634871595
2007-01-31,919.2236398624648
2007-02-01,926.9307611554481
2007-02-02,927.7027101638869
2007-02-05,925.817099026067
2007-02-06,928.5212766002553
2007-02-07,931.523271171068
2007-02-08,929.0315255297304
2007-02-09,926.6953406249601
2007-02-12,922.2977365196366
2007-02-13,929.7011743958633
2007-02-14,938.9512663094025
2007-02-15,942.7141042594274
2007-02-16,942.0587178748051
2007-02-19,943.5661315781917
2007-02-20,944.688727651559
2007-02-21,942.4441069986142
2007-02-22,943.340956369468
2007-02-23,944.4671974645535
2007-02-26,945.6943716654881
2007-02-27,921.6875151140136
2007-02-28,915.4966382734236
2007-03-01,910.7248201851735
2007-03-02,903.1842339723383
2007-03-05,888.8803091436845
2007-03-06,901.9880503783651
2007-03-07,903.251827700102
2007-03-08,911.1534233547507
2007-03-09,912.2142745237102
2007-03-12,916.4174860306244
2007-03-13,903.0368714041914
2007-03-14,897.1271710354986
2007-03-15,904.9871040496967
2007-03-16,903.4501206218962
2007-03-19,913.3990316136126
2007-03-20,919.4078671976839
2007-03-21,929.1831853646804
2007-03-22,936.2435586416614
2007-03-23,937.5873815134422
2007-03-26,937.0821945307052
2007-03-27,933.1548692256207
2007-03-28,928.6157856580442
2007-03-29,931.3818686411923
2007-03-30,931.0472899896191
2007-04-02,932.5866120800583
2007-04-03,941.0342361799773
2007-04-04,945.0756698798149
2007-04-05,948.0315035353632
2007-04-06,947.7758475402442
2007-04-09,947.4868370464783
2007-04-10,952.7471405425877
2007-04-11,948.7731786893232
2007-04-12,952.3090096953422
2007-04-13,954.5432729503734
2007-04-16,965.3522983126554
2007-04-17,966.366795841262
2007-04-18,968.1194547111404
2007-04-19,964.1602540359561
2007-04-20,972.4735019894536
2007-04-23,970.8831039722302
2007-04-24,969.5790517542227
2007-04-25,976.5799574946803
2007-04-26,976.2613965570919
2007-04-27,975.6352157227344
2007-04-30,970.6466878039089
2007-05-01,969.8083056076798
2007-05-02,976.6423437080017
2007-05-03,978.689603683143
2007-05-04,982.7510019096209
2007-05-07,987.8012591408313
2007-05-08,983.0225038970925
2007-05-09,987.3154795171296
2007-05-10,976.3368338475489
2007-05-11,982.2940880030756
2007-05-14,981.7082541540985
2007-05-15,981.6158118999342
2007-05-16,984.5755754177193
2007-05-17,982.9142612006684
2007-05-18,988.2867817327394
2007-05-21,990.4167626687981
2007-05-22,992.3589461649088
2007-05-23,994.9307869696214
2007-05-24,985.0064115011135
2007-05-25,987.0388570418569
2007-05-28,988.3622769754652
2007-05-29,991.5559333840953
2007-05-30,994.4469073768836
2007-05-31,1000.0
2007-06-01,1004.9312221780654
2007-06-04,1007.8988606391976
2007-06-05,1004.4816497958421
2007-06-06,994.96603514453
2007-06-07,979.8899105021356
2007-06-08,981.6512465857026
2007-06-11,984.3128682270469
2007-06-12,975.4190661357816
2007-06-13,982.5628717757116
2007-06-14,990.4780554457279
2007-06-15,999.7919106282646
2007-06-18,1000.308879944653
2007-06-19,1001.1948888130038
2007-06-20,994.8505977106711
2007-06-21,995.4862693686817
2007-06-22,987.6953154278353
2007-06-25,983.6874136512113
2007-06-26,980.2273829022816
2007-06-27,981.8038135870482
2007-06-28,986.5864273893909
2007-06-29,989.7025147399645
2007-07-02,1000.0691408682268
2007-07-03,1004.1046736362426
2007-07-04,1005.668878643917
2007-07-05,1004.726903836517
2007-07-06,1008.640176522986
2007-07-09,1011.2927716190209
2007-07-10,1003.1883592111808
2007-07-11,1004.6036921718766
2007-07-12,1018.071634965145
2007-07-13,1023.2299786852876
2007-07-16,1022.1530640074056
2007-07-17,1020.7693068837593
2007-07-18,1016.6533843584338
2007-07-19,1023.027026322259
2007-07-20,1014.8525380493192
2007-07-23,1015.9729886441279
2007-07-24,1001.6273848925229
2007-07-25,997.6210980157383
2007-07-26,976.8510567146038
2007-07-27,961.8117688640859
2007-07-30,968.512228530285
2007-07-31,966.5462806767955
2007-08-01,961.987456820261
2007-08-02,966.9414655135848
2007-08-03,951.5831551487739
2007-08-06,960.4201150807788
2007-08-07,965.0981994139222
2007-08-08,980.2840418685533
2007-08-09,959.8207141699636
2007-08-10,949.0084633547352
2007-08-13,951.5327065007818
2007-08-14,938.149667839414
2007-08-15,923.0792811520307
2007-08-16,914.0066194898255
2007-08-17,927.0280608082124
2007-08-20,933.4648333970086
2007-08-21,937.5043915201755
2007-08-22,948.1680979795813
2007-08-23,952.5955254266405
2007-08-24,960.8698858363559
2007-08-27,957.693269667377
2007-08-28,940.8350396291788
2007-08-29,951.4585339847052
2007-08-30,952.1220257070734
2007-08-31,965.0448927049579
2007-09-03,965.6766348733538
2007-09-04,972.2175976142304
2007-09-05,962.0170025041192
2007-09-06,966.0215802889845
2007-09-07,953.9429489499867
2007-09-10,948.1996506092607
2007-09-11,960.4076920960003
2007-09-12,962.5915379656083
2007-09-13,967.6032217342321
2007-09-14,968.4418805950387
2007-09-17,962.1159923748235
2007-09-18,978.6669435372607
2007-09-19,996.1107051367118
2007-09-20,995.7094943747219
2007-09-21,997.6039708250939
2007-09-24,995.7964352793989
2007-09-25,996.2428958047503
2007-09-26,1000.8969780348485
2007-09-27,1009.5643203970312
2007-09-28,1010.5362895871633
2007-10-01,1020.5002476728457
2007-10-02,1021.8635636252434
2007-10-03,1019.7220599545388
2007-10-04,1019.945653864979
2007-10-05,1030.2095465614077
2007-10-08,1025.6714413781563
2007-10-09,1033.042697147976
2007-10-10,1034.2895350342933
2007-10-11,1035.8091003238321
2007-10-12,1036.0839469789748
2007-10-15,1030.0526254719955
2007-10-16,1019.5746760657862
2007-10-17,1021.6074874185823
2007-10-18,1024.348713401472
2007-10-19,1006.0666359685483
2007-10-22,999.8503111429661
2007-10-23,1010.8513273356098
2007-10-24,1007.4844676680993
2007-10-25,1010.4182883526604
2007-10-26,1024.7548733668955
2007-10-29,1032.603174912333
2007-10-30,1027.3010987609118
2007-10-31,1038.9870685712574
2007-11-01,1020.6677698921725
2007-11-02,1017.7738834377689
2007-11-05,1010.201719607763
2007-11-06,1021.4633561559066
2007-11-07,1007.179703998883
2007-11-08,1001.2914507227719
2007-11-09,987.9504117792485
2007-11-12,973.7246868614699
2007-11-13,989.8395817228934
2007-11-14,993.3193524615449
2007-11-15,980.3218461954121
2007-11-16,978.4591268969093
2007-11-19,963.0188952903031
2007-11-20,969.9654266661535
2007-11-21,954.0572956418977
2007-11-22,955.1388416793227
2007-11-23,967.4660118972812
2007-11-26,958.9722285345088
2007-11-27,965.5496473196769
2007-11-28,984.0331808867563
2007-11-29,989.9822447570922
2007-11-30,995.7438582595468
2007-12-03,991.2764907281968
2007-12-04,985.3714739627604
2007-12-05,995.4756758763622
2007-12-06,1006.1600351923403
2007-12-07,1008.9506264626012
2007-12-10,1015.3467484635559
2007-12-11,1000.9239203057823
2007-12-12,1002.328946138136
2007-12-13,991.6899861907357
2007-12-14,978.3506460852983
2007-12-17,959.9662157096416
2007-12-18,963.1359059222307
2007-12-19,960.9730932512194
2007-12-20,964.5535768479214
2007-12-21,979.4333096096658
2007-12-24,985.4395896559105
2007-12-25,987.4034376628005
2007-12-26,991.1232922553293
2007-12-27,984.3717334450699
2007-12-28,987.5233805563977
2007-12-31,984.0203453201491
2008-01-01,984.0203453201491
2008-01-02,978.1485797246203
2008-01-03,975.7944849320522
2008-01-04,954.4966307267892
2008-01-07,949.9320763353396
2008-01-08,942.0431310915549
2008-01-09,945.7692624327707
2008-01-10,947.0699633995707
2008-01-11,937.3483637970731
2008-01-14,946.7752328167805
2008-01-15,924.3881782038408
2008-01-16,909.4254411445336
2008-01-17,895.1322493084313
2008-01-18,888.8430828533982
2008-01-21,866.3624505736744
2008-01-22,859.9464241038278
2008-01-23,867.853555254258
2008-01-24,890.6426733723118
2008-01-25,890.3917357152789
2008-01-28,895.1424296287028
2008-01-29,903.9360292590765
2008-01-30,898.2819977840422
2008-01-31,910.1248794539821
2008-02-01,924.0075165324779
2008-02-04,921.7758140042253
2008-02-05,892.3065302369718
2008-02-06,884.2858788023711
2008-02-07,882.5740292850788
2008-02-08,880.1146740423442
2008-02-11,881.300762463432
2008-02-12,892.9524901224186
2008-02-13,899.0621374233774
2008-02-14,898.6382563674309
2008-02-15,896.3845897243632
2008-02-18,898.5055328051949
2008-02-19,903.4340774258122
2008-02-20,898.7642205806728
2008-02-21,899.6343460772138
2008-02-22,901.1313031815495
2008-02-25,915.1549007843009
2008-02-26,924.101557516794
2008-02-27,930.7866689550357
2008-02-28,923.886766742836
2008-02-29,904.8990562087901
2008-03-03,896.8609833835562
2008-03-04,891.3602534242515
2008-03-05,897.7619120166823
2008-03-06,887.4727355741418
2008-03-07,875.8057494658542
2008-03-10,862.1114528782623
2008-03-11,882.616144684746
2008-03-12,886.9868660368121
2008-03-13,887.1734243997616
2008-03-14,873.9700179382951
2008-03-17,858.713423814586
2008-03-18,885.7399993205215
2008-03-19,871.649634838514
2008-03-20,875.7425172600753
2008-03-21,877.6450280008157
2008-03-24,885.2045199502882
2008-03-25,902.5412434602339
2008-03-26,902.8866522873893
2008-03-27,899.3183543128254
2008-03-28,895.2259301929175
2008-03-31,896.7491212971779
2008-04-01,915.4434532859635
2008-04-02,923.2879226509672
2008-04-03,926.0608107606024
2008-04-04,930.0382683008247
2008-04-07,933.1290700774695
2008-04-08,926.9263894950564
2008-04-09,919.4099816210835
2008-04-10,921.7015509790051
2008-04-11,910.7934642351612
2008-04-14,904.376328427808
2008-04-15,908.46134811573
2008-04-16,929.6409615569505
2008-04-17,927.8021026538304
2008-04-18,937.1231344329561
2008-04-21,943.5164946866953
2008-04-22,936.3741376227317
2008-04-23,937.3007024508594
2008-04-24,936.3396176427716
2008-04-25,944.6725574140515
2008-04-28,947.2300338207757
2008-04-29,943.0032939965795
2008-04-30,941.959841027898
2008-05-01,947.4502470950055
2008-05-02,954.9059424704824
2008-05-05,955.1864073959853
2008-05-06,960.3601576251675
2008-05-07,951.4079415384941
2008-05-08,954.2069850218584
2008-05-09,947.2744975883232
2008-05-12,955.318780042203
2008-05-13,956.6768929079432
2008-05-14,960.1979639582601
2008-05-15,969.739457674315
2008-05-16,975.3684675617825
2008-05-19,978.2596530912057
2008-05-20,972.2340554477579
2008-05-21,962.1399822831236
2008-05-22,962.9133196818655
2008-05-23,953.2567659809114
2008-05-26,949.43795549214
2008-05-27,951.7106542235393
2008-05-28,952.9942013802854
2008-05-29,957.155338091816
2008-05-30,961.780704277841
2008-06-02,956.6999924097155
2008-06-03,951.1264261203726
2008-06-04,950.6928739652438
2008-06-05,960.5517062018405
2008-06-06,945.8005352338773
2008-06-09,940.1843125701214
2008-06-10,928.3819500849083
2008-06-11,918.3892045170393
2008-06-12,914.0857619265763
2008-06-13,922.8648193614445
2008-06-16,927.8738845283325
2008-06-17,928.1113970924786
2008-06-18,921.3027773256752
2008-06-19,917.421985926464
2008-06-20,905.099590938471
2008-06-23,900.4393276166365
2008-06-24,897.3548726271599
2008-06-25,902.4183808709176
2008-06-26,886.7003700909055
2008-06-27,882.4385892411183
2008-06-30,883.164712370794
2008-07-01,879.2549207049192
2008-07-02,867.3834320169584
2008-07-03,864.1034760844245
2008-07-04,861.5329404361528
2008-07-07,858.6034301535294
2008-07-08,861.2114554406837
2008-07-09,855.9876737390081
2008-07-10,857.175459402258
2008-07-11,850.0711142813133
2008-07-14,846.0329952728866
2008-07-15,836.0091640531919
2008-07-16,846.6500906470209
2008-07-17,859.2071213366083
2008-07-18,859.3671905905097
2008-07-21,863.9127607061031
2008-07-22,871.0988856929005
2008-07-23,874.8185381354994
2008-07-24,861.872804388244
2008-07-25,859.7246395204029
2008-07-28,850.0072942760482
2008-07-29,856.0028007994143
2008-07-30,869.2184300970976
2008-07-31,864.0132866586459
2008-08-01,855.6514992014099
2008-08-04,846.7631026734383
2008-08-05,859.8358811682231
2008-08-06,865.8834435950305
2008-08-07,854.4108982318088
2008-08-08,859.9691425379783
2008-08-11,867.6853863940696
2008-08-12,859.7434852865331
2008-08-13,852.9742625446637
2008-08-14,855.8925317008403
2008-08-15,854.3260070825195
2008-08-18,848.8652756473269
2008-08-19,836.563763408182
2008-08-20,841.4245379655046
2008-08-21,844.0131107644071
2008-08-22,849.6286961043328
2008-08-25,840.4109458212218
2008-08-26,840.1017127483021
2008-08-27,845.5677987295787
2008-08-28,856.8450504578484
2008-08-29,855.1278871149995
2008-09-01,850.5532375826942
2008-09-02,845.7567949480069
2008-09-03,841.3588530594619
2008-09-04,818.4133050674295
2008-09-05,811.8015084221792
2008-09-08,828.2829356438335
2008-09-09,805.2656346809795
2008-09-10,806.5502907530671
2008-09-11,806.3918317793024
2008-09-12,817.1162031717898
2008-09-15,787.9062356206564
2008-09-16,786.3033733737116
2008-09-17,761.2856573375462
2008-09-18,779.9937756628415
2008-09-19,820.0884248302337
2008-09-22,804.9068576824665
2008-09-23,795.4167469061528
2008-09-24,791.6664442674752
2008-09-25,802.2415002348499
2008-09-26,796.4581311879107
2008-09-29,742.196761949236
2008-09-30,754.9023305658031
2008-10-01,755.2514847058385
2008-10-02,726.1314911020652
2008-10-03,720.2939585416951
2008-10-06,682.2210327630637
2008-10-07,656.8316548228662
2008-10-08,636.2948882463955
2008-10-09,605.2761400554374
2008-10-10,580.8221032857768
2008-10-13,634.2972590844411
2008-10-14,648.5738246538045
2008-10-15,603.153197229609
2008-10-16,599.2657812020268
2008-10-17,605.1667765021659
2008-10-20,629.0298853780791
2008-10-21,618.2151419067579
2008-10-22,580.1271124612821
2008-10-23,579.0220309443739
2008-10-24,556.135972453329
2008-10-27,530.9496375063653
2008-10-28,569.3168751651654
2008-10-29,585.0085039262235
2008-10-30,604.7343433450296
2008-10-31,608.7545486482268
2008-11-03,612.3157135051214
2008-11-04,639.8106807733288
2008-11-05,623.5757414750275
2008-11-06,588.7533661638854
2008-11-07,597.5099794838208
2008-11-10,597.8192276915926
2008-11-11,577.419457952212
2008-11-12,554.3271461018043
2008-11-13,572.9463654918738
2008-11-14,560.7506742184071
2008-11-17,547.7165656691363
2008-11-18,547.8652393034812
2008-11-19,521.8308795912295
2008-11-20,489.79323290127434
2008-11-21,507.4382206767637
2008-11-24,539.2506083517939
2008-11-25,548.0392145216626
2008-11-26,558.4395147380174
2008-11-27,562.7674598861942
2008-11-28,567.9204584560351
2008-12-01,528.3141866128457
2008-12-02,539.1050704917085
2008-12-03,548.5862552142055
2008-12-04,538.1711506215634
2008-12-05,543.6310394700087
2008-12-08,571.3558997034755
2008-12-09,565.045335959003
2008-12-10,573.7317218515273
2008-12-11,567.3593719163509
2008-12-12,565.1553516772198
2008-12-15,566.9630877777231
2008-12-16,585.4306707550799
2008-12-17,592.8083400096226
2008-12-18,586.8059650080228
2008-12-19,580.7738952831764
2008-12-22,571.8874997009192
2008-12-23,568.7967710663462
2008-12-24,569.1096193021843
2008-12-25,570.0127606748009
