Date,WORLD ex EUROPE IMI
2006-08-23,840.8717508353182
2006-08-24,839.7230669015077
2006-08-25,837.8779159790195
2006-08-28,839.9874529707162
2006-08-29,843.4895034984077
2006-08-30,844.081329424318
2006-08-31,846.3032090379681
2006-09-01,849.8231139915492
2006-09-04,853.4678702774843
2006-09-05,855.0153636744707
2006-09-06,845.742797000856
2006-09-07,839.4241400054718
2006-09-08,841.0027899559327
2006-09-11,836.1422914666845
2006-09-12,842.4229680035996
2006-09-13,845.8210208197629
2006-09-14,846.2254855565424
2006-09-15,846.8010420876503
2006-09-18,847.782179427024
2006-09-19,846.7013686766888
2006-09-20,847.3738376545367
2006-09-21,845.5936841139413
2006-09-22,842.1178374470508
2006-09-25,847.0131755715904
2006-09-26,850.8142794594974
2006-09-27,855.8848786181442
2006-09-28,857.8643715710596
2006-09-29,856.2736153797335
2006-10-02,855.6879576087308
2006-10-03,854.5359835035857
2006-10-04,860.8628776510874
2006-10-05,867.8300753537033
2006-10-06,864.093236546583
2006-10-09,865.0264495531766
2006-10-10,866.1690706713249
2006-10-11,862.7803021667253
2006-10-12,869.5043771400213
2006-10-13,873.0502949513399
2006-10-16,878.5294705712078
2006-10-17,875.2710150799469
2006-10-18,875.7476568613292
2006-10-19,877.7235587413122
2006-10-20,878.4920128565436
2006-10-23,882.9544239202328
2006-10-24,883.4716294760134
2006-10-25,886.7851321226926
2006-10-26,892.7064928840036
2006-10-27,887.0821726008116
2006-10-30,885.3019332509439
2006-10-31,885.780979720289
2006-11-01,880.3610467525831
2006-11-02,879.8854951728837
2006-11-03,878.5017486434627
2006-11-06,885.9008376233445
2006-11-07,889.1054851547285
2006-11-08,888.6977632981477
2006-11-09,883.8473801805062
2006-11-10,885.7587032522661
2006-11-13,885.0520709239075
2006-11-14,892.823734940924
2006-11-15,894.6586758209831
2006-11-16,894.6265733950041
2006-11-17,894.929380688978
2006-11-20,890.4005198835802
2006-11-21,893.1384606318833
2006-11-22,899.2101927910896
2006-11-23,900.2521955952905
2006-11-24,897.6999105160013
2006-11-27,888.6755792830293
2006-11-28,890.090268549893
2006-11-29,899.9482538955763
2006-11-30,904.3028845849516
2006-12-01,902.9130382566062
2006-12-04,909.423584674626
2006-12-05,912.0675746861258
2006-12-06,913.3520066667037
2006-12-07,911.0310688743231
2006-12-08,910.6799262750749
2006-12-11,911.0061667634126
2006-12-12,910.272827399599
2006-12-13,911.2408277691165
2006-12-14,918.3381488590506
2006-12-15,918.610781355255
2006-12-18,915.4371828600691
2006-12-19,914.8463581887073
2006-12-20,916.9597887280356
2006-12-21,913.9915154998125
2006-12-22,910.5253345571567
2006-12-25,909.9129436220852
2006-12-26,913.3001379006239
2006-12-27,920.0271446421459
2006-12-28,919.5298690527948
2006-12-29,916.3662308239761
2007-01-01,916.3662308239761
2007-01-02,917.3251945590141
2007-01-03,914.8256845136615
2007-01-04,915.7362113790105
2007-01-05,909.0180797585482
2007-01-08,910.6625709721219
2007-01-09,911.244976197414
2007-01-10,909.2078792885486
2007-01-11,913.210761709914
2007-01-12,920.9121555594008
2007-01-15,923.3361095775442
2007-01-16,922.8415042656413
2007-01-17,922.8941544994509
2007-01-18,919.8586849615506
2007-01-19,922.7777214071754
2007-01-22,920.8183572808255
2007-01-23,924.7262774264634
2007-01-24,931.7680416230577
2007-01-25,923.1210808435278
2007-01-26,921.6496773220305
2007-01-29,921.5309822991899
2007-01-30,926.4500087808631
2007-01-31,930.6812954920013
2007-02-01,937.8606611536993
2007-02-02,938.6700925430968
2007-02-05,937.0793307566329
2007-02-06,939.5538619977608
2007-02-07,940.7542717768143
2007-02-08,939.0250381789853
2007-02-09,935.2107372294122
2007-02-12,932.1913408034422
2007-02-13,939.8357066502696
2007-02-14,947.1601984959676
2007-02-15,951.6853612545135
2007-02-16,951.3875359150371
2007-02-19,951.6351110095574
2007-02-20,953.9509911769267
2007-02-21,953.0424178865837
2007-02-22,954.0221965344771
2007-02-23,953.8107353360156
2007-02-26,954.1816466948787
2007-02-27,930.1640377496612
2007-02-28,926.4822904256647
2007-03-01,924.0750248965895
2007-03-02,914.0925852473333
2007-03-05,899.9258016165136
2007-03-06,914.8630384150963
2007-03-07,913.8123889656616
2007-03-08,920.7062359506817
2007-03-09,922.0649952738031
2007-03-12,926.8487514101082
2007-03-13,911.6773313603445
2007-03-14,910.5130080523254
2007-03-15,915.3007218532571
2007-03-16,911.7271047995137
2007-03-19,920.73564419557
2007-03-20,927.3479322037466
2007-03-21,938.9544605610388
2007-03-22,942.3899984245135
2007-03-23,944.0655814392023
2007-03-26,945.2112943303156
2007-03-27,939.7965219300064
2007-03-28,935.1579030035846
2007-03-29,936.1526273376664
2007-03-30,935.9168518385037
2007-04-02,935.7929196688534
2007-04-03,943.7512080679338
2007-04-04,948.2408868730846
2007-04-05,949.9558610646483
2007-04-06,949.617930123641
2007-04-09,951.0227652291738
2007-04-10,953.8897094693388
2007-04-11,949.4221926133339
2007-04-12,953.8109533298872
2007-04-13,954.3706986053174
2007-04-16,964.1472534673969
2007-04-17,965.1664079212733
2007-04-18,968.284317860852
2007-04-19,963.3520298589095
2007-04-20,970.3019742803087
2007-04-23,968.9614370304334
2007-04-24,968.4474415147662
2007-04-25,974.3402529687761
2007-04-26,974.0585982388083
2007-04-27,973.6566200141291
2007-04-30,966.7055459949119
2007-05-01,966.8625290638576
2007-05-02,974.3115071577624
2007-05-03,977.7746152324954
2007-05-04,980.3349441522209
2007-05-07,985.7833322865
2007-05-08,984.788251829231
2007-05-09,989.2156084050615
2007-05-10,977.5252944438485
2007-05-11,983.5507058789976
2007-05-14,982.7213714460349
2007-05-15,979.7993762815531
2007-05-16,984.8660152951071
2007-05-17,983.9769769565125
2007-05-18,987.9158449402158
2007-05-21,991.4891753955235
2007-05-22,993.5626658903209
2007-05-23,993.8398317052818
2007-05-24,984.2463038064948
2007-05-25,986.2286911511006
2007-05-28,987.279205094788
2007-05-29,990.6881684698191
2007-05-30,996.5454956729876
2007-05-31,1000.0
2007-06-01,1004.8768329418332
2007-06-04,1008.4380707362861
2007-06-05,1004.6773352775903
2007-06-06,998.1567258820876
2007-06-07,983.3776926091687
2007-06-08,988.4423851011603
2007-06-11,989.4000847829941
2007-06-12,980.5215743026499
2007-06-13,989.601454540571
2007-06-14,994.585406714752
2007-06-15,1001.7848683991779
2007-06-18,1002.437173832952
2007-06-19,1004.0213245966819
2007-06-20,993.909927402441
2007-06-21,998.8695487998663
2007-06-22,988.6425953917928
2007-06-25,983.6907292452086
2007-06-26,981.1883312286045
2007-06-27,985.4617574984156
2007-06-28,987.3455956265703
2007-06-29,988.5545219351374
2007-07-02,999.6175717164741
2007-07-03,1002.8060517816496
2007-07-04,1003.0171759535981
2007-07-05,1004.3381183038459
2007-07-06,1007.0111213345588
2007-07-09,1009.6125110364227
2007-07-10,999.7445311962957
2007-07-11,1001.6317412466989
2007-07-12,1015.5451505930548
2007-07-13,1021.0619955445342
2007-07-16,1018.8742546102018
2007-07-17,1018.5998968812546
2007-07-18,1016.392359376702
2007-07-19,1021.3298944664566
2007-07-20,1014.4083369608774
2007-07-23,1014.68700168502
2007-07-24,1000.1313206847814
2007-07-25,1001.1424733461353
2007-07-26,981.4261392388556
2007-07-27,964.1525998261998
2007-07-30,972.2078604961187
2007-07-31,963.8818887663859
2007-08-01,962.6641744051968
2007-08-02,967.5093034380644
2007-08-03,948.7456266177373
2007-08-06,962.3742178584057
2007-08-07,965.8115235927459
2007-08-08,978.6060115011679
2007-08-09,959.9210071912103
2007-08-10,954.3454394388502
2007-08-13,953.5398525145782
2007-08-14,939.9170626497024
2007-08-15,923.1274132666022
2007-08-16,922.5009301669375
2007-08-17,932.1618271027869
2007-08-20,939.2283167977879
2007-08-21,944.1479455340366
2007-08-22,952.9911214758077
2007-08-23,957.0952980265927
2007-08-24,965.1756705527216
2007-08-27,960.394095489031
2007-08-28,942.9005781025703
2007-08-29,955.2310119389732
2007-08-30,953.3111625163998
2007-08-31,966.8475475042358
2007-09-03,967.3936771823072
2007-09-04,974.6284372578364
2007-09-05,965.3224579256823
2007-09-06,968.8800657288663
2007-09-07,957.8165531413609
2007-09-10,952.3316335251731
2007-09-11,963.0684274250588
2007-09-12,963.9880897167052
2007-09-13,968.168725773818
2007-09-14,972.19254734027
2007-09-17,967.4583935607815
2007-09-18,984.6992754222338
2007-09-19,997.1512580678609
2007-09-20,995.7503018319713
2007-09-21,996.8921843473589
2007-09-24,994.962873467957
2007-09-25,997.7275942048202
2007-09-26,1001.5549884197317
2007-09-27,1010.4144166720844
2007-09-28,1009.9949894797418
2007-10-01,1020.1424639959968
2007-10-02,1022.6010607230479
2007-10-03,1019.6191772146839
2007-10-04,1020.182207226963
2007-10-05,1031.0550441494102
2007-10-08,1027.3299215371915
2007-10-09,1035.1211587457976
2007-10-10,1034.7794511724253
2007-10-11,1032.8648768974813
2007-10-12,1035.0962910610172
2007-10-15,1028.186738071404
2007-10-16,1018.7210585949587
2007-10-17,1018.7715161921126
2007-10-18,1022.6186674780834
2007-10-19,1000.7104777363843
2007-10-22,999.428496432973
2007-10-23,1008.6140660100543
2007-10-24,1006.516207534504
2007-10-25,1004.8011198097997
2007-10-26,1020.3306589251138
2007-10-29,1028.4075446054749
2007-10-30,1022.4563534198277
2007-10-31,1034.2169410555987
2007-11-01,1015.6815410460009
2007-11-02,1012.3312093677043
2007-11-05,1004.3412256858207
2007-11-06,1015.5728093666227
2007-11-07,995.7703831906576
2007-11-08,990.0042644443175
2007-11-09,977.6139391622361
2007-11-12,961.8468042455154
2007-11-13,981.7901530439989
2007-11-14,982.0676567913913
2007-11-15,969.9045637273521
2007-11-16,969.6414134961873
2007-11-19,955.4093570104469
2007-11-20,958.8374920020333
2007-11-21,944.481570900244
2007-11-22,944.070666591305
2007-11-23,956.4677746814705
2007-11-26,945.4095597402963
2007-11-27,954.6667875476094
2007-11-28,973.8076448577835
2007-11-29,979.5056148754268
2007-11-30,985.4878611360117
2007-12-03,981.75052278139
2007-12-04,975.3733975327738
2007-12-05,985.6154487389516
2007-12-06,1000.2647260568604
2007-12-07,1000.9709744112256
2007-12-10,1006.181703435295
2007-12-11,988.3913494404607
2007-12-12,990.1197415560798
2007-12-13,985.1480596209757
2007-12-14,970.3429481240926
2007-12-17,953.1443154140062
2007-12-18,957.3734117566228
2007-12-19,956.1683496099862
2007-12-20,961.199996681916
2007-12-21,975.9955192343903
2007-12-24,983.002956935831
2007-12-25,985.6044644449472
2007-12-26,988.2495635649158
2007-12-27,977.0448203297399
2007-12-28,977.5218668417375
2007-12-31,974.6740609868222
2008-01-01,974.6740609868222
2008-01-02,967.4263633940187
2008-01-03,966.3881927200825
2008-01-04,942.887558247109
2008-01-07,939.4140955134641
2008-01-08,926.772165214508
2008-01-09,936.5467819882074
2008-01-10,939.6884077614839
2008-01-11,927.2122179694128
2008-01-14,935.9190216663816
2008-01-15,915.4911121371093
2008-01-16,902.9653678897977
2008-01-17,885.9419663001992
2008-01-18,882.5411461849086
2008-01-21,873.0994702081655
2008-01-22,857.0176126721311
2008-01-23,877.6442337427403
2008-01-24,890.140032863882
2008-01-25,889.9012345299897
2008-01-28,896.6642288780694
2008-01-29,903.9668627973786
2008-01-30,897.7894010806781
2008-01-31,913.7333411657623
2008-02-01,925.5325782351936
2008-02-04,922.0475087618896
2008-02-05,896.9466076365646
2008-02-06,883.6806733388032
2008-02-07,889.3156735365872
2008-02-08,885.920087033179
2008-02-11,889.6143222694855
2008-02-12,894.2168345634817
2008-02-13,902.0888175499668
2008-02-14,899.9367623810244
2008-02-15,900.4534313709203
2008-02-18,899.1689641331311
2008-02-19,902.6380276174333
2008-02-20,901.8087584505499
2008-02-21,898.1842503817029
2008-02-22,902.1496506706308
2008-02-25,915.89192672231
2008-02-26,922.4241480716374
2008-02-27,926.6482028363707
2008-02-28,920.7980805198346
2008-02-29,899.4718921052067
2008-03-03,892.4733668710988
2008-03-04,889.043005368516
2008-03-05,891.5851558127691
2008-03-06,880.3574239675202
2008-03-07,868.5943365113824
2008-03-10,853.7672279912024
2008-03-11,877.8361138644703
2008-03-12,877.2199770427499
2008-03-13,879.4217041698952
2008-03-14,863.8243198298449
2008-03-17,851.7594077889303
2008-03-18,878.6260064908435
2008-03-19,864.5036914294022
2008-03-20,875.6848947569226
2008-03-21,878.2068954605685
2008-03-24,889.0695867523535
2008-03-25,898.6258801664296
2008-03-26,896.6076872542095
2008-03-27,887.3073087854691
2008-03-28,883.3418430046988
2008-03-31,883.8338375884884
2008-04-01,904.4894854145446
2008-04-02,911.3993360926347
2008-04-03,916.8243916548091
2008-04-04,918.36217803169
2008-04-07,920.3517444167227
2008-04-08,914.6648575550428
2008-04-09,905.8472583940226
2008-04-10,910.0658994088802
2008-04-11,898.8901812583262
2008-04-14,892.5889792858939
2008-04-15,897.1861512113504
2008-04-16,917.3867202304594
2008-04-17,918.026319419688
2008-04-18,927.4439716139451
2008-04-21,934.2660588857284
2008-04-22,925.4326750258863
2008-04-23,926.7235029029837
2008-04-24,928.7829773967228
2008-04-25,937.1445340260217
2008-04-28,938.6323755305921
2008-04-29,936.0356413472815
2008-04-30,933.1331122955743
2008-05-01,942.7695046509403
2008-05-02,948.740280711474
2008-05-05,947.6471593444635
2008-05-06,954.902865690908
2008-05-07,943.1516486274476
2008-05-08,946.9397617490804
2008-05-09,940.7123755027487
2008-05-12,949.1363730409341
2008-05-13,950.468131334143
2008-05-14,953.3025906033613
2008-05-15,964.6675703071867
2008-05-16,969.0075374800106
2008-05-19,970.1078614064428
2008-05-20,965.0733036066068
2008-05-21,951.1680896702587
2008-05-22,952.6954900948059
2008-05-23,943.757716474728
2008-05-26,939.5555594187681
2008-05-27,944.5879650350855
2008-05-28,945.519889132537
2008-05-29,952.1653949314463
2008-05-30,956.1088921112312
2008-06-02,952.6825891228218
2008-06-03,944.8994854156808
2008-06-04,947.4479696608016
2008-06-05,958.9602142210853
2008-06-06,941.4015837558129
2008-06-09,936.1709140163586
2008-06-10,927.8484701282999
2008-06-11,918.5402802528116
2008-06-12,912.9795430976741
2008-06-13,924.8252917140435
2008-06-16,930.0587617771282
2008-06-17,927.8160860418011
2008-06-18,922.9982514085272
2008-06-19,920.5218957347822
2008-06-20,905.9441897650413
2008-06-23,903.9535488588353
2008-06-24,900.2915878608596
2008-06-25,903.4350542167152
2008-06-26,886.4021499634617
2008-06-27,882.8330367747728
2008-06-30,882.8929376452844
2008-07-01,883.4047186646088
2008-07-02,867.0193277702871
2008-07-03,864.0594858273355
2008-07-04,864.4895023459909
2008-07-07,857.61042945511
2008-07-08,865.1251290026447
2008-07-09,852.6494956354016
2008-07-10,858.1658094936344
2008-07-11,853.7922557670753
2008-07-14,847.1780154064378
2008-07-15,838.5533472930988
2008-07-16,852.8681090120199
2008-07-17,860.9212243673421
2008-07-18,857.434065586382
2008-07-21,861.1844212703347
2008-07-22,872.2870086784441
2008-07-23,874.8143367425407
2008-07-24,861.9463529843238
2008-07-25,859.8372800082467
2008-07-28,848.5537686313677
2008-07-29,858.4435074724373
2008-07-30,872.7500711704981
2008-07-31,865.0166458839774
2008-08-01,858.1162275512023
2008-08-04,847.6386241205181
2008-08-05,860.6229907899799
2008-08-06,866.9180579658517
2008-08-07,853.3414307283707
2008-08-08,864.9906169111571
2008-08-11,872.2868095816322
2008-08-12,864.3077168529832
2008-08-13,861.8705851380364
2008-08-14,864.5363512897093
2008-08-15,864.5928733723708
2008-08-18,857.3070184280535
2008-08-19,847.4730645203579
2008-08-20,852.7687093512304
2008-08-21,856.2421763713129
2008-08-22,860.1296199373936
2008-08-25,850.5998364919201
2008-08-26,851.2416298125322
2008-08-27,857.3788874159827
2008-08-28,867.8768360540198
2008-08-29,864.6322918865762
2008-09-01,861.2111161045988
2008-09-02,852.7285992633139
2008-09-03,851.2087977451874
2008-09-04,829.2547761619453
2008-09-05,828.2975386063468
2008-09-08,844.2513355373422
2008-09-09,817.3772990337402
2008-09-10,822.244941711993
2008-09-11,826.1948901543766
2008-09-12,832.30254307994
2008-09-15,801.6983326888153
2008-09-16,805.5231838294043
2008-09-17,776.568787170361
2008-09-18,799.6888099175984
2008-09-19,834.988179729805
2008-09-22,815.328336334988
2008-09-23,805.5967409340598
2008-09-24,803.2472302736413
2008-09-25,812.2420036273601
2008-09-26,810.2558359144466
2008-09-29,753.7726123278882
2008-09-30,773.8129380403378
2008-10-01,773.8660244042713
2008-10-02,742.0701749052788
2008-10-03,728.8461971739806
2008-10-06,699.7743713731948
2008-10-07,666.0683164433825
2008-10-08,650.3147230124165
2008-10-09,613.1168025060277
2008-10-10,595.2535693566535
2008-10-13,647.6679329169466
2008-10-14,660.2845247191354
2008-10-15,612.906385147588
2008-10-16,618.7263108070965
2008-10-17,620.167588052679
2008-10-20,648.7882465917252
2008-10-21,636.3954321655277
2008-10-22,598.200871767019
2008-10-23,598.4129628432252
2008-10-24,576.923061615369
2008-10-27,551.0444640367032
2008-10-28,598.0979949068187
2008-10-29,604.7007842287969
2008-10-30,628.6747887364561
2008-10-31,631.6724092243726
2008-11-03,632.975847788025
2008-11-04,658.0793078734647
2008-11-05,639.5237153610993
2008-11-06,607.561220438848
2008-11-07,615.9736573941018
2008-11-10,614.0929015964396
2008-11-11,598.1512032229181
2008-11-12,572.8654252121837
2008-11-13,596.5592402409528
2008-11-14,577.7199148972139
2008-11-17,566.0665381464587
2008-11-18,565.8577507889861
2008-11-19,537.5243706013111
2008-11-20,501.81482597303517
2008-11-21,528.8805010096992
2008-11-24,555.6672651940694
2008-11-25,564.501155863668
2008-11-26,580.0368342927052
2008-11-27,581.9054903710631
2008-11-28,590.0674784543535
2008-12-01,547.0166470428425
2008-12-02,556.8742336059478
2008-12-03,568.9699519657548
2008-12-04,554.5725623510203
2008-12-05,569.1787422298363
2008-12-08,592.4189044371373
2008-12-09,582.7065758187077
2008-12-10,592.3226434978033
2008-12-11,582.0391616722758
2008-12-12,581.2994666899895
2008-12-15,581.2376580219966
2008-12-16,602.5381187926469
2008-12-17,604.9136363784886
2008-12-18,594.2664944244248
2008-12-19,594.3808813186342
2008-12-22,585.0916610859691
2008-12-23,580.923456706356
2008-12-24,580.9836260079229
2008-12-25,582.1776986859638
2008-12-26,585.9082421818019
2008-12-29,587.2458960541186
2008-12-30,599.0922335593368
2008-12-31,606.672348719422
2009-01-01,606.672348719422
