Date,WORLD ex USA IMI
2007-06-12,976.8904700473032
2007-06-13,976.6437877900411
2007-06-14,988.2548245191823
2007-06-15,1001.1720037599621
2007-06-18,1002.8780241047393
2007-06-19,1001.7943946606508
2007-06-20,1004.1495013334855
2007-06-21,997.470710864007
2007-06-22,994.6384695312258
2007-06-25,992.2657108460953
2007-06-26,988.7501011700541
2007-06-27,980.8925763535834
2007-06-28,991.5499209126265
2007-06-29,1000.1187506067372
2007-07-02,1007.9442886078309
2007-07-03,1013.7146718442615
2007-07-04,1017.5436332642472
2007-07-05,1013.3604314581521
2007-07-06,1018.4594465928831
2007-07-09,1023.0400035556502
2007-07-10,1021.1614255756527
2007-07-11,1018.8970040491549
2007-07-12,1026.9981872738092
2007-07-13,1034.143079780702
2007-07-16,1034.8048369647781
2007-07-17,1031.8774319448394
2007-07-18,1024.8269294516995
2007-07-19,1033.5174321574013
2007-07-20,1030.0985687117172
2007-07-23,1029.7292395654413
2007-07-24,1020.9299707715809
2007-07-25,1007.5846525541483
2007-07-26,986.5024035430363
2007-07-27,971.8672020060368
2007-07-30,973.6859335967919
2007-07-31,987.13875418625
2007-08-01,970.1713871843602
2007-08-02,975.7433630634531
2007-08-03,972.2983153106096
2007-08-06,966.1493148411521
2007-08-07,971.0602500415762
2007-08-08,988.8957771743495
2007-08-09,974.0183906359946
2007-08-10,946.1716005661503
2007-08-13,956.1108144315034
2007-08-14,945.7851553692935
2007-08-15,930.7582739843914
2007-08-16,903.0839280553788
2007-08-17,910.9430817751507
2007-08-20,922.0755851143979
2007-08-21,927.6267799972704
2007-08-22,939.7412293132309
2007-08-23,950.935625161222
2007-08-24,955.5942671071386
2007-08-27,958.6824751672067
2007-08-28,946.7936986529711
2007-08-29,946.8131588144292
2007-08-30,954.3083895539368
2007-08-31,969.4325959957364
2007-09-03,971.0943635526171
2007-09-04,973.8021414244693
2007-09-05,963.5810096812172
2007-09-06,968.1807455790931
2007-09-07,959.3563984172265
2007-09-10,949.8048618019382
2007-09-11,963.5590761913562
2007-09-12,968.4385628138854
2007-09-13,971.3901184229096
2007-09-14,967.7509495828015
2007-09-17,957.4087028546377
2007-09-18,961.4995521325446
2007-09-19,991.9139795538439
2007-09-20,997.851219549419
2007-09-21,998.5106791418402
2007-09-24,1000.6467924219728
2007-09-25,998.9654944882643
2007-09-26,1002.6369811851852
2007-09-27,1016.0479923828487
2007-09-28,1021.8197133645267
2007-10-01,1027.7849668858478
2007-10-02,1029.505046957867
2007-10-03,1031.1635794352396
2007-10-04,1030.2653960563762
2007-10-05,1039.1311490716937
2007-10-08,1032.3638679226453
2007-10-09,1039.3248458726212
2007-10-10,1044.4445920589178
2007-10-11,1055.1119638040607
2007-10-12,1050.3299754572524
2007-10-15,1046.3448450374885
2007-10-16,1032.4432579208424
2007-10-17,1037.2210383582558
2007-10-18,1041.0765007160178
2007-10-19,1031.5023275616184
2007-10-22,1011.8293498733835
2007-10-23,1026.8947982070183
2007-10-24,1022.5258224552199
2007-10-25,1032.720485725904
2007-10-26,1047.43212785389
2007-10-29,1059.8396257294194
2007-10-30,1056.0000183302266
2007-10-31,1068.1497207400562
2007-11-01,1058.0245010836866
2007-11-02,1050.3884991702216
2007-11-05,1040.1507665524205
2007-11-06,1049.3387574400992
2007-11-07,1050.1802793622187
2007-11-08,1039.7210282770634
2007-11-09,1025.4746581098009
2007-11-12,1008.0971546177841
2007-11-13,1012.6267489492926
2007-11-14,1026.8113762198668
2007-11-15,1011.1558758673332
2007-11-16,1001.562875284787
2007-11-19,985.8534079647421
2007-11-20,999.3975394480398
2007-11-21,979.2477143380055
2007-11-22,984.3413453973036
2007-11-23,994.1621747767008
2007-11-26,998.2252999749845
2007-11-27,996.005827932353
2007-11-28,1007.9593719369424
2007-11-29,1018.5860722111782
2007-11-30,1023.7536481644429
2007-12-03,1020.7604671722611
2007-12-04,1012.8326857793373
2007-12-05,1019.1011529699675
2007-12-06,1022.1313456941962
2007-12-07,1030.6305809116727
2007-12-10,1036.6638961523836
2007-12-11,1034.5700304886057
2007-12-12,1033.0663095735804
2007-12-13,1006.6473305639837
2007-12-14,995.8083737579342
2007-12-17,973.5505762743875
2007-12-18,973.2445375874573
2007-12-19,968.8978745692528
2007-12-20,969.1149945051745
2007-12-21,982.5499195414384
2007-12-24,985.977547341364
2007-12-25,989.4175880270161
2007-12-26,995.778723189837
2007-12-27,999.208985299757
2007-12-28,1003.7204237579208
2007-12-31,1002.9299515499954
2008-01-01,1002.9299515499954
2008-01-02,1003.2962567989971
2008-01-03,1001.1064940826545
2008-01-04,983.1625816087686
2008-01-07,972.4701099767034
2008-01-08,975.9137567087165
2008-01-09,967.5589114897639
2008-01-10,960.8757006913736
2008-01-11,955.8618352785643
2008-01-14,963.913084626779
2008-01-15,941.9856215185121
2008-01-16,916.9397325763497
2008-01-17,916.9582062430272
2008-01-18,908.8939917009383
2008-01-21,858.9837851242729
2008-01-22,862.5967935080274
2008-01-23,853.6157598477138
2008-01-24,894.921432960346
2008-01-25,907.4213442873846
2008-01-28,898.3652856993324
2008-01-29,911.5595196045335
2008-01-30,905.4778923680595
2008-01-31,911.8660554890117
2008-02-01,926.8056850722292
2008-02-04,932.5104410449853
2008-02-05,902.0129025310397
2008-02-06,894.9503525161581
2008-02-07,878.8090329917618
2008-02-08,879.5158427528715
2008-02-11,874.6133033149496
2008-02-12,896.685401221477
2008-02-13,894.4606046045337
2008-02-14,906.7683075291843
2008-02-15,898.9433070441801
2008-02-18,906.3599718898722
2008-02-19,916.1503194138782
2008-02-20,897.6549636800927
2008-02-21,913.364279035864
2008-02-22,909.1221230812571
2008-02-25,924.5122319105328
2008-02-26,936.9921436752456
2008-02-27,951.3114566164473
2008-02-28,943.857587595468
2008-02-29,931.1542691326102
2008-03-03,914.2082173934601
2008-03-04,906.6801145662237
2008-03-05,917.0136313783487
2008-03-06,917.278161628741
2008-03-07,901.9729689677598
2008-03-10,889.6479215957886
2008-03-11,896.760810254726
2008-03-12,915.8054389537546
2008-03-13,908.6520983715762
2008-03-14,900.5818106022988
2008-03-17,873.8270530329363
2008-03-18,895.1157678602788
2008-03-19,886.2142676066759
2008-03-20,872.6706687527513
2008-03-21,876.0029180962838
2008-03-24,875.108745275615
2008-03-25,909.7913388993359
2008-03-26,916.595691397737
2008-03-27,922.9110159904909
2008-03-28,920.0840966569851
2008-03-31,918.0799741053888
2008-04-01,925.4191415558537
2008-04-02,942.2490991381821
2008-04-03,945.7332120108126
2008-04-04,953.0648629729226
2008-04-07,958.8589721765413
2008-04-08,948.3710609370194
2008-04-09,943.68988384761
2008-04-10,942.6599121414769
2008-04-11,938.447683838196
2008-04-14,928.9705639309009
2008-04-15,932.2737807428277
2008-04-16,955.0197199092435
2008-04-17,951.2586968070445
2008-04-18,955.8701211136314
2008-04-21,966.4534409864202
2008-04-22,962.9144748268029
2008-04-23,962.089421821894
2008-04-24,952.6591304969346
2008-04-25,963.8339581195348
2008-04-28,969.4842624356573
2008-04-29,963.5897823591062
2008-04-30,966.0026924476391
2008-05-01,960.2524930782332
2008-05-02,975.0142780171444
2008-05-05,978.0875214993966
2008-05-06,980.9688758965071
2008-05-07,979.5931059722657
2008-05-08,981.9359663578341
2008-05-09,971.4809537787323
2008-05-12,977.7070337933181
2008-05-13,977.2195465910855
2008-05-14,979.8765002336297
2008-05-15,988.3995462729708
2008-05-16,999.2381716222098
2008-05-19,1005.8189195297007
2008-05-20,998.8809799060352
2008-05-21,995.1558874623361
2008-05-22,995.0346110727377
2008-05-23,986.5745125762462
2008-05-26,979.8621701431773
2008-05-27,975.8866091331141
2008-05-28,974.6928760696873
2008-05-29,976.6604083049816
2008-05-30,981.8310283133751
2008-06-02,978.9222308853954
2008-06-03,975.2061940029361
2008-06-04,970.8751340006227
2008-06-05,971.0998314655462
2008-06-06,970.6479813698305
2008-06-09,960.5638151025412
2008-06-10,938.792080227654
2008-06-11,933.595890684224
2008-06-12,923.9810488769516
2008-06-13,926.5661762179011
2008-06-16,935.29096393307
2008-06-17,941.8075251317795
2008-06-18,935.2913032941397
2008-06-19,924.6253037299055
2008-06-20,916.3808769882482
2008-06-23,908.7723976337581
2008-06-24,907.5081403912277
2008-06-25,911.7971216316948
2008-06-26,905.7287548977214
2008-06-27,901.4687507127942
2008-06-30,905.5419615175867
2008-07-01,891.3653085861965
2008-07-02,885.1964625360192
2008-07-03,881.0888273497662
2008-07-04,874.4796773852066
2008-07-07,878.2573140577729
2008-07-08,865.8695610444354
2008-07-09,878.1098481260384
2008-07-10,870.674827685627
2008-07-11,861.8941024949584
2008-07-14,863.574970217916
2008-07-15,851.2259922191844
2008-07-16,849.2552824558553
2008-07-17,867.4622074468257
2008-07-18,870.3123345130342
2008-07-21,878.0488342955749
2008-07-22,878.6171002376061
2008-07-23,885.3947860837825
2008-07-24,878.2762408005271
2008-07-25,870.2476104039604
2008-07-28,866.3399873108754
2008-07-29,857.7789754239745
2008-07-30,871.0784749420687
2008-07-31,871.8702083084588
2008-08-01,858.8338013557424
2008-08-04,850.6589613330367
2008-08-05,855.2328783350838
2008-08-06,862.9312547338493
2008-08-07,856.1345096805429
2008-08-08,845.0597381185626
2008-08-11,853.7584889287307
2008-08-12,847.4346200082953
2008-08-13,830.8487804569609
2008-08-14,833.1225617324579
2008-08-15,825.6672538460952
2008-08-18,828.4489689055342
2008-08-19,810.492738709375
2008-08-20,815.6872186314095
2008-08-21,820.3678892744027
2008-08-22,823.3726448380485
2008-08-25,823.0462705511926
2008-08-26,817.1967290624168
2008-08-27,821.0316921879531
2008-08-28,829.7918793179913
2008-08-29,838.3091477897906
2008-09-01,827.214738429422
2008-09-02,822.5669598423863
2008-09-03,812.7976593369757
2008-09-04,792.3639131518198
2008-09-05,773.5968227211667
2008-09-08,793.040749270958
2008-09-09,780.027232383101
2008-09-10,774.0124910696708
2008-09-11,762.157784497114
2008-09-12,783.698830019585
2008-09-15,764.5038779956993
2008-09-16,741.0453712006214
2008-09-17,732.1725552105776
2008-09-18,732.3956634034511
2008-09-19,784.0312601934269
2008-09-22,787.911103981963
2008-09-23,780.852543039745
2008-09-24,775.6237509000315
2008-09-25,782.7385893329437
2008-09-26,767.8791078722733
2008-09-29,728.4860688955159
2008-09-30,714.5081231190877
2008-10-01,720.0626749378929
2008-10-02,698.1061308710413
2008-10-03,703.0317992146312
2008-10-06,650.226882835162
2008-10-07,646.5274653785128
2008-10-08,609.8192395254372
2008-10-09,600.8775844173044
2008-10-10,550.892559698363
2008-10-13,589.9375387376563
2008-10-14,625.2108926072607
2008-10-15,594.4161576702943
2008-10-16,555.1523007214943
2008-10-17,573.6759157755548
2008-10-20,592.2492245110232
2008-10-21,589.9547840000622
2008-10-22,551.1726549349471
2008-10-23,545.7948585392985
2008-10-24,517.5794112865194
2008-10-27,489.18884677271734
2008-10-28,503.97920170242725
2008-10-29,546.537418790889
2008-10-30,565.6262117107101
2008-10-31,563.0844701396322
2008-11-03,570.4238488710813
2008-11-04,602.0134016021708
2008-11-05,605.3339367931618
2008-11-06,565.7200932064159
2008-11-07,566.1766811428887
2008-11-10,575.8788654243319
2008-11-11,547.3975713947557
2008-11-12,532.7459752402727
2008-11-13,525.2409471896282
2008-11-14,530.7377517781099
2008-11-17,519.9590598186087
2008-11-18,517.8950462971096
2008-11-19,502.77978573808895
2008-11-20,476.2957378422333
2008-11-21,475.813129722345
2008-11-24,508.564852729293
2008-11-25,521.2534945602251
2008-11-26,518.8461588316607
2008-11-27,528.4286271714611
2008-11-28,532.8656629765362
2008-12-01,507.29368072818863
2008-12-02,506.91518492468026
2008-12-03,509.5954201903658
2008-12-04,506.834167138059
2008-12-05,492.9023912572443
2008-12-08,527.5288603989017
2008-12-09,531.3835621553412
2008-12-10,538.7736270703265
2008-12-11,546.6214562331318
2008-12-12,534.2160164584496
2008-12-15,548.5924590608098
2008-12-16,552.1923464807127
2008-12-17,570.0857756318085
2008-12-18,571.0338188562149
2008-12-19,554.0978781533248
2008-12-22,547.2503699789911
2008-12-23,546.9446173084405
2008-12-24,543.9673541389312
2008-12-25,545.5466709087109
2008-12-26,547.7100563076144
2008-12-29,559.2914070376663
2008-12-30,564.4807325972504
2008-12-31,561.6786752222399
2009-01-01,561.6786752222399
2009-01-02,575.3939594565039
2009-01-05,576.5856089306632
2009-01-06,577.2915996285049
2009-01-07,582.4013381653202
2009-01-08,578.8829473929284
2009-01-09,571.8051545334848
2009-01-12,560.5268780609139
2009-01-13,543.0322499506494
2009-01-14,528.8678108087454
2009-01-15,517.1669573326632
2009-01-16,528.3526288621639
2009-01-19,520.8938947354828
2009-01-20,503.9771008497368
2009-01-21,502.03423026816563
2009-01-22,500.85439213149414
2009-01-23,491.5475440671827
2009-01-26,508.21043508262926
2009-01-27,517.7931209537618
2009-01-28,529.6996220142928
2009-01-29,522.2442846613726
2009-01-30,511.205474170322
2009-02-02,499.4523749177719
2009-02-03,509.24766103890795
2009-02-04,517.9762857707495
2009-02-05,515.5588731225643
2009-02-06,522.9642223615509
2009-02-09,529.5983862546171
2009-02-10,518.8181364902513
2009-02-11,513.5277024773018
2009-02-12,503.5860113938626
2009-02-13,508.0127801519907
2009-02-16,501.0904567939635
2009-02-17,482.755584072669
2009-02-18,476.9586857055171
2009-02-19,480.9248576520031
2009-02-20,465.39624562521686
2009-02-23,463.21901263391794
2009-02-24,457.2633310884353
2009-02-25,457.6837134410278
2009-02-26,464.6452032752941
2009-02-27,459.96674404426085
2009-03-02,437.14291133999575
2009-03-03,429.4266528909871
2009-03-04,439.9275289405628
2009-03-05,432.3734144319988
2009-03-06,428.0202082551663
2009-03-09,421.1360075760451
2009-03-10,438.2780009884969
2009-03-11,444.46914088434096
2009-03-12,444.1419106668524
2009-03-13,453.97320976300205
2009-03-16,466.72136968152114
2009-03-17,467.93014726800345
2009-03-18,470.6526857644851
2009-03-19,494.14480045391997
2009-03-20,487.6112026678818
2009-03-23,503.0521392677252
2009-03-24,506.01248610826383
2009-03-25,508.3162993654058
2009-03-26,512.221569669749
2009-03-27,502.9118552150384
2009-03-30,481.7734691251648
2009-03-31,490.19823533179186
2009-04-01,497.4915139000426
2009-04-02,525.3820274548227
2009-04-03,523.2630026688179
2009-04-06,520.0591132282161
2009-04-07,513.5155396840333
2009-04-08,510.9094519152006
2009-04-09,523.4837352226956
2009-04-10,524.1580700174561
2009-04-13,528.5170679535252
2009-04-14,534.0194352358604
2009-04-15,530.1744776767335
2009-04-16,536.3606481880893
2009-04-17,540.5316140913457
2009-04-20,524.6923663802157
2009-04-21,522.6402083980128
2009-04-22,528.2861388776815
2009-04-23,532.2293265735292
2009-04-24,545.3014737050179
2009-04-27,543.4834794621984
2009-04-28,532.6250140823117
2009-04-29,545.5990964140051
2009-04-30,554.6493595627425
2009-05-01,555.7696946648874
2009-05-04,568.982381849692
2009-05-05,573.1165318973939
2009-05-06,579.0915590025992
2009-05-07,586.3215193359138
2009-05-08,596.7477014621651
2009-05-11,596.6565541432625
2009-05-12,595.6578313069158
2009-05-13,584.2464976933346
2009-05-14,580.2804256607628
2009-05-15,586.7998668663229
2009-05-18,589.1246449762548
2009-05-19,604.3506946002069
2009-05-20,614.9710812971085
2009-05-21,605.3403488307595
2009-05-22,610.7023025121224
2009-05-25,612.5562760843501
2009-05-26,616.9080135129077
2009-05-27,620.1006217532232
2009-05-28,615.1880413696825
2009-05-29,626.0209135130224
2009-06-01,641.1740705441698
2009-06-02,647.4807476308287
2009-06-03,635.8111131731627
2009-06-04,632.8474670971168
2009-06-05,629.4575136025555
2009-06-08,621.3588824927463
2009-06-09,628.393454214514
2009-06-10,636.6087612366659
2009-06-11,644.6685196370531
2009-06-12,641.0322799400831
2009-06-15,623.5313841448029
2009-06-16,620.3220121876127
2009-06-17,611.7609264655156
2009-06-18,614.3616244849159
2009-06-19,619.9630846627228
2009-06-22,606.3105141392394
2009-06-23,603.8560373590442
2009-06-24,615.9301424517232
2009-06-25,612.408913527024
2009-06-26,621.2107964875635
2009-06-29,624.619574155167
2009-06-30,621.0657388436656
2009-07-01,629.6284144797621
2009-07-02,615.9098071826799
2009-07-03,614.6144267423426
2009-07-06,606.2276084555601
2009-07-07,604.0772737725121
2009-07-08,593.8005992243318
2009-07-09,598.42330999325
2009-07-10,594.3475292038295
2009-07-13,596.7137991505685
2009-07-14,607.4056616480713
2009-07-15,623.3888229380684
2009-07-16,628.3058551150991
2009-07-17,630.7088719532729
2009-07-20,640.2978296000277
2009-07-21,649.398701512953
2009-07-22,650.4461125021837
2009-07-23,660.1796768074304
2009-07-24,661.5205128703248
2009-07-27,665.6556772493057
2009-07-28,662.1933658019095
2009-07-29,659.4783458513435
2009-07-30,671.0117247061531
2009-07-31,678.4450331631002
2009-08-03,694.8501807491971
2009-08-04,694.6683464672108
2009-08-05,691.0060853083104
2009-08-06,691.7485868710087
2009-08-07,687.9242928297565
2009-08-10,686.621376794206
2009-08-11,681.5738316501368
2009-08-12,685.8839413102912
2009-08-13,697.3794309385039
2009-08-14,694.8347771047567
2009-08-17,673.2034401087622
2009-08-18,680.3340496575765
2009-08-19,683.0208349344257
2009-08-20,692.0659314872223
2009-08-21,701.9290005304497
2009-08-24,711.7446120322659
2009-08-25,714.0023104433872
2009-08-26,709.1902374236874
2009-08-27,706.3336173349021
2009-08-28,718.2056569007108
2009-08-31,713.1393419747484
2009-09-01,703.4382437173512
2009-09-02,695.6881226687962
2009-09-03,697.2818483728981
2009-09-04,702.975637937009
2009-09-07,715.4097592786826
2009-09-08,726.4642044678758
2009-09-09,731.3107360920105
2009-09-10,735.3970676210637
2009-09-11,741.7284974760953
2009-09-14,736.2113420150695
2009-09-15,736.3478553843307
2009-09-16,749.1381495912924
2009-09-17,756.2131209186504
2009-09-18,750.9672891455591
2009-09-21,742.2955565159389
2009-09-22,753.5754482028691
2009-09-23,753.7876257494682
2009-09-24,741.782066116004
2009-09-25,737.3021762367921
2009-09-28,740.5085075201854
2009-09-29,739.3562485628399
2009-09-30,743.755799120607
2009-10-01,729.8965661165241
2009-10-02,716.3112796974532
2009-10-05,719.9097816437998
2009-10-06,738.7728248774532
2009-10-07,739.0166491966878
2009-10-08,752.1099354845799
2009-10-09,751.3582610622806
2009-10-12,756.0385242230018
2009-10-13,753.5316214832088
2009-10-14,767.1320969546205
2009-10-15,769.3370234451716
2009-10-16,761.8707093393765
2009-10-19,773.1031123449569
