Date,MSCI World IMI with USA Gross Index
2015-06-02,2838.864007012585
2015-06-03,2851.814274953366
2015-06-04,2829.016863063098
2015-06-05,2806.9483892216886
2015-06-08,2794.516433671684
2015-06-09,2793.050190979413
2015-06-10,2832.93820426056
2015-06-11,2837.816862904455
2015-06-12,2824.0795429509935
2015-06-15,2803.5112566807047
2015-06-16,2814.091679711234
2015-06-17,2811.526892859855
2015-06-18,2841.0553050725284
2015-06-19,2833.152552218261
2015-06-22,2865.3130468387403
2015-06-23,2865.675480554893
2015-06-24,2848.878928993001
2015-06-25,2842.789027320153
2015-06-26,2835.109066780001
2015-06-29,2773.68621702784
2015-06-30,2772.191946272271
2015-07-01,2790.1312300972804
2015-07-02,2789.178382656604
2015-07-03,2784.6772077111177
2015-07-06,2761.09830067316
2015-07-07,2753.5811206199546
2015-07-08,2724.222808692435
2015-07-09,2740.6906593434533
2015-07-10,2780.7494382809423
2015-07-13,2805.5211965357435
2015-07-14,2822.440495192957
2015-07-15,2819.2537350964417
2015-07-16,2840.708907232024
2015-07-17,2837.5754876331457
2015-07-20,2838.721932685998
2015-07-21,2832.3184095200268
2015-07-22,2816.1758840614984
2015-07-23,2809.3695991858567
2015-07-24,2782.0592611690677
2015-07-27,2761.7855782281354
2015-07-28,2782.9531019295446
2015-07-29,2805.0751391885046
2015-07-30,2803.6225900044774
2015-07-31,2814.2704206518706
2015-08-03,2807.1585581263616
2015-08-04,2803.7740056946436
2015-08-05,2809.7052695082907
2015-08-06,2794.023944314942
2015-08-07,2785.106533998869
2015-08-10,2816.3038504086944
2015-08-11,2790.484793701515
2015-08-12,2779.6376681068277
2015-08-13,2779.3764217983235
2015-08-14,2784.4325235043657
2015-08-17,2794.0415729416372
2015-08-18,2786.3517383241046
2015-08-19,2757.2530571459115
2015-08-20,2710.9244293223987
2015-08-21,2640.396509788336
2015-08-24,2542.6707834103613
2015-08-25,2534.190080824727
2015-08-26,2584.8245353597827
2015-08-27,2638.399980094028
2015-08-28,2652.2922430371377
2015-08-31,2633.9320189941213
2015-09-01,2563.4122663849566
2015-09-02,2586.463440575911
2015-09-03,2598.0098420835693
2015-09-04,2556.351221297461
2015-09-07,2560.6079761893106
2015-09-08,2605.5141247246584
2015-09-09,2607.290107736985
2015-09-10,2603.7411666319426
2015-09-11,2607.530765950364
2015-09-14,2597.0760193969822
2015-09-15,2618.4091138672356
2015-09-16,2649.3541181570054
2015-09-17,2649.7639903868553
2015-09-18,2615.687652614289
2015-09-21,2611.9823773053936
2015-09-22,2567.497151103585
2015-09-23,2561.0232887923144
2015-09-24,2546.3334155099
2015-09-25,2555.9538220502695
2015-09-28,2503.013557561715
2015-09-29,2486.4487472448673
2015-09-30,2535.4944226589214
2015-10-01,2544.970303444764
2015-10-02,2575.9234547654046
2015-10-05,2624.8781090732623
2015-10-06,2630.026223546571
2015-10-07,2651.240147763584
2015-10-08,2667.3342280274474
2015-10-09,2683.4675719513034
2015-10-12,2684.041496748547
2015-10-13,2662.0054007161034
2015-10-14,2649.0115581412924
2015-10-15,2685.998272949632
2015-10-16,2696.3107641039715
2015-10-19,2691.436324393444
2015-10-20,2688.280022983053
2015-10-21,2679.7438073937897
2015-10-22,2703.6974679665796
2015-10-23,2730.3644439109735
2015-10-26,2727.250557149541
2015-10-27,2711.6625522960267
2015-10-28,2742.2998803868036
2015-10-29,2729.7914564160255
2015-10-30,2729.575109351154
2015-11-02,2746.220570413963
2015-11-03,2749.6943847254274
2015-11-04,2744.29261172002
2015-11-05,2740.7523845231813
2015-11-06,2731.8845645951574
2015-11-09,2712.0024764331574
2015-11-10,2710.762786952292
2015-11-11,2712.3688469444423
2015-11-12,2679.435187142093
2015-11-13,2653.2275636749814
2015-11-16,2673.8222358270796
2015-11-17,2687.0447512036717
2015-11-18,2711.898821499682
2015-11-19,2726.0883443266166
2015-11-20,2730.5111514393884
2015-11-23,2723.0723931653365
2015-11-24,2721.2950445450215
2015-11-25,2726.2306999775856
2015-11-26,2735.7409409606166
2015-11-27,2731.3885011764078
2015-11-30,2722.8865536084336
2015-12-01,2747.5343034725106
2015-12-02,2725.831300043372
2015-12-03,2697.852736083387
2015-12-04,2722.6614134378447
2015-12-07,2707.931589209091
2015-12-08,2682.9875650179006
2015-12-09,2672.5152207962715
2015-12-10,2671.842549472133
2015-12-11,2630.741938763605
2015-12-14,2620.249970539262
2015-12-15,2642.9164985678203
2015-12-16,2678.089230883283
2015-12-17,2657.3363637973875
2015-12-18,2624.7454941859446
2015-12-21,2633.046720726269
2015-12-22,2651.125475871079
2015-12-23,2685.0234113221486
2015-12-24,2689.422317038342
2015-12-25,2688.3146710131477
2015-12-28,2683.931025423054
2015-12-29,2708.823813713694
2015-12-30,2694.5803720849153
2015-12-31,2673.0891763349973
2016-01-01,2673.0891763349973
2016-01-04,2622.4812551491564
2016-01-05,2621.6509783186443
2016-01-06,2589.0829167953916
2016-01-07,2534.461941428202
2016-01-08,2510.1212886251806
2016-01-11,2502.6498645138995
2016-01-12,2507.3552213880266
2016-01-13,2478.711122792245
2016-01-14,2484.954488713431
2016-01-15,2441.0974213564386
2016-01-18,2429.0719339638354
2016-01-19,2437.1951300417013
2016-01-20,2393.538876455938
2016-01-21,2401.760055372449
2016-01-22,2464.842625022245
2016-01-25,2439.783400232923
2016-01-26,2464.201742278453
2016-01-27,2457.2942194988836
2016-01-28,2459.1544881291675
2016-01-29,2507.3368876545205
2016-02-01,2515.206424128307
2016-02-02,2471.030867833758
2016-02-03,2475.0571107817755
2016-02-04,2488.553682669597
2016-02-05,2447.3382538850556
2016-02-08,2405.5750421301896
2016-02-09,2388.6383254124075
2016-02-10,2386.239467689293
2016-02-11,2359.2836712042617
2016-02-12,2385.8196286274087
2016-02-15,2414.002581866283
2016-02-16,2441.0446478138624
2016-02-17,2480.6146786143663
2016-02-18,2481.4088017756535
2016-02-19,2473.541134071954
2016-02-22,2505.156928096958
2016-02-23,2478.7095271923386
2016-02-24,2471.0479604752754
2016-02-25,2502.2400545833875
2016-02-26,2504.39386479958
2016-02-29,2494.4470593671376
2016-03-01,2538.815536042831
2016-03-02,2560.4649612525322
2016-03-03,2579.1679804127657
2016-03-04,2596.1362987018883
2016-03-07,2597.351163487782
2016-03-08,2572.45976795751
2016-03-09,2579.9260500248524
2016-03-10,2577.7644206560076
2016-03-11,2625.364857552178
2016-03-14,2627.621721517502
2016-03-15,2612.7127236794895
2016-03-16,2617.738687440778
2016-03-17,2654.730234889563
2016-03-18,2660.1470880264433
2016-03-21,2656.8145004086578
2016-03-22,2657.2619525484206
2016-03-23,2635.158681043478
2016-03-24,2622.0955844691057
2016-03-25,2624.1828508925537
2016-03-28,2630.7830450310694
2016-03-29,2649.011939958052
2016-03-30,2676.281059878913
2016-03-31,2669.8555088783933
2016-04-01,2657.0806844778067
2016-04-04,2657.3478584684794
2016-04-05,2621.6705922682972
2016-04-06,2646.172954478036
2016-04-07,2628.0428682809247
2016-04-08,2645.6612990907806
2016-04-11,2646.5664664887922
2016-04-12,2665.6935923564547
2016-04-13,2702.167773807804
2016-04-14,2710.9055649403904
2016-04-15,2709.09463565572
2016-04-18,2717.025311605057
2016-04-19,2744.9873204277246
2016-04-20,2748.0318432704794
2016-04-21,2740.276115342552
2016-04-22,2735.258859127561
2016-04-25,2729.346377487908
2016-04-26,2735.865225221933
2016-04-27,2737.9791763856983
2016-04-28,2724.864156624752
2016-04-29,2715.3331460372483
2016-05-02,2723.383146286176
2016-05-03,2695.081329489635
2016-05-04,2672.383463874586
2016-05-05,2668.3812825486557
2016-05-06,2672.879435745977
2016-05-09,2672.2974645539834
2016-05-10,2703.375009983325
2016-05-11,2690.043695178115
2016-05-12,2684.8044417278115
2016-05-13,2662.521415104311
2016-05-16,2683.580703064508
2016-05-17,2673.306643255549
2016-05-18,2672.49006707545
2016-05-19,2651.3204104199544
2016-05-20,2672.962326396624
2016-05-23,2667.9609181538617
2016-05-24,2698.4579001496395
2016-05-25,2721.7927916278227
2016-05-26,2727.137837288481
2016-05-27,2734.6758616206284
2016-05-30,2735.865089837586
2016-05-31,2733.99803654216
2016-06-01,2732.662175356744
2016-06-02,2735.6088216093303
2016-06-03,2743.818698632399
2016-06-06,2757.5261853182383
2016-06-07,2770.7753616167797
2016-06-08,2780.2985264331187
2016-06-09,2763.431541526313
2016-06-10,2723.890050528828
2016-06-13,2691.079150624807
2016-06-14,2665.756265006169
2016-06-15,2672.052275675737
2016-06-16,2660.991283395099
2016-06-17,2674.5211138795066
2016-06-20,2722.242802690667
2016-06-21,2728.4500380172162
2016-06-22,2726.2132873852115
2016-06-23,2765.9214683656346
2016-06-24,2630.2297325709615
2016-06-27,2566.270462143941
2016-06-28,2611.8892828404705
2016-06-29,2669.8520097814257
2016-06-30,2701.310151734728
2016-07-01,2713.956879659451
2016-07-04,2714.93818829219
2016-07-05,2688.0464055107373
2016-07-06,2681.4522446575547
2016-07-07,2687.3098027456226
2016-07-08,2718.448543111704
2016-07-11,2742.653787799641
2016-07-12,2766.977078403121
2016-07-13,2772.4354853312975
2016-07-14,2785.8205482380317
2016-07-15,2781.1512649270926
2016-07-18,2787.0424398398955
2016-07-19,2778.5264713151614
2016-07-20,2793.08068638072
2016-07-21,2789.840466976575
2016-07-22,2792.5164418635545
2016-07-25,2787.9505504153817
2016-07-26,2792.6849336637033
2016-07-27,2794.072016541791
2016-07-28,2796.8354397840067
2016-07-29,2820.6605907587277
2016-08-01,2813.4297203572405
2016-08-02,2794.791196370805
2016-08-03,2790.6448222084173
2016-08-04,2798.3195177720513
2016-08-05,2813.2487632696148
2016-08-08,2818.669409800321
2016-08-09,2832.5685581688563
2016-08-10,2831.25199200343
2016-08-11,2845.617456978001
2016-08-12,2847.1779459991058
2016-08-15,2853.9893828822323
2016-08-16,2839.671918679762
2016-08-17,2840.0077771996525
2016-08-18,2850.4222276768683
2016-08-19,2842.7691088997017
2016-08-22,2844.693892794146
2016-08-23,2855.3530813404004
2016-08-24,2842.578501461368
2016-08-25,2837.172931736835
2016-08-26,2835.0555747475933
2016-08-29,2834.5704251306847
2016-08-30,2831.38111087793
2016-08-31,2824.4308206012356
2016-09-01,2831.815338939507
2016-09-02,2850.3502467875956
2016-09-05,2855.2144582134038
2016-09-06,2870.1282298313035
2016-09-07,2874.5668117694004
2016-09-08,2869.9687837422302
2016-09-09,2808.339542326411
2016-09-12,2820.7941286572736
2016-09-13,2786.4320825323853
2016-09-14,2782.580962763394
2016-09-15,2803.2486978897823
2016-09-16,2790.285767658498
2016-09-19,2802.416206954143
2016-09-20,2801.633295081348
2016-09-21,2832.9303774262753
2016-09-22,2865.1633046844117
2016-09-23,2847.3652185249202
2016-09-26,2823.873072552386
2016-09-27,2831.3879451184544
2016-09-28,2844.3423729530873
2016-09-29,2833.962373925729
2016-09-30,2843.8662473745967
2016-10-03,2839.344298842827
2016-10-04,2830.3485420408965
2016-10-05,2836.6311869396623
2016-10-06,2831.795297095833
2016-10-07,2820.965380430519
2016-10-10,2832.868069577799
2016-10-11,2800.955955728859
2016-10-12,2793.2648926113147
2016-10-13,2783.6344444395672
2016-10-14,2789.3435589783735
2016-10-17,2780.120873696877
2016-10-18,2802.0821928348514
2016-10-19,2812.365124335003
2016-10-20,2807.5338102041283
2016-10-21,2802.5753708397806
2016-10-24,2810.8247203170245
2016-10-25,2801.2832501101093
2016-10-26,2797.924538101198
2016-10-27,2786.8912489412505
2016-10-28,2781.720493251481
2016-10-31,2782.60902598723
2016-11-01,2770.8789070984853
2016-11-02,2751.84858037252
2016-11-03,2743.7330690375766
2016-11-04,2733.485482724515
2016-11-07,2774.7129650139286
2016-11-08,2784.7204083464635
2016-11-09,2794.5804043981725
2016-11-10,2804.9887465498814
2016-11-11,2800.7898376138646
2016-11-14,2796.767115952003
2016-11-15,2812.388431201258
2016-11-16,2807.7728603082583
2016-11-17,2821.964897467918
2016-11-18,2808.103993655626
2016-11-21,2829.1490656112155
2016-11-22,2835.307413884837
2016-11-23,2830.647992802916
2016-11-24,2836.46212635779
2016-11-25,2848.590419480882
2016-11-28,2835.1591837441165
2016-11-29,2838.999588041408
2016-11-30,2834.2075393481523
2016-12-01,2828.4236211460075
2016-12-02,2828.94238086308
2016-12-05,2845.87055210605
2016-12-06,2863.0345587743095
2016-12-07,2897.7123091421427
2016-12-08,2906.226234644132
2016-12-09,2916.4767011829076
2016-12-12,2914.8476040386286
2016-12-13,2936.2100802593327
2016-12-14,2918.2055325491433
2016-12-15,2902.8334566408466
2016-12-16,2903.4661856871157
2016-12-19,2911.3385584476546
2016-12-20,2916.5559299067486
2016-12-21,2914.0445318267066
2016-12-22,2909.207017496645
2016-12-23,2912.533161719794
2016-12-26,2911.621523126191
2016-12-27,2915.733216237187
2016-12-28,2899.952425991965
2016-12-29,2905.1780280548332
2016-12-30,2902.8007574703606
2017-01-02,2906.0800582402126
2017-01-03,2913.732012603599
2017-01-04,2942.9391485889023
2017-01-05,2955.654186369999
2017-01-06,2955.634678114475
2017-01-09,2944.5434116052816
2017-01-10,2950.849420512335
2017-01-11,2948.2747422169177
2017-01-12,2956.299346888517
2017-01-13,2964.8090108293422
2017-01-16,2957.566404482744
2017-01-17,2954.5845731724526
2017-01-18,2959.9845940961623
2017-01-19,2943.0298310779003
2017-01-20,2954.3548264145775
2017-01-23,2953.057355628126
2017-01-24,2970.1387841886817
2017-01-25,2995.212079731455
2017-01-26,2990.96304375876
2017-01-27,2989.8006403039217
2017-01-30,2970.36695968891
2017-01-31,2972.9529702069544
2017-02-01,2974.886951842965
2017-02-02,2977.741065169758
2017-02-03,2996.4796807133007
2017-02-06,2983.580027618049
2017-02-07,2981.6346834450787
2017-02-08,2990.340339130337
2017-02-09,3000.5676734224244
2017-02-10,3013.5453162754893
2017-02-13,3027.613262827478
2017-02-14,3028.991276503678
2017-02-15,3045.2995954553294
2017-02-16,3050.9515369830483
2017-02-17,3050.350449969931
2017-02-20,3051.1124197564354
2017-02-21,3061.9826728081202
2017-02-22,3060.002344587372
2017-02-23,3064.5868169974506
2017-02-24,3057.2427285876547
2017-02-27,3060.605173914064
2017-02-28,3053.9620211807824
2017-03-01,3083.7907599684245
2017-03-02,3070.3239566567413
2017-03-03,3070.255673357776
2017-03-06,3064.235813460846
2017-03-07,3055.004894087216
2017-03-08,3044.9755529788476
2017-03-09,3045.892005947068
2017-03-10,3062.642826404585
2017-03-13,3070.741639301278
2017-03-14,3058.7172484968387
2017-03-15,3078.820165622367
2017-03-16,3096.78604932402
2017-03-17,3096.3916845020817
2017-03-20,3092.0673072409854
2017-03-21,3066.3731884867407
2017-03-22,3059.4811298872755
2017-03-23,3064.8729518942014
2017-03-24,3066.697716267483
2017-03-27,3065.79445451554
2017-03-28,3088.8987401289796
2017-03-29,3088.3010164389557
2017-03-30,3094.827680435989
2017-03-31,3085.998030988205
2017-04-03,3076.8941418087043
2017-04-04,3078.456408711396
2017-04-05,3070.765487390562
2017-04-06,3074.149652849311
2017-04-07,3072.7274798306216
2017-04-10,3076.1687235829822
2017-04-11,3080.00328531353
2017-04-12,3070.3310098465054
2017-04-13,3053.8217513849127
2017-04-14,3052.099773745507
2017-04-17,3076.0393495108924
2017-04-18,3062.9845574955816
2017-04-19,3061.0986635987683
2017-04-20,3080.919868187868
2017-04-21,3073.5138955950315
2017-04-24,3121.7271295070727
2017-04-25,3139.6217242924054
2017-04-26,3141.606561904746
2017-04-27,3140.532606777815
2017-04-28,3134.497584272689
2017-05-01,3141.925515546851
2017-05-02,3147.8995270621604
2017-05-03,3141.733197968949
2017-05-04,3146.5494919162657
2017-05-05,3164.3685582621574
2017-05-08,3165.958003193042
2017-05-09,3160.2029274101874
2017-05-10,3166.3039303558517
2017-05-11,3158.86866289823
2017-05-12,3160.7388326565683
2017-05-15,3176.249470225729
2017-05-16,3185.022092614173
2017-05-17,3145.2729374113374
2017-05-18,3143.2745345294434
2017-05-19,3166.6122688612704
2017-05-22,3184.434075121337
2017-05-23,3187.7649497011644
2017-05-24,3189.8337453728277
2017-05-25,3200.397704722375
2017-05-26,3196.578367926925
2017-05-29,3195.799613142009
2017-05-30,3192.3212672461905
2017-05-31,3195.8022212031506
2017-06-01,3217.863358129029
2017-06-02,3238.223194037341
2017-06-05,3231.838332647875
2017-06-06,3222.6665820526787
2017-06-07,3224.6951707451453
2017-06-08,3222.2112742867857
2017-06-09,3220.273576623186
2017-06-12,3213.478099386328
2017-06-13,3231.7272855077817
2017-06-14,3234.4979112326573
2017-06-15,3209.806551268053
2017-06-16,3220.800328152907
2017-06-19,3242.73977698084
2017-06-20,3218.99386942755
2017-06-21,3214.2105961989046
2017-06-22,3217.668241786483
2017-06-23,3225.0529141355637
2017-06-26,3229.542378850974
2017-06-27,3212.490183985692
2017-06-28,3237.705056595895
2017-06-29,3218.4721221967416
2017-06-30,3213.924757905836
2017-07-03,3221.178542579116
2017-07-04,3218.0016447732155
2017-07-05,3219.8157315094045
2017-07-06,3200.754242801646
2017-07-07,3208.2984074941164
2017-07-10,3213.6594897535865
2017-07-11,3212.2627194578827
2017-07-12,3240.9689836521743
2017-07-13,3248.0913620768356
2017-07-14,3266.82441298318
2017-07-17,3268.6646435213906
2017-07-18,3270.501208516608
2017-07-19,3286.8734054077727
2017-07-20,3294.7120477682333
2017-07-21,3286.9346107734937
2017-07-24,3281.642050832686
2017-07-25,3292.0148485030354
2017-07-26,3292.8708830716373
2017-07-27,3295.3468677949886
2017-07-28,3289.9101223258276
2017-07-31,3291.096810224485
2017-08-01,3306.220303600021
2017-08-02,3304.3535729235114
2017-08-03,3301.821650786003
2017-08-04,3300.7697185165243
2017-08-07,3307.650757712877
2017-08-08,3299.39319474247
2017-08-09,3289.9987077494047
2017-08-10,3255.81771114671
2017-08-11,3251.9542085993035
2017-08-14,3277.2538157669414
2017-08-15,3270.2743042482743
2017-08-16,3279.352984413272
2017-08-17,3250.7026122561833
2017-08-18,3241.3798644558556
2017-08-21,3244.5033928025223
2017-08-22,3265.962388839131
2017-08-23,3261.8393947379986
2017-08-24,3258.364360075842
2017-08-25,3267.231728249332
2017-08-28,3270.642185312293
2017-08-29,3268.972460772656
2017-08-30,3274.2850435093064
2017-08-31,3296.1711580364563
2017-09-01,3307.600293110429
2017-09-04,3303.153881718097
2017-09-05,3288.446491269919
2017-09-06,3295.857750613504
2017-09-07,3305.7813746322513
2017-09-08,3306.2066944359053
2017-09-11,3334.907029836777
2017-09-12,3345.9456090437884
2017-09-13,3343.472617959637
2017-09-14,3338.9607124913855
2017-09-15,3347.087854682017
2017-09-18,3352.9089492408293
2017-09-19,3361.879085967552
2017-09-20,3367.260794022013
2017-09-21,3353.061097876106
2017-09-22,3361.088265992682
2017-09-25,3353.0025392890284
2017-09-26,3343.51144185161
2017-09-27,3355.396007718943
2017-09-28,3364.8219758642117
2017-09-29,3378.487085388049
2017-10-02,3386.8731241747228
2017-10-03,3395.277511314324
2017-10-04,3397.111226965009
2017-10-05,3405.4320352853815
2017-10-06,3402.139825293271
2017-10-09,3400.255454224202
2017-10-10,3414.9576796506376
2017-10-11,3419.6886387386166
2017-10-12,3419.1700485637407
2017-10-13,3426.553024219055
2017-10-16,3429.4819717080595
2017-10-17,3423.6273171246467
2017-10-18,3429.2799453052967
2017-10-19,3433.0480162716512
2017-10-20,3437.0151869516653
2017-10-23,3427.1837012247734
2017-10-24,3429.664371720293
2017-10-25,3416.7573964093804
2017-10-26,3420.6314977176194
2017-10-27,3435.366915907536
2017-10-30,3435.014671587997
2017-10-31,3440.935012792507
2017-11-01,3446.9419293793694
2017-11-02,3450.6949480976205
2017-11-03,3454.1218167410907
2017-11-06,3457.298566831882
2017-11-07,3454.8242004543845
2017-11-08,3461.2314872250354
2017-11-09,3447.0134323596217
2017-11-10,3444.7398857213275
2017-11-13,3436.6343610785652
2017-11-14,3430.9164891873575
2017-11-15,3412.406014014421
2017-11-16,3440.342281547914
2017-11-17,3437.823411222037
2017-11-20,3443.7563040548034
2017-11-21,3464.275124050435
2017-11-22,3469.8918227088775
2017-11-23,3475.5294562594086
2017-11-24,3485.774287014107
2017-11-27,3478.5738389245284
2017-11-28,3497.1612938438407
2017-11-29,3497.7358073522205
2017-11-30,3517.013644124272
2017-12-01,3503.160148151172
2017-12-04,3503.763511962661
2017-12-05,3491.886609892414
2017-12-06,3480.977291503241
2017-12-07,3491.9332965863264
2017-12-08,3507.990824719708
2017-12-11,3519.8910841492016
2017-12-12,3522.1482370584367
2017-12-13,3524.986085664744
2017-12-14,3513.4915878713095
2017-12-15,3527.847651794568
2017-12-18,3560.911535833062
2017-12-19,3547.679654534136
2017-12-20,3547.8477675333716
2017-12-21,3557.1875266186494
2017-12-22,3555.5508037208083
2017-12-25,3556.132292139581
2017-12-26,3555.836196265904
2017-12-27,3563.7793318522
2017-12-28,3571.6111386088655
2017-12-29,3566.10131740618
2018-01-01,3566.1527100351764
2018-01-02,3588.0152725793923
2018-01-03,3603.2271018997412
2018-01-04,3631.2225697168997
2018-01-05,3653.3877777302764
2018-01-08,3656.061575776757
2018-01-09,3662.4711272199743
2018-01-10,3662.833403283771
2018-01-11,3681.00528214609
2018-01-12,3702.9870822931507
2018-01-15,3717.8828859812734
2018-01-16,3706.7353891945595
2018-01-17,3725.5463421188692
2018-01-18,3718.99479051696
2018-01-19,3739.0153640689896
2018-01-22,3761.561961858596
2018-01-23,3777.775030970141
2018-01-24,3781.4333334386256
2018-01-25,3785.052884321297
2018-01-26,3807.5177348171587
2018-01-29,3782.6869860783595
2018-01-30,3748.5350970617146
2018-01-31,3746.5895967340493
2018-02-01,3747.4914419492784
2018-02-02,3678.5219378201614
2018-02-05,3564.8394513254416
2018-02-06,3553.799508495954
2018-02-07,3559.1345689702553
2018-02-08,3467.138600280843
2018-02-09,3475.7809456453438
2018-02-12,3516.9736861755823
2018-02-13,3525.5016166273326
2018-02-14,3569.828060012546
2018-02-15,3612.941579141962
2018-02-16,3626.1043282291753
2018-02-19,3623.6204367379255
2018-02-20,3607.2885704283335
2018-02-21,3595.4277409786737
2018-02-22,3593.7254579640003
2018-02-23,3633.1534932568775
2018-02-26,3663.2689382866697
2018-02-27,3630.9244771302465
2018-02-28,3593.317841339152
2018-03-01,3548.7174568199666
2018-03-02,3551.4152039258815
2018-03-05,3578.692971435094
2018-03-06,3601.107327481604
2018-03-07,3599.973771962139
2018-03-08,3615.3431324906974
2018-03-09,3655.4383108255856
2018-03-12,3664.9128985422485
2018-03-13,3649.5664574539996
2018-03-14,3633.4776298656766
2018-03-15,3631.2264758560036
2018-03-16,3632.750529062564
2018-03-19,3594.622616924781
2018-03-20,3595.0114554575525
2018-03-21,3594.3084939218606
2018-03-22,3534.4234896753505
2018-03-23,3473.570118142416
2018-03-26,3527.121281916438
2018-03-27,3504.7506872615218
2018-03-28,3494.1842507935694
2018-03-29,3524.254327550617
2018-03-30,3526.7299257931786
2018-04-02,3478.6899198455867
2018-04-03,3496.1490727192063
2018-04-04,3517.1587211199194
2018-04-05,3549.818800361539
2018-04-06,3504.763233054812
2018-04-09,3518.6644279117677
2018-04-10,3568.0167110422904
2018-04-11,3557.2754010134067
2018-04-12,3571.4051947365524
2018-04-13,3568.4954107343756
2018-04-16,3588.16339442678
2018-04-17,3615.8428752541995
2018-04-18,3629.374715267584
2018-04-19,3616.8749496095465
2018-04-20,3589.651072726472
2018-04-23,3584.912073690112
2018-04-24,3559.6697056325675
2018-04-25,3551.0839325046004
2018-04-26,3577.003194168724
2018-04-27,3583.060649647883
2018-04-30,3566.792435390896
2018-05-01,3562.4817260493983
2018-05-02,3553.2709384677137
2018-05-03,3545.4513737377097
2018-05-04,3576.3762704399246
2018-05-07,3590.964961745426
2018-05-08,3589.2839772936663
2018-05-09,3613.9477704901556
2018-05-10,3637.511587464357
2018-05-11,3653.3936083290005
2018-05-14,3659.916482610112
2018-05-15,3633.8988658200974
2018-05-16,3640.659989046382
2018-05-17,3647.4642755084815
2018-05-18,3640.9085719953423
2018-05-21,3658.098068793051
2018-05-22,3654.360933474018
2018-05-23,3644.5069584153634
2018-05-24,3637.236415266883
2018-05-25,3626.080944005396
2018-05-28,3619.983253743902
2018-05-29,3581.5953137748998
2018-05-30,3612.054873932662
2018-05-31,3600.477467485585
2018-06-01,3627.0709336100913
2018-06-04,3649.6422958370663
2018-06-05,3647.233297832149
2018-06-06,3676.5987149274724
2018-06-07,3678.1959035503323
2018-06-08,3678.8905151692243
2018-06-11,3689.8879082952694
2018-06-12,3693.034659462754
2018-06-13,3684.034783311175
2018-06-14,3688.064100083173
2018-06-15,3673.4107290942407
2018-06-18,3661.386179009069
2018-06-19,3637.277483419582
2018-06-20,3649.6237466862253
2018-06-21,3628.80053292455
2018-06-22,3643.54665804046
2018-06-25,3593.128944570686
2018-06-26,3598.6283706550585
2018-06-27,3576.112407467214
2018-06-28,3581.4471037191915
2018-06-29,3598.187899461543
2018-07-02,3585.3790147727536
2018-07-03,3586.9247740009855
2018-07-04,3586.904345189655
2018-07-05,3610.824552808342
2018-07-06,3641.387089226806
2018-07-09,3671.696304140485
2018-07-10,3678.1366232298783
2018-07-11,3646.2569881412924
2018-07-12,3667.8435275550482
2018-07-13,3673.672078111187
2018-07-16,3670.065422913265
2018-07-17,3679.7591453391688
2018-07-18,3686.800051998816
2018-07-19,3676.1312906785497
2018-07-20,3682.6801496336293
2018-07-23,3682.575834923572
2018-07-24,3698.653070165868
2018-07-25,3715.910101392206
2018-07-26,3718.923972016638
2018-07-27,3706.597713790806
2018-07-30,3692.8727952161535
2018-07-31,3701.749578489805
2018-08-01,3696.1860093462255
2018-08-02,3694.5271260830395
2018-08-03,3705.9451311086013
2018-08-06,3709.8329560845664
2018-08-07,3725.56483014377
2018-08-08,3724.137094735205
2018-08-09,3722.886520489999
2018-08-10,3684.204331996866
2018-08-13,3661.561758073525
2018-08-14,3679.817010285167
2018-08-15,3642.5371295493082
2018-08-16,3669.1073656050157
2018-08-17,3682.0483013608837
2018-08-20,3694.444712524931
2018-08-21,3708.816252160921
2018-08-22,3717.4035311759826
2018-08-23,3706.2633701182535
2018-08-24,3727.329913735905
2018-08-27,3758.025926698159
2018-08-28,3762.597327805519
2018-08-29,3776.273972944119
2018-08-30,3761.9497397273944
2018-08-31,3753.8080284234547
2018-09-03,3749.51082337065
2018-09-04,3731.3655421553003
2018-09-05,3714.699411794189
2018-09-06,3700.0410002417916
2018-09-07,3688.906522047987
2018-09-10,3697.8371910958294
2018-09-11,3705.8653488071295
2018-09-12,3714.2341855641475
2018-09-13,3730.130291878843
2018-09-14,3738.453587766691
2018-09-17,3727.14412815921
2018-09-18,3747.202430544971
2018-09-19,3754.7475224880154
2018-09-20,3785.225828052529
2018-09-21,3791.1137958669233
2018-09-24,3779.166477471471
2018-09-25,3782.2504543832592
2018-09-26,3774.214719035369
2018-09-27,3771.8560677653018
2018-09-28,3765.3617067895425
2018-10-01,3768.7211775496635
2018-10-02,3758.656740802415
2018-10-03,3760.0558619717826
2018-10-04,3727.78914937888
2018-10-05,3702.5317735523804
2018-10-08,3688.127417000447
2018-10-09,3678.0643508772037
2018-10-10,3594.9881792391798
2018-10-11,3520.390641774436
2018-10-12,3550.016343161195
2018-10-15,3537.5575805650997
2018-10-16,3601.0697138029177
2018-10-17,3597.9795254885325
2018-10-18,3554.8164703231805
2018-10-19,3547.3200736059543
2018-10-22,3532.135093765701
2018-10-23,3496.4976719295883
2018-10-24,3418.631750563282
2018-10-25,3447.4067365471033
2018-10-26,3406.988328786702
2018-10-29,3396.5381296298297
2018-10-30,3434.4860241170095
2018-10-31,3476.4694427816735
2018-11-01,3512.7036890599893
2018-11-02,3508.2102612688573
2018-11-05,3513.138912336432
2018-11-06,3530.0888009421633
2018-11-07,3587.279957663235
2018-11-08,3585.1471511650093
